epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621077675301,2021-05-15T13.21.15.301,0.250,-0.614,-0.720,-0.417
1621077675311,2021-05-15T13.21.15.311,0.260,-0.609,-0.716,-0.420
1621077675321,2021-05-15T13.21.15.321,0.270,-0.613,-0.720,-0.423
1621077675331,2021-05-15T13.21.15.331,0.280,-0.618,-0.718,-0.424
1621077675341,2021-05-15T13.21.15.341,0.290,-0.612,-0.714,-0.429
1621077675351,2021-05-15T13.21.15.351,0.300,-0.608,-0.716,-0.424
1621077675361,2021-05-15T13.21.15.361,0.310,-0.605,-0.718,-0.418
1621077675371,2021-05-15T13.21.15.371,0.320,-0.603,-0.719,-0.415
1621077675381,2021-05-15T13.21.15.381,0.330,-0.605,-0.720,-0.414
1621077675391,2021-05-15T13.21.15.391,0.340,-0.599,-0.725,-0.410
1621077675401,2021-05-15T13.21.15.401,0.350,-0.595,-0.728,-0.410
1621077675411,2021-05-15T13.21.15.411,0.360,-0.599,-0.723,-0.410
1621077675421,2021-05-15T13.21.15.421,0.370,-0.601,-0.720,-0.416
1621077675431,2021-05-15T13.21.15.431,0.380,-0.600,-0.721,-0.419
1621077675441,2021-05-15T13.21.15.441,0.390,-0.598,-0.718,-0.418
1621077675451,2021-05-15T13.21.15.451,0.400,-0.603,-0.718,-0.418
1621077675461,2021-05-15T13.21.15.461,0.410,-0.605,-0.720,-0.421
1621077675471,2021-05-15T13.21.15.471,0.420,-0.602,-0.719,-0.419
1621077675481,2021-05-15T13.21.15.481,0.430,-0.603,-0.718,-0.419
1621077675491,2021-05-15T13.21.15.491,0.440,-0.604,-0.719,-0.425
1621077675501,2021-05-15T13.21.15.501,0.450,-0.601,-0.719,-0.429
1621077675511,2021-05-15T13.21.15.511,0.460,-0.601,-0.719,-0.433
1621077675521,2021-05-15T13.21.15.521,0.470,-0.602,-0.721,-0.435
1621077675531,2021-05-15T13.21.15.531,0.480,-0.602,-0.720,-0.430
1621077675541,2021-05-15T13.21.15.541,0.490,-0.602,-0.721,-0.429
1621077675551,2021-05-15T13.21.15.551,0.500,-0.604,-0.724,-0.426
1621077675561,2021-05-15T13.21.15.561,0.510,-0.604,-0.724,-0.423
1621077675571,2021-05-15T13.21.15.571,0.520,-0.602,-0.722,-0.424
1621077675581,2021-05-15T13.21.15.581,0.530,-0.608,-0.720,-0.426
1621077675591,2021-05-15T13.21.15.591,0.540,-0.606,-0.722,-0.426
1621077675601,2021-05-15T13.21.15.601,0.550,-0.606,-0.719,-0.431
1621077675611,2021-05-15T13.21.15.611,0.560,-0.608,-0.718,-0.427
1621077675621,2021-05-15T13.21.15.621,0.570,-0.611,-0.717,-0.427
1621077675631,2021-05-15T13.21.15.631,0.580,-0.611,-0.716,-0.426
1621077675641,2021-05-15T13.21.15.641,0.590,-0.608,-0.714,-0.425
1621077675651,2021-05-15T13.21.15.651,0.600,-0.610,-0.715,-0.425
1621077675661,2021-05-15T13.21.15.661,0.610,-0.609,-0.714,-0.430
1621077675671,2021-05-15T13.21.15.671,0.620,-0.609,-0.716,-0.432
1621077675681,2021-05-15T13.21.15.681,0.630,-0.609,-0.716,-0.435
1621077675691,2021-05-15T13.21.15.691,0.640,-0.608,-0.720,-0.431
1621077675701,2021-05-15T13.21.15.701,0.650,-0.608,-0.720,-0.428
1621077675711,2021-05-15T13.21.15.711,0.660,-0.609,-0.720,-0.428
1621077675721,2021-05-15T13.21.15.721,0.670,-0.605,-0.719,-0.427
1621077675731,2021-05-15T13.21.15.731,0.680,-0.604,-0.720,-0.427
1621077675741,2021-05-15T13.21.15.741,0.690,-0.607,-0.719,-0.426
1621077675751,2021-05-15T13.21.15.751,0.700,-0.606,-0.720,-0.425
1621077675761,2021-05-15T13.21.15.761,0.710,-0.605,-0.724,-0.426
1621077675771,2021-05-15T13.21.15.771,0.720,-0.603,-0.722,-0.420
1621077675781,2021-05-15T13.21.15.781,0.730,-0.606,-0.718,-0.419
1621077675791,2021-05-15T13.21.15.791,0.740,-0.604,-0.718,-0.422
1621077675801,2021-05-15T13.21.15.801,0.750,-0.601,-0.718,-0.426
1621077675811,2021-05-15T13.21.15.811,0.760,-0.606,-0.717,-0.425
1621077675821,2021-05-15T13.21.15.821,0.770,-0.605,-0.717,-0.422
1621077675831,2021-05-15T13.21.15.831,0.780,-0.601,-0.720,-0.419
1621077675841,2021-05-15T13.21.15.841,0.790,-0.601,-0.719,-0.418
1621077675851,2021-05-15T13.21.15.851,0.800,-0.604,-0.720,-0.418
1621077675861,2021-05-15T13.21.15.861,0.810,-0.600,-0.720,-0.422
1621077675871,2021-05-15T13.21.15.871,0.820,-0.603,-0.722,-0.423
1621077675881,2021-05-15T13.21.15.881,0.830,-0.604,-0.721,-0.421
1621077675891,2021-05-15T13.21.15.891,0.840,-0.604,-0.717,-0.422
1621077675901,2021-05-15T13.21.15.901,0.850,-0.605,-0.717,-0.425
1621077675911,2021-05-15T13.21.15.911,0.860,-0.600,-0.722,-0.424
1621077675921,2021-05-15T13.21.15.921,0.870,-0.600,-0.725,-0.424
1621077675931,2021-05-15T13.21.15.931,0.880,-0.602,-0.723,-0.418
1621077675941,2021-05-15T13.21.15.941,0.890,-0.602,-0.721,-0.417
1621077675951,2021-05-15T13.21.15.951,0.900,-0.600,-0.723,-0.416
1621077675961,2021-05-15T13.21.15.961,0.910,-0.596,-0.724,-0.415
1621077675971,2021-05-15T13.21.15.971,0.920,-0.596,-0.722,-0.416
1621077675981,2021-05-15T13.21.15.981,0.930,-0.602,-0.723,-0.419
1621077675991,2021-05-15T13.21.15.991,0.940,-0.604,-0.722,-0.420
1621077676001,2021-05-15T13.21.16.001,0.950,-0.606,-0.720,-0.421
1621077676011,2021-05-15T13.21.16.011,0.960,-0.606,-0.719,-0.423
1621077676021,2021-05-15T13.21.16.021,0.970,-0.608,-0.718,-0.424
1621077676031,2021-05-15T13.21.16.031,0.980,-0.605,-0.719,-0.421
1621077676041,2021-05-15T13.21.16.041,0.990,-0.604,-0.721,-0.422
1621077676051,2021-05-15T13.21.16.051,1.000,-0.603,-0.718,-0.423
1621077676061,2021-05-15T13.21.16.061,1.010,-0.603,-0.718,-0.425
1621077676071,2021-05-15T13.21.16.071,1.020,-0.601,-0.719,-0.422
1621077676081,2021-05-15T13.21.16.081,1.030,-0.603,-0.718,-0.422
1621077676091,2021-05-15T13.21.16.091,1.040,-0.599,-0.722,-0.423
1621077676101,2021-05-15T13.21.16.101,1.050,-0.600,-0.722,-0.421
1621077676111,2021-05-15T13.21.16.111,1.060,-0.603,-0.722,-0.422
1621077676121,2021-05-15T13.21.16.121,1.070,-0.602,-0.723,-0.424
1621077676131,2021-05-15T13.21.16.131,1.080,-0.604,-0.721,-0.427
1621077676141,2021-05-15T13.21.16.141,1.090,-0.605,-0.720,-0.426
1621077676151,2021-05-15T13.21.16.151,1.100,-0.603,-0.719,-0.427
1621077676161,2021-05-15T13.21.16.161,1.110,-0.608,-0.719,-0.429
1621077676171,2021-05-15T13.21.16.171,1.120,-0.610,-0.716,-0.429
1621077676181,2021-05-15T13.21.16.181,1.130,-0.608,-0.715,-0.430
1621077676191,2021-05-15T13.21.16.191,1.140,-0.611,-0.714,-0.434
1621077676201,2021-05-15T13.21.16.201,1.150,-0.608,-0.718,-0.427
1621077676211,2021-05-15T13.21.16.211,1.160,-0.609,-0.722,-0.427
1621077676221,2021-05-15T13.21.16.221,1.170,-0.611,-0.722,-0.427
1621077676231,2021-05-15T13.21.16.231,1.180,-0.613,-0.720,-0.422
1621077676241,2021-05-15T13.21.16.241,1.190,-0.611,-0.720,-0.422
1621077676251,2021-05-15T13.21.16.251,1.200,-0.611,-0.718,-0.421
1621077676261,2021-05-15T13.21.16.261,1.210,-0.611,-0.719,-0.423
1621077676271,2021-05-15T13.21.16.271,1.220,-0.613,-0.719,-0.426
1621077676281,2021-05-15T13.21.16.281,1.230,-0.610,-0.717,-0.428
1621077676291,2021-05-15T13.21.16.291,1.240,-0.607,-0.719,-0.423
1621077676301,2021-05-15T13.21.16.301,1.250,-0.604,-0.720,-0.421
1621077676311,2021-05-15T13.21.16.311,1.260,-0.604,-0.721,-0.415
1621077676321,2021-05-15T13.21.16.321,1.270,-0.599,-0.722,-0.412
1621077676331,2021-05-15T13.21.16.331,1.280,-0.599,-0.725,-0.414
1621077676341,2021-05-15T13.21.16.341,1.290,-0.597,-0.727,-0.413
1621077676351,2021-05-15T13.21.16.351,1.300,-0.600,-0.726,-0.412
1621077676361,2021-05-15T13.21.16.361,1.310,-0.596,-0.724,-0.409
1621077676371,2021-05-15T13.21.16.371,1.320,-0.594,-0.723,-0.410
1621077676381,2021-05-15T13.21.16.381,1.330,-0.599,-0.723,-0.410
1621077676391,2021-05-15T13.21.16.391,1.340,-0.601,-0.724,-0.414
1621077676401,2021-05-15T13.21.16.401,1.350,-0.601,-0.722,-0.417
1621077676411,2021-05-15T13.21.16.411,1.360,-0.601,-0.722,-0.418
1621077676421,2021-05-15T13.21.16.421,1.370,-0.599,-0.725,-0.418
1621077676431,2021-05-15T13.21.16.431,1.380,-0.596,-0.723,-0.417
1621077676441,2021-05-15T13.21.16.441,1.390,-0.596,-0.724,-0.417
1621077676451,2021-05-15T13.21.16.451,1.400,-0.595,-0.725,-0.419
1621077676461,2021-05-15T13.21.16.461,1.410,-0.595,-0.723,-0.419
1621077676471,2021-05-15T13.21.16.471,1.420,-0.594,-0.722,-0.422
1621077676481,2021-05-15T13.21.16.481,1.430,-0.598,-0.724,-0.421
1621077676491,2021-05-15T13.21.16.491,1.440,-0.600,-0.726,-0.421
1621077676501,2021-05-15T13.21.16.501,1.450,-0.596,-0.725,-0.416
1621077676511,2021-05-15T13.21.16.511,1.460,-0.598,-0.725,-0.419
1621077676521,2021-05-15T13.21.16.521,1.470,-0.598,-0.723,-0.422
1621077676531,2021-05-15T13.21.16.531,1.480,-0.595,-0.725,-0.419
1621077676541,2021-05-15T13.21.16.541,1.490,-0.598,-0.723,-0.419
1621077676551,2021-05-15T13.21.16.551,1.500,-0.602,-0.722,-0.420
1621077676561,2021-05-15T13.21.16.561,1.510,-0.603,-0.722,-0.418
1621077676571,2021-05-15T13.21.16.571,1.520,-0.601,-0.722,-0.421
1621077676581,2021-05-15T13.21.16.581,1.530,-0.601,-0.723,-0.424
1621077676591,2021-05-15T13.21.16.591,1.540,-0.606,-0.723,-0.419
1621077676601,2021-05-15T13.21.16.601,1.550,-0.608,-0.720,-0.417
1621077676611,2021-05-15T13.21.16.611,1.560,-0.607,-0.716,-0.422
1621077676621,2021-05-15T13.21.16.621,1.570,-0.608,-0.716,-0.423
1621077676631,2021-05-15T13.21.16.631,1.580,-0.611,-0.718,-0.423
1621077676641,2021-05-15T13.21.16.641,1.590,-0.614,-0.718,-0.424
1621077676651,2021-05-15T13.21.16.651,1.600,-0.615,-0.717,-0.421
1621077676661,2021-05-15T13.21.16.661,1.610,-0.617,-0.718,-0.429
1621077676671,2021-05-15T13.21.16.671,1.620,-0.615,-0.716,-0.431
1621077676681,2021-05-15T13.21.16.681,1.630,-0.619,-0.718,-0.433
1621077676691,2021-05-15T13.21.16.691,1.640,-0.618,-0.719,-0.421
1621077676701,2021-05-15T13.21.16.701,1.650,-0.619,-0.717,-0.421
1621077676711,2021-05-15T13.21.16.711,1.660,-0.621,-0.716,-0.424
1621077676721,2021-05-15T13.21.16.721,1.670,-0.618,-0.717,-0.423
1621077676731,2021-05-15T13.21.16.731,1.680,-0.613,-0.717,-0.426
1621077676741,2021-05-15T13.21.16.741,1.690,-0.610,-0.717,-0.425
1621077676751,2021-05-15T13.21.16.751,1.700,-0.608,-0.720,-0.420
1621077676761,2021-05-15T13.21.16.761,1.710,-0.608,-0.722,-0.419
1621077676771,2021-05-15T13.21.16.771,1.720,-0.605,-0.719,-0.422
1621077676781,2021-05-15T13.21.16.781,1.730,-0.603,-0.721,-0.419
1621077676791,2021-05-15T13.21.16.791,1.740,-0.601,-0.721,-0.418
1621077676801,2021-05-15T13.21.16.801,1.750,-0.599,-0.725,-0.409
1621077676811,2021-05-15T13.21.16.811,1.760,-0.601,-0.725,-0.408
1621077676821,2021-05-15T13.21.16.821,1.770,-0.601,-0.724,-0.413
1621077676831,2021-05-15T13.21.16.831,1.780,-0.603,-0.723,-0.413
1621077676841,2021-05-15T13.21.16.841,1.790,-0.603,-0.717,-0.412
1621077676851,2021-05-15T13.21.16.851,1.800,-0.600,-0.716,-0.416
1621077676861,2021-05-15T13.21.16.861,1.810,-0.601,-0.720,-0.417
1621077676871,2021-05-15T13.21.16.871,1.820,-0.602,-0.720,-0.415
1621077676881,2021-05-15T13.21.16.881,1.830,-0.600,-0.719,-0.416
1621077676891,2021-05-15T13.21.16.891,1.840,-0.598,-0.722,-0.415
1621077676901,2021-05-15T13.21.16.901,1.850,-0.599,-0.723,-0.419
1621077676911,2021-05-15T13.21.16.911,1.860,-0.597,-0.723,-0.422
1621077676921,2021-05-15T13.21.16.921,1.870,-0.595,-0.724,-0.422
1621077676931,2021-05-15T13.21.16.931,1.880,-0.598,-0.725,-0.420
1621077676941,2021-05-15T13.21.16.941,1.890,-0.600,-0.725,-0.424
1621077676951,2021-05-15T13.21.16.951,1.900,-0.597,-0.726,-0.421
1621077676961,2021-05-15T13.21.16.961,1.910,-0.597,-0.726,-0.421
1621077676971,2021-05-15T13.21.16.971,1.920,-0.597,-0.725,-0.421
1621077676981,2021-05-15T13.21.16.981,1.930,-0.599,-0.725,-0.420
1621077676991,2021-05-15T13.21.16.991,1.940,-0.600,-0.727,-0.429
1621077677001,2021-05-15T13.21.17.001,1.950,-0.600,-0.726,-0.424
1621077677011,2021-05-15T13.21.17.011,1.960,-0.600,-0.722,-0.424
1621077677021,2021-05-15T13.21.17.021,1.970,-0.607,-0.721,-0.429
1621077677031,2021-05-15T13.21.17.031,1.980,-0.608,-0.721,-0.435
1621077677041,2021-05-15T13.21.17.041,1.990,-0.603,-0.722,-0.432
1621077677051,2021-05-15T13.21.17.051,2.000,-0.601,-0.723,-0.424
1621077677061,2021-05-15T13.21.17.061,2.010,-0.607,-0.724,-0.421
1621077677071,2021-05-15T13.21.17.071,2.020,-0.607,-0.719,-0.420
1621077677081,2021-05-15T13.21.17.081,2.030,-0.605,-0.718,-0.419
1621077677091,2021-05-15T13.21.17.091,2.040,-0.607,-0.723,-0.424
1621077677101,2021-05-15T13.21.17.101,2.050,-0.607,-0.722,-0.419
1621077677111,2021-05-15T13.21.17.111,2.060,-0.607,-0.719,-0.420
1621077677121,2021-05-15T13.21.17.121,2.070,-0.606,-0.721,-0.420
1621077677131,2021-05-15T13.21.17.131,2.080,-0.608,-0.724,-0.417
1621077677141,2021-05-15T13.21.17.141,2.090,-0.606,-0.724,-0.411
1621077677151,2021-05-15T13.21.17.151,2.100,-0.603,-0.721,-0.410
1621077677161,2021-05-15T13.21.17.161,2.110,-0.605,-0.717,-0.417
1621077677171,2021-05-15T13.21.17.171,2.120,-0.604,-0.720,-0.414
1621077677181,2021-05-15T13.21.17.181,2.130,-0.604,-0.724,-0.410
1621077677191,2021-05-15T13.21.17.191,2.140,-0.604,-0.721,-0.408
1621077677201,2021-05-15T13.21.17.201,2.150,-0.602,-0.720,-0.409
1621077677211,2021-05-15T13.21.17.211,2.160,-0.602,-0.724,-0.413
1621077677221,2021-05-15T13.21.17.221,2.170,-0.604,-0.723,-0.414
1621077677231,2021-05-15T13.21.17.231,2.180,-0.602,-0.723,-0.417
1621077677241,2021-05-15T13.21.17.241,2.190,-0.603,-0.719,-0.418
1621077677251,2021-05-15T13.21.17.251,2.200,-0.603,-0.717,-0.418
1621077677261,2021-05-15T13.21.17.261,2.210,-0.599,-0.721,-0.420
1621077677271,2021-05-15T13.21.17.271,2.220,-0.601,-0.724,-0.417
1621077677281,2021-05-15T13.21.17.281,2.230,-0.599,-0.728,-0.416
1621077677291,2021-05-15T13.21.17.291,2.240,-0.598,-0.725,-0.410
1621077677301,2021-05-15T13.21.17.301,2.250,-0.601,-0.723,-0.410
1621077677311,2021-05-15T13.21.17.311,2.260,-0.598,-0.723,-0.412
1621077677321,2021-05-15T13.21.17.321,2.270,-0.599,-0.723,-0.411
1621077677331,2021-05-15T13.21.17.331,2.280,-0.603,-0.724,-0.416
1621077677341,2021-05-15T13.21.17.341,2.290,-0.604,-0.723,-0.417
1621077677351,2021-05-15T13.21.17.351,2.300,-0.607,-0.722,-0.420
1621077677361,2021-05-15T13.21.17.361,2.310,-0.605,-0.720,-0.423
1621077677371,2021-05-15T13.21.17.371,2.320,-0.609,-0.718,-0.427
1621077677381,2021-05-15T13.21.17.381,2.330,-0.609,-0.719,-0.426
1621077677391,2021-05-15T13.21.17.391,2.340,-0.605,-0.719,-0.423
1621077677401,2021-05-15T13.21.17.401,2.350,-0.609,-0.719,-0.423
1621077677411,2021-05-15T13.21.17.411,2.360,-0.609,-0.717,-0.426
1621077677421,2021-05-15T13.21.17.421,2.370,-0.608,-0.719,-0.425
1621077677431,2021-05-15T13.21.17.431,2.380,-0.609,-0.719,-0.425
1621077677441,2021-05-15T13.21.17.441,2.390,-0.610,-0.718,-0.431
1621077677451,2021-05-15T13.21.17.451,2.400,-0.608,-0.715,-0.430
1621077677461,2021-05-15T13.21.17.461,2.410,-0.606,-0.715,-0.429
1621077677471,2021-05-15T13.21.17.471,2.420,-0.611,-0.719,-0.428
1621077677481,2021-05-15T13.21.17.481,2.430,-0.611,-0.719,-0.427
1621077677491,2021-05-15T13.21.17.491,2.440,-0.608,-0.720,-0.426
1621077677501,2021-05-15T13.21.17.501,2.450,-0.609,-0.721,-0.425
1621077677511,2021-05-15T13.21.17.511,2.460,-0.611,-0.717,-0.429
1621077677521,2021-05-15T13.21.17.521,2.470,-0.608,-0.718,-0.432
1621077677531,2021-05-15T13.21.17.531,2.480,-0.605,-0.717,-0.434
1621077677541,2021-05-15T13.21.17.541,2.490,-0.606,-0.719,-0.433
1621077677551,2021-05-15T13.21.17.551,2.500,-0.604,-0.714,-0.435
1621077677561,2021-05-15T13.21.17.561,2.510,-0.606,-0.715,-0.434
1621077677571,2021-05-15T13.21.17.571,2.520,-0.603,-0.717,-0.433
1621077677581,2021-05-15T13.21.17.581,2.530,-0.604,-0.720,-0.430
1621077677591,2021-05-15T13.21.17.591,2.540,-0.602,-0.718,-0.422
1621077677601,2021-05-15T13.21.17.601,2.550,-0.600,-0.721,-0.426
1621077677611,2021-05-15T13.21.17.611,2.560,-0.601,-0.721,-0.425
1621077677621,2021-05-15T13.21.17.621,2.570,-0.600,-0.723,-0.424
1621077677631,2021-05-15T13.21.17.631,2.580,-0.601,-0.721,-0.423
1621077677641,2021-05-15T13.21.17.641,2.590,-0.603,-0.719,-0.422
1621077677651,2021-05-15T13.21.17.651,2.600,-0.605,-0.718,-0.422
1621077677661,2021-05-15T13.21.17.661,2.610,-0.606,-0.717,-0.419
1621077677671,2021-05-15T13.21.17.671,2.620,-0.604,-0.716,-0.424
1621077677681,2021-05-15T13.21.17.681,2.630,-0.602,-0.717,-0.422
1621077677691,2021-05-15T13.21.17.691,2.640,-0.596,-0.720,-0.421
1621077677701,2021-05-15T13.21.17.701,2.650,-0.596,-0.723,-0.422
1621077677711,2021-05-15T13.21.17.711,2.660,-0.599,-0.723,-0.424
1621077677721,2021-05-15T13.21.17.721,2.670,-0.594,-0.721,-0.421
1621077677731,2021-05-15T13.21.17.731,2.680,-0.600,-0.719,-0.422
1621077677741,2021-05-15T13.21.17.741,2.690,-0.600,-0.720,-0.423
1621077677751,2021-05-15T13.21.17.751,2.700,-0.601,-0.719,-0.424
1621077677761,2021-05-15T13.21.17.761,2.710,-0.604,-0.719,-0.426
1621077677771,2021-05-15T13.21.17.771,2.720,-0.606,-0.718,-0.428
1621077677781,2021-05-15T13.21.17.781,2.730,-0.607,-0.719,-0.428
1621077677791,2021-05-15T13.21.17.791,2.740,-0.606,-0.719,-0.430
1621077677801,2021-05-15T13.21.17.801,2.750,-0.607,-0.720,-0.429
1621077677811,2021-05-15T13.21.17.811,2.760,-0.606,-0.719,-0.429
1621077677821,2021-05-15T13.21.17.821,2.770,-0.606,-0.721,-0.429
1621077677831,2021-05-15T13.21.17.831,2.780,-0.604,-0.721,-0.429
1621077677841,2021-05-15T13.21.17.841,2.790,-0.602,-0.720,-0.428
1621077677851,2021-05-15T13.21.17.851,2.800,-0.598,-0.722,-0.425
1621077677861,2021-05-15T13.21.17.861,2.810,-0.596,-0.722,-0.426
1621077677871,2021-05-15T13.21.17.871,2.820,-0.599,-0.723,-0.424
1621077677881,2021-05-15T13.21.17.881,2.830,-0.599,-0.722,-0.427
1621077677891,2021-05-15T13.21.17.891,2.840,-0.603,-0.723,-0.422
1621077677901,2021-05-15T13.21.17.901,2.850,-0.606,-0.720,-0.421
1621077677911,2021-05-15T13.21.17.911,2.860,-0.606,-0.721,-0.426
1621077677921,2021-05-15T13.21.17.921,2.870,-0.606,-0.717,-0.424
1621077677931,2021-05-15T13.21.17.931,2.880,-0.606,-0.714,-0.428
1621077677941,2021-05-15T13.21.17.941,2.890,-0.611,-0.721,-0.432
1621077677951,2021-05-15T13.21.17.951,2.900,-0.607,-0.722,-0.431
1621077677961,2021-05-15T13.21.17.961,2.910,-0.604,-0.720,-0.421
1621077677971,2021-05-15T13.21.17.971,2.920,-0.607,-0.718,-0.420
1621077677981,2021-05-15T13.21.17.981,2.930,-0.607,-0.721,-0.420
1621077677991,2021-05-15T13.21.17.991,2.940,-0.604,-0.720,-0.422
1621077678001,2021-05-15T13.21.18.001,2.950,-0.602,-0.720,-0.419
1621077678011,2021-05-15T13.21.18.011,2.960,-0.601,-0.720,-0.418
1621077678021,2021-05-15T13.21.18.021,2.970,-0.603,-0.722,-0.420
1621077678031,2021-05-15T13.21.18.031,2.980,-0.602,-0.723,-0.418
1621077678041,2021-05-15T13.21.18.041,2.990,-0.602,-0.721,-0.417
1621077678051,2021-05-15T13.21.18.051,3.000,-0.601,-0.721,-0.417
1621077678061,2021-05-15T13.21.18.061,3.010,-0.604,-0.720,-0.417
1621077678071,2021-05-15T13.21.18.071,3.020,-0.601,-0.721,-0.414
1621077678081,2021-05-15T13.21.18.081,3.030,-0.604,-0.721,-0.416
1621077678091,2021-05-15T13.21.18.091,3.040,-0.602,-0.720,-0.411
1621077678101,2021-05-15T13.21.18.101,3.050,-0.603,-0.720,-0.417
1621077678111,2021-05-15T13.21.18.111,3.060,-0.603,-0.721,-0.417
1621077678121,2021-05-15T13.21.18.121,3.070,-0.607,-0.721,-0.419
1621077678131,2021-05-15T13.21.18.131,3.080,-0.609,-0.719,-0.418
1621077678141,2021-05-15T13.21.18.141,3.090,-0.608,-0.716,-0.424
1621077678151,2021-05-15T13.21.18.151,3.100,-0.608,-0.714,-0.424
1621077678161,2021-05-15T13.21.18.161,3.110,-0.607,-0.719,-0.425
1621077678171,2021-05-15T13.21.18.171,3.120,-0.607,-0.720,-0.424
1621077678181,2021-05-15T13.21.18.181,3.130,-0.604,-0.722,-0.425
1621077678191,2021-05-15T13.21.18.191,3.140,-0.604,-0.722,-0.428
1621077678201,2021-05-15T13.21.18.201,3.150,-0.605,-0.725,-0.425
1621077678211,2021-05-15T13.21.18.211,3.160,-0.607,-0.721,-0.422
1621077678221,2021-05-15T13.21.18.221,3.170,-0.607,-0.722,-0.422
1621077678231,2021-05-15T13.21.18.231,3.180,-0.605,-0.716,-0.422
1621077678241,2021-05-15T13.21.18.241,3.190,-0.603,-0.716,-0.425
1621077678251,2021-05-15T13.21.18.251,3.200,-0.603,-0.716,-0.425
1621077678261,2021-05-15T13.21.18.261,3.210,-0.603,-0.718,-0.427
1621077678271,2021-05-15T13.21.18.271,3.220,-0.602,-0.723,-0.431
1621077678281,2021-05-15T13.21.18.281,3.230,-0.602,-0.724,-0.424
1621077678291,2021-05-15T13.21.18.291,3.240,-0.600,-0.724,-0.422
1621077678301,2021-05-15T13.21.18.301,3.250,-0.600,-0.721,-0.423
1621077678311,2021-05-15T13.21.18.311,3.260,-0.603,-0.720,-0.422
1621077678321,2021-05-15T13.21.18.321,3.270,-0.601,-0.718,-0.421
1621077678331,2021-05-15T13.21.18.331,3.280,-0.599,-0.717,-0.421
1621077678341,2021-05-15T13.21.18.341,3.290,-0.602,-0.715,-0.424
1621077678351,2021-05-15T13.21.18.351,3.300,-0.598,-0.716,-0.426
1621077678361,2021-05-15T13.21.18.361,3.310,-0.596,-0.722,-0.429
1621077678371,2021-05-15T13.21.18.371,3.320,-0.599,-0.724,-0.428
1621077678381,2021-05-15T13.21.18.381,3.330,-0.600,-0.719,-0.428
1621077678391,2021-05-15T13.21.18.391,3.340,-0.601,-0.723,-0.430
1621077678401,2021-05-15T13.21.18.401,3.350,-0.603,-0.720,-0.434
1621077678411,2021-05-15T13.21.18.411,3.360,-0.604,-0.723,-0.433
1621077678421,2021-05-15T13.21.18.421,3.370,-0.604,-0.728,-0.434
1621077678431,2021-05-15T13.21.18.431,3.380,-0.604,-0.721,-0.432
1621077678441,2021-05-15T13.21.18.441,3.390,-0.606,-0.715,-0.430
1621077678451,2021-05-15T13.21.18.451,3.400,-0.606,-0.715,-0.432
1621077678461,2021-05-15T13.21.18.461,3.410,-0.608,-0.717,-0.435
1621077678471,2021-05-15T13.21.18.471,3.420,-0.611,-0.719,-0.437
1621077678481,2021-05-15T13.21.18.481,3.430,-0.608,-0.720,-0.432
1621077678491,2021-05-15T13.21.18.491,3.440,-0.607,-0.719,-0.430
1621077678501,2021-05-15T13.21.18.501,3.450,-0.608,-0.715,-0.427
1621077678511,2021-05-15T13.21.18.511,3.460,-0.608,-0.718,-0.426
