epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1618395440384,2021-04-14T12.17.20.384,0.290,-0.069,-1.020,0.353
1618395440394,2021-04-14T12.17.20.394,0.300,-0.091,-1.015,0.365
1618395440403,2021-04-14T12.17.20.403,0.309,-0.128,-0.993,0.361
1618395440414,2021-04-14T12.17.20.414,0.320,-0.141,-0.953,0.342
1618395440424,2021-04-14T12.17.20.424,0.330,-0.147,-0.925,0.305
1618395440434,2021-04-14T12.17.20.434,0.340,-0.147,-0.916,0.290
1618395440444,2021-04-14T12.17.20.444,0.350,-0.155,-0.932,0.298
1618395440455,2021-04-14T12.17.20.455,0.361,-0.154,-0.962,0.323
1618395440463,2021-04-14T12.17.20.463,0.369,-0.144,-0.999,0.344
1618395440474,2021-04-14T12.17.20.474,0.380,-0.130,-1.021,0.349
1618395440484,2021-04-14T12.17.20.484,0.390,-0.118,-1.025,0.343
1618395440494,2021-04-14T12.17.20.494,0.400,-0.107,-1.022,0.324
1618395440504,2021-04-14T12.17.20.504,0.410,-0.109,-1.025,0.294
1618395440513,2021-04-14T12.17.20.513,0.419,-0.120,-1.042,0.270
1618395440523,2021-04-14T12.17.20.523,0.429,-0.133,-1.067,0.242
1618395440534,2021-04-14T12.17.20.534,0.440,-0.141,-1.084,0.227
1618395440544,2021-04-14T12.17.20.544,0.450,-0.142,-1.095,0.222
1618395440554,2021-04-14T12.17.20.554,0.460,-0.141,-1.093,0.216
1618395440564,2021-04-14T12.17.20.564,0.470,-0.148,-1.077,0.200
1618395440573,2021-04-14T12.17.20.573,0.479,-0.158,-1.070,0.191
1618395440583,2021-04-14T12.17.20.583,0.489,-0.166,-1.083,0.173
1618395440594,2021-04-14T12.17.20.594,0.500,-0.180,-1.096,0.157
1618395440604,2021-04-14T12.17.20.604,0.510,-0.192,-1.093,0.144
1618395440614,2021-04-14T12.17.20.614,0.520,-0.208,-1.080,0.123
1618395440624,2021-04-14T12.17.20.624,0.530,-0.218,-1.074,0.107
1618395440633,2021-04-14T12.17.20.633,0.539,-0.226,-1.072,0.103
1618395440643,2021-04-14T12.17.20.643,0.549,-0.234,-1.064,0.098
1618395440654,2021-04-14T12.17.20.654,0.560,-0.240,-1.045,0.093
1618395440664,2021-04-14T12.17.20.664,0.570,-0.231,-1.040,0.102
1618395440674,2021-04-14T12.17.20.674,0.580,-0.213,-1.033,0.092
1618395440683,2021-04-14T12.17.20.683,0.589,-0.219,-1.014,0.050
1618395440693,2021-04-14T12.17.20.693,0.599,-0.242,-0.989,0.003
1618395440704,2021-04-14T12.17.20.704,0.610,-0.233,-0.967,-0.017
1618395440714,2021-04-14T12.17.20.714,0.620,-0.203,-0.954,-0.016
1618395440724,2021-04-14T12.17.20.724,0.630,-0.175,-0.944,-0.001
1618395440734,2021-04-14T12.17.20.734,0.640,-0.159,-0.924,0.030
1618395440743,2021-04-14T12.17.20.743,0.649,-0.160,-0.919,0.061
1618395440753,2021-04-14T12.17.20.753,0.659,-0.178,-0.923,0.079
1618395440764,2021-04-14T12.17.20.764,0.670,-0.197,-0.906,0.069
1618395440774,2021-04-14T12.17.20.774,0.680,-0.227,-0.888,0.054
1618395440784,2021-04-14T12.17.20.784,0.690,-0.254,-0.880,0.049
1618395440794,2021-04-14T12.17.20.794,0.700,-0.249,-0.877,0.053
1618395440803,2021-04-14T12.17.20.803,0.709,-0.232,-0.882,0.068
1618395440813,2021-04-14T12.17.20.813,0.719,-0.234,-0.885,0.081
1618395440824,2021-04-14T12.17.20.824,0.730,-0.239,-0.876,0.087
1618395440834,2021-04-14T12.17.20.834,0.740,-0.240,-0.863,0.089
1618395440844,2021-04-14T12.17.20.844,0.750,-0.245,-0.850,0.091
1618395440853,2021-04-14T12.17.20.853,0.759,-0.255,-0.844,0.099
1618395440863,2021-04-14T12.17.20.863,0.769,-0.251,-0.851,0.112
1618395440873,2021-04-14T12.17.20.873,0.779,-0.243,-0.871,0.127
1618395440884,2021-04-14T12.17.20.884,0.790,-0.241,-0.881,0.141
1618395440894,2021-04-14T12.17.20.894,0.800,-0.239,-0.884,0.143
1618395440904,2021-04-14T12.17.20.904,0.810,-0.247,-0.891,0.123
1618395440913,2021-04-14T12.17.20.913,0.819,-0.257,-0.892,0.111
1618395440923,2021-04-14T12.17.20.923,0.829,-0.258,-0.894,0.107
1618395440934,2021-04-14T12.17.20.934,0.840,-0.263,-0.913,0.115
1618395440944,2021-04-14T12.17.20.944,0.850,-0.266,-0.933,0.127
1618395440954,2021-04-14T12.17.20.954,0.860,-0.270,-0.942,0.143
1618395440964,2021-04-14T12.17.20.964,0.870,-0.274,-0.941,0.145
1618395440973,2021-04-14T12.17.20.973,0.879,-0.282,-0.942,0.137
1618395440983,2021-04-14T12.17.20.983,0.889,-0.287,-0.945,0.132
1618395440994,2021-04-14T12.17.20.994,0.900,-0.281,-0.955,0.146
1618395441004,2021-04-14T12.17.21.004,0.910,-0.274,-0.979,0.166
1618395441014,2021-04-14T12.17.21.014,0.920,-0.274,-0.995,0.182
1618395441023,2021-04-14T12.17.21.023,0.929,-0.276,-0.993,0.194
1618395441033,2021-04-14T12.17.21.033,0.939,-0.272,-0.996,0.200
1618395441043,2021-04-14T12.17.21.043,0.949,-0.261,-0.993,0.208
1618395441054,2021-04-14T12.17.21.054,0.960,-0.249,-0.980,0.211
1618395441064,2021-04-14T12.17.21.064,0.970,-0.243,-0.974,0.212
1618395441074,2021-04-14T12.17.21.074,0.980,-0.232,-0.978,0.218
1618395441083,2021-04-14T12.17.21.083,0.989,-0.216,-0.978,0.221
1618395441093,2021-04-14T12.17.21.093,0.999,-0.211,-0.970,0.223
1618395441103,2021-04-14T12.17.21.103,1.009,-0.209,-0.964,0.226
1618395441114,2021-04-14T12.17.21.114,1.020,-0.206,-0.956,0.223
1618395441124,2021-04-14T12.17.21.124,1.030,-0.202,-0.948,0.218
1618395441134,2021-04-14T12.17.21.134,1.040,-0.197,-0.940,0.212
1618395441143,2021-04-14T12.17.21.143,1.049,-0.186,-0.937,0.214
1618395441153,2021-04-14T12.17.21.153,1.059,-0.184,-0.938,0.216
1618395441164,2021-04-14T12.17.21.164,1.070,-0.193,-0.938,0.221
1618395441174,2021-04-14T12.17.21.174,1.080,-0.199,-0.935,0.228
1618395441184,2021-04-14T12.17.21.184,1.090,-0.199,-0.934,0.229
1618395441193,2021-04-14T12.17.21.193,1.099,-0.206,-0.936,0.233
1618395441203,2021-04-14T12.17.21.203,1.109,-0.210,-0.935,0.232
1618395441213,2021-04-14T12.17.21.213,1.119,-0.216,-0.930,0.228
1618395441224,2021-04-14T12.17.21.224,1.130,-0.230,-0.944,0.216
1618395441234,2021-04-14T12.17.21.234,1.140,-0.234,-0.959,0.217
1618395441244,2021-04-14T12.17.21.244,1.150,-0.236,-0.959,0.222
1618395441253,2021-04-14T12.17.21.253,1.159,-0.239,-0.967,0.223
1618395441263,2021-04-14T12.17.21.263,1.169,-0.238,-0.976,0.220
1618395441273,2021-04-14T12.17.21.273,1.179,-0.235,-0.968,0.215
1618395441284,2021-04-14T12.17.21.284,1.190,-0.232,-0.964,0.220
1618395441294,2021-04-14T12.17.21.294,1.200,-0.234,-0.971,0.220
1618395441304,2021-04-14T12.17.21.304,1.210,-0.238,-0.972,0.215
1618395441313,2021-04-14T12.17.21.313,1.219,-0.237,-0.964,0.216
1618395441323,2021-04-14T12.17.21.323,1.229,-0.233,-0.960,0.223
1618395441333,2021-04-14T12.17.21.333,1.239,-0.234,-0.977,0.221
1618395441344,2021-04-14T12.17.21.344,1.250,-0.230,-0.998,0.211
1618395441354,2021-04-14T12.17.21.354,1.260,-0.231,-0.987,0.208
1618395441363,2021-04-14T12.17.21.363,1.269,-0.229,-0.978,0.208
1618395441373,2021-04-14T12.17.21.373,1.279,-0.228,-0.980,0.201
1618395441383,2021-04-14T12.17.21.383,1.289,-0.231,-0.979,0.197
1618395441393,2021-04-14T12.17.21.393,1.299,-0.232,-0.968,0.200
1618395441404,2021-04-14T12.17.21.404,1.310,-0.234,-0.969,0.203
1618395441414,2021-04-14T12.17.21.414,1.320,-0.231,-0.983,0.202
1618395441423,2021-04-14T12.17.21.423,1.329,-0.228,-0.984,0.197
1618395441433,2021-04-14T12.17.21.433,1.339,-0.225,-0.968,0.197
1618395441443,2021-04-14T12.17.21.443,1.349,-0.227,-0.961,0.195
1618395441454,2021-04-14T12.17.21.454,1.360,-0.233,-0.961,0.188
1618395441464,2021-04-14T12.17.21.464,1.370,-0.234,-0.960,0.186
1618395441474,2021-04-14T12.17.21.474,1.380,-0.230,-0.957,0.186
1618395441483,2021-04-14T12.17.21.483,1.389,-0.229,-0.958,0.192
1618395441493,2021-04-14T12.17.21.493,1.399,-0.227,-0.975,0.190
1618395441503,2021-04-14T12.17.21.503,1.409,-0.227,-0.978,0.183
1618395441514,2021-04-14T12.17.21.514,1.420,-0.223,-0.969,0.182
1618395441524,2021-04-14T12.17.21.524,1.430,-0.216,-0.968,0.181
1618395441534,2021-04-14T12.17.21.534,1.440,-0.215,-0.968,0.178
1618395441543,2021-04-14T12.17.21.543,1.449,-0.216,-0.967,0.178
1618395441553,2021-04-14T12.17.21.553,1.459,-0.214,-0.965,0.185
1618395441563,2021-04-14T12.17.21.563,1.469,-0.216,-0.965,0.185
1618395441574,2021-04-14T12.17.21.574,1.480,-0.218,-0.960,0.184
1618395441584,2021-04-14T12.17.21.584,1.490,-0.222,-0.951,0.180
1618395441593,2021-04-14T12.17.21.593,1.499,-0.220,-0.945,0.179
1618395441603,2021-04-14T12.17.21.603,1.509,-0.220,-0.942,0.181
1618395441613,2021-04-14T12.17.21.613,1.519,-0.220,-0.946,0.187
1618395441623,2021-04-14T12.17.21.623,1.529,-0.218,-0.956,0.192
1618395441634,2021-04-14T12.17.21.634,1.540,-0.214,-0.960,0.192
1618395441644,2021-04-14T12.17.21.644,1.550,-0.207,-0.953,0.191
1618395441653,2021-04-14T12.17.21.653,1.559,-0.203,-0.951,0.191
1618395441663,2021-04-14T12.17.21.663,1.569,-0.207,-0.954,0.188
1618395441673,2021-04-14T12.17.21.673,1.579,-0.210,-0.953,0.187
1618395441684,2021-04-14T12.17.21.684,1.590,-0.211,-0.956,0.189
1618395441694,2021-04-14T12.17.21.694,1.600,-0.211,-0.958,0.194
1618395441703,2021-04-14T12.17.21.703,1.609,-0.211,-0.958,0.198
1618395441713,2021-04-14T12.17.21.713,1.619,-0.212,-0.961,0.198
1618395441723,2021-04-14T12.17.21.723,1.629,-0.212,-0.957,0.198
1618395441733,2021-04-14T12.17.21.733,1.639,-0.213,-0.957,0.196
1618395441744,2021-04-14T12.17.21.744,1.650,-0.220,-0.958,0.195
1618395441754,2021-04-14T12.17.21.754,1.660,-0.218,-0.959,0.198
1618395441763,2021-04-14T12.17.21.763,1.669,-0.220,-0.958,0.197
1618395441773,2021-04-14T12.17.21.773,1.679,-0.226,-0.960,0.197
1618395441783,2021-04-14T12.17.21.783,1.689,-0.236,-0.957,0.196
1618395441793,2021-04-14T12.17.21.793,1.699,-0.238,-0.956,0.197
1618395441804,2021-04-14T12.17.21.804,1.710,-0.232,-0.956,0.197
1618395441812,2021-04-14T12.17.21.812,1.718,-0.225,-0.953,0.197
1618395441823,2021-04-14T12.17.21.823,1.729,-0.219,-0.954,0.195
1618395441833,2021-04-14T12.17.21.833,1.739,-0.217,-0.959,0.196
1618395441843,2021-04-14T12.17.21.843,1.749,-0.217,-0.958,0.191
1618395441853,2021-04-14T12.17.21.853,1.759,-0.221,-0.953,0.194
1618395441864,2021-04-14T12.17.21.864,1.770,-0.220,-0.952,0.197
1618395441872,2021-04-14T12.17.21.872,1.778,-0.219,-0.951,0.200
1618395441883,2021-04-14T12.17.21.883,1.789,-0.229,-0.947,0.197
1618395441893,2021-04-14T12.17.21.893,1.799,-0.236,-0.948,0.193
1618395441903,2021-04-14T12.17.21.903,1.809,-0.230,-0.947,0.191
1618395441914,2021-04-14T12.17.21.914,1.820,-0.225,-0.943,0.195
1618395441924,2021-04-14T12.17.21.924,1.830,-0.225,-0.951,0.197
1618395441933,2021-04-14T12.17.21.933,1.839,-0.227,-0.954,0.199
1618395441943,2021-04-14T12.17.21.943,1.849,-0.227,-0.945,0.203
1618395441953,2021-04-14T12.17.21.953,1.859,-0.224,-0.946,0.206
1618395441963,2021-04-14T12.17.21.963,1.869,-0.223,-0.947,0.208
1618395441974,2021-04-14T12.17.21.974,1.880,-0.219,-0.940,0.214
1618395441982,2021-04-14T12.17.21.982,1.888,-0.218,-0.940,0.217
1618395441993,2021-04-14T12.17.21.993,1.899,-0.218,-0.942,0.216
1618395442003,2021-04-14T12.17.22.003,1.909,-0.211,-0.936,0.214
1618395442013,2021-04-14T12.17.22.013,1.919,-0.210,-0.931,0.212
1618395442023,2021-04-14T12.17.22.023,1.929,-0.208,-0.935,0.207
1618395442034,2021-04-14T12.17.22.034,1.940,-0.207,-0.933,0.203
1618395442042,2021-04-14T12.17.22.042,1.948,-0.204,-0.931,0.204
1618395442053,2021-04-14T12.17.22.053,1.959,-0.203,-0.938,0.205
1618395442063,2021-04-14T12.17.22.063,1.969,-0.200,-0.942,0.204
1618395442073,2021-04-14T12.17.22.073,1.979,-0.199,-0.937,0.199
1618395442083,2021-04-14T12.17.22.083,1.989,-0.200,-0.938,0.196
1618395442094,2021-04-14T12.17.22.094,2.000,-0.201,-0.938,0.193
1618395442102,2021-04-14T12.17.22.102,2.008,-0.205,-0.932,0.189
1618395442113,2021-04-14T12.17.22.113,2.019,-0.211,-0.931,0.183
1618395442123,2021-04-14T12.17.22.123,2.029,-0.216,-0.932,0.186
1618395442133,2021-04-14T12.17.22.133,2.039,-0.218,-0.936,0.185
1618395442143,2021-04-14T12.17.22.143,2.049,-0.221,-0.936,0.185
1618395442152,2021-04-14T12.17.22.152,2.058,-0.224,-0.934,0.188
1618395442163,2021-04-14T12.17.22.163,2.069,-0.228,-0.934,0.188
1618395442173,2021-04-14T12.17.22.173,2.079,-0.231,-0.931,0.192
1618395442183,2021-04-14T12.17.22.183,2.089,-0.232,-0.926,0.198
1618395442193,2021-04-14T12.17.22.193,2.099,-0.230,-0.933,0.202
1618395442204,2021-04-14T12.17.22.204,2.110,-0.234,-0.938,0.204
1618395442212,2021-04-14T12.17.22.212,2.118,-0.231,-0.936,0.206
1618395442223,2021-04-14T12.17.22.223,2.129,-0.227,-0.938,0.210
1618395442233,2021-04-14T12.17.22.233,2.139,-0.224,-0.947,0.212
1618395442243,2021-04-14T12.17.22.243,2.149,-0.223,-0.950,0.217
1618395442253,2021-04-14T12.17.22.253,2.159,-0.220,-0.949,0.219
1618395442264,2021-04-14T12.17.22.264,2.170,-0.217,-0.958,0.218
1618395442272,2021-04-14T12.17.22.272,2.178,-0.214,-0.961,0.221
1618395442283,2021-04-14T12.17.22.283,2.189,-0.212,-0.959,0.223
1618395442293,2021-04-14T12.17.22.293,2.199,-0.217,-0.957,0.226
1618395442303,2021-04-14T12.17.22.303,2.209,-0.215,-0.948,0.228
1618395442313,2021-04-14T12.17.22.313,2.219,-0.213,-0.945,0.233
1618395442322,2021-04-14T12.17.22.322,2.228,-0.214,-0.950,0.237
1618395442332,2021-04-14T12.17.22.332,2.238,-0.213,-0.948,0.241
1618395442343,2021-04-14T12.17.22.343,2.249,-0.210,-0.944,0.245
1618395442353,2021-04-14T12.17.22.353,2.259,-0.212,-0.943,0.245
1618395442363,2021-04-14T12.17.22.363,2.269,-0.210,-0.941,0.248
1618395442373,2021-04-14T12.17.22.373,2.279,-0.213,-0.938,0.246
1618395442382,2021-04-14T12.17.22.382,2.288,-0.216,-0.939,0.248
1618395442393,2021-04-14T12.17.22.393,2.299,-0.221,-0.938,0.247
1618395442403,2021-04-14T12.17.22.403,2.309,-0.224,-0.942,0.242
1618395442413,2021-04-14T12.17.22.413,2.319,-0.226,-0.941,0.239
1618395442423,2021-04-14T12.17.22.423,2.329,-0.226,-0.938,0.241
1618395442432,2021-04-14T12.17.22.432,2.338,-0.223,-0.938,0.242
1618395442442,2021-04-14T12.17.22.442,2.348,-0.224,-0.949,0.247
1618395442453,2021-04-14T12.17.22.453,2.359,-0.224,-0.957,0.244
1618395442463,2021-04-14T12.17.22.463,2.369,-0.228,-0.955,0.239
1618395442473,2021-04-14T12.17.22.473,2.379,-0.233,-0.955,0.237
1618395442483,2021-04-14T12.17.22.483,2.389,-0.229,-0.956,0.235
1618395442492,2021-04-14T12.17.22.492,2.398,-0.232,-0.958,0.235
1618395442502,2021-04-14T12.17.22.502,2.408,-0.234,-0.957,0.238
1618395442513,2021-04-14T12.17.22.513,2.419,-0.230,-0.957,0.241
1618395442523,2021-04-14T12.17.22.523,2.429,-0.226,-0.963,0.239
1618395442533,2021-04-14T12.17.22.533,2.439,-0.231,-0.961,0.235
1618395442543,2021-04-14T12.17.22.543,2.449,-0.231,-0.958,0.232
1618395442552,2021-04-14T12.17.22.552,2.458,-0.230,-0.958,0.231
1618395442562,2021-04-14T12.17.22.562,2.468,-0.232,-0.954,0.231
1618395442573,2021-04-14T12.17.22.573,2.479,-0.231,-0.947,0.236
1618395442583,2021-04-14T12.17.22.583,2.489,-0.229,-0.945,0.245
1618395442593,2021-04-14T12.17.22.593,2.499,-0.228,-0.950,0.242
1618395442602,2021-04-14T12.17.22.602,2.508,-0.222,-0.947,0.239
1618395442612,2021-04-14T12.17.22.612,2.518,-0.220,-0.945,0.240
1618395442622,2021-04-14T12.17.22.622,2.528,-0.220,-0.949,0.238
1618395442633,2021-04-14T12.17.22.633,2.539,-0.222,-0.952,0.236
1618395442643,2021-04-14T12.17.22.643,2.549,-0.226,-0.947,0.237
1618395442653,2021-04-14T12.17.22.653,2.559,-0.226,-0.946,0.236
1618395442662,2021-04-14T12.17.22.662,2.568,-0.230,-0.949,0.237
1618395442672,2021-04-14T12.17.22.672,2.578,-0.231,-0.946,0.238
1618395442683,2021-04-14T12.17.22.683,2.589,-0.229,-0.945,0.240
1618395442693,2021-04-14T12.17.22.693,2.599,-0.225,-0.950,0.235
1618395442703,2021-04-14T12.17.22.703,2.609,-0.226,-0.953,0.238
1618395442713,2021-04-14T12.17.22.713,2.619,-0.226,-0.947,0.239
1618395442722,2021-04-14T12.17.22.722,2.628,-0.225,-0.953,0.236
1618395442732,2021-04-14T12.17.22.732,2.638,-0.224,-0.959,0.235
1618395442743,2021-04-14T12.17.22.743,2.649,-0.225,-0.955,0.237
1618395442753,2021-04-14T12.17.22.753,2.659,-0.222,-0.955,0.236
1618395442763,2021-04-14T12.17.22.763,2.669,-0.223,-0.956,0.233
1618395442772,2021-04-14T12.17.22.772,2.678,-0.221,-0.953,0.231
1618395442782,2021-04-14T12.17.22.782,2.688,-0.220,-0.956,0.231
1618395442792,2021-04-14T12.17.22.792,2.698,-0.217,-0.957,0.230
1618395442803,2021-04-14T12.17.22.803,2.709,-0.218,-0.952,0.232
1618395442813,2021-04-14T12.17.22.813,2.719,-0.216,-0.951,0.231
1618395442823,2021-04-14T12.17.22.823,2.729,-0.216,-0.950,0.229
1618395442832,2021-04-14T12.17.22.832,2.738,-0.214,-0.945,0.230
1618395442842,2021-04-14T12.17.22.842,2.748,-0.213,-0.949,0.226
1618395442852,2021-04-14T12.17.22.852,2.758,-0.211,-0.952,0.223
1618395442863,2021-04-14T12.17.22.863,2.769,-0.209,-0.949,0.221
1618395442873,2021-04-14T12.17.22.873,2.779,-0.208,-0.947,0.219
1618395442882,2021-04-14T12.17.22.882,2.788,-0.208,-0.945,0.212
1618395442892,2021-04-14T12.17.22.892,2.798,-0.205,-0.942,0.215
1618395442902,2021-04-14T12.17.22.902,2.808,-0.203,-0.946,0.224
1618395442913,2021-04-14T12.17.22.913,2.819,-0.206,-0.949,0.222
1618395442923,2021-04-14T12.17.22.923,2.829,-0.210,-0.946,0.219
1618395442933,2021-04-14T12.17.22.933,2.839,-0.210,-0.945,0.219
1618395442942,2021-04-14T12.17.22.942,2.848,-0.211,-0.945,0.218
1618395442952,2021-04-14T12.17.22.952,2.858,-0.207,-0.949,0.221
1618395442962,2021-04-14T12.17.22.962,2.868,-0.204,-0.947,0.221
1618395442973,2021-04-14T12.17.22.973,2.879,-0.206,-0.945,0.222
1618395442983,2021-04-14T12.17.22.983,2.889,-0.204,-0.945,0.224
1618395442993,2021-04-14T12.17.22.993,2.899,-0.201,-0.942,0.222
1618395443002,2021-04-14T12.17.23.002,2.908,-0.197,-0.944,0.222
1618395443012,2021-04-14T12.17.23.012,2.918,-0.192,-0.947,0.218
1618395443022,2021-04-14T12.17.23.022,2.928,-0.192,-0.942,0.216
1618395443033,2021-04-14T12.17.23.033,2.939,-0.196,-0.941,0.218
1618395443043,2021-04-14T12.17.23.043,2.949,-0.196,-0.943,0.217
1618395443052,2021-04-14T12.17.23.052,2.958,-0.195,-0.944,0.219
1618395443062,2021-04-14T12.17.23.062,2.968,-0.192,-0.941,0.216
1618395443072,2021-04-14T12.17.23.072,2.978,-0.192,-0.947,0.214
1618395443082,2021-04-14T12.17.23.082,2.988,-0.193,-0.950,0.217
1618395443093,2021-04-14T12.17.23.093,2.999,-0.192,-0.947,0.218
1618395443103,2021-04-14T12.17.23.103,3.009,-0.192,-0.941,0.214
1618395443112,2021-04-14T12.17.23.112,3.018,-0.194,-0.943,0.216
1618395443122,2021-04-14T12.17.23.122,3.028,-0.196,-0.942,0.217
1618395443132,2021-04-14T12.17.23.132,3.038,-0.199,-0.945,0.219
1618395443143,2021-04-14T12.17.23.143,3.049,-0.203,-0.945,0.215
1618395443153,2021-04-14T12.17.23.153,3.059,-0.205,-0.943,0.217
1618395443163,2021-04-14T12.17.23.163,3.069,-0.203,-0.945,0.217
1618395443172,2021-04-14T12.17.23.172,3.078,-0.203,-0.943,0.217
1618395443182,2021-04-14T12.17.23.182,3.088,-0.204,-0.948,0.220
1618395443192,2021-04-14T12.17.23.192,3.098,-0.207,-0.952,0.219
1618395443203,2021-04-14T12.17.23.203,3.109,-0.213,-0.950,0.217
1618395443213,2021-04-14T12.17.23.213,3.119,-0.214,-0.951,0.219
1618395443222,2021-04-14T12.17.23.222,3.128,-0.214,-0.946,0.223
1618395443232,2021-04-14T12.17.23.232,3.138,-0.211,-0.941,0.219
1618395443242,2021-04-14T12.17.23.242,3.148,-0.210,-0.942,0.226
1618395443252,2021-04-14T12.17.23.252,3.158,-0.211,-0.941,0.225
1618395443263,2021-04-14T12.17.23.263,3.169,-0.210,-0.940,0.225
1618395443273,2021-04-14T12.17.23.273,3.179,-0.209,-0.943,0.225
1618395443282,2021-04-14T12.17.23.282,3.188,-0.208,-0.950,0.223
1618395443292,2021-04-14T12.17.23.292,3.198,-0.209,-0.949,0.220
1618395443302,2021-04-14T12.17.23.302,3.208,-0.211,-0.951,0.222
1618395443312,2021-04-14T12.17.23.312,3.218,-0.213,-0.955,0.223
1618395443323,2021-04-14T12.17.23.323,3.229,-0.216,-0.953,0.224
1618395443331,2021-04-14T12.17.23.331,3.237,-0.215,-0.945,0.225
1618395443342,2021-04-14T12.17.23.342,3.248,-0.213,-0.951,0.228
1618395443352,2021-04-14T12.17.23.352,3.258,-0.217,-0.957,0.226
1618395443362,2021-04-14T12.17.23.362,3.268,-0.217,-0.948,0.223
1618395443372,2021-04-14T12.17.23.372,3.278,-0.218,-0.946,0.221
1618395443383,2021-04-14T12.17.23.383,3.289,-0.222,-0.953,0.218
1618395443392,2021-04-14T12.17.23.392,3.298,-0.224,-0.949,0.218
1618395443402,2021-04-14T12.17.23.402,3.308,-0.222,-0.944,0.225
1618395443412,2021-04-14T12.17.23.412,3.318,-0.225,-0.949,0.225
1618395443422,2021-04-14T12.17.23.422,3.328,-0.223,-0.951,0.220
1618395443433,2021-04-14T12.17.23.433,3.339,-0.221,-0.944,0.220
1618395443443,2021-04-14T12.17.23.443,3.349,-0.224,-0.942,0.215
1618395443452,2021-04-14T12.17.23.452,3.358,-0.226,-0.948,0.213
1618395443462,2021-04-14T12.17.23.462,3.368,-0.225,-0.948,0.214
1618395443472,2021-04-14T12.17.23.472,3.378,-0.224,-0.943,0.215
1618395443482,2021-04-14T12.17.23.482,3.388,-0.221,-0.944,0.221
1618395443493,2021-04-14T12.17.23.493,3.399,-0.216,-0.953,0.227
1618395443501,2021-04-14T12.17.23.501,3.407,-0.213,-0.950,0.228
1618395443512,2021-04-14T12.17.23.512,3.418,-0.210,-0.941,0.225
1618395443522,2021-04-14T12.17.23.522,3.428,-0.215,-0.945,0.224
1618395443532,2021-04-14T12.17.23.532,3.438,-0.218,-0.952,0.222
1618395443542,2021-04-14T12.17.23.542,3.448,-0.213,-0.947,0.222
1618395443553,2021-04-14T12.17.23.553,3.459,-0.211,-0.942,0.222
1618395443561,2021-04-14T12.17.23.561,3.467,-0.209,-0.949,0.221
1618395443572,2021-04-14T12.17.23.572,3.478,-0.209,-0.948,0.221
1618395443582,2021-04-14T12.17.23.582,3.488,-0.210,-0.943,0.224
1618395443592,2021-04-14T12.17.23.592,3.498,-0.208,-0.948,0.223
1618395443602,2021-04-14T12.17.23.602,3.508,-0.209,-0.952,0.219
1618395443613,2021-04-14T12.17.23.613,3.519,-0.204,-0.947,0.222
1618395443622,2021-04-14T12.17.23.622,3.528,-0.204,-0.943,0.221
1618395443632,2021-04-14T12.17.23.632,3.538,-0.204,-0.952,0.219
1618395443642,2021-04-14T12.17.23.642,3.548,-0.202,-0.953,0.217
