epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621616492474,2021-05-21T19.01.32.474,0.400,0.549,-0.549,-0.061
1621616492484,2021-05-21T19.01.32.484,0.410,0.549,-0.427,-0.305
1621616492494,2021-05-21T19.01.32.494,0.420,0.488,-0.549,-0.305
1621616492504,2021-05-21T19.01.32.504,0.430,0.366,-0.671,-0.427
1621616492514,2021-05-21T19.01.32.514,0.440,0.366,-0.549,-0.305
1621616492524,2021-05-21T19.01.32.524,0.450,0.244,-0.549,-0.183
1621616492534,2021-05-21T19.01.32.534,0.460,0.183,-0.671,-0.122
1621616492544,2021-05-21T19.01.32.544,0.470,0.244,-0.610,-0.122
1621616492554,2021-05-21T19.01.32.554,0.480,0.305,-0.610,0.061
1621616492564,2021-05-21T19.01.32.564,0.490,0.244,-0.488,0.122
1621616492574,2021-05-21T19.01.32.574,0.500,0.122,-0.366,0.366
1621616492584,2021-05-21T19.01.32.584,0.510,0.183,-0.427,0.366
1621616492594,2021-05-21T19.01.32.594,0.520,0.183,-0.427,0.366
1621616492604,2021-05-21T19.01.32.604,0.530,0.244,-0.427,0.366
1621616492614,2021-05-21T19.01.32.614,0.540,0.244,-0.305,0.366
1621616492624,2021-05-21T19.01.32.624,0.550,0.366,-0.366,0.488
1621616492634,2021-05-21T19.01.32.634,0.560,0.427,-0.366,0.366
1621616492644,2021-05-21T19.01.32.644,0.570,0.488,-0.366,0.366
1621616492654,2021-05-21T19.01.32.654,0.580,0.427,-0.366,0.244
1621616492664,2021-05-21T19.01.32.664,0.590,0.366,-0.549,0.183
1621616492674,2021-05-21T19.01.32.674,0.600,0.366,-0.488,0.183
1621616492684,2021-05-21T19.01.32.684,0.610,0.366,-0.305,0.244
1621616492694,2021-05-21T19.01.32.694,0.620,0.183,-0.427,0.183
1621616492704,2021-05-21T19.01.32.704,0.630,0.183,-0.366,0.183
1621616492714,2021-05-21T19.01.32.714,0.640,0.122,-0.366,0.183
1621616492724,2021-05-21T19.01.32.724,0.650,0.122,-0.488,0.305
1621616492734,2021-05-21T19.01.32.734,0.660,0.244,-0.488,0.366
1621616492744,2021-05-21T19.01.32.744,0.670,0.244,-0.732,0.366
1621616492754,2021-05-21T19.01.32.754,0.680,0.122,-0.976,0.122
1621616492764,2021-05-21T19.01.32.764,0.690,0.122,-1.098,-0.061
1621616492774,2021-05-21T19.01.32.774,0.700,0.122,-1.098,-0.305
1621616492784,2021-05-21T19.01.32.784,0.710,0.122,-0.793,-0.427
1621616492794,2021-05-21T19.01.32.794,0.720,0.000,-0.549,-0.549
1621616492804,2021-05-21T19.01.32.804,0.730,0.000,-0.488,-0.610
1621616492814,2021-05-21T19.01.32.814,0.740,0.183,-0.183,-0.610
1621616492824,2021-05-21T19.01.32.824,0.750,0.183,0.000,-0.488
1621616492834,2021-05-21T19.01.32.834,0.760,0.183,-0.122,-0.427
1621616492844,2021-05-21T19.01.32.844,0.770,0.122,-0.183,-0.183
1621616492854,2021-05-21T19.01.32.854,0.780,0.061,-0.427,-0.061
1621616492864,2021-05-21T19.01.32.864,0.790,-0.061,-0.610,0.000
1621616492874,2021-05-21T19.01.32.874,0.800,-0.122,-0.915,-0.061
1621616492884,2021-05-21T19.01.32.884,0.810,0.061,-0.915,-0.183
1621616492894,2021-05-21T19.01.32.894,0.820,0.244,-0.854,-0.244
1621616492904,2021-05-21T19.01.32.904,0.830,0.366,-0.732,-0.305
1621616492914,2021-05-21T19.01.32.914,0.840,0.488,-0.183,-0.366
1621616492924,2021-05-21T19.01.32.924,0.850,0.549,-0.061,-0.488
1621616492934,2021-05-21T19.01.32.934,0.860,0.610,-0.244,-0.427
1621616492944,2021-05-21T19.01.32.944,0.870,0.488,-0.183,-0.244
1621616492954,2021-05-21T19.01.32.954,0.880,0.366,-0.183,-0.122
1621616492964,2021-05-21T19.01.32.964,0.890,0.183,0.061,-0.122
1621616492974,2021-05-21T19.01.32.974,0.900,0.122,0.305,-0.061
1621616492984,2021-05-21T19.01.32.984,0.910,0.183,0.488,-0.061
1621616492994,2021-05-21T19.01.32.994,0.920,0.244,0.366,-0.122
1621616493004,2021-05-21T19.01.33.004,0.930,0.305,0.366,-0.244
1621616493014,2021-05-21T19.01.33.014,0.940,0.366,0.366,-0.244
1621616493024,2021-05-21T19.01.33.024,0.950,0.305,0.305,-0.305
1621616493034,2021-05-21T19.01.33.034,0.960,0.244,0.000,-0.305
1621616493044,2021-05-21T19.01.33.044,0.970,0.183,-0.366,-0.366
1621616493054,2021-05-21T19.01.33.054,0.980,0.061,-0.549,-0.305
1621616493064,2021-05-21T19.01.33.064,0.990,0.000,-0.610,-0.366
1621616493074,2021-05-21T19.01.33.074,1.000,-0.122,-0.610,-0.427
1621616493084,2021-05-21T19.01.33.084,1.010,-0.244,-0.122,-0.488
1621616493094,2021-05-21T19.01.33.094,1.020,-0.183,0.366,-0.549
1621616493104,2021-05-21T19.01.33.104,1.030,-0.183,0.488,-0.488
1621616493114,2021-05-21T19.01.33.114,1.040,-0.122,0.366,-0.488
1621616493124,2021-05-21T19.01.33.124,1.050,-0.122,-0.122,-0.549
1621616493134,2021-05-21T19.01.33.134,1.060,-0.122,-0.549,-0.610
1621616493144,2021-05-21T19.01.33.144,1.070,0.000,-0.854,-0.793
1621616493154,2021-05-21T19.01.33.154,1.080,0.122,-0.854,-0.854
1621616493164,2021-05-21T19.01.33.164,1.090,0.061,-0.793,-0.854
1621616493174,2021-05-21T19.01.33.174,1.100,0.061,-0.732,-0.854
1621616493184,2021-05-21T19.01.33.184,1.110,0.183,-0.549,-0.732
1621616493194,2021-05-21T19.01.33.194,1.120,0.183,-0.488,-0.549
1621616493204,2021-05-21T19.01.33.204,1.130,0.183,-0.427,-0.366
1621616493214,2021-05-21T19.01.33.214,1.140,0.122,-0.183,-0.061
1621616493224,2021-05-21T19.01.33.224,1.150,0.122,-0.061,0.122
1621616493234,2021-05-21T19.01.33.234,1.160,0.183,-0.183,0.427
1621616493244,2021-05-21T19.01.33.244,1.170,0.122,-0.488,0.488
1621616493254,2021-05-21T19.01.33.254,1.180,0.122,-0.793,0.366
1621616493264,2021-05-21T19.01.33.264,1.190,0.244,-0.915,0.244
1621616493274,2021-05-21T19.01.33.274,1.200,0.427,-0.793,0.183
1621616493284,2021-05-21T19.01.33.284,1.210,0.671,-0.732,0.183
1621616493294,2021-05-21T19.01.33.294,1.220,0.671,-0.366,0.061
1621616493304,2021-05-21T19.01.33.304,1.230,0.793,0.061,0.000
1621616493314,2021-05-21T19.01.33.314,1.240,0.671,0.244,0.122
1621616493324,2021-05-21T19.01.33.324,1.250,0.671,0.244,0.061
1621616493334,2021-05-21T19.01.33.334,1.260,0.488,0.061,-0.061
1621616493344,2021-05-21T19.01.33.344,1.270,0.488,-0.427,-0.244
1621616493354,2021-05-21T19.01.33.354,1.280,0.427,-0.610,-0.305
1621616493364,2021-05-21T19.01.33.364,1.290,0.305,-0.610,-0.305
1621616493374,2021-05-21T19.01.33.374,1.300,0.305,-0.183,-0.427
1621616493384,2021-05-21T19.01.33.384,1.310,0.366,0.061,-0.549
1621616493394,2021-05-21T19.01.33.394,1.320,0.549,0.366,-0.610
1621616493404,2021-05-21T19.01.33.404,1.330,0.854,0.427,-0.549
1621616493414,2021-05-21T19.01.33.414,1.340,0.854,0.244,-0.366
1621616493424,2021-05-21T19.01.33.424,1.350,0.854,0.000,-0.244
1621616493434,2021-05-21T19.01.33.434,1.360,0.915,-0.305,-0.183
1621616493444,2021-05-21T19.01.33.444,1.370,0.793,-0.488,-0.183
1621616493454,2021-05-21T19.01.33.454,1.380,0.671,-0.610,-0.183
1621616493464,2021-05-21T19.01.33.464,1.390,0.488,-0.671,-0.183
1621616493474,2021-05-21T19.01.33.474,1.400,0.488,-0.671,-0.244
1621616493484,2021-05-21T19.01.33.484,1.410,0.366,-0.610,-0.244
1621616493494,2021-05-21T19.01.33.494,1.420,0.305,-0.549,-0.305
1621616493504,2021-05-21T19.01.33.504,1.430,0.366,-0.366,-0.244
1621616493514,2021-05-21T19.01.33.514,1.440,0.305,-0.366,-0.183
1621616493524,2021-05-21T19.01.33.524,1.450,0.244,-0.305,-0.122
1621616493534,2021-05-21T19.01.33.534,1.460,0.244,-0.305,-0.061
1621616493544,2021-05-21T19.01.33.544,1.470,0.122,0.061,-0.061
1621616493554,2021-05-21T19.01.33.554,1.480,0.061,0.183,-0.061
1621616493564,2021-05-21T19.01.33.564,1.490,0.122,0.061,-0.061
1621616493574,2021-05-21T19.01.33.574,1.500,-0.061,-0.061,0.122
1621616493584,2021-05-21T19.01.33.584,1.510,-0.061,-0.061,0.183
1621616493594,2021-05-21T19.01.33.594,1.520,0.000,0.183,0.244
1621616493604,2021-05-21T19.01.33.604,1.530,0.244,0.183,0.244
1621616493614,2021-05-21T19.01.33.614,1.540,0.305,-0.122,0.366
1621616493624,2021-05-21T19.01.33.624,1.550,0.427,-0.427,0.427
1621616493634,2021-05-21T19.01.33.634,1.560,0.305,-0.305,0.488
1621616493644,2021-05-21T19.01.33.644,1.570,0.183,-0.244,0.427
1621616493654,2021-05-21T19.01.33.654,1.580,-0.061,-0.305,0.305
1621616493664,2021-05-21T19.01.33.664,1.590,-0.183,-0.244,0.366
1621616493674,2021-05-21T19.01.33.674,1.600,-0.061,-0.122,0.244
1621616493684,2021-05-21T19.01.33.684,1.610,-0.183,-0.122,0.305
1621616493694,2021-05-21T19.01.33.694,1.620,-0.366,-0.183,0.000
1621616493704,2021-05-21T19.01.33.704,1.630,-0.427,0.061,-0.305
1621616493714,2021-05-21T19.01.33.714,1.640,-0.549,0.427,-0.244
1621616493724,2021-05-21T19.01.33.724,1.650,-0.610,0.610,-0.305
1621616493734,2021-05-21T19.01.33.734,1.660,-0.793,0.671,-0.427
1621616493744,2021-05-21T19.01.33.744,1.670,-0.976,0.671,-0.793
1621616493754,2021-05-21T19.01.33.754,1.680,-1.037,0.793,-0.793
1621616493764,2021-05-21T19.01.33.764,1.690,-0.915,0.854,-0.793
1621616493774,2021-05-21T19.01.33.774,1.700,-0.915,0.732,-0.610
1621616493784,2021-05-21T19.01.33.784,1.710,-0.732,0.122,-0.488
1621616493794,2021-05-21T19.01.33.794,1.720,-0.793,-0.610,-0.671
1621616493804,2021-05-21T19.01.33.804,1.730,-0.793,-0.671,-0.976
1621616493814,2021-05-21T19.01.33.814,1.740,-0.488,-0.793,-1.220
1621616493824,2021-05-21T19.01.33.824,1.750,-0.122,-1.098,-1.280
1621616493834,2021-05-21T19.01.33.834,1.760,0.244,-1.707,-1.159
1621616493844,2021-05-21T19.01.33.844,1.770,0.122,-2.195,-1.159
1621616493854,2021-05-21T19.01.33.854,1.780,0.366,-2.622,-1.280
1621616493864,2021-05-21T19.01.33.864,1.790,0.732,-2.988,-1.463
1621616493874,2021-05-21T19.01.33.874,1.800,0.732,-3.110,-1.341
1621616493884,2021-05-21T19.01.33.884,1.810,0.549,-2.683,-1.280
1621616493894,2021-05-21T19.01.33.894,1.820,1.768,-2.744,-1.402
1621616493904,2021-05-21T19.01.33.904,1.830,2.439,-3.110,-1.341
1621616493914,2021-05-21T19.01.33.914,1.840,2.317,-2.500,-0.976
1621616493924,2021-05-21T19.01.33.924,1.850,2.195,-1.951,-0.732
1621616493934,2021-05-21T19.01.33.934,1.860,1.890,-1.524,-0.427
1621616493944,2021-05-21T19.01.33.944,1.870,1.829,-1.341,-0.122
1621616493954,2021-05-21T19.01.33.954,1.880,1.829,-1.341,0.122
1621616493964,2021-05-21T19.01.33.964,1.890,1.951,-1.646,0.000
1621616493974,2021-05-21T19.01.33.974,1.900,1.890,-2.195,-0.122
1621616493984,2021-05-21T19.01.33.984,1.910,1.524,-1.890,-0.427
1621616493994,2021-05-21T19.01.33.994,1.920,0.915,-1.463,-0.427
1621616494004,2021-05-21T19.01.34.004,1.930,0.366,-0.793,-0.244
1621616494014,2021-05-21T19.01.34.014,1.940,0.122,-0.305,-0.244
1621616494024,2021-05-21T19.01.34.024,1.950,0.122,-0.488,-0.488
1621616494034,2021-05-21T19.01.34.034,1.960,-0.244,-0.488,-0.854
1621616494044,2021-05-21T19.01.34.044,1.970,-0.305,0.366,-1.098
1621616494054,2021-05-21T19.01.34.054,1.980,-0.305,1.037,-1.220
1621616494064,2021-05-21T19.01.34.064,1.990,-0.305,1.098,-1.341
1621616494074,2021-05-21T19.01.34.074,2.000,-0.671,1.037,-1.280
1621616494084,2021-05-21T19.01.34.084,2.010,-0.915,1.402,-1.463
1621616494094,2021-05-21T19.01.34.094,2.020,-0.915,1.646,-1.524
1621616494104,2021-05-21T19.01.34.104,2.030,-1.159,1.341,-1.341
1621616494114,2021-05-21T19.01.34.114,2.040,-1.402,1.829,-1.037
1621616494124,2021-05-21T19.01.34.124,2.050,-1.341,2.500,-0.976
1621616494134,2021-05-21T19.01.34.134,2.060,-1.098,2.805,-0.976
1621616494144,2021-05-21T19.01.34.144,2.070,-0.671,2.012,-0.854
1621616494154,2021-05-21T19.01.34.154,2.080,-0.244,0.854,-1.037
1621616494164,2021-05-21T19.01.34.164,2.090,-0.061,0.000,-1.524
1621616494174,2021-05-21T19.01.34.174,2.100,-0.244,0.244,-1.463
1621616494184,2021-05-21T19.01.34.184,2.110,-0.305,0.793,-0.976
1621616494194,2021-05-21T19.01.34.194,2.120,-0.244,0.732,-0.366
1621616494204,2021-05-21T19.01.34.204,2.130,-0.061,0.305,-0.244
1621616494214,2021-05-21T19.01.34.214,2.140,0.061,0.122,0.061
1621616494224,2021-05-21T19.01.34.224,2.150,0.305,-0.061,0.549
1621616494234,2021-05-21T19.01.34.234,2.160,0.427,-0.366,0.732
1621616494244,2021-05-21T19.01.34.244,2.170,0.488,-0.610,0.610
1621616494254,2021-05-21T19.01.34.254,2.180,0.793,0.061,0.671
1621616494264,2021-05-21T19.01.34.264,2.190,1.280,1.890,1.159
1621616494274,2021-05-21T19.01.34.274,2.200,1.646,2.439,1.280
1621616494284,2021-05-21T19.01.34.284,2.210,1.951,1.829,1.098
1621616494294,2021-05-21T19.01.34.294,2.220,1.951,1.098,0.854
1621616494304,2021-05-21T19.01.34.304,2.230,1.829,0.244,0.610
1621616494314,2021-05-21T19.01.34.314,2.240,1.646,0.000,0.488
1621616494324,2021-05-21T19.01.34.324,2.250,1.524,-0.061,0.610
1621616494334,2021-05-21T19.01.34.334,2.260,1.585,0.122,0.488
1621616494344,2021-05-21T19.01.34.344,2.270,1.585,-0.244,0.305
1621616494354,2021-05-21T19.01.34.354,2.280,1.220,-0.854,0.122
1621616494364,2021-05-21T19.01.34.364,2.290,0.854,-0.854,-0.183
1621616494374,2021-05-21T19.01.34.374,2.300,0.610,-0.549,-0.488
1621616494384,2021-05-21T19.01.34.384,2.310,0.305,-0.305,-0.854
1621616494394,2021-05-21T19.01.34.394,2.320,0.183,-0.244,-0.976
1621616494404,2021-05-21T19.01.34.404,2.330,0.183,-0.427,-0.915
1621616494414,2021-05-21T19.01.34.414,2.340,0.488,-0.366,-0.732
1621616494424,2021-05-21T19.01.34.424,2.350,0.610,0.183,-0.610
1621616494434,2021-05-21T19.01.34.434,2.360,0.732,0.183,-0.610
1621616494444,2021-05-21T19.01.34.444,2.370,0.854,-0.061,-0.732
1621616494454,2021-05-21T19.01.34.454,2.380,0.793,-0.244,-0.610
1621616494464,2021-05-21T19.01.34.464,2.390,0.793,-0.122,-0.427
1621616494474,2021-05-21T19.01.34.474,2.400,0.671,0.305,-0.305
1621616494484,2021-05-21T19.01.34.484,2.410,0.488,0.976,-0.122
1621616494494,2021-05-21T19.01.34.494,2.420,0.610,1.402,-0.122
1621616494504,2021-05-21T19.01.34.504,2.430,0.793,1.524,-0.061
1621616494514,2021-05-21T19.01.34.514,2.440,0.915,1.585,0.305
1621616494524,2021-05-21T19.01.34.524,2.450,0.915,1.402,0.366
1621616494534,2021-05-21T19.01.34.534,2.460,1.037,1.402,0.366
1621616494544,2021-05-21T19.01.34.544,2.470,1.098,1.890,0.305
1621616494554,2021-05-21T19.01.34.554,2.480,1.037,1.524,0.305
1621616494564,2021-05-21T19.01.34.564,2.490,1.037,1.098,0.366
1621616494574,2021-05-21T19.01.34.574,2.500,0.854,0.549,0.305
1621616494584,2021-05-21T19.01.34.584,2.510,0.549,0.549,0.244
1621616494594,2021-05-21T19.01.34.594,2.520,0.183,0.915,0.244
1621616494604,2021-05-21T19.01.34.604,2.530,0.061,0.915,0.305
1621616494614,2021-05-21T19.01.34.614,2.540,0.061,0.671,0.305
1621616494624,2021-05-21T19.01.34.624,2.550,0.000,0.427,0.244
1621616494634,2021-05-21T19.01.34.634,2.560,0.000,0.610,0.061
1621616494644,2021-05-21T19.01.34.644,2.570,0.000,0.854,-0.183
1621616494654,2021-05-21T19.01.34.654,2.580,-0.061,1.098,-0.427
1621616494664,2021-05-21T19.01.34.664,2.590,0.061,1.890,-0.549
1621616494674,2021-05-21T19.01.34.674,2.600,0.183,2.744,-0.427
1621616494684,2021-05-21T19.01.34.684,2.610,0.366,3.293,-0.122
1621616494694,2021-05-21T19.01.34.694,2.620,0.671,3.598,0.122
1621616494704,2021-05-21T19.01.34.704,2.630,1.098,3.720,0.305
1621616494714,2021-05-21T19.01.34.714,2.640,1.402,3.598,0.549
1621616494724,2021-05-21T19.01.34.724,2.650,1.463,3.415,0.732
1621616494734,2021-05-21T19.01.34.734,2.660,1.341,3.232,1.098
1621616494744,2021-05-21T19.01.34.744,2.670,1.159,2.927,1.220
1621616494754,2021-05-21T19.01.34.754,2.680,0.915,2.256,1.098
1621616494764,2021-05-21T19.01.34.764,2.690,0.671,1.524,0.671
1621616494774,2021-05-21T19.01.34.774,2.700,0.427,1.402,0.366
1621616494784,2021-05-21T19.01.34.784,2.710,0.122,1.341,0.183
1621616494794,2021-05-21T19.01.34.794,2.720,0.061,1.463,-0.122
1621616494804,2021-05-21T19.01.34.804,2.730,-0.061,0.915,-0.549
1621616494814,2021-05-21T19.01.34.814,2.740,-0.061,0.122,-0.976
1621616494824,2021-05-21T19.01.34.824,2.750,-0.244,-0.427,-1.159
1621616494834,2021-05-21T19.01.34.834,2.760,-0.183,-0.732,-1.585
1621616494844,2021-05-21T19.01.34.844,2.770,-0.122,-0.488,-2.134
1621616494854,2021-05-21T19.01.34.854,2.780,0.000,-0.366,-2.744
1621616494864,2021-05-21T19.01.34.864,2.790,0.305,0.122,-3.171
1621616494874,2021-05-21T19.01.34.874,2.800,0.488,1.220,-3.598
1621616494884,2021-05-21T19.01.34.884,2.810,0.549,2.561,-3.720
1621616494894,2021-05-21T19.01.34.894,2.820,0.488,3.171,-3.780
1621616494904,2021-05-21T19.01.34.904,2.830,0.488,3.902,-4.085
1621616494914,2021-05-21T19.01.34.914,2.840,0.366,4.817,-3.963
1621616494924,2021-05-21T19.01.34.924,2.850,0.061,4.939,-3.659
1621616494934,2021-05-21T19.01.34.934,2.860,-0.061,5.122,-3.293
1621616494944,2021-05-21T19.01.34.944,2.870,0.000,5.610,-2.805
1621616494954,2021-05-21T19.01.34.954,2.880,0.244,5.122,-2.073
1621616494964,2021-05-21T19.01.34.964,2.890,0.549,4.207,-1.402
1621616494974,2021-05-21T19.01.34.974,2.900,0.854,3.415,-1.037
1621616494984,2021-05-21T19.01.34.984,2.910,1.159,2.622,-0.854
1621616494994,2021-05-21T19.01.34.994,2.920,1.280,1.829,-0.793
1621616495004,2021-05-21T19.01.35.004,2.930,1.220,1.463,-0.732
1621616495014,2021-05-21T19.01.35.014,2.940,1.159,1.280,-0.671
1621616495024,2021-05-21T19.01.35.024,2.950,1.159,1.463,-0.854
1621616495034,2021-05-21T19.01.35.034,2.960,1.037,1.524,-0.793
1621616495044,2021-05-21T19.01.35.044,2.970,0.915,1.463,-0.854
1621616495054,2021-05-21T19.01.35.054,2.980,0.793,1.280,-0.915
1621616495064,2021-05-21T19.01.35.064,2.990,0.610,1.037,-0.793
1621616495074,2021-05-21T19.01.35.074,3.000,0.366,0.549,-0.915
1621616495084,2021-05-21T19.01.35.084,3.010,0.244,0.244,-1.341
1621616495094,2021-05-21T19.01.35.094,3.020,0.244,0.000,-1.463
1621616495104,2021-05-21T19.01.35.104,3.030,0.183,-0.244,-1.463
1621616495114,2021-05-21T19.01.35.114,3.040,0.122,-0.610,-1.585
1621616495124,2021-05-21T19.01.35.124,3.050,0.183,-1.037,-1.585
1621616495134,2021-05-21T19.01.35.134,3.060,0.122,-1.280,-1.585
1621616495144,2021-05-21T19.01.35.144,3.070,0.061,-1.402,-1.402
1621616495154,2021-05-21T19.01.35.154,3.080,-0.122,-1.402,-1.159
1621616495164,2021-05-21T19.01.35.164,3.090,-0.122,-1.220,-0.732
1621616495174,2021-05-21T19.01.35.174,3.100,0.000,-1.037,-0.366
1621616495184,2021-05-21T19.01.35.184,3.110,-0.061,-0.854,0.061
1621616495194,2021-05-21T19.01.35.194,3.120,0.000,-0.427,0.488
1621616495204,2021-05-21T19.01.35.204,3.130,0.000,-0.427,0.732
1621616495214,2021-05-21T19.01.35.214,3.140,0.000,-0.854,1.220
1621616495224,2021-05-21T19.01.35.224,3.150,0.061,-1.280,1.402
1621616495234,2021-05-21T19.01.35.234,3.160,-0.061,-1.463,1.280
1621616495244,2021-05-21T19.01.35.244,3.170,0.000,-1.463,1.220
1621616495254,2021-05-21T19.01.35.254,3.180,0.000,-1.341,1.098
1621616495264,2021-05-21T19.01.35.264,3.190,0.122,-1.037,1.037
1621616495274,2021-05-21T19.01.35.274,3.200,0.305,-0.793,1.037
1621616495284,2021-05-21T19.01.35.284,3.210,0.488,-0.793,0.793
1621616495294,2021-05-21T19.01.35.294,3.220,0.549,-0.671,0.671
1621616495304,2021-05-21T19.01.35.304,3.230,0.427,-0.183,0.671
1621616495314,2021-05-21T19.01.35.314,3.240,0.366,-0.061,0.732
1621616495324,2021-05-21T19.01.35.324,3.250,0.427,0.000,0.732
1621616495334,2021-05-21T19.01.35.334,3.260,0.366,0.122,0.854
1621616495344,2021-05-21T19.01.35.344,3.270,0.366,0.122,0.915
1621616495354,2021-05-21T19.01.35.354,3.280,0.366,-0.183,1.098
1621616495364,2021-05-21T19.01.35.364,3.290,0.488,-0.244,1.098
1621616495374,2021-05-21T19.01.35.374,3.300,0.610,0.000,1.220
1621616495384,2021-05-21T19.01.35.384,3.310,0.732,-0.122,1.341
1621616495394,2021-05-21T19.01.35.394,3.320,0.732,-0.244,1.341
1621616495404,2021-05-21T19.01.35.404,3.330,0.671,-0.305,1.463
1621616495414,2021-05-21T19.01.35.414,3.340,0.610,-0.488,1.646
1621616495424,2021-05-21T19.01.35.424,3.350,0.610,-0.610,1.463
1621616495434,2021-05-21T19.01.35.434,3.360,0.610,-0.488,1.402
1621616495444,2021-05-21T19.01.35.444,3.370,0.610,-0.549,1.220
1621616495454,2021-05-21T19.01.35.454,3.380,0.488,-0.793,1.098
1621616495464,2021-05-21T19.01.35.464,3.390,0.427,-1.098,0.793
1621616495474,2021-05-21T19.01.35.474,3.400,0.183,-1.280,0.488
1621616495484,2021-05-21T19.01.35.484,3.410,0.000,-1.280,0.244
1621616495494,2021-05-21T19.01.35.494,3.420,-0.061,-1.341,0.061
1621616495504,2021-05-21T19.01.35.504,3.430,-0.244,-1.159,0.000
1621616495514,2021-05-21T19.01.35.514,3.440,-0.244,-1.341,0.000
1621616495524,2021-05-21T19.01.35.524,3.450,0.000,-1.280,-0.183
1621616495534,2021-05-21T19.01.35.534,3.460,0.183,-0.976,-0.122
1621616495544,2021-05-21T19.01.35.544,3.470,0.244,-0.732,0.061
1621616495554,2021-05-21T19.01.35.554,3.480,0.305,-0.549,0.000
1621616495564,2021-05-21T19.01.35.564,3.490,0.305,-0.427,0.000
1621616495574,2021-05-21T19.01.35.574,3.500,0.305,-0.488,-0.061
1621616495584,2021-05-21T19.01.35.584,3.510,0.244,-1.037,-0.122
1621616495594,2021-05-21T19.01.35.594,3.520,-0.061,-1.463,-0.427
1621616495604,2021-05-21T19.01.35.604,3.530,-0.244,-1.280,-0.549
1621616495614,2021-05-21T19.01.35.614,3.540,-0.488,-1.707,-0.549
1621616495624,2021-05-21T19.01.35.624,3.550,-0.549,-1.585,-0.366
1621616495634,2021-05-21T19.01.35.634,3.560,-0.427,-1.341,-0.183
1621616495644,2021-05-21T19.01.35.644,3.570,-0.488,-1.098,-0.305
1621616495654,2021-05-21T19.01.35.654,3.580,-0.488,-1.341,-0.488
1621616495664,2021-05-21T19.01.35.664,3.590,-0.427,-1.646,-0.549
1621616495674,2021-05-21T19.01.35.674,3.600,-0.244,-1.524,-0.427
