epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621616492875,2021-05-21T19.01.32.875,0.360,0.244,0.305,-0.366
1621616492885,2021-05-21T19.01.32.885,0.370,0.305,0.244,-0.305
1621616492895,2021-05-21T19.01.32.895,0.380,0.427,0.244,-0.366
1621616492905,2021-05-21T19.01.32.905,0.390,0.427,0.183,-0.305
1621616492915,2021-05-21T19.01.32.915,0.400,0.305,0.183,-0.305
1621616492925,2021-05-21T19.01.32.925,0.410,0.305,0.122,-0.427
1621616492935,2021-05-21T19.01.32.935,0.420,0.183,0.122,-0.366
1621616492945,2021-05-21T19.01.32.945,0.430,0.305,0.183,-0.366
1621616492955,2021-05-21T19.01.32.955,0.440,0.305,0.183,-0.366
1621616492965,2021-05-21T19.01.32.965,0.450,0.244,0.122,-0.488
1621616492975,2021-05-21T19.01.32.975,0.460,0.305,0.183,-0.427
1621616492985,2021-05-21T19.01.32.985,0.470,0.305,0.122,-0.366
1621616492995,2021-05-21T19.01.32.995,0.480,0.244,0.000,-0.305
1621616493005,2021-05-21T19.01.33.005,0.490,0.305,0.061,-0.366
1621616493015,2021-05-21T19.01.33.015,0.500,0.305,0.122,-0.366
1621616493025,2021-05-21T19.01.33.025,0.510,0.305,0.122,-0.244
1621616493035,2021-05-21T19.01.33.035,0.520,0.427,0.244,-0.366
1621616493045,2021-05-21T19.01.33.045,0.530,0.366,0.244,-0.366
1621616493055,2021-05-21T19.01.33.055,0.540,0.244,0.244,-0.244
1621616493065,2021-05-21T19.01.33.065,0.550,0.183,0.183,-0.366
1621616493075,2021-05-21T19.01.33.075,0.560,0.305,0.244,-0.305
1621616493085,2021-05-21T19.01.33.085,0.570,0.305,0.244,-0.305
1621616493095,2021-05-21T19.01.33.095,0.580,0.305,0.305,-0.366
1621616493105,2021-05-21T19.01.33.105,0.590,0.244,0.305,-0.366
1621616493115,2021-05-21T19.01.33.115,0.600,0.366,0.305,-0.427
1621616493125,2021-05-21T19.01.33.125,0.610,0.427,0.183,-0.366
1621616493135,2021-05-21T19.01.33.135,0.620,0.366,0.061,-0.427
1621616493145,2021-05-21T19.01.33.145,0.630,0.427,-0.061,-0.427
1621616493155,2021-05-21T19.01.33.155,0.640,0.427,-0.244,-0.488
1621616493165,2021-05-21T19.01.33.165,0.650,0.305,-0.305,-0.549
1621616493175,2021-05-21T19.01.33.175,0.660,0.305,-0.122,-0.549
1621616493185,2021-05-21T19.01.33.185,0.670,0.305,0.000,-0.427
1621616493195,2021-05-21T19.01.33.195,0.680,0.183,0.000,-0.427
1621616493205,2021-05-21T19.01.33.205,0.690,0.244,0.183,-0.427
1621616493215,2021-05-21T19.01.33.215,0.700,0.244,0.366,-0.305
1621616493225,2021-05-21T19.01.33.225,0.710,0.305,0.610,-0.183
1621616493235,2021-05-21T19.01.33.235,0.720,0.305,0.976,-0.244
1621616493245,2021-05-21T19.01.33.245,0.730,0.366,1.037,-0.244
1621616493255,2021-05-21T19.01.33.255,0.740,0.305,1.037,-0.183
1621616493265,2021-05-21T19.01.33.265,0.750,0.305,0.976,-0.061
1621616493275,2021-05-21T19.01.33.275,0.760,0.366,1.037,-0.061
1621616493285,2021-05-21T19.01.33.285,0.770,0.366,0.854,-0.244
1621616493295,2021-05-21T19.01.33.295,0.780,0.366,0.610,-0.305
1621616493305,2021-05-21T19.01.33.305,0.790,0.366,0.427,-0.305
1621616493315,2021-05-21T19.01.33.315,0.800,0.305,0.366,-0.305
1621616493325,2021-05-21T19.01.33.325,0.810,0.305,0.183,-0.305
1621616493335,2021-05-21T19.01.33.335,0.820,0.427,0.122,-0.427
1621616493345,2021-05-21T19.01.33.345,0.830,0.366,-0.061,-0.427
1621616493355,2021-05-21T19.01.33.355,0.840,0.366,-0.183,-0.305
1621616493365,2021-05-21T19.01.33.365,0.850,0.244,-0.183,-0.305
1621616493375,2021-05-21T19.01.33.375,0.860,0.305,-0.183,-0.427
1621616493385,2021-05-21T19.01.33.385,0.870,0.244,-0.061,-0.427
1621616493395,2021-05-21T19.01.33.395,0.880,0.183,-0.061,-0.305
1621616493405,2021-05-21T19.01.33.405,0.890,0.244,-0.122,-0.305
1621616493415,2021-05-21T19.01.33.415,0.900,0.244,0.000,-0.366
1621616493425,2021-05-21T19.01.33.425,0.910,0.305,0.000,-0.305
1621616493435,2021-05-21T19.01.33.435,0.920,0.305,0.000,-0.305
1621616493445,2021-05-21T19.01.33.445,0.930,0.366,0.000,-0.427
1621616493455,2021-05-21T19.01.33.455,0.940,0.366,0.000,-0.305
1621616493465,2021-05-21T19.01.33.465,0.950,0.305,0.000,-0.366
1621616493475,2021-05-21T19.01.33.475,0.960,0.366,0.000,-0.427
1621616493485,2021-05-21T19.01.33.485,0.970,0.488,0.000,-0.488
1621616493495,2021-05-21T19.01.33.495,0.980,0.305,-0.061,-0.366
1621616493505,2021-05-21T19.01.33.505,0.990,0.305,-0.122,-0.366
1621616493515,2021-05-21T19.01.33.515,1.000,0.488,0.000,-0.488
1621616493525,2021-05-21T19.01.33.525,1.010,0.366,-0.122,-0.366
1621616493535,2021-05-21T19.01.33.535,1.020,0.366,0.000,-0.305
1621616493545,2021-05-21T19.01.33.545,1.030,0.366,0.061,-0.366
1621616493555,2021-05-21T19.01.33.555,1.040,0.427,0.183,-0.366
1621616493565,2021-05-21T19.01.33.565,1.050,0.427,0.183,-0.305
1621616493575,2021-05-21T19.01.33.575,1.060,0.427,0.244,-0.305
1621616493585,2021-05-21T19.01.33.585,1.070,0.366,0.305,-0.244
1621616493595,2021-05-21T19.01.33.595,1.080,0.305,0.244,-0.244
1621616493605,2021-05-21T19.01.33.605,1.090,0.061,-0.061,-0.122
1621616493615,2021-05-21T19.01.33.615,1.100,-0.183,-0.549,0.061
1621616493625,2021-05-21T19.01.33.625,1.110,-0.244,-0.610,0.061
1621616493635,2021-05-21T19.01.33.635,1.120,-0.183,-0.488,-0.122
1621616493645,2021-05-21T19.01.33.645,1.130,-0.061,-0.305,-0.122
1621616493655,2021-05-21T19.01.33.655,1.140,0.000,-0.183,-0.183
1621616493665,2021-05-21T19.01.33.665,1.150,0.122,-0.061,-0.244
1621616493675,2021-05-21T19.01.33.675,1.160,0.183,0.122,-0.244
1621616493685,2021-05-21T19.01.33.685,1.170,0.183,0.122,-0.183
1621616493695,2021-05-21T19.01.33.695,1.180,0.244,0.183,-0.305
1621616493705,2021-05-21T19.01.33.705,1.190,0.305,0.183,-0.427
1621616493715,2021-05-21T19.01.33.715,1.200,0.305,0.305,-0.366
1621616493725,2021-05-21T19.01.33.725,1.210,0.427,0.366,-0.488
1621616493735,2021-05-21T19.01.33.735,1.220,0.488,0.366,-0.488
1621616493745,2021-05-21T19.01.33.745,1.230,0.366,0.488,-0.488
1621616493755,2021-05-21T19.01.33.755,1.240,0.305,0.488,-0.427
1621616493765,2021-05-21T19.01.33.765,1.250,0.610,0.427,-0.366
1621616493775,2021-05-21T19.01.33.775,1.260,0.427,0.488,-0.366
1621616493785,2021-05-21T19.01.33.785,1.270,0.488,0.366,-0.366
1621616493795,2021-05-21T19.01.33.795,1.280,0.488,0.366,-0.427
1621616493805,2021-05-21T19.01.33.805,1.290,0.488,0.427,-0.366
1621616493815,2021-05-21T19.01.33.815,1.300,0.427,0.427,-0.305
1621616493825,2021-05-21T19.01.33.825,1.310,0.366,0.488,-0.305
1621616493835,2021-05-21T19.01.33.835,1.320,0.427,0.488,-0.366
1621616493845,2021-05-21T19.01.33.845,1.330,0.488,0.366,-0.427
1621616493855,2021-05-21T19.01.33.855,1.340,0.427,0.305,-0.305
1621616493865,2021-05-21T19.01.33.865,1.350,0.366,0.366,-0.305
1621616493875,2021-05-21T19.01.33.875,1.360,0.427,0.305,-0.305
1621616493885,2021-05-21T19.01.33.885,1.370,0.366,0.305,-0.427
1621616493895,2021-05-21T19.01.33.895,1.380,0.366,0.366,-0.427
1621616493905,2021-05-21T19.01.33.905,1.390,0.244,0.366,-0.427
1621616493915,2021-05-21T19.01.33.915,1.400,0.244,0.244,-0.488
1621616493925,2021-05-21T19.01.33.925,1.410,0.244,0.244,-0.488
1621616493935,2021-05-21T19.01.33.935,1.420,0.244,0.061,-0.366
1621616493945,2021-05-21T19.01.33.945,1.430,0.183,0.183,-0.366
1621616493955,2021-05-21T19.01.33.955,1.440,0.305,0.183,-0.427
1621616493965,2021-05-21T19.01.33.965,1.450,0.366,0.122,-0.427
1621616493975,2021-05-21T19.01.33.975,1.460,0.305,0.122,-0.366
1621616493985,2021-05-21T19.01.33.985,1.470,0.305,0.244,-0.305
1621616493995,2021-05-21T19.01.33.995,1.480,0.305,0.305,-0.366
1621616494005,2021-05-21T19.01.34.005,1.490,0.244,0.244,-0.305
1621616494015,2021-05-21T19.01.34.015,1.500,0.366,0.305,-0.244
1621616494025,2021-05-21T19.01.34.025,1.510,0.305,0.305,-0.305
1621616494035,2021-05-21T19.01.34.035,1.520,0.305,0.366,-0.305
1621616494045,2021-05-21T19.01.34.045,1.530,0.244,0.366,-0.305
1621616494055,2021-05-21T19.01.34.055,1.540,0.305,0.305,-0.183
1621616494065,2021-05-21T19.01.34.065,1.550,0.305,0.366,-0.244
1621616494075,2021-05-21T19.01.34.075,1.560,0.244,0.366,-0.366
1621616494085,2021-05-21T19.01.34.085,1.570,0.305,0.122,-0.366
1621616494095,2021-05-21T19.01.34.095,1.580,0.366,-0.061,-0.366
1621616494105,2021-05-21T19.01.34.105,1.590,0.366,-0.122,-0.488
1621616494115,2021-05-21T19.01.34.115,1.600,0.366,0.000,-0.488
1621616494125,2021-05-21T19.01.34.125,1.610,0.183,0.061,-0.427
1621616494135,2021-05-21T19.01.34.135,1.620,0.183,0.122,-0.488
1621616494145,2021-05-21T19.01.34.145,1.630,0.244,0.244,-0.427
1621616494155,2021-05-21T19.01.34.155,1.640,0.244,0.183,-0.305
1621616494165,2021-05-21T19.01.34.165,1.650,0.183,0.244,-0.244
1621616494175,2021-05-21T19.01.34.175,1.660,0.244,0.427,-0.244
1621616494185,2021-05-21T19.01.34.185,1.670,0.244,0.488,-0.305
1621616494195,2021-05-21T19.01.34.195,1.680,0.122,0.549,-0.244
1621616494205,2021-05-21T19.01.34.205,1.690,0.183,0.549,-0.183
1621616494215,2021-05-21T19.01.34.215,1.700,0.183,0.610,-0.183
1621616494225,2021-05-21T19.01.34.225,1.710,0.305,0.610,-0.305
1621616494235,2021-05-21T19.01.34.235,1.720,0.366,0.610,-0.244
1621616494245,2021-05-21T19.01.34.245,1.730,0.366,0.488,-0.244
1621616494255,2021-05-21T19.01.34.255,1.740,0.305,0.305,-0.305
1621616494265,2021-05-21T19.01.34.265,1.750,0.366,0.305,-0.244
1621616494275,2021-05-21T19.01.34.275,1.760,0.244,0.183,-0.366
1621616494285,2021-05-21T19.01.34.285,1.770,0.305,0.183,-0.366
1621616494295,2021-05-21T19.01.34.295,1.780,0.427,0.061,-0.366
1621616494305,2021-05-21T19.01.34.305,1.790,0.366,0.061,-0.427
1621616494315,2021-05-21T19.01.34.315,1.800,0.305,0.061,-0.488
1621616494325,2021-05-21T19.01.34.325,1.810,0.366,-0.061,-0.427
1621616494335,2021-05-21T19.01.34.335,1.820,0.244,-0.183,-0.366
1621616494345,2021-05-21T19.01.34.345,1.830,0.305,0.000,-0.427
1621616494355,2021-05-21T19.01.34.355,1.840,0.305,0.000,-0.427
1621616494365,2021-05-21T19.01.34.365,1.850,0.305,-0.061,-0.427
1621616494375,2021-05-21T19.01.34.375,1.860,0.244,-0.061,-0.366
1621616494385,2021-05-21T19.01.34.385,1.870,0.183,-0.061,-0.305
1621616494395,2021-05-21T19.01.34.395,1.880,0.366,0.061,-0.488
1621616494405,2021-05-21T19.01.34.405,1.890,0.244,0.122,-0.427
1621616494415,2021-05-21T19.01.34.415,1.900,0.305,0.122,-0.427
1621616494425,2021-05-21T19.01.34.425,1.910,0.427,0.061,-0.427
1621616494435,2021-05-21T19.01.34.435,1.920,0.366,0.000,-0.366
1621616494445,2021-05-21T19.01.34.445,1.930,0.305,0.122,-0.427
1621616494455,2021-05-21T19.01.34.455,1.940,0.244,0.061,-0.427
1621616494465,2021-05-21T19.01.34.465,1.950,0.366,-0.061,-0.305
1621616494475,2021-05-21T19.01.34.475,1.960,0.366,0.061,-0.305
1621616494485,2021-05-21T19.01.34.485,1.970,0.305,0.122,-0.427
1621616494495,2021-05-21T19.01.34.495,1.980,0.305,0.183,-0.427
1621616494505,2021-05-21T19.01.34.505,1.990,0.305,0.183,-0.427
1621616494515,2021-05-21T19.01.34.515,2.000,0.305,0.183,-0.366
1621616494525,2021-05-21T19.01.34.525,2.010,0.305,0.244,-0.305
1621616494535,2021-05-21T19.01.34.535,2.020,0.183,0.183,-0.366
1621616494545,2021-05-21T19.01.34.545,2.030,0.244,0.122,-0.305
1621616494555,2021-05-21T19.01.34.555,2.040,0.122,0.061,-0.305
1621616494565,2021-05-21T19.01.34.565,2.050,0.427,0.122,-0.427
1621616494575,2021-05-21T19.01.34.575,2.060,0.427,0.183,-0.305
1621616494585,2021-05-21T19.01.34.585,2.070,0.305,0.183,-0.366
1621616494595,2021-05-21T19.01.34.595,2.080,0.305,0.244,-0.366
1621616494605,2021-05-21T19.01.34.605,2.090,0.366,0.244,-0.305
1621616494615,2021-05-21T19.01.34.615,2.100,0.366,0.244,-0.366
1621616494625,2021-05-21T19.01.34.625,2.110,0.244,0.244,-0.305
1621616494635,2021-05-21T19.01.34.635,2.120,0.366,0.244,-0.366
1621616494645,2021-05-21T19.01.34.645,2.130,0.305,0.183,-0.366
1621616494655,2021-05-21T19.01.34.655,2.140,0.305,0.122,-0.305
1621616494665,2021-05-21T19.01.34.665,2.150,0.244,0.183,-0.305
1621616494675,2021-05-21T19.01.34.675,2.160,0.305,0.244,-0.366
1621616494685,2021-05-21T19.01.34.685,2.170,0.244,0.244,-0.244
1621616494695,2021-05-21T19.01.34.695,2.180,0.183,0.183,-0.305
1621616494705,2021-05-21T19.01.34.705,2.190,0.305,0.183,-0.488
1621616494715,2021-05-21T19.01.34.715,2.200,0.244,0.183,-0.427
1621616494725,2021-05-21T19.01.34.725,2.210,0.366,0.061,-0.366
1621616494735,2021-05-21T19.01.34.735,2.220,0.305,0.000,-0.427
1621616494745,2021-05-21T19.01.34.745,2.230,0.244,0.122,-0.366
1621616494755,2021-05-21T19.01.34.755,2.240,0.183,0.000,-0.366
1621616494765,2021-05-21T19.01.34.765,2.250,0.366,0.061,-0.488
1621616494775,2021-05-21T19.01.34.775,2.260,0.366,-0.061,-0.488
1621616494785,2021-05-21T19.01.34.785,2.270,0.305,0.000,-0.427
1621616494795,2021-05-21T19.01.34.795,2.280,0.244,0.061,-0.366
1621616494805,2021-05-21T19.01.34.805,2.290,0.366,0.000,-0.366
1621616494815,2021-05-21T19.01.34.815,2.300,0.366,0.061,-0.366
1621616494825,2021-05-21T19.01.34.825,2.310,0.366,0.183,-0.366
1621616494835,2021-05-21T19.01.34.835,2.320,0.427,0.244,-0.366
1621616494845,2021-05-21T19.01.34.845,2.330,0.305,0.244,-0.305
1621616494855,2021-05-21T19.01.34.855,2.340,0.305,0.244,-0.244
1621616494865,2021-05-21T19.01.34.865,2.350,0.305,0.305,-0.305
1621616494875,2021-05-21T19.01.34.875,2.360,0.305,0.183,-0.366
1621616494885,2021-05-21T19.01.34.885,2.370,0.183,0.122,-0.366
1621616494895,2021-05-21T19.01.34.895,2.380,0.305,0.183,-0.366
1621616494905,2021-05-21T19.01.34.905,2.390,0.305,0.061,-0.427
1621616494915,2021-05-21T19.01.34.915,2.400,0.244,0.000,-0.427
1621616494925,2021-05-21T19.01.34.925,2.410,0.183,0.061,-0.366
1621616494935,2021-05-21T19.01.34.935,2.420,0.305,0.183,-0.366
1621616494945,2021-05-21T19.01.34.945,2.430,0.366,0.244,-0.366
1621616494955,2021-05-21T19.01.34.955,2.440,0.305,0.366,-0.427
1621616494965,2021-05-21T19.01.34.965,2.450,0.305,0.244,-0.427
1621616494975,2021-05-21T19.01.34.975,2.460,0.427,0.183,-0.427
1621616494985,2021-05-21T19.01.34.985,2.470,0.305,0.244,-0.488
1621616494995,2021-05-21T19.01.34.995,2.480,0.244,0.061,-0.488
1621616495005,2021-05-21T19.01.35.005,2.490,0.305,0.000,-0.366
1621616495015,2021-05-21T19.01.35.015,2.500,0.183,0.061,-0.305
1621616495025,2021-05-21T19.01.35.025,2.510,0.305,0.183,-0.305
1621616495035,2021-05-21T19.01.35.035,2.520,0.183,0.305,-0.305
1621616495045,2021-05-21T19.01.35.045,2.530,0.305,0.305,-0.366
1621616495055,2021-05-21T19.01.35.055,2.540,0.183,0.183,-0.427
1621616495065,2021-05-21T19.01.35.065,2.550,0.244,0.122,-0.427
1621616495075,2021-05-21T19.01.35.075,2.560,0.366,0.000,-0.427
1621616495085,2021-05-21T19.01.35.085,2.570,0.305,-0.122,-0.488
1621616495095,2021-05-21T19.01.35.095,2.580,0.305,-0.183,-0.427
1621616495105,2021-05-21T19.01.35.105,2.590,0.305,-0.061,-0.427
1621616495115,2021-05-21T19.01.35.115,2.600,0.244,0.061,-0.427
1621616495125,2021-05-21T19.01.35.125,2.610,0.244,0.183,-0.305
1621616495135,2021-05-21T19.01.35.135,2.620,0.183,0.183,-0.427
1621616495145,2021-05-21T19.01.35.145,2.630,0.183,0.183,-0.366
1621616495155,2021-05-21T19.01.35.155,2.640,0.244,0.305,-0.305
1621616495165,2021-05-21T19.01.35.165,2.650,0.061,0.366,-0.244
1621616495175,2021-05-21T19.01.35.175,2.660,-0.061,0.488,-0.183
1621616495185,2021-05-21T19.01.35.185,2.670,0.122,0.610,-0.183
1621616495195,2021-05-21T19.01.35.195,2.680,0.183,0.671,-0.244
1621616495205,2021-05-21T19.01.35.205,2.690,0.122,0.671,-0.183
1621616495215,2021-05-21T19.01.35.215,2.700,0.122,0.610,-0.244
1621616495225,2021-05-21T19.01.35.225,2.710,0.244,0.488,-0.244
1621616495235,2021-05-21T19.01.35.235,2.720,0.244,0.305,-0.305
1621616495245,2021-05-21T19.01.35.245,2.730,0.183,0.183,-0.366
1621616495255,2021-05-21T19.01.35.255,2.740,0.183,0.061,-0.427
1621616495265,2021-05-21T19.01.35.265,2.750,0.183,0.000,-0.366
1621616495275,2021-05-21T19.01.35.275,2.760,0.183,0.000,-0.427
1621616495285,2021-05-21T19.01.35.285,2.770,0.183,0.000,-0.488
1621616495295,2021-05-21T19.01.35.295,2.780,0.305,-0.061,-0.488
1621616495305,2021-05-21T19.01.35.305,2.790,0.244,-0.061,-0.549
1621616495315,2021-05-21T19.01.35.315,2.800,0.305,-0.122,-0.427
1621616495325,2021-05-21T19.01.35.325,2.810,0.366,-0.122,-0.488
1621616495335,2021-05-21T19.01.35.335,2.820,0.244,-0.061,-0.366
1621616495345,2021-05-21T19.01.35.345,2.830,0.183,-0.122,-0.488
1621616495355,2021-05-21T19.01.35.355,2.840,0.305,-0.061,-0.366
1621616495365,2021-05-21T19.01.35.365,2.850,0.366,-0.122,-0.366
1621616495375,2021-05-21T19.01.35.375,2.860,0.366,-0.061,-0.366
1621616495385,2021-05-21T19.01.35.385,2.870,0.366,0.061,-0.244
1621616495395,2021-05-21T19.01.35.395,2.880,0.366,0.000,-0.366
1621616495405,2021-05-21T19.01.35.405,2.890,0.488,0.000,-0.305
1621616495415,2021-05-21T19.01.35.415,2.900,0.488,0.000,-0.305
1621616495425,2021-05-21T19.01.35.425,2.910,0.488,0.061,-0.366
1621616495435,2021-05-21T19.01.35.435,2.920,0.610,-0.061,-0.244
1621616495445,2021-05-21T19.01.35.445,2.930,0.488,0.000,-0.305
1621616495455,2021-05-21T19.01.35.455,2.940,0.427,0.000,-0.305
1621616495465,2021-05-21T19.01.35.465,2.950,0.610,0.122,-0.244
1621616495475,2021-05-21T19.01.35.475,2.960,0.488,0.122,-0.305
1621616495485,2021-05-21T19.01.35.485,2.970,0.549,0.183,-0.366
1621616495495,2021-05-21T19.01.35.495,2.980,0.427,0.183,-0.488
1621616495505,2021-05-21T19.01.35.505,2.990,0.366,0.183,-0.366
1621616495515,2021-05-21T19.01.35.515,3.000,0.427,0.183,-0.244
1621616495525,2021-05-21T19.01.35.525,3.010,0.427,0.244,-0.244
1621616495535,2021-05-21T19.01.35.535,3.020,0.366,0.244,-0.305
1621616495545,2021-05-21T19.01.35.545,3.030,0.305,0.366,-0.366
1621616495555,2021-05-21T19.01.35.555,3.040,0.305,0.305,-0.305
1621616495565,2021-05-21T19.01.35.565,3.050,0.305,0.366,-0.244
1621616495575,2021-05-21T19.01.35.575,3.060,0.244,0.427,-0.366
1621616495585,2021-05-21T19.01.35.585,3.070,0.244,0.366,-0.427
1621616495595,2021-05-21T19.01.35.595,3.080,0.244,0.244,-0.366
1621616495605,2021-05-21T19.01.35.605,3.090,0.244,0.122,-0.427
1621616495615,2021-05-21T19.01.35.615,3.100,0.305,0.122,-0.366
1621616495625,2021-05-21T19.01.35.625,3.110,0.366,0.183,-0.366
1621616495635,2021-05-21T19.01.35.635,3.120,0.122,0.122,-0.427
1621616495645,2021-05-21T19.01.35.645,3.130,0.183,0.122,-0.427
1621616495655,2021-05-21T19.01.35.655,3.140,0.183,0.122,-0.366
1621616495665,2021-05-21T19.01.35.665,3.150,0.122,0.061,-0.427
1621616495675,2021-05-21T19.01.35.675,3.160,0.061,0.061,-0.427
1621616495685,2021-05-21T19.01.35.685,3.170,0.122,0.122,-0.427
1621616495695,2021-05-21T19.01.35.695,3.180,0.183,0.061,-0.366
1621616495705,2021-05-21T19.01.35.705,3.190,0.183,-0.061,-0.366
1621616495715,2021-05-21T19.01.35.715,3.200,0.061,-0.122,-0.427
1621616495725,2021-05-21T19.01.35.725,3.210,0.183,0.000,-0.427
1621616495735,2021-05-21T19.01.35.735,3.220,0.305,0.061,-0.366
1621616495745,2021-05-21T19.01.35.745,3.230,0.183,-0.061,-0.366
1621616495755,2021-05-21T19.01.35.755,3.240,0.244,0.122,-0.366
1621616495765,2021-05-21T19.01.35.765,3.250,0.244,0.183,-0.366
1621616495775,2021-05-21T19.01.35.775,3.260,0.305,0.183,-0.366
1621616495785,2021-05-21T19.01.35.785,3.270,0.183,0.122,-0.305
1621616495795,2021-05-21T19.01.35.795,3.280,0.244,0.183,-0.366
1621616495805,2021-05-21T19.01.35.805,3.290,0.305,0.122,-0.305
1621616495815,2021-05-21T19.01.35.815,3.300,0.427,0.061,-0.244
1621616495825,2021-05-21T19.01.35.825,3.310,0.488,0.061,-0.244
1621616495835,2021-05-21T19.01.35.835,3.320,0.305,0.122,-0.366
1621616495845,2021-05-21T19.01.35.845,3.330,0.183,0.061,-0.366
1621616495855,2021-05-21T19.01.35.855,3.340,0.366,0.061,-0.427
1621616495865,2021-05-21T19.01.35.865,3.350,0.244,0.061,-0.366
1621616495875,2021-05-21T19.01.35.875,3.360,0.244,0.000,-0.427
1621616495885,2021-05-21T19.01.35.885,3.370,0.183,0.000,-0.427
1621616495895,2021-05-21T19.01.35.895,3.380,0.305,0.000,-0.366
1621616495905,2021-05-21T19.01.35.905,3.390,0.366,-0.061,-0.366
1621616495915,2021-05-21T19.01.35.915,3.400,0.305,0.061,-0.366
1621616495925,2021-05-21T19.01.35.925,3.410,0.366,0.183,-0.305
1621616495935,2021-05-21T19.01.35.935,3.420,0.305,0.183,-0.305
1621616495945,2021-05-21T19.01.35.945,3.430,0.305,0.183,-0.305
1621616495955,2021-05-21T19.01.35.955,3.440,0.244,0.183,-0.366
1621616495965,2021-05-21T19.01.35.965,3.450,0.244,0.305,-0.366
1621616495975,2021-05-21T19.01.35.975,3.460,0.244,0.305,-0.366
1621616495985,2021-05-21T19.01.35.985,3.470,0.244,0.183,-0.366
1621616495995,2021-05-21T19.01.35.995,3.480,0.305,0.183,-0.244
1621616496005,2021-05-21T19.01.36.005,3.490,0.305,0.244,-0.183
1621616496015,2021-05-21T19.01.36.015,3.500,0.366,0.244,-0.244
1621616496025,2021-05-21T19.01.36.025,3.510,0.366,0.244,-0.366
1621616496035,2021-05-21T19.01.36.035,3.520,0.427,0.183,-0.488
1621616496045,2021-05-21T19.01.36.045,3.530,0.305,0.000,-0.488
1621616496055,2021-05-21T19.01.36.055,3.540,0.244,-0.122,-0.488
1621616496065,2021-05-21T19.01.36.065,3.550,0.305,-0.183,-0.488
1621616496075,2021-05-21T19.01.36.075,3.560,0.305,-0.183,-0.549
1621616496085,2021-05-21T19.01.36.085,3.570,0.244,-0.061,-0.549
1621616496095,2021-05-21T19.01.36.095,3.580,0.244,0.000,-0.427
1621616496105,2021-05-21T19.01.36.105,3.590,0.305,0.122,-0.366
1621616496115,2021-05-21T19.01.36.115,3.600,0.244,0.305,-0.305
1621616496125,2021-05-21T19.01.36.125,3.610,0.244,0.427,-0.305
1621616496135,2021-05-21T19.01.36.135,3.620,0.183,0.610,-0.244
1621616496145,2021-05-21T19.01.36.145,3.630,0.183,0.732,-0.061
