epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621178578879,2021-05-16T17.22.58.879,1.820,0.976,-1.341,1.463
1621178578889,2021-05-16T17.22.58.889,1.830,0.976,-2.622,1.280
1621178578899,2021-05-16T17.22.58.899,1.840,1.098,-3.841,1.037
1621178578909,2021-05-16T17.22.58.909,1.850,1.220,-5.305,0.854
1621178578919,2021-05-16T17.22.58.919,1.860,1.341,-7.012,0.732
1621178578929,2021-05-16T17.22.58.929,1.870,1.402,-8.780,0.732
1621178578939,2021-05-16T17.22.58.939,1.880,1.402,-10.305,0.732
1621178578949,2021-05-16T17.22.58.949,1.890,1.402,-11.220,0.793
1621178578959,2021-05-16T17.22.58.959,1.900,1.280,-11.951,0.793
1621178578969,2021-05-16T17.22.58.969,1.910,1.159,-12.805,0.854
1621178578979,2021-05-16T17.22.58.979,1.920,1.037,-13.232,0.854
1621178578989,2021-05-16T17.22.58.989,1.930,1.037,-13.415,0.793
1621178578999,2021-05-16T17.22.58.999,1.940,0.793,-13.232,0.671
1621178579009,2021-05-16T17.22.59.009,1.950,0.671,-12.500,0.610
1621178579019,2021-05-16T17.22.59.019,1.960,0.671,-11.585,0.488
1621178579029,2021-05-16T17.22.59.029,1.970,0.671,-10.610,0.549
1621178579039,2021-05-16T17.22.59.039,1.980,0.549,-9.695,0.610
1621178579049,2021-05-16T17.22.59.049,1.990,0.549,-8.659,0.549
1621178579059,2021-05-16T17.22.59.059,2.000,0.488,-7.622,0.427
1621178579069,2021-05-16T17.22.59.069,2.010,0.427,-7.073,0.244
1621178579079,2021-05-16T17.22.59.079,2.020,0.244,-6.646,-0.122
1621178579089,2021-05-16T17.22.59.089,2.030,0.366,-6.098,-0.427
1621178579099,2021-05-16T17.22.59.099,2.040,0.610,-5.244,-0.671
1621178579109,2021-05-16T17.22.59.109,2.050,0.610,-4.268,-0.732
1621178579119,2021-05-16T17.22.59.119,2.060,0.549,-3.232,-0.793
1621178579129,2021-05-16T17.22.59.129,2.070,0.549,-2.134,-0.854
1621178579139,2021-05-16T17.22.59.139,2.080,0.427,-1.402,-0.915
1621178579149,2021-05-16T17.22.59.149,2.090,0.244,-1.098,-0.915
1621178579159,2021-05-16T17.22.59.159,2.100,0.061,-0.427,-1.037
1621178579169,2021-05-16T17.22.59.169,2.110,-0.061,0.549,-0.915
1621178579179,2021-05-16T17.22.59.179,2.120,-0.122,1.585,-0.854
1621178579189,2021-05-16T17.22.59.189,2.130,-0.122,2.744,-0.671
1621178579199,2021-05-16T17.22.59.199,2.140,-0.122,3.598,-0.488
1621178579209,2021-05-16T17.22.59.209,2.150,-0.061,4.146,-0.305
1621178579219,2021-05-16T17.22.59.219,2.160,-0.183,4.451,-0.305
1621178579229,2021-05-16T17.22.59.229,2.170,-0.244,4.634,-0.366
1621178579239,2021-05-16T17.22.59.239,2.180,-0.244,4.878,-0.427
1621178579249,2021-05-16T17.22.59.249,2.190,-0.183,4.878,-0.732
1621178579259,2021-05-16T17.22.59.259,2.200,-0.183,4.756,-0.854
1621178579269,2021-05-16T17.22.59.269,2.210,-0.122,4.756,-1.037
1621178579279,2021-05-16T17.22.59.279,2.220,0.061,4.634,-1.220
1621178579289,2021-05-16T17.22.59.289,2.230,0.122,4.512,-1.098
1621178579299,2021-05-16T17.22.59.299,2.240,0.244,4.390,-0.915
1621178579309,2021-05-16T17.22.59.309,2.250,0.305,4.268,-0.671
1621178579319,2021-05-16T17.22.59.319,2.260,0.427,4.329,-0.610
1621178579329,2021-05-16T17.22.59.329,2.270,0.427,4.268,-0.366
1621178579339,2021-05-16T17.22.59.339,2.280,0.549,4.085,-0.122
1621178579349,2021-05-16T17.22.59.349,2.290,0.671,3.902,0.061
1621178579359,2021-05-16T17.22.59.359,2.300,0.671,3.659,0.183
1621178579369,2021-05-16T17.22.59.369,2.310,0.732,3.232,0.244
1621178579379,2021-05-16T17.22.59.379,2.320,0.671,2.805,0.305
1621178579389,2021-05-16T17.22.59.389,2.330,0.488,2.134,0.305
1621178579399,2021-05-16T17.22.59.399,2.340,0.427,1.098,0.061
1621178579409,2021-05-16T17.22.59.409,2.350,0.366,-0.122,-0.061
1621178579419,2021-05-16T17.22.59.419,2.360,0.183,-1.585,-0.244
1621178579429,2021-05-16T17.22.59.429,2.370,0.244,-2.866,-0.305
1621178579439,2021-05-16T17.22.59.439,2.380,0.305,-3.598,-0.305
1621178579449,2021-05-16T17.22.59.449,2.390,0.366,-3.963,-0.061
1621178579459,2021-05-16T17.22.59.459,2.400,0.427,-4.207,0.061
1621178579469,2021-05-16T17.22.59.469,2.410,0.305,-3.841,0.244
1621178579479,2021-05-16T17.22.59.479,2.420,0.366,-3.415,0.244
1621178579489,2021-05-16T17.22.59.489,2.430,0.366,-3.354,0.244
1621178579499,2021-05-16T17.22.59.499,2.440,0.366,-3.232,0.000
1621178579509,2021-05-16T17.22.59.509,2.450,0.122,-2.866,-0.305
1621178579519,2021-05-16T17.22.59.519,2.460,0.000,-2.195,-0.488
1621178579529,2021-05-16T17.22.59.529,2.470,-0.061,-1.341,-0.549
1621178579539,2021-05-16T17.22.59.539,2.480,0.000,-0.610,-0.488
1621178579549,2021-05-16T17.22.59.549,2.490,-0.061,0.061,-0.244
1621178579559,2021-05-16T17.22.59.559,2.500,-0.061,0.854,-0.366
1621178579569,2021-05-16T17.22.59.569,2.510,0.000,1.402,-0.488
1621178579579,2021-05-16T17.22.59.579,2.520,-0.061,1.890,-0.671
1621178579589,2021-05-16T17.22.59.589,2.530,-0.183,2.195,-0.854
1621178579599,2021-05-16T17.22.59.599,2.540,-0.122,2.500,-0.915
1621178579609,2021-05-16T17.22.59.609,2.550,-0.122,2.683,-1.037
1621178579619,2021-05-16T17.22.59.619,2.560,-0.122,2.561,-1.159
1621178579629,2021-05-16T17.22.59.629,2.570,-0.061,2.195,-1.098
1621178579639,2021-05-16T17.22.59.639,2.580,0.000,1.890,-1.098
1621178579649,2021-05-16T17.22.59.649,2.590,0.061,1.768,-1.037
1621178579659,2021-05-16T17.22.59.659,2.600,0.000,1.951,-0.854
1621178579669,2021-05-16T17.22.59.669,2.610,0.122,2.195,-0.732
1621178579679,2021-05-16T17.22.59.679,2.620,0.305,2.256,-0.671
1621178579689,2021-05-16T17.22.59.689,2.630,0.183,2.378,-0.793
1621178579699,2021-05-16T17.22.59.699,2.640,0.183,2.195,-0.732
1621178579709,2021-05-16T17.22.59.709,2.650,0.305,2.195,-0.671
1621178579719,2021-05-16T17.22.59.719,2.660,0.366,2.317,-0.549
1621178579729,2021-05-16T17.22.59.729,2.670,0.427,2.500,-0.488
1621178579739,2021-05-16T17.22.59.739,2.680,0.488,2.256,-0.305
1621178579749,2021-05-16T17.22.59.749,2.690,0.488,1.768,-0.244
1621178579759,2021-05-16T17.22.59.759,2.700,0.488,1.159,-0.183
1621178579769,2021-05-16T17.22.59.769,2.710,0.427,0.366,-0.183
1621178579779,2021-05-16T17.22.59.779,2.720,0.488,-0.366,-0.183
1621178579789,2021-05-16T17.22.59.789,2.730,0.549,-0.976,-0.061
1621178579799,2021-05-16T17.22.59.799,2.740,0.549,-1.463,0.122
1621178579809,2021-05-16T17.22.59.809,2.750,0.732,-1.829,0.122
1621178579819,2021-05-16T17.22.59.819,2.760,0.671,-1.890,0.244
1621178579829,2021-05-16T17.22.59.829,2.770,0.610,-2.012,0.305
1621178579839,2021-05-16T17.22.59.839,2.780,0.549,-2.134,0.122
1621178579849,2021-05-16T17.22.59.849,2.790,0.427,-2.073,0.183
1621178579859,2021-05-16T17.22.59.859,2.800,0.427,-1.951,0.183
1621178579869,2021-05-16T17.22.59.869,2.810,0.427,-1.524,0.122
1621178579879,2021-05-16T17.22.59.879,2.820,0.244,-1.037,0.183
1621178579889,2021-05-16T17.22.59.889,2.830,0.427,-0.549,0.183
1621178579899,2021-05-16T17.22.59.899,2.840,0.366,0.000,0.305
1621178579909,2021-05-16T17.22.59.909,2.850,0.366,0.366,0.366
1621178579919,2021-05-16T17.22.59.919,2.860,0.305,0.610,0.244
1621178579929,2021-05-16T17.22.59.929,2.870,0.366,0.671,0.244
1621178579939,2021-05-16T17.22.59.939,2.880,0.305,0.732,0.061
1621178579949,2021-05-16T17.22.59.949,2.890,0.183,0.793,-0.244
1621178579959,2021-05-16T17.22.59.959,2.900,0.183,0.549,-0.488
1621178579969,2021-05-16T17.22.59.969,2.910,0.061,0.305,-0.671
1621178579979,2021-05-16T17.22.59.979,2.920,0.000,0.061,-0.793
1621178579989,2021-05-16T17.22.59.989,2.930,0.061,0.000,-0.915
1621178579999,2021-05-16T17.22.59.999,2.940,0.122,-0.122,-1.037
1621178580009,2021-05-16T17.23.00.009,2.950,0.122,-0.183,-1.037
1621178580019,2021-05-16T17.23.00.019,2.960,0.061,-0.061,-0.976
1621178580029,2021-05-16T17.23.00.029,2.970,0.183,0.244,-0.915
1621178580039,2021-05-16T17.23.00.039,2.980,0.244,0.610,-0.671
1621178580049,2021-05-16T17.23.00.049,2.990,0.305,0.915,-0.488
1621178580059,2021-05-16T17.23.00.059,3.000,0.366,1.098,-0.488
1621178580069,2021-05-16T17.23.00.069,3.010,0.183,1.159,-0.244
1621178580079,2021-05-16T17.23.00.079,3.020,0.244,1.037,-0.061
1621178580089,2021-05-16T17.23.00.089,3.030,0.305,1.037,0.000
1621178580099,2021-05-16T17.23.00.099,3.040,0.183,1.037,-0.061
1621178580109,2021-05-16T17.23.00.109,3.050,0.183,0.732,-0.244
1621178580119,2021-05-16T17.23.00.119,3.060,0.122,0.366,-0.366
1621178580129,2021-05-16T17.23.00.129,3.070,0.122,0.061,-0.366
1621178580139,2021-05-16T17.23.00.139,3.080,0.122,-0.122,-0.305
1621178580149,2021-05-16T17.23.00.149,3.090,0.244,-0.061,-0.244
1621178580159,2021-05-16T17.23.00.159,3.100,0.366,0.122,-0.061
1621178580169,2021-05-16T17.23.00.169,3.110,0.427,0.427,-0.061
1621178580179,2021-05-16T17.23.00.179,3.120,0.427,0.671,0.000
1621178580189,2021-05-16T17.23.00.189,3.130,0.427,0.854,0.061
1621178580199,2021-05-16T17.23.00.199,3.140,0.427,0.976,-0.061
1621178580209,2021-05-16T17.23.00.209,3.150,0.427,1.098,-0.244
1621178580219,2021-05-16T17.23.00.219,3.160,0.427,1.098,-0.305
1621178580229,2021-05-16T17.23.00.229,3.170,0.244,1.098,-0.366
1621178580239,2021-05-16T17.23.00.239,3.180,0.183,0.976,-0.488
1621178580249,2021-05-16T17.23.00.249,3.190,0.244,0.732,-0.366
1621178580259,2021-05-16T17.23.00.259,3.200,0.061,0.488,-0.244
1621178580269,2021-05-16T17.23.00.269,3.210,-0.061,0.305,-0.244
1621178580279,2021-05-16T17.23.00.279,3.220,-0.122,0.122,-0.244
1621178580289,2021-05-16T17.23.00.289,3.230,-0.122,0.122,-0.183
1621178580299,2021-05-16T17.23.00.299,3.240,-0.061,0.183,-0.366
1621178580309,2021-05-16T17.23.00.309,3.250,0.000,0.244,-0.488
1621178580319,2021-05-16T17.23.00.319,3.260,0.061,0.366,-0.427
1621178580329,2021-05-16T17.23.00.329,3.270,0.061,0.488,-0.427
1621178580339,2021-05-16T17.23.00.339,3.280,0.000,0.732,-0.427
1621178580349,2021-05-16T17.23.00.349,3.290,0.061,0.854,-0.427
1621178580359,2021-05-16T17.23.00.359,3.300,0.244,0.854,-0.488
1621178580369,2021-05-16T17.23.00.369,3.310,0.183,0.854,-0.610
1621178580379,2021-05-16T17.23.00.379,3.320,0.000,0.793,-0.915
1621178580389,2021-05-16T17.23.00.389,3.330,0.061,0.854,-1.037
1621178580399,2021-05-16T17.23.00.399,3.340,0.000,0.854,-1.098
1621178580409,2021-05-16T17.23.00.409,3.350,0.122,0.793,-1.098
1621178580419,2021-05-16T17.23.00.419,3.360,0.183,0.732,-1.098
1621178580429,2021-05-16T17.23.00.429,3.370,0.305,0.793,-0.976
1621178580439,2021-05-16T17.23.00.439,3.380,0.488,0.976,-0.793
1621178580449,2021-05-16T17.23.00.449,3.390,0.610,1.280,-0.488
1621178580459,2021-05-16T17.23.00.459,3.400,0.732,1.402,-0.183
1621178580469,2021-05-16T17.23.00.469,3.410,0.793,1.280,-0.061
1621178580479,2021-05-16T17.23.00.479,3.420,0.671,0.976,0.122
1621178580489,2021-05-16T17.23.00.489,3.430,0.610,0.854,0.366
1621178580499,2021-05-16T17.23.00.499,3.440,0.488,0.732,0.427
1621178580509,2021-05-16T17.23.00.509,3.450,0.610,0.549,0.488
1621178580519,2021-05-16T17.23.00.519,3.460,0.671,0.427,0.427
1621178580529,2021-05-16T17.23.00.529,3.470,0.671,0.122,0.366
1621178580539,2021-05-16T17.23.00.539,3.480,0.549,-0.366,0.427
1621178580549,2021-05-16T17.23.00.549,3.490,0.549,-0.854,0.305
1621178580559,2021-05-16T17.23.00.559,3.500,0.488,-1.280,0.122
1621178580569,2021-05-16T17.23.00.569,3.510,0.366,-1.707,0.000
1621178580579,2021-05-16T17.23.00.579,3.520,0.305,-2.012,-0.122
1621178580589,2021-05-16T17.23.00.589,3.530,0.305,-2.195,-0.183
1621178580599,2021-05-16T17.23.00.599,3.540,0.305,-2.195,-0.366
1621178580609,2021-05-16T17.23.00.609,3.550,0.427,-2.073,-0.366
1621178580619,2021-05-16T17.23.00.619,3.560,0.305,-1.951,-0.488
1621178580629,2021-05-16T17.23.00.629,3.570,0.305,-1.768,-0.549
1621178580639,2021-05-16T17.23.00.639,3.580,0.244,-1.341,-0.488
1621178580649,2021-05-16T17.23.00.649,3.590,0.244,-1.037,-0.549
1621178580659,2021-05-16T17.23.00.659,3.600,0.244,-0.793,-0.610
1621178580669,2021-05-16T17.23.00.669,3.610,0.122,-0.427,-0.610
