epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621078276705,2021-05-15T13.31.16.705,0.640,0.549,0.183,-0.366
1621078276715,2021-05-15T13.31.16.715,0.650,0.366,0.183,-0.244
1621078276725,2021-05-15T13.31.16.725,0.660,0.244,0.244,-0.183
1621078276735,2021-05-15T13.31.16.735,0.670,0.183,0.122,-0.305
1621078276745,2021-05-15T13.31.16.745,0.680,0.122,0.122,-0.427
1621078276755,2021-05-15T13.31.16.755,0.690,0.061,0.244,-0.366
1621078276765,2021-05-15T13.31.16.765,0.700,0.122,0.244,-0.366
1621078276775,2021-05-15T13.31.16.775,0.710,0.061,0.183,-0.366
1621078276785,2021-05-15T13.31.16.785,0.720,0.000,0.183,-0.366
1621078276795,2021-05-15T13.31.16.795,0.730,0.183,0.122,-0.366
1621078276805,2021-05-15T13.31.16.805,0.740,0.305,0.183,-0.366
1621078276815,2021-05-15T13.31.16.815,0.750,0.305,0.183,-0.427
1621078276825,2021-05-15T13.31.16.825,0.760,0.427,0.183,-0.549
1621078276835,2021-05-15T13.31.16.835,0.770,0.427,0.061,-0.549
1621078276845,2021-05-15T13.31.16.845,0.780,0.427,0.061,-0.427
1621078276855,2021-05-15T13.31.16.855,0.790,0.488,0.000,-0.366
1621078276865,2021-05-15T13.31.16.865,0.800,0.427,0.000,-0.427
1621078276875,2021-05-15T13.31.16.875,0.810,0.427,0.061,-0.427
1621078276885,2021-05-15T13.31.16.885,0.820,0.488,-0.061,-0.366
1621078276895,2021-05-15T13.31.16.895,0.830,0.549,-0.122,-0.366
1621078276905,2021-05-15T13.31.16.905,0.840,0.488,0.061,-0.366
1621078276915,2021-05-15T13.31.16.915,0.850,0.488,0.061,-0.366
1621078276925,2021-05-15T13.31.16.925,0.860,0.549,0.122,-0.305
1621078276935,2021-05-15T13.31.16.935,0.870,0.488,0.122,-0.305
1621078276945,2021-05-15T13.31.16.945,0.880,0.427,0.183,-0.366
1621078276955,2021-05-15T13.31.16.955,0.890,0.427,0.244,-0.305
1621078276965,2021-05-15T13.31.16.965,0.900,0.183,0.061,-0.183
1621078276975,2021-05-15T13.31.16.975,0.910,0.183,0.061,-0.183
1621078276985,2021-05-15T13.31.16.985,0.920,0.244,0.183,-0.122
1621078276995,2021-05-15T13.31.16.995,0.930,0.305,0.183,-0.122
1621078277005,2021-05-15T13.31.17.005,0.940,0.305,0.244,-0.244
1621078277015,2021-05-15T13.31.17.015,0.950,0.183,0.244,-0.305
1621078277025,2021-05-15T13.31.17.025,0.960,0.183,0.183,-0.366
1621078277035,2021-05-15T13.31.17.035,0.970,0.122,0.122,-0.305
1621078277045,2021-05-15T13.31.17.045,0.980,0.122,0.183,-0.366
1621078277055,2021-05-15T13.31.17.055,0.990,0.183,0.244,-0.366
1621078277065,2021-05-15T13.31.17.065,1.000,0.183,0.122,-0.305
1621078277075,2021-05-15T13.31.17.075,1.010,0.183,0.061,-0.183
1621078277085,2021-05-15T13.31.17.085,1.020,0.305,0.244,-0.244
1621078277095,2021-05-15T13.31.17.095,1.030,0.366,0.244,-0.244
1621078277105,2021-05-15T13.31.17.105,1.040,0.244,0.305,-0.366
1621078277115,2021-05-15T13.31.17.115,1.050,0.244,0.183,-0.366
1621078277125,2021-05-15T13.31.17.125,1.060,0.244,0.122,-0.244
1621078277135,2021-05-15T13.31.17.135,1.070,0.366,0.122,-0.305
1621078277145,2021-05-15T13.31.17.145,1.080,0.305,0.061,-0.305
1621078277155,2021-05-15T13.31.17.155,1.090,0.244,0.061,-0.122
1621078277165,2021-05-15T13.31.17.165,1.100,0.183,0.122,-0.061
1621078277175,2021-05-15T13.31.17.175,1.110,0.122,0.305,0.000
1621078277185,2021-05-15T13.31.17.185,1.120,0.061,0.427,0.000
1621078277195,2021-05-15T13.31.17.195,1.130,0.122,0.244,-0.061
1621078277205,2021-05-15T13.31.17.205,1.140,0.122,0.305,-0.183
1621078277215,2021-05-15T13.31.17.215,1.150,0.183,0.305,-0.305
1621078277225,2021-05-15T13.31.17.225,1.160,0.244,0.305,-0.366
1621078277235,2021-05-15T13.31.17.235,1.170,0.244,0.305,-0.366
1621078277245,2021-05-15T13.31.17.245,1.180,0.244,0.305,-0.427
1621078277255,2021-05-15T13.31.17.255,1.190,0.244,0.244,-0.488
1621078277265,2021-05-15T13.31.17.265,1.200,0.183,0.305,-0.366
1621078277275,2021-05-15T13.31.17.275,1.210,0.305,0.305,-0.305
1621078277285,2021-05-15T13.31.17.285,1.220,0.183,0.122,-0.366
1621078277295,2021-05-15T13.31.17.295,1.230,0.244,0.061,-0.488
1621078277305,2021-05-15T13.31.17.305,1.240,0.122,0.183,-0.366
1621078277315,2021-05-15T13.31.17.315,1.250,0.244,0.244,-0.366
1621078277325,2021-05-15T13.31.17.325,1.260,0.305,0.305,-0.427
1621078277335,2021-05-15T13.31.17.335,1.270,0.244,0.244,-0.427
1621078277345,2021-05-15T13.31.17.345,1.280,0.366,0.244,-0.366
1621078277355,2021-05-15T13.31.17.355,1.290,0.427,0.305,-0.366
1621078277365,2021-05-15T13.31.17.365,1.300,0.427,0.183,-0.427
1621078277375,2021-05-15T13.31.17.375,1.310,0.366,0.061,-0.427
1621078277385,2021-05-15T13.31.17.385,1.320,0.427,-0.061,-0.488
1621078277395,2021-05-15T13.31.17.395,1.330,0.427,-0.183,-0.366
1621078277405,2021-05-15T13.31.17.405,1.340,0.305,-0.183,-0.366
1621078277415,2021-05-15T13.31.17.415,1.350,0.244,-0.122,-0.305
1621078277425,2021-05-15T13.31.17.425,1.360,0.305,0.061,-0.366
1621078277435,2021-05-15T13.31.17.435,1.370,0.366,0.122,-0.366
1621078277445,2021-05-15T13.31.17.445,1.380,0.427,0.244,-0.366
1621078277455,2021-05-15T13.31.17.455,1.390,0.366,0.305,-0.366
1621078277465,2021-05-15T13.31.17.465,1.400,0.305,0.244,-0.366
1621078277475,2021-05-15T13.31.17.475,1.410,0.244,0.305,-0.488
1621078277485,2021-05-15T13.31.17.485,1.420,0.183,0.183,-0.366
1621078277495,2021-05-15T13.31.17.495,1.430,0.244,0.061,-0.305
1621078277505,2021-05-15T13.31.17.505,1.440,0.305,0.061,-0.244
1621078277515,2021-05-15T13.31.17.515,1.450,0.122,0.061,-0.244
1621078277525,2021-05-15T13.31.17.525,1.460,0.183,0.000,-0.305
1621078277535,2021-05-15T13.31.17.535,1.470,0.183,0.061,-0.305
1621078277545,2021-05-15T13.31.17.545,1.480,0.305,0.122,-0.305
1621078277555,2021-05-15T13.31.17.555,1.490,0.305,0.305,-0.305
1621078277565,2021-05-15T13.31.17.565,1.500,0.183,0.305,-0.366
1621078277575,2021-05-15T13.31.17.575,1.510,0.305,0.366,-0.366
1621078277585,2021-05-15T13.31.17.585,1.520,0.427,0.305,-0.366
1621078277595,2021-05-15T13.31.17.595,1.530,0.366,0.244,-0.366
1621078277605,2021-05-15T13.31.17.605,1.540,0.488,0.122,-0.427
1621078277615,2021-05-15T13.31.17.615,1.550,0.427,0.122,-0.427
1621078277625,2021-05-15T13.31.17.625,1.560,0.366,-0.061,-0.427
1621078277635,2021-05-15T13.31.17.635,1.570,0.427,-0.122,-0.366
1621078277645,2021-05-15T13.31.17.645,1.580,0.488,-0.061,-0.366
1621078277655,2021-05-15T13.31.17.655,1.590,0.305,-0.122,-0.427
1621078277665,2021-05-15T13.31.17.665,1.600,0.366,0.000,-0.305
1621078277675,2021-05-15T13.31.17.675,1.610,0.366,0.061,-0.244
1621078277685,2021-05-15T13.31.17.685,1.620,0.305,0.122,-0.305
1621078277695,2021-05-15T13.31.17.695,1.630,0.366,0.244,-0.366
1621078277705,2021-05-15T13.31.17.705,1.640,0.244,0.305,-0.305
1621078277715,2021-05-15T13.31.17.715,1.650,0.305,0.183,-0.305
1621078277725,2021-05-15T13.31.17.725,1.660,0.305,0.244,-0.305
1621078277735,2021-05-15T13.31.17.735,1.670,0.366,0.183,-0.305
1621078277745,2021-05-15T13.31.17.745,1.680,0.366,0.183,-0.305
1621078277755,2021-05-15T13.31.17.755,1.690,0.305,0.061,-0.305
1621078277765,2021-05-15T13.31.17.765,1.700,0.122,-0.183,-0.305
1621078277775,2021-05-15T13.31.17.775,1.710,0.183,-0.061,-0.366
1621078277785,2021-05-15T13.31.17.785,1.720,0.244,0.000,-0.427
1621078277795,2021-05-15T13.31.17.795,1.730,0.244,0.061,-0.366
1621078277805,2021-05-15T13.31.17.805,1.740,0.305,0.122,-0.366
1621078277815,2021-05-15T13.31.17.815,1.750,0.366,0.183,-0.427
1621078277825,2021-05-15T13.31.17.825,1.760,0.488,0.122,-0.427
1621078277835,2021-05-15T13.31.17.835,1.770,0.366,0.305,-0.427
1621078277845,2021-05-15T13.31.17.845,1.780,0.366,0.244,-0.305
1621078277855,2021-05-15T13.31.17.855,1.790,0.244,0.122,-0.366
1621078277865,2021-05-15T13.31.17.865,1.800,0.061,0.122,-0.305
1621078277875,2021-05-15T13.31.17.875,1.810,0.183,0.122,-0.305
1621078277885,2021-05-15T13.31.17.885,1.820,0.244,0.183,-0.244
1621078277895,2021-05-15T13.31.17.895,1.830,0.122,0.183,-0.305
1621078277905,2021-05-15T13.31.17.905,1.840,0.122,0.000,-0.183
1621078277915,2021-05-15T13.31.17.915,1.850,0.061,0.183,-0.061
1621078277925,2021-05-15T13.31.17.925,1.860,0.122,0.366,0.000
1621078277935,2021-05-15T13.31.17.935,1.870,0.122,0.427,0.000
1621078277945,2021-05-15T13.31.17.945,1.880,0.122,0.366,0.000
1621078277955,2021-05-15T13.31.17.955,1.890,0.061,0.366,-0.122
1621078277965,2021-05-15T13.31.17.965,1.900,0.061,0.366,-0.122
1621078277975,2021-05-15T13.31.17.975,1.910,0.183,0.488,-0.244
1621078277985,2021-05-15T13.31.17.985,1.920,0.061,0.305,-0.366
1621078277995,2021-05-15T13.31.17.995,1.930,0.000,0.244,-0.427
1621078278005,2021-05-15T13.31.18.005,1.940,0.000,0.305,-0.366
1621078278015,2021-05-15T13.31.18.015,1.950,0.000,0.305,-0.427
1621078278025,2021-05-15T13.31.18.025,1.960,0.122,0.244,-0.366
1621078278035,2021-05-15T13.31.18.035,1.970,-0.061,0.305,-0.366
1621078278045,2021-05-15T13.31.18.045,1.980,-0.183,0.366,-0.366
1621078278055,2021-05-15T13.31.18.055,1.990,-0.061,0.305,-0.305
1621078278065,2021-05-15T13.31.18.065,2.000,-0.122,0.427,-0.305
1621078278075,2021-05-15T13.31.18.075,2.010,0.000,0.488,-0.427
1621078278085,2021-05-15T13.31.18.085,2.020,0.000,0.488,-0.427
1621078278095,2021-05-15T13.31.18.095,2.030,0.000,0.427,-0.366
1621078278105,2021-05-15T13.31.18.105,2.040,-0.061,0.366,-0.305
1621078278115,2021-05-15T13.31.18.115,2.050,0.000,0.305,-0.305
1621078278125,2021-05-15T13.31.18.125,2.060,0.122,0.183,-0.366
1621078278135,2021-05-15T13.31.18.135,2.070,0.122,0.061,-0.305
1621078278145,2021-05-15T13.31.18.145,2.080,0.061,0.183,-0.244
1621078278155,2021-05-15T13.31.18.155,2.090,0.183,0.244,-0.244
1621078278165,2021-05-15T13.31.18.165,2.100,0.183,0.122,-0.244
1621078278175,2021-05-15T13.31.18.175,2.110,0.183,0.244,-0.244
1621078278185,2021-05-15T13.31.18.185,2.120,0.244,0.305,-0.305
1621078278195,2021-05-15T13.31.18.195,2.130,0.488,0.305,-0.244
1621078278205,2021-05-15T13.31.18.205,2.140,0.427,0.244,-0.244
1621078278215,2021-05-15T13.31.18.215,2.150,0.366,0.183,-0.305
1621078278225,2021-05-15T13.31.18.225,2.160,0.427,0.183,-0.366
1621078278235,2021-05-15T13.31.18.235,2.170,0.427,0.061,-0.427
1621078278245,2021-05-15T13.31.18.245,2.180,0.244,0.000,-0.366
1621078278255,2021-05-15T13.31.18.255,2.190,0.366,0.000,-0.366
1621078278265,2021-05-15T13.31.18.265,2.200,0.488,0.000,-0.366
1621078278275,2021-05-15T13.31.18.275,2.210,0.427,0.122,-0.366
1621078278285,2021-05-15T13.31.18.285,2.220,0.366,0.244,-0.427
1621078278295,2021-05-15T13.31.18.295,2.230,0.366,0.305,-0.427
1621078278305,2021-05-15T13.31.18.305,2.240,0.366,0.305,-0.488
1621078278315,2021-05-15T13.31.18.315,2.250,0.305,0.366,-0.427
1621078278325,2021-05-15T13.31.18.325,2.260,0.427,0.305,-0.427
1621078278335,2021-05-15T13.31.18.335,2.270,0.244,0.122,-0.366
1621078278345,2021-05-15T13.31.18.345,2.280,0.122,0.061,-0.427
1621078278355,2021-05-15T13.31.18.355,2.290,0.122,-0.061,-0.427
1621078278365,2021-05-15T13.31.18.365,2.300,0.183,-0.061,-0.366
1621078278375,2021-05-15T13.31.18.375,2.310,0.244,-0.061,-0.427
1621078278385,2021-05-15T13.31.18.385,2.320,0.183,-0.061,-0.427
1621078278395,2021-05-15T13.31.18.395,2.330,0.366,-0.061,-0.366
1621078278405,2021-05-15T13.31.18.405,2.340,0.549,0.061,-0.427
1621078278415,2021-05-15T13.31.18.415,2.350,0.488,0.244,-0.427
1621078278425,2021-05-15T13.31.18.425,2.360,0.488,0.244,-0.366
1621078278435,2021-05-15T13.31.18.435,2.370,0.549,0.183,-0.366
1621078278445,2021-05-15T13.31.18.445,2.380,0.488,0.061,-0.427
1621078278455,2021-05-15T13.31.18.455,2.390,0.549,0.000,-0.305
1621078278465,2021-05-15T13.31.18.465,2.400,0.610,0.061,-0.366
1621078278475,2021-05-15T13.31.18.475,2.410,0.610,-0.061,-0.488
1621078278485,2021-05-15T13.31.18.485,2.420,0.671,-0.122,-0.488
1621078278495,2021-05-15T13.31.18.495,2.430,0.793,0.061,-0.427
1621078278505,2021-05-15T13.31.18.505,2.440,0.854,0.061,-0.549
1621078278515,2021-05-15T13.31.18.515,2.450,0.793,-0.183,-0.549
1621078278525,2021-05-15T13.31.18.525,2.460,0.732,-0.244,-0.549
1621078278535,2021-05-15T13.31.18.535,2.470,0.732,-0.305,-0.549
1621078278545,2021-05-15T13.31.18.545,2.480,0.732,-0.244,-0.366
1621078278555,2021-05-15T13.31.18.555,2.490,0.488,-0.183,-0.305
1621078278565,2021-05-15T13.31.18.565,2.500,0.305,0.000,-0.244
1621078278575,2021-05-15T13.31.18.575,2.510,0.366,0.244,-0.183
1621078278585,2021-05-15T13.31.18.585,2.520,0.366,0.366,-0.183
1621078278595,2021-05-15T13.31.18.595,2.530,0.366,0.366,-0.244
1621078278605,2021-05-15T13.31.18.605,2.540,0.366,0.305,-0.244
1621078278615,2021-05-15T13.31.18.615,2.550,0.488,0.244,-0.244
1621078278625,2021-05-15T13.31.18.625,2.560,0.427,0.122,-0.183
1621078278635,2021-05-15T13.31.18.635,2.570,0.305,0.061,-0.183
1621078278645,2021-05-15T13.31.18.645,2.580,0.244,0.061,-0.061
1621078278655,2021-05-15T13.31.18.655,2.590,0.244,0.061,-0.122
1621078278665,2021-05-15T13.31.18.665,2.600,0.061,0.061,-0.122
1621078278675,2021-05-15T13.31.18.675,2.610,0.183,0.061,-0.244
1621078278685,2021-05-15T13.31.18.685,2.620,0.122,0.122,-0.366
1621078278695,2021-05-15T13.31.18.695,2.630,0.183,0.244,-0.427
1621078278705,2021-05-15T13.31.18.705,2.640,0.183,0.427,-0.488
1621078278715,2021-05-15T13.31.18.715,2.650,0.183,0.610,-0.549
1621078278725,2021-05-15T13.31.18.725,2.660,0.244,0.488,-0.488
1621078278735,2021-05-15T13.31.18.735,2.670,0.305,0.366,-0.549
1621078278745,2021-05-15T13.31.18.745,2.680,0.122,0.427,-0.610
1621078278755,2021-05-15T13.31.18.755,2.690,0.183,0.427,-0.549
1621078278765,2021-05-15T13.31.18.765,2.700,0.183,0.244,-0.427
1621078278775,2021-05-15T13.31.18.775,2.710,0.122,0.122,-0.488
1621078278785,2021-05-15T13.31.18.785,2.720,0.122,0.122,-0.427
1621078278795,2021-05-15T13.31.18.795,2.730,0.122,0.122,-0.366
1621078278805,2021-05-15T13.31.18.805,2.740,0.305,0.183,-0.366
1621078278815,2021-05-15T13.31.18.815,2.750,0.305,0.366,-0.427
1621078278825,2021-05-15T13.31.18.825,2.760,0.366,0.366,-0.366
1621078278835,2021-05-15T13.31.18.835,2.770,0.488,0.427,-0.305
1621078278845,2021-05-15T13.31.18.845,2.780,0.427,0.366,-0.305
1621078278855,2021-05-15T13.31.18.855,2.790,0.366,0.366,-0.305
1621078278865,2021-05-15T13.31.18.865,2.800,0.305,0.122,-0.244
1621078278875,2021-05-15T13.31.18.875,2.810,0.305,0.122,-0.244
1621078278885,2021-05-15T13.31.18.885,2.820,0.244,0.183,-0.183
1621078278895,2021-05-15T13.31.18.895,2.830,0.183,0.183,-0.244
1621078278905,2021-05-15T13.31.18.905,2.840,0.183,0.183,-0.183
1621078278915,2021-05-15T13.31.18.915,2.850,0.244,0.305,-0.244
1621078278925,2021-05-15T13.31.18.925,2.860,0.305,0.244,-0.244
1621078278935,2021-05-15T13.31.18.935,2.870,0.244,0.183,-0.244
1621078278945,2021-05-15T13.31.18.945,2.880,0.366,0.183,-0.305
1621078278955,2021-05-15T13.31.18.955,2.890,0.488,0.244,-0.244
1621078278965,2021-05-15T13.31.18.965,2.900,0.488,0.244,-0.244
1621078278975,2021-05-15T13.31.18.975,2.910,0.366,0.244,-0.244
1621078278985,2021-05-15T13.31.18.985,2.920,0.427,0.061,-0.305
1621078278995,2021-05-15T13.31.18.995,2.930,0.488,0.183,-0.305
1621078279005,2021-05-15T13.31.19.005,2.940,0.549,0.183,-0.366
1621078279015,2021-05-15T13.31.19.015,2.950,0.488,0.183,-0.427
1621078279025,2021-05-15T13.31.19.025,2.960,0.366,0.061,-0.427
1621078279035,2021-05-15T13.31.19.035,2.970,0.427,0.061,-0.427
1621078279045,2021-05-15T13.31.19.045,2.980,0.427,0.061,-0.488
1621078279055,2021-05-15T13.31.19.055,2.990,0.305,0.061,-0.488
1621078279065,2021-05-15T13.31.19.065,3.000,0.366,0.122,-0.366
1621078279075,2021-05-15T13.31.19.075,3.010,0.366,0.122,-0.366
1621078279085,2021-05-15T13.31.19.085,3.020,0.305,0.000,-0.427
1621078279095,2021-05-15T13.31.19.095,3.030,0.427,0.000,-0.366
1621078279105,2021-05-15T13.31.19.105,3.040,0.427,0.061,-0.427
1621078279115,2021-05-15T13.31.19.115,3.050,0.427,0.000,-0.366
1621078279125,2021-05-15T13.31.19.125,3.060,0.427,-0.061,-0.366
1621078279135,2021-05-15T13.31.19.135,3.070,0.427,0.000,-0.366
1621078279145,2021-05-15T13.31.19.145,3.080,0.366,0.061,-0.366
1621078279155,2021-05-15T13.31.19.155,3.090,0.366,0.183,-0.305
1621078279165,2021-05-15T13.31.19.165,3.100,0.366,0.244,-0.366
1621078279175,2021-05-15T13.31.19.175,3.110,0.366,0.122,-0.305
1621078279185,2021-05-15T13.31.19.185,3.120,0.366,0.061,-0.244
1621078279195,2021-05-15T13.31.19.195,3.130,0.366,0.244,-0.244
1621078279205,2021-05-15T13.31.19.205,3.140,0.305,0.244,-0.305
1621078279215,2021-05-15T13.31.19.215,3.150,0.244,0.183,-0.366
1621078279225,2021-05-15T13.31.19.225,3.160,0.305,0.061,-0.244
1621078279235,2021-05-15T13.31.19.235,3.170,0.122,0.000,-0.305
1621078279245,2021-05-15T13.31.19.245,3.180,0.244,0.061,-0.366
1621078279255,2021-05-15T13.31.19.255,3.190,0.427,0.122,-0.305
1621078279265,2021-05-15T13.31.19.265,3.200,0.305,0.061,-0.244
1621078279275,2021-05-15T13.31.19.275,3.210,0.427,0.000,-0.183
1621078279285,2021-05-15T13.31.19.285,3.220,0.427,0.122,-0.305
1621078279295,2021-05-15T13.31.19.295,3.230,0.427,0.183,-0.366
1621078279305,2021-05-15T13.31.19.305,3.240,0.488,0.305,-0.427
1621078279315,2021-05-15T13.31.19.315,3.250,0.488,0.183,-0.305
1621078279325,2021-05-15T13.31.19.325,3.260,0.488,0.183,-0.305
1621078279335,2021-05-15T13.31.19.335,3.270,0.488,0.488,-0.183
1621078279345,2021-05-15T13.31.19.345,3.280,0.244,0.305,-0.122
1621078279355,2021-05-15T13.31.19.355,3.290,0.244,0.183,-0.122
1621078279365,2021-05-15T13.31.19.365,3.300,0.244,0.366,-0.061
1621078279375,2021-05-15T13.31.19.375,3.310,0.244,0.305,-0.183
1621078279385,2021-05-15T13.31.19.385,3.320,0.244,0.305,-0.183
1621078279395,2021-05-15T13.31.19.395,3.330,0.366,0.427,-0.183
1621078279405,2021-05-15T13.31.19.405,3.340,0.244,0.488,-0.244
1621078279415,2021-05-15T13.31.19.415,3.350,0.244,0.549,-0.366
1621078279425,2021-05-15T13.31.19.425,3.360,0.305,0.305,-0.427
1621078279435,2021-05-15T13.31.19.435,3.370,0.244,0.366,-0.488
1621078279445,2021-05-15T13.31.19.445,3.380,0.183,0.366,-0.427
1621078279455,2021-05-15T13.31.19.455,3.390,0.183,0.183,-0.427
1621078279465,2021-05-15T13.31.19.465,3.400,0.244,0.183,-0.366
1621078279475,2021-05-15T13.31.19.475,3.410,0.366,0.244,-0.366
1621078279485,2021-05-15T13.31.19.485,3.420,0.366,0.244,-0.488
1621078279495,2021-05-15T13.31.19.495,3.430,0.366,0.244,-0.427
1621078279505,2021-05-15T13.31.19.505,3.440,0.488,0.244,-0.305
1621078279515,2021-05-15T13.31.19.515,3.450,0.488,0.244,-0.366
1621078279525,2021-05-15T13.31.19.525,3.460,0.488,0.183,-0.427
1621078279535,2021-05-15T13.31.19.535,3.470,0.488,0.000,-0.305
1621078279545,2021-05-15T13.31.19.545,3.480,0.488,0.000,-0.366
1621078279555,2021-05-15T13.31.19.555,3.490,0.488,-0.061,-0.366
1621078279565,2021-05-15T13.31.19.565,3.500,0.427,0.000,-0.427
1621078279575,2021-05-15T13.31.19.575,3.510,0.366,0.122,-0.488
1621078279585,2021-05-15T13.31.19.585,3.520,0.366,0.122,-0.488
1621078279595,2021-05-15T13.31.19.595,3.530,0.488,0.183,-0.488
1621078279605,2021-05-15T13.31.19.605,3.540,0.488,0.183,-0.427
1621078279615,2021-05-15T13.31.19.615,3.550,0.488,0.183,-0.427
1621078279625,2021-05-15T13.31.19.625,3.560,0.549,0.061,-0.427
1621078279635,2021-05-15T13.31.19.635,3.570,0.427,0.061,-0.427
1621078279645,2021-05-15T13.31.19.645,3.580,0.427,0.000,-0.427
1621078279655,2021-05-15T13.31.19.655,3.590,0.488,0.000,-0.427
1621078279665,2021-05-15T13.31.19.665,3.600,0.305,0.061,-0.427
1621078279675,2021-05-15T13.31.19.675,3.610,0.366,0.061,-0.427
1621078279685,2021-05-15T13.31.19.685,3.620,0.366,0.122,-0.427
1621078279695,2021-05-15T13.31.19.695,3.630,0.366,0.244,-0.366
