epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621178169860,2021-05-16T17.16.09.860,0.610,0.016,-1.012,0.267
1621178169870,2021-05-16T17.16.09.870,0.620,0.016,-1.011,0.268
1621178169880,2021-05-16T17.16.09.880,0.630,0.018,-1.012,0.271
1621178169890,2021-05-16T17.16.09.890,0.640,0.021,-1.010,0.271
1621178169900,2021-05-16T17.16.09.900,0.650,0.021,-1.012,0.271
1621178169910,2021-05-16T17.16.09.910,0.660,0.021,-1.010,0.273
1621178169920,2021-05-16T17.16.09.920,0.670,0.019,-1.009,0.273
1621178169930,2021-05-16T17.16.09.930,0.680,0.018,-1.013,0.271
1621178169940,2021-05-16T17.16.09.940,0.690,0.017,-1.015,0.271
1621178169950,2021-05-16T17.16.09.950,0.700,0.019,-1.014,0.271
1621178169960,2021-05-16T17.16.09.960,0.710,0.022,-1.014,0.271
1621178169970,2021-05-16T17.16.09.970,0.720,0.020,-1.012,0.272
1621178169980,2021-05-16T17.16.09.980,0.730,0.020,-1.009,0.273
1621178169990,2021-05-16T17.16.09.990,0.740,0.019,-1.008,0.271
1621178170000,2021-05-16T17.16.10.000,0.750,0.016,-1.011,0.271
1621178170010,2021-05-16T17.16.10.010,0.760,0.018,-1.012,0.270
1621178170020,2021-05-16T17.16.10.020,0.770,0.015,-1.011,0.272
1621178170030,2021-05-16T17.16.10.030,0.780,0.014,-1.010,0.268
1621178170040,2021-05-16T17.16.10.040,0.790,0.016,-1.011,0.266
1621178170050,2021-05-16T17.16.10.050,0.800,0.013,-1.014,0.265
1621178170060,2021-05-16T17.16.10.060,0.810,0.013,-1.012,0.267
1621178170070,2021-05-16T17.16.10.070,0.820,0.014,-1.010,0.268
1621178170080,2021-05-16T17.16.10.080,0.830,0.013,-1.012,0.267
1621178170090,2021-05-16T17.16.10.090,0.840,0.014,-1.016,0.268
1621178170100,2021-05-16T17.16.10.100,0.850,0.015,-1.017,0.266
1621178170110,2021-05-16T17.16.10.110,0.860,0.016,-1.018,0.263
1621178170120,2021-05-16T17.16.10.120,0.870,0.014,-1.013,0.263
1621178170130,2021-05-16T17.16.10.130,0.880,0.016,-1.013,0.264
1621178170140,2021-05-16T17.16.10.140,0.890,0.015,-1.015,0.270
1621178170150,2021-05-16T17.16.10.150,0.900,0.010,-1.011,0.274
1621178170160,2021-05-16T17.16.10.160,0.910,0.017,-1.008,0.276
1621178170170,2021-05-16T17.16.10.170,0.920,0.017,-1.012,0.274
1621178170180,2021-05-16T17.16.10.180,0.930,0.019,-1.011,0.264
1621178170190,2021-05-16T17.16.10.190,0.940,0.014,-1.021,0.256
1621178170200,2021-05-16T17.16.10.200,0.950,0.011,-1.015,0.256
1621178170210,2021-05-16T17.16.10.210,0.960,0.011,-1.016,0.268
1621178170220,2021-05-16T17.16.10.220,0.970,0.018,-1.009,0.279
1621178170230,2021-05-16T17.16.10.230,0.980,0.021,-1.007,0.283
1621178170240,2021-05-16T17.16.10.240,0.990,0.020,-1.007,0.283
1621178170250,2021-05-16T17.16.10.250,1.000,0.018,-1.011,0.273
1621178170260,2021-05-16T17.16.10.260,1.010,0.010,-1.013,0.269
1621178170270,2021-05-16T17.16.10.270,1.020,0.009,-1.014,0.265
1621178170280,2021-05-16T17.16.10.280,1.030,0.010,-1.015,0.266
1621178170290,2021-05-16T17.16.10.290,1.040,0.013,-1.013,0.267
1621178170300,2021-05-16T17.16.10.300,1.050,0.015,-1.013,0.266
1621178170310,2021-05-16T17.16.10.310,1.060,0.017,-1.011,0.269
1621178170320,2021-05-16T17.16.10.320,1.070,0.014,-1.013,0.266
1621178170330,2021-05-16T17.16.10.330,1.080,0.011,-1.014,0.262
1621178170340,2021-05-16T17.16.10.340,1.090,0.009,-1.015,0.263
1621178170350,2021-05-16T17.16.10.350,1.100,0.010,-1.013,0.265
1621178170360,2021-05-16T17.16.10.360,1.110,0.012,-1.010,0.268
1621178170370,2021-05-16T17.16.10.370,1.120,0.013,-1.012,0.272
1621178170380,2021-05-16T17.16.10.380,1.130,0.015,-1.014,0.272
1621178170390,2021-05-16T17.16.10.390,1.140,0.016,-1.012,0.269
1621178170400,2021-05-16T17.16.10.400,1.150,0.010,-1.014,0.263
1621178170410,2021-05-16T17.16.10.410,1.160,0.011,-1.014,0.264
1621178170420,2021-05-16T17.16.10.420,1.170,0.014,-1.015,0.268
1621178170430,2021-05-16T17.16.10.430,1.180,0.012,-1.015,0.266
1621178170440,2021-05-16T17.16.10.440,1.190,0.015,-1.010,0.265
1621178170450,2021-05-16T17.16.10.450,1.200,0.016,-1.009,0.268
1621178170460,2021-05-16T17.16.10.460,1.210,0.015,-1.012,0.272
1621178170470,2021-05-16T17.16.10.470,1.220,0.015,-1.015,0.275
1621178170480,2021-05-16T17.16.10.480,1.230,0.018,-1.011,0.271
1621178170490,2021-05-16T17.16.10.490,1.240,0.020,-1.009,0.274
1621178170500,2021-05-16T17.16.10.500,1.250,0.017,-1.012,0.276
1621178170510,2021-05-16T17.16.10.510,1.260,0.016,-1.012,0.271
1621178170520,2021-05-16T17.16.10.520,1.270,0.017,-1.012,0.273
1621178170530,2021-05-16T17.16.10.530,1.280,0.018,-1.011,0.273
1621178170540,2021-05-16T17.16.10.540,1.290,0.019,-1.009,0.273
1621178170550,2021-05-16T17.16.10.550,1.300,0.021,-1.009,0.272
1621178170560,2021-05-16T17.16.10.560,1.310,0.018,-1.012,0.271
1621178170570,2021-05-16T17.16.10.570,1.320,0.016,-1.010,0.270
1621178170580,2021-05-16T17.16.10.580,1.330,0.018,-1.011,0.269
1621178170590,2021-05-16T17.16.10.590,1.340,0.019,-1.010,0.271
1621178170600,2021-05-16T17.16.10.600,1.350,0.019,-1.009,0.275
1621178170610,2021-05-16T17.16.10.610,1.360,0.017,-1.009,0.277
1621178170620,2021-05-16T17.16.10.620,1.370,0.017,-1.011,0.273
1621178170630,2021-05-16T17.16.10.630,1.380,0.017,-1.011,0.275
1621178170640,2021-05-16T17.16.10.640,1.390,0.017,-1.011,0.271
1621178170650,2021-05-16T17.16.10.650,1.400,0.019,-1.012,0.270
1621178170660,2021-05-16T17.16.10.660,1.410,0.019,-1.013,0.271
1621178170670,2021-05-16T17.16.10.670,1.420,0.020,-1.008,0.271
1621178170680,2021-05-16T17.16.10.680,1.430,0.021,-1.010,0.271
1621178170690,2021-05-16T17.16.10.690,1.440,0.015,-1.013,0.271
1621178170700,2021-05-16T17.16.10.700,1.450,0.014,-1.011,0.269
1621178170710,2021-05-16T17.16.10.710,1.460,0.015,-1.012,0.268
1621178170720,2021-05-16T17.16.10.720,1.470,0.018,-1.013,0.265
1621178170730,2021-05-16T17.16.10.730,1.480,0.018,-1.012,0.269
1621178170740,2021-05-16T17.16.10.740,1.490,0.016,-1.016,0.267
1621178170750,2021-05-16T17.16.10.750,1.500,0.015,-1.013,0.268
1621178170760,2021-05-16T17.16.10.760,1.510,0.014,-1.014,0.270
1621178170770,2021-05-16T17.16.10.770,1.520,0.014,-1.012,0.271
1621178170780,2021-05-16T17.16.10.780,1.530,0.015,-1.011,0.269
1621178170790,2021-05-16T17.16.10.790,1.540,0.014,-1.010,0.267
1621178170800,2021-05-16T17.16.10.800,1.550,0.012,-1.013,0.266
1621178170810,2021-05-16T17.16.10.810,1.560,0.011,-1.015,0.269
1621178170820,2021-05-16T17.16.10.820,1.570,0.014,-1.012,0.268
1621178170830,2021-05-16T17.16.10.830,1.580,0.015,-1.010,0.266
1621178170840,2021-05-16T17.16.10.840,1.590,0.016,-1.012,0.265
1621178170850,2021-05-16T17.16.10.850,1.600,0.012,-1.015,0.264
1621178170860,2021-05-16T17.16.10.860,1.610,0.010,-1.014,0.264
1621178170870,2021-05-16T17.16.10.870,1.620,0.013,-1.014,0.266
1621178170880,2021-05-16T17.16.10.880,1.630,0.016,-1.013,0.267
1621178170890,2021-05-16T17.16.10.890,1.640,0.012,-1.012,0.269
1621178170900,2021-05-16T17.16.10.900,1.650,0.015,-1.011,0.270
1621178170910,2021-05-16T17.16.10.910,1.660,0.015,-1.011,0.262
1621178170920,2021-05-16T17.16.10.920,1.670,0.012,-1.009,0.261
1621178170930,2021-05-16T17.16.10.930,1.680,0.013,-1.012,0.264
1621178170940,2021-05-16T17.16.10.940,1.690,0.013,-1.015,0.268
1621178170950,2021-05-16T17.16.10.950,1.700,0.013,-1.013,0.269
1621178170960,2021-05-16T17.16.10.960,1.710,0.017,-1.012,0.270
1621178170970,2021-05-16T17.16.10.970,1.720,0.018,-1.013,0.267
1621178170980,2021-05-16T17.16.10.980,1.730,0.018,-1.013,0.267
1621178170990,2021-05-16T17.16.10.990,1.740,0.014,-1.015,0.267
1621178171000,2021-05-16T17.16.11.000,1.750,0.014,-1.015,0.268
1621178171010,2021-05-16T17.16.11.010,1.760,0.018,-1.013,0.265
1621178171020,2021-05-16T17.16.11.020,1.770,0.015,-1.010,0.267
1621178171030,2021-05-16T17.16.11.030,1.780,0.014,-1.008,0.266
1621178171040,2021-05-16T17.16.11.040,1.790,0.013,-1.009,0.270
1621178171050,2021-05-16T17.16.11.050,1.800,0.013,-1.011,0.270
1621178171060,2021-05-16T17.16.11.060,1.810,0.015,-1.016,0.268
1621178171070,2021-05-16T17.16.11.070,1.820,0.014,-1.019,0.267
1621178171080,2021-05-16T17.16.11.080,1.830,0.016,-1.017,0.267
1621178171090,2021-05-16T17.16.11.090,1.840,0.018,-1.015,0.268
1621178171100,2021-05-16T17.16.11.100,1.850,0.019,-1.010,0.268
1621178171110,2021-05-16T17.16.11.110,1.860,0.017,-1.005,0.273
1621178171120,2021-05-16T17.16.11.120,1.870,0.013,-1.007,0.272
1621178171130,2021-05-16T17.16.11.130,1.880,0.013,-1.007,0.267
1621178171140,2021-05-16T17.16.11.140,1.890,0.012,-1.008,0.264
1621178171150,2021-05-16T17.16.11.150,1.900,0.015,-1.019,0.260
1621178171160,2021-05-16T17.16.11.160,1.910,0.015,-1.020,0.264
1621178171170,2021-05-16T17.16.11.170,1.920,0.017,-1.018,0.264
1621178171180,2021-05-16T17.16.11.180,1.930,0.018,-1.013,0.266
1621178171190,2021-05-16T17.16.11.190,1.940,0.016,-1.008,0.266
1621178171200,2021-05-16T17.16.11.200,1.950,0.014,-1.009,0.272
1621178171210,2021-05-16T17.16.11.210,1.960,0.010,-1.010,0.270
1621178171220,2021-05-16T17.16.11.220,1.970,0.011,-1.007,0.264
1621178171230,2021-05-16T17.16.11.230,1.980,0.015,-1.014,0.263
1621178171240,2021-05-16T17.16.11.240,1.990,0.014,-1.016,0.263
1621178171250,2021-05-16T17.16.11.250,2.000,0.015,-1.011,0.263
1621178171260,2021-05-16T17.16.11.260,2.010,0.017,-1.009,0.268
1621178171270,2021-05-16T17.16.11.270,2.020,0.016,-1.010,0.267
1621178171280,2021-05-16T17.16.11.280,2.030,0.016,-1.017,0.267
1621178171290,2021-05-16T17.16.11.290,2.040,0.012,-1.014,0.266
1621178171300,2021-05-16T17.16.11.300,2.050,0.013,-1.015,0.261
1621178171310,2021-05-16T17.16.11.310,2.060,0.016,-1.015,0.260
1621178171320,2021-05-16T17.16.11.320,2.070,0.016,-1.016,0.264
1621178171330,2021-05-16T17.16.11.330,2.080,0.018,-1.013,0.268
1621178171340,2021-05-16T17.16.11.340,2.090,0.021,-1.012,0.271
1621178171350,2021-05-16T17.16.11.350,2.100,0.021,-1.011,0.268
1621178171360,2021-05-16T17.16.11.360,2.110,0.015,-1.011,0.269
1621178171370,2021-05-16T17.16.11.370,2.120,0.015,-1.012,0.273
1621178171380,2021-05-16T17.16.11.380,2.130,0.016,-1.010,0.272
1621178171390,2021-05-16T17.16.11.390,2.140,0.015,-1.009,0.271
1621178171400,2021-05-16T17.16.11.400,2.150,0.016,-1.008,0.269
1621178171410,2021-05-16T17.16.11.410,2.160,0.015,-1.013,0.267
1621178171420,2021-05-16T17.16.11.420,2.170,0.014,-1.016,0.263
1621178171430,2021-05-16T17.16.11.430,2.180,0.019,-1.013,0.268
1621178171440,2021-05-16T17.16.11.440,2.190,0.022,-1.013,0.269
1621178171450,2021-05-16T17.16.11.450,2.200,0.020,-1.013,0.272
1621178171460,2021-05-16T17.16.11.460,2.210,0.018,-1.010,0.271
1621178171470,2021-05-16T17.16.11.470,2.220,0.019,-1.010,0.273
1621178171480,2021-05-16T17.16.11.480,2.230,0.016,-1.010,0.271
1621178171490,2021-05-16T17.16.11.490,2.240,0.016,-1.012,0.272
1621178171500,2021-05-16T17.16.11.500,2.250,0.017,-1.012,0.275
1621178171510,2021-05-16T17.16.11.510,2.260,0.019,-1.012,0.272
1621178171520,2021-05-16T17.16.11.520,2.270,0.020,-1.011,0.271
1621178171530,2021-05-16T17.16.11.530,2.280,0.021,-1.012,0.272
1621178171540,2021-05-16T17.16.11.540,2.290,0.021,-1.014,0.274
1621178171550,2021-05-16T17.16.11.550,2.300,0.021,-1.013,0.273
1621178171560,2021-05-16T17.16.11.560,2.310,0.018,-1.013,0.274
1621178171570,2021-05-16T17.16.11.570,2.320,0.021,-1.012,0.273
1621178171580,2021-05-16T17.16.11.580,2.330,0.019,-1.011,0.271
1621178171590,2021-05-16T17.16.11.590,2.340,0.019,-1.010,0.273
1621178171600,2021-05-16T17.16.11.600,2.350,0.018,-1.007,0.274
1621178171610,2021-05-16T17.16.11.610,2.360,0.018,-1.009,0.272
1621178171620,2021-05-16T17.16.11.620,2.370,0.019,-1.010,0.273
1621178171630,2021-05-16T17.16.11.630,2.380,0.018,-1.013,0.271
1621178171640,2021-05-16T17.16.11.640,2.390,0.018,-1.015,0.268
1621178171650,2021-05-16T17.16.11.650,2.400,0.019,-1.013,0.269
1621178171660,2021-05-16T17.16.11.660,2.410,0.018,-1.015,0.268
1621178171670,2021-05-16T17.16.11.670,2.420,0.018,-1.014,0.266
1621178171680,2021-05-16T17.16.11.680,2.430,0.017,-1.012,0.271
1621178171690,2021-05-16T17.16.11.690,2.440,0.018,-1.008,0.274
1621178171700,2021-05-16T17.16.11.700,2.450,0.015,-1.009,0.271
1621178171710,2021-05-16T17.16.11.710,2.460,0.014,-1.014,0.268
1621178171720,2021-05-16T17.16.11.720,2.470,0.016,-1.013,0.267
1621178171730,2021-05-16T17.16.11.730,2.480,0.017,-1.014,0.271
1621178171740,2021-05-16T17.16.11.740,2.490,0.017,-1.014,0.265
1621178171750,2021-05-16T17.16.11.750,2.500,0.015,-1.015,0.267
1621178171760,2021-05-16T17.16.11.760,2.510,0.018,-1.016,0.266
1621178171770,2021-05-16T17.16.11.770,2.520,0.020,-1.013,0.267
1621178171780,2021-05-16T17.16.11.780,2.530,0.017,-1.011,0.270
1621178171790,2021-05-16T17.16.11.790,2.540,0.018,-1.012,0.271
1621178171800,2021-05-16T17.16.11.800,2.550,0.020,-1.011,0.271
1621178171810,2021-05-16T17.16.11.810,2.560,0.021,-1.013,0.276
1621178171820,2021-05-16T17.16.11.820,2.570,0.023,-1.010,0.280
1621178171830,2021-05-16T17.16.11.830,2.580,0.024,-1.009,0.280
1621178171840,2021-05-16T17.16.11.840,2.590,0.025,-1.008,0.277
1621178171850,2021-05-16T17.16.11.850,2.600,0.021,-1.011,0.273
1621178171860,2021-05-16T17.16.11.860,2.610,0.020,-1.012,0.273
1621178171870,2021-05-16T17.16.11.870,2.620,0.018,-1.011,0.274
1621178171880,2021-05-16T17.16.11.880,2.630,0.016,-1.009,0.273
1621178171890,2021-05-16T17.16.11.890,2.640,0.018,-1.010,0.276
1621178171900,2021-05-16T17.16.11.900,2.650,0.019,-1.012,0.273
1621178171910,2021-05-16T17.16.11.910,2.660,0.018,-1.012,0.272
1621178171920,2021-05-16T17.16.11.920,2.670,0.017,-1.012,0.274
1621178171930,2021-05-16T17.16.11.930,2.680,0.014,-1.010,0.270
1621178171940,2021-05-16T17.16.11.940,2.690,0.016,-1.011,0.266
1621178171950,2021-05-16T17.16.11.950,2.700,0.018,-1.013,0.267
1621178171960,2021-05-16T17.16.11.960,2.710,0.017,-1.012,0.264
1621178171970,2021-05-16T17.16.11.970,2.720,0.013,-1.014,0.269
1621178171980,2021-05-16T17.16.11.980,2.730,0.013,-1.012,0.271
1621178171990,2021-05-16T17.16.11.990,2.740,0.013,-1.009,0.268
1621178172000,2021-05-16T17.16.12.000,2.750,0.015,-1.010,0.269
1621178172010,2021-05-16T17.16.12.010,2.760,0.014,-1.009,0.268
1621178172020,2021-05-16T17.16.12.020,2.770,0.015,-1.007,0.269
1621178172030,2021-05-16T17.16.12.030,2.780,0.015,-1.010,0.268
1621178172040,2021-05-16T17.16.12.040,2.790,0.015,-1.014,0.267
1621178172050,2021-05-16T17.16.12.050,2.800,0.017,-1.017,0.269
1621178172060,2021-05-16T17.16.12.060,2.810,0.015,-1.013,0.264
1621178172070,2021-05-16T17.16.12.070,2.820,0.015,-1.013,0.271
1621178172080,2021-05-16T17.16.12.080,2.830,0.018,-1.013,0.272
1621178172090,2021-05-16T17.16.12.090,2.840,0.016,-1.011,0.268
1621178172100,2021-05-16T17.16.12.100,2.850,0.016,-1.012,0.269
1621178172110,2021-05-16T17.16.12.110,2.860,0.013,-1.013,0.270
1621178172120,2021-05-16T17.16.12.120,2.870,0.013,-1.011,0.268
1621178172130,2021-05-16T17.16.12.130,2.880,0.014,-1.012,0.271
1621178172140,2021-05-16T17.16.12.140,2.890,0.014,-1.015,0.271
1621178172150,2021-05-16T17.16.12.150,2.900,0.016,-1.013,0.268
1621178172160,2021-05-16T17.16.12.160,2.910,0.018,-1.011,0.266
1621178172170,2021-05-16T17.16.12.170,2.920,0.015,-1.012,0.269
1621178172180,2021-05-16T17.16.12.180,2.930,0.014,-1.012,0.273
1621178172190,2021-05-16T17.16.12.190,2.940,0.017,-1.010,0.271
1621178172200,2021-05-16T17.16.12.200,2.950,0.016,-1.009,0.269
1621178172210,2021-05-16T17.16.12.210,2.960,0.016,-1.010,0.272
1621178172220,2021-05-16T17.16.12.220,2.970,0.020,-1.012,0.273
1621178172230,2021-05-16T17.16.12.230,2.980,0.020,-1.012,0.272
1621178172240,2021-05-16T17.16.12.240,2.990,0.016,-1.012,0.271
1621178172250,2021-05-16T17.16.12.250,3.000,0.018,-1.011,0.276
1621178172260,2021-05-16T17.16.12.260,3.010,0.018,-1.010,0.274
1621178172270,2021-05-16T17.16.12.270,3.020,0.017,-1.010,0.272
1621178172280,2021-05-16T17.16.12.280,3.030,0.020,-1.010,0.272
1621178172290,2021-05-16T17.16.12.290,3.040,0.019,-1.008,0.272
1621178172300,2021-05-16T17.16.12.300,3.050,0.018,-1.010,0.275
1621178172310,2021-05-16T17.16.12.310,3.060,0.019,-1.010,0.274
1621178172320,2021-05-16T17.16.12.320,3.070,0.020,-1.012,0.274
1621178172330,2021-05-16T17.16.12.330,3.080,0.019,-1.010,0.273
1621178172340,2021-05-16T17.16.12.340,3.090,0.020,-1.010,0.270
1621178172350,2021-05-16T17.16.12.350,3.100,0.021,-1.011,0.270
1621178172360,2021-05-16T17.16.12.360,3.110,0.020,-1.013,0.272
1621178172370,2021-05-16T17.16.12.370,3.120,0.019,-1.013,0.271
1621178172380,2021-05-16T17.16.12.380,3.130,0.021,-1.012,0.273
1621178172390,2021-05-16T17.16.12.390,3.140,0.021,-1.010,0.276
1621178172400,2021-05-16T17.16.12.400,3.150,0.021,-1.007,0.277
1621178172410,2021-05-16T17.16.12.410,3.160,0.019,-1.009,0.277
1621178172420,2021-05-16T17.16.12.420,3.170,0.019,-1.011,0.271
1621178172430,2021-05-16T17.16.12.430,3.180,0.018,-1.012,0.270
1621178172440,2021-05-16T17.16.12.440,3.190,0.019,-1.012,0.269
1621178172450,2021-05-16T17.16.12.450,3.200,0.020,-1.014,0.271
1621178172460,2021-05-16T17.16.12.460,3.210,0.020,-1.015,0.274
1621178172470,2021-05-16T17.16.12.470,3.220,0.019,-1.011,0.275
1621178172480,2021-05-16T17.16.12.480,3.230,0.019,-1.011,0.271
1621178172490,2021-05-16T17.16.12.490,3.240,0.021,-1.011,0.275
1621178172500,2021-05-16T17.16.12.500,3.250,0.017,-1.011,0.273
1621178172510,2021-05-16T17.16.12.510,3.260,0.015,-1.011,0.267
1621178172520,2021-05-16T17.16.12.520,3.270,0.017,-1.013,0.270
1621178172530,2021-05-16T17.16.12.530,3.280,0.020,-1.015,0.272
1621178172540,2021-05-16T17.16.12.540,3.290,0.021,-1.013,0.272
1621178172550,2021-05-16T17.16.12.550,3.300,0.021,-1.012,0.274
1621178172560,2021-05-16T17.16.12.560,3.310,0.021,-1.009,0.274
1621178172570,2021-05-16T17.16.12.570,3.320,0.016,-1.010,0.276
1621178172580,2021-05-16T17.16.12.580,3.330,0.018,-1.010,0.273
1621178172590,2021-05-16T17.16.12.590,3.340,0.016,-1.008,0.272
1621178172600,2021-05-16T17.16.12.600,3.350,0.015,-1.010,0.274
1621178172610,2021-05-16T17.16.12.610,3.360,0.015,-1.012,0.275
1621178172620,2021-05-16T17.16.12.620,3.370,0.015,-1.013,0.270
1621178172630,2021-05-16T17.16.12.630,3.380,0.017,-1.011,0.269
1621178172640,2021-05-16T17.16.12.640,3.390,0.020,-1.011,0.270
1621178172650,2021-05-16T17.16.12.650,3.400,0.016,-1.012,0.270
1621178172660,2021-05-16T17.16.12.660,3.410,0.017,-1.010,0.271
1621178172670,2021-05-16T17.16.12.670,3.420,0.018,-1.007,0.272
1621178172680,2021-05-16T17.16.12.680,3.430,0.017,-1.012,0.270
1621178172690,2021-05-16T17.16.12.690,3.440,0.014,-1.011,0.268
1621178172700,2021-05-16T17.16.12.700,3.450,0.012,-1.011,0.271
1621178172710,2021-05-16T17.16.12.710,3.460,0.015,-1.012,0.272
1621178172720,2021-05-16T17.16.12.720,3.470,0.015,-1.010,0.271
1621178172730,2021-05-16T17.16.12.730,3.480,0.017,-1.012,0.267
1621178172740,2021-05-16T17.16.12.740,3.490,0.016,-1.011,0.266
1621178172750,2021-05-16T17.16.12.750,3.500,0.015,-1.013,0.267
1621178172760,2021-05-16T17.16.12.760,3.510,0.014,-1.015,0.268
1621178172770,2021-05-16T17.16.12.770,3.520,0.013,-1.014,0.267
1621178172780,2021-05-16T17.16.12.780,3.530,0.015,-1.014,0.268
1621178172790,2021-05-16T17.16.12.790,3.540,0.013,-1.012,0.273
1621178172800,2021-05-16T17.16.12.800,3.550,0.014,-1.010,0.271
1621178172810,2021-05-16T17.16.12.810,3.560,0.016,-1.010,0.271
1621178172820,2021-05-16T17.16.12.820,3.570,0.013,-1.011,0.272
1621178172830,2021-05-16T17.16.12.830,3.580,0.014,-1.012,0.270
1621178172840,2021-05-16T17.16.12.840,3.590,0.014,-1.014,0.264
1621178172850,2021-05-16T17.16.12.850,3.600,0.014,-1.015,0.265
1621178172860,2021-05-16T17.16.12.860,3.610,0.015,-1.013,0.271
1621178172870,2021-05-16T17.16.12.870,3.620,0.015,-1.012,0.269
1621178172880,2021-05-16T17.16.12.880,3.630,0.019,-1.013,0.270
1621178172890,2021-05-16T17.16.12.890,3.640,0.016,-1.012,0.274
1621178172900,2021-05-16T17.16.12.900,3.650,0.015,-1.011,0.272
