epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621695185418,2021-05-22T16.53.05.418,0.250,-0.183,0.488,-0.366
1621695185428,2021-05-22T16.53.05.428,0.260,-0.122,0.549,-0.305
1621695185438,2021-05-22T16.53.05.438,0.270,-0.183,0.488,-0.244
1621695185448,2021-05-22T16.53.05.448,0.280,-0.122,0.488,-0.244
1621695185458,2021-05-22T16.53.05.458,0.290,-0.061,0.488,-0.244
1621695185468,2021-05-22T16.53.05.468,0.300,0.000,0.549,-0.122
1621695185478,2021-05-22T16.53.05.478,0.310,0.122,0.549,-0.183
1621695185488,2021-05-22T16.53.05.488,0.320,0.183,0.610,-0.366
1621695185498,2021-05-22T16.53.05.498,0.330,0.366,0.549,-0.366
1621695185508,2021-05-22T16.53.05.508,0.340,0.305,0.427,-0.366
1621695185518,2021-05-22T16.53.05.518,0.350,0.244,0.427,-0.366
1621695185528,2021-05-22T16.53.05.528,0.360,0.305,0.183,-0.427
1621695185538,2021-05-22T16.53.05.538,0.370,0.244,0.122,-0.549
1621695185548,2021-05-22T16.53.05.548,0.380,0.305,-0.122,-0.427
1621695185558,2021-05-22T16.53.05.558,0.390,0.427,-0.244,-0.427
1621695185568,2021-05-22T16.53.05.568,0.400,0.366,-0.305,-0.427
1621695185578,2021-05-22T16.53.05.578,0.410,0.305,-0.061,-0.427
1621695185588,2021-05-22T16.53.05.588,0.420,0.305,0.183,-0.366
1621695185598,2021-05-22T16.53.05.598,0.430,0.366,0.366,-0.366
1621695185608,2021-05-22T16.53.05.608,0.440,0.366,0.549,-0.244
1621695185618,2021-05-22T16.53.05.618,0.450,0.305,0.549,-0.183
1621695185628,2021-05-22T16.53.05.628,0.460,0.183,0.427,-0.183
1621695185638,2021-05-22T16.53.05.638,0.470,0.183,0.366,-0.366
1621695185648,2021-05-22T16.53.05.648,0.480,0.061,0.366,-0.427
1621695185658,2021-05-22T16.53.05.658,0.490,0.061,0.427,-0.366
1621695185668,2021-05-22T16.53.05.668,0.500,0.000,0.366,-0.305
1621695185678,2021-05-22T16.53.05.678,0.510,-0.122,0.549,-0.305
1621695185688,2021-05-22T16.53.05.688,0.520,-0.061,0.610,-0.305
1621695185698,2021-05-22T16.53.05.698,0.530,-0.061,0.427,-0.244
1621695185708,2021-05-22T16.53.05.708,0.540,-0.244,0.488,-0.183
1621695185718,2021-05-22T16.53.05.718,0.550,-0.305,0.549,-0.183
1621695185728,2021-05-22T16.53.05.728,0.560,-0.244,0.427,-0.122
1621695185738,2021-05-22T16.53.05.738,0.570,-0.305,0.488,-0.122
1621695185748,2021-05-22T16.53.05.748,0.580,-0.244,0.488,-0.122
1621695185758,2021-05-22T16.53.05.758,0.590,-0.122,0.732,-0.122
1621695185768,2021-05-22T16.53.05.768,0.600,-0.183,0.793,-0.061
1621695185778,2021-05-22T16.53.05.778,0.610,-0.122,0.732,0.000
1621695185788,2021-05-22T16.53.05.788,0.620,-0.122,0.671,-0.061
1621695185798,2021-05-22T16.53.05.798,0.630,-0.244,0.488,-0.061
1621695185808,2021-05-22T16.53.05.808,0.640,-0.183,0.366,-0.061
1621695185818,2021-05-22T16.53.05.818,0.650,-0.244,0.244,-0.122
1621695185828,2021-05-22T16.53.05.828,0.660,-0.061,0.244,-0.122
1621695185838,2021-05-22T16.53.05.838,0.670,-0.122,0.244,-0.061
1621695185848,2021-05-22T16.53.05.848,0.680,-0.244,0.305,-0.122
1621695185858,2021-05-22T16.53.05.858,0.690,-0.244,0.305,-0.061
1621695185868,2021-05-22T16.53.05.868,0.700,-0.183,0.305,-0.122
1621695185878,2021-05-22T16.53.05.878,0.710,-0.183,0.305,-0.122
1621695185888,2021-05-22T16.53.05.888,0.720,-0.183,0.366,-0.122
1621695185898,2021-05-22T16.53.05.898,0.730,-0.122,0.305,-0.244
1621695185908,2021-05-22T16.53.05.908,0.740,-0.122,0.366,-0.305
1621695185918,2021-05-22T16.53.05.918,0.750,-0.061,0.488,-0.366
1621695185928,2021-05-22T16.53.05.928,0.760,-0.122,0.610,-0.366
1621695185938,2021-05-22T16.53.05.938,0.770,-0.244,0.610,-0.488
1621695185948,2021-05-22T16.53.05.948,0.780,-0.244,0.427,-0.488
1621695185958,2021-05-22T16.53.05.958,0.790,-0.183,0.366,-0.549
1621695185968,2021-05-22T16.53.05.968,0.800,-0.366,0.305,-0.549
1621695185978,2021-05-22T16.53.05.978,0.810,-0.366,0.427,-0.427
1621695185988,2021-05-22T16.53.05.988,0.820,-0.244,0.488,-0.488
1621695185998,2021-05-22T16.53.05.998,0.830,-0.244,0.549,-0.366
1621695186008,2021-05-22T16.53.06.008,0.840,-0.305,0.671,-0.366
1621695186018,2021-05-22T16.53.06.018,0.850,-0.366,0.793,-0.366
1621695186028,2021-05-22T16.53.06.028,0.860,-0.427,0.854,-0.244
1621695186038,2021-05-22T16.53.06.038,0.870,-0.488,0.854,-0.183
1621695186048,2021-05-22T16.53.06.048,0.880,-0.427,0.854,0.000
1621695186058,2021-05-22T16.53.06.058,0.890,-0.549,0.915,0.061
1621695186068,2021-05-22T16.53.06.068,0.900,-0.488,0.915,0.061
1621695186078,2021-05-22T16.53.06.078,0.910,-0.427,0.793,0.122
1621695186088,2021-05-22T16.53.06.088,0.920,-0.488,0.671,0.000
1621695186098,2021-05-22T16.53.06.098,0.930,-0.549,0.732,0.061
1621695186108,2021-05-22T16.53.06.108,0.940,-0.488,0.793,0.000
1621695186118,2021-05-22T16.53.06.118,0.950,-0.488,0.732,-0.122
1621695186128,2021-05-22T16.53.06.128,0.960,-0.549,0.732,-0.122
1621695186138,2021-05-22T16.53.06.138,0.970,-0.427,0.610,-0.183
1621695186148,2021-05-22T16.53.06.148,0.980,-0.488,0.427,-0.244
1621695186158,2021-05-22T16.53.06.158,0.990,-0.488,0.183,-0.244
1621695186168,2021-05-22T16.53.06.168,1.000,-0.427,0.061,-0.305
1621695186178,2021-05-22T16.53.06.178,1.010,-0.549,-0.061,-0.366
1621695186188,2021-05-22T16.53.06.188,1.020,-0.549,-0.122,-0.305
1621695186198,2021-05-22T16.53.06.198,1.030,-0.427,0.000,-0.183
1621695186208,2021-05-22T16.53.06.208,1.040,-0.549,0.061,-0.183
1621695186218,2021-05-22T16.53.06.218,1.050,-0.427,0.244,-0.122
1621695186228,2021-05-22T16.53.06.228,1.060,-0.427,0.488,-0.122
1621695186238,2021-05-22T16.53.06.238,1.070,-0.427,0.671,-0.183
1621695186248,2021-05-22T16.53.06.248,1.080,-0.305,0.610,-0.244
1621695186258,2021-05-22T16.53.06.258,1.090,-0.366,0.549,-0.305
1621695186268,2021-05-22T16.53.06.268,1.100,-0.366,0.671,-0.366
1621695186278,2021-05-22T16.53.06.278,1.110,-0.427,0.671,-0.305
1621695186288,2021-05-22T16.53.06.288,1.120,-0.366,0.671,-0.305
1621695186298,2021-05-22T16.53.06.298,1.130,-0.366,0.549,-0.244
1621695186308,2021-05-22T16.53.06.308,1.140,-0.427,0.610,-0.366
1621695186318,2021-05-22T16.53.06.318,1.150,-0.366,0.793,-0.366
1621695186328,2021-05-22T16.53.06.328,1.160,-0.366,0.793,-0.366
1621695186338,2021-05-22T16.53.06.338,1.170,-0.427,0.915,-0.366
1621695186348,2021-05-22T16.53.06.348,1.180,-0.427,0.976,-0.488
1621695186358,2021-05-22T16.53.06.358,1.190,-0.305,1.159,-0.549
1621695186368,2021-05-22T16.53.06.368,1.200,-0.366,1.524,-0.610
1621695186378,2021-05-22T16.53.06.378,1.210,-0.305,1.890,-0.732
1621695186388,2021-05-22T16.53.06.388,1.220,-0.183,2.195,-0.793
1621695186398,2021-05-22T16.53.06.398,1.230,-0.183,2.256,-0.915
1621695186408,2021-05-22T16.53.06.408,1.240,-0.427,2.012,-1.037
1621695186418,2021-05-22T16.53.06.418,1.250,-0.488,1.646,-1.098
1621695186428,2021-05-22T16.53.06.428,1.260,-0.488,1.402,-1.220
1621695186438,2021-05-22T16.53.06.438,1.270,-0.366,1.159,-1.159
1621695186448,2021-05-22T16.53.06.448,1.280,-0.427,0.976,-1.098
1621695186458,2021-05-22T16.53.06.458,1.290,-0.427,0.793,-1.098
1621695186468,2021-05-22T16.53.06.468,1.300,-0.427,0.793,-1.037
1621695186478,2021-05-22T16.53.06.478,1.310,-0.305,0.610,-0.976
1621695186488,2021-05-22T16.53.06.488,1.320,-0.183,0.610,-0.732
1621695186498,2021-05-22T16.53.06.498,1.330,-0.183,0.732,-0.610
1621695186508,2021-05-22T16.53.06.508,1.340,-0.122,0.854,-0.488
1621695186518,2021-05-22T16.53.06.518,1.350,0.061,1.159,-0.366
1621695186528,2021-05-22T16.53.06.528,1.360,0.244,1.220,-0.305
1621695186538,2021-05-22T16.53.06.538,1.370,0.366,0.976,-0.183
1621695186548,2021-05-22T16.53.06.548,1.380,0.488,0.793,-0.122
1621695186558,2021-05-22T16.53.06.558,1.390,0.427,0.427,-0.061
1621695186568,2021-05-22T16.53.06.568,1.400,0.488,0.061,-0.061
1621695186578,2021-05-22T16.53.06.578,1.410,0.549,-0.305,-0.061
1621695186588,2021-05-22T16.53.06.588,1.420,0.732,-0.610,0.061
1621695186598,2021-05-22T16.53.06.598,1.430,0.671,-0.793,0.183
1621695186608,2021-05-22T16.53.06.608,1.440,0.793,-0.854,0.061
1621695186618,2021-05-22T16.53.06.618,1.450,0.854,-0.915,0.122
1621695186628,2021-05-22T16.53.06.628,1.460,0.854,-0.854,0.183
1621695186638,2021-05-22T16.53.06.638,1.470,0.854,-0.793,0.061
1621695186648,2021-05-22T16.53.06.648,1.480,0.915,-0.549,0.000
1621695186658,2021-05-22T16.53.06.658,1.490,0.793,-0.488,0.122
1621695186668,2021-05-22T16.53.06.668,1.500,0.854,-0.366,0.000
1621695186678,2021-05-22T16.53.06.678,1.510,0.854,-0.244,0.000
1621695186688,2021-05-22T16.53.06.688,1.520,0.732,-0.122,0.000
1621695186698,2021-05-22T16.53.06.698,1.530,0.549,-0.061,0.061
1621695186708,2021-05-22T16.53.06.708,1.540,0.488,-0.061,0.000
1621695186718,2021-05-22T16.53.06.718,1.550,0.183,0.000,-0.061
1621695186728,2021-05-22T16.53.06.728,1.560,0.122,-0.061,-0.061
1621695186738,2021-05-22T16.53.06.738,1.570,0.000,0.000,-0.122
1621695186748,2021-05-22T16.53.06.748,1.580,-0.183,0.244,-0.244
1621695186758,2021-05-22T16.53.06.758,1.590,-0.366,0.427,-0.366
1621695186768,2021-05-22T16.53.06.768,1.600,-0.366,0.427,-0.305
1621695186778,2021-05-22T16.53.06.778,1.610,-0.427,0.427,-0.305
1621695186788,2021-05-22T16.53.06.788,1.620,-0.671,0.488,-0.305
1621695186798,2021-05-22T16.53.06.798,1.630,-0.732,0.549,-0.183
1621695186808,2021-05-22T16.53.06.808,1.640,-0.793,0.488,-0.183
1621695186818,2021-05-22T16.53.06.818,1.650,-0.793,0.488,-0.122
1621695186828,2021-05-22T16.53.06.828,1.660,-0.854,0.671,0.061
1621695186838,2021-05-22T16.53.06.838,1.670,-0.915,0.854,0.000
1621695186848,2021-05-22T16.53.06.848,1.680,-1.037,0.976,0.183
1621695186858,2021-05-22T16.53.06.858,1.690,-0.976,1.159,0.366
1621695186868,2021-05-22T16.53.06.868,1.700,-0.915,1.402,0.305
1621695186878,2021-05-22T16.53.06.878,1.710,-0.915,1.463,0.183
1621695186888,2021-05-22T16.53.06.888,1.720,-0.793,1.280,0.122
1621695186898,2021-05-22T16.53.06.898,1.730,-0.793,1.220,0.183
1621695186908,2021-05-22T16.53.06.908,1.740,-0.793,1.098,-0.122
1621695186918,2021-05-22T16.53.06.918,1.750,-0.732,0.976,-0.183
1621695186928,2021-05-22T16.53.06.928,1.760,-0.732,1.037,-0.183
1621695186938,2021-05-22T16.53.06.938,1.770,-0.610,0.915,-0.366
1621695186948,2021-05-22T16.53.06.948,1.780,-0.488,0.793,-0.488
1621695186958,2021-05-22T16.53.06.958,1.790,-0.488,0.610,-0.549
1621695186968,2021-05-22T16.53.06.968,1.800,-0.427,0.488,-0.671
1621695186978,2021-05-22T16.53.06.978,1.810,-0.427,0.488,-0.732
1621695186988,2021-05-22T16.53.06.988,1.820,-0.244,0.610,-0.671
1621695186998,2021-05-22T16.53.06.998,1.830,-0.122,0.610,-0.732
1621695187008,2021-05-22T16.53.07.008,1.840,-0.183,0.549,-0.732
1621695187018,2021-05-22T16.53.07.018,1.850,-0.061,0.549,-0.671
1621695187028,2021-05-22T16.53.07.028,1.860,-0.061,0.549,-0.732
1621695187038,2021-05-22T16.53.07.038,1.870,-0.061,0.549,-0.671
1621695187048,2021-05-22T16.53.07.048,1.880,-0.122,0.488,-0.488
1621695187058,2021-05-22T16.53.07.058,1.890,-0.061,0.305,-0.427
1621695187068,2021-05-22T16.53.07.068,1.900,-0.061,0.122,-0.427
1621695187078,2021-05-22T16.53.07.078,1.910,-0.061,0.000,-0.366
1621695187088,2021-05-22T16.53.07.088,1.920,0.061,0.000,-0.183
1621695187098,2021-05-22T16.53.07.098,1.930,0.122,-0.061,-0.061
1621695187108,2021-05-22T16.53.07.108,1.940,0.183,0.000,0.000
1621695187118,2021-05-22T16.53.07.118,1.950,0.244,0.061,0.061
1621695187128,2021-05-22T16.53.07.128,1.960,0.427,0.183,0.061
1621695187138,2021-05-22T16.53.07.138,1.970,0.366,0.183,0.122
1621695187148,2021-05-22T16.53.07.148,1.980,0.366,0.122,0.122
1621695187158,2021-05-22T16.53.07.158,1.990,0.549,0.000,0.061
1621695187168,2021-05-22T16.53.07.168,2.000,0.488,0.000,0.122
1621695187178,2021-05-22T16.53.07.178,2.010,0.488,0.000,-0.061
1621695187188,2021-05-22T16.53.07.188,2.020,0.488,-0.183,0.000
1621695187198,2021-05-22T16.53.07.198,2.030,0.549,-0.488,0.061
1621695187208,2021-05-22T16.53.07.208,2.040,0.488,-0.488,0.000
1621695187218,2021-05-22T16.53.07.218,2.050,0.488,-0.244,0.000
1621695187228,2021-05-22T16.53.07.228,2.060,0.488,0.000,0.061
1621695187238,2021-05-22T16.53.07.238,2.070,0.427,0.244,0.061
1621695187248,2021-05-22T16.53.07.248,2.080,0.488,0.549,0.000
1621695187258,2021-05-22T16.53.07.258,2.090,0.305,0.610,0.061
1621695187268,2021-05-22T16.53.07.268,2.100,0.183,0.793,0.000
1621695187278,2021-05-22T16.53.07.278,2.110,0.183,0.732,0.122
1621695187288,2021-05-22T16.53.07.288,2.120,0.000,0.793,0.183
1621695187298,2021-05-22T16.53.07.298,2.130,0.000,0.671,0.183
1621695187308,2021-05-22T16.53.07.308,2.140,-0.244,0.366,0.305
1621695187318,2021-05-22T16.53.07.318,2.150,-0.488,-0.122,0.427
1621695187328,2021-05-22T16.53.07.328,2.160,-0.427,-0.183,0.305
1621695187338,2021-05-22T16.53.07.338,2.170,-0.549,-0.061,0.000
1621695187348,2021-05-22T16.53.07.348,2.180,-0.427,-0.244,-0.061
1621695187358,2021-05-22T16.53.07.358,2.190,-0.305,-0.183,-0.061
1621695187368,2021-05-22T16.53.07.368,2.200,-0.122,0.061,-0.122
1621695187378,2021-05-22T16.53.07.378,2.210,-0.122,0.183,-0.183
1621695187388,2021-05-22T16.53.07.388,2.220,-0.122,0.305,-0.305
1621695187398,2021-05-22T16.53.07.398,2.230,0.000,0.427,-0.366
1621695187408,2021-05-22T16.53.07.408,2.240,-0.061,0.610,-0.488
1621695187418,2021-05-22T16.53.07.418,2.250,0.061,0.488,-0.549
1621695187428,2021-05-22T16.53.07.428,2.260,0.000,0.427,-0.549
1621695187438,2021-05-22T16.53.07.438,2.270,0.061,0.488,-0.549
1621695187448,2021-05-22T16.53.07.448,2.280,0.122,0.427,-0.610
1621695187458,2021-05-22T16.53.07.458,2.290,0.061,0.244,-0.549
1621695187468,2021-05-22T16.53.07.468,2.300,0.122,0.183,-0.549
1621695187478,2021-05-22T16.53.07.478,2.310,0.061,0.305,-0.549
1621695187488,2021-05-22T16.53.07.488,2.320,0.061,0.366,-0.427
1621695187498,2021-05-22T16.53.07.498,2.330,0.122,0.488,-0.427
1621695187508,2021-05-22T16.53.07.508,2.340,0.122,0.488,-0.427
1621695187518,2021-05-22T16.53.07.518,2.350,0.244,0.488,-0.366
1621695187528,2021-05-22T16.53.07.528,2.360,0.244,0.366,-0.366
1621695187538,2021-05-22T16.53.07.538,2.370,0.183,0.305,-0.427
1621695187548,2021-05-22T16.53.07.548,2.380,0.061,0.366,-0.366
1621695187558,2021-05-22T16.53.07.558,2.390,0.122,0.305,-0.366
1621695187568,2021-05-22T16.53.07.568,2.400,0.122,0.488,-0.305
1621695187578,2021-05-22T16.53.07.578,2.410,0.122,0.488,-0.427
1621695187588,2021-05-22T16.53.07.588,2.420,0.000,0.549,-0.427
1621695187598,2021-05-22T16.53.07.598,2.430,0.061,0.732,-0.427
1621695187608,2021-05-22T16.53.07.608,2.440,0.000,0.854,-0.549
1621695187618,2021-05-22T16.53.07.618,2.450,-0.061,0.793,-0.549
1621695187628,2021-05-22T16.53.07.628,2.460,-0.061,0.732,-0.488
1621695187638,2021-05-22T16.53.07.638,2.470,-0.183,0.671,-0.427
1621695187648,2021-05-22T16.53.07.648,2.480,-0.183,0.671,-0.488
1621695187658,2021-05-22T16.53.07.658,2.490,-0.061,0.610,-0.610
1621695187668,2021-05-22T16.53.07.668,2.500,-0.183,0.671,-0.610
1621695187678,2021-05-22T16.53.07.678,2.510,-0.244,0.793,-0.610
1621695187688,2021-05-22T16.53.07.688,2.520,-0.183,0.793,-0.732
1621695187698,2021-05-22T16.53.07.698,2.530,-0.061,0.732,-0.671
1621695187708,2021-05-22T16.53.07.708,2.540,-0.122,0.793,-0.549
1621695187718,2021-05-22T16.53.07.718,2.550,-0.122,0.732,-0.610
1621695187728,2021-05-22T16.53.07.728,2.560,0.061,0.732,-0.610
1621695187738,2021-05-22T16.53.07.738,2.570,0.122,0.671,-0.488
1621695187748,2021-05-22T16.53.07.748,2.580,0.122,0.610,-0.427
1621695187758,2021-05-22T16.53.07.758,2.590,0.183,0.610,-0.427
1621695187768,2021-05-22T16.53.07.768,2.600,0.183,0.549,-0.427
1621695187778,2021-05-22T16.53.07.778,2.610,0.305,0.549,-0.488
1621695187788,2021-05-22T16.53.07.788,2.620,0.305,0.488,-0.427
1621695187798,2021-05-22T16.53.07.798,2.630,0.366,0.488,-0.427
1621695187808,2021-05-22T16.53.07.808,2.640,0.488,0.427,-0.488
1621695187818,2021-05-22T16.53.07.818,2.650,0.610,0.366,-0.488
1621695187828,2021-05-22T16.53.07.828,2.660,0.671,0.061,-0.488
1621695187838,2021-05-22T16.53.07.838,2.670,0.549,-0.122,-0.488
1621695187848,2021-05-22T16.53.07.848,2.680,0.671,-0.183,-0.488
1621695187858,2021-05-22T16.53.07.858,2.690,0.732,-0.244,-0.427
1621695187868,2021-05-22T16.53.07.868,2.700,0.732,-0.366,-0.488
1621695187878,2021-05-22T16.53.07.878,2.710,0.854,-0.244,-0.488
1621695187888,2021-05-22T16.53.07.888,2.720,0.976,-0.244,-0.427
1621695187898,2021-05-22T16.53.07.898,2.730,0.976,-0.305,-0.366
1621695187908,2021-05-22T16.53.07.908,2.740,1.037,-0.366,-0.183
1621695187918,2021-05-22T16.53.07.918,2.750,1.098,-0.427,-0.122
1621695187928,2021-05-22T16.53.07.928,2.760,1.220,-0.427,-0.244
1621695187938,2021-05-22T16.53.07.938,2.770,1.463,-0.366,-0.244
1621695187948,2021-05-22T16.53.07.948,2.780,1.524,-0.366,-0.244
1621695187958,2021-05-22T16.53.07.958,2.790,1.646,-0.366,-0.488
1621695187968,2021-05-22T16.53.07.968,2.800,1.707,-0.427,-0.549
1621695187978,2021-05-22T16.53.07.978,2.810,1.829,-0.732,-0.671
1621695187988,2021-05-22T16.53.07.988,2.820,1.890,-1.098,-0.793
1621695187998,2021-05-22T16.53.07.998,2.830,1.768,-1.280,-0.854
1621695188008,2021-05-22T16.53.08.008,2.840,1.829,-1.402,-0.793
1621695188018,2021-05-22T16.53.08.018,2.850,1.829,-1.585,-0.793
1621695188028,2021-05-22T16.53.08.028,2.860,1.646,-1.646,-0.732
1621695188038,2021-05-22T16.53.08.038,2.870,1.524,-1.707,-0.610
1621695188048,2021-05-22T16.53.08.048,2.880,1.463,-1.646,-0.488
1621695188058,2021-05-22T16.53.08.058,2.890,1.463,-1.341,-0.366
1621695188068,2021-05-22T16.53.08.068,2.900,1.341,-0.976,-0.305
1621695188078,2021-05-22T16.53.08.078,2.910,1.220,-0.610,-0.122
1621695188088,2021-05-22T16.53.08.088,2.920,0.915,-0.305,-0.061
1621695188098,2021-05-22T16.53.08.098,2.930,0.854,-0.061,-0.061
1621695188108,2021-05-22T16.53.08.108,2.940,0.732,0.061,0.061
1621695188118,2021-05-22T16.53.08.118,2.950,0.488,0.122,0.061
1621695188128,2021-05-22T16.53.08.128,2.960,0.244,0.183,0.122
1621695188138,2021-05-22T16.53.08.138,2.970,0.122,0.122,0.122
1621695188148,2021-05-22T16.53.08.148,2.980,0.000,0.061,0.000
1621695188158,2021-05-22T16.53.08.158,2.990,-0.244,0.122,0.000
1621695188168,2021-05-22T16.53.08.168,3.000,-0.427,0.366,0.000
1621695188178,2021-05-22T16.53.08.178,3.010,-0.427,0.488,0.061
1621695188188,2021-05-22T16.53.08.188,3.020,-0.488,0.671,0.000
1621695188198,2021-05-22T16.53.08.198,3.030,-0.549,0.793,-0.122
1621695188208,2021-05-22T16.53.08.208,3.040,-0.732,1.037,-0.122
1621695188218,2021-05-22T16.53.08.218,3.050,-0.854,1.159,-0.183
1621695188228,2021-05-22T16.53.08.228,3.060,-0.732,1.220,-0.183
1621695188238,2021-05-22T16.53.08.238,3.070,-0.854,1.159,-0.305
1621695188248,2021-05-22T16.53.08.248,3.080,-0.854,1.280,-0.427
1621695188258,2021-05-22T16.53.08.258,3.090,-0.793,1.341,-0.427
1621695188268,2021-05-22T16.53.08.268,3.100,-0.854,1.524,-0.610
1621695188278,2021-05-22T16.53.08.278,3.110,-0.732,1.646,-0.671
1621695188288,2021-05-22T16.53.08.288,3.120,-0.976,1.707,-0.732
1621695188298,2021-05-22T16.53.08.298,3.130,-0.915,1.707,-0.915
1621695188308,2021-05-22T16.53.08.308,3.140,-0.915,1.646,-1.037
1621695188318,2021-05-22T16.53.08.318,3.150,-0.976,1.341,-0.976
1621695188328,2021-05-22T16.53.08.328,3.160,-0.915,1.037,-0.976
1621695188338,2021-05-22T16.53.08.338,3.170,-0.793,0.793,-1.037
1621695188348,2021-05-22T16.53.08.348,3.180,-0.610,0.671,-0.976
1621695188358,2021-05-22T16.53.08.358,3.190,-0.549,0.549,-0.915
1621695188368,2021-05-22T16.53.08.368,3.200,-0.610,0.610,-0.671
1621695188378,2021-05-22T16.53.08.378,3.210,-0.488,0.793,-0.488
1621695188388,2021-05-22T16.53.08.388,3.220,-0.305,0.915,-0.427
1621695188398,2021-05-22T16.53.08.398,3.230,-0.244,0.732,-0.305
1621695188408,2021-05-22T16.53.08.408,3.240,-0.122,0.671,-0.183
1621695188418,2021-05-22T16.53.08.418,3.250,0.061,0.488,-0.061
1621695188428,2021-05-22T16.53.08.428,3.260,0.183,0.366,0.061
1621695188438,2021-05-22T16.53.08.438,3.270,0.427,0.122,0.061
1621695188448,2021-05-22T16.53.08.448,3.280,0.610,0.000,0.061
1621695188458,2021-05-22T16.53.08.458,3.290,0.671,-0.183,0.061
1621695188468,2021-05-22T16.53.08.468,3.300,0.732,-0.305,-0.061
1621695188478,2021-05-22T16.53.08.478,3.310,0.854,-0.366,-0.122
1621695188488,2021-05-22T16.53.08.488,3.320,0.915,-0.488,-0.183
1621695188498,2021-05-22T16.53.08.498,3.330,1.098,-0.732,-0.244
1621695188508,2021-05-22T16.53.08.508,3.340,1.037,-0.793,-0.305
1621695188518,2021-05-22T16.53.08.518,3.350,1.037,-0.976,-0.366
1621695188528,2021-05-22T16.53.08.528,3.360,1.098,-1.037,-0.305
1621695188538,2021-05-22T16.53.08.538,3.370,1.037,-1.037,-0.305
1621695188548,2021-05-22T16.53.08.548,3.380,1.098,-0.915,-0.366
1621695188558,2021-05-22T16.53.08.558,3.390,1.037,-0.854,-0.244
1621695188568,2021-05-22T16.53.08.568,3.400,1.037,-0.732,-0.244
1621695188578,2021-05-22T16.53.08.578,3.410,1.037,-0.549,-0.305
1621695188588,2021-05-22T16.53.08.588,3.420,1.037,-0.427,-0.183
1621695188598,2021-05-22T16.53.08.598,3.430,0.915,-0.244,-0.183
1621695188608,2021-05-22T16.53.08.608,3.440,0.793,-0.183,-0.244
1621695188618,2021-05-22T16.53.08.618,3.450,0.854,0.000,-0.061
1621695188628,2021-05-22T16.53.08.628,3.460,0.732,0.183,-0.061
1621695188638,2021-05-22T16.53.08.638,3.470,0.488,0.305,-0.122
1621695188648,2021-05-22T16.53.08.648,3.480,0.366,0.427,-0.183
1621695188658,2021-05-22T16.53.08.658,3.490,0.183,0.366,-0.183
1621695188668,2021-05-22T16.53.08.668,3.500,0.122,0.305,-0.244
1621695188678,2021-05-22T16.53.08.678,3.510,0.061,0.366,-0.183
1621695188688,2021-05-22T16.53.08.688,3.520,-0.061,0.366,-0.061
1621695188698,2021-05-22T16.53.08.698,3.530,-0.305,0.305,-0.061
1621695188708,2021-05-22T16.53.08.708,3.540,-0.427,0.366,-0.122
1621695188718,2021-05-22T16.53.08.718,3.550,-0.488,0.427,-0.122
1621695188728,2021-05-22T16.53.08.728,3.560,-0.488,0.366,0.000
1621695188738,2021-05-22T16.53.08.738,3.570,-0.488,0.366,0.061
1621695188748,2021-05-22T16.53.08.748,3.580,-0.488,0.427,0.183
1621695188758,2021-05-22T16.53.08.758,3.590,-0.610,0.488,0.122
