epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621163155810,2021-05-16T13.05.55.810,0.510,-0.553,-0.430,-0.751
1621163155820,2021-05-16T13.05.55.820,0.520,-0.554,-0.424,-0.754
1621163155830,2021-05-16T13.05.55.830,0.530,-0.556,-0.423,-0.747
1621163155840,2021-05-16T13.05.55.840,0.540,-0.552,-0.427,-0.747
1621163155850,2021-05-16T13.05.55.850,0.550,-0.547,-0.438,-0.745
1621163155860,2021-05-16T13.05.55.860,0.560,-0.546,-0.445,-0.744
1621163155870,2021-05-16T13.05.55.870,0.570,-0.551,-0.440,-0.748
1621163155880,2021-05-16T13.05.55.880,0.580,-0.549,-0.436,-0.747
1621163155890,2021-05-16T13.05.55.890,0.590,-0.550,-0.430,-0.745
1621163155900,2021-05-16T13.05.55.900,0.600,-0.548,-0.436,-0.757
1621163155910,2021-05-16T13.05.55.910,0.610,-0.542,-0.447,-0.756
1621163155920,2021-05-16T13.05.55.920,0.620,-0.541,-0.452,-0.751
1621163155930,2021-05-16T13.05.55.930,0.630,-0.539,-0.449,-0.748
1621163155940,2021-05-16T13.05.55.940,0.640,-0.532,-0.451,-0.742
1621163155950,2021-05-16T13.05.55.950,0.650,-0.529,-0.454,-0.739
1621163155960,2021-05-16T13.05.55.960,0.660,-0.530,-0.453,-0.744
1621163155970,2021-05-16T13.05.55.970,0.670,-0.538,-0.460,-0.750
1621163155980,2021-05-16T13.05.55.980,0.680,-0.541,-0.458,-0.756
1621163155990,2021-05-16T13.05.55.990,0.690,-0.543,-0.451,-0.757
1621163156000,2021-05-16T13.05.56.000,0.700,-0.550,-0.448,-0.762
1621163156010,2021-05-16T13.05.56.010,0.710,-0.562,-0.443,-0.762
1621163156020,2021-05-16T13.05.56.020,0.720,-0.571,-0.437,-0.758
1621163156030,2021-05-16T13.05.56.030,0.730,-0.571,-0.438,-0.756
1621163156040,2021-05-16T13.05.56.040,0.740,-0.570,-0.440,-0.748
1621163156050,2021-05-16T13.05.56.050,0.750,-0.568,-0.444,-0.745
1621163156060,2021-05-16T13.05.56.060,0.760,-0.566,-0.445,-0.742
1621163156070,2021-05-16T13.05.56.070,0.770,-0.568,-0.445,-0.737
1621163156080,2021-05-16T13.05.56.080,0.780,-0.576,-0.446,-0.728
1621163156090,2021-05-16T13.05.56.090,0.790,-0.579,-0.452,-0.718
1621163156100,2021-05-16T13.05.56.100,0.800,-0.558,-0.462,-0.709
1621163156110,2021-05-16T13.05.56.110,0.810,-0.552,-0.474,-0.723
1621163156120,2021-05-16T13.05.56.120,0.820,-0.551,-0.476,-0.726
1621163156130,2021-05-16T13.05.56.130,0.830,-0.546,-0.478,-0.707
1621163156140,2021-05-16T13.05.56.140,0.840,-0.531,-0.486,-0.647
1621163156150,2021-05-16T13.05.56.150,0.850,-0.549,-0.480,-0.639
1621163156160,2021-05-16T13.05.56.160,0.860,-0.581,-0.477,-0.793
1621163156170,2021-05-16T13.05.56.170,0.870,-0.562,-0.530,-0.903
1621163156180,2021-05-16T13.05.56.180,0.880,-0.519,-0.550,-0.804
1621163156190,2021-05-16T13.05.56.190,0.890,-0.497,-0.533,-0.703
1621163156200,2021-05-16T13.05.56.200,0.900,-0.514,-0.497,-0.693
1621163156210,2021-05-16T13.05.56.210,0.910,-0.540,-0.505,-0.778
1621163156220,2021-05-16T13.05.56.220,0.920,-0.591,-0.512,-0.817
1621163156230,2021-05-16T13.05.56.230,0.930,-0.604,-0.494,-0.788
1621163156240,2021-05-16T13.05.56.240,0.940,-0.667,-0.517,-0.724
1621163156250,2021-05-16T13.05.56.250,0.950,-0.825,-0.946,-0.771
1621163156260,2021-05-16T13.05.56.260,0.960,-0.682,-0.197,-0.667
1621163156270,2021-05-16T13.05.56.270,0.970,-0.590,-0.367,-0.740
1621163156280,2021-05-16T13.05.56.280,0.980,-1.045,-0.849,-0.811
1621163156290,2021-05-16T13.05.56.290,0.990,-1.188,-0.299,-0.507
1621163156300,2021-05-16T13.05.56.300,1.000,-0.541,-0.218,-0.709
1621163156310,2021-05-16T13.05.56.310,1.010,-0.430,-0.407,-0.790
1621163156320,2021-05-16T13.05.56.320,1.020,-0.423,-0.368,-0.731
1621163156330,2021-05-16T13.05.56.330,1.030,-0.509,-0.381,-0.630
1621163156340,2021-05-16T13.05.56.340,1.040,-0.680,-0.380,-0.548
1621163156350,2021-05-16T13.05.56.350,1.050,-0.675,-0.337,-0.586
1621163156360,2021-05-16T13.05.56.360,1.060,-0.579,-0.350,-0.668
1621163156370,2021-05-16T13.05.56.370,1.070,-0.543,-0.364,-0.692
1621163156380,2021-05-16T13.05.56.380,1.080,-0.557,-0.354,-0.675
1621163156390,2021-05-16T13.05.56.390,1.090,-0.527,-0.326,-0.684
1621163156400,2021-05-16T13.05.56.400,1.100,-0.505,-0.314,-0.677
1621163156410,2021-05-16T13.05.56.410,1.110,-0.470,-0.297,-0.653
1621163156420,2021-05-16T13.05.56.420,1.120,-0.427,-0.287,-0.646
1621163156430,2021-05-16T13.05.56.430,1.130,-0.406,-0.292,-0.642
1621163156440,2021-05-16T13.05.56.440,1.140,-0.375,-0.289,-0.634
1621163156450,2021-05-16T13.05.56.450,1.150,-0.321,-0.295,-0.620
1621163156460,2021-05-16T13.05.56.460,1.160,-0.312,-0.305,-0.568
1621163156470,2021-05-16T13.05.56.470,1.170,-0.360,-0.339,-0.496
1621163156480,2021-05-16T13.05.56.480,1.180,-0.573,-0.507,-0.429
1621163156490,2021-05-16T13.05.56.490,1.190,-0.960,-0.660,-0.430
1621163156500,2021-05-16T13.05.56.500,1.200,-1.176,-0.784,-0.599
1621163156510,2021-05-16T13.05.56.510,1.210,-1.077,-0.760,-0.766
1621163156520,2021-05-16T13.05.56.520,1.220,-0.759,-0.646,-0.890
1621163156530,2021-05-16T13.05.56.530,1.230,-0.428,-0.592,-0.925
1621163156540,2021-05-16T13.05.56.540,1.240,-0.188,-0.564,-0.751
1621163156550,2021-05-16T13.05.56.550,1.250,-0.363,-0.562,-0.773
1621163156560,2021-05-16T13.05.56.560,1.260,-0.539,-0.594,-0.812
1621163156570,2021-05-16T13.05.56.570,1.270,-0.664,-0.587,-0.665
1621163156580,2021-05-16T13.05.56.580,1.280,-0.710,-0.531,-0.569
1621163156590,2021-05-16T13.05.56.590,1.290,-0.636,-0.479,-0.597
1621163156600,2021-05-16T13.05.56.600,1.300,-0.549,-0.457,-0.664
1621163156610,2021-05-16T13.05.56.610,1.310,-0.529,-0.452,-0.692
1621163156620,2021-05-16T13.05.56.620,1.320,-0.572,-0.448,-0.705
1621163156630,2021-05-16T13.05.56.630,1.330,-0.610,-0.451,-0.715
1621163156640,2021-05-16T13.05.56.640,1.340,-0.616,-0.448,-0.707
1621163156650,2021-05-16T13.05.56.650,1.350,-0.636,-0.438,-0.720
1621163156660,2021-05-16T13.05.56.660,1.360,-0.609,-0.443,-0.723
1621163156670,2021-05-16T13.05.56.670,1.370,-0.575,-0.451,-0.716
1621163156680,2021-05-16T13.05.56.680,1.380,-0.583,-0.462,-0.718
1621163156690,2021-05-16T13.05.56.690,1.390,-0.585,-0.476,-0.712
1621163156700,2021-05-16T13.05.56.700,1.400,-0.572,-0.488,-0.702
1621163156710,2021-05-16T13.05.56.710,1.410,-0.561,-0.502,-0.696
1621163156720,2021-05-16T13.05.56.720,1.420,-0.548,-0.509,-0.688
1621163156730,2021-05-16T13.05.56.730,1.430,-0.534,-0.512,-0.673
1621163156740,2021-05-16T13.05.56.740,1.440,-0.551,-0.508,-0.681
1621163156750,2021-05-16T13.05.56.750,1.450,-0.561,-0.506,-0.702
1621163156760,2021-05-16T13.05.56.760,1.460,-0.560,-0.494,-0.692
1621163156770,2021-05-16T13.05.56.770,1.470,-0.571,-0.472,-0.700
1621163156780,2021-05-16T13.05.56.780,1.480,-0.586,-0.454,-0.706
1621163156790,2021-05-16T13.05.56.790,1.490,-0.603,-0.441,-0.717
1621163156800,2021-05-16T13.05.56.800,1.500,-0.620,-0.432,-0.748
1621163156810,2021-05-16T13.05.56.810,1.510,-0.623,-0.432,-0.761
1621163156820,2021-05-16T13.05.56.820,1.520,-0.614,-0.430,-0.772
1621163156830,2021-05-16T13.05.56.830,1.530,-0.612,-0.436,-0.783
1621163156840,2021-05-16T13.05.56.840,1.540,-0.595,-0.447,-0.762
1621163156850,2021-05-16T13.05.56.850,1.550,-0.562,-0.467,-0.717
1621163156860,2021-05-16T13.05.56.860,1.560,-0.547,-0.489,-0.709
1621163156870,2021-05-16T13.05.56.870,1.570,-0.561,-0.514,-0.738
1621163156880,2021-05-16T13.05.56.880,1.580,-0.604,-0.512,-0.791
1621163156890,2021-05-16T13.05.56.890,1.590,-0.640,-0.490,-0.846
1621163156900,2021-05-16T13.05.56.900,1.600,-0.601,-0.465,-0.813
1621163156910,2021-05-16T13.05.56.910,1.610,-0.639,-0.447,-0.809
1621163156920,2021-05-16T13.05.56.920,1.620,-0.642,-0.457,-0.832
1621163156930,2021-05-16T13.05.56.930,1.630,-0.591,-0.468,-0.761
1621163156940,2021-05-16T13.05.56.940,1.640,-0.584,-0.459,-0.688
1621163156950,2021-05-16T13.05.56.950,1.650,-0.587,-0.471,-0.680
1621163156960,2021-05-16T13.05.56.960,1.660,-0.587,-0.501,-0.702
1621163156970,2021-05-16T13.05.56.970,1.670,-0.585,-0.521,-0.722
1621163156980,2021-05-16T13.05.56.980,1.680,-0.580,-0.541,-0.716
1621163156990,2021-05-16T13.05.56.990,1.690,-0.570,-0.549,-0.706
1621163157000,2021-05-16T13.05.57.000,1.700,-0.557,-0.544,-0.694
1621163157010,2021-05-16T13.05.57.010,1.710,-0.561,-0.532,-0.668
1621163157020,2021-05-16T13.05.57.020,1.720,-0.561,-0.520,-0.652
1621163157030,2021-05-16T13.05.57.030,1.730,-0.555,-0.510,-0.656
1621163157040,2021-05-16T13.05.57.040,1.740,-0.557,-0.509,-0.643
1621163157050,2021-05-16T13.05.57.050,1.750,-0.564,-0.519,-0.609
1621163157060,2021-05-16T13.05.57.060,1.760,-0.572,-0.532,-0.609
1621163157070,2021-05-16T13.05.57.070,1.770,-0.590,-0.542,-0.622
1621163157080,2021-05-16T13.05.57.080,1.780,-0.590,-0.550,-0.616
1621163157090,2021-05-16T13.05.57.090,1.790,-0.573,-0.554,-0.601
1621163157100,2021-05-16T13.05.57.100,1.800,-0.563,-0.551,-0.585
1621163157110,2021-05-16T13.05.57.110,1.810,-0.557,-0.537,-0.580
1621163157120,2021-05-16T13.05.57.120,1.820,-0.541,-0.535,-0.588
1621163157130,2021-05-16T13.05.57.130,1.830,-0.531,-0.556,-0.564
1621163157140,2021-05-16T13.05.57.140,1.840,-0.542,-0.570,-0.538
1621163157150,2021-05-16T13.05.57.150,1.850,-0.562,-0.565,-0.566
1621163157160,2021-05-16T13.05.57.160,1.860,-0.584,-0.567,-0.617
1621163157170,2021-05-16T13.05.57.170,1.870,-0.599,-0.571,-0.634
1621163157180,2021-05-16T13.05.57.180,1.880,-0.594,-0.569,-0.630
1621163157190,2021-05-16T13.05.57.190,1.890,-0.592,-0.570,-0.642
1621163157200,2021-05-16T13.05.57.200,1.900,-0.586,-0.576,-0.648
1621163157210,2021-05-16T13.05.57.210,1.910,-0.589,-0.581,-0.618
1621163157220,2021-05-16T13.05.57.220,1.920,-0.567,-0.579,-0.568
1621163157230,2021-05-16T13.05.57.230,1.930,-0.547,-0.571,-0.566
1621163157240,2021-05-16T13.05.57.240,1.940,-0.551,-0.570,-0.590
1621163157250,2021-05-16T13.05.57.250,1.950,-0.570,-0.564,-0.622
1621163157260,2021-05-16T13.05.57.260,1.960,-0.596,-0.545,-0.646
1621163157270,2021-05-16T13.05.57.270,1.970,-0.606,-0.531,-0.629
1621163157280,2021-05-16T13.05.57.280,1.980,-0.599,-0.527,-0.605
1621163157290,2021-05-16T13.05.57.290,1.990,-0.587,-0.526,-0.595
1621163157300,2021-05-16T13.05.57.300,2.000,-0.574,-0.528,-0.599
1621163157310,2021-05-16T13.05.57.310,2.010,-0.572,-0.537,-0.652
1621163157320,2021-05-16T13.05.57.320,2.020,-0.585,-0.554,-0.674
1621163157330,2021-05-16T13.05.57.330,2.030,-0.607,-0.556,-0.666
1621163157340,2021-05-16T13.05.57.340,2.040,-0.607,-0.552,-0.673
1621163157350,2021-05-16T13.05.57.350,2.050,-0.605,-0.558,-0.660
1621163157360,2021-05-16T13.05.57.360,2.060,-0.589,-0.557,-0.644
1621163157370,2021-05-16T13.05.57.370,2.070,-0.593,-0.545,-0.668
1621163157380,2021-05-16T13.05.57.380,2.080,-0.609,-0.547,-0.689
1621163157390,2021-05-16T13.05.57.390,2.090,-0.616,-0.552,-0.688
1621163157400,2021-05-16T13.05.57.400,2.100,-0.603,-0.555,-0.676
1621163157410,2021-05-16T13.05.57.410,2.110,-0.602,-0.559,-0.680
1621163157420,2021-05-16T13.05.57.420,2.120,-0.627,-0.548,-0.717
1621163157430,2021-05-16T13.05.57.430,2.130,-0.634,-0.548,-0.725
1621163157440,2021-05-16T13.05.57.440,2.140,-0.611,-0.557,-0.685
1621163157450,2021-05-16T13.05.57.450,2.150,-0.588,-0.555,-0.676
1621163157460,2021-05-16T13.05.57.460,2.160,-0.587,-0.560,-0.672
1621163157470,2021-05-16T13.05.57.470,2.170,-0.589,-0.567,-0.648
1621163157480,2021-05-16T13.05.57.480,2.180,-0.587,-0.572,-0.644
1621163157490,2021-05-16T13.05.57.490,2.190,-0.585,-0.583,-0.660
1621163157500,2021-05-16T13.05.57.500,2.200,-0.587,-0.594,-0.653
1621163157510,2021-05-16T13.05.57.510,2.210,-0.584,-0.582,-0.636
1621163157520,2021-05-16T13.05.57.520,2.220,-0.576,-0.567,-0.618
1621163157530,2021-05-16T13.05.57.530,2.230,-0.577,-0.559,-0.600
1621163157540,2021-05-16T13.05.57.540,2.240,-0.576,-0.559,-0.582
1621163157550,2021-05-16T13.05.57.550,2.250,-0.572,-0.559,-0.579
1621163157560,2021-05-16T13.05.57.560,2.260,-0.574,-0.563,-0.585
1621163157570,2021-05-16T13.05.57.570,2.270,-0.576,-0.570,-0.597
1621163157580,2021-05-16T13.05.57.580,2.280,-0.575,-0.581,-0.602
1621163157590,2021-05-16T13.05.57.590,2.290,-0.584,-0.578,-0.589
1621163157600,2021-05-16T13.05.57.600,2.300,-0.588,-0.562,-0.581
1621163157610,2021-05-16T13.05.57.610,2.310,-0.604,-0.545,-0.576
1621163157620,2021-05-16T13.05.57.620,2.320,-0.618,-0.541,-0.572
1621163157630,2021-05-16T13.05.57.630,2.330,-0.616,-0.536,-0.578
1621163157640,2021-05-16T13.05.57.640,2.340,-0.606,-0.532,-0.564
1621163157650,2021-05-16T13.05.57.650,2.350,-0.595,-0.535,-0.546
1621163157660,2021-05-16T13.05.57.660,2.360,-0.566,-0.543,-0.526
1621163157670,2021-05-16T13.05.57.670,2.370,-0.565,-0.555,-0.543
1621163157680,2021-05-16T13.05.57.680,2.380,-0.578,-0.562,-0.571
1621163157690,2021-05-16T13.05.57.690,2.390,-0.588,-0.571,-0.606
1621163157700,2021-05-16T13.05.57.700,2.400,-0.610,-0.580,-0.650
1621163157710,2021-05-16T13.05.57.710,2.410,-0.623,-0.577,-0.652
1621163157720,2021-05-16T13.05.57.720,2.420,-0.618,-0.559,-0.630
1621163157730,2021-05-16T13.05.57.730,2.430,-0.599,-0.547,-0.616
1621163157740,2021-05-16T13.05.57.740,2.440,-0.582,-0.541,-0.616
1621163157750,2021-05-16T13.05.57.750,2.450,-0.589,-0.541,-0.632
1621163157760,2021-05-16T13.05.57.760,2.460,-0.594,-0.552,-0.638
1621163157770,2021-05-16T13.05.57.770,2.470,-0.606,-0.568,-0.649
1621163157780,2021-05-16T13.05.57.780,2.480,-0.611,-0.575,-0.655
1621163157790,2021-05-16T13.05.57.790,2.490,-0.624,-0.570,-0.687
1621163157800,2021-05-16T13.05.57.800,2.500,-0.639,-0.561,-0.708
1621163157810,2021-05-16T13.05.57.810,2.510,-0.639,-0.541,-0.704
1621163157820,2021-05-16T13.05.57.820,2.520,-0.635,-0.518,-0.699
1621163157830,2021-05-16T13.05.57.830,2.530,-0.620,-0.499,-0.689
1621163157840,2021-05-16T13.05.57.840,2.540,-0.605,-0.498,-0.681
1621163157850,2021-05-16T13.05.57.850,2.550,-0.600,-0.512,-0.655
1621163157860,2021-05-16T13.05.57.860,2.560,-0.592,-0.525,-0.636
1621163157870,2021-05-16T13.05.57.870,2.570,-0.578,-0.541,-0.622
1621163157880,2021-05-16T13.05.57.880,2.580,-0.569,-0.548,-0.597
1621163157890,2021-05-16T13.05.57.890,2.590,-0.569,-0.549,-0.585
1621163157900,2021-05-16T13.05.57.900,2.600,-0.560,-0.552,-0.602
1621163157910,2021-05-16T13.05.57.910,2.610,-0.566,-0.554,-0.613
1621163157920,2021-05-16T13.05.57.920,2.620,-0.578,-0.542,-0.612
1621163157930,2021-05-16T13.05.57.930,2.630,-0.584,-0.528,-0.623
1621163157940,2021-05-16T13.05.57.940,2.640,-0.597,-0.515,-0.633
1621163157950,2021-05-16T13.05.57.950,2.650,-0.611,-0.509,-0.641
1621163157960,2021-05-16T13.05.57.960,2.660,-0.619,-0.509,-0.654
1621163157970,2021-05-16T13.05.57.970,2.670,-0.620,-0.510,-0.663
1621163157980,2021-05-16T13.05.57.980,2.680,-0.612,-0.506,-0.665
1621163157990,2021-05-16T13.05.57.990,2.690,-0.604,-0.506,-0.651
1621163158000,2021-05-16T13.05.58.000,2.700,-0.593,-0.504,-0.640
1621163158010,2021-05-16T13.05.58.010,2.710,-0.588,-0.499,-0.644
1621163158020,2021-05-16T13.05.58.020,2.720,-0.586,-0.497,-0.659
1621163158030,2021-05-16T13.05.58.030,2.730,-0.591,-0.500,-0.663
1621163158040,2021-05-16T13.05.58.040,2.740,-0.603,-0.493,-0.682
1621163158050,2021-05-16T13.05.58.050,2.750,-0.618,-0.486,-0.713
1621163158060,2021-05-16T13.05.58.060,2.760,-0.627,-0.483,-0.737
1621163158070,2021-05-16T13.05.58.070,2.770,-0.630,-0.464,-0.741
1621163158080,2021-05-16T13.05.58.080,2.780,-0.544,-0.490,-0.653
1621163158090,2021-05-16T13.05.58.090,2.790,-0.668,-0.495,-0.695
1621163158100,2021-05-16T13.05.58.100,2.800,-0.646,-0.519,-0.744
1621163158110,2021-05-16T13.05.58.110,2.810,-0.619,-0.526,-0.686
1621163158120,2021-05-16T13.05.58.120,2.820,-0.612,-0.508,-0.664
1621163158130,2021-05-16T13.05.58.130,2.830,-0.583,-0.501,-0.661
1621163158140,2021-05-16T13.05.58.140,2.840,-0.575,-0.504,-0.650
1621163158150,2021-05-16T13.05.58.150,2.850,-0.583,-0.497,-0.674
1621163158160,2021-05-16T13.05.58.160,2.860,-0.602,-0.486,-0.721
1621163158170,2021-05-16T13.05.58.170,2.870,-0.614,-0.482,-0.743
1621163158180,2021-05-16T13.05.58.180,2.880,-0.618,-0.481,-0.739
1621163158190,2021-05-16T13.05.58.190,2.890,-0.615,-0.479,-0.721
1621163158200,2021-05-16T13.05.58.200,2.900,-0.605,-0.485,-0.703
1621163158210,2021-05-16T13.05.58.210,2.910,-0.594,-0.498,-0.688
1621163158220,2021-05-16T13.05.58.220,2.920,-0.593,-0.502,-0.677
1621163158230,2021-05-16T13.05.58.230,2.930,-0.583,-0.503,-0.679
1621163158240,2021-05-16T13.05.58.240,2.940,-0.578,-0.507,-0.681
1621163158250,2021-05-16T13.05.58.250,2.950,-0.580,-0.505,-0.684
1621163158260,2021-05-16T13.05.58.260,2.960,-0.582,-0.502,-0.687
1621163158270,2021-05-16T13.05.58.270,2.970,-0.592,-0.503,-0.682
1621163158280,2021-05-16T13.05.58.280,2.980,-0.597,-0.500,-0.683
1621163158290,2021-05-16T13.05.58.290,2.990,-0.595,-0.500,-0.686
1621163158300,2021-05-16T13.05.58.300,3.000,-0.596,-0.500,-0.674
1621163158310,2021-05-16T13.05.58.310,3.010,-0.595,-0.493,-0.662
1621163158320,2021-05-16T13.05.58.320,3.020,-0.601,-0.493,-0.665
1621163158330,2021-05-16T13.05.58.330,3.030,-0.600,-0.494,-0.663
1621163158340,2021-05-16T13.05.58.340,3.040,-0.586,-0.496,-0.661
1621163158350,2021-05-16T13.05.58.350,3.050,-0.585,-0.493,-0.658
1621163158360,2021-05-16T13.05.58.360,3.060,-0.591,-0.492,-0.654
1621163158370,2021-05-16T13.05.58.370,3.070,-0.592,-0.493,-0.657
1621163158380,2021-05-16T13.05.58.380,3.080,-0.593,-0.500,-0.654
1621163158390,2021-05-16T13.05.58.390,3.090,-0.594,-0.500,-0.652
1621163158400,2021-05-16T13.05.58.400,3.100,-0.600,-0.498,-0.639
1621163158410,2021-05-16T13.05.58.410,3.110,-0.597,-0.499,-0.634
1621163158420,2021-05-16T13.05.58.420,3.120,-0.600,-0.498,-0.662
1621163158430,2021-05-16T13.05.58.430,3.130,-0.609,-0.505,-0.679
1621163158440,2021-05-16T13.05.58.440,3.140,-0.595,-0.509,-0.663
1621163158450,2021-05-16T13.05.58.450,3.150,-0.590,-0.502,-0.658
1621163158460,2021-05-16T13.05.58.460,3.160,-0.591,-0.500,-0.666
1621163158470,2021-05-16T13.05.58.470,3.170,-0.597,-0.499,-0.673
1621163158480,2021-05-16T13.05.58.480,3.180,-0.599,-0.493,-0.674
1621163158490,2021-05-16T13.05.58.490,3.190,-0.603,-0.495,-0.672
1621163158500,2021-05-16T13.05.58.500,3.200,-0.609,-0.496,-0.670
1621163158510,2021-05-16T13.05.58.510,3.210,-0.613,-0.498,-0.680
1621163158520,2021-05-16T13.05.58.520,3.220,-0.615,-0.496,-0.678
1621163158530,2021-05-16T13.05.58.530,3.230,-0.615,-0.498,-0.675
1621163158540,2021-05-16T13.05.58.540,3.240,-0.611,-0.503,-0.670
1621163158550,2021-05-16T13.05.58.550,3.250,-0.609,-0.501,-0.677
1621163158560,2021-05-16T13.05.58.560,3.260,-0.605,-0.498,-0.683
1621163158570,2021-05-16T13.05.58.570,3.270,-0.604,-0.501,-0.673
1621163158580,2021-05-16T13.05.58.580,3.280,-0.604,-0.496,-0.670
1621163158590,2021-05-16T13.05.58.590,3.290,-0.604,-0.495,-0.672
1621163158600,2021-05-16T13.05.58.600,3.300,-0.605,-0.493,-0.662
1621163158610,2021-05-16T13.05.58.610,3.310,-0.603,-0.492,-0.666
1621163158620,2021-05-16T13.05.58.620,3.320,-0.600,-0.498,-0.676
1621163158630,2021-05-16T13.05.58.630,3.330,-0.602,-0.498,-0.669
1621163158640,2021-05-16T13.05.58.640,3.340,-0.604,-0.499,-0.664
1621163158650,2021-05-16T13.05.58.650,3.350,-0.603,-0.500,-0.665
1621163158660,2021-05-16T13.05.58.660,3.360,-0.598,-0.502,-0.662
1621163158670,2021-05-16T13.05.58.670,3.370,-0.601,-0.499,-0.663
1621163158680,2021-05-16T13.05.58.680,3.380,-0.606,-0.499,-0.671
1621163158690,2021-05-16T13.05.58.690,3.390,-0.605,-0.500,-0.672
1621163158700,2021-05-16T13.05.58.700,3.400,-0.601,-0.498,-0.667
1621163158710,2021-05-16T13.05.58.710,3.410,-0.599,-0.496,-0.663
1621163158720,2021-05-16T13.05.58.720,3.420,-0.597,-0.497,-0.660
1621163158730,2021-05-16T13.05.58.730,3.430,-0.599,-0.499,-0.665
1621163158740,2021-05-16T13.05.58.740,3.440,-0.597,-0.498,-0.667
1621163158750,2021-05-16T13.05.58.750,3.450,-0.600,-0.488,-0.677
1621163158760,2021-05-16T13.05.58.760,3.460,-0.602,-0.483,-0.683
