epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621163155954,2021-05-16T13.05.55.954,0.660,-6.037,-17.195,-22.073
1621163155964,2021-05-16T13.05.55.964,0.670,-6.585,-10.061,-23.415
1621163155974,2021-05-16T13.05.55.974,0.680,-6.829,-4.268,-22.988
1621163155984,2021-05-16T13.05.55.984,0.690,-6.524,0.122,-21.037
1621163155994,2021-05-16T13.05.55.994,0.700,-5.793,2.927,-18.049
1621163156004,2021-05-16T13.05.56.004,0.710,-4.512,3.415,-14.451
1621163156014,2021-05-16T13.05.56.014,0.720,-2.988,2.439,-11.220
1621163156024,2021-05-16T13.05.56.024,0.730,-1.768,2.256,-8.171
1621163156034,2021-05-16T13.05.56.034,0.740,-1.159,3.720,-4.878
1621163156044,2021-05-16T13.05.56.044,0.750,-1.280,7.073,-1.890
1621163156054,2021-05-16T13.05.56.054,0.760,-2.012,10.244,1.037
1621163156064,2021-05-16T13.05.56.064,0.770,-2.500,12.988,3.659
1621163156074,2021-05-16T13.05.56.074,0.780,-2.439,16.037,5.610
1621163156084,2021-05-16T13.05.56.084,0.790,-2.439,19.146,7.195
1621163156094,2021-05-16T13.05.56.094,0.800,-2.500,20.549,7.744
1621163156104,2021-05-16T13.05.56.104,0.810,-3.049,20.610,7.500
1621163156114,2021-05-16T13.05.56.114,0.820,-4.329,19.573,6.463
1621163156124,2021-05-16T13.05.56.124,0.830,-6.098,17.073,5.183
1621163156134,2021-05-16T13.05.56.134,0.840,-7.195,13.171,4.024
1621163156144,2021-05-16T13.05.56.144,0.850,-7.805,9.817,2.683
1621163156154,2021-05-16T13.05.56.154,0.860,-7.561,8.537,1.402
1621163156164,2021-05-16T13.05.56.164,0.870,-6.402,8.659,0.427
1621163156174,2021-05-16T13.05.56.174,0.880,-5.183,8.415,-0.427
1621163156184,2021-05-16T13.05.56.184,0.890,-4.207,8.293,-1.159
1621163156194,2021-05-16T13.05.56.194,0.900,-3.171,8.415,-1.585
1621163156204,2021-05-16T13.05.56.204,0.910,-2.439,7.988,-2.256
1621163156214,2021-05-16T13.05.56.214,0.920,-1.707,7.012,-2.866
1621163156224,2021-05-16T13.05.56.224,0.930,-1.037,6.951,-3.659
1621163156234,2021-05-16T13.05.56.234,0.940,-0.488,8.293,-4.146
1621163156244,2021-05-16T13.05.56.244,0.950,-0.122,8.293,-4.085
1621163156254,2021-05-16T13.05.56.254,0.960,0.610,8.354,-4.207
1621163156264,2021-05-16T13.05.56.264,0.970,1.402,9.329,-4.573
1621163156274,2021-05-16T13.05.56.274,0.980,2.622,12.256,-5.488
1621163156284,2021-05-16T13.05.56.284,0.990,4.390,17.561,-6.585
1621163156294,2021-05-16T13.05.56.294,1.000,6.890,24.573,-7.988
1621163156304,2021-05-16T13.05.56.304,1.010,9.329,30.793,-9.573
1621163156314,2021-05-16T13.05.56.314,1.020,11.280,33.537,-10.549
1621163156324,2021-05-16T13.05.56.324,1.030,12.805,31.220,-11.159
1621163156334,2021-05-16T13.05.56.334,1.040,13.720,25.000,-12.073
1621163156344,2021-05-16T13.05.56.344,1.050,13.780,17.927,-13.110
1621163156354,2021-05-16T13.05.56.354,1.060,11.890,10.122,-14.634
1621163156364,2021-05-16T13.05.56.364,1.070,7.866,2.439,-16.524
1621163156374,2021-05-16T13.05.56.374,1.080,2.805,-2.317,-18.232
1621163156384,2021-05-16T13.05.56.384,1.090,-2.561,-4.939,-19.451
1621163156394,2021-05-16T13.05.56.394,1.100,-6.463,-6.707,-19.878
1621163156404,2021-05-16T13.05.56.404,1.110,-7.744,-8.110,-19.085
1621163156414,2021-05-16T13.05.56.414,1.120,-6.463,-7.561,-17.561
1621163156424,2021-05-16T13.05.56.424,1.130,-4.329,-7.622,-15.549
1621163156434,2021-05-16T13.05.56.434,1.140,-3.293,-12.744,-13.963
1621163156444,2021-05-16T13.05.56.444,1.150,-2.988,-22.622,-11.829
1621163156454,2021-05-16T13.05.56.454,1.160,-3.293,-35.549,-9.451
1621163156464,2021-05-16T13.05.56.464,1.170,-3.963,-52.134,-6.707
1621163156474,2021-05-16T13.05.56.474,1.180,-5.122,-71.280,-4.268
1621163156484,2021-05-16T13.05.56.484,1.190,-5.488,-89.573,-2.317
1621163156494,2021-05-16T13.05.56.494,1.200,-3.780,-100.671,-0.854
1621163156504,2021-05-16T13.05.56.504,1.210,2.073,-90.610,0.183
1621163156514,2021-05-16T13.05.56.514,1.220,9.146,-60.305,1.463
1621163156524,2021-05-16T13.05.56.524,1.230,12.378,-30.610,2.866
1621163156534,2021-05-16T13.05.56.534,1.240,11.890,-9.512,5.976
1621163156544,2021-05-16T13.05.56.544,1.250,8.598,2.805,11.890
1621163156554,2021-05-16T13.05.56.554,1.260,2.927,5.671,20.549
1621163156564,2021-05-16T13.05.56.564,1.270,-3.598,-0.183,31.220
1621163156574,2021-05-16T13.05.56.574,1.280,-9.512,-13.598,42.744
1621163156584,2021-05-16T13.05.56.584,1.290,-13.902,-30.854,53.720
1621163156594,2021-05-16T13.05.56.594,1.300,-16.098,-48.232,63.902
1621163156604,2021-05-16T13.05.56.604,1.310,-16.585,-64.329,72.622
1621163156614,2021-05-16T13.05.56.614,1.320,-15.061,-74.634,78.049
1621163156624,2021-05-16T13.05.56.624,1.330,-12.378,-73.780,80.366
1621163156634,2021-05-16T13.05.56.634,1.340,-10.000,-62.500,79.512
1621163156644,2021-05-16T13.05.56.644,1.350,-7.805,-42.744,75.366
1621163156654,2021-05-16T13.05.56.654,1.360,-6.585,-18.232,68.598
1621163156664,2021-05-16T13.05.56.664,1.370,-5.549,4.939,59.878
1621163156674,2021-05-16T13.05.56.674,1.380,-4.207,22.927,50.854
1621163156684,2021-05-16T13.05.56.684,1.390,-2.622,34.024,41.829
1621163156694,2021-05-16T13.05.56.694,1.400,-0.976,35.366,32.378
1621163156704,2021-05-16T13.05.56.704,1.410,0.427,26.402,22.927
1621163156714,2021-05-16T13.05.56.714,1.420,2.073,9.634,13.110
1621163156724,2021-05-16T13.05.56.724,1.430,4.329,-7.988,3.537
1621163156734,2021-05-16T13.05.56.734,1.440,6.524,-22.012,-4.817
1621163156744,2021-05-16T13.05.56.744,1.450,9.451,-27.622,-12.012
1621163156754,2021-05-16T13.05.56.754,1.460,12.683,-22.195,-18.232
1621163156764,2021-05-16T13.05.56.764,1.470,15.244,-9.268,-23.659
1621163156774,2021-05-16T13.05.56.774,1.480,17.683,9.024,-27.988
1621163156784,2021-05-16T13.05.56.784,1.490,19.451,27.744,-32.622
1621163156794,2021-05-16T13.05.56.794,1.500,19.390,32.439,-38.902
1621163156804,2021-05-16T13.05.56.804,1.510,16.890,20.610,-48.049
1621163156814,2021-05-16T13.05.56.814,1.520,9.146,3.476,-56.890
1621163156824,2021-05-16T13.05.56.824,1.530,-5.061,-11.341,-63.598
1621163156834,2021-05-16T13.05.56.834,1.540,-30.366,-32.378,-66.524
1621163156844,2021-05-16T13.05.56.844,1.550,-60.732,-63.902,-66.402
1621163156854,2021-05-16T13.05.56.854,1.560,-77.256,-82.195,-59.817
1621163156864,2021-05-16T13.05.56.864,1.570,-74.634,-76.341,-50.671
1621163156874,2021-05-16T13.05.56.874,1.580,-61.220,-58.354,-42.988
1621163156884,2021-05-16T13.05.56.884,1.590,-41.098,-33.841,-35.976
1621163156894,2021-05-16T13.05.56.894,1.600,-23.476,-15.854,-31.951
1621163156904,2021-05-16T13.05.56.904,1.610,-13.476,-10.061,-32.012
1621163156914,2021-05-16T13.05.56.914,1.620,-7.622,-7.561,-34.085
1621163156924,2021-05-16T13.05.56.924,1.630,-3.537,-5.183,-34.146
1621163156934,2021-05-16T13.05.56.934,1.640,-1.829,-3.171,-30.793
1621163156944,2021-05-16T13.05.56.944,1.650,-0.671,1.402,-24.878
1621163156954,2021-05-16T13.05.56.954,1.660,0.488,12.195,-17.744
1621163156964,2021-05-16T13.05.56.964,1.670,3.049,26.524,-10.732
1621163156974,2021-05-16T13.05.56.974,1.680,5.061,39.329,-5.610
1621163156984,2021-05-16T13.05.56.984,1.690,5.305,46.707,-2.500
1621163156994,2021-05-16T13.05.56.994,1.700,4.756,45.488,-1.037
1621163157004,2021-05-16T13.05.57.004,1.710,4.085,37.744,0.488
1621163157014,2021-05-16T13.05.57.014,1.720,4.756,26.159,3.049
1621163157024,2021-05-16T13.05.57.024,1.730,6.098,14.085,5.915
1621163157034,2021-05-16T13.05.57.034,1.740,7.805,4.268,8.598
1621163157044,2021-05-16T13.05.57.044,1.750,9.634,-2.744,10.366
1621163157054,2021-05-16T13.05.57.054,1.760,11.098,-8.476,10.976
1621163157064,2021-05-16T13.05.57.064,1.770,11.829,-12.195,10.427
1621163157074,2021-05-16T13.05.57.074,1.780,11.707,-13.415,9.268
1621163157084,2021-05-16T13.05.57.084,1.790,10.610,-12.805,7.805
1621163157094,2021-05-16T13.05.57.094,1.800,9.329,-10.549,6.159
1621163157104,2021-05-16T13.05.57.104,1.810,7.805,-7.683,4.451
1621163157114,2021-05-16T13.05.57.114,1.820,5.854,-4.817,2.378
1621163157124,2021-05-16T13.05.57.124,1.830,4.024,-3.476,0.671
1621163157134,2021-05-16T13.05.57.134,1.840,2.744,-3.659,-0.793
1621163157144,2021-05-16T13.05.57.144,1.850,2.134,-4.207,-1.646
1621163157154,2021-05-16T13.05.57.154,1.860,2.561,-4.817,-2.073
1621163157164,2021-05-16T13.05.57.164,1.870,3.293,-4.268,-2.134
1621163157174,2021-05-16T13.05.57.174,1.880,3.902,-1.463,-2.012
1621163157184,2021-05-16T13.05.57.184,1.890,4.329,2.561,-1.890
1621163157194,2021-05-16T13.05.57.194,1.900,4.268,5.915,-1.707
1621163157204,2021-05-16T13.05.57.204,1.910,3.841,7.317,-1.220
1621163157214,2021-05-16T13.05.57.214,1.920,2.927,6.280,-0.427
1621163157224,2021-05-16T13.05.57.224,1.930,1.951,4.024,0.793
1621163157234,2021-05-16T13.05.57.234,1.940,0.610,1.951,1.951
1621163157244,2021-05-16T13.05.57.244,1.950,-0.549,0.915,2.622
1621163157254,2021-05-16T13.05.57.254,1.960,-1.646,2.195,3.049
1621163157264,2021-05-16T13.05.57.264,1.970,-2.683,4.939,3.354
1621163157274,2021-05-16T13.05.57.274,1.980,-3.293,8.293,3.537
1621163157284,2021-05-16T13.05.57.284,1.990,-3.232,11.768,3.354
1621163157294,2021-05-16T13.05.57.294,2.000,-2.805,14.451,3.354
1621163157304,2021-05-16T13.05.57.304,2.010,-2.073,15.671,3.720
1621163157314,2021-05-16T13.05.57.314,2.020,-0.671,15.976,4.695
1621163157324,2021-05-16T13.05.57.324,2.030,1.463,16.524,6.098
1621163157334,2021-05-16T13.05.57.334,2.040,3.537,16.463,7.805
1621163157344,2021-05-16T13.05.57.344,2.050,5.305,17.256,9.634
1621163157354,2021-05-16T13.05.57.354,2.060,5.976,18.415,11.768
1621163157364,2021-05-16T13.05.57.364,2.070,6.159,18.171,13.780
1621163157374,2021-05-16T13.05.57.374,2.080,6.585,17.622,15.488
1621163157384,2021-05-16T13.05.57.384,2.090,6.951,18.049,17.134
1621163157394,2021-05-16T13.05.57.394,2.100,6.646,18.232,18.354
1621163157404,2021-05-16T13.05.57.404,2.110,5.976,18.659,19.329
1621163157414,2021-05-16T13.05.57.414,2.120,5.610,17.195,19.634
1621163157424,2021-05-16T13.05.57.424,2.130,4.451,14.878,18.354
1621163157434,2021-05-16T13.05.57.434,2.140,2.744,13.720,17.134
1621163157444,2021-05-16T13.05.57.444,2.150,0.915,11.646,16.098
1621163157454,2021-05-16T13.05.57.454,2.160,-1.037,9.451,14.573
1621163157464,2021-05-16T13.05.57.464,2.170,-2.805,6.159,12.561
1621163157474,2021-05-16T13.05.57.474,2.180,-4.756,1.890,10.000
1621163157484,2021-05-16T13.05.57.484,2.190,-6.890,-3.354,7.134
1621163157494,2021-05-16T13.05.57.494,2.200,-8.963,-9.390,4.939
1621163157504,2021-05-16T13.05.57.504,2.210,-10.732,-17.805,4.146
1621163157514,2021-05-16T13.05.57.514,2.220,-11.341,-29.756,5.000
1621163157524,2021-05-16T13.05.57.524,2.230,-10.183,-45.183,7.988
1621163157534,2021-05-16T13.05.57.534,2.240,-5.854,-60.427,12.500
1621163157544,2021-05-16T13.05.57.544,2.250,1.707,-71.341,18.293
1621163157554,2021-05-16T13.05.57.554,2.260,10.732,-82.744,24.634
1621163157564,2021-05-16T13.05.57.564,2.270,20.244,-97.744,31.646
1621163157574,2021-05-16T13.05.57.574,2.280,29.878,-113.476,39.207
1621163157584,2021-05-16T13.05.57.584,2.290,40.183,-128.902,47.378
1621163157594,2021-05-16T13.05.57.594,2.300,52.195,-143.902,56.402
1621163157604,2021-05-16T13.05.57.604,2.310,67.439,-156.341,66.402
1621163157614,2021-05-16T13.05.57.614,2.320,84.390,-161.768,76.402
1621163157624,2021-05-16T13.05.57.624,2.330,100.488,-156.098,86.585
1621163157634,2021-05-16T13.05.57.634,2.340,115.366,-139.390,98.110
1621163157644,2021-05-16T13.05.57.644,2.350,128.415,-115.915,110.305
1621163157654,2021-05-16T13.05.57.654,2.360,139.268,-88.293,123.720
1621163157664,2021-05-16T13.05.57.664,2.370,145.976,-61.585,137.622
1621163157674,2021-05-16T13.05.57.674,2.380,148.537,-39.024,151.524
1621163157684,2021-05-16T13.05.57.684,2.390,148.293,-22.317,165.976
1621163157694,2021-05-16T13.05.57.694,2.400,144.939,-10.427,179.634
1621163157704,2021-05-16T13.05.57.704,2.410,139.512,1.220,191.402
1621163157714,2021-05-16T13.05.57.714,2.420,132.439,11.280,202.500
1621163157724,2021-05-16T13.05.57.724,2.430,124.268,20.488,212.256
1621163157734,2021-05-16T13.05.57.734,2.440,114.878,32.317,220.122
1621163157744,2021-05-16T13.05.57.744,2.450,102.866,40.183,225.976
1621163157754,2021-05-16T13.05.57.754,2.460,89.878,45.793,230.976
1621163157764,2021-05-16T13.05.57.764,2.470,77.561,50.061,233.598
1621163157774,2021-05-16T13.05.57.774,2.480,62.500,45.305,231.159
1621163157784,2021-05-16T13.05.57.784,2.490,47.561,35.305,224.573
1621163157794,2021-05-16T13.05.57.794,2.500,33.841,21.098,215.366
1621163157804,2021-05-16T13.05.57.804,2.510,22.927,3.659,205.915
1621163157814,2021-05-16T13.05.57.814,2.520,13.659,-17.012,197.683
1621163157824,2021-05-16T13.05.57.824,2.530,4.573,-40.183,187.500
1621163157834,2021-05-16T13.05.57.834,2.540,-6.463,-73.232,175.244
1621163157844,2021-05-16T13.05.57.844,2.550,-15.488,-104.329,162.805
1621163157854,2021-05-16T13.05.57.854,2.560,-22.256,-119.939,149.939
1621163157864,2021-05-16T13.05.57.864,2.570,-28.537,-113.415,137.988
1621163157874,2021-05-16T13.05.57.874,2.580,-33.293,-83.171,128.415
1621163157884,2021-05-16T13.05.57.884,2.590,-35.427,-35.671,120.122
1621163157894,2021-05-16T13.05.57.894,2.600,-34.939,14.207,109.634
1621163157904,2021-05-16T13.05.57.904,2.610,-32.012,51.280,99.634
1621163157914,2021-05-16T13.05.57.914,2.620,-27.256,68.354,92.195
1621163157924,2021-05-16T13.05.57.924,2.630,-22.622,71.402,85.610
1621163157934,2021-05-16T13.05.57.934,2.640,-20.061,69.390,79.207
1621163157944,2021-05-16T13.05.57.944,2.650,-19.268,65.366,74.024
1621163157954,2021-05-16T13.05.57.954,2.660,-19.451,57.378,69.573
1621163157964,2021-05-16T13.05.57.964,2.670,-19.878,45.000,63.476
1621163157974,2021-05-16T13.05.57.974,2.680,-18.415,39.817,57.012
1621163157984,2021-05-16T13.05.57.984,2.690,-15.854,47.195,50.488
1621163157994,2021-05-16T13.05.57.994,2.700,-11.768,60.183,44.756
1621163158004,2021-05-16T13.05.58.004,2.710,-7.256,70.427,40.915
1621163158014,2021-05-16T13.05.58.014,2.720,-4.817,74.024,38.232
1621163158024,2021-05-16T13.05.58.024,2.730,-5.061,68.963,35.183
1621163158034,2021-05-16T13.05.58.034,2.740,-5.427,61.341,33.049
1621163158044,2021-05-16T13.05.58.044,2.750,-5.732,57.073,30.183
1621163158054,2021-05-16T13.05.58.054,2.760,-7.439,50.549,30.793
1621163158064,2021-05-16T13.05.58.064,2.770,-13.171,41.524,28.110
1621163158074,2021-05-16T13.05.58.074,2.780,-14.817,35.244,25.549
1621163158084,2021-05-16T13.05.58.084,2.790,-14.268,30.366,23.232
1621163158094,2021-05-16T13.05.58.094,2.800,-13.963,27.073,21.098
1621163158104,2021-05-16T13.05.58.104,2.810,-12.073,27.439,20.732
1621163158114,2021-05-16T13.05.58.114,2.820,-7.805,34.390,22.683
1621163158124,2021-05-16T13.05.58.124,2.830,-5.854,42.744,24.024
1621163158134,2021-05-16T13.05.58.134,2.840,-5.366,45.000,23.841
1621163158144,2021-05-16T13.05.58.144,2.850,-5.915,42.744,23.171
1621163158154,2021-05-16T13.05.58.154,2.860,-8.780,38.659,22.927
1621163158164,2021-05-16T13.05.58.164,2.870,-12.317,29.634,22.378
1621163158174,2021-05-16T13.05.58.174,2.880,-15.305,17.378,19.695
1621163158184,2021-05-16T13.05.58.184,2.890,-17.195,4.390,15.427
1621163158194,2021-05-16T13.05.58.194,2.900,-17.683,-7.134,11.159
1621163158204,2021-05-16T13.05.58.204,2.910,-17.988,-14.329,6.707
1621163158214,2021-05-16T13.05.58.214,2.920,-17.622,-16.402,2.561
1621163158224,2021-05-16T13.05.58.224,2.930,-16.098,-14.756,-0.366
1621163158234,2021-05-16T13.05.58.234,2.940,-13.598,-10.488,-2.500
1621163158244,2021-05-16T13.05.58.244,2.950,-11.037,-6.463,-3.476
1621163158254,2021-05-16T13.05.58.254,2.960,-8.963,-3.841,-3.476
1621163158264,2021-05-16T13.05.58.264,2.970,-7.561,-5.183,-4.146
1621163158274,2021-05-16T13.05.58.274,2.980,-7.195,-9.024,-6.707
1621163158284,2021-05-16T13.05.58.284,2.990,-5.549,-10.061,-7.988
1621163158294,2021-05-16T13.05.58.294,3.000,-3.720,-3.841,-5.976
1621163158304,2021-05-16T13.05.58.304,3.010,-2.378,5.183,-3.720
1621163158314,2021-05-16T13.05.58.314,3.020,-1.646,11.890,-2.317
1621163158324,2021-05-16T13.05.58.324,3.030,-2.927,12.134,-2.195
1621163158334,2021-05-16T13.05.58.334,3.040,-5.793,8.963,-2.622
1621163158344,2021-05-16T13.05.58.344,3.050,-9.146,2.683,-2.561
1621163158354,2021-05-16T13.05.58.354,3.060,-11.585,-5.000,-1.220
1621163158364,2021-05-16T13.05.58.364,3.070,-13.780,-9.024,0.915
1621163158374,2021-05-16T13.05.58.374,3.080,-13.780,-8.049,4.573
1621163158384,2021-05-16T13.05.58.384,3.090,-10.061,-3.841,9.329
1621163158394,2021-05-16T13.05.58.394,3.100,-5.061,2.805,12.866
1621163158404,2021-05-16T13.05.58.404,3.110,-0.122,8.963,13.963
1621163158414,2021-05-16T13.05.58.414,3.120,4.634,12.439,14.634
1621163158424,2021-05-16T13.05.58.424,3.130,7.073,13.354,14.756
1621163158434,2021-05-16T13.05.58.434,3.140,6.280,7.866,12.927
1621163158444,2021-05-16T13.05.58.444,3.150,4.085,-5.305,10.427
1621163158454,2021-05-16T13.05.58.454,3.160,1.402,-23.537,7.256
1621163158464,2021-05-16T13.05.58.464,3.170,0.488,-35.610,4.939
1621163158474,2021-05-16T13.05.58.474,3.180,0.427,-31.098,4.085
1621163158484,2021-05-16T13.05.58.484,3.190,-2.561,-14.207,4.024
1621163158494,2021-05-16T13.05.58.494,3.200,-7.195,0.427,2.988
1621163158504,2021-05-16T13.05.58.504,3.210,-10.915,9.451,3.110
1621163158514,2021-05-16T13.05.58.514,3.220,-13.902,12.195,2.805
1621163158524,2021-05-16T13.05.58.524,3.230,-16.341,7.622,0.488
1621163158534,2021-05-16T13.05.58.534,3.240,-17.683,-1.951,-3.354
1621163158544,2021-05-16T13.05.58.544,3.250,-17.378,-12.500,-7.500
1621163158554,2021-05-16T13.05.58.554,3.260,-15.366,-18.232,-10.854
1621163158564,2021-05-16T13.05.58.564,3.270,-11.890,-19.634,-13.902
1621163158574,2021-05-16T13.05.58.574,3.280,-8.537,-17.622,-15.732
1621163158584,2021-05-16T13.05.58.584,3.290,-5.366,-15.183,-16.463
1621163158594,2021-05-16T13.05.58.594,3.300,-2.744,-16.768,-16.768
1621163158604,2021-05-16T13.05.58.604,3.310,-0.915,-19.695,-15.366
1621163158614,2021-05-16T13.05.58.614,3.320,0.061,-18.476,-12.561
1621163158624,2021-05-16T13.05.58.624,3.330,0.244,-13.171,-8.293
1621163158634,2021-05-16T13.05.58.634,3.340,0.305,-8.232,-2.683
1621163158644,2021-05-16T13.05.58.644,3.350,-0.671,-6.829,2.683
1621163158654,2021-05-16T13.05.58.654,3.360,-2.439,-9.756,7.317
1621163158664,2021-05-16T13.05.58.664,3.370,-3.232,-15.610,12.195
1621163158674,2021-05-16T13.05.58.674,3.380,-1.159,-20.671,16.829
1621163158684,2021-05-16T13.05.58.684,3.390,1.159,-25.061,18.902
1621163158694,2021-05-16T13.05.58.694,3.400,2.988,-30.305,18.110
1621163158704,2021-05-16T13.05.58.704,3.410,6.951,-31.280,16.829
1621163158714,2021-05-16T13.05.58.714,3.420,13.171,-30.427,13.110
1621163158724,2021-05-16T13.05.58.724,3.430,21.159,-33.293,8.415
1621163158734,2021-05-16T13.05.58.734,3.440,30.366,-39.695,5.366
1621163158744,2021-05-16T13.05.58.744,3.450,40.427,-49.695,3.841
1621163158754,2021-05-16T13.05.58.754,3.460,49.268,-65.122,3.232
1621163158764,2021-05-16T13.05.58.764,3.470,54.939,-91.463,1.098
1621163158774,2021-05-16T13.05.58.774,3.480,58.902,-132.622,-4.085
1621163158784,2021-05-16T13.05.58.784,3.490,62.744,-187.805,-12.866
1621163158794,2021-05-16T13.05.58.794,3.500,67.256,-244.817,-27.073
1621163158804,2021-05-16T13.05.58.804,3.510,71.646,-286.159,-45.122
1621163158814,2021-05-16T13.05.58.814,3.520,73.415,-298.537,-64.695
1621163158824,2021-05-16T13.05.58.824,3.530,71.829,-278.963,-85.122
1621163158834,2021-05-16T13.05.58.834,3.540,67.805,-238.293,-103.537
1621163158844,2021-05-16T13.05.58.844,3.550,62.927,-193.171,-117.012
1621163158854,2021-05-16T13.05.58.854,3.560,58.476,-156.524,-125.488
1621163158864,2021-05-16T13.05.58.864,3.570,54.207,-131.829,-129.634
1621163158874,2021-05-16T13.05.58.874,3.580,49.573,-116.829,-130.610
1621163158884,2021-05-16T13.05.58.884,3.590,44.085,-108.841,-129.329
1621163158894,2021-05-16T13.05.58.894,3.600,37.744,-107.134,-125.305
