epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621180845027,2021-05-16T18.00.45.027,0.320,-0.109,-0.123,-0.998
1621180845037,2021-05-16T18.00.45.037,0.330,-0.079,-0.096,-0.995
1621180845047,2021-05-16T18.00.45.047,0.340,-0.077,-0.097,-0.996
1621180845057,2021-05-16T18.00.45.057,0.350,-0.094,-0.115,-0.998
1621180845067,2021-05-16T18.00.45.067,0.360,-0.081,-0.092,-0.997
1621180845077,2021-05-16T18.00.45.077,0.370,-0.077,-0.081,-0.999
1621180845087,2021-05-16T18.00.45.087,0.380,-0.076,-0.083,-1.001
1621180845097,2021-05-16T18.00.45.097,0.390,-0.091,-0.097,-1.002
1621180845107,2021-05-16T18.00.45.107,0.400,-0.081,-0.077,-1.002
1621180845117,2021-05-16T18.00.45.117,0.410,-0.081,-0.076,-1.001
1621180845127,2021-05-16T18.00.45.127,0.420,-0.085,-0.081,-1.002
1621180845137,2021-05-16T18.00.45.137,0.430,-0.089,-0.092,-1.002
1621180845147,2021-05-16T18.00.45.147,0.440,-0.094,-0.099,-0.996
1621180845157,2021-05-16T18.00.45.157,0.450,-0.096,-0.100,-0.999
1621180845167,2021-05-16T18.00.45.167,0.460,-0.097,-0.101,-0.998
1621180845177,2021-05-16T18.00.45.177,0.470,-0.095,-0.101,-0.995
1621180845187,2021-05-16T18.00.45.187,0.480,-0.096,-0.102,-0.998
1621180845197,2021-05-16T18.00.45.197,0.490,-0.096,-0.100,-0.998
1621180845207,2021-05-16T18.00.45.207,0.500,-0.093,-0.103,-0.995
1621180845217,2021-05-16T18.00.45.217,0.510,-0.093,-0.103,-0.998
1621180845227,2021-05-16T18.00.45.227,0.520,-0.094,-0.104,-1.000
1621180845237,2021-05-16T18.00.45.237,0.530,-0.097,-0.104,-0.999
1621180845247,2021-05-16T18.00.45.247,0.540,-0.093,-0.102,-1.000
1621180845257,2021-05-16T18.00.45.257,0.550,-0.095,-0.104,-0.997
1621180845267,2021-05-16T18.00.45.267,0.560,-0.096,-0.104,-1.000
1621180845277,2021-05-16T18.00.45.277,0.570,-0.094,-0.102,-1.000
1621180845287,2021-05-16T18.00.45.287,0.580,-0.100,-0.100,-0.999
1621180845297,2021-05-16T18.00.45.297,0.590,-0.098,-0.102,-0.997
1621180845307,2021-05-16T18.00.45.307,0.600,-0.100,-0.102,-0.996
1621180845317,2021-05-16T18.00.45.317,0.610,-0.097,-0.102,-0.999
1621180845327,2021-05-16T18.00.45.327,0.620,-0.100,-0.102,-0.996
1621180845337,2021-05-16T18.00.45.337,0.630,-0.102,-0.102,-0.994
1621180845347,2021-05-16T18.00.45.347,0.640,-0.103,-0.103,-0.995
1621180845357,2021-05-16T18.00.45.357,0.650,-0.101,-0.101,-0.994
1621180845367,2021-05-16T18.00.45.367,0.660,-0.101,-0.102,-0.994
1621180845377,2021-05-16T18.00.45.377,0.670,-0.102,-0.104,-0.995
1621180845387,2021-05-16T18.00.45.387,0.680,-0.098,-0.104,-0.996
1621180845397,2021-05-16T18.00.45.397,0.690,-0.100,-0.104,-0.996
1621180845407,2021-05-16T18.00.45.407,0.700,-0.102,-0.105,-0.995
1621180845417,2021-05-16T18.00.45.417,0.710,-0.100,-0.102,-0.995
1621180845427,2021-05-16T18.00.45.427,0.720,-0.101,-0.104,-0.996
1621180845437,2021-05-16T18.00.45.437,0.730,-0.101,-0.102,-0.999
1621180845447,2021-05-16T18.00.45.447,0.740,-0.101,-0.103,-0.999
1621180845457,2021-05-16T18.00.45.457,0.750,-0.100,-0.104,-0.995
1621180845467,2021-05-16T18.00.45.467,0.760,-0.100,-0.102,-0.996
1621180845477,2021-05-16T18.00.45.477,0.770,-0.101,-0.104,-0.995
1621180845487,2021-05-16T18.00.45.487,0.780,-0.101,-0.103,-0.996
1621180845497,2021-05-16T18.00.45.497,0.790,-0.100,-0.102,-0.999
1621180845507,2021-05-16T18.00.45.507,0.800,-0.102,-0.102,-1.000
1621180845517,2021-05-16T18.00.45.517,0.810,-0.102,-0.101,-0.997
1621180845527,2021-05-16T18.00.45.527,0.820,-0.105,-0.101,-0.998
1621180845537,2021-05-16T18.00.45.537,0.830,-0.104,-0.103,-0.996
1621180845547,2021-05-16T18.00.45.547,0.840,-0.105,-0.102,-0.998
1621180845557,2021-05-16T18.00.45.557,0.850,-0.106,-0.101,-0.996
1621180845567,2021-05-16T18.00.45.567,0.860,-0.104,-0.102,-0.997
1621180845577,2021-05-16T18.00.45.577,0.870,-0.105,-0.100,-0.998
1621180845587,2021-05-16T18.00.45.587,0.880,-0.106,-0.099,-0.997
1621180845597,2021-05-16T18.00.45.597,0.890,-0.105,-0.103,-0.997
1621180845607,2021-05-16T18.00.45.607,0.900,-0.105,-0.103,-0.996
1621180845617,2021-05-16T18.00.45.617,0.910,-0.108,-0.102,-0.995
1621180845627,2021-05-16T18.00.45.627,0.920,-0.104,-0.100,-0.996
1621180845637,2021-05-16T18.00.45.637,0.930,-0.104,-0.103,-0.998
1621180845647,2021-05-16T18.00.45.647,0.940,-0.101,-0.103,-0.996
1621180845657,2021-05-16T18.00.45.657,0.950,-0.102,-0.102,-0.997
1621180845667,2021-05-16T18.00.45.667,0.960,-0.104,-0.100,-0.996
1621180845677,2021-05-16T18.00.45.677,0.970,-0.104,-0.100,-0.994
1621180845687,2021-05-16T18.00.45.687,0.980,-0.105,-0.100,-0.996
1621180845697,2021-05-16T18.00.45.697,0.990,-0.105,-0.102,-0.995
1621180845707,2021-05-16T18.00.45.707,1.000,-0.104,-0.099,-0.997
1621180845717,2021-05-16T18.00.45.717,1.010,-0.104,-0.098,-0.998
1621180845727,2021-05-16T18.00.45.727,1.020,-0.106,-0.099,-0.999
1621180845737,2021-05-16T18.00.45.737,1.030,-0.106,-0.102,-0.995
1621180845747,2021-05-16T18.00.45.747,1.040,-0.105,-0.099,-0.996
1621180845757,2021-05-16T18.00.45.757,1.050,-0.104,-0.098,-0.998
1621180845767,2021-05-16T18.00.45.767,1.060,-0.104,-0.098,-1.000
1621180845777,2021-05-16T18.00.45.777,1.070,-0.104,-0.099,-0.995
1621180845787,2021-05-16T18.00.45.787,1.080,-0.106,-0.097,-0.998
1621180845797,2021-05-16T18.00.45.797,1.090,-0.106,-0.096,-0.998
1621180845807,2021-05-16T18.00.45.807,1.100,-0.106,-0.098,-0.994
1621180845817,2021-05-16T18.00.45.817,1.110,-0.104,-0.096,-0.997
1621180845827,2021-05-16T18.00.45.827,1.120,-0.104,-0.099,-0.998
1621180845837,2021-05-16T18.00.45.837,1.130,-0.105,-0.098,-0.993
1621180845847,2021-05-16T18.00.45.847,1.140,-0.105,-0.096,-0.997
1621180845857,2021-05-16T18.00.45.857,1.150,-0.105,-0.096,-1.000
1621180845867,2021-05-16T18.00.45.867,1.160,-0.103,-0.098,-0.998
1621180845877,2021-05-16T18.00.45.877,1.170,-0.104,-0.097,-0.996
1621180845887,2021-05-16T18.00.45.887,1.180,-0.104,-0.094,-0.997
1621180845897,2021-05-16T18.00.45.897,1.190,-0.103,-0.097,-1.002
1621180845907,2021-05-16T18.00.45.907,1.200,-0.103,-0.099,-0.996
1621180845917,2021-05-16T18.00.45.917,1.210,-0.104,-0.096,-0.995
1621180845927,2021-05-16T18.00.45.927,1.220,-0.104,-0.099,-0.996
1621180845937,2021-05-16T18.00.45.937,1.230,-0.103,-0.096,-0.997
1621180845947,2021-05-16T18.00.45.947,1.240,-0.104,-0.096,-0.997
1621180845957,2021-05-16T18.00.45.957,1.250,-0.104,-0.095,-1.000
1621180845967,2021-05-16T18.00.45.967,1.260,-0.103,-0.099,-0.997
1621180845977,2021-05-16T18.00.45.977,1.270,-0.105,-0.096,-0.996
1621180845987,2021-05-16T18.00.45.987,1.280,-0.103,-0.096,-0.995
1621180845997,2021-05-16T18.00.45.997,1.290,-0.104,-0.097,-0.998
1621180846007,2021-05-16T18.00.46.007,1.300,-0.105,-0.097,-0.999
1621180846017,2021-05-16T18.00.46.017,1.310,-0.105,-0.098,-0.996
1621180846027,2021-05-16T18.00.46.027,1.320,-0.104,-0.099,-0.999
1621180846037,2021-05-16T18.00.46.037,1.330,-0.105,-0.098,-0.999
1621180846047,2021-05-16T18.00.46.047,1.340,-0.104,-0.098,-0.998
1621180846057,2021-05-16T18.00.46.057,1.350,-0.104,-0.097,-0.997
1621180846067,2021-05-16T18.00.46.067,1.360,-0.104,-0.097,-0.998
1621180846077,2021-05-16T18.00.46.077,1.370,-0.104,-0.099,-0.997
1621180846087,2021-05-16T18.00.46.087,1.380,-0.106,-0.097,-0.993
1621180846097,2021-05-16T18.00.46.097,1.390,-0.106,-0.098,-0.996
1621180846107,2021-05-16T18.00.46.107,1.400,-0.105,-0.100,-0.997
1621180846117,2021-05-16T18.00.46.117,1.410,-0.104,-0.098,-0.997
1621180846127,2021-05-16T18.00.46.127,1.420,-0.106,-0.099,-0.996
1621180846137,2021-05-16T18.00.46.137,1.430,-0.105,-0.100,-0.997
1621180846147,2021-05-16T18.00.46.147,1.440,-0.104,-0.100,-0.997
1621180846157,2021-05-16T18.00.46.157,1.450,-0.106,-0.100,-0.998
1621180846167,2021-05-16T18.00.46.167,1.460,-0.104,-0.099,-0.998
1621180846177,2021-05-16T18.00.46.177,1.470,-0.106,-0.097,-0.996
1621180846187,2021-05-16T18.00.46.187,1.480,-0.107,-0.099,-0.995
1621180846197,2021-05-16T18.00.46.197,1.490,-0.107,-0.098,-0.996
1621180846207,2021-05-16T18.00.46.207,1.500,-0.105,-0.099,-0.995
1621180846217,2021-05-16T18.00.46.217,1.510,-0.108,-0.100,-0.995
1621180846227,2021-05-16T18.00.46.227,1.520,-0.108,-0.099,-0.997
1621180846237,2021-05-16T18.00.46.237,1.530,-0.108,-0.098,-0.997
1621180846247,2021-05-16T18.00.46.247,1.540,-0.109,-0.098,-0.994
1621180846257,2021-05-16T18.00.46.257,1.550,-0.107,-0.096,-0.998
1621180846267,2021-05-16T18.00.46.267,1.560,-0.107,-0.096,-0.995
1621180846277,2021-05-16T18.00.46.277,1.570,-0.105,-0.097,-0.998
1621180846287,2021-05-16T18.00.46.287,1.580,-0.104,-0.096,-0.999
1621180846297,2021-05-16T18.00.46.297,1.590,-0.103,-0.097,-0.998
1621180846307,2021-05-16T18.00.46.307,1.600,-0.106,-0.098,-0.995
1621180846317,2021-05-16T18.00.46.317,1.610,-0.105,-0.096,-0.998
1621180846327,2021-05-16T18.00.46.327,1.620,-0.105,-0.097,-1.001
1621180846337,2021-05-16T18.00.46.337,1.630,-0.105,-0.097,-0.996
1621180846347,2021-05-16T18.00.46.347,1.640,-0.104,-0.096,-0.996
1621180846357,2021-05-16T18.00.46.357,1.650,-0.105,-0.096,-0.997
1621180846367,2021-05-16T18.00.46.367,1.660,-0.107,-0.096,-0.998
1621180846377,2021-05-16T18.00.46.377,1.670,-0.106,-0.096,-1.000
1621180846387,2021-05-16T18.00.46.387,1.680,-0.108,-0.094,-0.999
1621180846397,2021-05-16T18.00.46.397,1.690,-0.105,-0.096,-0.997
1621180846407,2021-05-16T18.00.46.407,1.700,-0.103,-0.099,-0.998
1621180846417,2021-05-16T18.00.46.417,1.710,-0.105,-0.096,-0.999
1621180846427,2021-05-16T18.00.46.427,1.720,-0.104,-0.095,-0.999
1621180846437,2021-05-16T18.00.46.437,1.730,-0.104,-0.094,-0.999
1621180846447,2021-05-16T18.00.46.447,1.740,-0.104,-0.095,-0.998
1621180846457,2021-05-16T18.00.46.457,1.750,-0.105,-0.094,-0.996
1621180846467,2021-05-16T18.00.46.467,1.760,-0.106,-0.095,-0.997
1621180846477,2021-05-16T18.00.46.477,1.770,-0.105,-0.096,-0.999
1621180846487,2021-05-16T18.00.46.487,1.780,-0.107,-0.096,-0.999
1621180846497,2021-05-16T18.00.46.497,1.790,-0.108,-0.095,-0.997
1621180846507,2021-05-16T18.00.46.507,1.800,-0.105,-0.096,-0.997
1621180846517,2021-05-16T18.00.46.517,1.810,-0.105,-0.097,-0.995
1621180846527,2021-05-16T18.00.46.527,1.820,-0.107,-0.095,-0.995
1621180846537,2021-05-16T18.00.46.537,1.830,-0.109,-0.094,-0.999
1621180846547,2021-05-16T18.00.46.547,1.840,-0.109,-0.096,-0.998
1621180846557,2021-05-16T18.00.46.557,1.850,-0.109,-0.094,-0.997
1621180846567,2021-05-16T18.00.46.567,1.860,-0.107,-0.095,-0.998
1621180846577,2021-05-16T18.00.46.577,1.870,-0.107,-0.093,-0.996
1621180846587,2021-05-16T18.00.46.587,1.880,-0.108,-0.095,-0.996
1621180846597,2021-05-16T18.00.46.597,1.890,-0.108,-0.093,-0.996
1621180846607,2021-05-16T18.00.46.607,1.900,-0.110,-0.094,-0.998
1621180846617,2021-05-16T18.00.46.617,1.910,-0.109,-0.096,-0.998
1621180846627,2021-05-16T18.00.46.627,1.920,-0.108,-0.097,-0.998
1621180846637,2021-05-16T18.00.46.637,1.930,-0.106,-0.093,-0.997
1621180846647,2021-05-16T18.00.46.647,1.940,-0.109,-0.097,-0.998
1621180846657,2021-05-16T18.00.46.657,1.950,-0.108,-0.097,-0.993
1621180846667,2021-05-16T18.00.46.667,1.960,-0.107,-0.095,-0.996
1621180846677,2021-05-16T18.00.46.677,1.970,-0.108,-0.096,-0.996
1621180846687,2021-05-16T18.00.46.687,1.980,-0.108,-0.097,-0.998
1621180846697,2021-05-16T18.00.46.697,1.990,-0.108,-0.097,-0.997
1621180846707,2021-05-16T18.00.46.707,2.000,-0.105,-0.099,-0.995
1621180846717,2021-05-16T18.00.46.717,2.010,-0.109,-0.097,-0.995
1621180846727,2021-05-16T18.00.46.727,2.020,-0.105,-0.098,-0.997
1621180846737,2021-05-16T18.00.46.737,2.030,-0.107,-0.099,-0.996
1621180846747,2021-05-16T18.00.46.747,2.040,-0.107,-0.098,-0.994
1621180846757,2021-05-16T18.00.46.757,2.050,-0.107,-0.099,-0.996
1621180846767,2021-05-16T18.00.46.767,2.060,-0.107,-0.097,-0.995
1621180846777,2021-05-16T18.00.46.777,2.070,-0.106,-0.095,-0.996
1621180846787,2021-05-16T18.00.46.787,2.080,-0.108,-0.096,-0.999
1621180846797,2021-05-16T18.00.46.797,2.090,-0.110,-0.097,-0.997
1621180846807,2021-05-16T18.00.46.807,2.100,-0.108,-0.096,-0.999
1621180846817,2021-05-16T18.00.46.817,2.110,-0.106,-0.098,-0.998
1621180846827,2021-05-16T18.00.46.827,2.120,-0.107,-0.097,-0.994
1621180846837,2021-05-16T18.00.46.837,2.130,-0.108,-0.096,-0.996
1621180846847,2021-05-16T18.00.46.847,2.140,-0.107,-0.097,-0.993
1621180846857,2021-05-16T18.00.46.857,2.150,-0.109,-0.095,-0.994
1621180846867,2021-05-16T18.00.46.867,2.160,-0.110,-0.098,-0.997
1621180846877,2021-05-16T18.00.46.877,2.170,-0.109,-0.097,-0.994
1621180846887,2021-05-16T18.00.46.887,2.180,-0.108,-0.096,-0.993
1621180846897,2021-05-16T18.00.46.897,2.190,-0.110,-0.097,-0.994
1621180846907,2021-05-16T18.00.46.907,2.200,-0.105,-0.097,-0.997
1621180846917,2021-05-16T18.00.46.917,2.210,-0.107,-0.097,-0.996
1621180846927,2021-05-16T18.00.46.927,2.220,-0.108,-0.098,-0.997
1621180846937,2021-05-16T18.00.46.937,2.230,-0.108,-0.097,-0.997
1621180846947,2021-05-16T18.00.46.947,2.240,-0.108,-0.096,-0.999
1621180846957,2021-05-16T18.00.46.957,2.250,-0.108,-0.097,-0.998
1621180846967,2021-05-16T18.00.46.967,2.260,-0.107,-0.097,-0.998
1621180846977,2021-05-16T18.00.46.977,2.270,-0.108,-0.098,-0.996
1621180846987,2021-05-16T18.00.46.987,2.280,-0.108,-0.098,-0.997
1621180846997,2021-05-16T18.00.46.997,2.290,-0.107,-0.098,-0.997
1621180847007,2021-05-16T18.00.47.007,2.300,-0.108,-0.097,-0.994
1621180847017,2021-05-16T18.00.47.017,2.310,-0.107,-0.095,-0.995
1621180847027,2021-05-16T18.00.47.027,2.320,-0.109,-0.096,-0.994
1621180847037,2021-05-16T18.00.47.037,2.330,-0.108,-0.095,-0.999
1621180847047,2021-05-16T18.00.47.047,2.340,-0.109,-0.095,-0.998
1621180847057,2021-05-16T18.00.47.057,2.350,-0.108,-0.095,-0.995
1621180847067,2021-05-16T18.00.47.067,2.360,-0.110,-0.097,-0.997
1621180847077,2021-05-16T18.00.47.077,2.370,-0.110,-0.098,-0.995
1621180847087,2021-05-16T18.00.47.087,2.380,-0.109,-0.098,-0.996
1621180847097,2021-05-16T18.00.47.097,2.390,-0.107,-0.098,-0.996
1621180847107,2021-05-16T18.00.47.107,2.400,-0.110,-0.096,-0.998
1621180847117,2021-05-16T18.00.47.117,2.410,-0.108,-0.097,-0.993
1621180847127,2021-05-16T18.00.47.127,2.420,-0.108,-0.097,-0.997
1621180847137,2021-05-16T18.00.47.137,2.430,-0.109,-0.097,-0.999
1621180847147,2021-05-16T18.00.47.147,2.440,-0.107,-0.097,-0.996
1621180847157,2021-05-16T18.00.47.157,2.450,-0.106,-0.096,-0.998
1621180847167,2021-05-16T18.00.47.167,2.460,-0.109,-0.099,-0.997
1621180847177,2021-05-16T18.00.47.177,2.470,-0.109,-0.097,-0.996
1621180847187,2021-05-16T18.00.47.187,2.480,-0.109,-0.097,-0.996
1621180847197,2021-05-16T18.00.47.197,2.490,-0.109,-0.100,-0.995
1621180847207,2021-05-16T18.00.47.207,2.500,-0.108,-0.097,-0.994
1621180847217,2021-05-16T18.00.47.217,2.510,-0.106,-0.098,-0.998
1621180847227,2021-05-16T18.00.47.227,2.520,-0.108,-0.101,-0.996
1621180847237,2021-05-16T18.00.47.237,2.530,-0.107,-0.101,-0.995
1621180847247,2021-05-16T18.00.47.247,2.540,-0.111,-0.100,-0.994
1621180847257,2021-05-16T18.00.47.257,2.550,-0.106,-0.098,-0.995
1621180847267,2021-05-16T18.00.47.267,2.560,-0.108,-0.098,-0.995
1621180847277,2021-05-16T18.00.47.277,2.570,-0.110,-0.097,-0.995
1621180847287,2021-05-16T18.00.47.287,2.580,-0.107,-0.099,-0.995
1621180847297,2021-05-16T18.00.47.297,2.590,-0.108,-0.100,-0.998
1621180847307,2021-05-16T18.00.47.307,2.600,-0.110,-0.100,-0.996
1621180847317,2021-05-16T18.00.47.317,2.610,-0.111,-0.101,-0.996
1621180847327,2021-05-16T18.00.47.327,2.620,-0.111,-0.100,-0.995
1621180847337,2021-05-16T18.00.47.337,2.630,-0.109,-0.100,-0.996
1621180847347,2021-05-16T18.00.47.347,2.640,-0.108,-0.101,-0.996
1621180847357,2021-05-16T18.00.47.357,2.650,-0.111,-0.101,-0.998
1621180847367,2021-05-16T18.00.47.367,2.660,-0.108,-0.098,-0.997
1621180847377,2021-05-16T18.00.47.377,2.670,-0.107,-0.100,-0.999
1621180847387,2021-05-16T18.00.47.387,2.680,-0.110,-0.102,-0.998
1621180847397,2021-05-16T18.00.47.397,2.690,-0.108,-0.101,-0.996
1621180847407,2021-05-16T18.00.47.407,2.700,-0.108,-0.099,-0.996
1621180847417,2021-05-16T18.00.47.417,2.710,-0.110,-0.098,-0.995
1621180847427,2021-05-16T18.00.47.427,2.720,-0.111,-0.101,-0.995
1621180847437,2021-05-16T18.00.47.437,2.730,-0.108,-0.098,-0.996
1621180847447,2021-05-16T18.00.47.447,2.740,-0.111,-0.100,-0.995
1621180847457,2021-05-16T18.00.47.457,2.750,-0.109,-0.101,-0.995
1621180847467,2021-05-16T18.00.47.467,2.760,-0.107,-0.099,-0.995
1621180847477,2021-05-16T18.00.47.477,2.770,-0.110,-0.097,-0.997
1621180847487,2021-05-16T18.00.47.487,2.780,-0.109,-0.099,-0.993
1621180847497,2021-05-16T18.00.47.497,2.790,-0.109,-0.097,-0.997
1621180847507,2021-05-16T18.00.47.507,2.800,-0.108,-0.098,-0.997
1621180847517,2021-05-16T18.00.47.517,2.810,-0.110,-0.100,-0.995
1621180847527,2021-05-16T18.00.47.527,2.820,-0.108,-0.101,-0.996
1621180847537,2021-05-16T18.00.47.537,2.830,-0.108,-0.100,-0.994
1621180847547,2021-05-16T18.00.47.547,2.840,-0.107,-0.099,-0.997
1621180847557,2021-05-16T18.00.47.557,2.850,-0.109,-0.100,-0.998
1621180847567,2021-05-16T18.00.47.567,2.860,-0.108,-0.099,-0.997
1621180847577,2021-05-16T18.00.47.577,2.870,-0.110,-0.101,-0.994
1621180847587,2021-05-16T18.00.47.587,2.880,-0.109,-0.101,-0.997
1621180847597,2021-05-16T18.00.47.597,2.890,-0.108,-0.101,-0.997
1621180847607,2021-05-16T18.00.47.607,2.900,-0.106,-0.099,-0.994
1621180847617,2021-05-16T18.00.47.617,2.910,-0.111,-0.101,-0.999
1621180847627,2021-05-16T18.00.47.627,2.920,-0.107,-0.101,-0.998
1621180847637,2021-05-16T18.00.47.637,2.930,-0.110,-0.100,-0.999
1621180847647,2021-05-16T18.00.47.647,2.940,-0.110,-0.100,-0.997
1621180847657,2021-05-16T18.00.47.657,2.950,-0.110,-0.102,-0.999
1621180847667,2021-05-16T18.00.47.667,2.960,-0.111,-0.102,-0.993
1621180847677,2021-05-16T18.00.47.677,2.970,-0.108,-0.100,-0.995
1621180847687,2021-05-16T18.00.47.687,2.980,-0.108,-0.101,-0.995
1621180847697,2021-05-16T18.00.47.697,2.990,-0.106,-0.103,-0.995
1621180847707,2021-05-16T18.00.47.707,3.000,-0.103,-0.103,-0.996
1621180847717,2021-05-16T18.00.47.717,3.010,-0.103,-0.106,-0.998
1621180847727,2021-05-16T18.00.47.727,3.020,-0.109,-0.102,-0.999
1621180847737,2021-05-16T18.00.47.737,3.030,-0.110,-0.101,-0.995
1621180847747,2021-05-16T18.00.47.747,3.040,-0.107,-0.102,-0.995
1621180847757,2021-05-16T18.00.47.757,3.050,-0.107,-0.103,-0.996
1621180847767,2021-05-16T18.00.47.767,3.060,-0.108,-0.104,-0.995
1621180847777,2021-05-16T18.00.47.777,3.070,-0.113,-0.101,-0.994
1621180847787,2021-05-16T18.00.47.787,3.080,-0.113,-0.097,-0.993
1621180847797,2021-05-16T18.00.47.797,3.090,-0.109,-0.099,-0.996
1621180847807,2021-05-16T18.00.47.807,3.100,-0.108,-0.102,-0.994
1621180847817,2021-05-16T18.00.47.817,3.110,-0.110,-0.100,-0.995
1621180847827,2021-05-16T18.00.47.827,3.120,-0.109,-0.099,-0.996
1621180847837,2021-05-16T18.00.47.837,3.130,-0.108,-0.102,-0.995
1621180847847,2021-05-16T18.00.47.847,3.140,-0.107,-0.104,-0.994
1621180847857,2021-05-16T18.00.47.857,3.150,-0.108,-0.103,-0.993
1621180847867,2021-05-16T18.00.47.867,3.160,-0.110,-0.101,-0.993
1621180847877,2021-05-16T18.00.47.877,3.170,-0.108,-0.100,-0.996
1621180847887,2021-05-16T18.00.47.887,3.180,-0.109,-0.102,-0.996
1621180847897,2021-05-16T18.00.47.897,3.190,-0.109,-0.100,-0.995
1621180847907,2021-05-16T18.00.47.907,3.200,-0.109,-0.101,-0.996
1621180847917,2021-05-16T18.00.47.917,3.210,-0.110,-0.100,-0.997
1621180847927,2021-05-16T18.00.47.927,3.220,-0.107,-0.101,-0.996
1621180847937,2021-05-16T18.00.47.937,3.230,-0.108,-0.101,-0.997
1621180847947,2021-05-16T18.00.47.947,3.240,-0.109,-0.101,-0.996
1621180847957,2021-05-16T18.00.47.957,3.250,-0.108,-0.101,-0.998
1621180847967,2021-05-16T18.00.47.967,3.260,-0.110,-0.100,-0.998
1621180847977,2021-05-16T18.00.47.977,3.270,-0.110,-0.099,-0.996
1621180847987,2021-05-16T18.00.47.987,3.280,-0.108,-0.101,-0.997
1621180847997,2021-05-16T18.00.47.997,3.290,-0.107,-0.102,-0.995
1621180848007,2021-05-16T18.00.48.007,3.300,-0.108,-0.101,-0.996
1621180848017,2021-05-16T18.00.48.017,3.310,-0.110,-0.099,-0.997
1621180848027,2021-05-16T18.00.48.027,3.320,-0.107,-0.104,-0.992
1621180848037,2021-05-16T18.00.48.037,3.330,-0.108,-0.103,-0.992
1621180848047,2021-05-16T18.00.48.047,3.340,-0.108,-0.098,-0.996
1621180848057,2021-05-16T18.00.48.057,3.350,-0.109,-0.102,-0.998
1621180848067,2021-05-16T18.00.48.067,3.360,-0.109,-0.103,-0.998
1621180848077,2021-05-16T18.00.48.077,3.370,-0.105,-0.103,-0.995
1621180848087,2021-05-16T18.00.48.087,3.380,-0.109,-0.102,-0.996
1621180848097,2021-05-16T18.00.48.097,3.390,-0.109,-0.103,-0.998
1621180848107,2021-05-16T18.00.48.107,3.400,-0.110,-0.103,-0.997
1621180848117,2021-05-16T18.00.48.117,3.410,-0.109,-0.101,-0.996
1621180848127,2021-05-16T18.00.48.127,3.420,-0.107,-0.101,-0.998
1621180848137,2021-05-16T18.00.48.137,3.430,-0.105,-0.100,-0.997
1621180848147,2021-05-16T18.00.48.147,3.440,-0.105,-0.101,-0.996
1621180848157,2021-05-16T18.00.48.157,3.450,-0.110,-0.101,-0.998
1621180848167,2021-05-16T18.00.48.167,3.460,-0.108,-0.102,-0.996
