epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621616848396,2021-05-21T19.07.28.396,1.370,0.305,0.061,-0.244
1621616848406,2021-05-21T19.07.28.406,1.380,0.427,0.061,-0.305
1621616848416,2021-05-21T19.07.28.416,1.390,0.366,0.061,-0.305
1621616848426,2021-05-21T19.07.28.426,1.400,0.305,-0.061,-0.244
1621616848436,2021-05-21T19.07.28.436,1.410,0.305,0.061,-0.305
1621616848446,2021-05-21T19.07.28.446,1.420,0.305,0.061,-0.305
1621616848456,2021-05-21T19.07.28.456,1.430,0.305,0.122,-0.305
1621616848466,2021-05-21T19.07.28.466,1.440,0.305,0.244,-0.305
1621616848476,2021-05-21T19.07.28.476,1.450,0.427,0.244,-0.366
1621616848486,2021-05-21T19.07.28.486,1.460,0.305,0.122,-0.366
1621616848496,2021-05-21T19.07.28.496,1.470,0.244,0.122,-0.305
1621616848506,2021-05-21T19.07.28.506,1.480,0.305,0.122,-0.366
1621616848516,2021-05-21T19.07.28.516,1.490,0.305,0.122,-0.427
1621616848526,2021-05-21T19.07.28.526,1.500,0.244,0.122,-0.305
1621616848536,2021-05-21T19.07.28.536,1.510,0.183,0.122,-0.366
1621616848546,2021-05-21T19.07.28.546,1.520,0.366,0.183,-0.305
1621616848556,2021-05-21T19.07.28.556,1.530,0.366,0.183,-0.366
1621616848566,2021-05-21T19.07.28.566,1.540,0.244,0.122,-0.427
1621616848576,2021-05-21T19.07.28.576,1.550,0.244,0.183,-0.366
1621616848586,2021-05-21T19.07.28.586,1.560,0.305,0.183,-0.427
1621616848596,2021-05-21T19.07.28.596,1.570,0.305,0.122,-0.427
1621616848606,2021-05-21T19.07.28.606,1.580,0.244,0.244,-0.549
1621616848616,2021-05-21T19.07.28.616,1.590,0.366,0.183,-0.488
1621616848626,2021-05-21T19.07.28.626,1.600,0.305,0.061,-0.427
1621616848636,2021-05-21T19.07.28.636,1.610,0.305,0.000,-0.366
1621616848646,2021-05-21T19.07.28.646,1.620,0.427,0.061,-0.305
1621616848656,2021-05-21T19.07.28.656,1.630,0.427,0.000,-0.366
1621616848666,2021-05-21T19.07.28.666,1.640,0.427,0.061,-0.305
1621616848676,2021-05-21T19.07.28.676,1.650,0.427,0.183,-0.244
1621616848686,2021-05-21T19.07.28.686,1.660,0.366,0.244,-0.183
1621616848696,2021-05-21T19.07.28.696,1.670,0.427,0.244,-0.183
1621616848706,2021-05-21T19.07.28.706,1.680,0.610,0.305,-0.183
1621616848716,2021-05-21T19.07.28.716,1.690,0.488,0.244,-0.183
1621616848726,2021-05-21T19.07.28.726,1.700,0.549,0.366,-0.244
1621616848736,2021-05-21T19.07.28.736,1.710,0.366,0.244,-0.305
1621616848746,2021-05-21T19.07.28.746,1.720,0.427,0.183,-0.305
1621616848756,2021-05-21T19.07.28.756,1.730,0.305,0.183,-0.366
1621616848766,2021-05-21T19.07.28.766,1.740,0.244,0.244,-0.366
1621616848776,2021-05-21T19.07.28.776,1.750,0.122,0.244,-0.366
1621616848786,2021-05-21T19.07.28.786,1.760,0.183,0.366,-0.305
1621616848796,2021-05-21T19.07.28.796,1.770,0.061,0.366,-0.427
1621616848806,2021-05-21T19.07.28.806,1.780,0.122,0.427,-0.488
1621616848816,2021-05-21T19.07.28.816,1.790,0.183,0.427,-0.427
1621616848826,2021-05-21T19.07.28.826,1.800,0.183,0.488,-0.427
1621616848836,2021-05-21T19.07.28.836,1.810,0.061,0.427,-0.427
1621616848846,2021-05-21T19.07.28.846,1.820,0.122,0.427,-0.488
1621616848856,2021-05-21T19.07.28.856,1.830,0.183,0.366,-0.366
1621616848866,2021-05-21T19.07.28.866,1.840,0.183,0.244,-0.366
1621616848876,2021-05-21T19.07.28.876,1.850,0.183,0.183,-0.366
1621616848886,2021-05-21T19.07.28.886,1.860,0.122,0.183,-0.305
1621616848896,2021-05-21T19.07.28.896,1.870,0.305,0.122,-0.366
1621616848906,2021-05-21T19.07.28.906,1.880,0.366,0.122,-0.366
1621616848916,2021-05-21T19.07.28.916,1.890,0.305,0.061,-0.366
1621616848926,2021-05-21T19.07.28.926,1.900,0.244,0.183,-0.427
1621616848936,2021-05-21T19.07.28.936,1.910,0.244,0.244,-0.366
1621616848946,2021-05-21T19.07.28.946,1.920,0.366,0.366,-0.427
1621616848956,2021-05-21T19.07.28.956,1.930,0.305,0.366,-0.427
1621616848966,2021-05-21T19.07.28.966,1.940,0.366,0.427,-0.366
1621616848976,2021-05-21T19.07.28.976,1.950,0.488,0.366,-0.366
1621616848986,2021-05-21T19.07.28.986,1.960,0.366,0.183,-0.305
1621616848996,2021-05-21T19.07.28.996,1.970,0.366,0.122,-0.366
1621616849006,2021-05-21T19.07.29.006,1.980,0.366,0.122,-0.305
1621616849016,2021-05-21T19.07.29.016,1.990,0.305,0.061,-0.244
1621616849026,2021-05-21T19.07.29.026,2.000,0.305,0.061,-0.244
1621616849036,2021-05-21T19.07.29.036,2.010,0.427,0.122,-0.305
1621616849046,2021-05-21T19.07.29.046,2.020,0.427,0.122,-0.366
1621616849056,2021-05-21T19.07.29.056,2.030,0.427,-0.061,-0.305
1621616849066,2021-05-21T19.07.29.066,2.040,0.183,0.000,-0.305
1621616849076,2021-05-21T19.07.29.076,2.050,0.244,0.000,-0.366
1621616849086,2021-05-21T19.07.29.086,2.060,0.305,0.000,-0.366
1621616849096,2021-05-21T19.07.29.096,2.070,0.427,-0.061,-0.366
1621616849106,2021-05-21T19.07.29.106,2.080,0.366,-0.061,-0.427
1621616849116,2021-05-21T19.07.29.116,2.090,0.488,0.061,-0.305
1621616849126,2021-05-21T19.07.29.126,2.100,0.427,0.000,-0.366
1621616849136,2021-05-21T19.07.29.136,2.110,0.366,0.061,-0.488
1621616849146,2021-05-21T19.07.29.146,2.120,0.427,0.061,-0.366
1621616849156,2021-05-21T19.07.29.156,2.130,0.366,0.000,-0.366
1621616849166,2021-05-21T19.07.29.166,2.140,0.305,0.061,-0.427
1621616849176,2021-05-21T19.07.29.176,2.150,0.305,0.061,-0.366
1621616849186,2021-05-21T19.07.29.186,2.160,0.366,0.061,-0.305
1621616849196,2021-05-21T19.07.29.196,2.170,0.366,0.183,-0.305
1621616849206,2021-05-21T19.07.29.206,2.180,0.427,0.061,-0.305
1621616849216,2021-05-21T19.07.29.216,2.190,0.366,0.122,-0.305
1621616849226,2021-05-21T19.07.29.226,2.200,0.122,0.122,-0.366
1621616849236,2021-05-21T19.07.29.236,2.210,0.305,0.183,-0.305
1621616849246,2021-05-21T19.07.29.246,2.220,0.305,0.183,-0.305
1621616849256,2021-05-21T19.07.29.256,2.230,0.244,0.183,-0.244
1621616849266,2021-05-21T19.07.29.266,2.240,0.183,0.122,-0.366
1621616849276,2021-05-21T19.07.29.276,2.250,0.305,0.061,-0.305
1621616849286,2021-05-21T19.07.29.286,2.260,0.305,0.061,-0.305
1621616849296,2021-05-21T19.07.29.296,2.270,0.244,0.183,-0.427
1621616849306,2021-05-21T19.07.29.306,2.280,0.305,0.122,-0.366
1621616849316,2021-05-21T19.07.29.316,2.290,0.305,0.122,-0.366
1621616849326,2021-05-21T19.07.29.326,2.300,0.183,0.061,-0.305
1621616849336,2021-05-21T19.07.29.336,2.310,0.305,0.000,-0.305
1621616849346,2021-05-21T19.07.29.346,2.320,0.244,0.000,-0.366
1621616849356,2021-05-21T19.07.29.356,2.330,0.244,0.061,-0.366
1621616849366,2021-05-21T19.07.29.366,2.340,0.305,0.122,-0.366
1621616849376,2021-05-21T19.07.29.376,2.350,0.366,0.122,-0.305
1621616849386,2021-05-21T19.07.29.386,2.360,0.366,0.183,-0.366
1621616849396,2021-05-21T19.07.29.396,2.370,0.244,0.183,-0.366
1621616849406,2021-05-21T19.07.29.406,2.380,0.244,0.061,-0.366
1621616849416,2021-05-21T19.07.29.416,2.390,0.427,0.061,-0.366
1621616849426,2021-05-21T19.07.29.426,2.400,0.305,0.061,-0.366
1621616849436,2021-05-21T19.07.29.436,2.410,0.305,0.000,-0.305
1621616849446,2021-05-21T19.07.29.446,2.420,0.427,0.061,-0.366
1621616849456,2021-05-21T19.07.29.456,2.430,0.427,0.183,-0.427
1621616849466,2021-05-21T19.07.29.466,2.440,0.488,0.183,-0.427
1621616849476,2021-05-21T19.07.29.476,2.450,0.427,0.122,-0.366
1621616849486,2021-05-21T19.07.29.486,2.460,0.305,0.183,-0.366
1621616849496,2021-05-21T19.07.29.496,2.470,0.305,0.183,-0.366
1621616849506,2021-05-21T19.07.29.506,2.480,0.305,0.244,-0.427
1621616849516,2021-05-21T19.07.29.516,2.490,0.366,0.305,-0.427
1621616849526,2021-05-21T19.07.29.526,2.500,0.427,0.366,-0.427
1621616849536,2021-05-21T19.07.29.536,2.510,0.366,0.305,-0.427
1621616849546,2021-05-21T19.07.29.546,2.520,0.244,0.122,-0.427
1621616849556,2021-05-21T19.07.29.556,2.530,0.305,0.122,-0.305
1621616849566,2021-05-21T19.07.29.566,2.540,0.305,0.122,-0.305
1621616849576,2021-05-21T19.07.29.576,2.550,0.366,0.122,-0.305
1621616849586,2021-05-21T19.07.29.586,2.560,0.427,0.061,-0.305
1621616849596,2021-05-21T19.07.29.596,2.570,0.488,0.061,-0.183
1621616849606,2021-05-21T19.07.29.606,2.580,0.366,0.244,-0.244
1621616849616,2021-05-21T19.07.29.616,2.590,0.427,0.244,-0.244
1621616849626,2021-05-21T19.07.29.626,2.600,0.366,0.244,-0.183
1621616849636,2021-05-21T19.07.29.636,2.610,0.305,0.183,-0.244
1621616849646,2021-05-21T19.07.29.646,2.620,0.244,0.183,-0.305
1621616849656,2021-05-21T19.07.29.656,2.630,0.244,0.183,-0.305
1621616849666,2021-05-21T19.07.29.666,2.640,0.183,0.061,-0.244
1621616849676,2021-05-21T19.07.29.676,2.650,0.305,0.183,-0.305
1621616849686,2021-05-21T19.07.29.686,2.660,0.183,0.183,-0.366
1621616849696,2021-05-21T19.07.29.696,2.670,0.061,0.244,-0.427
1621616849706,2021-05-21T19.07.29.706,2.680,0.000,0.366,-0.488
1621616849716,2021-05-21T19.07.29.716,2.690,0.061,0.488,-0.366
1621616849726,2021-05-21T19.07.29.726,2.700,0.061,0.305,-0.305
1621616849736,2021-05-21T19.07.29.736,2.710,0.061,0.427,-0.427
1621616849746,2021-05-21T19.07.29.746,2.720,-0.061,0.488,-0.427
1621616849756,2021-05-21T19.07.29.756,2.730,0.000,0.488,-0.427
1621616849766,2021-05-21T19.07.29.766,2.740,0.000,0.366,-0.366
1621616849776,2021-05-21T19.07.29.776,2.750,0.061,0.305,-0.366
1621616849786,2021-05-21T19.07.29.786,2.760,0.061,0.305,-0.366
1621616849796,2021-05-21T19.07.29.796,2.770,0.061,0.244,-0.305
1621616849806,2021-05-21T19.07.29.806,2.780,0.183,0.244,-0.305
1621616849816,2021-05-21T19.07.29.816,2.790,0.244,0.244,-0.305
1621616849826,2021-05-21T19.07.29.826,2.800,0.183,0.183,-0.305
1621616849836,2021-05-21T19.07.29.836,2.810,0.244,0.183,-0.305
1621616849846,2021-05-21T19.07.29.846,2.820,0.305,0.183,-0.366
1621616849856,2021-05-21T19.07.29.856,2.830,0.305,0.061,-0.366
1621616849866,2021-05-21T19.07.29.866,2.840,0.305,0.000,-0.244
1621616849876,2021-05-21T19.07.29.876,2.850,0.366,0.061,-0.305
1621616849886,2021-05-21T19.07.29.886,2.860,0.732,0.366,-0.488
1621616849896,2021-05-21T19.07.29.896,2.870,0.915,0.793,-0.793
1621616849906,2021-05-21T19.07.29.906,2.880,0.793,0.976,-0.854
1621616849916,2021-05-21T19.07.29.916,2.890,0.671,0.854,-0.610
1621616849926,2021-05-21T19.07.29.926,2.900,0.671,0.732,-0.549
1621616849936,2021-05-21T19.07.29.936,2.910,0.549,0.610,-0.427
1621616849946,2021-05-21T19.07.29.946,2.920,0.549,0.488,-0.366
1621616849956,2021-05-21T19.07.29.956,2.930,0.427,0.305,-0.366
1621616849966,2021-05-21T19.07.29.966,2.940,0.488,0.061,-0.366
1621616849976,2021-05-21T19.07.29.976,2.950,0.427,0.000,-0.366
1621616849986,2021-05-21T19.07.29.986,2.960,0.366,-0.061,-0.183
1621616849996,2021-05-21T19.07.29.996,2.970,0.244,-0.183,-0.244
1621616850006,2021-05-21T19.07.30.006,2.980,0.183,-0.244,-0.244
1621616850016,2021-05-21T19.07.30.016,2.990,0.305,-0.244,-0.183
1621616850026,2021-05-21T19.07.30.026,3.000,0.305,-0.305,-0.183
1621616850036,2021-05-21T19.07.30.036,3.010,0.183,-0.305,-0.183
1621616850046,2021-05-21T19.07.30.046,3.020,0.183,-0.183,-0.183
1621616850056,2021-05-21T19.07.30.056,3.030,0.183,-0.183,-0.122
1621616850066,2021-05-21T19.07.30.066,3.040,0.122,-0.061,-0.244
1621616850076,2021-05-21T19.07.30.076,3.050,0.183,-0.061,-0.244
1621616850086,2021-05-21T19.07.30.086,3.060,0.244,-0.061,-0.244
1621616850096,2021-05-21T19.07.30.096,3.070,0.244,-0.061,-0.244
1621616850106,2021-05-21T19.07.30.106,3.080,0.305,0.000,-0.305
1621616850116,2021-05-21T19.07.30.116,3.090,0.244,0.000,-0.305
1621616850126,2021-05-21T19.07.30.126,3.100,0.244,0.061,-0.305
1621616850136,2021-05-21T19.07.30.136,3.110,0.244,0.061,-0.366
1621616850146,2021-05-21T19.07.30.146,3.120,0.183,0.061,-0.305
1621616850156,2021-05-21T19.07.30.156,3.130,0.305,0.000,-0.305
1621616850166,2021-05-21T19.07.30.166,3.140,0.305,0.061,-0.244
1621616850176,2021-05-21T19.07.30.176,3.150,0.305,0.000,-0.305
1621616850186,2021-05-21T19.07.30.186,3.160,0.366,0.122,-0.366
1621616850196,2021-05-21T19.07.30.196,3.170,0.366,0.122,-0.366
1621616850206,2021-05-21T19.07.30.206,3.180,0.244,0.122,-0.305
1621616850216,2021-05-21T19.07.30.216,3.190,0.366,0.000,-0.305
1621616850226,2021-05-21T19.07.30.226,3.200,0.366,0.122,-0.244
1621616850236,2021-05-21T19.07.30.236,3.210,0.244,0.183,-0.244
1621616850246,2021-05-21T19.07.30.246,3.220,0.305,0.183,-0.305
1621616850256,2021-05-21T19.07.30.256,3.230,0.366,0.122,-0.366
1621616850266,2021-05-21T19.07.30.266,3.240,0.366,0.183,-0.366
1621616850276,2021-05-21T19.07.30.276,3.250,0.366,0.183,-0.366
1621616850286,2021-05-21T19.07.30.286,3.260,0.305,0.183,-0.305
1621616850296,2021-05-21T19.07.30.296,3.270,0.244,0.183,-0.305
1621616850306,2021-05-21T19.07.30.306,3.280,0.244,0.122,-0.305
1621616850316,2021-05-21T19.07.30.316,3.290,0.366,0.122,-0.427
1621616850326,2021-05-21T19.07.30.326,3.300,0.366,0.183,-0.366
1621616850336,2021-05-21T19.07.30.336,3.310,0.244,0.122,-0.366
1621616850346,2021-05-21T19.07.30.346,3.320,0.366,0.061,-0.244
1621616850356,2021-05-21T19.07.30.356,3.330,0.427,0.122,-0.366
1621616850366,2021-05-21T19.07.30.366,3.340,0.244,0.122,-0.366
1621616850376,2021-05-21T19.07.30.376,3.350,0.366,0.183,-0.366
1621616850386,2021-05-21T19.07.30.386,3.360,0.305,0.122,-0.305
1621616850396,2021-05-21T19.07.30.396,3.370,0.244,0.122,-0.305
1621616850406,2021-05-21T19.07.30.406,3.380,0.244,0.183,-0.305
1621616850416,2021-05-21T19.07.30.416,3.390,0.305,0.183,-0.366
1621616850426,2021-05-21T19.07.30.426,3.400,0.305,0.244,-0.427
1621616850436,2021-05-21T19.07.30.436,3.410,0.305,0.244,-0.427
1621616850446,2021-05-21T19.07.30.446,3.420,0.305,0.183,-0.427
1621616850456,2021-05-21T19.07.30.456,3.430,0.244,0.122,-0.427
1621616850466,2021-05-21T19.07.30.466,3.440,0.183,0.122,-0.305
1621616850476,2021-05-21T19.07.30.476,3.450,0.183,0.122,-0.183
1621616850486,2021-05-21T19.07.30.486,3.460,0.305,0.122,-0.183
1621616850496,2021-05-21T19.07.30.496,3.470,0.366,0.122,-0.244
1621616850506,2021-05-21T19.07.30.506,3.480,0.305,0.122,-0.183
1621616850516,2021-05-21T19.07.30.516,3.490,0.244,0.183,-0.183
1621616850526,2021-05-21T19.07.30.526,3.500,0.183,0.183,-0.244
1621616850536,2021-05-21T19.07.30.536,3.510,0.244,0.122,-0.183
1621616850546,2021-05-21T19.07.30.546,3.520,0.244,0.122,-0.183
1621616850556,2021-05-21T19.07.30.556,3.530,0.244,0.183,-0.122
1621616850566,2021-05-21T19.07.30.566,3.540,0.305,0.183,-0.183
1621616850576,2021-05-21T19.07.30.576,3.550,0.244,0.183,-0.183
1621616850586,2021-05-21T19.07.30.586,3.560,0.244,0.183,-0.244
1621616850596,2021-05-21T19.07.30.596,3.570,0.122,0.244,-0.244
1621616850606,2021-05-21T19.07.30.606,3.580,0.122,0.366,-0.244
1621616850616,2021-05-21T19.07.30.616,3.590,0.061,0.427,-0.366
1621616850626,2021-05-21T19.07.30.626,3.600,0.061,0.427,-0.427
1621616850636,2021-05-21T19.07.30.636,3.610,-0.122,0.366,-0.366
1621616850646,2021-05-21T19.07.30.646,3.620,0.000,0.427,-0.427
1621616850656,2021-05-21T19.07.30.656,3.630,0.122,0.427,-0.366
