epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621616848177,2021-05-21T19.07.28.177,0.740,0.663,0.551,0.459
1621616848187,2021-05-21T19.07.28.187,0.750,0.655,0.547,0.457
1621616848197,2021-05-21T19.07.28.197,0.760,0.652,0.548,0.453
1621616848207,2021-05-21T19.07.28.207,0.770,0.646,0.544,0.450
1621616848217,2021-05-21T19.07.28.217,0.780,0.642,0.544,0.450
1621616848227,2021-05-21T19.07.28.227,0.790,0.642,0.544,0.451
1621616848237,2021-05-21T19.07.28.237,0.800,0.646,0.548,0.454
1621616848247,2021-05-21T19.07.28.247,0.810,0.653,0.551,0.456
1621616848257,2021-05-21T19.07.28.257,0.820,0.656,0.552,0.459
1621616848267,2021-05-21T19.07.28.267,0.830,0.658,0.553,0.460
1621616848277,2021-05-21T19.07.28.277,0.840,0.659,0.553,0.460
1621616848287,2021-05-21T19.07.28.287,0.850,0.652,0.551,0.458
1621616848297,2021-05-21T19.07.28.297,0.860,0.647,0.549,0.453
1621616848307,2021-05-21T19.07.28.307,0.870,0.646,0.548,0.451
1621616848317,2021-05-21T19.07.28.317,0.880,0.645,0.548,0.448
1621616848327,2021-05-21T19.07.28.327,0.890,0.643,0.547,0.445
1621616848337,2021-05-21T19.07.28.337,0.900,0.644,0.547,0.446
1621616848347,2021-05-21T19.07.28.347,0.910,0.648,0.548,0.451
1621616848357,2021-05-21T19.07.28.357,0.920,0.655,0.554,0.459
1621616848367,2021-05-21T19.07.28.367,0.930,0.659,0.557,0.461
1621616848377,2021-05-21T19.07.28.377,0.940,0.658,0.555,0.462
1621616848387,2021-05-21T19.07.28.387,0.950,0.655,0.553,0.460
1621616848397,2021-05-21T19.07.28.397,0.960,0.650,0.552,0.458
1621616848407,2021-05-21T19.07.28.407,0.970,0.650,0.547,0.452
1621616848417,2021-05-21T19.07.28.417,0.980,0.647,0.543,0.450
1621616848427,2021-05-21T19.07.28.427,0.990,0.645,0.545,0.452
1621616848437,2021-05-21T19.07.28.437,1.000,0.646,0.544,0.449
1621616848447,2021-05-21T19.07.28.447,1.010,0.650,0.546,0.453
1621616848457,2021-05-21T19.07.28.457,1.020,0.653,0.547,0.458
1621616848467,2021-05-21T19.07.28.467,1.030,0.652,0.548,0.457
1621616848477,2021-05-21T19.07.28.477,1.040,0.652,0.546,0.456
1621616848487,2021-05-21T19.07.28.487,1.050,0.652,0.546,0.462
1621616848497,2021-05-21T19.07.28.497,1.060,0.656,0.547,0.461
1621616848507,2021-05-21T19.07.28.507,1.070,0.654,0.548,0.458
1621616848517,2021-05-21T19.07.28.517,1.080,0.650,0.548,0.456
1621616848527,2021-05-21T19.07.28.527,1.090,0.649,0.548,0.456
1621616848537,2021-05-21T19.07.28.537,1.100,0.652,0.545,0.454
1621616848547,2021-05-21T19.07.28.547,1.110,0.655,0.546,0.452
1621616848557,2021-05-21T19.07.28.557,1.120,0.658,0.550,0.454
1621616848567,2021-05-21T19.07.28.567,1.130,0.661,0.550,0.450
1621616848577,2021-05-21T19.07.28.577,1.140,0.659,0.549,0.451
1621616848587,2021-05-21T19.07.28.587,1.150,0.656,0.546,0.453
1621616848597,2021-05-21T19.07.28.597,1.160,0.658,0.545,0.453
1621616848607,2021-05-21T19.07.28.607,1.170,0.659,0.544,0.454
1621616848617,2021-05-21T19.07.28.617,1.180,0.655,0.543,0.456
1621616848627,2021-05-21T19.07.28.627,1.190,0.652,0.544,0.454
1621616848637,2021-05-21T19.07.28.637,1.200,0.650,0.543,0.455
1621616848647,2021-05-21T19.07.28.647,1.210,0.646,0.543,0.455
1621616848657,2021-05-21T19.07.28.657,1.220,0.649,0.543,0.454
1621616848667,2021-05-21T19.07.28.667,1.230,0.654,0.548,0.454
1621616848677,2021-05-21T19.07.28.677,1.240,0.658,0.553,0.453
1621616848687,2021-05-21T19.07.28.687,1.250,0.661,0.552,0.456
1621616848697,2021-05-21T19.07.28.697,1.260,0.663,0.554,0.455
1621616848707,2021-05-21T19.07.28.707,1.270,0.660,0.553,0.451
1621616848717,2021-05-21T19.07.28.717,1.280,0.656,0.551,0.451
1621616848727,2021-05-21T19.07.28.727,1.290,0.654,0.549,0.452
1621616848737,2021-05-21T19.07.28.737,1.300,0.649,0.549,0.452
1621616848747,2021-05-21T19.07.28.747,1.310,0.647,0.547,0.457
1621616848757,2021-05-21T19.07.28.757,1.320,0.646,0.545,0.457
1621616848767,2021-05-21T19.07.28.767,1.330,0.648,0.546,0.461
1621616848777,2021-05-21T19.07.28.777,1.340,0.649,0.548,0.460
1621616848787,2021-05-21T19.07.28.787,1.350,0.644,0.548,0.457
1621616848797,2021-05-21T19.07.28.797,1.360,0.643,0.551,0.455
1621616848807,2021-05-21T19.07.28.807,1.370,0.646,0.550,0.455
1621616848817,2021-05-21T19.07.28.817,1.380,0.646,0.551,0.456
1621616848827,2021-05-21T19.07.28.827,1.390,0.645,0.551,0.457
1621616848837,2021-05-21T19.07.28.837,1.400,0.646,0.551,0.455
1621616848847,2021-05-21T19.07.28.847,1.410,0.648,0.549,0.458
1621616848857,2021-05-21T19.07.28.857,1.420,0.650,0.550,0.455
1621616848867,2021-05-21T19.07.28.867,1.430,0.647,0.549,0.455
1621616848877,2021-05-21T19.07.28.877,1.440,0.651,0.549,0.457
1621616848887,2021-05-21T19.07.28.887,1.450,0.654,0.549,0.456
1621616848897,2021-05-21T19.07.28.897,1.460,0.653,0.549,0.456
1621616848907,2021-05-21T19.07.28.907,1.470,0.656,0.549,0.458
1621616848917,2021-05-21T19.07.28.917,1.480,0.653,0.548,0.460
1621616848927,2021-05-21T19.07.28.927,1.490,0.655,0.548,0.461
1621616848937,2021-05-21T19.07.28.937,1.500,0.653,0.549,0.463
1621616848947,2021-05-21T19.07.28.947,1.510,0.654,0.545,0.461
1621616848957,2021-05-21T19.07.28.957,1.520,0.652,0.547,0.459
1621616848967,2021-05-21T19.07.28.967,1.530,0.648,0.547,0.456
1621616848977,2021-05-21T19.07.28.977,1.540,0.647,0.546,0.454
1621616848987,2021-05-21T19.07.28.987,1.550,0.652,0.547,0.453
1621616848997,2021-05-21T19.07.28.997,1.560,0.654,0.545,0.452
1621616849007,2021-05-21T19.07.29.007,1.570,0.651,0.546,0.455
1621616849017,2021-05-21T19.07.29.017,1.580,0.650,0.548,0.455
1621616849027,2021-05-21T19.07.29.027,1.590,0.655,0.550,0.455
1621616849037,2021-05-21T19.07.29.037,1.600,0.656,0.551,0.455
1621616849047,2021-05-21T19.07.29.047,1.610,0.655,0.548,0.453
1621616849057,2021-05-21T19.07.29.057,1.620,0.651,0.544,0.455
1621616849067,2021-05-21T19.07.29.067,1.630,0.652,0.543,0.450
1621616849077,2021-05-21T19.07.29.077,1.640,0.650,0.546,0.448
1621616849087,2021-05-21T19.07.29.087,1.650,0.654,0.545,0.451
1621616849097,2021-05-21T19.07.29.097,1.660,0.655,0.549,0.450
1621616849107,2021-05-21T19.07.29.107,1.670,0.653,0.549,0.451
1621616849117,2021-05-21T19.07.29.117,1.680,0.653,0.552,0.454
1621616849127,2021-05-21T19.07.29.127,1.690,0.653,0.555,0.450
1621616849137,2021-05-21T19.07.29.137,1.700,0.656,0.553,0.454
1621616849147,2021-05-21T19.07.29.147,1.710,0.657,0.553,0.455
1621616849157,2021-05-21T19.07.29.157,1.720,0.654,0.553,0.451
1621616849167,2021-05-21T19.07.29.167,1.730,0.650,0.551,0.452
1621616849177,2021-05-21T19.07.29.177,1.740,0.653,0.549,0.453
1621616849187,2021-05-21T19.07.29.187,1.750,0.650,0.548,0.452
1621616849197,2021-05-21T19.07.29.197,1.760,0.650,0.544,0.452
1621616849207,2021-05-21T19.07.29.207,1.770,0.654,0.544,0.454
1621616849217,2021-05-21T19.07.29.217,1.780,0.649,0.544,0.456
1621616849227,2021-05-21T19.07.29.227,1.790,0.650,0.546,0.458
1621616849237,2021-05-21T19.07.29.237,1.800,0.656,0.546,0.460
1621616849247,2021-05-21T19.07.29.247,1.810,0.652,0.550,0.458
1621616849257,2021-05-21T19.07.29.257,1.820,0.648,0.548,0.457
1621616849267,2021-05-21T19.07.29.267,1.830,0.651,0.549,0.455
1621616849277,2021-05-21T19.07.29.277,1.840,0.651,0.550,0.452
1621616849287,2021-05-21T19.07.29.287,1.850,0.648,0.545,0.452
1621616849297,2021-05-21T19.07.29.297,1.860,0.655,0.546,0.454
1621616849307,2021-05-21T19.07.29.307,1.870,0.654,0.547,0.453
1621616849317,2021-05-21T19.07.29.317,1.880,0.653,0.546,0.451
1621616849327,2021-05-21T19.07.29.327,1.890,0.656,0.546,0.454
1621616849337,2021-05-21T19.07.29.337,1.900,0.657,0.545,0.455
1621616849347,2021-05-21T19.07.29.347,1.910,0.659,0.546,0.455
1621616849357,2021-05-21T19.07.29.357,1.920,0.658,0.546,0.456
1621616849367,2021-05-21T19.07.29.367,1.930,0.656,0.543,0.453
1621616849377,2021-05-21T19.07.29.377,1.940,0.654,0.542,0.455
1621616849387,2021-05-21T19.07.29.387,1.950,0.652,0.543,0.461
1621616849397,2021-05-21T19.07.29.397,1.960,0.652,0.542,0.461
1621616849407,2021-05-21T19.07.29.407,1.970,0.652,0.543,0.456
1621616849417,2021-05-21T19.07.29.417,1.980,0.648,0.548,0.458
1621616849427,2021-05-21T19.07.29.427,1.990,0.650,0.547,0.458
1621616849437,2021-05-21T19.07.29.437,2.000,0.655,0.547,0.456
1621616849447,2021-05-21T19.07.29.447,2.010,0.651,0.548,0.451
1621616849457,2021-05-21T19.07.29.457,2.020,0.652,0.549,0.451
1621616849467,2021-05-21T19.07.29.467,2.030,0.655,0.547,0.455
1621616849477,2021-05-21T19.07.29.477,2.040,0.659,0.546,0.454
1621616849487,2021-05-21T19.07.29.487,2.050,0.659,0.548,0.459
1621616849497,2021-05-21T19.07.29.497,2.060,0.657,0.547,0.463
1621616849507,2021-05-21T19.07.29.507,2.070,0.655,0.545,0.459
1621616849517,2021-05-21T19.07.29.517,2.080,0.653,0.546,0.457
1621616849527,2021-05-21T19.07.29.527,2.090,0.648,0.545,0.456
1621616849537,2021-05-21T19.07.29.537,2.100,0.648,0.547,0.455
1621616849547,2021-05-21T19.07.29.547,2.110,0.648,0.548,0.452
1621616849557,2021-05-21T19.07.29.557,2.120,0.646,0.551,0.451
1621616849567,2021-05-21T19.07.29.567,2.130,0.649,0.549,0.452
1621616849577,2021-05-21T19.07.29.577,2.140,0.651,0.551,0.449
1621616849587,2021-05-21T19.07.29.587,2.150,0.657,0.554,0.448
1621616849597,2021-05-21T19.07.29.597,2.160,0.660,0.555,0.452
1621616849607,2021-05-21T19.07.29.607,2.170,0.666,0.554,0.454
1621616849617,2021-05-21T19.07.29.617,2.180,0.666,0.551,0.458
1621616849627,2021-05-21T19.07.29.627,2.190,0.660,0.552,0.455
1621616849637,2021-05-21T19.07.29.637,2.200,0.658,0.552,0.453
1621616849647,2021-05-21T19.07.29.647,2.210,0.651,0.549,0.450
1621616849657,2021-05-21T19.07.29.657,2.220,0.647,0.548,0.451
1621616849667,2021-05-21T19.07.29.667,2.230,0.646,0.548,0.449
1621616849677,2021-05-21T19.07.29.677,2.240,0.642,0.547,0.445
1621616849687,2021-05-21T19.07.29.687,2.250,0.643,0.549,0.450
1621616849697,2021-05-21T19.07.29.697,2.260,0.648,0.550,0.455
1621616849707,2021-05-21T19.07.29.707,2.270,0.654,0.554,0.459
1621616849717,2021-05-21T19.07.29.717,2.280,0.660,0.553,0.458
1621616849727,2021-05-21T19.07.29.727,2.290,0.657,0.552,0.461
1621616849737,2021-05-21T19.07.29.737,2.300,0.652,0.553,0.459
1621616849747,2021-05-21T19.07.29.747,2.310,0.650,0.551,0.456
1621616849757,2021-05-21T19.07.29.757,2.320,0.652,0.549,0.455
1621616849767,2021-05-21T19.07.29.767,2.330,0.646,0.547,0.451
1621616849777,2021-05-21T19.07.29.777,2.340,0.641,0.547,0.449
1621616849787,2021-05-21T19.07.29.787,2.350,0.642,0.548,0.447
1621616849797,2021-05-21T19.07.29.797,2.360,0.642,0.546,0.451
1621616849807,2021-05-21T19.07.29.807,2.370,0.648,0.544,0.455
1621616849817,2021-05-21T19.07.29.817,2.380,0.653,0.548,0.460
1621616849827,2021-05-21T19.07.29.827,2.390,0.655,0.550,0.461
1621616849837,2021-05-21T19.07.29.837,2.400,0.658,0.549,0.462
1621616849847,2021-05-21T19.07.29.847,2.410,0.658,0.551,0.462
1621616849857,2021-05-21T19.07.29.857,2.420,0.658,0.551,0.461
1621616849867,2021-05-21T19.07.29.867,2.430,0.660,0.549,0.460
1621616849877,2021-05-21T19.07.29.877,2.440,0.657,0.547,0.456
1621616849887,2021-05-21T19.07.29.887,2.450,0.654,0.544,0.451
1621616849897,2021-05-21T19.07.29.897,2.460,0.650,0.543,0.450
1621616849907,2021-05-21T19.07.29.907,2.470,0.648,0.544,0.452
1621616849917,2021-05-21T19.07.29.917,2.480,0.650,0.543,0.458
1621616849927,2021-05-21T19.07.29.927,2.490,0.650,0.543,0.457
1621616849937,2021-05-21T19.07.29.937,2.500,0.650,0.545,0.454
1621616849947,2021-05-21T19.07.29.947,2.510,0.652,0.547,0.456
1621616849957,2021-05-21T19.07.29.957,2.520,0.654,0.548,0.458
1621616849967,2021-05-21T19.07.29.967,2.530,0.655,0.547,0.456
1621616849977,2021-05-21T19.07.29.977,2.540,0.660,0.550,0.455
1621616849987,2021-05-21T19.07.29.987,2.550,0.657,0.547,0.453
1621616849997,2021-05-21T19.07.29.997,2.560,0.658,0.546,0.450
1621616850007,2021-05-21T19.07.30.007,2.570,0.657,0.545,0.450
1621616850017,2021-05-21T19.07.30.017,2.580,0.652,0.545,0.449
1621616850027,2021-05-21T19.07.30.027,2.590,0.649,0.544,0.446
1621616850037,2021-05-21T19.07.30.037,2.600,0.648,0.547,0.447
1621616850047,2021-05-21T19.07.30.047,2.610,0.649,0.550,0.451
1621616850057,2021-05-21T19.07.30.057,2.620,0.654,0.549,0.452
1621616850067,2021-05-21T19.07.30.067,2.630,0.652,0.548,0.455
1621616850077,2021-05-21T19.07.30.077,2.640,0.653,0.548,0.459
1621616850087,2021-05-21T19.07.30.087,2.650,0.659,0.546,0.461
1621616850097,2021-05-21T19.07.30.097,2.660,0.662,0.547,0.460
1621616850107,2021-05-21T19.07.30.107,2.670,0.655,0.547,0.455
1621616850117,2021-05-21T19.07.30.117,2.680,0.653,0.547,0.454
1621616850127,2021-05-21T19.07.30.127,2.690,0.652,0.545,0.453
1621616850137,2021-05-21T19.07.30.137,2.700,0.652,0.545,0.450
1621616850147,2021-05-21T19.07.30.147,2.710,0.651,0.543,0.455
1621616850157,2021-05-21T19.07.30.157,2.720,0.658,0.542,0.453
1621616850167,2021-05-21T19.07.30.167,2.730,0.652,0.539,0.448
1621616850177,2021-05-21T19.07.30.177,2.740,0.648,0.539,0.455
1621616850187,2021-05-21T19.07.30.187,2.750,0.654,0.542,0.459
1621616850197,2021-05-21T19.07.30.197,2.760,0.655,0.545,0.458
1621616850207,2021-05-21T19.07.30.207,2.770,0.654,0.548,0.456
1621616850217,2021-05-21T19.07.30.217,2.780,0.656,0.548,0.457
1621616850227,2021-05-21T19.07.30.227,2.790,0.657,0.550,0.453
1621616850237,2021-05-21T19.07.30.237,2.800,0.657,0.549,0.452
1621616850247,2021-05-21T19.07.30.247,2.810,0.659,0.547,0.455
1621616850257,2021-05-21T19.07.30.257,2.820,0.659,0.547,0.452
1621616850267,2021-05-21T19.07.30.267,2.830,0.655,0.543,0.452
1621616850277,2021-05-21T19.07.30.277,2.840,0.655,0.541,0.453
1621616850287,2021-05-21T19.07.30.287,2.850,0.654,0.540,0.454
1621616850297,2021-05-21T19.07.30.297,2.860,0.653,0.541,0.457
1621616850307,2021-05-21T19.07.30.307,2.870,0.654,0.546,0.461
1621616850317,2021-05-21T19.07.30.317,2.880,0.653,0.549,0.458
1621616850327,2021-05-21T19.07.30.327,2.890,0.652,0.548,0.457
1621616850337,2021-05-21T19.07.30.337,2.900,0.653,0.550,0.457
1621616850347,2021-05-21T19.07.30.347,2.910,0.649,0.549,0.452
1621616850357,2021-05-21T19.07.30.357,2.920,0.647,0.550,0.449
1621616850367,2021-05-21T19.07.30.367,2.930,0.651,0.547,0.447
1621616850377,2021-05-21T19.07.30.377,2.940,0.653,0.545,0.449
1621616850387,2021-05-21T19.07.30.387,2.950,0.653,0.545,0.453
1621616850397,2021-05-21T19.07.30.397,2.960,0.658,0.546,0.457
1621616850407,2021-05-21T19.07.30.407,2.970,0.655,0.549,0.456
1621616850417,2021-05-21T19.07.30.417,2.980,0.649,0.551,0.457
1621616850427,2021-05-21T19.07.30.427,2.990,0.649,0.549,0.458
1621616850437,2021-05-21T19.07.30.437,3.000,0.652,0.550,0.453
1621616850447,2021-05-21T19.07.30.447,3.010,0.652,0.550,0.451
1621616850457,2021-05-21T19.07.30.457,3.020,0.648,0.549,0.449
1621616850467,2021-05-21T19.07.30.467,3.030,0.652,0.550,0.446
1621616850477,2021-05-21T19.07.30.477,3.040,0.658,0.550,0.450
1621616850487,2021-05-21T19.07.30.487,3.050,0.669,0.551,0.455
1621616850497,2021-05-21T19.07.30.497,3.060,0.673,0.551,0.455
1621616850507,2021-05-21T19.07.30.507,3.070,0.668,0.549,0.454
1621616850517,2021-05-21T19.07.30.517,3.080,0.662,0.547,0.451
1621616850527,2021-05-21T19.07.30.527,3.090,0.658,0.546,0.452
1621616850537,2021-05-21T19.07.30.537,3.100,0.658,0.546,0.448
1621616850547,2021-05-21T19.07.30.547,3.110,0.652,0.543,0.445
1621616850557,2021-05-21T19.07.30.557,3.120,0.644,0.546,0.440
1621616850567,2021-05-21T19.07.30.567,3.130,0.642,0.545,0.446
1621616850577,2021-05-21T19.07.30.577,3.140,0.652,0.543,0.456
1621616850587,2021-05-21T19.07.30.587,3.150,0.665,0.544,0.459
1621616850597,2021-05-21T19.07.30.597,3.160,0.659,0.546,0.458
1621616850607,2021-05-21T19.07.30.607,3.170,0.655,0.548,0.454
1621616850617,2021-05-21T19.07.30.617,3.180,0.657,0.549,0.454
1621616850627,2021-05-21T19.07.30.627,3.190,0.653,0.545,0.452
1621616850637,2021-05-21T19.07.30.637,3.200,0.653,0.547,0.451
1621616850647,2021-05-21T19.07.30.647,3.210,0.651,0.544,0.448
1621616850657,2021-05-21T19.07.30.657,3.220,0.651,0.544,0.451
1621616850667,2021-05-21T19.07.30.667,3.230,0.652,0.544,0.454
1621616850677,2021-05-21T19.07.30.677,3.240,0.652,0.544,0.453
1621616850687,2021-05-21T19.07.30.687,3.250,0.657,0.546,0.458
1621616850697,2021-05-21T19.07.30.697,3.260,0.665,0.549,0.460
1621616850707,2021-05-21T19.07.30.707,3.270,0.659,0.552,0.457
1621616850717,2021-05-21T19.07.30.717,3.280,0.648,0.550,0.451
1621616850727,2021-05-21T19.07.30.727,3.290,0.646,0.544,0.450
1621616850737,2021-05-21T19.07.30.737,3.300,0.645,0.546,0.449
1621616850747,2021-05-21T19.07.30.747,3.310,0.647,0.547,0.447
1621616850757,2021-05-21T19.07.30.757,3.320,0.648,0.547,0.448
1621616850767,2021-05-21T19.07.30.767,3.330,0.652,0.546,0.451
1621616850777,2021-05-21T19.07.30.777,3.340,0.660,0.544,0.459
1621616850787,2021-05-21T19.07.30.787,3.350,0.667,0.549,0.465
1621616850797,2021-05-21T19.07.30.797,3.360,0.663,0.548,0.462
1621616850807,2021-05-21T19.07.30.807,3.370,0.661,0.547,0.461
1621616850817,2021-05-21T19.07.30.817,3.380,0.654,0.546,0.458
1621616850827,2021-05-21T19.07.30.827,3.390,0.650,0.545,0.455
1621616850837,2021-05-21T19.07.30.837,3.400,0.646,0.546,0.452
1621616850847,2021-05-21T19.07.30.847,3.410,0.644,0.545,0.452
1621616850857,2021-05-21T19.07.30.857,3.420,0.643,0.545,0.449
1621616850867,2021-05-21T19.07.30.867,3.430,0.643,0.547,0.449
1621616850877,2021-05-21T19.07.30.877,3.440,0.647,0.549,0.451
1621616850887,2021-05-21T19.07.30.887,3.450,0.655,0.547,0.454
1621616850897,2021-05-21T19.07.30.897,3.460,0.656,0.549,0.456
1621616850907,2021-05-21T19.07.30.907,3.470,0.658,0.551,0.458
1621616850917,2021-05-21T19.07.30.917,3.480,0.658,0.551,0.457
1621616850927,2021-05-21T19.07.30.927,3.490,0.654,0.551,0.451
1621616850937,2021-05-21T19.07.30.937,3.500,0.656,0.551,0.453
1621616850947,2021-05-21T19.07.30.947,3.510,0.661,0.553,0.454
1621616850957,2021-05-21T19.07.30.957,3.520,0.656,0.554,0.451
1621616850967,2021-05-21T19.07.30.967,3.530,0.651,0.553,0.447
1621616850977,2021-05-21T19.07.30.977,3.540,0.652,0.551,0.450
1621616850987,2021-05-21T19.07.30.987,3.550,0.654,0.552,0.453
1621616850997,2021-05-21T19.07.30.997,3.560,0.653,0.549,0.455
1621616851007,2021-05-21T19.07.31.007,3.570,0.651,0.549,0.454
1621616851017,2021-05-21T19.07.31.017,3.580,0.647,0.549,0.451
1621616851027,2021-05-21T19.07.31.027,3.590,0.645,0.545,0.452
1621616851037,2021-05-21T19.07.31.037,3.600,0.647,0.545,0.456
1621616851047,2021-05-21T19.07.31.047,3.610,0.648,0.549,0.454
1621616851057,2021-05-21T19.07.31.057,3.620,0.647,0.549,0.455
1621616851067,2021-05-21T19.07.31.067,3.630,0.652,0.549,0.453
1621616851077,2021-05-21T19.07.31.077,3.640,0.653,0.548,0.452
1621616851087,2021-05-21T19.07.31.087,3.650,0.654,0.550,0.455
1621616851097,2021-05-21T19.07.31.097,3.660,0.655,0.552,0.454
1621616851107,2021-05-21T19.07.31.107,3.670,0.654,0.552,0.453
1621616851117,2021-05-21T19.07.31.117,3.680,0.651,0.549,0.452
1621616851127,2021-05-21T19.07.31.127,3.690,0.652,0.550,0.454
1621616851137,2021-05-21T19.07.31.137,3.700,0.654,0.550,0.457
1621616851147,2021-05-21T19.07.31.147,3.710,0.652,0.549,0.454
1621616851157,2021-05-21T19.07.31.157,3.720,0.647,0.547,0.452
1621616851167,2021-05-21T19.07.31.167,3.730,0.648,0.550,0.450
1621616851177,2021-05-21T19.07.31.177,3.740,0.653,0.549,0.453
