epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621616847315,2021-05-21T19.07.27.315,0.290,-0.359,-0.967,0.115
1621616847325,2021-05-21T19.07.27.325,0.300,-0.360,-0.968,0.114
1621616847335,2021-05-21T19.07.27.335,0.310,-0.357,-0.967,0.118
1621616847345,2021-05-21T19.07.27.345,0.320,-0.358,-0.970,0.115
1621616847355,2021-05-21T19.07.27.355,0.330,-0.359,-0.968,0.119
1621616847365,2021-05-21T19.07.27.365,0.340,-0.361,-0.966,0.115
1621616847375,2021-05-21T19.07.27.375,0.350,-0.359,-0.966,0.116
1621616847385,2021-05-21T19.07.27.385,0.360,-0.358,-0.967,0.119
1621616847395,2021-05-21T19.07.27.395,0.370,-0.360,-0.965,0.119
1621616847405,2021-05-21T19.07.27.405,0.380,-0.359,-0.967,0.117
1621616847415,2021-05-21T19.07.27.415,0.390,-0.359,-0.966,0.117
1621616847425,2021-05-21T19.07.27.425,0.400,-0.358,-0.967,0.118
1621616847435,2021-05-21T19.07.27.435,0.410,-0.357,-0.967,0.117
1621616847445,2021-05-21T19.07.27.445,0.420,-0.360,-0.968,0.118
1621616847455,2021-05-21T19.07.27.455,0.430,-0.361,-0.969,0.117
1621616847465,2021-05-21T19.07.27.465,0.440,-0.358,-0.967,0.114
1621616847475,2021-05-21T19.07.27.475,0.450,-0.359,-0.969,0.119
1621616847485,2021-05-21T19.07.27.485,0.460,-0.359,-0.967,0.119
1621616847495,2021-05-21T19.07.27.495,0.470,-0.358,-0.969,0.115
1621616847505,2021-05-21T19.07.27.505,0.480,-0.360,-0.966,0.115
1621616847515,2021-05-21T19.07.27.515,0.490,-0.360,-0.965,0.119
1621616847525,2021-05-21T19.07.27.525,0.500,-0.358,-0.966,0.116
1621616847535,2021-05-21T19.07.27.535,0.510,-0.356,-0.967,0.119
1621616847545,2021-05-21T19.07.27.545,0.520,-0.359,-0.969,0.120
1621616847555,2021-05-21T19.07.27.555,0.530,-0.358,-0.967,0.117
1621616847565,2021-05-21T19.07.27.565,0.540,-0.358,-0.968,0.118
1621616847575,2021-05-21T19.07.27.575,0.550,-0.358,-0.968,0.117
1621616847585,2021-05-21T19.07.27.585,0.560,-0.358,-0.967,0.119
1621616847595,2021-05-21T19.07.27.595,0.570,-0.359,-0.964,0.117
1621616847605,2021-05-21T19.07.27.605,0.580,-0.359,-0.969,0.116
1621616847615,2021-05-21T19.07.27.615,0.590,-0.359,-0.969,0.115
1621616847625,2021-05-21T19.07.27.625,0.600,-0.357,-0.966,0.117
1621616847635,2021-05-21T19.07.27.635,0.610,-0.358,-0.965,0.116
1621616847645,2021-05-21T19.07.27.645,0.620,-0.358,-0.968,0.118
1621616847655,2021-05-21T19.07.27.655,0.630,-0.360,-0.966,0.118
1621616847665,2021-05-21T19.07.27.665,0.640,-0.360,-0.965,0.115
1621616847675,2021-05-21T19.07.27.675,0.650,-0.357,-0.971,0.117
1621616847685,2021-05-21T19.07.27.685,0.660,-0.360,-0.970,0.117
1621616847695,2021-05-21T19.07.27.695,0.670,-0.359,-0.969,0.117
1621616847705,2021-05-21T19.07.27.705,0.680,-0.357,-0.967,0.121
1621616847715,2021-05-21T19.07.27.715,0.690,-0.357,-0.968,0.119
1621616847725,2021-05-21T19.07.27.725,0.700,-0.354,-0.967,0.118
1621616847735,2021-05-21T19.07.27.735,0.710,-0.356,-0.969,0.118
1621616847745,2021-05-21T19.07.27.745,0.720,-0.359,-0.968,0.117
1621616847755,2021-05-21T19.07.27.755,0.730,-0.357,-0.969,0.119
1621616847765,2021-05-21T19.07.27.765,0.740,-0.358,-0.968,0.117
1621616847775,2021-05-21T19.07.27.775,0.750,-0.358,-0.967,0.118
1621616847785,2021-05-21T19.07.27.785,0.760,-0.359,-0.965,0.115
1621616847795,2021-05-21T19.07.27.795,0.770,-0.360,-0.967,0.121
1621616847805,2021-05-21T19.07.27.805,0.780,-0.363,-0.969,0.120
1621616847815,2021-05-21T19.07.27.815,0.790,-0.359,-0.969,0.117
1621616847825,2021-05-21T19.07.27.825,0.800,-0.356,-0.966,0.117
1621616847835,2021-05-21T19.07.27.835,0.810,-0.360,-0.965,0.118
1621616847845,2021-05-21T19.07.27.845,0.820,-0.359,-0.967,0.118
1621616847855,2021-05-21T19.07.27.855,0.830,-0.355,-0.966,0.118
1621616847865,2021-05-21T19.07.27.865,0.840,-0.358,-0.966,0.116
1621616847875,2021-05-21T19.07.27.875,0.850,-0.360,-0.967,0.118
1621616847885,2021-05-21T19.07.27.885,0.860,-0.359,-0.969,0.120
1621616847895,2021-05-21T19.07.27.895,0.870,-0.359,-0.968,0.116
1621616847905,2021-05-21T19.07.27.905,0.880,-0.357,-0.966,0.115
1621616847915,2021-05-21T19.07.27.915,0.890,-0.357,-0.967,0.118
1621616847925,2021-05-21T19.07.27.925,0.900,-0.358,-0.967,0.117
1621616847935,2021-05-21T19.07.27.935,0.910,-0.358,-0.969,0.118
1621616847945,2021-05-21T19.07.27.945,0.920,-0.359,-0.967,0.119
1621616847955,2021-05-21T19.07.27.955,0.930,-0.356,-0.966,0.117
1621616847965,2021-05-21T19.07.27.965,0.940,-0.356,-0.965,0.113
1621616847975,2021-05-21T19.07.27.975,0.950,-0.358,-0.966,0.116
1621616847985,2021-05-21T19.07.27.985,0.960,-0.357,-0.965,0.118
1621616847995,2021-05-21T19.07.27.995,0.970,-0.360,-0.968,0.116
1621616848005,2021-05-21T19.07.28.005,0.980,-0.360,-0.969,0.116
1621616848015,2021-05-21T19.07.28.015,0.990,-0.360,-0.966,0.119
1621616848025,2021-05-21T19.07.28.025,1.000,-0.359,-0.969,0.119
1621616848035,2021-05-21T19.07.28.035,1.010,-0.359,-0.967,0.120
1621616848045,2021-05-21T19.07.28.045,1.020,-0.359,-0.968,0.119
1621616848055,2021-05-21T19.07.28.055,1.030,-0.359,-0.968,0.116
1621616848065,2021-05-21T19.07.28.065,1.040,-0.360,-0.968,0.115
1621616848075,2021-05-21T19.07.28.075,1.050,-0.359,-0.968,0.116
1621616848085,2021-05-21T19.07.28.085,1.060,-0.359,-0.969,0.120
1621616848095,2021-05-21T19.07.28.095,1.070,-0.358,-0.969,0.118
1621616848105,2021-05-21T19.07.28.105,1.080,-0.357,-0.967,0.119
1621616848115,2021-05-21T19.07.28.115,1.090,-0.359,-0.967,0.119
1621616848125,2021-05-21T19.07.28.125,1.100,-0.358,-0.967,0.118
1621616848135,2021-05-21T19.07.28.135,1.110,-0.358,-0.966,0.118
1621616848145,2021-05-21T19.07.28.145,1.120,-0.360,-0.967,0.120
1621616848155,2021-05-21T19.07.28.155,1.130,-0.357,-0.969,0.116
1621616848165,2021-05-21T19.07.28.165,1.140,-0.359,-0.969,0.119
1621616848175,2021-05-21T19.07.28.175,1.150,-0.359,-0.968,0.118
1621616848185,2021-05-21T19.07.28.185,1.160,-0.356,-0.966,0.118
1621616848195,2021-05-21T19.07.28.195,1.170,-0.358,-0.967,0.116
1621616848205,2021-05-21T19.07.28.205,1.180,-0.361,-0.970,0.120
1621616848215,2021-05-21T19.07.28.215,1.190,-0.359,-0.970,0.119
1621616848225,2021-05-21T19.07.28.225,1.200,-0.359,-0.968,0.118
1621616848235,2021-05-21T19.07.28.235,1.210,-0.356,-0.965,0.119
1621616848245,2021-05-21T19.07.28.245,1.220,-0.361,-0.968,0.116
1621616848255,2021-05-21T19.07.28.255,1.230,-0.359,-0.969,0.118
1621616848265,2021-05-21T19.07.28.265,1.240,-0.356,-0.967,0.115
1621616848275,2021-05-21T19.07.28.275,1.250,-0.357,-0.969,0.118
1621616848285,2021-05-21T19.07.28.285,1.260,-0.359,-0.968,0.118
1621616848295,2021-05-21T19.07.28.295,1.270,-0.359,-0.966,0.117
1621616848305,2021-05-21T19.07.28.305,1.280,-0.357,-0.966,0.117
1621616848315,2021-05-21T19.07.28.315,1.290,-0.359,-0.967,0.119
1621616848325,2021-05-21T19.07.28.325,1.300,-0.358,-0.966,0.118
1621616848335,2021-05-21T19.07.28.335,1.310,-0.359,-0.968,0.120
1621616848345,2021-05-21T19.07.28.345,1.320,-0.359,-0.967,0.117
1621616848355,2021-05-21T19.07.28.355,1.330,-0.360,-0.967,0.120
1621616848365,2021-05-21T19.07.28.365,1.340,-0.360,-0.968,0.118
1621616848375,2021-05-21T19.07.28.375,1.350,-0.360,-0.965,0.116
1621616848385,2021-05-21T19.07.28.385,1.360,-0.359,-0.967,0.117
1621616848395,2021-05-21T19.07.28.395,1.370,-0.357,-0.969,0.121
1621616848405,2021-05-21T19.07.28.405,1.380,-0.357,-0.969,0.118
1621616848415,2021-05-21T19.07.28.415,1.390,-0.357,-0.967,0.119
1621616848425,2021-05-21T19.07.28.425,1.400,-0.359,-0.966,0.116
1621616848435,2021-05-21T19.07.28.435,1.410,-0.357,-0.967,0.120
1621616848445,2021-05-21T19.07.28.445,1.420,-0.357,-0.971,0.119
1621616848455,2021-05-21T19.07.28.455,1.430,-0.359,-0.971,0.119
1621616848465,2021-05-21T19.07.28.465,1.440,-0.358,-0.966,0.119
1621616848475,2021-05-21T19.07.28.475,1.450,-0.358,-0.968,0.119
1621616848485,2021-05-21T19.07.28.485,1.460,-0.359,-0.968,0.117
1621616848495,2021-05-21T19.07.28.495,1.470,-0.360,-0.967,0.117
1621616848505,2021-05-21T19.07.28.505,1.480,-0.359,-0.968,0.119
1621616848515,2021-05-21T19.07.28.515,1.490,-0.361,-0.967,0.118
1621616848525,2021-05-21T19.07.28.525,1.500,-0.358,-0.966,0.119
1621616848535,2021-05-21T19.07.28.535,1.510,-0.358,-0.970,0.118
1621616848545,2021-05-21T19.07.28.545,1.520,-0.359,-0.967,0.115
1621616848555,2021-05-21T19.07.28.555,1.530,-0.358,-0.969,0.121
1621616848565,2021-05-21T19.07.28.565,1.540,-0.358,-0.969,0.119
1621616848575,2021-05-21T19.07.28.575,1.550,-0.359,-0.968,0.120
1621616848585,2021-05-21T19.07.28.585,1.560,-0.357,-0.967,0.118
1621616848595,2021-05-21T19.07.28.595,1.570,-0.361,-0.967,0.120
1621616848605,2021-05-21T19.07.28.605,1.580,-0.359,-0.964,0.117
1621616848615,2021-05-21T19.07.28.615,1.590,-0.357,-0.966,0.119
1621616848625,2021-05-21T19.07.28.625,1.600,-0.359,-0.968,0.119
1621616848635,2021-05-21T19.07.28.635,1.610,-0.355,-0.968,0.117
1621616848645,2021-05-21T19.07.28.645,1.620,-0.358,-0.969,0.115
1621616848655,2021-05-21T19.07.28.655,1.630,-0.358,-0.967,0.119
1621616848665,2021-05-21T19.07.28.665,1.640,-0.358,-0.969,0.116
1621616848675,2021-05-21T19.07.28.675,1.650,-0.357,-0.969,0.118
1621616848685,2021-05-21T19.07.28.685,1.660,-0.355,-0.967,0.118
1621616848695,2021-05-21T19.07.28.695,1.670,-0.357,-0.968,0.116
1621616848705,2021-05-21T19.07.28.705,1.680,-0.360,-0.968,0.118
1621616848715,2021-05-21T19.07.28.715,1.690,-0.359,-0.969,0.118
1621616848725,2021-05-21T19.07.28.725,1.700,-0.360,-0.967,0.118
1621616848735,2021-05-21T19.07.28.735,1.710,-0.362,-0.968,0.118
1621616848745,2021-05-21T19.07.28.745,1.720,-0.360,-0.968,0.119
1621616848755,2021-05-21T19.07.28.755,1.730,-0.359,-0.965,0.116
1621616848765,2021-05-21T19.07.28.765,1.740,-0.359,-0.967,0.119
1621616848775,2021-05-21T19.07.28.775,1.750,-0.357,-0.966,0.119
1621616848785,2021-05-21T19.07.28.785,1.760,-0.361,-0.966,0.116
1621616848795,2021-05-21T19.07.28.795,1.770,-0.359,-0.965,0.118
1621616848805,2021-05-21T19.07.28.805,1.780,-0.359,-0.968,0.117
1621616848815,2021-05-21T19.07.28.815,1.790,-0.358,-0.966,0.120
1621616848825,2021-05-21T19.07.28.825,1.800,-0.358,-0.966,0.119
1621616848835,2021-05-21T19.07.28.835,1.810,-0.359,-0.968,0.118
1621616848845,2021-05-21T19.07.28.845,1.820,-0.357,-0.967,0.118
1621616848855,2021-05-21T19.07.28.855,1.830,-0.359,-0.967,0.119
1621616848865,2021-05-21T19.07.28.865,1.840,-0.359,-0.967,0.115
1621616848875,2021-05-21T19.07.28.875,1.850,-0.358,-0.967,0.114
1621616848885,2021-05-21T19.07.28.885,1.860,-0.357,-0.965,0.117
1621616848895,2021-05-21T19.07.28.895,1.870,-0.355,-0.967,0.116
1621616848905,2021-05-21T19.07.28.905,1.880,-0.361,-0.967,0.119
1621616848915,2021-05-21T19.07.28.915,1.890,-0.358,-0.967,0.120
1621616848925,2021-05-21T19.07.28.925,1.900,-0.358,-0.968,0.122
1621616848935,2021-05-21T19.07.28.935,1.910,-0.360,-0.968,0.118
1621616848945,2021-05-21T19.07.28.945,1.920,-0.356,-0.965,0.116
1621616848955,2021-05-21T19.07.28.955,1.930,-0.356,-0.966,0.118
1621616848965,2021-05-21T19.07.28.965,1.940,-0.357,-0.970,0.118
1621616848975,2021-05-21T19.07.28.975,1.950,-0.358,-0.969,0.119
1621616848985,2021-05-21T19.07.28.985,1.960,-0.358,-0.969,0.117
1621616848995,2021-05-21T19.07.28.995,1.970,-0.359,-0.967,0.118
1621616849005,2021-05-21T19.07.29.005,1.980,-0.362,-0.967,0.119
1621616849015,2021-05-21T19.07.29.015,1.990,-0.360,-0.969,0.118
1621616849025,2021-05-21T19.07.29.025,2.000,-0.356,-0.967,0.116
1621616849035,2021-05-21T19.07.29.035,2.010,-0.360,-0.968,0.119
1621616849045,2021-05-21T19.07.29.045,2.020,-0.361,-0.967,0.117
1621616849055,2021-05-21T19.07.29.055,2.030,-0.359,-0.969,0.116
1621616849065,2021-05-21T19.07.29.065,2.040,-0.360,-0.968,0.116
1621616849075,2021-05-21T19.07.29.075,2.050,-0.357,-0.969,0.117
1621616849085,2021-05-21T19.07.29.085,2.060,-0.362,-0.967,0.119
1621616849095,2021-05-21T19.07.29.095,2.070,-0.359,-0.970,0.118
1621616849105,2021-05-21T19.07.29.105,2.080,-0.358,-0.968,0.121
1621616849115,2021-05-21T19.07.29.115,2.090,-0.358,-0.968,0.120
1621616849125,2021-05-21T19.07.29.125,2.100,-0.360,-0.968,0.119
1621616849135,2021-05-21T19.07.29.135,2.110,-0.358,-0.966,0.118
1621616849145,2021-05-21T19.07.29.145,2.120,-0.357,-0.969,0.118
1621616849155,2021-05-21T19.07.29.155,2.130,-0.357,-0.968,0.116
1621616849165,2021-05-21T19.07.29.165,2.140,-0.357,-0.969,0.118
1621616849175,2021-05-21T19.07.29.175,2.150,-0.358,-0.966,0.118
1621616849185,2021-05-21T19.07.29.185,2.160,-0.357,-0.968,0.122
1621616849195,2021-05-21T19.07.29.195,2.170,-0.360,-0.967,0.121
1621616849205,2021-05-21T19.07.29.205,2.180,-0.360,-0.968,0.120
1621616849215,2021-05-21T19.07.29.215,2.190,-0.356,-0.969,0.117
1621616849225,2021-05-21T19.07.29.225,2.200,-0.356,-0.967,0.117
1621616849235,2021-05-21T19.07.29.235,2.210,-0.357,-0.969,0.117
1621616849245,2021-05-21T19.07.29.245,2.220,-0.358,-0.967,0.119
1621616849255,2021-05-21T19.07.29.255,2.230,-0.358,-0.967,0.118
1621616849265,2021-05-21T19.07.29.265,2.240,-0.360,-0.967,0.118
1621616849275,2021-05-21T19.07.29.275,2.250,-0.358,-0.969,0.119
1621616849285,2021-05-21T19.07.29.285,2.260,-0.358,-0.968,0.121
1621616849295,2021-05-21T19.07.29.295,2.270,-0.359,-0.969,0.120
1621616849305,2021-05-21T19.07.29.305,2.280,-0.359,-0.968,0.117
1621616849315,2021-05-21T19.07.29.315,2.290,-0.357,-0.967,0.118
1621616849325,2021-05-21T19.07.29.325,2.300,-0.357,-0.968,0.116
1621616849335,2021-05-21T19.07.29.335,2.310,-0.356,-0.967,0.118
1621616849345,2021-05-21T19.07.29.345,2.320,-0.355,-0.968,0.118
1621616849355,2021-05-21T19.07.29.355,2.330,-0.359,-0.971,0.118
1621616849365,2021-05-21T19.07.29.365,2.340,-0.359,-0.969,0.115
1621616849375,2021-05-21T19.07.29.375,2.350,-0.362,-0.966,0.118
1621616849385,2021-05-21T19.07.29.385,2.360,-0.359,-0.966,0.118
1621616849395,2021-05-21T19.07.29.395,2.370,-0.355,-0.968,0.120
1621616849405,2021-05-21T19.07.29.405,2.380,-0.357,-0.970,0.118
1621616849415,2021-05-21T19.07.29.415,2.390,-0.358,-0.967,0.116
1621616849425,2021-05-21T19.07.29.425,2.400,-0.359,-0.967,0.118
1621616849435,2021-05-21T19.07.29.435,2.410,-0.357,-0.969,0.119
1621616849445,2021-05-21T19.07.29.445,2.420,-0.359,-0.968,0.117
1621616849455,2021-05-21T19.07.29.455,2.430,-0.358,-0.967,0.120
1621616849465,2021-05-21T19.07.29.465,2.440,-0.358,-0.968,0.120
1621616849475,2021-05-21T19.07.29.475,2.450,-0.361,-0.969,0.119
1621616849485,2021-05-21T19.07.29.485,2.460,-0.359,-0.970,0.118
1621616849495,2021-05-21T19.07.29.495,2.470,-0.360,-0.967,0.117
1621616849505,2021-05-21T19.07.29.505,2.480,-0.359,-0.966,0.121
1621616849515,2021-05-21T19.07.29.515,2.490,-0.359,-0.967,0.119
1621616849525,2021-05-21T19.07.29.525,2.500,-0.358,-0.968,0.118
1621616849535,2021-05-21T19.07.29.535,2.510,-0.359,-0.970,0.121
1621616849545,2021-05-21T19.07.29.545,2.520,-0.357,-0.968,0.119
1621616849555,2021-05-21T19.07.29.555,2.530,-0.358,-0.969,0.117
1621616849565,2021-05-21T19.07.29.565,2.540,-0.358,-0.970,0.119
1621616849575,2021-05-21T19.07.29.575,2.550,-0.357,-0.970,0.119
1621616849585,2021-05-21T19.07.29.585,2.560,-0.359,-0.969,0.118
1621616849595,2021-05-21T19.07.29.595,2.570,-0.358,-0.967,0.117
1621616849605,2021-05-21T19.07.29.605,2.580,-0.356,-0.969,0.121
1621616849615,2021-05-21T19.07.29.615,2.590,-0.360,-0.970,0.118
1621616849625,2021-05-21T19.07.29.625,2.600,-0.360,-0.969,0.119
1621616849635,2021-05-21T19.07.29.635,2.610,-0.360,-0.966,0.121
1621616849645,2021-05-21T19.07.29.645,2.620,-0.360,-0.967,0.123
1621616849655,2021-05-21T19.07.29.655,2.630,-0.359,-0.969,0.120
1621616849665,2021-05-21T19.07.29.665,2.640,-0.359,-0.968,0.121
1621616849675,2021-05-21T19.07.29.675,2.650,-0.360,-0.966,0.120
1621616849685,2021-05-21T19.07.29.685,2.660,-0.360,-0.966,0.122
1621616849695,2021-05-21T19.07.29.695,2.670,-0.360,-0.968,0.119
1621616849705,2021-05-21T19.07.29.705,2.680,-0.358,-0.968,0.118
1621616849715,2021-05-21T19.07.29.715,2.690,-0.358,-0.968,0.118
1621616849725,2021-05-21T19.07.29.725,2.700,-0.359,-0.967,0.120
1621616849735,2021-05-21T19.07.29.735,2.710,-0.362,-0.967,0.121
1621616849745,2021-05-21T19.07.29.745,2.720,-0.358,-0.967,0.121
1621616849755,2021-05-21T19.07.29.755,2.730,-0.359,-0.969,0.118
1621616849765,2021-05-21T19.07.29.765,2.740,-0.357,-0.969,0.117
1621616849775,2021-05-21T19.07.29.775,2.750,-0.357,-0.968,0.118
1621616849785,2021-05-21T19.07.29.785,2.760,-0.359,-0.968,0.121
1621616849795,2021-05-21T19.07.29.795,2.770,-0.359,-0.969,0.120
1621616849805,2021-05-21T19.07.29.805,2.780,-0.359,-0.970,0.117
1621616849815,2021-05-21T19.07.29.815,2.790,-0.359,-0.967,0.116
1621616849825,2021-05-21T19.07.29.825,2.800,-0.358,-0.968,0.118
1621616849835,2021-05-21T19.07.29.835,2.810,-0.358,-0.967,0.118
1621616849845,2021-05-21T19.07.29.845,2.820,-0.361,-0.966,0.122
1621616849855,2021-05-21T19.07.29.855,2.830,-0.357,-0.968,0.117
1621616849865,2021-05-21T19.07.29.865,2.840,-0.359,-0.970,0.115
1621616849875,2021-05-21T19.07.29.875,2.850,-0.358,-0.968,0.115
1621616849885,2021-05-21T19.07.29.885,2.860,-0.358,-0.970,0.121
1621616849895,2021-05-21T19.07.29.895,2.870,-0.358,-0.968,0.119
1621616849905,2021-05-21T19.07.29.905,2.880,-0.357,-0.969,0.118
1621616849915,2021-05-21T19.07.29.915,2.890,-0.357,-0.967,0.117
1621616849925,2021-05-21T19.07.29.925,2.900,-0.359,-0.966,0.119
1621616849935,2021-05-21T19.07.29.935,2.910,-0.358,-0.968,0.118
1621616849945,2021-05-21T19.07.29.945,2.920,-0.357,-0.968,0.120
1621616849955,2021-05-21T19.07.29.955,2.930,-0.357,-0.967,0.120
1621616849965,2021-05-21T19.07.29.965,2.940,-0.359,-0.967,0.120
1621616849975,2021-05-21T19.07.29.975,2.950,-0.360,-0.968,0.118
1621616849985,2021-05-21T19.07.29.985,2.960,-0.356,-0.969,0.118
1621616849995,2021-05-21T19.07.29.995,2.970,-0.359,-0.970,0.117
1621616850005,2021-05-21T19.07.30.005,2.980,-0.360,-0.968,0.117
1621616850015,2021-05-21T19.07.30.015,2.990,-0.359,-0.968,0.117
1621616850025,2021-05-21T19.07.30.025,3.000,-0.359,-0.967,0.116
1621616850035,2021-05-21T19.07.30.035,3.010,-0.357,-0.969,0.118
1621616850045,2021-05-21T19.07.30.045,3.020,-0.357,-0.968,0.116
1621616850055,2021-05-21T19.07.30.055,3.030,-0.360,-0.967,0.120
1621616850065,2021-05-21T19.07.30.065,3.040,-0.360,-0.967,0.117
1621616850075,2021-05-21T19.07.30.075,3.050,-0.356,-0.968,0.120
1621616850085,2021-05-21T19.07.30.085,3.060,-0.359,-0.968,0.118
1621616850095,2021-05-21T19.07.30.095,3.070,-0.361,-0.967,0.117
1621616850105,2021-05-21T19.07.30.105,3.080,-0.359,-0.969,0.118
1621616850115,2021-05-21T19.07.30.115,3.090,-0.359,-0.970,0.119
1621616850125,2021-05-21T19.07.30.125,3.100,-0.359,-0.969,0.118
1621616850135,2021-05-21T19.07.30.135,3.110,-0.358,-0.969,0.117
1621616850145,2021-05-21T19.07.30.145,3.120,-0.359,-0.970,0.115
1621616850155,2021-05-21T19.07.30.155,3.130,-0.357,-0.969,0.119
1621616850165,2021-05-21T19.07.30.165,3.140,-0.360,-0.970,0.119
1621616850175,2021-05-21T19.07.30.175,3.150,-0.357,-0.968,0.119
1621616850185,2021-05-21T19.07.30.185,3.160,-0.359,-0.968,0.119
1621616850195,2021-05-21T19.07.30.195,3.170,-0.357,-0.969,0.117
1621616850205,2021-05-21T19.07.30.205,3.180,-0.358,-0.969,0.119
1621616850215,2021-05-21T19.07.30.215,3.190,-0.361,-0.968,0.120
1621616850225,2021-05-21T19.07.30.225,3.200,-0.359,-0.968,0.116
1621616850235,2021-05-21T19.07.30.235,3.210,-0.357,-0.966,0.120
1621616850245,2021-05-21T19.07.30.245,3.220,-0.357,-0.967,0.122
1621616850255,2021-05-21T19.07.30.255,3.230,-0.359,-0.968,0.121
1621616850265,2021-05-21T19.07.30.265,3.240,-0.359,-0.967,0.118
1621616850275,2021-05-21T19.07.30.275,3.250,-0.362,-0.967,0.119
1621616850285,2021-05-21T19.07.30.285,3.260,-0.360,-0.967,0.120
1621616850295,2021-05-21T19.07.30.295,3.270,-0.359,-0.968,0.120
1621616850305,2021-05-21T19.07.30.305,3.280,-0.358,-0.969,0.119
1621616850315,2021-05-21T19.07.30.315,3.290,-0.357,-0.970,0.119
1621616850325,2021-05-21T19.07.30.325,3.300,-0.359,-0.969,0.120
1621616850335,2021-05-21T19.07.30.335,3.310,-0.359,-0.967,0.118
1621616850345,2021-05-21T19.07.30.345,3.320,-0.359,-0.968,0.119
1621616850355,2021-05-21T19.07.30.355,3.330,-0.360,-0.967,0.121
1621616850365,2021-05-21T19.07.30.365,3.340,-0.358,-0.968,0.121
1621616850375,2021-05-21T19.07.30.375,3.350,-0.356,-0.967,0.118
1621616850385,2021-05-21T19.07.30.385,3.360,-0.358,-0.968,0.121
1621616850395,2021-05-21T19.07.30.395,3.370,-0.361,-0.969,0.117
1621616850405,2021-05-21T19.07.30.405,3.380,-0.356,-0.969,0.116
1621616850415,2021-05-21T19.07.30.415,3.390,-0.358,-0.967,0.117
1621616850425,2021-05-21T19.07.30.425,3.400,-0.360,-0.966,0.118
1621616850435,2021-05-21T19.07.30.435,3.410,-0.358,-0.964,0.122
1621616850445,2021-05-21T19.07.30.445,3.420,-0.358,-0.968,0.118
1621616850455,2021-05-21T19.07.30.455,3.430,-0.358,-0.968,0.117
1621616850465,2021-05-21T19.07.30.465,3.440,-0.357,-0.967,0.118
1621616850475,2021-05-21T19.07.30.475,3.450,-0.357,-0.968,0.118
1621616850485,2021-05-21T19.07.30.485,3.460,-0.357,-0.969,0.119
1621616850495,2021-05-21T19.07.30.495,3.470,-0.356,-0.968,0.118
1621616850505,2021-05-21T19.07.30.505,3.480,-0.359,-0.968,0.119
1621616850515,2021-05-21T19.07.30.515,3.490,-0.358,-0.970,0.117
1621616850525,2021-05-21T19.07.30.525,3.500,-0.361,-0.968,0.115
1621616850535,2021-05-21T19.07.30.535,3.510,-0.359,-0.967,0.118
1621616850545,2021-05-21T19.07.30.545,3.520,-0.361,-0.966,0.118
1621616850555,2021-05-21T19.07.30.555,3.530,-0.360,-0.967,0.119
1621616850565,2021-05-21T19.07.30.565,3.540,-0.359,-0.967,0.120
1621616850575,2021-05-21T19.07.30.575,3.550,-0.359,-0.967,0.119
