epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619358081140,2021-04-25T15.41.21.140,0.740,-0.061,-0.976,-0.061
1619358081150,2021-04-25T15.41.21.150,0.750,0.183,-0.854,0.061
1619358081160,2021-04-25T15.41.21.160,0.760,0.122,-0.732,0.000
1619358081170,2021-04-25T15.41.21.170,0.770,0.122,-0.732,0.000
1619358081180,2021-04-25T15.41.21.180,0.780,0.122,-0.488,-0.061
1619358081190,2021-04-25T15.41.21.190,0.790,0.061,-0.305,-0.122
1619358081200,2021-04-25T15.41.21.200,0.800,0.061,-0.244,-0.122
1619358081210,2021-04-25T15.41.21.210,0.810,0.244,-0.061,-0.122
1619358081220,2021-04-25T15.41.21.220,0.820,0.366,0.122,-0.122
1619358081230,2021-04-25T15.41.21.230,0.830,0.305,0.305,-0.183
1619358081240,2021-04-25T15.41.21.240,0.840,0.305,0.549,-0.244
1619358081250,2021-04-25T15.41.21.250,0.850,0.427,0.732,-0.183
1619358081260,2021-04-25T15.41.21.260,0.860,0.488,1.098,-0.305
1619358081270,2021-04-25T15.41.21.270,0.870,0.427,1.402,-0.427
1619358081280,2021-04-25T15.41.21.280,0.880,0.305,1.585,-0.549
1619358081290,2021-04-25T15.41.21.290,0.890,0.305,1.646,-0.610
1619358081300,2021-04-25T15.41.21.300,0.900,0.244,1.707,-0.732
1619358081310,2021-04-25T15.41.21.310,0.910,0.183,1.524,-0.854
1619358081320,2021-04-25T15.41.21.320,0.920,0.244,1.463,-0.854
1619358081330,2021-04-25T15.41.21.330,0.930,0.183,1.463,-0.915
1619358081340,2021-04-25T15.41.21.340,0.940,0.244,1.402,-0.915
1619358081350,2021-04-25T15.41.21.350,0.950,0.305,1.463,-0.976
1619358081360,2021-04-25T15.41.21.360,0.960,0.427,1.463,-0.915
1619358081370,2021-04-25T15.41.21.370,0.970,0.488,1.463,-0.915
1619358081380,2021-04-25T15.41.21.380,0.980,0.488,1.402,-0.915
1619358081390,2021-04-25T15.41.21.390,0.990,0.488,1.159,-0.915
1619358081400,2021-04-25T15.41.21.400,1.000,0.305,0.915,-0.854
1619358081410,2021-04-25T15.41.21.410,1.010,0.244,0.610,-0.854
1619358081420,2021-04-25T15.41.21.420,1.020,0.305,0.183,-0.854
1619358081430,2021-04-25T15.41.21.430,1.030,0.244,-0.122,-0.671
1619358081440,2021-04-25T15.41.21.440,1.040,0.244,-0.549,-0.610
1619358081450,2021-04-25T15.41.21.450,1.050,0.305,-0.732,-0.671
1619358081460,2021-04-25T15.41.21.460,1.060,0.244,-0.915,-0.427
1619358081470,2021-04-25T15.41.21.470,1.070,0.244,-1.159,-0.244
1619358081480,2021-04-25T15.41.21.480,1.080,0.244,-1.159,-0.244
1619358081490,2021-04-25T15.41.21.490,1.090,0.244,-1.159,-0.122
1619358081500,2021-04-25T15.41.21.500,1.100,0.305,-1.037,0.000
1619358081510,2021-04-25T15.41.21.510,1.110,0.183,-0.976,0.061
1619358081520,2021-04-25T15.41.21.520,1.120,0.244,-0.915,0.061
1619358081530,2021-04-25T15.41.21.530,1.130,0.122,-0.854,0.000
1619358081540,2021-04-25T15.41.21.540,1.140,0.061,-0.671,0.061
1619358081550,2021-04-25T15.41.21.550,1.150,0.183,-0.671,-0.061
1619358081560,2021-04-25T15.41.21.560,1.160,0.122,-0.671,0.000
1619358081570,2021-04-25T15.41.21.570,1.170,0.244,-0.610,0.061
1619358081580,2021-04-25T15.41.21.580,1.180,0.183,-0.671,0.061
1619358081590,2021-04-25T15.41.21.590,1.190,0.061,-0.610,0.061
1619358081600,2021-04-25T15.41.21.600,1.200,0.183,-0.427,-0.122
1619358081610,2021-04-25T15.41.21.610,1.210,-0.122,-0.122,-0.122
1619358081620,2021-04-25T15.41.21.620,1.220,-0.427,0.122,-0.244
1619358081630,2021-04-25T15.41.21.630,1.230,-0.244,0.976,-0.366
1619358081640,2021-04-25T15.41.21.640,1.240,0.122,1.280,-0.305
1619358081650,2021-04-25T15.41.21.650,1.250,0.061,1.037,-0.244
1619358081660,2021-04-25T15.41.21.660,1.260,0.122,0.854,-0.122
1619358081670,2021-04-25T15.41.21.670,1.270,0.183,1.159,-0.122
1619358081680,2021-04-25T15.41.21.680,1.280,0.122,1.768,-0.183
1619358081690,2021-04-25T15.41.21.690,1.290,0.305,2.378,-0.366
1619358081700,2021-04-25T15.41.21.700,1.300,0.183,2.134,-0.427
1619358081710,2021-04-25T15.41.21.710,1.310,0.244,1.768,-0.366
1619358081720,2021-04-25T15.41.21.720,1.320,0.244,1.402,-0.366
1619358081730,2021-04-25T15.41.21.730,1.330,0.244,1.402,-0.427
1619358081740,2021-04-25T15.41.21.740,1.340,0.244,1.220,-0.549
1619358081750,2021-04-25T15.41.21.750,1.350,0.244,1.098,-0.549
1619358081760,2021-04-25T15.41.21.760,1.360,0.244,0.732,-0.610
1619358081770,2021-04-25T15.41.21.770,1.370,0.305,0.610,-0.732
1619358081780,2021-04-25T15.41.21.780,1.380,0.305,0.488,-0.671
1619358081790,2021-04-25T15.41.21.790,1.390,0.366,0.366,-0.610
1619358081800,2021-04-25T15.41.21.800,1.400,0.305,0.427,-0.549
1619358081810,2021-04-25T15.41.21.810,1.410,0.366,0.366,-0.549
1619358081820,2021-04-25T15.41.21.820,1.420,0.610,0.366,-0.610
1619358081830,2021-04-25T15.41.21.830,1.430,0.610,-0.061,-0.549
1619358081840,2021-04-25T15.41.21.840,1.440,0.549,-0.427,-0.427
1619358081850,2021-04-25T15.41.21.850,1.450,0.610,-0.793,-0.366
1619358081860,2021-04-25T15.41.21.860,1.460,0.793,-1.159,-0.305
1619358081870,2021-04-25T15.41.21.870,1.470,0.732,-1.280,-0.244
1619358081880,2021-04-25T15.41.21.880,1.480,0.610,-1.220,-0.366
1619358081890,2021-04-25T15.41.21.890,1.490,0.732,-1.098,-0.366
1619358081900,2021-04-25T15.41.21.900,1.500,0.671,-0.976,-0.305
1619358081910,2021-04-25T15.41.21.910,1.510,0.549,-0.854,-0.427
1619358081920,2021-04-25T15.41.21.920,1.520,0.610,-0.854,-0.427
1619358081930,2021-04-25T15.41.21.930,1.530,0.488,-0.915,-0.366
1619358081940,2021-04-25T15.41.21.940,1.540,0.671,-0.732,-0.305
1619358081950,2021-04-25T15.41.21.950,1.550,0.671,-0.488,-0.244
1619358081960,2021-04-25T15.41.21.960,1.560,0.488,-0.305,-0.183
1619358081970,2021-04-25T15.41.21.970,1.570,0.366,-0.183,-0.305
1619358081980,2021-04-25T15.41.21.980,1.580,0.244,-0.061,-0.305
1619358081990,2021-04-25T15.41.21.990,1.590,0.305,0.000,-0.183
1619358082000,2021-04-25T15.41.22.000,1.600,0.305,0.061,-0.244
1619358082010,2021-04-25T15.41.22.010,1.610,0.183,0.061,-0.183
1619358082020,2021-04-25T15.41.22.020,1.620,0.244,0.000,-0.183
1619358082030,2021-04-25T15.41.22.030,1.630,0.183,-0.122,-0.183
1619358082040,2021-04-25T15.41.22.040,1.640,0.244,-0.366,-0.244
1619358082050,2021-04-25T15.41.22.050,1.650,0.305,-0.610,-0.244
1619358082060,2021-04-25T15.41.22.060,1.660,0.244,-0.854,-0.305
1619358082070,2021-04-25T15.41.22.070,1.670,0.366,-1.098,-0.244
1619358082080,2021-04-25T15.41.22.080,1.680,0.366,-1.159,-0.305
1619358082090,2021-04-25T15.41.22.090,1.690,0.488,-1.220,-0.305
1619358082100,2021-04-25T15.41.22.100,1.700,0.488,-1.220,-0.244
1619358082110,2021-04-25T15.41.22.110,1.710,0.427,-0.976,-0.305
1619358082120,2021-04-25T15.41.22.120,1.720,0.488,-0.793,-0.366
1619358082130,2021-04-25T15.41.22.130,1.730,0.488,-0.549,-0.366
1619358082140,2021-04-25T15.41.22.140,1.740,0.427,-0.427,-0.366
1619358082150,2021-04-25T15.41.22.150,1.750,0.305,-0.244,-0.427
1619358082160,2021-04-25T15.41.22.160,1.760,0.427,-0.061,-0.366
1619358082170,2021-04-25T15.41.22.170,1.770,0.244,0.122,-0.427
1619358082180,2021-04-25T15.41.22.180,1.780,0.244,0.244,-0.488
1619358082190,2021-04-25T15.41.22.190,1.790,0.244,0.366,-0.366
1619358082200,2021-04-25T15.41.22.200,1.800,0.244,0.549,-0.366
1619358082210,2021-04-25T15.41.22.210,1.810,0.305,0.671,-0.366
1619358082220,2021-04-25T15.41.22.220,1.820,0.183,0.732,-0.366
1619358082230,2021-04-25T15.41.22.230,1.830,0.183,0.793,-0.366
1619358082240,2021-04-25T15.41.22.240,1.840,0.183,0.793,-0.366
1619358082250,2021-04-25T15.41.22.250,1.850,0.183,0.793,-0.366
1619358082260,2021-04-25T15.41.22.260,1.860,0.061,0.915,-0.366
1619358082270,2021-04-25T15.41.22.270,1.870,0.122,0.976,-0.305
1619358082280,2021-04-25T15.41.22.280,1.880,0.000,1.098,-0.427
1619358082290,2021-04-25T15.41.22.290,1.890,-0.122,1.280,-0.366
1619358082300,2021-04-25T15.41.22.300,1.900,-0.122,1.463,-0.427
1619358082310,2021-04-25T15.41.22.310,1.910,-0.183,1.585,-0.488
1619358082320,2021-04-25T15.41.22.320,1.920,-0.244,1.646,-0.427
1619358082330,2021-04-25T15.41.22.330,1.930,-0.244,1.890,-0.488
1619358082340,2021-04-25T15.41.22.340,1.940,-0.183,2.012,-0.488
1619358082350,2021-04-25T15.41.22.350,1.950,-0.183,2.012,-0.427
1619358082360,2021-04-25T15.41.22.360,1.960,-0.183,1.951,-0.427
1619358082370,2021-04-25T15.41.22.370,1.970,-0.061,1.829,-0.427
1619358082380,2021-04-25T15.41.22.380,1.980,-0.061,1.707,-0.427
1619358082390,2021-04-25T15.41.22.390,1.990,0.000,1.463,-0.427
1619358082400,2021-04-25T15.41.22.400,2.000,0.122,1.280,-0.427
1619358082410,2021-04-25T15.41.22.410,2.010,0.244,1.037,-0.366
1619358082420,2021-04-25T15.41.22.420,2.020,0.183,0.854,-0.427
1619358082430,2021-04-25T15.41.22.430,2.030,0.427,0.793,-0.427
1619358082440,2021-04-25T15.41.22.440,2.040,0.366,0.732,-0.366
1619358082450,2021-04-25T15.41.22.450,2.050,0.427,0.610,-0.305
1619358082460,2021-04-25T15.41.22.460,2.060,0.305,0.671,-0.366
1619358082470,2021-04-25T15.41.22.470,2.070,0.244,0.671,-0.366
1619358082480,2021-04-25T15.41.22.480,2.080,0.305,0.671,-0.366
1619358082490,2021-04-25T15.41.22.490,2.090,0.305,0.610,-0.366
1619358082500,2021-04-25T15.41.22.500,2.100,0.244,0.305,-0.366
1619358082510,2021-04-25T15.41.22.510,2.110,0.122,0.122,-0.427
1619358082520,2021-04-25T15.41.22.520,2.120,0.244,0.000,-0.366
1619358082530,2021-04-25T15.41.22.530,2.130,0.305,-0.244,-0.366
1619358082540,2021-04-25T15.41.22.540,2.140,0.305,-0.488,-0.244
1619358082550,2021-04-25T15.41.22.550,2.150,0.305,-0.610,-0.305
1619358082560,2021-04-25T15.41.22.560,2.160,0.366,-0.671,-0.305
1619358082570,2021-04-25T15.41.22.570,2.170,0.488,-0.610,-0.244
1619358082580,2021-04-25T15.41.22.580,2.180,0.488,-0.610,-0.305
1619358082590,2021-04-25T15.41.22.590,2.190,0.305,-0.549,-0.183
1619358082600,2021-04-25T15.41.22.600,2.200,0.427,-0.488,-0.244
1619358082610,2021-04-25T15.41.22.610,2.210,0.366,-0.488,-0.244
1619358082620,2021-04-25T15.41.22.620,2.220,0.305,-0.427,-0.183
1619358082630,2021-04-25T15.41.22.630,2.230,0.366,-0.366,-0.244
1619358082640,2021-04-25T15.41.22.640,2.240,0.427,-0.244,-0.305
1619358082650,2021-04-25T15.41.22.650,2.250,0.427,-0.183,-0.305
1619358082660,2021-04-25T15.41.22.660,2.260,0.366,-0.061,-0.305
1619358082670,2021-04-25T15.41.22.670,2.270,0.366,-0.061,-0.305
1619358082680,2021-04-25T15.41.22.680,2.280,0.427,-0.122,-0.305
1619358082690,2021-04-25T15.41.22.690,2.290,0.366,-0.183,-0.366
1619358082700,2021-04-25T15.41.22.700,2.300,0.427,-0.244,-0.366
1619358082710,2021-04-25T15.41.22.710,2.310,0.427,-0.305,-0.366
1619358082720,2021-04-25T15.41.22.720,2.320,0.366,-0.305,-0.366
1619358082730,2021-04-25T15.41.22.730,2.330,0.427,-0.244,-0.305
1619358082740,2021-04-25T15.41.22.740,2.340,0.427,-0.122,-0.427
1619358082750,2021-04-25T15.41.22.750,2.350,0.366,-0.061,-0.366
1619358082760,2021-04-25T15.41.22.760,2.360,0.305,0.122,-0.366
1619358082770,2021-04-25T15.41.22.770,2.370,0.244,0.244,-0.305
1619358082780,2021-04-25T15.41.22.780,2.380,0.366,0.244,-0.427
1619358082790,2021-04-25T15.41.22.790,2.390,0.244,0.305,-0.427
1619358082800,2021-04-25T15.41.22.800,2.400,0.305,0.305,-0.366
1619358082810,2021-04-25T15.41.22.810,2.410,0.305,0.305,-0.366
1619358082820,2021-04-25T15.41.22.820,2.420,0.305,0.183,-0.366
1619358082830,2021-04-25T15.41.22.830,2.430,0.305,0.122,-0.366
1619358082840,2021-04-25T15.41.22.840,2.440,0.305,0.000,-0.305
1619358082850,2021-04-25T15.41.22.850,2.450,0.244,-0.122,-0.305
1619358082860,2021-04-25T15.41.22.860,2.460,0.366,-0.244,-0.244
1619358082870,2021-04-25T15.41.22.870,2.470,0.244,-0.244,-0.305
1619358082880,2021-04-25T15.41.22.880,2.480,0.305,-0.366,-0.366
1619358082890,2021-04-25T15.41.22.890,2.490,0.305,-0.427,-0.305
1619358082900,2021-04-25T15.41.22.900,2.500,0.427,-0.488,-0.244
1619358082910,2021-04-25T15.41.22.910,2.510,0.366,-0.427,-0.244
1619358082920,2021-04-25T15.41.22.920,2.520,0.305,-0.427,-0.305
1619358082930,2021-04-25T15.41.22.930,2.530,0.427,-0.366,-0.305
1619358082940,2021-04-25T15.41.22.940,2.540,0.549,-0.305,-0.305
1619358082950,2021-04-25T15.41.22.950,2.550,0.427,-0.244,-0.305
1619358082960,2021-04-25T15.41.22.960,2.560,0.366,-0.183,-0.305
1619358082970,2021-04-25T15.41.22.970,2.570,0.305,0.000,-0.305
1619358082980,2021-04-25T15.41.22.980,2.580,0.244,0.061,-0.244
1619358082990,2021-04-25T15.41.22.990,2.590,0.244,0.061,-0.305
1619358083000,2021-04-25T15.41.23.000,2.600,0.244,-0.061,-0.244
1619358083010,2021-04-25T15.41.23.010,2.610,0.366,-0.122,-0.366
1619358083020,2021-04-25T15.41.23.020,2.620,0.488,-0.305,-0.427
1619358083030,2021-04-25T15.41.23.030,2.630,0.366,-0.366,-0.366
1619358083040,2021-04-25T15.41.23.040,2.640,0.305,-0.305,-0.305
1619358083050,2021-04-25T15.41.23.050,2.650,0.366,-0.366,-0.366
1619358083060,2021-04-25T15.41.23.060,2.660,0.427,-0.244,-0.366
1619358083070,2021-04-25T15.41.23.070,2.670,0.427,-0.122,-0.366
1619358083080,2021-04-25T15.41.23.080,2.680,0.427,-0.122,-0.305
1619358083090,2021-04-25T15.41.23.090,2.690,0.427,0.000,-0.366
1619358083100,2021-04-25T15.41.23.100,2.700,0.488,0.122,-0.305
1619358083110,2021-04-25T15.41.23.110,2.710,0.305,0.244,-0.366
1619358083120,2021-04-25T15.41.23.120,2.720,0.305,0.305,-0.366
1619358083130,2021-04-25T15.41.23.130,2.730,0.305,0.244,-0.366
1619358083140,2021-04-25T15.41.23.140,2.740,0.244,0.305,-0.366
1619358083150,2021-04-25T15.41.23.150,2.750,0.244,0.305,-0.305
1619358083160,2021-04-25T15.41.23.160,2.760,0.183,0.244,-0.427
1619358083170,2021-04-25T15.41.23.170,2.770,0.305,0.122,-0.366
1619358083180,2021-04-25T15.41.23.180,2.780,0.305,0.122,-0.366
1619358083190,2021-04-25T15.41.23.190,2.790,0.183,0.244,-0.427
1619358083200,2021-04-25T15.41.23.200,2.800,0.366,0.183,-0.366
1619358083210,2021-04-25T15.41.23.210,2.810,0.305,0.122,-0.305
1619358083220,2021-04-25T15.41.23.220,2.820,0.183,0.122,-0.366
1619358083230,2021-04-25T15.41.23.230,2.830,0.305,0.122,-0.366
1619358083240,2021-04-25T15.41.23.240,2.840,0.305,0.061,-0.305
1619358083250,2021-04-25T15.41.23.250,2.850,0.305,0.000,-0.305
1619358083260,2021-04-25T15.41.23.260,2.860,0.183,0.122,-0.427
1619358083270,2021-04-25T15.41.23.270,2.870,0.305,0.305,-0.427
1619358083280,2021-04-25T15.41.23.280,2.880,0.244,0.488,-0.366
1619358083290,2021-04-25T15.41.23.290,2.890,0.183,0.488,-0.366
1619358083300,2021-04-25T15.41.23.300,2.900,0.244,0.488,-0.427
1619358083310,2021-04-25T15.41.23.310,2.910,0.305,0.488,-0.427
1619358083320,2021-04-25T15.41.23.320,2.920,0.183,0.671,-0.366
1619358083330,2021-04-25T15.41.23.330,2.930,0.122,0.610,-0.427
1619358083340,2021-04-25T15.41.23.340,2.940,0.183,0.671,-0.427
1619358083350,2021-04-25T15.41.23.350,2.950,0.244,0.732,-0.427
1619358083360,2021-04-25T15.41.23.360,2.960,0.244,0.732,-0.366
1619358083370,2021-04-25T15.41.23.370,2.970,0.183,0.671,-0.427
1619358083380,2021-04-25T15.41.23.380,2.980,0.244,0.671,-0.427
1619358083390,2021-04-25T15.41.23.390,2.990,0.305,0.549,-0.427
1619358083400,2021-04-25T15.41.23.400,3.000,0.305,0.427,-0.427
1619358083410,2021-04-25T15.41.23.410,3.010,0.305,0.427,-0.305
1619358083420,2021-04-25T15.41.23.420,3.020,0.427,0.244,-0.305
1619358083430,2021-04-25T15.41.23.430,3.030,0.244,0.061,-0.366
1619358083440,2021-04-25T15.41.23.440,3.040,0.305,-0.061,-0.366
1619358083450,2021-04-25T15.41.23.450,3.050,0.366,-0.122,-0.366
1619358083460,2021-04-25T15.41.23.460,3.060,0.244,-0.122,-0.305
1619358083470,2021-04-25T15.41.23.470,3.070,0.244,-0.122,-0.305
1619358083480,2021-04-25T15.41.23.480,3.080,0.244,-0.122,-0.366
1619358083490,2021-04-25T15.41.23.490,3.090,0.244,-0.244,-0.305
1619358083500,2021-04-25T15.41.23.500,3.100,0.305,-0.244,-0.305
1619358083510,2021-04-25T15.41.23.510,3.110,0.183,-0.061,-0.244
1619358083520,2021-04-25T15.41.23.520,3.120,0.244,0.000,-0.305
1619358083530,2021-04-25T15.41.23.530,3.130,0.244,0.122,-0.244
1619358083540,2021-04-25T15.41.23.540,3.140,0.122,0.305,-0.244
1619358083550,2021-04-25T15.41.23.550,3.150,0.183,0.427,-0.305
1619358083560,2021-04-25T15.41.23.560,3.160,0.183,0.427,-0.427
1619358083570,2021-04-25T15.41.23.570,3.170,0.183,0.488,-0.366
1619358083580,2021-04-25T15.41.23.580,3.180,0.183,0.610,-0.366
1619358083590,2021-04-25T15.41.23.590,3.190,0.122,0.610,-0.366
1619358083600,2021-04-25T15.41.23.600,3.200,0.244,0.549,-0.366
1619358083610,2021-04-25T15.41.23.610,3.210,0.244,0.671,-0.427
1619358083620,2021-04-25T15.41.23.620,3.220,0.366,0.671,-0.427
1619358083630,2021-04-25T15.41.23.630,3.230,0.305,0.610,-0.549
1619358083640,2021-04-25T15.41.23.640,3.240,0.305,0.488,-0.488
1619358083650,2021-04-25T15.41.23.650,3.250,0.366,0.305,-0.427
1619358083660,2021-04-25T15.41.23.660,3.260,0.366,0.244,-0.366
1619358083670,2021-04-25T15.41.23.670,3.270,0.366,0.305,-0.427
1619358083680,2021-04-25T15.41.23.680,3.280,0.366,0.305,-0.488
1619358083690,2021-04-25T15.41.23.690,3.290,0.366,0.183,-0.427
1619358083700,2021-04-25T15.41.23.700,3.300,0.427,0.244,-0.305
1619358083710,2021-04-25T15.41.23.710,3.310,0.427,0.183,-0.366
1619358083720,2021-04-25T15.41.23.720,3.320,0.305,0.244,-0.366
1619358083730,2021-04-25T15.41.23.730,3.330,0.244,0.244,-0.305
1619358083740,2021-04-25T15.41.23.740,3.340,0.183,0.122,-0.366
1619358083750,2021-04-25T15.41.23.750,3.350,0.122,0.061,-0.366
1619358083760,2021-04-25T15.41.23.760,3.360,0.305,-0.122,-0.366
1619358083770,2021-04-25T15.41.23.770,3.370,0.305,-0.244,-0.366
1619358083780,2021-04-25T15.41.23.780,3.380,0.305,-0.305,-0.305
1619358083790,2021-04-25T15.41.23.790,3.390,0.305,-0.305,-0.305
1619358083800,2021-04-25T15.41.23.800,3.400,0.366,-0.305,-0.366
1619358083810,2021-04-25T15.41.23.810,3.410,0.244,-0.366,-0.305
1619358083820,2021-04-25T15.41.23.820,3.420,0.244,-0.244,-0.305
1619358083830,2021-04-25T15.41.23.830,3.430,0.244,-0.244,-0.244
1619358083840,2021-04-25T15.41.23.840,3.440,0.244,-0.244,-0.305
1619358083850,2021-04-25T15.41.23.850,3.450,0.366,-0.122,-0.305
1619358083860,2021-04-25T15.41.23.860,3.460,0.183,-0.122,-0.305
1619358083870,2021-04-25T15.41.23.870,3.470,0.244,-0.183,-0.305
1619358083880,2021-04-25T15.41.23.880,3.480,0.305,0.000,-0.305
1619358083890,2021-04-25T15.41.23.890,3.490,0.366,0.061,-0.305
1619358083900,2021-04-25T15.41.23.900,3.500,0.305,0.122,-0.244
1619358083910,2021-04-25T15.41.23.910,3.510,0.244,0.122,-0.244
1619358083920,2021-04-25T15.41.23.920,3.520,0.366,0.244,-0.305
1619358083930,2021-04-25T15.41.23.930,3.530,0.427,0.305,-0.366
1619358083940,2021-04-25T15.41.23.940,3.540,0.244,0.305,-0.305
1619358083950,2021-04-25T15.41.23.950,3.550,0.305,0.427,-0.305
1619358083960,2021-04-25T15.41.23.960,3.560,0.366,0.488,-0.366
1619358083970,2021-04-25T15.41.23.970,3.570,0.244,0.549,-0.366
1619358083980,2021-04-25T15.41.23.980,3.580,0.244,0.610,-0.427
1619358083990,2021-04-25T15.41.23.990,3.590,0.244,0.610,-0.488
1619358084000,2021-04-25T15.41.24.000,3.600,0.244,0.488,-0.427
