epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621176738208,2021-05-16T16.52.18.208,0.400,-0.285,-0.717,-0.688
1621176738218,2021-05-16T16.52.18.218,0.410,-0.284,-0.715,-0.684
1621176738228,2021-05-16T16.52.18.228,0.420,-0.286,-0.718,-0.683
1621176738238,2021-05-16T16.52.18.238,0.430,-0.287,-0.719,-0.682
1621176738248,2021-05-16T16.52.18.248,0.440,-0.284,-0.714,-0.682
1621176738258,2021-05-16T16.52.18.258,0.450,-0.284,-0.713,-0.683
1621176738268,2021-05-16T16.52.18.268,0.460,-0.284,-0.716,-0.687
1621176738278,2021-05-16T16.52.18.278,0.470,-0.281,-0.719,-0.685
1621176738288,2021-05-16T16.52.18.288,0.480,-0.287,-0.717,-0.685
1621176738298,2021-05-16T16.52.18.298,0.490,-0.292,-0.716,-0.683
1621176738308,2021-05-16T16.52.18.308,0.500,-0.292,-0.714,-0.683
1621176738318,2021-05-16T16.52.18.318,0.510,-0.290,-0.714,-0.687
1621176738328,2021-05-16T16.52.18.328,0.520,-0.287,-0.715,-0.691
1621176738338,2021-05-16T16.52.18.338,0.530,-0.281,-0.717,-0.688
1621176738348,2021-05-16T16.52.18.348,0.540,-0.282,-0.718,-0.687
1621176738358,2021-05-16T16.52.18.358,0.550,-0.280,-0.719,-0.688
1621176738368,2021-05-16T16.52.18.368,0.560,-0.280,-0.718,-0.683
1621176738378,2021-05-16T16.52.18.378,0.570,-0.283,-0.716,-0.684
1621176738388,2021-05-16T16.52.18.388,0.580,-0.284,-0.716,-0.685
1621176738398,2021-05-16T16.52.18.398,0.590,-0.286,-0.716,-0.684
1621176738408,2021-05-16T16.52.18.408,0.600,-0.284,-0.716,-0.687
1621176738418,2021-05-16T16.52.18.418,0.610,-0.284,-0.717,-0.690
1621176738428,2021-05-16T16.52.18.428,0.620,-0.284,-0.716,-0.687
1621176738438,2021-05-16T16.52.18.438,0.630,-0.291,-0.716,-0.686
1621176738448,2021-05-16T16.52.18.448,0.640,-0.291,-0.714,-0.686
1621176738458,2021-05-16T16.52.18.458,0.650,-0.284,-0.718,-0.686
1621176738468,2021-05-16T16.52.18.468,0.660,-0.285,-0.719,-0.692
1621176738478,2021-05-16T16.52.18.478,0.670,-0.289,-0.720,-0.687
1621176738488,2021-05-16T16.52.18.488,0.680,-0.286,-0.714,-0.679
1621176738498,2021-05-16T16.52.18.498,0.690,-0.288,-0.713,-0.686
1621176738508,2021-05-16T16.52.18.508,0.700,-0.292,-0.717,-0.687
1621176738518,2021-05-16T16.52.18.518,0.710,-0.283,-0.716,-0.686
1621176738528,2021-05-16T16.52.18.528,0.720,-0.282,-0.714,-0.684
1621176738538,2021-05-16T16.52.18.538,0.730,-0.283,-0.715,-0.685
1621176738548,2021-05-16T16.52.18.548,0.740,-0.286,-0.716,-0.687
1621176738558,2021-05-16T16.52.18.558,0.750,-0.285,-0.719,-0.686
1621176738568,2021-05-16T16.52.18.568,0.760,-0.285,-0.719,-0.687
1621176738578,2021-05-16T16.52.18.578,0.770,-0.284,-0.718,-0.685
1621176738588,2021-05-16T16.52.18.588,0.780,-0.284,-0.716,-0.686
1621176738598,2021-05-16T16.52.18.598,0.790,-0.285,-0.716,-0.685
1621176738608,2021-05-16T16.52.18.608,0.800,-0.287,-0.716,-0.684
1621176738618,2021-05-16T16.52.18.618,0.810,-0.288,-0.718,-0.682
1621176738628,2021-05-16T16.52.18.628,0.820,-0.284,-0.717,-0.683
1621176738638,2021-05-16T16.52.18.638,0.830,-0.285,-0.715,-0.684
1621176738648,2021-05-16T16.52.18.648,0.840,-0.287,-0.714,-0.684
1621176738658,2021-05-16T16.52.18.658,0.850,-0.288,-0.714,-0.684
1621176738668,2021-05-16T16.52.18.668,0.860,-0.285,-0.714,-0.684
1621176738678,2021-05-16T16.52.18.678,0.870,-0.286,-0.716,-0.682
1621176738688,2021-05-16T16.52.18.688,0.880,-0.285,-0.718,-0.683
1621176738698,2021-05-16T16.52.18.698,0.890,-0.287,-0.719,-0.685
1621176738708,2021-05-16T16.52.18.708,0.900,-0.284,-0.716,-0.684
1621176738718,2021-05-16T16.52.18.718,0.910,-0.286,-0.715,-0.683
1621176738728,2021-05-16T16.52.18.728,0.920,-0.284,-0.715,-0.685
1621176738738,2021-05-16T16.52.18.738,0.930,-0.283,-0.717,-0.683
1621176738748,2021-05-16T16.52.18.748,0.940,-0.283,-0.718,-0.688
1621176738758,2021-05-16T16.52.18.758,0.950,-0.286,-0.717,-0.683
1621176738768,2021-05-16T16.52.18.768,0.960,-0.292,-0.717,-0.685
1621176738778,2021-05-16T16.52.18.778,0.970,-0.289,-0.715,-0.688
1621176738788,2021-05-16T16.52.18.788,0.980,-0.286,-0.716,-0.690
1621176738798,2021-05-16T16.52.18.798,0.990,-0.290,-0.719,-0.691
1621176738808,2021-05-16T16.52.18.808,1.000,-0.286,-0.717,-0.688
1621176738818,2021-05-16T16.52.18.818,1.010,-0.282,-0.716,-0.687
1621176738828,2021-05-16T16.52.18.828,1.020,-0.282,-0.716,-0.685
1621176738838,2021-05-16T16.52.18.838,1.030,-0.279,-0.719,-0.681
1621176738848,2021-05-16T16.52.18.848,1.040,-0.284,-0.721,-0.685
1621176738858,2021-05-16T16.52.18.858,1.050,-0.287,-0.716,-0.682
1621176738868,2021-05-16T16.52.18.868,1.060,-0.287,-0.714,-0.686
1621176738878,2021-05-16T16.52.18.878,1.070,-0.289,-0.715,-0.688
1621176738888,2021-05-16T16.52.18.888,1.080,-0.285,-0.715,-0.687
1621176738898,2021-05-16T16.52.18.898,1.090,-0.282,-0.716,-0.687
1621176738908,2021-05-16T16.52.18.908,1.100,-0.285,-0.717,-0.689
1621176738918,2021-05-16T16.52.18.918,1.110,-0.289,-0.718,-0.690
1621176738928,2021-05-16T16.52.18.928,1.120,-0.289,-0.717,-0.686
1621176738938,2021-05-16T16.52.18.938,1.130,-0.290,-0.714,-0.686
1621176738948,2021-05-16T16.52.18.948,1.140,-0.288,-0.718,-0.685
1621176738958,2021-05-16T16.52.18.958,1.150,-0.280,-0.716,-0.684
1621176738968,2021-05-16T16.52.18.968,1.160,-0.282,-0.716,-0.685
1621176738978,2021-05-16T16.52.18.978,1.170,-0.290,-0.718,-0.688
1621176738988,2021-05-16T16.52.18.988,1.180,-0.289,-0.717,-0.683
1621176738998,2021-05-16T16.52.18.998,1.190,-0.289,-0.714,-0.681
1621176739008,2021-05-16T16.52.19.008,1.200,-0.286,-0.714,-0.685
1621176739018,2021-05-16T16.52.19.018,1.210,-0.283,-0.718,-0.687
1621176739028,2021-05-16T16.52.19.028,1.220,-0.283,-0.717,-0.683
1621176739038,2021-05-16T16.52.19.038,1.230,-0.284,-0.714,-0.683
1621176739048,2021-05-16T16.52.19.048,1.240,-0.288,-0.716,-0.683
1621176739058,2021-05-16T16.52.19.058,1.250,-0.284,-0.715,-0.685
1621176739068,2021-05-16T16.52.19.068,1.260,-0.282,-0.713,-0.687
1621176739078,2021-05-16T16.52.19.078,1.270,-0.283,-0.716,-0.683
1621176739088,2021-05-16T16.52.19.088,1.280,-0.284,-0.717,-0.682
1621176739098,2021-05-16T16.52.19.098,1.290,-0.285,-0.718,-0.683
1621176739108,2021-05-16T16.52.19.108,1.300,-0.285,-0.717,-0.688
1621176739118,2021-05-16T16.52.19.118,1.310,-0.285,-0.715,-0.687
1621176739128,2021-05-16T16.52.19.128,1.320,-0.287,-0.716,-0.687
1621176739138,2021-05-16T16.52.19.138,1.330,-0.290,-0.715,-0.684
1621176739148,2021-05-16T16.52.19.148,1.340,-0.288,-0.713,-0.683
1621176739158,2021-05-16T16.52.19.158,1.350,-0.286,-0.717,-0.686
1621176739168,2021-05-16T16.52.19.168,1.360,-0.284,-0.717,-0.688
1621176739178,2021-05-16T16.52.19.178,1.370,-0.279,-0.715,-0.688
1621176739188,2021-05-16T16.52.19.188,1.380,-0.285,-0.716,-0.685
1621176739198,2021-05-16T16.52.19.198,1.390,-0.284,-0.717,-0.687
1621176739208,2021-05-16T16.52.19.208,1.400,-0.286,-0.717,-0.692
1621176739218,2021-05-16T16.52.19.218,1.410,-0.284,-0.718,-0.694
1621176739228,2021-05-16T16.52.19.228,1.420,-0.286,-0.717,-0.688
1621176739238,2021-05-16T16.52.19.238,1.430,-0.291,-0.716,-0.686
1621176739248,2021-05-16T16.52.19.248,1.440,-0.294,-0.714,-0.686
1621176739258,2021-05-16T16.52.19.258,1.450,-0.287,-0.716,-0.691
1621176739268,2021-05-16T16.52.19.268,1.460,-0.282,-0.717,-0.693
1621176739278,2021-05-16T16.52.19.278,1.470,-0.284,-0.716,-0.694
1621176739288,2021-05-16T16.52.19.288,1.480,-0.284,-0.717,-0.691
1621176739298,2021-05-16T16.52.19.298,1.490,-0.288,-0.719,-0.691
1621176739308,2021-05-16T16.52.19.308,1.500,-0.282,-0.719,-0.686
1621176739318,2021-05-16T16.52.19.318,1.510,-0.283,-0.719,-0.686
1621176739328,2021-05-16T16.52.19.328,1.520,-0.287,-0.719,-0.688
1621176739338,2021-05-16T16.52.19.338,1.530,-0.284,-0.718,-0.689
1621176739348,2021-05-16T16.52.19.348,1.540,-0.287,-0.717,-0.685
1621176739358,2021-05-16T16.52.19.358,1.550,-0.289,-0.716,-0.684
1621176739368,2021-05-16T16.52.19.368,1.560,-0.290,-0.715,-0.684
1621176739378,2021-05-16T16.52.19.378,1.570,-0.292,-0.714,-0.682
1621176739388,2021-05-16T16.52.19.388,1.580,-0.288,-0.712,-0.678
1621176739398,2021-05-16T16.52.19.398,1.590,-0.288,-0.715,-0.679
1621176739408,2021-05-16T16.52.19.408,1.600,-0.285,-0.717,-0.677
1621176739418,2021-05-16T16.52.19.418,1.610,-0.283,-0.717,-0.675
1621176739428,2021-05-16T16.52.19.428,1.620,-0.282,-0.717,-0.676
1621176739438,2021-05-16T16.52.19.438,1.630,-0.281,-0.715,-0.680
1621176739448,2021-05-16T16.52.19.448,1.640,-0.285,-0.719,-0.679
1621176739458,2021-05-16T16.52.19.458,1.650,-0.286,-0.717,-0.680
1621176739468,2021-05-16T16.52.19.468,1.660,-0.286,-0.717,-0.684
1621176739478,2021-05-16T16.52.19.478,1.670,-0.286,-0.719,-0.686
1621176739488,2021-05-16T16.52.19.488,1.680,-0.284,-0.717,-0.687
1621176739498,2021-05-16T16.52.19.498,1.690,-0.284,-0.719,-0.687
1621176739508,2021-05-16T16.52.19.508,1.700,-0.287,-0.720,-0.686
1621176739518,2021-05-16T16.52.19.518,1.710,-0.288,-0.720,-0.688
1621176739528,2021-05-16T16.52.19.528,1.720,-0.285,-0.719,-0.685
1621176739538,2021-05-16T16.52.19.538,1.730,-0.286,-0.719,-0.682
1621176739548,2021-05-16T16.52.19.548,1.740,-0.289,-0.721,-0.687
1621176739558,2021-05-16T16.52.19.558,1.750,-0.289,-0.719,-0.686
1621176739568,2021-05-16T16.52.19.568,1.760,-0.286,-0.717,-0.688
1621176739578,2021-05-16T16.52.19.578,1.770,-0.280,-0.719,-0.690
1621176739588,2021-05-16T16.52.19.588,1.780,-0.281,-0.721,-0.691
1621176739598,2021-05-16T16.52.19.598,1.790,-0.283,-0.721,-0.683
1621176739608,2021-05-16T16.52.19.608,1.800,-0.288,-0.718,-0.680
1621176739618,2021-05-16T16.52.19.618,1.810,-0.288,-0.717,-0.682
1621176739628,2021-05-16T16.52.19.628,1.820,-0.290,-0.718,-0.681
1621176739638,2021-05-16T16.52.19.638,1.830,-0.284,-0.720,-0.682
1621176739648,2021-05-16T16.52.19.648,1.840,-0.284,-0.720,-0.682
1621176739658,2021-05-16T16.52.19.658,1.850,-0.287,-0.719,-0.682
1621176739668,2021-05-16T16.52.19.668,1.860,-0.283,-0.718,-0.684
1621176739678,2021-05-16T16.52.19.678,1.870,-0.284,-0.719,-0.682
1621176739688,2021-05-16T16.52.19.688,1.880,-0.288,-0.722,-0.682
1621176739698,2021-05-16T16.52.19.698,1.890,-0.285,-0.721,-0.678
1621176739708,2021-05-16T16.52.19.708,1.900,-0.286,-0.720,-0.674
1621176739718,2021-05-16T16.52.19.718,1.910,-0.285,-0.719,-0.678
1621176739728,2021-05-16T16.52.19.728,1.920,-0.284,-0.719,-0.676
1621176739738,2021-05-16T16.52.19.738,1.930,-0.285,-0.719,-0.676
1621176739748,2021-05-16T16.52.19.748,1.940,-0.288,-0.720,-0.678
1621176739758,2021-05-16T16.52.19.758,1.950,-0.290,-0.718,-0.678
1621176739768,2021-05-16T16.52.19.768,1.960,-0.285,-0.715,-0.676
1621176739778,2021-05-16T16.52.19.778,1.970,-0.284,-0.716,-0.677
1621176739788,2021-05-16T16.52.19.788,1.980,-0.286,-0.719,-0.680
1621176739798,2021-05-16T16.52.19.798,1.990,-0.285,-0.719,-0.677
1621176739808,2021-05-16T16.52.19.808,2.000,-0.282,-0.718,-0.680
1621176739818,2021-05-16T16.52.19.818,2.010,-0.286,-0.719,-0.683
1621176739828,2021-05-16T16.52.19.828,2.020,-0.286,-0.721,-0.683
1621176739838,2021-05-16T16.52.19.838,2.030,-0.284,-0.718,-0.680
1621176739848,2021-05-16T16.52.19.848,2.040,-0.289,-0.720,-0.682
1621176739858,2021-05-16T16.52.19.858,2.050,-0.287,-0.719,-0.684
1621176739868,2021-05-16T16.52.19.868,2.060,-0.289,-0.720,-0.682
1621176739878,2021-05-16T16.52.19.878,2.070,-0.288,-0.721,-0.685
1621176739888,2021-05-16T16.52.19.888,2.080,-0.287,-0.722,-0.684
1621176739898,2021-05-16T16.52.19.898,2.090,-0.290,-0.721,-0.683
1621176739908,2021-05-16T16.52.19.908,2.100,-0.287,-0.718,-0.684
1621176739918,2021-05-16T16.52.19.918,2.110,-0.280,-0.717,-0.682
1621176739928,2021-05-16T16.52.19.928,2.120,-0.278,-0.719,-0.683
1621176739938,2021-05-16T16.52.19.938,2.130,-0.278,-0.722,-0.684
1621176739948,2021-05-16T16.52.19.948,2.140,-0.282,-0.724,-0.680
1621176739958,2021-05-16T16.52.19.958,2.150,-0.292,-0.721,-0.683
1621176739968,2021-05-16T16.52.19.968,2.160,-0.292,-0.717,-0.679
1621176739978,2021-05-16T16.52.19.978,2.170,-0.290,-0.715,-0.678
1621176739988,2021-05-16T16.52.19.988,2.180,-0.287,-0.717,-0.684
1621176739998,2021-05-16T16.52.19.998,2.190,-0.285,-0.719,-0.688
1621176740008,2021-05-16T16.52.20.008,2.200,-0.285,-0.720,-0.683
1621176740018,2021-05-16T16.52.20.018,2.210,-0.283,-0.719,-0.681
1621176740028,2021-05-16T16.52.20.028,2.220,-0.283,-0.719,-0.682
1621176740038,2021-05-16T16.52.20.038,2.230,-0.285,-0.720,-0.679
1621176740048,2021-05-16T16.52.20.048,2.240,-0.284,-0.719,-0.676
1621176740058,2021-05-16T16.52.20.058,2.250,-0.280,-0.717,-0.678
1621176740068,2021-05-16T16.52.20.068,2.260,-0.283,-0.719,-0.683
1621176740078,2021-05-16T16.52.20.078,2.270,-0.287,-0.720,-0.682
1621176740088,2021-05-16T16.52.20.088,2.280,-0.284,-0.720,-0.682
1621176740098,2021-05-16T16.52.20.098,2.290,-0.291,-0.719,-0.685
1621176740108,2021-05-16T16.52.20.108,2.300,-0.293,-0.717,-0.681
1621176740118,2021-05-16T16.52.20.118,2.310,-0.293,-0.718,-0.683
1621176740128,2021-05-16T16.52.20.128,2.320,-0.291,-0.719,-0.687
1621176740138,2021-05-16T16.52.20.138,2.330,-0.284,-0.718,-0.684
1621176740148,2021-05-16T16.52.20.148,2.340,-0.288,-0.718,-0.682
1621176740158,2021-05-16T16.52.20.158,2.350,-0.291,-0.721,-0.684
1621176740168,2021-05-16T16.52.20.168,2.360,-0.290,-0.721,-0.681
1621176740178,2021-05-16T16.52.20.178,2.370,-0.288,-0.720,-0.684
1621176740188,2021-05-16T16.52.20.188,2.380,-0.286,-0.718,-0.688
1621176740198,2021-05-16T16.52.20.198,2.390,-0.283,-0.723,-0.684
1621176740208,2021-05-16T16.52.20.208,2.400,-0.285,-0.719,-0.684
1621176740218,2021-05-16T16.52.20.218,2.410,-0.283,-0.718,-0.682
1621176740228,2021-05-16T16.52.20.228,2.420,-0.284,-0.719,-0.684
1621176740238,2021-05-16T16.52.20.238,2.430,-0.285,-0.719,-0.681
1621176740248,2021-05-16T16.52.20.248,2.440,-0.285,-0.719,-0.684
1621176740258,2021-05-16T16.52.20.258,2.450,-0.289,-0.719,-0.686
1621176740268,2021-05-16T16.52.20.268,2.460,-0.286,-0.718,-0.685
1621176740278,2021-05-16T16.52.20.278,2.470,-0.285,-0.717,-0.684
1621176740288,2021-05-16T16.52.20.288,2.480,-0.284,-0.718,-0.685
1621176740298,2021-05-16T16.52.20.298,2.490,-0.283,-0.721,-0.682
1621176740308,2021-05-16T16.52.20.308,2.500,-0.286,-0.722,-0.679
1621176740318,2021-05-16T16.52.20.318,2.510,-0.293,-0.721,-0.676
1621176740328,2021-05-16T16.52.20.328,2.520,-0.292,-0.719,-0.677
1621176740338,2021-05-16T16.52.20.338,2.530,-0.289,-0.717,-0.681
1621176740348,2021-05-16T16.52.20.348,2.540,-0.288,-0.716,-0.686
1621176740358,2021-05-16T16.52.20.358,2.550,-0.283,-0.719,-0.686
1621176740368,2021-05-16T16.52.20.368,2.560,-0.284,-0.720,-0.684
1621176740378,2021-05-16T16.52.20.378,2.570,-0.288,-0.722,-0.681
1621176740388,2021-05-16T16.52.20.388,2.580,-0.288,-0.722,-0.682
1621176740398,2021-05-16T16.52.20.398,2.590,-0.285,-0.721,-0.685
1621176740408,2021-05-16T16.52.20.408,2.600,-0.286,-0.721,-0.686
1621176740418,2021-05-16T16.52.20.418,2.610,-0.284,-0.720,-0.686
1621176740428,2021-05-16T16.52.20.428,2.620,-0.287,-0.720,-0.680
1621176740438,2021-05-16T16.52.20.438,2.630,-0.289,-0.719,-0.681
1621176740448,2021-05-16T16.52.20.448,2.640,-0.287,-0.717,-0.678
1621176740458,2021-05-16T16.52.20.458,2.650,-0.290,-0.718,-0.681
1621176740468,2021-05-16T16.52.20.468,2.660,-0.291,-0.721,-0.679
1621176740478,2021-05-16T16.52.20.478,2.670,-0.285,-0.719,-0.676
1621176740488,2021-05-16T16.52.20.488,2.680,-0.288,-0.717,-0.684
1621176740498,2021-05-16T16.52.20.498,2.690,-0.286,-0.720,-0.682
1621176740508,2021-05-16T16.52.20.508,2.700,-0.282,-0.719,-0.682
1621176740518,2021-05-16T16.52.20.518,2.710,-0.282,-0.719,-0.683
1621176740528,2021-05-16T16.52.20.528,2.720,-0.281,-0.721,-0.682
1621176740538,2021-05-16T16.52.20.538,2.730,-0.286,-0.721,-0.675
1621176740548,2021-05-16T16.52.20.548,2.740,-0.291,-0.719,-0.678
1621176740558,2021-05-16T16.52.20.558,2.750,-0.288,-0.716,-0.679
1621176740568,2021-05-16T16.52.20.568,2.760,-0.281,-0.714,-0.679
1621176740578,2021-05-16T16.52.20.578,2.770,-0.271,-0.720,-0.684
1621176740588,2021-05-16T16.52.20.588,2.780,-0.269,-0.721,-0.686
1621176740598,2021-05-16T16.52.20.598,2.790,-0.274,-0.718,-0.680
1621176740608,2021-05-16T16.52.20.608,2.800,-0.284,-0.720,-0.684
1621176740618,2021-05-16T16.52.20.618,2.810,-0.287,-0.724,-0.681
1621176740628,2021-05-16T16.52.20.628,2.820,-0.284,-0.723,-0.681
1621176740638,2021-05-16T16.52.20.638,2.830,-0.288,-0.721,-0.687
1621176740648,2021-05-16T16.52.20.648,2.840,-0.294,-0.718,-0.685
1621176740658,2021-05-16T16.52.20.658,2.850,-0.292,-0.717,-0.687
1621176740668,2021-05-16T16.52.20.668,2.860,-0.292,-0.718,-0.695
1621176740678,2021-05-16T16.52.20.678,2.870,-0.292,-0.719,-0.695
1621176740688,2021-05-16T16.52.20.688,2.880,-0.295,-0.719,-0.686
1621176740698,2021-05-16T16.52.20.698,2.890,-0.297,-0.721,-0.684
1621176740708,2021-05-16T16.52.20.708,2.900,-0.292,-0.724,-0.683
1621176740718,2021-05-16T16.52.20.718,2.910,-0.286,-0.719,-0.683
1621176740728,2021-05-16T16.52.20.728,2.920,-0.285,-0.718,-0.681
1621176740738,2021-05-16T16.52.20.738,2.930,-0.284,-0.719,-0.681
1621176740748,2021-05-16T16.52.20.748,2.940,-0.286,-0.723,-0.678
1621176740758,2021-05-16T16.52.20.758,2.950,-0.291,-0.721,-0.676
1621176740768,2021-05-16T16.52.20.768,2.960,-0.292,-0.719,-0.671
1621176740778,2021-05-16T16.52.20.778,2.970,-0.290,-0.720,-0.669
1621176740788,2021-05-16T16.52.20.788,2.980,-0.289,-0.722,-0.673
1621176740798,2021-05-16T16.52.20.798,2.990,-0.289,-0.716,-0.678
1621176740808,2021-05-16T16.52.20.808,3.000,-0.285,-0.713,-0.673
1621176740818,2021-05-16T16.52.20.818,3.010,-0.289,-0.712,-0.669
1621176740828,2021-05-16T16.52.20.828,3.020,-0.292,-0.713,-0.668
1621176740838,2021-05-16T16.52.20.838,3.030,-0.286,-0.714,-0.662
1621176740848,2021-05-16T16.52.20.848,3.040,-0.280,-0.716,-0.661
1621176740858,2021-05-16T16.52.20.858,3.050,-0.283,-0.718,-0.662
1621176740868,2021-05-16T16.52.20.868,3.060,-0.279,-0.719,-0.668
1621176740878,2021-05-16T16.52.20.878,3.070,-0.273,-0.721,-0.675
1621176740888,2021-05-16T16.52.20.888,3.080,-0.274,-0.718,-0.676
1621176740898,2021-05-16T16.52.20.898,3.090,-0.277,-0.718,-0.680
1621176740908,2021-05-16T16.52.20.908,3.100,-0.284,-0.718,-0.680
1621176740918,2021-05-16T16.52.20.918,3.110,-0.287,-0.714,-0.680
1621176740928,2021-05-16T16.52.20.928,3.120,-0.287,-0.715,-0.686
1621176740938,2021-05-16T16.52.20.938,3.130,-0.285,-0.716,-0.691
1621176740948,2021-05-16T16.52.20.948,3.140,-0.278,-0.718,-0.696
1621176740958,2021-05-16T16.52.20.958,3.150,-0.281,-0.716,-0.699
1621176740968,2021-05-16T16.52.20.968,3.160,-0.284,-0.716,-0.700
1621176740978,2021-05-16T16.52.20.978,3.170,-0.284,-0.717,-0.702
1621176740988,2021-05-16T16.52.20.988,3.180,-0.283,-0.714,-0.702
1621176740998,2021-05-16T16.52.20.998,3.190,-0.282,-0.714,-0.705
1621176741008,2021-05-16T16.52.21.008,3.200,-0.284,-0.718,-0.705
1621176741018,2021-05-16T16.52.21.018,3.210,-0.284,-0.718,-0.703
1621176741028,2021-05-16T16.52.21.028,3.220,-0.283,-0.717,-0.702
1621176741038,2021-05-16T16.52.21.038,3.230,-0.287,-0.717,-0.699
1621176741048,2021-05-16T16.52.21.048,3.240,-0.285,-0.717,-0.698
1621176741058,2021-05-16T16.52.21.058,3.250,-0.284,-0.713,-0.696
1621176741068,2021-05-16T16.52.21.068,3.260,-0.280,-0.714,-0.692
1621176741078,2021-05-16T16.52.21.078,3.270,-0.283,-0.713,-0.691
1621176741088,2021-05-16T16.52.21.088,3.280,-0.286,-0.714,-0.687
1621176741098,2021-05-16T16.52.21.098,3.290,-0.288,-0.715,-0.685
1621176741108,2021-05-16T16.52.21.108,3.300,-0.288,-0.710,-0.684
1621176741118,2021-05-16T16.52.21.118,3.310,-0.284,-0.711,-0.688
1621176741128,2021-05-16T16.52.21.128,3.320,-0.281,-0.713,-0.689
1621176741138,2021-05-16T16.52.21.138,3.330,-0.281,-0.713,-0.684
1621176741148,2021-05-16T16.52.21.148,3.340,-0.284,-0.711,-0.684
1621176741158,2021-05-16T16.52.21.158,3.350,-0.286,-0.712,-0.683
1621176741168,2021-05-16T16.52.21.168,3.360,-0.287,-0.713,-0.687
1621176741178,2021-05-16T16.52.21.178,3.370,-0.289,-0.712,-0.684
1621176741188,2021-05-16T16.52.21.188,3.380,-0.287,-0.711,-0.684
1621176741198,2021-05-16T16.52.21.198,3.390,-0.283,-0.711,-0.683
1621176741208,2021-05-16T16.52.21.208,3.400,-0.283,-0.712,-0.683
1621176741218,2021-05-16T16.52.21.218,3.410,-0.285,-0.711,-0.688
1621176741228,2021-05-16T16.52.21.228,3.420,-0.283,-0.714,-0.689
1621176741238,2021-05-16T16.52.21.238,3.430,-0.282,-0.718,-0.692
1621176741248,2021-05-16T16.52.21.248,3.440,-0.281,-0.714,-0.692
1621176741258,2021-05-16T16.52.21.258,3.450,-0.283,-0.713,-0.696
1621176741268,2021-05-16T16.52.21.268,3.460,-0.285,-0.715,-0.697
