epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1618519137080,2021-04-15T22.38.57.080,0.930,-0.569,-0.125,0.894
1618519137091,2021-04-15T22.38.57.091,0.941,-0.588,-0.134,0.903
1618519137101,2021-04-15T22.38.57.101,0.951,-0.619,-0.162,0.888
1618519137110,2021-04-15T22.38.57.110,0.960,-0.634,-0.174,0.873
1618519137120,2021-04-15T22.38.57.120,0.970,-0.639,-0.170,0.857
1618519137130,2021-04-15T22.38.57.130,0.980,-0.620,-0.160,0.847
1618519137140,2021-04-15T22.38.57.140,0.990,-0.588,-0.145,0.834
1618519137151,2021-04-15T22.38.57.151,1.001,-0.588,-0.143,0.827
1618519137161,2021-04-15T22.38.57.161,1.011,-0.573,-0.134,0.827
1618519137170,2021-04-15T22.38.57.170,1.020,-0.556,-0.130,0.823
1618519137180,2021-04-15T22.38.57.180,1.030,-0.562,-0.129,0.824
1618519137190,2021-04-15T22.38.57.190,1.040,-0.543,-0.130,0.840
1618519137200,2021-04-15T22.38.57.200,1.050,-0.519,-0.120,0.847
1618519137211,2021-04-15T22.38.57.211,1.061,-0.536,-0.123,0.846
1618519137221,2021-04-15T22.38.57.221,1.071,-0.554,-0.131,0.837
1618519137230,2021-04-15T22.38.57.230,1.080,-0.575,-0.139,0.853
1618519137240,2021-04-15T22.38.57.240,1.090,-0.581,-0.139,0.857
1618519137250,2021-04-15T22.38.57.250,1.100,-0.568,-0.142,0.873
1618519137260,2021-04-15T22.38.57.260,1.110,-0.555,-0.141,0.879
1618519137271,2021-04-15T22.38.57.271,1.121,-0.542,-0.144,0.889
1618519137281,2021-04-15T22.38.57.281,1.131,-0.538,-0.136,0.890
1618519137290,2021-04-15T22.38.57.290,1.140,-0.547,-0.131,0.874
1618519137300,2021-04-15T22.38.57.300,1.150,-0.563,-0.136,0.874
1618519137310,2021-04-15T22.38.57.310,1.160,-0.566,-0.139,0.886
1618519137321,2021-04-15T22.38.57.321,1.171,-0.565,-0.144,0.898
1618519137331,2021-04-15T22.38.57.331,1.181,-0.545,-0.139,0.885
1618519137340,2021-04-15T22.38.57.340,1.190,-0.529,-0.123,0.873
1618519137350,2021-04-15T22.38.57.350,1.200,-0.534,-0.123,0.870
1618519137360,2021-04-15T22.38.57.360,1.210,-0.519,-0.117,0.867
1618519137370,2021-04-15T22.38.57.370,1.220,-0.534,-0.112,0.856
1618519137381,2021-04-15T22.38.57.381,1.231,-0.574,-0.122,0.849
1618519137391,2021-04-15T22.38.57.391,1.241,-0.589,-0.126,0.859
1618519137400,2021-04-15T22.38.57.400,1.250,-0.580,-0.124,0.861
1618519137410,2021-04-15T22.38.57.410,1.260,-0.551,-0.110,0.849
1618519137420,2021-04-15T22.38.57.420,1.270,-0.539,-0.123,0.853
1618519137430,2021-04-15T22.38.57.430,1.280,-0.496,-0.127,0.863
1618519137441,2021-04-15T22.38.57.441,1.291,-0.490,-0.121,0.852
1618519137449,2021-04-15T22.38.57.449,1.299,-0.510,-0.125,0.847
1618519137460,2021-04-15T22.38.57.460,1.310,-0.502,-0.127,0.871
1618519137470,2021-04-15T22.38.57.470,1.320,-0.502,-0.126,0.896
1618519137480,2021-04-15T22.38.57.480,1.330,-0.504,-0.122,0.914
1618519137490,2021-04-15T22.38.57.490,1.340,-0.513,-0.128,0.915
1618519137501,2021-04-15T22.38.57.501,1.351,-0.537,-0.141,0.890
1618519137509,2021-04-15T22.38.57.509,1.359,-0.575,-0.155,0.854
1618519137520,2021-04-15T22.38.57.520,1.370,-0.611,-0.163,0.835
1618519137530,2021-04-15T22.38.57.530,1.380,-0.595,-0.144,0.837
1618519137540,2021-04-15T22.38.57.540,1.390,-0.592,-0.137,0.823
1618519137550,2021-04-15T22.38.57.550,1.400,-0.611,-0.147,0.816
1618519137561,2021-04-15T22.38.57.561,1.411,-0.646,-0.172,0.840
1618519137570,2021-04-15T22.38.57.570,1.420,-0.631,-0.176,0.858
1618519137580,2021-04-15T22.38.57.580,1.430,-0.640,-0.182,0.844
1618519137590,2021-04-15T22.38.57.590,1.440,-0.644,-0.196,0.836
1618519137600,2021-04-15T22.38.57.600,1.450,-0.607,-0.190,0.835
1618519137611,2021-04-15T22.38.57.611,1.461,-0.569,-0.167,0.825
1618519137619,2021-04-15T22.38.57.619,1.469,-0.548,-0.152,0.813
1618519137630,2021-04-15T22.38.57.630,1.480,-0.536,-0.142,0.819
1618519137640,2021-04-15T22.38.57.640,1.490,-0.550,-0.144,0.839
1618519137650,2021-04-15T22.38.57.650,1.500,-0.562,-0.150,0.845
1618519137660,2021-04-15T22.38.57.660,1.510,-0.571,-0.181,0.830
1618519137671,2021-04-15T22.38.57.671,1.521,-0.605,-0.208,0.832
1618519137679,2021-04-15T22.38.57.679,1.529,-0.627,-0.213,0.856
1618519137690,2021-04-15T22.38.57.690,1.540,-0.634,-0.207,0.882
1618519137700,2021-04-15T22.38.57.700,1.550,-0.626,-0.199,0.887
1618519137710,2021-04-15T22.38.57.710,1.560,-0.597,-0.180,0.894
1618519137720,2021-04-15T22.38.57.720,1.570,-0.566,-0.159,0.881
1618519137731,2021-04-15T22.38.57.731,1.581,-0.559,-0.159,0.836
1618519137739,2021-04-15T22.38.57.739,1.589,-0.569,-0.161,0.808
1618519137750,2021-04-15T22.38.57.750,1.600,-0.571,-0.151,0.826
1618519137760,2021-04-15T22.38.57.760,1.610,-0.563,-0.147,0.845
1618519137770,2021-04-15T22.38.57.770,1.620,-0.545,-0.142,0.883
1618519137780,2021-04-15T22.38.57.780,1.630,-0.531,-0.131,0.928
1618519137789,2021-04-15T22.38.57.789,1.639,-0.520,-0.125,0.936
1618519137800,2021-04-15T22.38.57.800,1.650,-0.508,-0.138,0.927
1618519137810,2021-04-15T22.38.57.810,1.660,-0.496,-0.152,0.936
1618519137820,2021-04-15T22.38.57.820,1.670,-0.508,-0.157,0.927
1618519137830,2021-04-15T22.38.57.830,1.680,-0.524,-0.192,0.860
1618519137841,2021-04-15T22.38.57.841,1.691,-0.509,-0.214,0.835
1618519137849,2021-04-15T22.38.57.849,1.699,-0.475,-0.208,0.877
1618519137860,2021-04-15T22.38.57.860,1.710,-0.434,-0.191,0.934
1618519137870,2021-04-15T22.38.57.870,1.720,-0.403,-0.184,0.987
1618519137880,2021-04-15T22.38.57.880,1.730,-0.386,-0.189,1.040
1618519137890,2021-04-15T22.38.57.890,1.740,-0.374,-0.190,1.060
1618519137901,2021-04-15T22.38.57.901,1.751,-0.356,-0.184,1.038
1618519137909,2021-04-15T22.38.57.909,1.759,-0.349,-0.187,1.021
1618519137920,2021-04-15T22.38.57.920,1.770,-0.346,-0.167,0.998
1618519137930,2021-04-15T22.38.57.930,1.780,-0.375,-0.152,0.904
1618519137940,2021-04-15T22.38.57.940,1.790,-0.414,-0.194,0.828
1618519137950,2021-04-15T22.38.57.950,1.800,-0.448,-0.200,0.847
1618519137959,2021-04-15T22.38.57.959,1.809,-0.468,-0.163,0.883
1618519137969,2021-04-15T22.38.57.969,1.819,-0.384,-0.182,0.911
1618519137980,2021-04-15T22.38.57.980,1.830,-0.271,-0.148,0.965
1618519137990,2021-04-15T22.38.57.990,1.840,-0.279,-0.110,0.992
1618519138000,2021-04-15T22.38.58.000,1.850,-0.256,-0.134,1.002
1618519138010,2021-04-15T22.38.58.010,1.860,-0.266,-0.061,0.966
1618519138019,2021-04-15T22.38.58.019,1.869,-0.304,0.065,0.905
1618519138029,2021-04-15T22.38.58.029,1.879,-0.271,-0.133,0.880
1618519138040,2021-04-15T22.38.58.040,1.890,-0.316,-0.414,0.922
1618519138050,2021-04-15T22.38.58.050,1.900,-0.390,-0.197,0.870
1618519138060,2021-04-15T22.38.58.060,1.910,-0.420,-0.176,0.834
1618519138071,2021-04-15T22.38.58.071,1.921,-0.421,-0.226,0.873
1618519138079,2021-04-15T22.38.58.079,1.929,-0.323,-0.189,0.934
1618519138090,2021-04-15T22.38.58.090,1.940,-0.271,-0.146,0.958
1618519138100,2021-04-15T22.38.58.100,1.950,-0.266,-0.150,0.977
1618519138110,2021-04-15T22.38.58.110,1.960,-0.201,-0.141,1.025
1618519138120,2021-04-15T22.38.58.120,1.970,-0.374,0.113,0.993
1618519138131,2021-04-15T22.38.58.131,1.981,-0.253,0.080,1.001
1618519138139,2021-04-15T22.38.58.139,1.989,0.089,-0.663,1.129
1618519138150,2021-04-15T22.38.58.150,2.000,-0.082,-0.201,1.044
1618519138160,2021-04-15T22.38.58.160,2.010,-0.331,-0.075,0.887
1618519138170,2021-04-15T22.38.58.170,2.020,-0.350,-0.176,0.815
1618519138180,2021-04-15T22.38.58.180,2.030,-0.278,-0.190,0.871
1618519138191,2021-04-15T22.38.58.191,2.041,-0.137,-0.127,0.983
1618519138199,2021-04-15T22.38.58.199,2.049,-0.051,-0.110,1.079
1618519138210,2021-04-15T22.38.58.210,2.060,-0.038,-0.115,1.129
1618519138220,2021-04-15T22.38.58.220,2.070,-0.064,-0.071,1.168
1618519138230,2021-04-15T22.38.58.230,2.080,-0.177,0.068,1.150
1618519138240,2021-04-15T22.38.58.240,2.090,-0.042,-0.164,1.104
1618519138249,2021-04-15T22.38.58.249,2.099,-0.086,-0.209,1.063
1618519138259,2021-04-15T22.38.58.259,2.109,-0.174,-0.173,1.024
1618519138270,2021-04-15T22.38.58.270,2.120,-0.197,-0.145,1.005
1618519138280,2021-04-15T22.38.58.280,2.130,-0.168,-0.148,0.997
1618519138290,2021-04-15T22.38.58.290,2.140,-0.098,-0.146,1.028
1618519138300,2021-04-15T22.38.58.300,2.150,-0.053,-0.124,1.042
1618519138309,2021-04-15T22.38.58.309,2.159,-0.049,-0.117,1.024
1618519138320,2021-04-15T22.38.58.320,2.170,-0.086,-0.168,0.989
1618519138330,2021-04-15T22.38.58.330,2.180,-0.027,-0.174,1.000
1618519138340,2021-04-15T22.38.58.340,2.190,-0.029,-0.142,1.015
1618519138350,2021-04-15T22.38.58.350,2.200,-0.045,-0.144,1.033
1618519138359,2021-04-15T22.38.58.359,2.209,-0.014,-0.147,1.052
1618519138369,2021-04-15T22.38.58.369,2.219,-0.018,-0.130,1.052
1618519138380,2021-04-15T22.38.58.380,2.230,-0.009,-0.112,1.067
1618519138390,2021-04-15T22.38.58.390,2.240,-0.019,-0.117,1.088
1618519138400,2021-04-15T22.38.58.400,2.250,-0.057,-0.125,1.104
1618519138410,2021-04-15T22.38.58.410,2.260,-0.048,-0.117,1.110
1618519138419,2021-04-15T22.38.58.419,2.269,-0.009,-0.086,1.125
1618519138429,2021-04-15T22.38.58.429,2.279,0.018,-0.060,1.116
1618519138440,2021-04-15T22.38.58.440,2.290,0.011,-0.056,1.105
1618519138450,2021-04-15T22.38.58.450,2.300,-0.024,-0.067,1.078
1618519138460,2021-04-15T22.38.58.460,2.310,-0.058,-0.074,1.003
1618519138470,2021-04-15T22.38.58.470,2.320,-0.101,-0.096,0.918
1618519138479,2021-04-15T22.38.58.479,2.329,-0.166,-0.127,0.862
1618519138489,2021-04-15T22.38.58.489,2.339,-0.240,-0.156,0.825
1618519138500,2021-04-15T22.38.58.500,2.350,-0.336,-0.209,0.785
1618519138510,2021-04-15T22.38.58.510,2.360,-0.388,-0.211,0.772
1618519138520,2021-04-15T22.38.58.520,2.370,-0.405,-0.194,0.769
1618519138529,2021-04-15T22.38.58.529,2.379,-0.415,-0.205,0.787
1618519138539,2021-04-15T22.38.58.539,2.389,-0.416,-0.218,0.792
1618519138550,2021-04-15T22.38.58.550,2.400,-0.407,-0.215,0.826
1618519138560,2021-04-15T22.38.58.560,2.410,-0.412,-0.247,0.856
1618519138570,2021-04-15T22.38.58.570,2.420,-0.411,-0.270,0.879
1618519138580,2021-04-15T22.38.58.580,2.430,-0.392,-0.262,0.912
1618519138589,2021-04-15T22.38.58.589,2.439,-0.384,-0.262,0.940
1618519138599,2021-04-15T22.38.58.599,2.449,-0.396,-0.268,0.975
1618519138610,2021-04-15T22.38.58.610,2.460,-0.412,-0.272,0.991
1618519138620,2021-04-15T22.38.58.620,2.470,-0.420,-0.273,0.997
1618519138630,2021-04-15T22.38.58.630,2.480,-0.420,-0.275,1.002
1618519138640,2021-04-15T22.38.58.640,2.490,-0.425,-0.283,1.000
1618519138649,2021-04-15T22.38.58.649,2.499,-0.441,-0.294,0.980
1618519138659,2021-04-15T22.38.58.659,2.509,-0.448,-0.303,0.958
1618519138670,2021-04-15T22.38.58.670,2.520,-0.454,-0.311,0.939
1618519138680,2021-04-15T22.38.58.680,2.530,-0.458,-0.318,0.922
1618519138690,2021-04-15T22.38.58.690,2.540,-0.455,-0.316,0.912
1618519138699,2021-04-15T22.38.58.699,2.549,-0.458,-0.314,0.904
1618519138709,2021-04-15T22.38.58.709,2.559,-0.455,-0.307,0.901
1618519138719,2021-04-15T22.38.58.719,2.569,-0.447,-0.298,0.895
1618519138730,2021-04-15T22.38.58.730,2.580,-0.448,-0.294,0.886
1618519138740,2021-04-15T22.38.58.740,2.590,-0.453,-0.295,0.876
1618519138750,2021-04-15T22.38.58.750,2.600,-0.457,-0.293,0.864
1618519138759,2021-04-15T22.38.58.759,2.609,-0.458,-0.293,0.853
1618519138769,2021-04-15T22.38.58.769,2.619,-0.461,-0.289,0.847
1618519138779,2021-04-15T22.38.58.779,2.629,-0.466,-0.285,0.854
1618519138790,2021-04-15T22.38.58.790,2.640,-0.462,-0.286,0.859
1618519138800,2021-04-15T22.38.58.800,2.650,-0.455,-0.285,0.872
1618519138810,2021-04-15T22.38.58.810,2.660,-0.437,-0.283,0.895
1618519138819,2021-04-15T22.38.58.819,2.669,-0.416,-0.284,0.922
1618519138829,2021-04-15T22.38.58.829,2.679,-0.386,-0.278,0.958
1618519138840,2021-04-15T22.38.58.840,2.690,-0.360,-0.263,0.992
1618519138850,2021-04-15T22.38.58.850,2.700,-0.328,-0.240,1.028
1618519138860,2021-04-15T22.38.58.860,2.710,-0.323,-0.250,1.062
1618519138869,2021-04-15T22.38.58.869,2.719,-0.347,-0.247,1.081
1618519138879,2021-04-15T22.38.58.879,2.729,-0.186,-0.468,1.133
1618519138889,2021-04-15T22.38.58.889,2.739,-0.130,-0.496,1.161
1618519138900,2021-04-15T22.38.58.900,2.750,-0.486,-0.943,1.132
1618519138910,2021-04-15T22.38.58.910,2.760,-0.091,0.039,1.180
1618519138920,2021-04-15T22.38.58.920,2.770,-0.194,-0.209,1.147
1618519138929,2021-04-15T22.38.58.929,2.779,-0.181,-0.429,1.125
1618519138939,2021-04-15T22.38.58.939,2.789,-0.153,-0.279,1.107
1618519138949,2021-04-15T22.38.58.949,2.799,-0.137,-0.282,1.091
1618519138960,2021-04-15T22.38.58.960,2.810,-0.120,-0.255,1.078
1618519138970,2021-04-15T22.38.58.970,2.820,-0.088,-0.246,1.076
1618519138980,2021-04-15T22.38.58.980,2.830,-0.057,-0.208,1.081
1618519138989,2021-04-15T22.38.58.989,2.839,-0.062,-0.194,1.072
1618519138999,2021-04-15T22.38.58.999,2.849,-0.102,-0.185,1.040
1618519139009,2021-04-15T22.38.59.009,2.859,-0.134,-0.179,1.013
1618519139020,2021-04-15T22.38.59.020,2.870,-0.149,-0.184,0.984
1618519139030,2021-04-15T22.38.59.030,2.880,-0.190,-0.108,0.949
1618519139039,2021-04-15T22.38.59.039,2.889,-0.295,-0.235,0.913
1618519139049,2021-04-15T22.38.59.049,2.899,-0.300,-0.144,0.913
1618519139059,2021-04-15T22.38.59.059,2.909,-0.320,-0.153,0.904
1618519139070,2021-04-15T22.38.59.070,2.920,-0.254,-0.075,0.903
1618519139080,2021-04-15T22.38.59.080,2.930,-0.302,0.022,0.891
1618519139090,2021-04-15T22.38.59.090,2.940,-0.299,-0.118,0.873
1618519139099,2021-04-15T22.38.59.099,2.949,-0.205,-0.044,0.846
1618519139109,2021-04-15T22.38.59.109,2.959,-0.165,-0.003,0.873
1618519139119,2021-04-15T22.38.59.119,2.969,-0.177,0.006,0.876
1618519139130,2021-04-15T22.38.59.130,2.980,-0.213,0.030,0.902
1618519139140,2021-04-15T22.38.59.140,2.990,-0.146,0.074,0.956
1618519139150,2021-04-15T22.38.59.150,3.000,-0.114,0.069,0.978
1618519139159,2021-04-15T22.38.59.159,3.009,-0.129,0.050,0.968
1618519139169,2021-04-15T22.38.59.169,3.019,-0.160,0.035,0.944
1618519139179,2021-04-15T22.38.59.179,3.029,-0.208,0.018,0.897
1618519139190,2021-04-15T22.38.59.190,3.040,-0.255,0.009,0.853
1618519139200,2021-04-15T22.38.59.200,3.050,-0.262,0.013,0.858
1618519139209,2021-04-15T22.38.59.209,3.059,-0.233,0.036,0.900
1618519139219,2021-04-15T22.38.59.219,3.069,-0.204,0.059,0.942
1618519139229,2021-04-15T22.38.59.229,3.079,-0.174,0.060,0.979
1618519139239,2021-04-15T22.38.59.239,3.089,-0.186,0.059,0.992
1618519139250,2021-04-15T22.38.59.250,3.100,-0.235,0.029,0.969
1618519139260,2021-04-15T22.38.59.260,3.110,-0.317,-0.002,0.903
1618519139269,2021-04-15T22.38.59.269,3.119,-0.358,-0.001,0.827
1618519139279,2021-04-15T22.38.59.279,3.129,-0.315,0.010,0.809
1618519139289,2021-04-15T22.38.59.289,3.139,-0.262,0.035,0.837
1618519139300,2021-04-15T22.38.59.300,3.150,-0.224,0.067,0.876
1618519139310,2021-04-15T22.38.59.310,3.160,-0.137,0.087,0.955
1618519139320,2021-04-15T22.38.59.320,3.170,-0.099,0.111,1.017
1618519139329,2021-04-15T22.38.59.329,3.179,-0.121,0.102,1.019
1618519139339,2021-04-15T22.38.59.339,3.189,-0.162,0.080,1.020
1618519139349,2021-04-15T22.38.59.349,3.199,-0.271,0.059,1.022
1618519139360,2021-04-15T22.38.59.360,3.210,-0.357,0.048,0.978
1618519139370,2021-04-15T22.38.59.370,3.220,-0.406,0.030,0.934
1618519139379,2021-04-15T22.38.59.379,3.229,-0.424,0.030,0.933
1618519139389,2021-04-15T22.38.59.389,3.239,-0.407,0.029,0.975
1618519139399,2021-04-15T22.38.59.399,3.249,-0.394,0.032,1.027
1618519139409,2021-04-15T22.38.59.409,3.259,-0.375,0.033,1.076
1618519139420,2021-04-15T22.38.59.420,3.270,-0.383,0.014,1.090
1618519139430,2021-04-15T22.38.59.430,3.280,-0.391,0.014,1.071
1618519139439,2021-04-15T22.38.59.439,3.289,-0.368,0.027,1.029
1618519139449,2021-04-15T22.38.59.449,3.299,-0.343,0.042,0.955
1618519139459,2021-04-15T22.38.59.459,3.309,-0.328,0.043,0.907
1618519139469,2021-04-15T22.38.59.469,3.319,-0.304,0.040,0.914
1618519139480,2021-04-15T22.38.59.480,3.330,-0.270,0.055,0.955
1618519139490,2021-04-15T22.38.59.490,3.340,-0.237,0.049,0.987
1618519139499,2021-04-15T22.38.59.499,3.349,-0.218,0.044,0.995
1618519139509,2021-04-15T22.38.59.509,3.359,-0.208,0.033,0.993
1618519139519,2021-04-15T22.38.59.519,3.369,-0.239,0.013,0.989
1618519139529,2021-04-15T22.38.59.529,3.379,-0.277,-0.006,0.986
1618519139540,2021-04-15T22.38.59.540,3.390,-0.276,-0.013,1.038
1618519139549,2021-04-15T22.38.59.549,3.399,-0.263,-0.021,1.107
1618519139559,2021-04-15T22.38.59.559,3.409,-0.249,-0.032,1.157
1618519139569,2021-04-15T22.38.59.569,3.419,-0.234,-0.024,1.163
1618519139579,2021-04-15T22.38.59.579,3.429,-0.237,-0.013,1.087
1618519139590,2021-04-15T22.38.59.590,3.440,-0.241,0.005,1.010
1618519139600,2021-04-15T22.38.59.600,3.450,-0.228,0.021,1.000
1618519139609,2021-04-15T22.38.59.609,3.459,-0.212,0.033,1.026
1618519139619,2021-04-15T22.38.59.619,3.469,-0.184,0.046,1.033
1618519139629,2021-04-15T22.38.59.629,3.479,-0.200,0.045,1.000
1618519139639,2021-04-15T22.38.59.639,3.489,-0.224,0.041,0.976
1618519139650,2021-04-15T22.38.59.650,3.500,-0.226,0.046,0.968
1618519139660,2021-04-15T22.38.59.660,3.510,-0.218,0.049,0.977
1618519139669,2021-04-15T22.38.59.669,3.519,-0.210,0.049,0.987
1618519139679,2021-04-15T22.38.59.679,3.529,-0.218,0.045,0.986
1618519139689,2021-04-15T22.38.59.689,3.539,-0.230,0.044,0.963
1618519139699,2021-04-15T22.38.59.699,3.549,-0.237,0.054,0.947
1618519139710,2021-04-15T22.38.59.710,3.560,-0.228,0.054,0.965
1618519139718,2021-04-15T22.38.59.718,3.568,-0.218,0.057,1.001
