epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1618519137530,2021-04-15T22.38.57.530,1.359,-9.329,38.963,-8.110
1618519137540,2021-04-15T22.38.57.540,1.369,-6.280,35.854,-7.622
1618519137550,2021-04-15T22.38.57.550,1.379,-4.756,31.463,-6.768
1618519137561,2021-04-15T22.38.57.561,1.390,-4.939,27.927,-5.793
1618519137570,2021-04-15T22.38.57.570,1.399,-5.244,24.634,-4.878
1618519137580,2021-04-15T22.38.57.580,1.409,-5.732,16.890,-4.573
1618519137590,2021-04-15T22.38.57.590,1.419,-5.427,7.439,-4.329
1618519137600,2021-04-15T22.38.57.600,1.429,-2.683,-0.061,-4.146
1618519137611,2021-04-15T22.38.57.611,1.440,-0.854,-5.671,-4.939
1618519137621,2021-04-15T22.38.57.621,1.450,-0.976,-9.268,-5.976
1618519137630,2021-04-15T22.38.57.630,1.459,-0.793,-10.061,-6.646
1618519137640,2021-04-15T22.38.57.640,1.469,-1.951,-7.195,-7.378
1618519137650,2021-04-15T22.38.57.650,1.479,-5.122,-3.415,-7.622
1618519137660,2021-04-15T22.38.57.660,1.489,-6.890,-2.561,-6.585
1618519137671,2021-04-15T22.38.57.671,1.500,-5.915,-3.659,-5.610
1618519137679,2021-04-15T22.38.57.679,1.508,-5.366,-5.000,-9.695
1618519137690,2021-04-15T22.38.57.690,1.519,-3.110,-13.780,-9.024
1618519137700,2021-04-15T22.38.57.700,1.529,-0.427,-22.195,-7.622
1618519137710,2021-04-15T22.38.57.710,1.539,1.890,-28.841,-7.744
1618519137720,2021-04-15T22.38.57.720,1.549,3.415,-34.756,-7.256
1618519137731,2021-04-15T22.38.57.731,1.560,4.329,-40.000,-6.037
1618519137739,2021-04-15T22.38.57.739,1.568,7.073,-45.488,-4.878
1618519137750,2021-04-15T22.38.57.750,1.579,8.902,-52.317,-5.183
1618519137760,2021-04-15T22.38.57.760,1.589,7.988,-57.378,-6.037
1618519137770,2021-04-15T22.38.57.770,1.599,6.951,-61.341,-6.829
1618519137780,2021-04-15T22.38.57.780,1.609,4.451,-62.439,-7.744
1618519137791,2021-04-15T22.38.57.791,1.620,0.915,-63.171,-8.232
1618519137800,2021-04-15T22.38.57.800,1.629,-0.610,-62.317,-8.232
1618519137810,2021-04-15T22.38.57.810,1.639,0.305,-57.317,-7.439
1618519137820,2021-04-15T22.38.57.820,1.649,0.366,-54.939,-6.524
1618519137830,2021-04-15T22.38.57.830,1.659,0.244,-63.232,-6.890
1618519137841,2021-04-15T22.38.57.841,1.670,3.902,-71.890,-8.049
1618519137849,2021-04-15T22.38.57.849,1.678,7.927,-78.902,-9.817
1618519137860,2021-04-15T22.38.57.860,1.689,10.671,-81.951,-9.756
1618519137870,2021-04-15T22.38.57.870,1.699,12.073,-81.220,-8.171
1618519137880,2021-04-15T22.38.57.880,1.709,12.622,-73.780,-5.976
1618519137890,2021-04-15T22.38.57.890,1.719,11.585,-61.890,-4.573
1618519137901,2021-04-15T22.38.57.901,1.730,9.939,-49.695,-3.293
1618519137909,2021-04-15T22.38.57.909,1.738,9.817,-38.232,-2.439
1618519137920,2021-04-15T22.38.57.920,1.749,9.451,-26.890,-1.098
1618519137930,2021-04-15T22.38.57.930,1.759,5.610,-21.890,1.524
1618519137940,2021-04-15T22.38.57.940,1.769,5.244,-25.610,4.451
1618519137950,2021-04-15T22.38.57.950,1.779,10.488,-28.659,7.866
1618519137961,2021-04-15T22.38.57.961,1.790,12.256,-35.854,15.061
1618519137969,2021-04-15T22.38.57.969,1.798,14.146,-53.841,26.037
1618519137980,2021-04-15T22.38.57.980,1.809,17.622,-68.659,19.573
1618519137990,2021-04-15T22.38.57.990,1.819,15.488,-61.585,13.415
1618519138000,2021-04-15T22.38.58.000,1.829,12.378,-47.073,13.598
1618519138010,2021-04-15T22.38.58.010,1.839,7.988,-29.390,14.085
1618519138019,2021-04-15T22.38.58.019,1.848,0.610,-16.341,25.610
1618519138029,2021-04-15T22.38.58.029,1.858,-3.659,-7.744,57.866
1618519138040,2021-04-15T22.38.58.040,1.869,-10.427,-6.890,22.744
1618519138050,2021-04-15T22.38.58.050,1.879,-7.500,-14.451,-1.280
1618519138060,2021-04-15T22.38.58.060,1.889,-2.500,-32.561,-1.220
1618519138071,2021-04-15T22.38.58.071,1.900,2.988,-44.390,-0.915
1618519138079,2021-04-15T22.38.58.079,1.908,6.524,-56.585,-2.378
1618519138090,2021-04-15T22.38.58.090,1.919,7.012,-61.829,-2.805
1618519138100,2021-04-15T22.38.58.100,1.929,6.646,-60.061,-2.378
1618519138110,2021-04-15T22.38.58.110,1.939,6.829,-58.354,-5.061
1618519138120,2021-04-15T22.38.58.120,1.949,7.744,-53.720,-3.902
1618519138131,2021-04-15T22.38.58.131,1.960,-6.098,-72.927,-11.341
1618519138139,2021-04-15T22.38.58.139,1.968,-5.305,-63.171,-18.354
1618519138150,2021-04-15T22.38.58.150,1.979,8.171,-25.793,-7.195
1618519138160,2021-04-15T22.38.58.160,1.989,11.037,-28.293,-10.061
1618519138170,2021-04-15T22.38.58.170,1.999,12.439,-55.366,-9.878
1618519138180,2021-04-15T22.38.58.180,2.009,18.110,-76.951,-10.488
1618519138191,2021-04-15T22.38.58.191,2.020,19.451,-86.585,-7.866
1618519138199,2021-04-15T22.38.58.199,2.028,17.988,-83.415,-6.585
1618519138210,2021-04-15T22.38.58.210,2.039,15.915,-72.012,-7.134
1618519138220,2021-04-15T22.38.58.220,2.049,12.622,-59.024,-5.854
1618519138230,2021-04-15T22.38.58.230,2.059,2.195,-48.720,6.585
1618519138240,2021-04-15T22.38.58.240,2.069,-8.780,-43.415,11.463
1618519138249,2021-04-15T22.38.58.249,2.078,-5.061,-24.634,1.524
1618519138259,2021-04-15T22.38.58.259,2.088,2.866,-16.037,-4.695
1618519138270,2021-04-15T22.38.58.270,2.099,10.305,-27.744,-8.598
1618519138280,2021-04-15T22.38.58.280,2.109,14.939,-41.707,-9.451
1618519138290,2021-04-15T22.38.58.290,2.119,17.012,-49.207,-7.988
1618519138300,2021-04-15T22.38.58.300,2.129,16.341,-48.537,-5.793
1618519138309,2021-04-15T22.38.58.309,2.138,13.720,-42.500,-4.634
1618519138320,2021-04-15T22.38.58.320,2.149,11.098,-34.878,-3.720
1618519138330,2021-04-15T22.38.58.330,2.159,8.598,-29.268,0.915
1618519138340,2021-04-15T22.38.58.340,2.169,6.524,-17.805,3.110
1618519138350,2021-04-15T22.38.58.350,2.179,4.756,-9.024,2.439
1618519138359,2021-04-15T22.38.58.359,2.188,3.963,-0.183,-0.061
1618519138369,2021-04-15T22.38.58.369,2.198,2.256,8.902,-1.220
1618519138380,2021-04-15T22.38.58.380,2.209,-1.098,16.585,-1.341
1618519138390,2021-04-15T22.38.58.390,2.219,-4.146,24.390,-1.768
1618519138400,2021-04-15T22.38.58.400,2.229,-5.610,31.829,-2.500
1618519138410,2021-04-15T22.38.58.410,2.239,-8.659,40.183,-1.646
1618519138419,2021-04-15T22.38.58.419,2.248,-13.110,52.744,-1.280
1618519138429,2021-04-15T22.38.58.429,2.258,-20.244,68.841,-2.012
1618519138440,2021-04-15T22.38.58.440,2.269,-28.537,83.537,-3.476
1618519138450,2021-04-15T22.38.58.450,2.279,-34.695,96.890,-3.354
1618519138460,2021-04-15T22.38.58.460,2.289,-40.671,104.878,-4.817
1618519138470,2021-04-15T22.38.58.470,2.299,-47.683,106.890,-6.402
1618519138479,2021-04-15T22.38.58.479,2.308,-54.573,105.427,-4.634
1618519138489,2021-04-15T22.38.58.489,2.318,-60.183,105.366,-0.488
1618519138500,2021-04-15T22.38.58.500,2.329,-62.439,106.463,3.476
1618519138510,2021-04-15T22.38.58.510,2.339,-61.829,102.683,8.780
1618519138520,2021-04-15T22.38.58.520,2.349,-62.134,97.195,14.573
1618519138529,2021-04-15T22.38.58.529,2.358,-61.951,94.817,17.378
1618519138539,2021-04-15T22.38.58.539,2.368,-61.829,95.610,18.415
1618519138550,2021-04-15T22.38.58.550,2.379,-61.829,95.732,18.659
1618519138560,2021-04-15T22.38.58.560,2.389,-59.573,97.866,16.707
1618519138570,2021-04-15T22.38.58.570,2.399,-55.183,97.317,14.390
1618519138580,2021-04-15T22.38.58.580,2.409,-50.854,93.902,13.232
1618519138589,2021-04-15T22.38.58.589,2.418,-48.720,90.854,13.537
1618519138599,2021-04-15T22.38.58.599,2.428,-46.585,85.366,14.085
1618519138610,2021-04-15T22.38.58.610,2.439,-44.085,76.890,14.573
1618519138620,2021-04-15T22.38.58.620,2.449,-41.402,67.683,14.451
1618519138630,2021-04-15T22.38.58.630,2.459,-37.927,58.659,13.659
1618519138640,2021-04-15T22.38.58.640,2.469,-33.780,50.915,11.890
1618519138649,2021-04-15T22.38.58.649,2.478,-28.902,44.024,9.268
1618519138659,2021-04-15T22.38.58.659,2.488,-23.415,35.976,7.439
1618519138670,2021-04-15T22.38.58.670,2.499,-17.866,27.927,6.585
1618519138680,2021-04-15T22.38.58.680,2.509,-12.500,21.098,5.671
1618519138690,2021-04-15T22.38.58.690,2.519,-7.073,15.122,4.634
1618519138699,2021-04-15T22.38.58.699,2.528,-2.134,10.061,3.841
1618519138709,2021-04-15T22.38.58.709,2.538,2.134,4.634,3.415
1618519138719,2021-04-15T22.38.58.719,2.548,5.549,0.671,2.683
1618519138730,2021-04-15T22.38.58.730,2.559,7.988,-1.585,1.890
1618519138740,2021-04-15T22.38.58.740,2.569,9.756,-3.963,1.159
1618519138750,2021-04-15T22.38.58.750,2.579,11.524,-6.890,0.488
1618519138759,2021-04-15T22.38.58.759,2.588,12.683,-10.610,0.122
1618519138769,2021-04-15T22.38.58.769,2.598,13.171,-13.720,0.366
1618519138779,2021-04-15T22.38.58.779,2.608,13.232,-15.610,0.671
1618519138790,2021-04-15T22.38.58.790,2.619,13.293,-17.683,0.610
1618519138800,2021-04-15T22.38.58.800,2.629,13.415,-20.793,0.610
1618519138810,2021-04-15T22.38.58.810,2.639,13.720,-24.634,0.671
1618519138819,2021-04-15T22.38.58.819,2.648,14.756,-28.659,0.488
1618519138829,2021-04-15T22.38.58.829,2.658,15.366,-33.720,0.122
1618519138840,2021-04-15T22.38.58.840,2.669,14.939,-37.927,0.122
1618519138850,2021-04-15T22.38.58.850,2.679,13.659,-40.305,0.000
1618519138860,2021-04-15T22.38.58.860,2.689,11.707,-40.610,-2.134
1618519138869,2021-04-15T22.38.58.869,2.698,10.000,-43.659,-4.939
1618519138879,2021-04-15T22.38.58.879,2.708,12.012,-48.476,-7.134
1618519138889,2021-04-15T22.38.58.889,2.718,30.000,-35.671,11.890
1618519138900,2021-04-15T22.38.58.900,2.729,57.927,-35.000,-17.866
1618519138910,2021-04-15T22.38.58.910,2.739,104.695,-32.378,-48.537
1618519138920,2021-04-15T22.38.58.920,2.749,73.780,-32.744,-25.061
1618519138929,2021-04-15T22.38.58.929,2.758,70.366,-30.427,-33.659
1618519138939,2021-04-15T22.38.58.939,2.768,82.073,-24.512,-41.646
1618519138949,2021-04-15T22.38.58.949,2.778,84.024,-19.634,-47.439
1618519138960,2021-04-15T22.38.58.960,2.789,86.463,-14.207,-53.232
1618519138970,2021-04-15T22.38.58.970,2.799,88.598,-9.939,-59.085
1618519138980,2021-04-15T22.38.58.980,2.809,90.061,-2.805,-64.268
1618519138989,2021-04-15T22.38.58.989,2.818,90.122,7.134,-69.512
1618519138999,2021-04-15T22.38.58.999,2.828,91.646,12.195,-75.549
1618519139009,2021-04-15T22.38.59.009,2.838,93.049,11.829,-80.671
1618519139020,2021-04-15T22.38.59.020,2.849,94.512,9.573,-84.695
1618519139030,2021-04-15T22.38.59.030,2.859,96.280,7.744,-87.927
1618519139039,2021-04-15T22.38.59.039,2.868,95.305,4.024,-89.695
1618519139049,2021-04-15T22.38.59.049,2.878,101.159,-5.427,-92.500
1618519139059,2021-04-15T22.38.59.059,2.888,104.146,-18.476,-96.220
1618519139070,2021-04-15T22.38.59.070,2.899,106.585,-31.098,-99.573
1618519139080,2021-04-15T22.38.59.080,2.909,105.244,-39.573,-103.293
1618519139090,2021-04-15T22.38.59.090,2.919,101.280,-47.561,-106.463
1618519139099,2021-04-15T22.38.59.099,2.928,102.927,-53.415,-110.122
1618519139109,2021-04-15T22.38.59.109,2.938,104.146,-56.646,-113.110
1618519139119,2021-04-15T22.38.59.119,2.948,102.988,-58.415,-116.159
1618519139130,2021-04-15T22.38.59.130,2.959,102.988,-62.988,-120.732
1618519139140,2021-04-15T22.38.59.140,2.969,101.098,-67.805,-125.244
1618519139150,2021-04-15T22.38.59.150,2.979,96.220,-67.012,-129.817
1618519139159,2021-04-15T22.38.59.159,2.988,88.354,-58.963,-131.037
1618519139169,2021-04-15T22.38.59.169,2.998,81.646,-50.244,-130.366
1618519139179,2021-04-15T22.38.59.179,3.008,77.683,-47.317,-130.183
1618519139190,2021-04-15T22.38.59.190,3.019,74.085,-50.305,-129.878
1618519139200,2021-04-15T22.38.59.200,3.029,72.256,-56.890,-130.000
1618519139209,2021-04-15T22.38.59.209,3.038,70.061,-62.866,-130.305
1618519139219,2021-04-15T22.38.59.219,3.048,65.000,-66.220,-131.098
1618519139229,2021-04-15T22.38.59.229,3.058,58.537,-62.744,-132.378
1618519139239,2021-04-15T22.38.59.239,3.068,51.341,-52.073,-132.500
1618519139250,2021-04-15T22.38.59.250,3.079,43.780,-41.829,-131.159
1618519139260,2021-04-15T22.38.59.260,3.089,40.366,-42.622,-128.659
1618519139269,2021-04-15T22.38.59.269,3.098,39.146,-55.854,-125.793
1618519139279,2021-04-15T22.38.59.279,3.108,38.780,-72.073,-121.829
1618519139289,2021-04-15T22.38.59.289,3.118,36.951,-82.683,-116.951
1618519139300,2021-04-15T22.38.59.300,3.129,33.354,-88.415,-113.171
1618519139310,2021-04-15T22.38.59.310,3.139,26.951,-85.854,-109.085
1618519139320,2021-04-15T22.38.59.320,3.149,17.500,-68.841,-103.110
1618519139329,2021-04-15T22.38.59.329,3.158,7.744,-44.024,-98.232
1618519139339,2021-04-15T22.38.59.339,3.168,-0.732,-20.366,-94.146
1618519139349,2021-04-15T22.38.59.349,3.178,-7.683,0.793,-88.171
1618519139360,2021-04-15T22.38.59.360,3.189,-13.902,15.061,-80.183
1618519139370,2021-04-15T22.38.59.370,3.199,-17.500,21.220,-72.378
1618519139380,2021-04-15T22.38.59.380,3.209,-19.268,21.707,-65.610
1618519139389,2021-04-15T22.38.59.389,3.218,-19.573,20.305,-59.756
1618519139399,2021-04-15T22.38.59.399,3.228,-19.390,20.549,-55.000
1618519139409,2021-04-15T22.38.59.409,3.238,-20.000,21.646,-49.695
1618519139420,2021-04-15T22.38.59.420,3.249,-19.939,22.683,-44.939
1618519139430,2021-04-15T22.38.59.430,3.259,-18.537,22.317,-40.671
1618519139439,2021-04-15T22.38.59.439,3.268,-19.329,23.049,-35.976
1618519139449,2021-04-15T22.38.59.449,3.278,-21.585,27.744,-31.951
1618519139459,2021-04-15T22.38.59.459,3.288,-23.110,31.280,-29.085
1618519139469,2021-04-15T22.38.59.469,3.298,-23.537,28.902,-26.402
1618519139480,2021-04-15T22.38.59.480,3.309,-24.207,26.098,-24.085
1618519139490,2021-04-15T22.38.59.490,3.319,-25.976,26.829,-22.317
1618519139499,2021-04-15T22.38.59.499,3.328,-27.561,28.902,-20.976
1618519139509,2021-04-15T22.38.59.509,3.338,-30.000,31.646,-18.780
1618519139519,2021-04-15T22.38.59.519,3.348,-32.134,32.012,-16.098
1618519139529,2021-04-15T22.38.59.529,3.358,-31.707,28.902,-14.207
1618519139540,2021-04-15T22.38.59.540,3.369,-28.537,23.171,-11.890
1618519139550,2021-04-15T22.38.59.550,3.379,-24.512,18.841,-9.268
1618519139559,2021-04-15T22.38.59.559,3.388,-18.963,16.829,-7.561
1618519139569,2021-04-15T22.38.59.569,3.398,-12.805,16.646,-6.280
1618519139579,2021-04-15T22.38.59.579,3.408,-7.927,17.195,-5.244
1618519139590,2021-04-15T22.38.59.590,3.419,-3.598,15.183,-4.573
1618519139600,2021-04-15T22.38.59.600,3.429,-0.122,11.768,-4.024
1618519139609,2021-04-15T22.38.59.609,3.438,1.890,9.573,-4.085
1618519139619,2021-04-15T22.38.59.619,3.448,2.317,9.390,-4.634
1618519139629,2021-04-15T22.38.59.629,3.458,1.341,12.012,-5.122
1618519139639,2021-04-15T22.38.59.639,3.468,0.244,13.110,-5.488
1618519139650,2021-04-15T22.38.59.650,3.479,-0.915,12.744,-5.366
1618519139660,2021-04-15T22.38.59.660,3.489,-2.744,13.720,-5.305
1618519139669,2021-04-15T22.38.59.669,3.498,-5.549,16.402,-5.183
1618519139679,2021-04-15T22.38.59.679,3.508,-8.963,19.939,-5.000
1618519139689,2021-04-15T22.38.59.689,3.518,-12.439,23.293,-4.634
1618519139699,2021-04-15T22.38.59.699,3.528,-15.244,24.390,-4.451
1618519139710,2021-04-15T22.38.59.710,3.539,-16.890,24.817,-4.573
1618519139720,2021-04-15T22.38.59.720,3.549,-18.293,25.976,-4.939
1618519139729,2021-04-15T22.38.59.729,3.558,-19.268,27.683,-5.366
1618519139739,2021-04-15T22.38.59.739,3.568,-19.451,29.573,-5.488
