epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621616043309,2021-05-21T18.54.03.309,0.290,0.459,0.875,-0.328
1621616043319,2021-05-21T18.54.03.319,0.300,0.466,0.858,-0.287
1621616043329,2021-05-21T18.54.03.329,0.310,0.472,0.834,-0.227
1621616043339,2021-05-21T18.54.03.339,0.320,0.572,0.710,-0.047
1621616043349,2021-05-21T18.54.03.349,0.330,0.408,0.950,-0.042
1621616043359,2021-05-21T18.54.03.359,0.340,0.145,0.834,-0.122
1621616043369,2021-05-21T18.54.03.369,0.350,-0.122,0.875,-0.170
1621616043379,2021-05-21T18.54.03.379,0.360,-0.203,0.837,-0.206
1621616043389,2021-05-21T18.54.03.389,0.370,-0.019,0.818,-0.127
1621616043399,2021-05-21T18.54.03.399,0.380,0.404,0.811,0.216
1621616043409,2021-05-21T18.54.03.409,0.390,0.877,0.777,0.739
1621616043419,2021-05-21T18.54.03.419,0.400,0.511,0.948,0.524
1621616043429,2021-05-21T18.54.03.429,0.410,0.007,1.052,0.068
1621616043439,2021-05-21T18.54.03.439,0.420,-0.057,1.134,-0.126
1621616043449,2021-05-21T18.54.03.449,0.430,0.005,1.130,-0.167
1621616043459,2021-05-21T18.54.03.459,0.440,0.030,1.096,-0.182
1621616043469,2021-05-21T18.54.03.469,0.450,-0.034,1.069,-0.163
1621616043479,2021-05-21T18.54.03.479,0.460,-0.058,1.053,-0.127
1621616043489,2021-05-21T18.54.03.489,0.470,-0.009,1.051,-0.089
1621616043499,2021-05-21T18.54.03.499,0.480,-0.008,1.029,-0.042
1621616043509,2021-05-21T18.54.03.509,0.490,0.103,0.970,0.013
1621616043519,2021-05-21T18.54.03.519,0.500,0.277,0.959,0.001
1621616043529,2021-05-21T18.54.03.529,0.510,0.238,0.998,-0.058
1621616043539,2021-05-21T18.54.03.539,0.520,0.163,0.991,-0.138
1621616043549,2021-05-21T18.54.03.549,0.530,0.054,1.005,-0.237
1621616043559,2021-05-21T18.54.03.559,0.540,-0.022,1.026,-0.319
1621616043569,2021-05-21T18.54.03.569,0.550,-0.038,1.039,-0.396
1621616043579,2021-05-21T18.54.03.579,0.560,-0.032,1.011,-0.439
1621616043589,2021-05-21T18.54.03.589,0.570,0.030,1.009,-0.443
1621616043599,2021-05-21T18.54.03.599,0.580,0.038,0.984,-0.441
1621616043609,2021-05-21T18.54.03.609,0.590,0.083,0.956,-0.440
1621616043619,2021-05-21T18.54.03.619,0.600,0.165,0.975,-0.453
1621616043629,2021-05-21T18.54.03.629,0.610,0.274,1.003,-0.479
1621616043639,2021-05-21T18.54.03.639,0.620,0.452,1.039,-0.526
1621616043649,2021-05-21T18.54.03.649,0.630,0.561,1.055,-0.573
1621616043659,2021-05-21T18.54.03.659,0.640,0.619,1.049,-0.604
1621616043669,2021-05-21T18.54.03.669,0.650,0.657,1.004,-0.597
1621616043679,2021-05-21T18.54.03.679,0.660,0.690,0.940,-0.566
1621616043689,2021-05-21T18.54.03.689,0.670,0.714,0.894,-0.517
1621616043699,2021-05-21T18.54.03.699,0.680,0.703,0.875,-0.454
1621616043709,2021-05-21T18.54.03.709,0.690,0.661,0.905,-0.371
1621616043719,2021-05-21T18.54.03.719,0.700,0.661,0.948,-0.269
1621616043729,2021-05-21T18.54.03.729,0.710,0.573,0.933,-0.233
1621616043739,2021-05-21T18.54.03.739,0.720,0.533,0.874,-0.123
1621616043749,2021-05-21T18.54.03.749,0.730,0.615,0.806,-0.007
1621616043759,2021-05-21T18.54.03.759,0.740,0.549,0.717,0.073
1621616043769,2021-05-21T18.54.03.769,0.750,0.521,0.692,0.192
1621616043779,2021-05-21T18.54.03.779,0.760,0.588,0.712,0.312
1621616043789,2021-05-21T18.54.03.789,0.770,0.643,0.671,0.389
1621616043799,2021-05-21T18.54.03.799,0.780,0.625,0.625,0.421
1621616043809,2021-05-21T18.54.03.809,0.790,0.564,0.631,0.438
1621616043819,2021-05-21T18.54.03.819,0.800,0.499,0.589,0.454
1621616043829,2021-05-21T18.54.03.829,0.810,0.438,0.532,0.450
1621616043839,2021-05-21T18.54.03.839,0.820,0.390,0.463,0.444
1621616043849,2021-05-21T18.54.03.849,0.830,0.282,0.372,0.438
1621616043859,2021-05-21T18.54.03.859,0.840,0.175,0.279,0.469
1621616043869,2021-05-21T18.54.03.869,0.850,0.109,0.155,0.530
1621616043879,2021-05-21T18.54.03.879,0.860,-0.061,0.023,0.637
1621616043889,2021-05-21T18.54.03.889,0.870,-0.291,-0.103,0.767
1621616043899,2021-05-21T18.54.03.899,0.880,-0.329,-0.202,0.945
1621616043909,2021-05-21T18.54.03.909,0.890,-0.259,-0.221,1.090
1621616043919,2021-05-21T18.54.03.919,0.900,-0.187,-0.106,1.167
1621616043929,2021-05-21T18.54.03.929,0.910,0.012,-0.118,1.235
1621616043939,2021-05-21T18.54.03.939,0.920,0.115,-0.070,1.267
1621616043949,2021-05-21T18.54.03.949,0.930,0.089,0.004,1.249
1621616043959,2021-05-21T18.54.03.959,0.940,0.058,0.094,1.193
1621616043969,2021-05-21T18.54.03.969,0.950,0.018,0.200,1.126
1621616043979,2021-05-21T18.54.03.979,0.960,-0.036,0.305,1.065
1621616043989,2021-05-21T18.54.03.989,0.970,-0.072,0.401,1.017
1621616043999,2021-05-21T18.54.03.999,0.980,-0.084,0.482,0.992
1621616044009,2021-05-21T18.54.04.009,0.990,-0.071,0.501,0.967
1621616044019,2021-05-21T18.54.04.019,1.000,-0.096,0.490,0.970
1621616044029,2021-05-21T18.54.04.029,1.010,-0.114,0.469,1.003
1621616044039,2021-05-21T18.54.04.039,1.020,-0.145,0.437,1.012
1621616044049,2021-05-21T18.54.04.049,1.030,-0.216,0.428,0.993
1621616044059,2021-05-21T18.54.04.059,1.040,-0.317,0.450,0.981
1621616044069,2021-05-21T18.54.04.069,1.050,-0.430,0.447,0.982
1621616044079,2021-05-21T18.54.04.079,1.060,-0.523,0.404,0.987
1621616044089,2021-05-21T18.54.04.089,1.070,-0.579,0.347,0.991
1621616044099,2021-05-21T18.54.04.099,1.080,-0.651,0.317,1.000
1621616044109,2021-05-21T18.54.04.109,1.090,-0.791,0.298,0.986
1621616044119,2021-05-21T18.54.04.119,1.100,-0.896,0.275,0.965
1621616044129,2021-05-21T18.54.04.129,1.110,-0.940,0.248,0.937
1621616044139,2021-05-21T18.54.04.139,1.120,-0.931,0.243,0.935
1621616044149,2021-05-21T18.54.04.149,1.130,-0.910,0.250,0.900
1621616044159,2021-05-21T18.54.04.159,1.140,-0.906,0.295,0.832
1621616044169,2021-05-21T18.54.04.169,1.150,-0.876,0.394,0.741
1621616044179,2021-05-21T18.54.04.179,1.160,-0.832,0.485,0.690
1621616044189,2021-05-21T18.54.04.189,1.170,-0.799,0.513,0.671
1621616044199,2021-05-21T18.54.04.199,1.180,-0.762,0.486,0.661
1621616044209,2021-05-21T18.54.04.209,1.190,-0.697,0.458,0.668
1621616044219,2021-05-21T18.54.04.219,1.200,-0.761,0.464,0.730
1621616044229,2021-05-21T18.54.04.229,1.210,-0.833,0.469,0.792
1621616044239,2021-05-21T18.54.04.239,1.220,-0.761,0.466,0.863
1621616044249,2021-05-21T18.54.04.249,1.230,-0.663,0.540,0.879
1621616044259,2021-05-21T18.54.04.259,1.240,-0.788,0.595,0.875
1621616044269,2021-05-21T18.54.04.269,1.250,-0.945,0.529,0.920
1621616044279,2021-05-21T18.54.04.279,1.260,-1.033,0.449,1.009
1621616044289,2021-05-21T18.54.04.289,1.270,-1.087,0.360,1.145
1621616044299,2021-05-21T18.54.04.299,1.280,-1.096,0.180,1.294
1621616044309,2021-05-21T18.54.04.309,1.290,-1.076,0.011,1.412
1621616044319,2021-05-21T18.54.04.319,1.300,-0.940,-0.186,1.539
1621616044329,2021-05-21T18.54.04.329,1.310,-0.754,-0.366,1.627
1621616044339,2021-05-21T18.54.04.339,1.320,-0.715,-0.394,1.640
1621616044349,2021-05-21T18.54.04.349,1.330,-0.666,-0.366,1.617
1621616044359,2021-05-21T18.54.04.359,1.340,-0.479,-0.334,1.632
1621616044369,2021-05-21T18.54.04.369,1.350,-0.272,-0.268,1.606
1621616044379,2021-05-21T18.54.04.379,1.360,-0.201,-0.176,1.575
1621616044389,2021-05-21T18.54.04.389,1.370,-0.254,-0.113,1.581
1621616044399,2021-05-21T18.54.04.399,1.380,-0.286,-0.112,1.581
1621616044409,2021-05-21T18.54.04.409,1.390,-0.234,-0.162,1.573
1621616044419,2021-05-21T18.54.04.419,1.400,-0.086,-0.225,1.520
1621616044429,2021-05-21T18.54.04.429,1.410,-0.004,-0.276,1.398
1621616044439,2021-05-21T18.54.04.439,1.420,-0.044,-0.321,1.220
1621616044449,2021-05-21T18.54.04.449,1.430,-0.115,-0.364,1.001
1621616044459,2021-05-21T18.54.04.459,1.440,-0.161,-0.381,0.806
1621616044469,2021-05-21T18.54.04.469,1.450,-0.184,-0.395,0.665
1621616044479,2021-05-21T18.54.04.479,1.460,-0.229,-0.418,0.512
1621616044489,2021-05-21T18.54.04.489,1.470,-0.253,-0.405,0.353
1621616044499,2021-05-21T18.54.04.499,1.480,-0.288,-0.344,0.198
1621616044509,2021-05-21T18.54.04.509,1.490,-0.315,-0.289,0.072
1621616044519,2021-05-21T18.54.04.519,1.500,-0.294,-0.248,-0.035
1621616044529,2021-05-21T18.54.04.529,1.510,-0.298,-0.190,-0.114
1621616044539,2021-05-21T18.54.04.539,1.520,-0.214,-0.111,-0.123
1621616044549,2021-05-21T18.54.04.549,1.530,-0.088,-0.042,-0.146
1621616044559,2021-05-21T18.54.04.559,1.540,-0.049,0.051,-0.206
1621616044569,2021-05-21T18.54.04.569,1.550,-0.136,0.196,-0.198
1621616044579,2021-05-21T18.54.04.579,1.560,-0.217,0.266,-0.087
1621616044589,2021-05-21T18.54.04.589,1.570,-0.233,0.223,0.140
1621616044599,2021-05-21T18.54.04.599,1.580,-0.251,0.149,0.447
1621616044609,2021-05-21T18.54.04.609,1.590,-0.125,0.072,0.673
1621616044619,2021-05-21T18.54.04.619,1.600,-0.027,0.045,0.736
1621616044629,2021-05-21T18.54.04.629,1.610,-0.033,0.127,0.783
1621616044639,2021-05-21T18.54.04.639,1.620,-0.078,0.215,0.866
1621616044649,2021-05-21T18.54.04.649,1.630,-0.159,0.204,0.977
1621616044659,2021-05-21T18.54.04.659,1.640,-0.291,0.137,1.119
1621616044669,2021-05-21T18.54.04.669,1.650,-0.418,0.055,1.245
1621616044679,2021-05-21T18.54.04.679,1.660,-0.455,-0.050,1.338
1621616044689,2021-05-21T18.54.04.689,1.670,-0.404,-0.133,1.415
1621616044699,2021-05-21T18.54.04.699,1.680,-0.368,-0.204,1.400
1621616044709,2021-05-21T18.54.04.709,1.690,-0.338,-0.248,1.271
1621616044719,2021-05-21T18.54.04.719,1.700,-0.305,-0.083,1.087
1621616044729,2021-05-21T18.54.04.729,1.710,-0.356,0.250,0.915
1621616044739,2021-05-21T18.54.04.739,1.720,-0.428,0.531,0.807
1621616044749,2021-05-21T18.54.04.749,1.730,-0.472,0.704,0.798
1621616044759,2021-05-21T18.54.04.759,1.740,-0.506,0.753,0.866
1621616044769,2021-05-21T18.54.04.769,1.750,-0.508,0.693,0.951
1621616044779,2021-05-21T18.54.04.779,1.760,-0.672,0.625,0.962
1621616044789,2021-05-21T18.54.04.789,1.770,-0.783,0.594,0.966
1621616044799,2021-05-21T18.54.04.799,1.780,-0.753,0.608,0.884
1621616044809,2021-05-21T18.54.04.809,1.790,-0.752,0.640,0.763
1621616044819,2021-05-21T18.54.04.819,1.800,-0.677,0.632,0.685
1621616044829,2021-05-21T18.54.04.829,1.810,-0.604,0.578,0.616
1621616044839,2021-05-21T18.54.04.839,1.820,-0.577,0.527,0.594
1621616044849,2021-05-21T18.54.04.849,1.830,-0.508,0.466,0.616
1621616044859,2021-05-21T18.54.04.859,1.840,-0.396,0.408,0.721
1621616044869,2021-05-21T18.54.04.869,1.850,-0.249,0.358,0.865
1621616044879,2021-05-21T18.54.04.879,1.860,-0.212,0.342,0.922
1621616044889,2021-05-21T18.54.04.889,1.870,-0.212,0.355,0.928
1621616044899,2021-05-21T18.54.04.899,1.880,-0.185,0.327,0.902
1621616044909,2021-05-21T18.54.04.909,1.890,-0.245,0.304,0.832
1621616044919,2021-05-21T18.54.04.919,1.900,-0.317,0.304,0.755
1621616044929,2021-05-21T18.54.04.929,1.910,-0.392,0.311,0.683
1621616044939,2021-05-21T18.54.04.939,1.920,-0.494,0.332,0.625
1621616044949,2021-05-21T18.54.04.949,1.930,-0.536,0.362,0.604
1621616044959,2021-05-21T18.54.04.959,1.940,-0.510,0.383,0.601
1621616044969,2021-05-21T18.54.04.969,1.950,-0.492,0.368,0.610
1621616044979,2021-05-21T18.54.04.979,1.960,-0.466,0.350,0.645
1621616044989,2021-05-21T18.54.04.989,1.970,-0.429,0.297,0.669
1621616044999,2021-05-21T18.54.04.999,1.980,-0.343,0.262,0.685
1621616045009,2021-05-21T18.54.05.009,1.990,-0.315,0.394,0.722
1621616045019,2021-05-21T18.54.05.019,2.000,-0.443,1.102,0.978
1621616045029,2021-05-21T18.54.05.029,2.010,-0.603,1.497,1.102
1621616045039,2021-05-21T18.54.05.039,2.020,-0.765,0.399,0.909
1621616045049,2021-05-21T18.54.05.049,2.030,-0.899,0.326,0.893
1621616045059,2021-05-21T18.54.05.059,2.040,-0.893,0.417,1.032
1621616045069,2021-05-21T18.54.05.069,2.050,-0.690,0.241,1.150
1621616045079,2021-05-21T18.54.05.079,2.060,-0.748,0.247,1.118
1621616045089,2021-05-21T18.54.05.089,2.070,-1.049,0.197,0.965
1621616045099,2021-05-21T18.54.05.099,2.080,-1.107,0.201,0.877
1621616045109,2021-05-21T18.54.05.109,2.090,-1.037,0.234,0.809
1621616045119,2021-05-21T18.54.05.119,2.100,-1.058,0.191,0.737
1621616045129,2021-05-21T18.54.05.129,2.110,-1.149,0.155,0.705
1621616045139,2021-05-21T18.54.05.139,2.120,-1.195,0.055,0.742
1621616045149,2021-05-21T18.54.05.149,2.130,-1.279,0.040,0.783
1621616045159,2021-05-21T18.54.05.159,2.140,-1.277,0.051,0.794
1621616045169,2021-05-21T18.54.05.169,2.150,-1.117,-0.011,0.816
1621616045179,2021-05-21T18.54.05.179,2.160,-1.034,-0.085,0.866
1621616045189,2021-05-21T18.54.05.189,2.170,-0.916,-0.151,0.908
1621616045199,2021-05-21T18.54.05.199,2.180,-0.891,-0.099,0.876
1621616045209,2021-05-21T18.54.05.209,2.190,-0.917,-0.141,0.819
1621616045219,2021-05-21T18.54.05.219,2.200,-0.861,-0.120,0.801
1621616045229,2021-05-21T18.54.05.229,2.210,-0.848,-0.098,0.740
1621616045239,2021-05-21T18.54.05.239,2.220,-1.079,-0.104,0.654
1621616045249,2021-05-21T18.54.05.249,2.230,-1.063,0.012,0.890
1621616045259,2021-05-21T18.54.05.259,2.240,-0.608,0.266,1.143
1621616045269,2021-05-21T18.54.05.269,2.250,-0.116,0.491,1.232
1621616045279,2021-05-21T18.54.05.279,2.260,0.182,0.666,1.175
1621616045289,2021-05-21T18.54.05.289,2.270,0.372,0.756,1.078
1621616045299,2021-05-21T18.54.05.299,2.280,0.379,0.784,0.969
1621616045309,2021-05-21T18.54.05.309,2.290,0.151,0.703,0.829
1621616045319,2021-05-21T18.54.05.319,2.300,-0.210,0.626,0.720
1621616045329,2021-05-21T18.54.05.329,2.310,-0.354,0.520,0.726
1621616045339,2021-05-21T18.54.05.339,2.320,-0.517,0.546,0.734
1621616045349,2021-05-21T18.54.05.349,2.330,-0.725,0.553,0.723
1621616045359,2021-05-21T18.54.05.359,2.340,-0.858,0.458,0.703
1621616045369,2021-05-21T18.54.05.369,2.350,-0.805,0.354,0.672
1621616045379,2021-05-21T18.54.05.379,2.360,-0.552,0.356,0.704
1621616045389,2021-05-21T18.54.05.389,2.370,-0.326,0.364,0.785
1621616045399,2021-05-21T18.54.05.399,2.380,-0.232,0.330,0.849
1621616045409,2021-05-21T18.54.05.409,2.390,-0.151,0.328,0.869
1621616045419,2021-05-21T18.54.05.419,2.400,-0.076,0.339,0.864
1621616045429,2021-05-21T18.54.05.429,2.410,-0.185,0.337,0.859
1621616045439,2021-05-21T18.54.05.439,2.420,-0.387,0.328,0.822
1621616045449,2021-05-21T18.54.05.449,2.430,-0.451,0.299,0.785
1621616045459,2021-05-21T18.54.05.459,2.440,-0.489,0.208,0.740
1621616045469,2021-05-21T18.54.05.469,2.450,-0.678,0.124,0.666
1621616045479,2021-05-21T18.54.05.479,2.460,-0.884,0.122,0.616
1621616045489,2021-05-21T18.54.05.489,2.470,-1.027,0.226,0.594
1621616045499,2021-05-21T18.54.05.499,2.480,-1.150,0.374,0.583
1621616045509,2021-05-21T18.54.05.509,2.490,-1.112,0.369,0.637
1621616045519,2021-05-21T18.54.05.519,2.500,-0.966,0.283,0.691
1621616045529,2021-05-21T18.54.05.529,2.510,-0.718,0.180,0.814
1621616045539,2021-05-21T18.54.05.539,2.520,-0.519,0.028,0.920
1621616045549,2021-05-21T18.54.05.549,2.530,-0.607,-0.016,0.864
1621616045559,2021-05-21T18.54.05.559,2.540,-0.779,0.056,0.695
1621616045569,2021-05-21T18.54.05.569,2.550,-0.774,0.105,0.551
1621616045579,2021-05-21T18.54.05.579,2.560,-0.819,0.111,0.493
1621616045589,2021-05-21T18.54.05.589,2.570,-0.860,0.076,0.482
1621616045599,2021-05-21T18.54.05.599,2.580,-0.925,0.009,0.516
1621616045609,2021-05-21T18.54.05.609,2.590,-0.766,0.006,0.650
1621616045619,2021-05-21T18.54.05.619,2.600,-0.400,-0.014,0.786
1621616045629,2021-05-21T18.54.05.629,2.610,-0.216,-0.008,0.989
1621616045639,2021-05-21T18.54.05.639,2.620,-0.166,0.062,1.117
1621616045649,2021-05-21T18.54.05.649,2.630,-0.243,0.099,1.137
1621616045659,2021-05-21T18.54.05.659,2.640,-0.198,0.052,1.114
1621616045669,2021-05-21T18.54.05.669,2.650,-0.225,0.001,1.084
1621616045679,2021-05-21T18.54.05.679,2.660,-0.344,0.009,1.021
1621616045689,2021-05-21T18.54.05.689,2.670,-0.308,0.007,0.979
1621616045699,2021-05-21T18.54.05.699,2.680,-0.268,0.020,0.953
1621616045709,2021-05-21T18.54.05.709,2.690,-0.448,0.037,0.974
1621616045719,2021-05-21T18.54.05.719,2.700,-0.556,0.021,0.938
1621616045729,2021-05-21T18.54.05.729,2.710,-0.591,0.011,0.839
1621616045739,2021-05-21T18.54.05.739,2.720,-0.670,0.028,0.738
1621616045749,2021-05-21T18.54.05.749,2.730,-0.786,0.062,0.587
1621616045759,2021-05-21T18.54.05.759,2.740,-0.878,0.102,0.507
1621616045769,2021-05-21T18.54.05.769,2.750,-0.944,0.132,0.453
1621616045779,2021-05-21T18.54.05.779,2.760,-1.167,0.154,0.289
1621616045789,2021-05-21T18.54.05.789,2.770,-1.307,0.173,0.223
1621616045799,2021-05-21T18.54.05.799,2.780,-1.229,0.191,0.272
1621616045809,2021-05-21T18.54.05.809,2.790,-1.155,0.169,0.391
1621616045819,2021-05-21T18.54.05.819,2.800,-1.133,0.254,0.567
1621616045829,2021-05-21T18.54.05.829,2.810,-1.149,0.340,0.725
1621616045839,2021-05-21T18.54.05.839,2.820,-1.072,0.325,0.848
1621616045849,2021-05-21T18.54.05.849,2.830,-0.914,0.249,0.903
1621616045859,2021-05-21T18.54.05.859,2.840,-0.775,0.148,0.822
1621616045869,2021-05-21T18.54.05.869,2.850,-0.789,0.073,0.716
1621616045879,2021-05-21T18.54.05.879,2.860,-0.846,-0.005,0.693
1621616045889,2021-05-21T18.54.05.889,2.870,-0.857,-0.087,0.732
1621616045899,2021-05-21T18.54.05.899,2.880,-0.748,-0.111,0.774
1621616045909,2021-05-21T18.54.05.909,2.890,-0.605,-0.134,0.810
1621616045919,2021-05-21T18.54.05.919,2.900,-0.629,-0.149,0.842
1621616045929,2021-05-21T18.54.05.929,2.910,-0.532,-0.140,0.943
1621616045939,2021-05-21T18.54.05.939,2.920,-0.330,-0.139,1.056
1621616045949,2021-05-21T18.54.05.949,2.930,-0.398,-0.115,0.982
1621616045959,2021-05-21T18.54.05.959,2.940,-0.601,-0.069,0.837
1621616045969,2021-05-21T18.54.05.969,2.950,-0.768,-0.021,0.788
1621616045979,2021-05-21T18.54.05.979,2.960,-0.875,0.042,0.801
1621616045989,2021-05-21T18.54.05.989,2.970,-0.955,0.111,0.745
1621616045999,2021-05-21T18.54.05.999,2.980,-1.047,0.155,0.707
1621616046009,2021-05-21T18.54.06.009,2.990,-1.027,0.141,0.790
1621616046019,2021-05-21T18.54.06.019,3.000,-0.862,0.055,0.877
1621616046029,2021-05-21T18.54.06.029,3.010,-0.808,0.051,0.750
1621616046039,2021-05-21T18.54.06.039,3.020,-0.795,0.103,0.656
1621616046049,2021-05-21T18.54.06.049,3.030,-0.616,0.082,0.742
1621616046059,2021-05-21T18.54.06.059,3.040,-0.599,0.040,0.719
1621616046069,2021-05-21T18.54.06.069,3.050,-0.823,0.023,0.627
1621616046079,2021-05-21T18.54.06.079,3.060,-0.875,0.016,0.591
1621616046089,2021-05-21T18.54.06.089,3.070,-0.896,0.021,0.558
1621616046099,2021-05-21T18.54.06.099,3.080,-0.936,0.037,0.530
1621616046109,2021-05-21T18.54.06.109,3.090,-0.955,0.026,0.537
1621616046119,2021-05-21T18.54.06.119,3.100,-1.023,0.011,0.555
1621616046129,2021-05-21T18.54.06.129,3.110,-1.039,0.010,0.607
1621616046139,2021-05-21T18.54.06.139,3.120,-0.978,-0.007,0.673
1621616046149,2021-05-21T18.54.06.149,3.130,-0.898,0.000,0.759
1621616046159,2021-05-21T18.54.06.159,3.140,-0.848,0.022,0.845
1621616046169,2021-05-21T18.54.06.169,3.150,-0.765,0.061,0.892
1621616046179,2021-05-21T18.54.06.179,3.160,-0.679,0.112,0.898
1621616046189,2021-05-21T18.54.06.189,3.170,-0.648,0.164,0.884
1621616046199,2021-05-21T18.54.06.199,3.180,-0.602,0.166,0.888
1621616046209,2021-05-21T18.54.06.209,3.190,-0.507,0.167,0.900
1621616046219,2021-05-21T18.54.06.219,3.200,-0.522,0.192,0.847
1621616046229,2021-05-21T18.54.06.229,3.210,-0.583,0.213,0.793
1621616046239,2021-05-21T18.54.06.239,3.220,-0.592,0.243,0.793
1621616046249,2021-05-21T18.54.06.249,3.230,-0.615,0.267,0.805
1621616046259,2021-05-21T18.54.06.259,3.240,-0.665,0.270,0.813
1621616046269,2021-05-21T18.54.06.269,3.250,-0.714,0.276,0.798
1621616046279,2021-05-21T18.54.06.279,3.260,-0.749,0.290,0.792
1621616046289,2021-05-21T18.54.06.289,3.270,-0.785,0.290,0.811
1621616046299,2021-05-21T18.54.06.299,3.280,-0.863,0.290,0.822
1621616046309,2021-05-21T18.54.06.309,3.290,-0.893,0.269,0.821
1621616046319,2021-05-21T18.54.06.319,3.300,-0.834,0.217,0.851
1621616046329,2021-05-21T18.54.06.329,3.310,-0.742,0.173,0.937
1621616046339,2021-05-21T18.54.06.339,3.320,-0.706,0.144,0.901
1621616046349,2021-05-21T18.54.06.349,3.330,-0.708,0.133,0.853
1621616046359,2021-05-21T18.54.06.359,3.340,-0.671,0.135,0.842
1621616046369,2021-05-21T18.54.06.369,3.350,-0.683,0.150,0.815
1621616046379,2021-05-21T18.54.06.379,3.360,-0.638,0.136,0.812
1621616046389,2021-05-21T18.54.06.389,3.370,-0.563,0.107,0.810
1621616046399,2021-05-21T18.54.06.399,3.380,-0.464,0.063,0.818
1621616046409,2021-05-21T18.54.06.409,3.390,-0.387,0.080,0.835
1621616046419,2021-05-21T18.54.06.419,3.400,-0.302,0.065,0.856
1621616046429,2021-05-21T18.54.06.429,3.410,-0.237,0.072,0.875
1621616046439,2021-05-21T18.54.06.439,3.420,-0.231,0.078,0.881
1621616046449,2021-05-21T18.54.06.449,3.430,-0.250,0.077,0.895
1621616046459,2021-05-21T18.54.06.459,3.440,-0.253,0.070,0.930
1621616046469,2021-05-21T18.54.06.469,3.450,-0.275,0.095,0.979
1621616046479,2021-05-21T18.54.06.479,3.460,-0.295,0.114,1.014
1621616046489,2021-05-21T18.54.06.489,3.470,-0.332,0.133,1.045
1621616046499,2021-05-21T18.54.06.499,3.480,-0.416,0.146,1.067
1621616046509,2021-05-21T18.54.06.509,3.490,-0.519,0.144,1.075
1621616046519,2021-05-21T18.54.06.519,3.500,-0.570,0.132,1.070
1621616046529,2021-05-21T18.54.06.529,3.510,-0.604,0.132,1.087
1621616046539,2021-05-21T18.54.06.539,3.520,-0.614,0.132,1.127
1621616046549,2021-05-21T18.54.06.549,3.530,-0.610,0.135,1.180
1621616046559,2021-05-21T18.54.06.559,3.540,-0.625,0.131,1.227
1621616046569,2021-05-21T18.54.06.569,3.550,-0.578,0.147,1.247
1621616046579,2021-05-21T18.54.06.579,3.560,-0.535,0.140,1.220
1621616046589,2021-05-21T18.54.06.589,3.570,-0.517,0.149,1.161
1621616046599,2021-05-21T18.54.06.599,3.580,-0.500,0.164,1.083
1621616046609,2021-05-21T18.54.06.609,3.590,-0.518,0.169,1.016
1621616046619,2021-05-21T18.54.06.619,3.600,-0.524,0.186,0.963
1621616046629,2021-05-21T18.54.06.629,3.610,-0.494,0.201,0.902
1621616046639,2021-05-21T18.54.06.639,3.620,-0.459,0.236,0.851
1621616046649,2021-05-21T18.54.06.649,3.630,-0.466,0.301,0.831
1621616046659,2021-05-21T18.54.06.659,3.640,-0.498,0.342,0.815
