epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621078778527,2021-05-15T13.39.38.527,1.710,-0.746,-0.722,0.014
1621078778537,2021-05-15T13.39.38.537,1.720,-0.744,-0.712,-0.006
1621078778547,2021-05-15T13.39.38.547,1.730,-0.732,-0.709,-0.007
1621078778557,2021-05-15T13.39.38.557,1.740,-0.731,-0.710,0.005
1621078778567,2021-05-15T13.39.38.567,1.750,-0.726,-0.725,0.009
1621078778577,2021-05-15T13.39.38.577,1.760,-0.719,-0.735,0.013
1621078778587,2021-05-15T13.39.38.587,1.770,-0.726,-0.737,0.009
1621078778597,2021-05-15T13.39.38.597,1.780,-0.731,-0.737,0.000
1621078778607,2021-05-15T13.39.38.607,1.790,-0.742,-0.729,-0.009
1621078778617,2021-05-15T13.39.38.617,1.800,-0.753,-0.717,-0.022
1621078778627,2021-05-15T13.39.38.627,1.810,-0.759,-0.708,-0.039
1621078778637,2021-05-15T13.39.38.637,1.820,-0.768,-0.698,-0.056
1621078778647,2021-05-15T13.39.38.647,1.830,-0.765,-0.700,-0.071
1621078778657,2021-05-15T13.39.38.657,1.840,-0.762,-0.700,-0.078
1621078778667,2021-05-15T13.39.38.667,1.850,-0.766,-0.704,-0.087
1621078778677,2021-05-15T13.39.38.677,1.860,-0.771,-0.702,-0.088
1621078778687,2021-05-15T13.39.38.687,1.870,-0.771,-0.700,-0.085
1621078778697,2021-05-15T13.39.38.697,1.880,-0.760,-0.701,-0.080
1621078778707,2021-05-15T13.39.38.707,1.890,-0.750,-0.707,-0.062
1621078778717,2021-05-15T13.39.38.717,1.900,-0.748,-0.716,-0.049
1621078778727,2021-05-15T13.39.38.727,1.910,-0.750,-0.717,-0.051
1621078778737,2021-05-15T13.39.38.737,1.920,-0.748,-0.713,-0.056
1621078778747,2021-05-15T13.39.38.747,1.930,-0.752,-0.707,-0.062
1621078778757,2021-05-15T13.39.38.757,1.940,-0.761,-0.704,-0.070
1621078778767,2021-05-15T13.39.38.767,1.950,-0.762,-0.695,-0.082
1621078778777,2021-05-15T13.39.38.777,1.960,-0.761,-0.690,-0.089
1621078778787,2021-05-15T13.39.38.787,1.970,-0.765,-0.691,-0.090
1621078778797,2021-05-15T13.39.38.797,1.980,-0.768,-0.690,-0.092
1621078778807,2021-05-15T13.39.38.807,1.990,-0.767,-0.688,-0.085
1621078778817,2021-05-15T13.39.38.817,2.000,-0.768,-0.684,-0.088
1621078778827,2021-05-15T13.39.38.827,2.010,-0.768,-0.685,-0.087
1621078778837,2021-05-15T13.39.38.837,2.020,-0.768,-0.688,-0.085
1621078778847,2021-05-15T13.39.38.847,2.030,-0.762,-0.690,-0.083
1621078778857,2021-05-15T13.39.38.857,2.040,-0.754,-0.696,-0.076
1621078778867,2021-05-15T13.39.38.867,2.050,-0.746,-0.702,-0.075
1621078778877,2021-05-15T13.39.38.877,2.060,-0.737,-0.708,-0.076
1621078778887,2021-05-15T13.39.38.887,2.070,-0.736,-0.708,-0.079
1621078778897,2021-05-15T13.39.38.897,2.080,-0.745,-0.703,-0.085
1621078778907,2021-05-15T13.39.38.907,2.090,-0.752,-0.696,-0.090
1621078778917,2021-05-15T13.39.38.917,2.100,-0.758,-0.693,-0.088
1621078778927,2021-05-15T13.39.38.927,2.110,-0.756,-0.695,-0.094
1621078778937,2021-05-15T13.39.38.937,2.120,-0.744,-0.696,-0.092
1621078778947,2021-05-15T13.39.38.947,2.130,-0.742,-0.697,-0.100
1621078778957,2021-05-15T13.39.38.957,2.140,-0.750,-0.698,-0.112
1621078778967,2021-05-15T13.39.38.967,2.150,-0.754,-0.696,-0.110
1621078778977,2021-05-15T13.39.38.977,2.160,-0.760,-0.685,-0.111
1621078778987,2021-05-15T13.39.38.987,2.170,-0.764,-0.671,-0.121
1621078778997,2021-05-15T13.39.38.997,2.180,-0.763,-0.674,-0.138
1621078779007,2021-05-15T13.39.39.007,2.190,-0.768,-0.675,-0.157
1621078779017,2021-05-15T13.39.39.017,2.200,-0.768,-0.673,-0.169
1621078779027,2021-05-15T13.39.39.027,2.210,-0.778,-0.663,-0.179
1621078779037,2021-05-15T13.39.39.037,2.220,-0.787,-0.656,-0.182
1621078779047,2021-05-15T13.39.39.047,2.230,-0.792,-0.652,-0.180
1621078779057,2021-05-15T13.39.39.057,2.240,-0.789,-0.647,-0.175
1621078779067,2021-05-15T13.39.39.067,2.250,-0.788,-0.646,-0.173
1621078779077,2021-05-15T13.39.39.077,2.260,-0.786,-0.646,-0.177
1621078779087,2021-05-15T13.39.39.087,2.270,-0.792,-0.647,-0.189
1621078779097,2021-05-15T13.39.39.097,2.280,-0.792,-0.651,-0.200
1621078779107,2021-05-15T13.39.39.107,2.290,-0.795,-0.647,-0.207
1621078779117,2021-05-15T13.39.39.117,2.300,-0.807,-0.644,-0.213
1621078779127,2021-05-15T13.39.39.127,2.310,-0.807,-0.633,-0.213
1621078779137,2021-05-15T13.39.39.137,2.320,-0.804,-0.624,-0.210
1621078779147,2021-05-15T13.39.39.147,2.330,-0.801,-0.624,-0.205
1621078779157,2021-05-15T13.39.39.157,2.340,-0.797,-0.627,-0.206
1621078779167,2021-05-15T13.39.39.167,2.350,-0.791,-0.635,-0.204
1621078779177,2021-05-15T13.39.39.177,2.360,-0.793,-0.639,-0.196
1621078779187,2021-05-15T13.39.39.187,2.370,-0.788,-0.642,-0.188
1621078779197,2021-05-15T13.39.39.197,2.380,-0.775,-0.647,-0.190
1621078779207,2021-05-15T13.39.39.207,2.390,-0.766,-0.655,-0.192
1621078779217,2021-05-15T13.39.39.217,2.400,-0.762,-0.668,-0.188
1621078779227,2021-05-15T13.39.39.227,2.410,-0.754,-0.676,-0.181
1621078779237,2021-05-15T13.39.39.237,2.420,-0.758,-0.682,-0.173
1621078779247,2021-05-15T13.39.39.247,2.430,-0.762,-0.680,-0.167
1621078779257,2021-05-15T13.39.39.257,2.440,-0.765,-0.673,-0.171
1621078779267,2021-05-15T13.39.39.267,2.450,-0.767,-0.664,-0.169
1621078779277,2021-05-15T13.39.39.277,2.460,-0.765,-0.662,-0.174
1621078779287,2021-05-15T13.39.39.287,2.470,-0.767,-0.659,-0.173
1621078779297,2021-05-15T13.39.39.297,2.480,-0.769,-0.655,-0.174
1621078779307,2021-05-15T13.39.39.307,2.490,-0.773,-0.654,-0.179
1621078779317,2021-05-15T13.39.39.317,2.500,-0.778,-0.650,-0.186
1621078779327,2021-05-15T13.39.39.327,2.510,-0.778,-0.651,-0.178
1621078779337,2021-05-15T13.39.39.337,2.520,-0.778,-0.654,-0.175
1621078779347,2021-05-15T13.39.39.347,2.530,-0.780,-0.662,-0.181
1621078779357,2021-05-15T13.39.39.357,2.540,-0.776,-0.667,-0.174
1621078779367,2021-05-15T13.39.39.367,2.550,-0.766,-0.672,-0.167
1621078779377,2021-05-15T13.39.39.377,2.560,-0.766,-0.672,-0.164
1621078779387,2021-05-15T13.39.39.387,2.570,-0.772,-0.669,-0.166
1621078779397,2021-05-15T13.39.39.397,2.580,-0.776,-0.664,-0.166
1621078779407,2021-05-15T13.39.39.407,2.590,-0.782,-0.660,-0.167
1621078779417,2021-05-15T13.39.39.417,2.600,-0.779,-0.649,-0.171
1621078779427,2021-05-15T13.39.39.427,2.610,-0.786,-0.648,-0.171
1621078779437,2021-05-15T13.39.39.437,2.620,-0.786,-0.650,-0.168
1621078779447,2021-05-15T13.39.39.447,2.630,-0.778,-0.649,-0.167
1621078779457,2021-05-15T13.39.39.457,2.640,-0.779,-0.649,-0.171
1621078779467,2021-05-15T13.39.39.467,2.650,-0.780,-0.650,-0.171
1621078779477,2021-05-15T13.39.39.477,2.660,-0.781,-0.652,-0.169
1621078779487,2021-05-15T13.39.39.487,2.670,-0.782,-0.654,-0.171
1621078779497,2021-05-15T13.39.39.497,2.680,-0.784,-0.652,-0.164
1621078779507,2021-05-15T13.39.39.507,2.690,-0.782,-0.650,-0.159
1621078779517,2021-05-15T13.39.39.517,2.700,-0.778,-0.649,-0.159
1621078779527,2021-05-15T13.39.39.527,2.710,-0.776,-0.652,-0.158
1621078779537,2021-05-15T13.39.39.537,2.720,-0.780,-0.650,-0.156
1621078779547,2021-05-15T13.39.39.547,2.730,-0.780,-0.654,-0.157
1621078779557,2021-05-15T13.39.39.557,2.740,-0.780,-0.658,-0.161
1621078779567,2021-05-15T13.39.39.567,2.750,-0.781,-0.663,-0.157
1621078779577,2021-05-15T13.39.39.577,2.760,-0.778,-0.665,-0.152
1621078779587,2021-05-15T13.39.39.587,2.770,-0.776,-0.662,-0.151
1621078779597,2021-05-15T13.39.39.597,2.780,-0.776,-0.661,-0.147
1621078779607,2021-05-15T13.39.39.607,2.790,-0.772,-0.663,-0.138
1621078779617,2021-05-15T13.39.39.617,2.800,-0.771,-0.665,-0.131
1621078779627,2021-05-15T13.39.39.627,2.810,-0.772,-0.666,-0.134
1621078779637,2021-05-15T13.39.39.637,2.820,-0.768,-0.672,-0.132
1621078779647,2021-05-15T13.39.39.647,2.830,-0.766,-0.672,-0.129
1621078779657,2021-05-15T13.39.39.657,2.840,-0.767,-0.670,-0.126
1621078779667,2021-05-15T13.39.39.667,2.850,-0.764,-0.669,-0.132
1621078779677,2021-05-15T13.39.39.677,2.860,-0.763,-0.669,-0.133
1621078779687,2021-05-15T13.39.39.687,2.870,-0.767,-0.670,-0.128
1621078779697,2021-05-15T13.39.39.697,2.880,-0.771,-0.672,-0.125
1621078779707,2021-05-15T13.39.39.707,2.890,-0.766,-0.673,-0.118
1621078779717,2021-05-15T13.39.39.717,2.900,-0.766,-0.675,-0.114
1621078779727,2021-05-15T13.39.39.727,2.910,-0.766,-0.674,-0.122
1621078779737,2021-05-15T13.39.39.737,2.920,-0.768,-0.673,-0.121
1621078779747,2021-05-15T13.39.39.747,2.930,-0.769,-0.675,-0.116
1621078779757,2021-05-15T13.39.39.757,2.940,-0.767,-0.675,-0.112
1621078779767,2021-05-15T13.39.39.767,2.950,-0.768,-0.675,-0.111
1621078779777,2021-05-15T13.39.39.777,2.960,-0.770,-0.679,-0.110
1621078779787,2021-05-15T13.39.39.787,2.970,-0.767,-0.680,-0.107
1621078779797,2021-05-15T13.39.39.797,2.980,-0.766,-0.682,-0.114
1621078779807,2021-05-15T13.39.39.807,2.990,-0.766,-0.677,-0.106
1621078779817,2021-05-15T13.39.39.817,3.000,-0.766,-0.672,-0.102
1621078779827,2021-05-15T13.39.39.827,3.010,-0.763,-0.675,-0.101
1621078779837,2021-05-15T13.39.39.837,3.020,-0.760,-0.674,-0.095
1621078779847,2021-05-15T13.39.39.847,3.030,-0.759,-0.675,-0.089
1621078779857,2021-05-15T13.39.39.857,3.040,-0.760,-0.683,-0.092
1621078779867,2021-05-15T13.39.39.867,3.050,-0.759,-0.685,-0.097
1621078779877,2021-05-15T13.39.39.877,3.060,-0.758,-0.689,-0.098
1621078779887,2021-05-15T13.39.39.887,3.070,-0.762,-0.688,-0.096
1621078779897,2021-05-15T13.39.39.897,3.080,-0.766,-0.682,-0.098
1621078779907,2021-05-15T13.39.39.907,3.090,-0.768,-0.679,-0.100
1621078779917,2021-05-15T13.39.39.917,3.100,-0.769,-0.676,-0.100
1621078779927,2021-05-15T13.39.39.927,3.110,-0.770,-0.676,-0.101
1621078779937,2021-05-15T13.39.39.937,3.120,-0.770,-0.676,-0.103
1621078779947,2021-05-15T13.39.39.947,3.130,-0.769,-0.676,-0.100
1621078779957,2021-05-15T13.39.39.957,3.140,-0.767,-0.675,-0.100
1621078779967,2021-05-15T13.39.39.967,3.150,-0.766,-0.674,-0.095
1621078779977,2021-05-15T13.39.39.977,3.160,-0.763,-0.677,-0.091
1621078779987,2021-05-15T13.39.39.987,3.170,-0.763,-0.681,-0.089
1621078779997,2021-05-15T13.39.39.997,3.180,-0.763,-0.680,-0.096
1621078780007,2021-05-15T13.39.40.007,3.190,-0.765,-0.683,-0.097
1621078780017,2021-05-15T13.39.40.017,3.200,-0.765,-0.684,-0.094
1621078780027,2021-05-15T13.39.40.027,3.210,-0.768,-0.680,-0.094
1621078780037,2021-05-15T13.39.40.037,3.220,-0.768,-0.678,-0.094
1621078780047,2021-05-15T13.39.40.047,3.230,-0.763,-0.682,-0.092
1621078780057,2021-05-15T13.39.40.057,3.240,-0.765,-0.679,-0.091
1621078780067,2021-05-15T13.39.40.067,3.250,-0.765,-0.680,-0.093
1621078780077,2021-05-15T13.39.40.077,3.260,-0.764,-0.680,-0.093
1621078780087,2021-05-15T13.39.40.087,3.270,-0.765,-0.680,-0.090
1621078780097,2021-05-15T13.39.40.097,3.280,-0.765,-0.681,-0.090
1621078780107,2021-05-15T13.39.40.107,3.290,-0.766,-0.681,-0.090
1621078780117,2021-05-15T13.39.40.117,3.300,-0.764,-0.681,-0.092
1621078780127,2021-05-15T13.39.40.127,3.310,-0.764,-0.683,-0.095
1621078780137,2021-05-15T13.39.40.137,3.320,-0.764,-0.682,-0.095
1621078780147,2021-05-15T13.39.40.147,3.330,-0.766,-0.681,-0.095
1621078780157,2021-05-15T13.39.40.157,3.340,-0.767,-0.680,-0.095
1621078780167,2021-05-15T13.39.40.167,3.350,-0.766,-0.681,-0.092
1621078780177,2021-05-15T13.39.40.177,3.360,-0.765,-0.683,-0.093
1621078780187,2021-05-15T13.39.40.187,3.370,-0.764,-0.684,-0.094
1621078780197,2021-05-15T13.39.40.197,3.380,-0.764,-0.684,-0.095
1621078780207,2021-05-15T13.39.40.207,3.390,-0.766,-0.685,-0.095
1621078780217,2021-05-15T13.39.40.217,3.400,-0.765,-0.681,-0.095
1621078780227,2021-05-15T13.39.40.227,3.410,-0.766,-0.678,-0.094
1621078780237,2021-05-15T13.39.40.237,3.420,-0.769,-0.678,-0.095
1621078780247,2021-05-15T13.39.40.247,3.430,-0.768,-0.680,-0.103
1621078780257,2021-05-15T13.39.40.257,3.440,-0.768,-0.678,-0.102
1621078780267,2021-05-15T13.39.40.267,3.450,-0.766,-0.677,-0.101
1621078780277,2021-05-15T13.39.40.277,3.460,-0.767,-0.678,-0.100
1621078780287,2021-05-15T13.39.40.287,3.470,-0.767,-0.679,-0.098
1621078780297,2021-05-15T13.39.40.297,3.480,-0.767,-0.679,-0.097
1621078780307,2021-05-15T13.39.40.307,3.490,-0.764,-0.681,-0.097
