epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621078778880,2021-05-15T13.39.38.880,1.170,1.220,4.268,0.061
1621078778890,2021-05-15T13.39.38.890,1.180,1.220,4.634,0.183
1621078778900,2021-05-15T13.39.38.900,1.190,1.463,5.366,0.427
1621078778910,2021-05-15T13.39.38.910,1.200,1.341,4.390,0.366
1621078778920,2021-05-15T13.39.38.920,1.210,1.280,3.354,0.244
1621078778930,2021-05-15T13.39.38.930,1.220,1.280,2.988,0.488
1621078778940,2021-05-15T13.39.38.940,1.230,0.976,0.732,0.793
1621078778950,2021-05-15T13.39.38.950,1.240,0.366,-1.707,0.732
1621078778960,2021-05-15T13.39.38.960,1.250,0.061,-2.317,0.549
1621078778970,2021-05-15T13.39.38.970,1.260,-0.122,-2.195,0.122
1621078778980,2021-05-15T13.39.38.980,1.270,0.000,-1.280,0.366
1621078778990,2021-05-15T13.39.38.990,1.280,0.366,1.159,0.549
1621078779000,2021-05-15T13.39.39.000,1.290,0.427,3.354,0.549
1621078779010,2021-05-15T13.39.39.010,1.300,0.488,3.476,0.488
1621078779020,2021-05-15T13.39.39.020,1.310,0.244,2.439,0.183
1621078779030,2021-05-15T13.39.39.030,1.320,0.122,1.585,-0.061
1621078779040,2021-05-15T13.39.39.040,1.330,0.366,0.793,0.122
1621078779050,2021-05-15T13.39.39.050,1.340,0.793,1.524,0.305
1621078779060,2021-05-15T13.39.39.060,1.350,1.280,3.415,0.244
1621078779070,2021-05-15T13.39.39.070,1.360,1.646,4.634,0.549
1621078779080,2021-05-15T13.39.39.080,1.370,1.341,4.268,0.488
1621078779090,2021-05-15T13.39.39.090,1.380,0.610,3.537,0.427
1621078779100,2021-05-15T13.39.39.100,1.390,0.305,4.207,0.366
1621078779110,2021-05-15T13.39.39.110,1.400,0.305,5.549,0.122
1621078779120,2021-05-15T13.39.39.120,1.410,0.732,3.780,0.366
1621078779130,2021-05-15T13.39.39.130,1.420,0.976,1.707,0.854
1621078779140,2021-05-15T13.39.39.140,1.430,1.707,3.171,1.463
1621078779150,2021-05-15T13.39.39.150,1.440,2.927,6.524,1.280
1621078779160,2021-05-15T13.39.39.160,1.450,4.085,9.573,1.524
1621078779170,2021-05-15T13.39.39.170,1.460,4.634,12.317,1.768
1621078779180,2021-05-15T13.39.39.180,1.470,4.939,15.366,1.768
1621078779190,2021-05-15T13.39.39.190,1.480,4.939,17.317,1.524
1621078779200,2021-05-15T13.39.39.200,1.490,4.817,16.646,1.646
1621078779210,2021-05-15T13.39.39.210,1.500,4.634,13.415,2.012
1621078779220,2021-05-15T13.39.39.220,1.510,4.390,9.878,2.256
1621078779230,2021-05-15T13.39.39.230,1.520,3.841,6.829,2.073
1621078779240,2021-05-15T13.39.39.240,1.530,3.293,4.085,1.890
1621078779250,2021-05-15T13.39.39.250,1.540,2.988,2.561,1.768
1621078779260,2021-05-15T13.39.39.260,1.550,2.561,0.976,1.402
1621078779270,2021-05-15T13.39.39.270,1.560,1.768,-1.707,1.159
1621078779280,2021-05-15T13.39.39.280,1.570,1.159,-4.512,1.037
1621078779290,2021-05-15T13.39.39.290,1.580,0.854,-6.768,1.037
1621078779300,2021-05-15T13.39.39.300,1.590,0.549,-8.354,1.220
1621078779310,2021-05-15T13.39.39.310,1.600,0.183,-10.610,1.463
1621078779320,2021-05-15T13.39.39.320,1.610,-0.305,-14.573,1.402
1621078779330,2021-05-15T13.39.39.330,1.620,-0.915,-17.378,1.341
1621078779340,2021-05-15T13.39.39.340,1.630,-1.280,-18.841,1.098
1621078779350,2021-05-15T13.39.39.350,1.640,-1.646,-20.305,0.976
1621078779360,2021-05-15T13.39.39.360,1.650,-2.195,-23.232,0.915
1621078779370,2021-05-15T13.39.39.370,1.660,-3.293,-28.902,0.732
1621078779380,2021-05-15T13.39.39.380,1.670,-4.695,-36.463,0.549
1621078779390,2021-05-15T13.39.39.390,1.680,-5.915,-42.317,0.427
1621078779400,2021-05-15T13.39.39.400,1.690,-6.341,-43.354,0.366
1621078779410,2021-05-15T13.39.39.410,1.700,-5.976,-40.854,0.427
1621078779420,2021-05-15T13.39.39.420,1.710,-5.427,-36.890,0.366
1621078779430,2021-05-15T13.39.39.430,1.720,-4.878,-32.622,0.366
1621078779440,2021-05-15T13.39.39.440,1.730,-3.963,-27.378,0.610
1621078779450,2021-05-15T13.39.39.450,1.740,-2.805,-21.341,0.488
1621078779460,2021-05-15T13.39.39.460,1.750,-2.134,-18.902,0.610
1621078779470,2021-05-15T13.39.39.470,1.760,-2.195,-19.512,0.671
1621078779480,2021-05-15T13.39.39.480,1.770,-2.317,-20.732,0.488
1621078779490,2021-05-15T13.39.39.490,1.780,-2.317,-21.341,0.427
1621078779500,2021-05-15T13.39.39.500,1.790,-2.317,-20.854,0.610
1621078779510,2021-05-15T13.39.39.510,1.800,-2.073,-18.720,0.488
1621078779520,2021-05-15T13.39.39.520,1.810,-1.463,-16.037,0.427
1621078779530,2021-05-15T13.39.39.530,1.820,-1.098,-13.963,0.427
1621078779540,2021-05-15T13.39.39.540,1.830,-1.037,-12.073,0.549
1621078779550,2021-05-15T13.39.39.550,1.840,-0.915,-10.305,0.305
1621078779560,2021-05-15T13.39.39.560,1.850,-0.671,-7.988,-0.061
1621078779570,2021-05-15T13.39.39.570,1.860,-0.305,-5.305,-0.244
1621078779580,2021-05-15T13.39.39.580,1.870,0.000,-3.110,-0.183
1621078779590,2021-05-15T13.39.39.590,1.880,0.305,-1.280,0.000
1621078779600,2021-05-15T13.39.39.600,1.890,0.427,0.305,0.183
1621078779610,2021-05-15T13.39.39.610,1.900,0.549,1.768,0.122
1621078779620,2021-05-15T13.39.39.620,1.910,0.549,3.049,-0.183
1621078779630,2021-05-15T13.39.39.630,1.920,0.671,4.390,-0.427
1621078779640,2021-05-15T13.39.39.640,1.930,0.854,6.524,-0.610
1621078779650,2021-05-15T13.39.39.650,1.940,0.976,7.195,-0.671
1621078779660,2021-05-15T13.39.39.660,1.950,0.793,5.549,-0.610
1621078779670,2021-05-15T13.39.39.670,1.960,0.671,4.451,-0.610
1621078779680,2021-05-15T13.39.39.680,1.970,0.671,4.451,-0.610
1621078779690,2021-05-15T13.39.39.690,1.980,0.610,5.061,-0.732
1621078779700,2021-05-15T13.39.39.700,1.990,0.732,6.220,-0.854
1621078779710,2021-05-15T13.39.39.710,2.000,0.793,7.866,-0.915
1621078779720,2021-05-15T13.39.39.720,2.010,0.976,8.171,-0.671
1621078779730,2021-05-15T13.39.39.730,2.020,0.915,7.744,-0.488
1621078779740,2021-05-15T13.39.39.740,2.030,0.549,7.500,-0.610
1621078779750,2021-05-15T13.39.39.750,2.040,0.305,6.951,-1.037
1621078779760,2021-05-15T13.39.39.760,2.050,0.305,6.707,-1.220
1621078779770,2021-05-15T13.39.39.770,2.060,0.488,6.951,-1.220
1621078779780,2021-05-15T13.39.39.780,2.070,0.671,7.561,-1.220
1621078779790,2021-05-15T13.39.39.790,2.080,0.915,8.415,-0.976
1621078779800,2021-05-15T13.39.39.800,2.090,0.915,8.171,-0.793
1621078779810,2021-05-15T13.39.39.810,2.100,0.793,7.073,-0.671
1621078779820,2021-05-15T13.39.39.820,2.110,0.610,6.341,-0.671
1621078779830,2021-05-15T13.39.39.830,2.120,0.549,5.366,-0.610
1621078779840,2021-05-15T13.39.39.840,2.130,0.244,4.512,-0.793
1621078779850,2021-05-15T13.39.39.850,2.140,0.061,4.085,-0.793
1621078779860,2021-05-15T13.39.39.860,2.150,0.122,3.476,-0.793
1621078779870,2021-05-15T13.39.39.870,2.160,0.122,2.622,-0.915
1621078779880,2021-05-15T13.39.39.880,2.170,0.061,2.073,-0.732
1621078779890,2021-05-15T13.39.39.890,2.180,0.061,2.073,-0.549
1621078779900,2021-05-15T13.39.39.900,2.190,0.000,2.195,-0.488
1621078779910,2021-05-15T13.39.39.910,2.200,0.000,1.768,-0.549
1621078779920,2021-05-15T13.39.39.920,2.210,0.000,1.890,-0.427
1621078779930,2021-05-15T13.39.39.930,2.220,0.122,2.805,-0.366
1621078779940,2021-05-15T13.39.39.940,2.230,0.244,2.683,-0.244
1621078779950,2021-05-15T13.39.39.950,2.240,0.122,1.829,-0.244
1621078779960,2021-05-15T13.39.39.960,2.250,0.000,0.854,-0.305
1621078779970,2021-05-15T13.39.39.970,2.260,-0.061,0.244,-0.366
1621078779980,2021-05-15T13.39.39.980,2.270,-0.122,0.183,-0.305
1621078779990,2021-05-15T13.39.39.990,2.280,0.000,0.183,-0.305
1621078780000,2021-05-15T13.39.40.000,2.290,-0.122,-0.427,-0.366
1621078780010,2021-05-15T13.39.40.010,2.300,-0.183,-0.671,-0.427
1621078780020,2021-05-15T13.39.40.020,2.310,-0.061,-0.244,-0.427
1621078780030,2021-05-15T13.39.40.030,2.320,0.061,0.305,-0.549
1621078780040,2021-05-15T13.39.40.040,2.330,0.183,1.280,-0.610
1621078780050,2021-05-15T13.39.40.050,2.340,0.244,2.134,-0.488
1621078780060,2021-05-15T13.39.40.060,2.350,0.244,1.951,-0.366
1621078780070,2021-05-15T13.39.40.070,2.360,0.305,1.220,-0.244
1621078780080,2021-05-15T13.39.40.080,2.370,0.549,2.012,-0.122
1621078780090,2021-05-15T13.39.40.090,2.380,0.915,4.451,-0.061
1621078780100,2021-05-15T13.39.40.100,2.390,1.220,6.707,-0.244
1621078780110,2021-05-15T13.39.40.110,2.400,1.341,8.232,-0.427
1621078780120,2021-05-15T13.39.40.120,2.410,1.402,9.024,-0.366
1621078780130,2021-05-15T13.39.40.130,2.420,1.463,8.537,-0.305
1621078780140,2021-05-15T13.39.40.140,2.430,1.159,5.732,-0.183
1621078780150,2021-05-15T13.39.40.150,2.440,0.793,3.659,-0.244
1621078780160,2021-05-15T13.39.40.160,2.450,0.671,3.659,-0.244
1621078780170,2021-05-15T13.39.40.170,2.460,0.793,5.000,-0.244
1621078780180,2021-05-15T13.39.40.180,2.470,0.976,5.610,-0.244
1621078780190,2021-05-15T13.39.40.190,2.480,0.976,4.939,-0.305
1621078780200,2021-05-15T13.39.40.200,2.490,1.037,4.756,-0.366
1621078780210,2021-05-15T13.39.40.210,2.500,1.159,4.878,-0.427
1621078780220,2021-05-15T13.39.40.220,2.510,0.976,4.085,-0.366
1621078780230,2021-05-15T13.39.40.230,2.520,0.793,3.415,-0.305
1621078780240,2021-05-15T13.39.40.240,2.530,0.854,4.207,-0.427
1621078780250,2021-05-15T13.39.40.250,2.540,1.098,5.854,-0.427
1621078780260,2021-05-15T13.39.40.260,2.550,1.159,6.707,-0.488
1621078780270,2021-05-15T13.39.40.270,2.560,1.098,6.463,-0.732
1621078780280,2021-05-15T13.39.40.280,2.570,0.854,5.854,-0.854
1621078780290,2021-05-15T13.39.40.290,2.580,0.610,4.024,-0.671
1621078780300,2021-05-15T13.39.40.300,2.590,0.427,2.195,-0.427
1621078780310,2021-05-15T13.39.40.310,2.600,0.305,1.524,-0.366
1621078780320,2021-05-15T13.39.40.320,2.610,0.549,2.134,-0.244
1621078780330,2021-05-15T13.39.40.330,2.620,0.671,3.171,-0.183
1621078780340,2021-05-15T13.39.40.340,2.630,0.610,3.537,-0.183
1621078780350,2021-05-15T13.39.40.350,2.640,0.793,4.268,-0.183
1621078780360,2021-05-15T13.39.40.360,2.650,0.793,4.390,-0.427
1621078780370,2021-05-15T13.39.40.370,2.660,0.732,3.963,-0.366
1621078780380,2021-05-15T13.39.40.380,2.670,0.671,3.049,-0.427
1621078780390,2021-05-15T13.39.40.390,2.680,0.488,1.951,-0.366
1621078780400,2021-05-15T13.39.40.400,2.690,0.366,1.524,-0.366
1621078780410,2021-05-15T13.39.40.410,2.700,0.305,1.159,-0.366
1621078780420,2021-05-15T13.39.40.420,2.710,0.366,1.646,-0.366
1621078780430,2021-05-15T13.39.40.430,2.720,0.610,3.476,-0.549
1621078780440,2021-05-15T13.39.40.440,2.730,0.854,5.000,-0.610
1621078780450,2021-05-15T13.39.40.450,2.740,0.976,5.305,-0.671
1621078780460,2021-05-15T13.39.40.460,2.750,0.793,5.488,-0.793
1621078780470,2021-05-15T13.39.40.470,2.760,0.732,5.122,-0.793
1621078780480,2021-05-15T13.39.40.480,2.770,0.671,3.780,-0.732
1621078780490,2021-05-15T13.39.40.490,2.780,0.427,1.707,-0.671
1621078780500,2021-05-15T13.39.40.500,2.790,0.305,0.732,-0.732
1621078780510,2021-05-15T13.39.40.510,2.800,0.244,1.220,-0.610
1621078780520,2021-05-15T13.39.40.520,2.810,0.366,1.768,-0.549
1621078780530,2021-05-15T13.39.40.530,2.820,0.427,2.012,-0.488
1621078780540,2021-05-15T13.39.40.540,2.830,0.427,1.280,-0.366
1621078780550,2021-05-15T13.39.40.550,2.840,0.366,0.366,-0.366
1621078780560,2021-05-15T13.39.40.560,2.850,0.366,0.549,-0.366
1621078780570,2021-05-15T13.39.40.570,2.860,0.366,0.976,-0.488
1621078780580,2021-05-15T13.39.40.580,2.870,0.366,1.585,-0.549
1621078780590,2021-05-15T13.39.40.590,2.880,0.488,2.012,-0.549
1621078780600,2021-05-15T13.39.40.600,2.890,0.488,1.280,-0.488
1621078780610,2021-05-15T13.39.40.610,2.900,0.427,0.244,-0.366
1621078780620,2021-05-15T13.39.40.620,2.910,0.488,0.610,-0.305
1621078780630,2021-05-15T13.39.40.630,2.920,0.610,1.402,-0.183
1621078780640,2021-05-15T13.39.40.640,2.930,0.427,0.976,-0.244
1621078780650,2021-05-15T13.39.40.650,2.940,0.366,0.122,-0.305
1621078780660,2021-05-15T13.39.40.660,2.950,0.305,0.976,-0.427
1621078780670,2021-05-15T13.39.40.670,2.960,0.610,3.171,-0.793
1621078780680,2021-05-15T13.39.40.680,2.970,0.976,5.183,-0.854
1621078780690,2021-05-15T13.39.40.690,2.980,1.280,6.341,-0.732
1621078780700,2021-05-15T13.39.40.700,2.990,1.646,7.500,-0.793
1621078780710,2021-05-15T13.39.40.710,3.000,1.829,8.354,-0.610
1621078780720,2021-05-15T13.39.40.720,3.010,1.707,7.622,-0.427
1621078780730,2021-05-15T13.39.40.730,3.020,1.524,5.976,-0.549
1621078780740,2021-05-15T13.39.40.740,3.030,1.463,5.000,-0.549
1621078780750,2021-05-15T13.39.40.750,3.040,1.463,5.244,-0.610
1621078780760,2021-05-15T13.39.40.760,3.050,1.402,5.915,-0.732
1621078780770,2021-05-15T13.39.40.770,3.060,1.524,6.890,-0.671
1621078780780,2021-05-15T13.39.40.780,3.070,1.463,6.829,-0.671
1621078780790,2021-05-15T13.39.40.790,3.080,1.159,4.329,-0.488
1621078780800,2021-05-15T13.39.40.800,3.090,0.915,2.561,-0.427
1621078780810,2021-05-15T13.39.40.810,3.100,0.732,0.793,-0.183
1621078780820,2021-05-15T13.39.40.820,3.110,0.244,-3.415,0.183
1621078780830,2021-05-15T13.39.40.830,3.120,-0.366,-7.256,0.122
1621078780840,2021-05-15T13.39.40.840,3.130,-0.488,-6.951,0.061
1621078780850,2021-05-15T13.39.40.850,3.140,-0.244,-3.780,-0.305
1621078780860,2021-05-15T13.39.40.860,3.150,0.244,0.549,-0.488
1621078780870,2021-05-15T13.39.40.870,3.160,0.732,3.841,-0.610
1621078780880,2021-05-15T13.39.40.880,3.170,0.732,3.293,-0.732
1621078780890,2021-05-15T13.39.40.890,3.180,0.366,1.280,-0.671
1621078780900,2021-05-15T13.39.40.900,3.190,0.183,0.488,-0.732
1621078780910,2021-05-15T13.39.40.910,3.200,0.366,1.402,-0.915
1621078780920,2021-05-15T13.39.40.920,3.210,0.549,2.744,-0.854
1621078780930,2021-05-15T13.39.40.930,3.220,0.854,4.390,-0.976
1621078780940,2021-05-15T13.39.40.940,3.230,1.037,6.159,-1.098
1621078780950,2021-05-15T13.39.40.950,3.240,1.098,6.159,-0.976
1621078780960,2021-05-15T13.39.40.960,3.250,0.793,5.488,-1.037
1621078780970,2021-05-15T13.39.40.970,3.260,0.488,4.512,-1.098
1621078780980,2021-05-15T13.39.40.980,3.270,0.244,3.720,-1.037
1621078780990,2021-05-15T13.39.40.990,3.280,0.305,3.780,-1.098
1621078781000,2021-05-15T13.39.41.000,3.290,0.183,3.659,-1.098
1621078781010,2021-05-15T13.39.41.010,3.300,0.000,2.927,-1.220
1621078781020,2021-05-15T13.39.41.020,3.310,0.122,3.354,-1.037
1621078781030,2021-05-15T13.39.41.030,3.320,0.488,5.793,-1.037
1621078781040,2021-05-15T13.39.41.040,3.330,0.305,6.707,-0.976
1621078781050,2021-05-15T13.39.41.050,3.340,-0.122,4.817,-0.854
1621078781060,2021-05-15T13.39.41.060,3.350,-0.427,3.476,-0.976
1621078781070,2021-05-15T13.39.41.070,3.360,-0.366,3.476,-1.159
1621078781080,2021-05-15T13.39.41.080,3.370,-0.183,3.537,-1.159
1621078781090,2021-05-15T13.39.41.090,3.380,-0.244,3.659,-1.098
1621078781100,2021-05-15T13.39.41.100,3.390,0.244,4.878,-1.098
1621078781110,2021-05-15T13.39.41.110,3.400,0.549,6.707,-1.159
1621078781120,2021-05-15T13.39.41.120,3.410,0.671,7.012,-0.976
1621078781130,2021-05-15T13.39.41.130,3.420,0.793,7.012,-1.037
1621078781140,2021-05-15T13.39.41.140,3.430,0.793,6.646,-1.098
1621078781150,2021-05-15T13.39.41.150,3.440,0.671,6.463,-1.037
1621078781160,2021-05-15T13.39.41.160,3.450,0.732,7.195,-1.037
1621078781170,2021-05-15T13.39.41.170,3.460,0.732,7.134,-0.915
1621078781180,2021-05-15T13.39.41.180,3.470,0.671,6.646,-0.915
1621078781190,2021-05-15T13.39.41.190,3.480,0.549,5.305,-0.793
1621078781200,2021-05-15T13.39.41.200,3.490,0.305,4.512,-0.732
1621078781210,2021-05-15T13.39.41.210,3.500,0.183,4.085,-0.732
1621078781220,2021-05-15T13.39.41.220,3.510,0.061,3.841,-0.854
1621078781230,2021-05-15T13.39.41.230,3.520,0.000,4.817,-0.915
1621078781240,2021-05-15T13.39.41.240,3.530,0.061,6.341,-0.854
1621078781250,2021-05-15T13.39.41.250,3.540,-0.183,6.098,-0.915
1621078781260,2021-05-15T13.39.41.260,3.550,-0.427,4.390,-0.732
1621078781270,2021-05-15T13.39.41.270,3.560,-0.366,5.915,-1.037
1621078781280,2021-05-15T13.39.41.280,3.570,-0.366,6.280,-0.915
1621078781290,2021-05-15T13.39.41.290,3.580,-0.244,5.610,-0.854
1621078781300,2021-05-15T13.39.41.300,3.590,-0.244,4.207,-0.976
1621078781310,2021-05-15T13.39.41.310,3.600,-0.488,3.110,-0.976
1621078781320,2021-05-15T13.39.41.320,3.610,-0.915,3.598,-1.098
1621078781330,2021-05-15T13.39.41.330,3.620,-1.098,3.598,-1.037
1621078781340,2021-05-15T13.39.41.340,3.630,-0.915,5.000,-1.098
