epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621265231364,2021-05-17T17.27.11.364,0.550,-0.307,-0.953,0.342
1621265231374,2021-05-17T17.27.11.374,0.560,-0.312,-0.950,0.343
1621265231384,2021-05-17T17.27.11.384,0.570,-0.314,-0.948,0.345
1621265231394,2021-05-17T17.27.11.394,0.580,-0.315,-0.945,0.346
1621265231404,2021-05-17T17.27.11.404,0.590,-0.312,-0.943,0.349
1621265231414,2021-05-17T17.27.11.414,0.600,-0.310,-0.946,0.345
1621265231424,2021-05-17T17.27.11.424,0.610,-0.308,-0.945,0.345
1621265231434,2021-05-17T17.27.11.434,0.620,-0.313,-0.946,0.348
1621265231444,2021-05-17T17.27.11.444,0.630,-0.312,-0.947,0.345
1621265231454,2021-05-17T17.27.11.454,0.640,-0.314,-0.947,0.344
1621265231464,2021-05-17T17.27.11.464,0.650,-0.315,-0.944,0.347
1621265231474,2021-05-17T17.27.11.474,0.660,-0.310,-0.946,0.349
1621265231484,2021-05-17T17.27.11.484,0.670,-0.308,-0.945,0.351
1621265231494,2021-05-17T17.27.11.494,0.680,-0.308,-0.943,0.352
1621265231504,2021-05-17T17.27.11.504,0.690,-0.311,-0.942,0.352
1621265231514,2021-05-17T17.27.11.514,0.700,-0.305,-0.947,0.351
1621265231524,2021-05-17T17.27.11.524,0.710,-0.299,-0.948,0.350
1621265231534,2021-05-17T17.27.11.534,0.720,-0.302,-0.952,0.348
1621265231544,2021-05-17T17.27.11.544,0.730,-0.309,-0.948,0.344
1621265231554,2021-05-17T17.27.11.554,0.740,-0.315,-0.945,0.344
1621265231564,2021-05-17T17.27.11.564,0.750,-0.313,-0.945,0.344
1621265231574,2021-05-17T17.27.11.574,0.760,-0.315,-0.943,0.345
1621265231584,2021-05-17T17.27.11.584,0.770,-0.313,-0.942,0.352
1621265231594,2021-05-17T17.27.11.594,0.780,-0.312,-0.942,0.351
1621265231604,2021-05-17T17.27.11.604,0.790,-0.315,-0.942,0.349
1621265231614,2021-05-17T17.27.11.614,0.800,-0.311,-0.944,0.352
1621265231624,2021-05-17T17.27.11.624,0.810,-0.305,-0.948,0.354
1621265231634,2021-05-17T17.27.11.634,0.820,-0.307,-0.947,0.348
1621265231644,2021-05-17T17.27.11.644,0.830,-0.314,-0.943,0.339
1621265231654,2021-05-17T17.27.11.654,0.840,-0.316,-0.943,0.340
1621265231664,2021-05-17T17.27.11.664,0.850,-0.308,-0.947,0.342
1621265231674,2021-05-17T17.27.11.674,0.860,-0.306,-0.952,0.339
1621265231684,2021-05-17T17.27.11.684,0.870,-0.313,-0.951,0.338
1621265231694,2021-05-17T17.27.11.694,0.880,-0.320,-0.946,0.332
1621265231704,2021-05-17T17.27.11.704,0.890,-0.321,-0.947,0.328
1621265231714,2021-05-17T17.27.11.714,0.900,-0.321,-0.950,0.326
1621265231724,2021-05-17T17.27.11.724,0.910,-0.325,-0.952,0.326
1621265231734,2021-05-17T17.27.11.734,0.920,-0.323,-0.948,0.317
1621265231744,2021-05-17T17.27.11.744,0.930,-0.333,-0.947,0.319
1621265231754,2021-05-17T17.27.11.754,0.940,-0.337,-0.948,0.326
1621265231764,2021-05-17T17.27.11.764,0.950,-0.351,-0.941,0.296
1621265231774,2021-05-17T17.27.11.774,0.960,-0.341,-0.951,0.292
1621265231784,2021-05-17T17.27.11.784,0.970,-0.328,-0.978,0.303
1621265231794,2021-05-17T17.27.11.794,0.980,-0.323,-0.965,0.301
1621265231804,2021-05-17T17.27.11.804,0.990,-0.318,-0.958,0.287
1621265231814,2021-05-17T17.27.11.814,1.000,-0.304,-0.958,0.302
1621265231824,2021-05-17T17.27.11.824,1.010,-0.326,-0.963,0.298
1621265231834,2021-05-17T17.27.11.834,1.020,-0.319,-0.949,0.305
1621265231844,2021-05-17T17.27.11.844,1.030,-0.323,-0.957,0.302
1621265231854,2021-05-17T17.27.11.854,1.040,-0.327,-0.951,0.306
1621265231864,2021-05-17T17.27.11.864,1.050,-0.327,-0.954,0.293
1621265231874,2021-05-17T17.27.11.874,1.060,-0.325,-0.978,0.277
1621265231884,2021-05-17T17.27.11.884,1.070,-0.340,-0.960,0.280
1621265231894,2021-05-17T17.27.11.894,1.080,-0.345,-0.953,0.280
1621265231904,2021-05-17T17.27.11.904,1.090,-0.353,-0.935,0.279
1621265231914,2021-05-17T17.27.11.914,1.100,-0.358,-0.943,0.280
1621265231924,2021-05-17T17.27.11.924,1.110,-0.354,-0.952,0.258
1621265231934,2021-05-17T17.27.11.934,1.120,-0.367,-0.961,0.225
1621265231944,2021-05-17T17.27.11.944,1.130,-0.346,-0.996,0.228
1621265231954,2021-05-17T17.27.11.954,1.140,-0.333,-1.002,0.248
1621265231964,2021-05-17T17.27.11.964,1.150,-0.325,-0.987,0.256
1621265231974,2021-05-17T17.27.11.974,1.160,-0.335,-0.953,0.254
1621265231984,2021-05-17T17.27.11.984,1.170,-0.348,-0.951,0.250
1621265231994,2021-05-17T17.27.11.994,1.180,-0.353,-0.948,0.247
1621265232004,2021-05-17T17.27.12.004,1.190,-0.355,-0.952,0.244
1621265232014,2021-05-17T17.27.12.014,1.200,-0.344,-0.975,0.239
1621265232024,2021-05-17T17.27.12.024,1.210,-0.344,-0.986,0.241
1621265232034,2021-05-17T17.27.12.034,1.220,-0.365,-0.976,0.236
1621265232044,2021-05-17T17.27.12.044,1.230,-0.362,-0.959,0.230
1621265232054,2021-05-17T17.27.12.054,1.240,-0.362,-0.957,0.223
1621265232064,2021-05-17T17.27.12.064,1.250,-0.364,-0.960,0.222
1621265232074,2021-05-17T17.27.12.074,1.260,-0.363,-0.955,0.224
1621265232084,2021-05-17T17.27.12.084,1.270,-0.368,-0.965,0.223
1621265232094,2021-05-17T17.27.12.094,1.280,-0.366,-0.965,0.217
1621265232104,2021-05-17T17.27.12.104,1.290,-0.370,-0.965,0.212
1621265232114,2021-05-17T17.27.12.114,1.300,-0.371,-0.971,0.209
1621265232124,2021-05-17T17.27.12.124,1.310,-0.367,-0.972,0.206
1621265232134,2021-05-17T17.27.12.134,1.320,-0.359,-0.974,0.197
1621265232144,2021-05-17T17.27.12.144,1.330,-0.347,-0.978,0.194
1621265232154,2021-05-17T17.27.12.154,1.340,-0.349,-0.981,0.195
1621265232164,2021-05-17T17.27.12.164,1.350,-0.347,-0.981,0.194
1621265232174,2021-05-17T17.27.12.174,1.360,-0.345,-0.978,0.198
1621265232184,2021-05-17T17.27.12.184,1.370,-0.346,-0.978,0.211
1621265232194,2021-05-17T17.27.12.194,1.380,-0.343,-0.976,0.217
1621265232204,2021-05-17T17.27.12.204,1.390,-0.340,-0.976,0.222
1621265232214,2021-05-17T17.27.12.214,1.400,-0.343,-0.976,0.225
1621265232224,2021-05-17T17.27.12.224,1.410,-0.347,-0.975,0.225
1621265232234,2021-05-17T17.27.12.234,1.420,-0.355,-0.968,0.227
1621265232244,2021-05-17T17.27.12.244,1.430,-0.366,-0.966,0.224
1621265232254,2021-05-17T17.27.12.254,1.440,-0.373,-0.965,0.221
1621265232264,2021-05-17T17.27.12.264,1.450,-0.377,-0.961,0.218
1621265232274,2021-05-17T17.27.12.274,1.460,-0.383,-0.955,0.218
1621265232284,2021-05-17T17.27.12.284,1.470,-0.388,-0.953,0.209
1621265232294,2021-05-17T17.27.12.294,1.480,-0.386,-0.954,0.208
1621265232304,2021-05-17T17.27.12.304,1.490,-0.385,-0.957,0.206
1621265232314,2021-05-17T17.27.12.314,1.500,-0.381,-0.958,0.205
1621265232324,2021-05-17T17.27.12.324,1.510,-0.377,-0.965,0.210
1621265232334,2021-05-17T17.27.12.334,1.520,-0.374,-0.966,0.206
1621265232344,2021-05-17T17.27.12.344,1.530,-0.376,-0.966,0.202
1621265232354,2021-05-17T17.27.12.354,1.540,-0.382,-0.959,0.198
1621265232364,2021-05-17T17.27.12.364,1.550,-0.387,-0.951,0.201
1621265232374,2021-05-17T17.27.12.374,1.560,-0.392,-0.947,0.203
1621265232384,2021-05-17T17.27.12.384,1.570,-0.395,-0.944,0.199
1621265232394,2021-05-17T17.27.12.394,1.580,-0.396,-0.955,0.189
1621265232404,2021-05-17T17.27.12.404,1.590,-0.390,-0.978,0.181
1621265232414,2021-05-17T17.27.12.414,1.600,-0.387,-0.995,0.162
1621265232424,2021-05-17T17.27.12.424,1.610,-0.382,-0.999,0.147
1621265232434,2021-05-17T17.27.12.434,1.620,-0.389,-0.996,0.139
1621265232444,2021-05-17T17.27.12.444,1.630,-0.394,-0.990,0.137
1621265232454,2021-05-17T17.27.12.454,1.640,-0.397,-0.981,0.143
1621265232464,2021-05-17T17.27.12.464,1.650,-0.390,-0.975,0.147
1621265232474,2021-05-17T17.27.12.474,1.660,-0.395,-0.980,0.153
1621265232484,2021-05-17T17.27.12.484,1.670,-0.397,-0.974,0.167
1621265232494,2021-05-17T17.27.12.494,1.680,-0.391,-0.971,0.171
1621265232504,2021-05-17T17.27.12.504,1.690,-0.387,-0.962,0.179
1621265232514,2021-05-17T17.27.12.514,1.700,-0.375,-0.955,0.182
1621265232524,2021-05-17T17.27.12.524,1.710,-0.354,-0.968,0.178
1621265232534,2021-05-17T17.27.12.534,1.720,-0.343,-0.995,0.187
1621265232544,2021-05-17T17.27.12.544,1.730,-0.346,-1.017,0.194
1621265232554,2021-05-17T17.27.12.554,1.740,-0.355,-1.017,0.205
1621265232564,2021-05-17T17.27.12.564,1.750,-0.366,-1.013,0.213
1621265232574,2021-05-17T17.27.12.574,1.760,-0.370,-0.995,0.216
1621265232584,2021-05-17T17.27.12.584,1.770,-0.371,-0.965,0.218
1621265232594,2021-05-17T17.27.12.594,1.780,-0.370,-0.944,0.218
1621265232604,2021-05-17T17.27.12.604,1.790,-0.366,-0.968,0.223
1621265232614,2021-05-17T17.27.12.614,1.800,-0.376,-0.991,0.220
1621265232624,2021-05-17T17.27.12.624,1.810,-0.388,-0.992,0.212
1621265232634,2021-05-17T17.27.12.634,1.820,-0.395,-0.992,0.204
1621265232644,2021-05-17T17.27.12.644,1.830,-0.390,-0.970,0.200
1621265232654,2021-05-17T17.27.12.654,1.840,-0.376,-0.956,0.196
1621265232664,2021-05-17T17.27.12.664,1.850,-0.375,-0.952,0.194
1621265232674,2021-05-17T17.27.12.674,1.860,-0.384,-0.929,0.190
1621265232684,2021-05-17T17.27.12.684,1.870,-0.398,-0.948,0.195
1621265232694,2021-05-17T17.27.12.694,1.880,-0.406,-0.934,0.194
1621265232704,2021-05-17T17.27.12.704,1.890,-0.408,-0.919,0.188
1621265232714,2021-05-17T17.27.12.714,1.900,-0.398,-0.917,0.188
1621265232724,2021-05-17T17.27.12.724,1.910,-0.388,-0.941,0.186
1621265232734,2021-05-17T17.27.12.734,1.920,-0.375,-0.955,0.178
1621265232744,2021-05-17T17.27.12.744,1.930,-0.377,-0.962,0.179
1621265232754,2021-05-17T17.27.12.754,1.940,-0.379,-0.964,0.180
1621265232764,2021-05-17T17.27.12.764,1.950,-0.378,-0.963,0.182
1621265232774,2021-05-17T17.27.12.774,1.960,-0.375,-0.962,0.178
1621265232784,2021-05-17T17.27.12.784,1.970,-0.377,-0.962,0.180
1621265232794,2021-05-17T17.27.12.794,1.980,-0.378,-0.961,0.182
1621265232804,2021-05-17T17.27.12.804,1.990,-0.375,-0.963,0.180
1621265232814,2021-05-17T17.27.12.814,2.000,-0.379,-0.968,0.184
1621265232824,2021-05-17T17.27.12.824,2.010,-0.385,-0.969,0.179
1621265232834,2021-05-17T17.27.12.834,2.020,-0.391,-0.970,0.184
1621265232844,2021-05-17T17.27.12.844,2.030,-0.391,-0.963,0.188
1621265232854,2021-05-17T17.27.12.854,2.040,-0.393,-0.957,0.188
1621265232864,2021-05-17T17.27.12.864,2.050,-0.393,-0.960,0.186
1621265232874,2021-05-17T17.27.12.874,2.060,-0.389,-0.964,0.186
1621265232884,2021-05-17T17.27.12.884,2.070,-0.385,-0.962,0.189
1621265232894,2021-05-17T17.27.12.894,2.080,-0.381,-0.967,0.188
1621265232904,2021-05-17T17.27.12.904,2.090,-0.377,-0.970,0.189
1621265232914,2021-05-17T17.27.12.914,2.100,-0.378,-0.967,0.188
1621265232924,2021-05-17T17.27.12.924,2.110,-0.384,-0.964,0.187
1621265232934,2021-05-17T17.27.12.934,2.120,-0.390,-0.954,0.187
1621265232944,2021-05-17T17.27.12.944,2.130,-0.385,-0.953,0.187
1621265232954,2021-05-17T17.27.12.954,2.140,-0.381,-0.955,0.188
1621265232964,2021-05-17T17.27.12.964,2.150,-0.386,-0.958,0.196
1621265232974,2021-05-17T17.27.12.974,2.160,-0.386,-0.961,0.201
1621265232984,2021-05-17T17.27.12.984,2.170,-0.378,-0.959,0.204
1621265232994,2021-05-17T17.27.12.994,2.180,-0.377,-0.959,0.207
1621265233004,2021-05-17T17.27.13.004,2.190,-0.377,-0.960,0.208
1621265233014,2021-05-17T17.27.13.014,2.200,-0.379,-0.959,0.206
1621265233024,2021-05-17T17.27.13.024,2.210,-0.380,-0.960,0.208
1621265233034,2021-05-17T17.27.13.034,2.220,-0.383,-0.959,0.203
1621265233044,2021-05-17T17.27.13.044,2.230,-0.391,-0.958,0.196
1621265233054,2021-05-17T17.27.13.054,2.240,-0.387,-0.960,0.202
1621265233064,2021-05-17T17.27.13.064,2.250,-0.383,-0.960,0.208
1621265233074,2021-05-17T17.27.13.074,2.260,-0.386,-0.959,0.206
1621265233084,2021-05-17T17.27.13.084,2.270,-0.388,-0.959,0.197
1621265233094,2021-05-17T17.27.13.094,2.280,-0.383,-0.959,0.200
1621265233104,2021-05-17T17.27.13.104,2.290,-0.377,-0.964,0.208
1621265233114,2021-05-17T17.27.13.114,2.300,-0.369,-0.974,0.211
1621265233124,2021-05-17T17.27.13.124,2.310,-0.369,-0.984,0.209
1621265233134,2021-05-17T17.27.13.134,2.320,-0.369,-0.982,0.209
1621265233144,2021-05-17T17.27.13.144,2.330,-0.372,-0.976,0.207
1621265233154,2021-05-17T17.27.13.154,2.340,-0.376,-0.969,0.197
1621265233164,2021-05-17T17.27.13.164,2.350,-0.382,-0.967,0.194
1621265233174,2021-05-17T17.27.13.174,2.360,-0.382,-0.962,0.195
1621265233184,2021-05-17T17.27.13.184,2.370,-0.384,-0.959,0.197
1621265233194,2021-05-17T17.27.13.194,2.380,-0.385,-0.966,0.204
1621265233204,2021-05-17T17.27.13.204,2.390,-0.382,-0.965,0.202
1621265233214,2021-05-17T17.27.13.214,2.400,-0.378,-0.967,0.205
1621265233224,2021-05-17T17.27.13.224,2.410,-0.368,-0.973,0.208
1621265233234,2021-05-17T17.27.13.234,2.420,-0.362,-0.975,0.211
1621265233244,2021-05-17T17.27.13.244,2.430,-0.358,-0.971,0.202
1621265233254,2021-05-17T17.27.13.254,2.440,-0.356,-0.974,0.203
1621265233264,2021-05-17T17.27.13.264,2.450,-0.362,-0.975,0.210
1621265233274,2021-05-17T17.27.13.274,2.460,-0.369,-0.981,0.216
1621265233284,2021-05-17T17.27.13.284,2.470,-0.368,-0.975,0.222
1621265233294,2021-05-17T17.27.13.294,2.480,-0.368,-0.964,0.208
1621265233304,2021-05-17T17.27.13.304,2.490,-0.368,-0.960,0.210
1621265233314,2021-05-17T17.27.13.314,2.500,-0.358,-0.973,0.232
1621265233324,2021-05-17T17.27.13.324,2.510,-0.346,-0.991,0.236
1621265233334,2021-05-17T17.27.13.334,2.520,-0.349,-0.995,0.230
1621265233344,2021-05-17T17.27.13.344,2.530,-0.355,-0.988,0.218
1621265233354,2021-05-17T17.27.13.354,2.540,-0.357,-0.982,0.211
1621265233364,2021-05-17T17.27.13.364,2.550,-0.347,-0.977,0.206
1621265233374,2021-05-17T17.27.13.374,2.560,-0.343,-0.985,0.206
1621265233384,2021-05-17T17.27.13.384,2.570,-0.348,-1.000,0.215
1621265233394,2021-05-17T17.27.13.394,2.580,-0.350,-1.012,0.239
1621265233404,2021-05-17T17.27.13.404,2.590,-0.336,-1.013,0.246
1621265233414,2021-05-17T17.27.13.414,2.600,-0.327,-1.005,0.229
1621265233424,2021-05-17T17.27.13.424,2.610,-0.338,-0.999,0.213
1621265233434,2021-05-17T17.27.13.434,2.620,-0.356,-0.985,0.205
1621265233444,2021-05-17T17.27.13.444,2.630,-0.372,-0.962,0.192
1621265233454,2021-05-17T17.27.13.454,2.640,-0.385,-0.948,0.192
1621265233464,2021-05-17T17.27.13.464,2.650,-0.398,-0.939,0.193
1621265233474,2021-05-17T17.27.13.474,2.660,-0.410,-0.928,0.188
1621265233484,2021-05-17T17.27.13.484,2.670,-0.413,-0.922,0.189
1621265233494,2021-05-17T17.27.13.494,2.680,-0.417,-0.925,0.195
1621265233504,2021-05-17T17.27.13.504,2.690,-0.421,-0.929,0.207
1621265233514,2021-05-17T17.27.13.514,2.700,-0.433,-0.928,0.206
1621265233524,2021-05-17T17.27.13.524,2.710,-0.439,-0.929,0.205
1621265233534,2021-05-17T17.27.13.534,2.720,-0.438,-0.932,0.205
1621265233544,2021-05-17T17.27.13.544,2.730,-0.437,-0.937,0.214
1621265233554,2021-05-17T17.27.13.554,2.740,-0.422,-0.943,0.220
1621265233564,2021-05-17T17.27.13.564,2.750,-0.380,-0.942,0.227
1621265233574,2021-05-17T17.27.13.574,2.760,-0.335,-0.958,0.226
1621265233584,2021-05-17T17.27.13.584,2.770,-0.340,-0.970,0.213
1621265233594,2021-05-17T17.27.13.594,2.780,-0.360,-0.970,0.208
1621265233604,2021-05-17T17.27.13.604,2.790,-0.392,-0.966,0.205
1621265233614,2021-05-17T17.27.13.614,2.800,-0.427,-0.960,0.200
1621265233624,2021-05-17T17.27.13.624,2.810,-0.456,-0.955,0.194
1621265233634,2021-05-17T17.27.13.634,2.820,-0.481,-0.946,0.190
1621265233644,2021-05-17T17.27.13.644,2.830,-0.502,-0.932,0.183
1621265233654,2021-05-17T17.27.13.654,2.840,-0.521,-0.917,0.181
1621265233664,2021-05-17T17.27.13.664,2.850,-0.542,-0.906,0.171
1621265233674,2021-05-17T17.27.13.674,2.860,-0.560,-0.895,0.157
1621265233684,2021-05-17T17.27.13.684,2.870,-0.560,-0.875,0.147
1621265233694,2021-05-17T17.27.13.694,2.880,-0.549,-0.866,0.141
1621265233704,2021-05-17T17.27.13.704,2.890,-0.517,-0.876,0.176
1621265233714,2021-05-17T17.27.13.714,2.900,-0.504,-0.910,0.233
1621265233724,2021-05-17T17.27.13.724,2.910,-0.518,-0.940,0.264
1621265233734,2021-05-17T17.27.13.734,2.920,-0.557,-0.943,0.265
1621265233744,2021-05-17T17.27.13.744,2.930,-0.594,-0.928,0.250
1621265233754,2021-05-17T17.27.13.754,2.940,-0.620,-0.912,0.218
1621265233764,2021-05-17T17.27.13.764,2.950,-0.633,-0.899,0.187
1621265233774,2021-05-17T17.27.13.774,2.960,-0.627,-0.885,0.168
1621265233784,2021-05-17T17.27.13.784,2.970,-0.615,-0.868,0.151
1621265233794,2021-05-17T17.27.13.794,2.980,-0.602,-0.859,0.154
1621265233804,2021-05-17T17.27.13.804,2.990,-0.577,-0.868,0.212
1621265233814,2021-05-17T17.27.13.814,3.000,-0.544,-0.909,0.281
1621265233824,2021-05-17T17.27.13.824,3.010,-0.544,-0.921,0.296
1621265233834,2021-05-17T17.27.13.834,3.020,-0.568,-0.908,0.290
1621265233844,2021-05-17T17.27.13.844,3.030,-0.574,-0.897,0.292
1621265233854,2021-05-17T17.27.13.854,3.040,-0.568,-0.895,0.298
1621265233864,2021-05-17T17.27.13.864,3.050,-0.561,-0.893,0.295
1621265233874,2021-05-17T17.27.13.874,3.060,-0.555,-0.875,0.275
1621265233884,2021-05-17T17.27.13.884,3.070,-0.563,-0.862,0.257
1621265233894,2021-05-17T17.27.13.894,3.080,-0.557,-0.858,0.247
1621265233904,2021-05-17T17.27.13.904,3.090,-0.538,-0.849,0.250
1621265233914,2021-05-17T17.27.13.914,3.100,-0.520,-0.858,0.279
1621265233924,2021-05-17T17.27.13.924,3.110,-0.504,-0.877,0.324
1621265233934,2021-05-17T17.27.13.934,3.120,-0.498,-0.897,0.358
1621265233944,2021-05-17T17.27.13.944,3.130,-0.514,-0.905,0.365
1621265233954,2021-05-17T17.27.13.954,3.140,-0.540,-0.896,0.355
1621265233964,2021-05-17T17.27.13.964,3.150,-0.556,-0.880,0.340
1621265233974,2021-05-17T17.27.13.974,3.160,-0.552,-0.868,0.331
1621265233984,2021-05-17T17.27.13.984,3.170,-0.543,-0.851,0.312
1621265233994,2021-05-17T17.27.13.994,3.180,-0.548,-0.837,0.286
1621265234004,2021-05-17T17.27.14.004,3.190,-0.565,-0.815,0.258
1621265234014,2021-05-17T17.27.14.014,3.200,-0.587,-0.793,0.226
1621265234024,2021-05-17T17.27.14.024,3.210,-0.596,-0.773,0.195
1621265234034,2021-05-17T17.27.14.034,3.220,-0.595,-0.764,0.192
1621265234044,2021-05-17T17.27.14.044,3.230,-0.579,-0.770,0.216
1621265234054,2021-05-17T17.27.14.054,3.240,-0.582,-0.780,0.229
1621265234064,2021-05-17T17.27.14.064,3.250,-0.599,-0.784,0.235
1621265234074,2021-05-17T17.27.14.074,3.260,-0.615,-0.787,0.230
1621265234084,2021-05-17T17.27.14.084,3.270,-0.634,-0.780,0.230
1621265234094,2021-05-17T17.27.14.094,3.280,-0.643,-0.783,0.233
1621265234104,2021-05-17T17.27.14.104,3.290,-0.634,-0.793,0.240
1621265234114,2021-05-17T17.27.14.114,3.300,-0.632,-0.788,0.234
1621265234124,2021-05-17T17.27.14.124,3.310,-0.639,-0.799,0.220
1621265234134,2021-05-17T17.27.14.134,3.320,-0.651,-0.808,0.216
1621265234144,2021-05-17T17.27.14.144,3.330,-0.661,-0.810,0.226
1621265234154,2021-05-17T17.27.14.154,3.340,-0.652,-0.839,0.251
1621265234164,2021-05-17T17.27.14.164,3.350,-0.669,-0.855,0.254
1621265234174,2021-05-17T17.27.14.174,3.360,-0.691,-0.864,0.256
1621265234184,2021-05-17T17.27.14.184,3.370,-0.690,-0.858,0.269
1621265234194,2021-05-17T17.27.14.194,3.380,-0.685,-0.853,0.280
1621265234204,2021-05-17T17.27.14.204,3.390,-0.686,-0.843,0.281
1621265234214,2021-05-17T17.27.14.214,3.400,-0.694,-0.829,0.276
1621265234224,2021-05-17T17.27.14.224,3.410,-0.701,-0.810,0.264
1621265234234,2021-05-17T17.27.14.234,3.420,-0.706,-0.796,0.259
1621265234244,2021-05-17T17.27.14.244,3.430,-0.688,-0.784,0.254
1621265234254,2021-05-17T17.27.14.254,3.440,-0.681,-0.775,0.250
1621265234264,2021-05-17T17.27.14.264,3.450,-0.681,-0.773,0.257
1621265234274,2021-05-17T17.27.14.274,3.460,-0.687,-0.772,0.274
1621265234284,2021-05-17T17.27.14.284,3.470,-0.690,-0.764,0.280
1621265234294,2021-05-17T17.27.14.294,3.480,-0.696,-0.753,0.285
1621265234304,2021-05-17T17.27.14.304,3.490,-0.700,-0.744,0.293
1621265234314,2021-05-17T17.27.14.314,3.500,-0.710,-0.739,0.302
1621265234324,2021-05-17T17.27.14.324,3.510,-0.713,-0.729,0.318
1621265234334,2021-05-17T17.27.14.334,3.520,-0.711,-0.722,0.326
1621265234344,2021-05-17T17.27.14.344,3.530,-0.711,-0.722,0.328
1621265234354,2021-05-17T17.27.14.354,3.540,-0.719,-0.710,0.326
1621265234364,2021-05-17T17.27.14.364,3.550,-0.727,-0.698,0.328
