epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619358484416,2021-04-25T15.48.04.416,0.980,0.098,-0.100,-0.990
1619358484426,2021-04-25T15.48.04.426,0.990,0.098,-0.101,-0.987
1619358484436,2021-04-25T15.48.04.436,1.000,0.098,-0.101,-0.991
1619358484446,2021-04-25T15.48.04.446,1.010,0.098,-0.101,-0.991
1619358484456,2021-04-25T15.48.04.456,1.020,0.097,-0.101,-0.991
1619358484466,2021-04-25T15.48.04.466,1.030,0.097,-0.101,-0.991
1619358484476,2021-04-25T15.48.04.476,1.040,0.096,-0.101,-0.993
1619358484486,2021-04-25T15.48.04.486,1.050,0.098,-0.101,-0.988
1619358484496,2021-04-25T15.48.04.496,1.060,0.097,-0.100,-0.989
1619358484506,2021-04-25T15.48.04.506,1.070,0.096,-0.100,-0.989
1619358484516,2021-04-25T15.48.04.516,1.080,0.100,-0.099,-0.988
1619358484526,2021-04-25T15.48.04.526,1.090,0.101,-0.100,-0.989
1619358484536,2021-04-25T15.48.04.536,1.100,0.100,-0.100,-0.990
1619358484546,2021-04-25T15.48.04.546,1.110,0.098,-0.101,-0.990
1619358484556,2021-04-25T15.48.04.556,1.120,0.099,-0.102,-0.993
1619358484566,2021-04-25T15.48.04.566,1.130,0.099,-0.101,-0.993
1619358484576,2021-04-25T15.48.04.576,1.140,0.099,-0.102,-0.991
1619358484586,2021-04-25T15.48.04.586,1.150,0.097,-0.101,-0.989
1619358484596,2021-04-25T15.48.04.596,1.160,0.097,-0.103,-0.991
1619358484606,2021-04-25T15.48.04.606,1.170,0.097,-0.103,-0.990
1619358484616,2021-04-25T15.48.04.616,1.180,0.096,-0.102,-0.990
1619358484626,2021-04-25T15.48.04.626,1.190,0.096,-0.102,-0.992
1619358484636,2021-04-25T15.48.04.636,1.200,0.095,-0.100,-0.991
1619358484646,2021-04-25T15.48.04.646,1.210,0.096,-0.101,-0.990
1619358484656,2021-04-25T15.48.04.656,1.220,0.096,-0.101,-0.989
1619358484666,2021-04-25T15.48.04.666,1.230,0.092,-0.102,-0.987
1619358484676,2021-04-25T15.48.04.676,1.240,0.094,-0.104,-0.989
1619358484686,2021-04-25T15.48.04.686,1.250,0.097,-0.102,-0.988
1619358484696,2021-04-25T15.48.04.696,1.260,0.094,-0.102,-0.990
1619358484706,2021-04-25T15.48.04.706,1.270,0.094,-0.104,-0.990
1619358484716,2021-04-25T15.48.04.716,1.280,0.094,-0.103,-0.989
1619358484726,2021-04-25T15.48.04.726,1.290,0.094,-0.104,-0.990
1619358484736,2021-04-25T15.48.04.736,1.300,0.093,-0.105,-0.990
1619358484746,2021-04-25T15.48.04.746,1.310,0.092,-0.104,-0.991
1619358484756,2021-04-25T15.48.04.756,1.320,0.096,-0.104,-0.991
1619358484766,2021-04-25T15.48.04.766,1.330,0.098,-0.106,-0.992
1619358484776,2021-04-25T15.48.04.776,1.340,0.095,-0.103,-0.990
1619358484786,2021-04-25T15.48.04.786,1.350,0.095,-0.105,-0.988
1619358484796,2021-04-25T15.48.04.796,1.360,0.094,-0.105,-0.988
1619358484806,2021-04-25T15.48.04.806,1.370,0.097,-0.105,-0.990
1619358484816,2021-04-25T15.48.04.816,1.380,0.096,-0.104,-0.988
1619358484826,2021-04-25T15.48.04.826,1.390,0.099,-0.105,-0.989
1619358484836,2021-04-25T15.48.04.836,1.400,0.098,-0.105,-0.988
1619358484846,2021-04-25T15.48.04.846,1.410,0.098,-0.105,-0.989
1619358484856,2021-04-25T15.48.04.856,1.420,0.095,-0.103,-0.990
1619358484866,2021-04-25T15.48.04.866,1.430,0.094,-0.104,-0.991
1619358484876,2021-04-25T15.48.04.876,1.440,0.100,-0.105,-0.992
1619358484886,2021-04-25T15.48.04.886,1.450,0.096,-0.104,-0.990
1619358484896,2021-04-25T15.48.04.896,1.460,0.091,-0.105,-0.989
1619358484906,2021-04-25T15.48.04.906,1.470,0.093,-0.105,-0.988
1619358484916,2021-04-25T15.48.04.916,1.480,0.095,-0.105,-0.989
1619358484926,2021-04-25T15.48.04.926,1.490,0.092,-0.104,-0.988
1619358484936,2021-04-25T15.48.04.936,1.500,0.091,-0.104,-0.990
1619358484946,2021-04-25T15.48.04.946,1.510,0.093,-0.103,-0.989
1619358484956,2021-04-25T15.48.04.956,1.520,0.093,-0.102,-0.990
1619358484966,2021-04-25T15.48.04.966,1.530,0.092,-0.102,-0.993
1619358484976,2021-04-25T15.48.04.976,1.540,0.092,-0.102,-0.988
1619358484986,2021-04-25T15.48.04.986,1.550,0.091,-0.104,-0.987
1619358484996,2021-04-25T15.48.04.996,1.560,0.090,-0.104,-0.989
1619358485006,2021-04-25T15.48.05.006,1.570,0.089,-0.104,-0.990
1619358485016,2021-04-25T15.48.05.016,1.580,0.091,-0.105,-0.989
1619358485026,2021-04-25T15.48.05.026,1.590,0.091,-0.103,-0.988
1619358485036,2021-04-25T15.48.05.036,1.600,0.088,-0.102,-0.990
1619358485046,2021-04-25T15.48.05.046,1.610,0.091,-0.104,-0.990
1619358485056,2021-04-25T15.48.05.056,1.620,0.090,-0.103,-0.992
1619358485066,2021-04-25T15.48.05.066,1.630,0.089,-0.101,-0.989
1619358485076,2021-04-25T15.48.05.076,1.640,0.086,-0.104,-0.990
1619358485086,2021-04-25T15.48.05.086,1.650,0.090,-0.103,-0.992
1619358485096,2021-04-25T15.48.05.096,1.660,0.088,-0.103,-0.989
1619358485106,2021-04-25T15.48.05.106,1.670,0.089,-0.099,-0.991
1619358485116,2021-04-25T15.48.05.116,1.680,0.089,-0.102,-0.991
1619358485126,2021-04-25T15.48.05.126,1.690,0.090,-0.102,-0.990
1619358485136,2021-04-25T15.48.05.136,1.700,0.093,-0.101,-0.991
1619358485146,2021-04-25T15.48.05.146,1.710,0.091,-0.103,-0.996
1619358485156,2021-04-25T15.48.05.156,1.720,0.091,-0.103,-0.991
1619358485166,2021-04-25T15.48.05.166,1.730,0.092,-0.103,-0.990
1619358485176,2021-04-25T15.48.05.176,1.740,0.089,-0.102,-0.989
1619358485186,2021-04-25T15.48.05.186,1.750,0.092,-0.102,-0.989
1619358485196,2021-04-25T15.48.05.196,1.760,0.090,-0.104,-0.990
1619358485206,2021-04-25T15.48.05.206,1.770,0.091,-0.101,-0.991
1619358485216,2021-04-25T15.48.05.216,1.780,0.092,-0.099,-0.989
1619358485226,2021-04-25T15.48.05.226,1.790,0.093,-0.100,-0.989
1619358485236,2021-04-25T15.48.05.236,1.800,0.091,-0.099,-0.987
1619358485246,2021-04-25T15.48.05.246,1.810,0.092,-0.101,-0.988
1619358485256,2021-04-25T15.48.05.256,1.820,0.092,-0.104,-0.991
1619358485266,2021-04-25T15.48.05.266,1.830,0.090,-0.100,-0.990
1619358485276,2021-04-25T15.48.05.276,1.840,0.091,-0.103,-0.991
1619358485286,2021-04-25T15.48.05.286,1.850,0.093,-0.102,-0.992
1619358485296,2021-04-25T15.48.05.296,1.860,0.092,-0.100,-0.990
1619358485306,2021-04-25T15.48.05.306,1.870,0.093,-0.099,-0.991
1619358485316,2021-04-25T15.48.05.316,1.880,0.094,-0.101,-0.989
1619358485326,2021-04-25T15.48.05.326,1.890,0.096,-0.100,-0.990
1619358485336,2021-04-25T15.48.05.336,1.900,0.095,-0.099,-0.994
1619358485346,2021-04-25T15.48.05.346,1.910,0.093,-0.099,-0.989
1619358485356,2021-04-25T15.48.05.356,1.920,0.095,-0.099,-0.989
1619358485366,2021-04-25T15.48.05.366,1.930,0.097,-0.101,-0.989
1619358485376,2021-04-25T15.48.05.376,1.940,0.095,-0.100,-0.990
1619358485386,2021-04-25T15.48.05.386,1.950,0.094,-0.099,-0.988
1619358485396,2021-04-25T15.48.05.396,1.960,0.096,-0.100,-0.991
1619358485406,2021-04-25T15.48.05.406,1.970,0.095,-0.101,-0.989
1619358485416,2021-04-25T15.48.05.416,1.980,0.097,-0.099,-0.988
1619358485426,2021-04-25T15.48.05.426,1.990,0.099,-0.099,-0.990
1619358485436,2021-04-25T15.48.05.436,2.000,0.097,-0.099,-0.990
1619358485446,2021-04-25T15.48.05.446,2.010,0.096,-0.098,-0.991
1619358485456,2021-04-25T15.48.05.456,2.020,0.096,-0.102,-0.989
1619358485466,2021-04-25T15.48.05.466,2.030,0.097,-0.101,-0.989
1619358485476,2021-04-25T15.48.05.476,2.040,0.097,-0.100,-0.986
1619358485486,2021-04-25T15.48.05.486,2.050,0.095,-0.101,-0.986
1619358485496,2021-04-25T15.48.05.496,2.060,0.096,-0.100,-0.990
1619358485506,2021-04-25T15.48.05.506,2.070,0.098,-0.101,-0.989
1619358485516,2021-04-25T15.48.05.516,2.080,0.094,-0.100,-0.987
1619358485526,2021-04-25T15.48.05.526,2.090,0.094,-0.099,-0.988
1619358485536,2021-04-25T15.48.05.536,2.100,0.098,-0.100,-0.989
1619358485546,2021-04-25T15.48.05.546,2.110,0.099,-0.101,-0.991
1619358485556,2021-04-25T15.48.05.556,2.120,0.098,-0.101,-0.990
1619358485566,2021-04-25T15.48.05.566,2.130,0.096,-0.099,-0.987
1619358485576,2021-04-25T15.48.05.576,2.140,0.098,-0.100,-0.988
1619358485586,2021-04-25T15.48.05.586,2.150,0.097,-0.099,-0.990
1619358485596,2021-04-25T15.48.05.596,2.160,0.098,-0.099,-0.988
1619358485606,2021-04-25T15.48.05.606,2.170,0.101,-0.100,-0.991
1619358485616,2021-04-25T15.48.05.616,2.180,0.101,-0.099,-0.989
1619358485626,2021-04-25T15.48.05.626,2.190,0.101,-0.098,-0.988
1619358485636,2021-04-25T15.48.05.636,2.200,0.100,-0.100,-0.991
1619358485646,2021-04-25T15.48.05.646,2.210,0.100,-0.101,-0.988
1619358485656,2021-04-25T15.48.05.656,2.220,0.101,-0.100,-0.988
1619358485666,2021-04-25T15.48.05.666,2.230,0.102,-0.098,-0.987
1619358485676,2021-04-25T15.48.05.676,2.240,0.100,-0.097,-0.990
1619358485686,2021-04-25T15.48.05.686,2.250,0.100,-0.099,-0.990
1619358485696,2021-04-25T15.48.05.696,2.260,0.100,-0.101,-0.988
1619358485706,2021-04-25T15.48.05.706,2.270,0.101,-0.100,-0.990
1619358485716,2021-04-25T15.48.05.716,2.280,0.102,-0.098,-0.990
1619358485726,2021-04-25T15.48.05.726,2.290,0.103,-0.101,-0.990
1619358485736,2021-04-25T15.48.05.736,2.300,0.101,-0.100,-0.990
1619358485746,2021-04-25T15.48.05.746,2.310,0.101,-0.100,-0.989
1619358485756,2021-04-25T15.48.05.756,2.320,0.103,-0.101,-0.990
1619358485766,2021-04-25T15.48.05.766,2.330,0.103,-0.102,-0.987
1619358485776,2021-04-25T15.48.05.776,2.340,0.103,-0.099,-0.990
1619358485786,2021-04-25T15.48.05.786,2.350,0.103,-0.097,-0.990
1619358485796,2021-04-25T15.48.05.796,2.360,0.103,-0.098,-0.988
1619358485806,2021-04-25T15.48.05.806,2.370,0.102,-0.102,-0.989
1619358485816,2021-04-25T15.48.05.816,2.380,0.102,-0.102,-0.989
1619358485826,2021-04-25T15.48.05.826,2.390,0.102,-0.102,-0.990
1619358485836,2021-04-25T15.48.05.836,2.400,0.103,-0.102,-0.990
1619358485846,2021-04-25T15.48.05.846,2.410,0.101,-0.101,-0.990
1619358485856,2021-04-25T15.48.05.856,2.420,0.101,-0.100,-0.992
1619358485866,2021-04-25T15.48.05.866,2.430,0.104,-0.099,-0.991
1619358485876,2021-04-25T15.48.05.876,2.440,0.101,-0.101,-0.987
1619358485886,2021-04-25T15.48.05.886,2.450,0.098,-0.099,-0.986
1619358485896,2021-04-25T15.48.05.896,2.460,0.101,-0.100,-0.988
1619358485906,2021-04-25T15.48.05.906,2.470,0.101,-0.098,-0.989
1619358485916,2021-04-25T15.48.05.916,2.480,0.099,-0.100,-0.989
1619358485926,2021-04-25T15.48.05.926,2.490,0.100,-0.099,-0.990
1619358485936,2021-04-25T15.48.05.936,2.500,0.101,-0.098,-0.988
1619358485946,2021-04-25T15.48.05.946,2.510,0.100,-0.100,-0.988
1619358485956,2021-04-25T15.48.05.956,2.520,0.102,-0.099,-0.989
1619358485966,2021-04-25T15.48.05.966,2.530,0.102,-0.098,-0.988
1619358485976,2021-04-25T15.48.05.976,2.540,0.103,-0.099,-0.987
1619358485986,2021-04-25T15.48.05.986,2.550,0.102,-0.099,-0.987
1619358485996,2021-04-25T15.48.05.996,2.560,0.100,-0.099,-0.989
1619358486006,2021-04-25T15.48.06.006,2.570,0.101,-0.099,-0.989
1619358486016,2021-04-25T15.48.06.016,2.580,0.102,-0.100,-0.989
1619358486026,2021-04-25T15.48.06.026,2.590,0.100,-0.101,-0.986
1619358486036,2021-04-25T15.48.06.036,2.600,0.103,-0.100,-0.989
1619358486046,2021-04-25T15.48.06.046,2.610,0.102,-0.101,-0.988
1619358486056,2021-04-25T15.48.06.056,2.620,0.102,-0.099,-0.988
1619358486066,2021-04-25T15.48.06.066,2.630,0.103,-0.099,-0.986
1619358486076,2021-04-25T15.48.06.076,2.640,0.104,-0.099,-0.989
1619358486086,2021-04-25T15.48.06.086,2.650,0.102,-0.100,-0.990
1619358486096,2021-04-25T15.48.06.096,2.660,0.102,-0.100,-0.986
1619358486106,2021-04-25T15.48.06.106,2.670,0.100,-0.103,-0.988
1619358486116,2021-04-25T15.48.06.116,2.680,0.103,-0.101,-0.989
1619358486126,2021-04-25T15.48.06.126,2.690,0.104,-0.098,-0.988
1619358486136,2021-04-25T15.48.06.136,2.700,0.103,-0.098,-0.990
1619358486146,2021-04-25T15.48.06.146,2.710,0.101,-0.100,-0.990
1619358486156,2021-04-25T15.48.06.156,2.720,0.100,-0.101,-0.987
1619358486166,2021-04-25T15.48.06.166,2.730,0.102,-0.101,-0.988
1619358486176,2021-04-25T15.48.06.176,2.740,0.099,-0.099,-0.989
1619358486186,2021-04-25T15.48.06.186,2.750,0.100,-0.098,-0.986
1619358486196,2021-04-25T15.48.06.196,2.760,0.102,-0.098,-0.989
1619358486206,2021-04-25T15.48.06.206,2.770,0.102,-0.099,-0.990
1619358486216,2021-04-25T15.48.06.216,2.780,0.099,-0.100,-0.990
1619358486226,2021-04-25T15.48.06.226,2.790,0.099,-0.100,-0.989
1619358486236,2021-04-25T15.48.06.236,2.800,0.101,-0.100,-0.988
1619358486246,2021-04-25T15.48.06.246,2.810,0.100,-0.099,-0.988
1619358486256,2021-04-25T15.48.06.256,2.820,0.099,-0.100,-0.989
1619358486266,2021-04-25T15.48.06.266,2.830,0.100,-0.100,-0.987
1619358486276,2021-04-25T15.48.06.276,2.840,0.100,-0.100,-0.988
1619358486286,2021-04-25T15.48.06.286,2.850,0.098,-0.100,-0.989
1619358486296,2021-04-25T15.48.06.296,2.860,0.100,-0.098,-0.987
1619358486306,2021-04-25T15.48.06.306,2.870,0.099,-0.100,-0.988
1619358486316,2021-04-25T15.48.06.316,2.880,0.098,-0.100,-0.988
1619358486326,2021-04-25T15.48.06.326,2.890,0.100,-0.101,-0.988
1619358486336,2021-04-25T15.48.06.336,2.900,0.098,-0.100,-0.990
1619358486346,2021-04-25T15.48.06.346,2.910,0.098,-0.099,-0.988
1619358486356,2021-04-25T15.48.06.356,2.920,0.100,-0.099,-0.989
1619358486366,2021-04-25T15.48.06.366,2.930,0.101,-0.099,-0.990
1619358486376,2021-04-25T15.48.06.376,2.940,0.100,-0.100,-0.990
1619358486386,2021-04-25T15.48.06.386,2.950,0.099,-0.099,-0.987
1619358486396,2021-04-25T15.48.06.396,2.960,0.101,-0.098,-0.989
1619358486406,2021-04-25T15.48.06.406,2.970,0.102,-0.099,-0.989
1619358486416,2021-04-25T15.48.06.416,2.980,0.102,-0.100,-0.989
1619358486426,2021-04-25T15.48.06.426,2.990,0.100,-0.099,-0.988
1619358486436,2021-04-25T15.48.06.436,3.000,0.098,-0.099,-0.986
1619358486446,2021-04-25T15.48.06.446,3.010,0.099,-0.098,-0.986
1619358486456,2021-04-25T15.48.06.456,3.020,0.099,-0.100,-0.984
1619358486466,2021-04-25T15.48.06.466,3.030,0.098,-0.099,-0.987
1619358486476,2021-04-25T15.48.06.476,3.040,0.098,-0.099,-0.989
1619358486486,2021-04-25T15.48.06.486,3.050,0.101,-0.099,-0.987
1619358486496,2021-04-25T15.48.06.496,3.060,0.098,-0.099,-0.990
1619358486506,2021-04-25T15.48.06.506,3.070,0.102,-0.099,-0.994
1619358486516,2021-04-25T15.48.06.516,3.080,0.102,-0.100,-0.992
1619358486526,2021-04-25T15.48.06.526,3.090,0.097,-0.100,-0.984
1619358486536,2021-04-25T15.48.06.536,3.100,0.098,-0.099,-0.988
1619358486546,2021-04-25T15.48.06.546,3.110,0.099,-0.100,-0.991
1619358486556,2021-04-25T15.48.06.556,3.120,0.098,-0.101,-0.991
1619358486566,2021-04-25T15.48.06.566,3.130,0.100,-0.099,-0.989
1619358486576,2021-04-25T15.48.06.576,3.140,0.098,-0.103,-0.989
1619358486586,2021-04-25T15.48.06.586,3.150,0.098,-0.101,-0.986
1619358486596,2021-04-25T15.48.06.596,3.160,0.097,-0.098,-0.987
1619358486606,2021-04-25T15.48.06.606,3.170,0.098,-0.102,-0.988
1619358486616,2021-04-25T15.48.06.616,3.180,0.100,-0.101,-0.989
1619358486626,2021-04-25T15.48.06.626,3.190,0.099,-0.100,-0.989
1619358486636,2021-04-25T15.48.06.636,3.200,0.097,-0.103,-0.988
1619358486646,2021-04-25T15.48.06.646,3.210,0.099,-0.101,-0.990
1619358486656,2021-04-25T15.48.06.656,3.220,0.101,-0.102,-0.989
1619358486666,2021-04-25T15.48.06.666,3.230,0.099,-0.100,-0.989
1619358486676,2021-04-25T15.48.06.676,3.240,0.101,-0.099,-0.988
1619358486686,2021-04-25T15.48.06.686,3.250,0.102,-0.099,-0.990
1619358486696,2021-04-25T15.48.06.696,3.260,0.100,-0.097,-0.989
1619358486706,2021-04-25T15.48.06.706,3.270,0.101,-0.101,-0.988
1619358486716,2021-04-25T15.48.06.716,3.280,0.100,-0.100,-0.991
1619358486726,2021-04-25T15.48.06.726,3.290,0.099,-0.100,-0.988
1619358486736,2021-04-25T15.48.06.736,3.300,0.101,-0.099,-0.988
1619358486746,2021-04-25T15.48.06.746,3.310,0.100,-0.101,-0.989
1619358486756,2021-04-25T15.48.06.756,3.320,0.102,-0.100,-0.989
1619358486766,2021-04-25T15.48.06.766,3.330,0.100,-0.102,-0.989
1619358486776,2021-04-25T15.48.06.776,3.340,0.101,-0.101,-0.991
1619358486786,2021-04-25T15.48.06.786,3.350,0.101,-0.099,-0.987
1619358486796,2021-04-25T15.48.06.796,3.360,0.099,-0.101,-0.988
1619358486806,2021-04-25T15.48.06.806,3.370,0.098,-0.100,-0.990
1619358486816,2021-04-25T15.48.06.816,3.380,0.102,-0.100,-0.990
1619358486826,2021-04-25T15.48.06.826,3.390,0.101,-0.097,-0.988
1619358486836,2021-04-25T15.48.06.836,3.400,0.103,-0.101,-0.989
1619358486846,2021-04-25T15.48.06.846,3.410,0.101,-0.101,-0.991
1619358486856,2021-04-25T15.48.06.856,3.420,0.102,-0.100,-0.990
1619358486866,2021-04-25T15.48.06.866,3.430,0.103,-0.100,-0.989
1619358486876,2021-04-25T15.48.06.876,3.440,0.102,-0.102,-0.990
1619358486886,2021-04-25T15.48.06.886,3.450,0.099,-0.102,-0.987
1619358486896,2021-04-25T15.48.06.896,3.460,0.101,-0.100,-0.990
1619358486906,2021-04-25T15.48.06.906,3.470,0.102,-0.100,-0.989
1619358486916,2021-04-25T15.48.06.916,3.480,0.103,-0.100,-0.990
1619358486926,2021-04-25T15.48.06.926,3.490,0.102,-0.100,-0.988
1619358486936,2021-04-25T15.48.06.936,3.500,0.103,-0.099,-0.986
1619358486946,2021-04-25T15.48.06.946,3.510,0.104,-0.099,-0.988
1619358486956,2021-04-25T15.48.06.956,3.520,0.104,-0.099,-0.987
1619358486966,2021-04-25T15.48.06.966,3.530,0.102,-0.101,-0.986
1619358486976,2021-04-25T15.48.06.976,3.540,0.102,-0.101,-0.986
1619358486986,2021-04-25T15.48.06.986,3.550,0.103,-0.101,-0.988
