epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621264412071,2021-05-17T17.13.32.071,0.300,-0.550,-0.882,-0.106
1621264412081,2021-05-17T17.13.32.081,0.310,-0.551,-0.883,-0.107
1621264412091,2021-05-17T17.13.32.091,0.320,-0.550,-0.881,-0.102
1621264412101,2021-05-17T17.13.32.101,0.330,-0.551,-0.882,-0.102
1621264412111,2021-05-17T17.13.32.111,0.340,-0.550,-0.885,-0.104
1621264412121,2021-05-17T17.13.32.121,0.350,-0.548,-0.882,-0.105
1621264412131,2021-05-17T17.13.32.131,0.360,-0.552,-0.884,-0.104
1621264412141,2021-05-17T17.13.32.141,0.370,-0.549,-0.883,-0.105
1621264412151,2021-05-17T17.13.32.151,0.380,-0.547,-0.882,-0.106
1621264412161,2021-05-17T17.13.32.161,0.390,-0.547,-0.885,-0.105
1621264412171,2021-05-17T17.13.32.171,0.400,-0.547,-0.884,-0.105
1621264412181,2021-05-17T17.13.32.181,0.410,-0.550,-0.885,-0.107
1621264412191,2021-05-17T17.13.32.191,0.420,-0.551,-0.886,-0.109
1621264412201,2021-05-17T17.13.32.201,0.430,-0.554,-0.882,-0.112
1621264412211,2021-05-17T17.13.32.211,0.440,-0.554,-0.881,-0.112
1621264412221,2021-05-17T17.13.32.221,0.450,-0.555,-0.880,-0.108
1621264412231,2021-05-17T17.13.32.231,0.460,-0.554,-0.880,-0.110
1621264412241,2021-05-17T17.13.32.241,0.470,-0.553,-0.879,-0.110
1621264412251,2021-05-17T17.13.32.251,0.480,-0.547,-0.880,-0.107
1621264412261,2021-05-17T17.13.32.261,0.490,-0.549,-0.884,-0.105
1621264412271,2021-05-17T17.13.32.271,0.500,-0.548,-0.885,-0.104
1621264412281,2021-05-17T17.13.32.281,0.510,-0.545,-0.885,-0.103
1621264412291,2021-05-17T17.13.32.291,0.520,-0.545,-0.884,-0.103
1621264412301,2021-05-17T17.13.32.301,0.530,-0.546,-0.885,-0.100
1621264412311,2021-05-17T17.13.32.311,0.540,-0.549,-0.886,-0.098
1621264412321,2021-05-17T17.13.32.321,0.550,-0.549,-0.881,-0.099
1621264412331,2021-05-17T17.13.32.331,0.560,-0.548,-0.880,-0.104
1621264412341,2021-05-17T17.13.32.341,0.570,-0.549,-0.883,-0.101
1621264412351,2021-05-17T17.13.32.351,0.580,-0.552,-0.881,-0.105
1621264412361,2021-05-17T17.13.32.361,0.590,-0.551,-0.881,-0.105
1621264412371,2021-05-17T17.13.32.371,0.600,-0.551,-0.881,-0.108
1621264412381,2021-05-17T17.13.32.381,0.610,-0.554,-0.882,-0.107
1621264412391,2021-05-17T17.13.32.391,0.620,-0.554,-0.881,-0.107
1621264412401,2021-05-17T17.13.32.401,0.630,-0.554,-0.882,-0.107
1621264412411,2021-05-17T17.13.32.411,0.640,-0.554,-0.879,-0.105
1621264412421,2021-05-17T17.13.32.421,0.650,-0.552,-0.882,-0.104
1621264412431,2021-05-17T17.13.32.431,0.660,-0.547,-0.882,-0.109
1621264412441,2021-05-17T17.13.32.441,0.670,-0.547,-0.885,-0.106
1621264412451,2021-05-17T17.13.32.451,0.680,-0.551,-0.883,-0.111
1621264412461,2021-05-17T17.13.32.461,0.690,-0.552,-0.880,-0.113
1621264412471,2021-05-17T17.13.32.471,0.700,-0.553,-0.879,-0.113
1621264412481,2021-05-17T17.13.32.481,0.710,-0.551,-0.879,-0.112
1621264412491,2021-05-17T17.13.32.491,0.720,-0.553,-0.881,-0.111
1621264412501,2021-05-17T17.13.32.501,0.730,-0.553,-0.882,-0.111
1621264412511,2021-05-17T17.13.32.511,0.740,-0.551,-0.881,-0.111
1621264412521,2021-05-17T17.13.32.521,0.750,-0.551,-0.885,-0.111
1621264412531,2021-05-17T17.13.32.531,0.760,-0.552,-0.881,-0.115
1621264412541,2021-05-17T17.13.32.541,0.770,-0.554,-0.883,-0.112
1621264412551,2021-05-17T17.13.32.551,0.780,-0.553,-0.888,-0.115
1621264412561,2021-05-17T17.13.32.561,0.790,-0.555,-0.883,-0.120
1621264412571,2021-05-17T17.13.32.571,0.800,-0.558,-0.879,-0.123
1621264412581,2021-05-17T17.13.32.581,0.810,-0.562,-0.875,-0.128
1621264412591,2021-05-17T17.13.32.591,0.820,-0.560,-0.877,-0.125
1621264412601,2021-05-17T17.13.32.601,0.830,-0.557,-0.879,-0.123
1621264412611,2021-05-17T17.13.32.611,0.840,-0.556,-0.877,-0.123
1621264412621,2021-05-17T17.13.32.621,0.850,-0.555,-0.880,-0.122
1621264412631,2021-05-17T17.13.32.631,0.860,-0.555,-0.880,-0.115
1621264412641,2021-05-17T17.13.32.641,0.870,-0.554,-0.881,-0.114
1621264412651,2021-05-17T17.13.32.651,0.880,-0.555,-0.882,-0.117
1621264412661,2021-05-17T17.13.32.661,0.890,-0.550,-0.881,-0.113
1621264412671,2021-05-17T17.13.32.671,0.900,-0.553,-0.880,-0.113
1621264412681,2021-05-17T17.13.32.681,0.910,-0.553,-0.880,-0.113
1621264412691,2021-05-17T17.13.32.691,0.920,-0.552,-0.880,-0.111
1621264412701,2021-05-17T17.13.32.701,0.930,-0.555,-0.879,-0.112
1621264412711,2021-05-17T17.13.32.711,0.940,-0.556,-0.878,-0.110
1621264412721,2021-05-17T17.13.32.721,0.950,-0.555,-0.880,-0.108
1621264412731,2021-05-17T17.13.32.731,0.960,-0.555,-0.880,-0.108
1621264412741,2021-05-17T17.13.32.741,0.970,-0.551,-0.879,-0.109
1621264412751,2021-05-17T17.13.32.751,0.980,-0.552,-0.881,-0.105
1621264412761,2021-05-17T17.13.32.761,0.990,-0.551,-0.882,-0.105
1621264412771,2021-05-17T17.13.32.771,1.000,-0.551,-0.882,-0.104
1621264412781,2021-05-17T17.13.32.781,1.010,-0.551,-0.883,-0.108
1621264412791,2021-05-17T17.13.32.791,1.020,-0.556,-0.881,-0.107
1621264412801,2021-05-17T17.13.32.801,1.030,-0.551,-0.880,-0.107
1621264412811,2021-05-17T17.13.32.811,1.040,-0.550,-0.882,-0.104
1621264412821,2021-05-17T17.13.32.821,1.050,-0.551,-0.881,-0.104
1621264412831,2021-05-17T17.13.32.831,1.060,-0.553,-0.880,-0.107
1621264412841,2021-05-17T17.13.32.841,1.070,-0.554,-0.879,-0.111
1621264412851,2021-05-17T17.13.32.851,1.080,-0.554,-0.880,-0.111
1621264412861,2021-05-17T17.13.32.861,1.090,-0.552,-0.879,-0.107
1621264412871,2021-05-17T17.13.32.871,1.100,-0.550,-0.879,-0.105
1621264412881,2021-05-17T17.13.32.881,1.110,-0.548,-0.881,-0.099
1621264412891,2021-05-17T17.13.32.891,1.120,-0.546,-0.882,-0.100
1621264412901,2021-05-17T17.13.32.901,1.130,-0.548,-0.882,-0.099
1621264412911,2021-05-17T17.13.32.911,1.140,-0.547,-0.883,-0.099
1621264412921,2021-05-17T17.13.32.921,1.150,-0.549,-0.881,-0.097
1621264412931,2021-05-17T17.13.32.931,1.160,-0.550,-0.884,-0.098
1621264412941,2021-05-17T17.13.32.941,1.170,-0.552,-0.884,-0.098
1621264412951,2021-05-17T17.13.32.951,1.180,-0.551,-0.883,-0.097
1621264412961,2021-05-17T17.13.32.961,1.190,-0.549,-0.883,-0.099
1621264412971,2021-05-17T17.13.32.971,1.200,-0.553,-0.880,-0.101
1621264412981,2021-05-17T17.13.32.981,1.210,-0.553,-0.879,-0.107
1621264412991,2021-05-17T17.13.32.991,1.220,-0.554,-0.879,-0.106
1621264413001,2021-05-17T17.13.33.001,1.230,-0.552,-0.881,-0.104
1621264413011,2021-05-17T17.13.33.011,1.240,-0.552,-0.882,-0.105
1621264413021,2021-05-17T17.13.33.021,1.250,-0.552,-0.879,-0.107
1621264413031,2021-05-17T17.13.33.031,1.260,-0.550,-0.878,-0.106
1621264413041,2021-05-17T17.13.33.041,1.270,-0.549,-0.881,-0.107
1621264413051,2021-05-17T17.13.33.051,1.280,-0.553,-0.880,-0.108
1621264413061,2021-05-17T17.13.33.061,1.290,-0.553,-0.881,-0.109
1621264413071,2021-05-17T17.13.33.071,1.300,-0.551,-0.880,-0.110
1621264413081,2021-05-17T17.13.33.081,1.310,-0.551,-0.880,-0.108
1621264413091,2021-05-17T17.13.33.091,1.320,-0.551,-0.880,-0.106
1621264413101,2021-05-17T17.13.33.101,1.330,-0.553,-0.879,-0.104
1621264413111,2021-05-17T17.13.33.111,1.340,-0.552,-0.881,-0.106
1621264413121,2021-05-17T17.13.33.121,1.350,-0.554,-0.880,-0.108
1621264413131,2021-05-17T17.13.33.131,1.360,-0.556,-0.879,-0.107
1621264413141,2021-05-17T17.13.33.141,1.370,-0.558,-0.879,-0.110
1621264413151,2021-05-17T17.13.33.151,1.380,-0.559,-0.879,-0.116
1621264413161,2021-05-17T17.13.33.161,1.390,-0.556,-0.877,-0.120
1621264413171,2021-05-17T17.13.33.171,1.400,-0.556,-0.875,-0.113
1621264413181,2021-05-17T17.13.33.181,1.410,-0.552,-0.880,-0.110
1621264413191,2021-05-17T17.13.33.191,1.420,-0.551,-0.881,-0.110
1621264413201,2021-05-17T17.13.33.201,1.430,-0.553,-0.880,-0.109
1621264413211,2021-05-17T17.13.33.211,1.440,-0.555,-0.882,-0.109
1621264413221,2021-05-17T17.13.33.221,1.450,-0.551,-0.882,-0.109
1621264413231,2021-05-17T17.13.33.231,1.460,-0.552,-0.879,-0.114
1621264413241,2021-05-17T17.13.33.241,1.470,-0.556,-0.878,-0.116
1621264413251,2021-05-17T17.13.33.251,1.480,-0.554,-0.879,-0.113
1621264413261,2021-05-17T17.13.33.261,1.490,-0.554,-0.879,-0.111
1621264413271,2021-05-17T17.13.33.271,1.500,-0.554,-0.881,-0.112
1621264413281,2021-05-17T17.13.33.281,1.510,-0.553,-0.882,-0.110
1621264413291,2021-05-17T17.13.33.291,1.520,-0.553,-0.882,-0.111
1621264413301,2021-05-17T17.13.33.301,1.530,-0.550,-0.881,-0.110
1621264413311,2021-05-17T17.13.33.311,1.540,-0.551,-0.882,-0.109
1621264413321,2021-05-17T17.13.33.321,1.550,-0.552,-0.882,-0.108
1621264413331,2021-05-17T17.13.33.331,1.560,-0.551,-0.879,-0.106
1621264413341,2021-05-17T17.13.33.341,1.570,-0.552,-0.879,-0.107
1621264413351,2021-05-17T17.13.33.351,1.580,-0.555,-0.878,-0.110
1621264413361,2021-05-17T17.13.33.361,1.590,-0.556,-0.876,-0.110
1621264413371,2021-05-17T17.13.33.371,1.600,-0.557,-0.877,-0.113
1621264413381,2021-05-17T17.13.33.381,1.610,-0.558,-0.875,-0.115
1621264413391,2021-05-17T17.13.33.391,1.620,-0.559,-0.876,-0.117
1621264413401,2021-05-17T17.13.33.401,1.630,-0.558,-0.877,-0.117
1621264413411,2021-05-17T17.13.33.411,1.640,-0.555,-0.878,-0.118
1621264413421,2021-05-17T17.13.33.421,1.650,-0.553,-0.880,-0.112
1621264413431,2021-05-17T17.13.33.431,1.660,-0.552,-0.883,-0.109
1621264413441,2021-05-17T17.13.33.441,1.670,-0.547,-0.883,-0.105
1621264413451,2021-05-17T17.13.33.451,1.680,-0.550,-0.883,-0.109
1621264413461,2021-05-17T17.13.33.461,1.690,-0.550,-0.883,-0.112
1621264413471,2021-05-17T17.13.33.471,1.700,-0.554,-0.881,-0.112
1621264413481,2021-05-17T17.13.33.481,1.710,-0.555,-0.877,-0.110
1621264413491,2021-05-17T17.13.33.491,1.720,-0.553,-0.877,-0.111
1621264413501,2021-05-17T17.13.33.501,1.730,-0.555,-0.878,-0.114
1621264413511,2021-05-17T17.13.33.511,1.740,-0.554,-0.879,-0.111
1621264413521,2021-05-17T17.13.33.521,1.750,-0.555,-0.880,-0.110
1621264413531,2021-05-17T17.13.33.531,1.760,-0.557,-0.877,-0.110
1621264413541,2021-05-17T17.13.33.541,1.770,-0.558,-0.880,-0.110
1621264413551,2021-05-17T17.13.33.551,1.780,-0.554,-0.878,-0.112
1621264413561,2021-05-17T17.13.33.561,1.790,-0.552,-0.879,-0.109
1621264413571,2021-05-17T17.13.33.571,1.800,-0.550,-0.881,-0.108
1621264413581,2021-05-17T17.13.33.581,1.810,-0.551,-0.881,-0.108
1621264413591,2021-05-17T17.13.33.591,1.820,-0.547,-0.881,-0.106
1621264413601,2021-05-17T17.13.33.601,1.830,-0.551,-0.880,-0.106
1621264413611,2021-05-17T17.13.33.611,1.840,-0.550,-0.879,-0.104
1621264413621,2021-05-17T17.13.33.621,1.850,-0.552,-0.881,-0.104
1621264413631,2021-05-17T17.13.33.631,1.860,-0.554,-0.884,-0.106
1621264413641,2021-05-17T17.13.33.641,1.870,-0.554,-0.882,-0.104
1621264413651,2021-05-17T17.13.33.651,1.880,-0.549,-0.878,-0.104
1621264413661,2021-05-17T17.13.33.661,1.890,-0.548,-0.882,-0.104
1621264413671,2021-05-17T17.13.33.671,1.900,-0.553,-0.882,-0.103
1621264413681,2021-05-17T17.13.33.681,1.910,-0.548,-0.880,-0.101
1621264413691,2021-05-17T17.13.33.691,1.920,-0.548,-0.879,-0.106
1621264413701,2021-05-17T17.13.33.701,1.930,-0.547,-0.882,-0.104
1621264413711,2021-05-17T17.13.33.711,1.940,-0.548,-0.882,-0.102
1621264413721,2021-05-17T17.13.33.721,1.950,-0.549,-0.879,-0.104
1621264413731,2021-05-17T17.13.33.731,1.960,-0.547,-0.880,-0.101
1621264413741,2021-05-17T17.13.33.741,1.970,-0.550,-0.880,-0.103
1621264413751,2021-05-17T17.13.33.751,1.980,-0.553,-0.877,-0.103
1621264413761,2021-05-17T17.13.33.761,1.990,-0.553,-0.880,-0.108
1621264413771,2021-05-17T17.13.33.771,2.000,-0.550,-0.884,-0.108
1621264413781,2021-05-17T17.13.33.781,2.010,-0.551,-0.883,-0.114
1621264413791,2021-05-17T17.13.33.791,2.020,-0.551,-0.878,-0.113
1621264413801,2021-05-17T17.13.33.801,2.030,-0.555,-0.878,-0.116
1621264413811,2021-05-17T17.13.33.811,2.040,-0.556,-0.876,-0.120
1621264413821,2021-05-17T17.13.33.821,2.050,-0.556,-0.875,-0.118
1621264413831,2021-05-17T17.13.33.831,2.060,-0.557,-0.878,-0.119
1621264413841,2021-05-17T17.13.33.841,2.070,-0.559,-0.877,-0.121
1621264413851,2021-05-17T17.13.33.851,2.080,-0.562,-0.876,-0.119
1621264413861,2021-05-17T17.13.33.861,2.090,-0.561,-0.879,-0.123
1621264413871,2021-05-17T17.13.33.871,2.100,-0.557,-0.881,-0.122
1621264413881,2021-05-17T17.13.33.881,2.110,-0.559,-0.879,-0.124
1621264413891,2021-05-17T17.13.33.891,2.120,-0.559,-0.878,-0.125
1621264413901,2021-05-17T17.13.33.901,2.130,-0.555,-0.878,-0.120
1621264413911,2021-05-17T17.13.33.911,2.140,-0.554,-0.877,-0.119
1621264413921,2021-05-17T17.13.33.921,2.150,-0.557,-0.876,-0.121
1621264413931,2021-05-17T17.13.33.931,2.160,-0.557,-0.880,-0.118
1621264413941,2021-05-17T17.13.33.941,2.170,-0.554,-0.878,-0.117
1621264413951,2021-05-17T17.13.33.951,2.180,-0.556,-0.881,-0.112
1621264413961,2021-05-17T17.13.33.961,2.190,-0.552,-0.880,-0.113
1621264413971,2021-05-17T17.13.33.971,2.200,-0.549,-0.878,-0.110
1621264413981,2021-05-17T17.13.33.981,2.210,-0.550,-0.880,-0.108
1621264413991,2021-05-17T17.13.33.991,2.220,-0.553,-0.881,-0.106
1621264414001,2021-05-17T17.13.34.001,2.230,-0.552,-0.878,-0.110
1621264414011,2021-05-17T17.13.34.011,2.240,-0.553,-0.877,-0.112
1621264414021,2021-05-17T17.13.34.021,2.250,-0.554,-0.879,-0.114
1621264414031,2021-05-17T17.13.34.031,2.260,-0.552,-0.881,-0.110
1621264414041,2021-05-17T17.13.34.041,2.270,-0.548,-0.880,-0.106
1621264414051,2021-05-17T17.13.34.051,2.280,-0.549,-0.879,-0.105
1621264414061,2021-05-17T17.13.34.061,2.290,-0.550,-0.878,-0.107
1621264414071,2021-05-17T17.13.34.071,2.300,-0.550,-0.880,-0.108
1621264414081,2021-05-17T17.13.34.081,2.310,-0.550,-0.880,-0.110
1621264414091,2021-05-17T17.13.34.091,2.320,-0.551,-0.879,-0.111
1621264414101,2021-05-17T17.13.34.101,2.330,-0.552,-0.880,-0.112
1621264414111,2021-05-17T17.13.34.111,2.340,-0.551,-0.879,-0.110
1621264414121,2021-05-17T17.13.34.121,2.350,-0.553,-0.882,-0.107
1621264414131,2021-05-17T17.13.34.131,2.360,-0.552,-0.878,-0.113
1621264414141,2021-05-17T17.13.34.141,2.370,-0.556,-0.877,-0.114
1621264414151,2021-05-17T17.13.34.151,2.380,-0.557,-0.878,-0.119
1621264414161,2021-05-17T17.13.34.161,2.390,-0.557,-0.879,-0.118
1621264414171,2021-05-17T17.13.34.171,2.400,-0.555,-0.877,-0.120
1621264414181,2021-05-17T17.13.34.181,2.410,-0.557,-0.875,-0.118
1621264414191,2021-05-17T17.13.34.191,2.420,-0.555,-0.878,-0.117
1621264414201,2021-05-17T17.13.34.201,2.430,-0.556,-0.880,-0.117
1621264414211,2021-05-17T17.13.34.211,2.440,-0.555,-0.878,-0.121
1621264414221,2021-05-17T17.13.34.221,2.450,-0.555,-0.882,-0.119
1621264414231,2021-05-17T17.13.34.231,2.460,-0.552,-0.882,-0.114
1621264414241,2021-05-17T17.13.34.241,2.470,-0.555,-0.878,-0.114
1621264414251,2021-05-17T17.13.34.251,2.480,-0.554,-0.876,-0.116
1621264414261,2021-05-17T17.13.34.261,2.490,-0.555,-0.877,-0.115
1621264414271,2021-05-17T17.13.34.271,2.500,-0.556,-0.877,-0.113
1621264414281,2021-05-17T17.13.34.281,2.510,-0.555,-0.877,-0.118
1621264414291,2021-05-17T17.13.34.291,2.520,-0.554,-0.875,-0.115
1621264414301,2021-05-17T17.13.34.301,2.530,-0.556,-0.879,-0.112
1621264414311,2021-05-17T17.13.34.311,2.540,-0.553,-0.882,-0.112
1621264414321,2021-05-17T17.13.34.321,2.550,-0.555,-0.882,-0.111
1621264414331,2021-05-17T17.13.34.331,2.560,-0.555,-0.879,-0.112
1621264414341,2021-05-17T17.13.34.341,2.570,-0.553,-0.878,-0.111
1621264414351,2021-05-17T17.13.34.351,2.580,-0.555,-0.878,-0.112
1621264414361,2021-05-17T17.13.34.361,2.590,-0.555,-0.880,-0.112
1621264414371,2021-05-17T17.13.34.371,2.600,-0.555,-0.880,-0.112
1621264414381,2021-05-17T17.13.34.381,2.610,-0.555,-0.879,-0.115
1621264414391,2021-05-17T17.13.34.391,2.620,-0.554,-0.878,-0.112
1621264414401,2021-05-17T17.13.34.401,2.630,-0.552,-0.879,-0.113
1621264414411,2021-05-17T17.13.34.411,2.640,-0.553,-0.879,-0.113
1621264414421,2021-05-17T17.13.34.421,2.650,-0.555,-0.880,-0.112
1621264414431,2021-05-17T17.13.34.431,2.660,-0.555,-0.879,-0.114
1621264414441,2021-05-17T17.13.34.441,2.670,-0.555,-0.878,-0.113
1621264414451,2021-05-17T17.13.34.451,2.680,-0.555,-0.877,-0.114
1621264414461,2021-05-17T17.13.34.461,2.690,-0.556,-0.879,-0.115
1621264414471,2021-05-17T17.13.34.471,2.700,-0.553,-0.880,-0.112
1621264414481,2021-05-17T17.13.34.481,2.710,-0.550,-0.881,-0.107
1621264414491,2021-05-17T17.13.34.491,2.720,-0.546,-0.883,-0.105
1621264414501,2021-05-17T17.13.34.501,2.730,-0.549,-0.882,-0.109
1621264414511,2021-05-17T17.13.34.511,2.740,-0.549,-0.880,-0.107
1621264414521,2021-05-17T17.13.34.521,2.750,-0.553,-0.879,-0.111
1621264414531,2021-05-17T17.13.34.531,2.760,-0.551,-0.880,-0.108
1621264414541,2021-05-17T17.13.34.541,2.770,-0.552,-0.881,-0.109
1621264414551,2021-05-17T17.13.34.551,2.780,-0.553,-0.883,-0.109
1621264414561,2021-05-17T17.13.34.561,2.790,-0.554,-0.880,-0.110
1621264414571,2021-05-17T17.13.34.571,2.800,-0.553,-0.880,-0.110
1621264414581,2021-05-17T17.13.34.581,2.810,-0.552,-0.879,-0.106
1621264414591,2021-05-17T17.13.34.591,2.820,-0.552,-0.882,-0.109
1621264414601,2021-05-17T17.13.34.601,2.830,-0.549,-0.883,-0.107
1621264414611,2021-05-17T17.13.34.611,2.840,-0.548,-0.882,-0.106
1621264414621,2021-05-17T17.13.34.621,2.850,-0.551,-0.880,-0.106
1621264414631,2021-05-17T17.13.34.631,2.860,-0.552,-0.880,-0.109
1621264414641,2021-05-17T17.13.34.641,2.870,-0.549,-0.880,-0.111
1621264414651,2021-05-17T17.13.34.651,2.880,-0.550,-0.879,-0.108
1621264414661,2021-05-17T17.13.34.661,2.890,-0.551,-0.879,-0.108
1621264414671,2021-05-17T17.13.34.671,2.900,-0.551,-0.881,-0.108
1621264414681,2021-05-17T17.13.34.681,2.910,-0.553,-0.880,-0.109
1621264414691,2021-05-17T17.13.34.691,2.920,-0.553,-0.882,-0.106
1621264414701,2021-05-17T17.13.34.701,2.930,-0.553,-0.880,-0.107
1621264414711,2021-05-17T17.13.34.711,2.940,-0.555,-0.880,-0.110
1621264414721,2021-05-17T17.13.34.721,2.950,-0.552,-0.881,-0.111
1621264414731,2021-05-17T17.13.34.731,2.960,-0.550,-0.879,-0.114
1621264414741,2021-05-17T17.13.34.741,2.970,-0.555,-0.880,-0.113
1621264414751,2021-05-17T17.13.34.751,2.980,-0.555,-0.879,-0.113
1621264414761,2021-05-17T17.13.34.761,2.990,-0.554,-0.878,-0.110
1621264414771,2021-05-17T17.13.34.771,3.000,-0.553,-0.880,-0.112
1621264414781,2021-05-17T17.13.34.781,3.010,-0.550,-0.881,-0.111
1621264414791,2021-05-17T17.13.34.791,3.020,-0.554,-0.880,-0.109
1621264414801,2021-05-17T17.13.34.801,3.030,-0.551,-0.880,-0.111
1621264414811,2021-05-17T17.13.34.811,3.040,-0.550,-0.879,-0.112
1621264414821,2021-05-17T17.13.34.821,3.050,-0.554,-0.879,-0.113
1621264414831,2021-05-17T17.13.34.831,3.060,-0.556,-0.879,-0.113
1621264414841,2021-05-17T17.13.34.841,3.070,-0.555,-0.880,-0.115
1621264414851,2021-05-17T17.13.34.851,3.080,-0.557,-0.877,-0.116
1621264414861,2021-05-17T17.13.34.861,3.090,-0.557,-0.877,-0.119
1621264414871,2021-05-17T17.13.34.871,3.100,-0.555,-0.877,-0.120
1621264414881,2021-05-17T17.13.34.881,3.110,-0.554,-0.880,-0.118
1621264414891,2021-05-17T17.13.34.891,3.120,-0.550,-0.883,-0.112
1621264414901,2021-05-17T17.13.34.901,3.130,-0.550,-0.883,-0.110
1621264414911,2021-05-17T17.13.34.911,3.140,-0.553,-0.882,-0.112
1621264414921,2021-05-17T17.13.34.921,3.150,-0.553,-0.883,-0.113
1621264414931,2021-05-17T17.13.34.931,3.160,-0.552,-0.882,-0.115
1621264414941,2021-05-17T17.13.34.941,3.170,-0.554,-0.877,-0.118
1621264414951,2021-05-17T17.13.34.951,3.180,-0.556,-0.878,-0.118
1621264414961,2021-05-17T17.13.34.961,3.190,-0.559,-0.879,-0.117
1621264414971,2021-05-17T17.13.34.971,3.200,-0.558,-0.876,-0.119
1621264414981,2021-05-17T17.13.34.981,3.210,-0.556,-0.876,-0.117
1621264414991,2021-05-17T17.13.34.991,3.220,-0.553,-0.879,-0.113
1621264415001,2021-05-17T17.13.35.001,3.230,-0.554,-0.881,-0.114
1621264415011,2021-05-17T17.13.35.011,3.240,-0.552,-0.880,-0.114
1621264415021,2021-05-17T17.13.35.021,3.250,-0.551,-0.882,-0.111
1621264415031,2021-05-17T17.13.35.031,3.260,-0.552,-0.882,-0.109
1621264415041,2021-05-17T17.13.35.041,3.270,-0.552,-0.880,-0.110
1621264415051,2021-05-17T17.13.35.051,3.280,-0.550,-0.881,-0.107
1621264415061,2021-05-17T17.13.35.061,3.290,-0.548,-0.882,-0.110
1621264415071,2021-05-17T17.13.35.071,3.300,-0.549,-0.883,-0.110
1621264415081,2021-05-17T17.13.35.081,3.310,-0.550,-0.885,-0.111
1621264415091,2021-05-17T17.13.35.091,3.320,-0.552,-0.883,-0.113
1621264415101,2021-05-17T17.13.35.101,3.330,-0.557,-0.878,-0.113
1621264415111,2021-05-17T17.13.35.111,3.340,-0.555,-0.877,-0.113
1621264415121,2021-05-17T17.13.35.121,3.350,-0.552,-0.877,-0.110
1621264415131,2021-05-17T17.13.35.131,3.360,-0.552,-0.882,-0.104
1621264415141,2021-05-17T17.13.35.141,3.370,-0.553,-0.882,-0.104
1621264415151,2021-05-17T17.13.35.151,3.380,-0.549,-0.883,-0.106
1621264415161,2021-05-17T17.13.35.161,3.390,-0.548,-0.881,-0.104
1621264415171,2021-05-17T17.13.35.171,3.400,-0.548,-0.882,-0.105
1621264415181,2021-05-17T17.13.35.181,3.410,-0.549,-0.881,-0.104
1621264415191,2021-05-17T17.13.35.191,3.420,-0.552,-0.881,-0.109
1621264415201,2021-05-17T17.13.35.201,3.430,-0.551,-0.880,-0.107
1621264415211,2021-05-17T17.13.35.211,3.440,-0.548,-0.880,-0.107
1621264415221,2021-05-17T17.13.35.221,3.450,-0.549,-0.883,-0.108
1621264415231,2021-05-17T17.13.35.231,3.460,-0.550,-0.882,-0.106
