epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621264412212,2021-05-17T17.13.32.212,0.440,0.549,0.183,-0.305
1621264412222,2021-05-17T17.13.32.222,0.450,0.488,0.183,-0.244
1621264412232,2021-05-17T17.13.32.232,0.460,0.549,0.244,-0.305
1621264412242,2021-05-17T17.13.32.242,0.470,0.549,0.122,-0.427
1621264412252,2021-05-17T17.13.32.252,0.480,0.610,0.427,-0.427
1621264412262,2021-05-17T17.13.32.262,0.490,0.671,0.488,-0.366
1621264412272,2021-05-17T17.13.32.272,0.500,0.732,0.366,-0.366
1621264412282,2021-05-17T17.13.32.282,0.510,0.732,0.671,-0.305
1621264412292,2021-05-17T17.13.32.292,0.520,0.671,1.098,-0.122
1621264412302,2021-05-17T17.13.32.302,0.530,0.610,1.098,-0.061
1621264412312,2021-05-17T17.13.32.312,0.540,0.427,1.098,-0.061
1621264412322,2021-05-17T17.13.32.322,0.550,0.122,1.037,0.000
1621264412332,2021-05-17T17.13.32.332,0.560,0.122,0.976,0.183
1621264412342,2021-05-17T17.13.32.342,0.570,-0.122,0.915,0.244
1621264412352,2021-05-17T17.13.32.352,0.580,-0.366,0.793,0.244
1621264412362,2021-05-17T17.13.32.362,0.590,-0.549,0.671,0.244
1621264412372,2021-05-17T17.13.32.372,0.600,-0.732,0.549,0.305
1621264412382,2021-05-17T17.13.32.382,0.610,-1.037,0.488,0.366
1621264412392,2021-05-17T17.13.32.392,0.620,-1.280,0.244,0.183
1621264412402,2021-05-17T17.13.32.402,0.630,-1.402,-0.183,0.244
1621264412412,2021-05-17T17.13.32.412,0.640,-1.707,-0.366,0.366
1621264412422,2021-05-17T17.13.32.422,0.650,-1.890,-0.305,0.366
1621264412432,2021-05-17T17.13.32.432,0.660,-1.768,-0.183,0.427
1621264412442,2021-05-17T17.13.32.442,0.670,-1.768,-0.061,0.366
1621264412452,2021-05-17T17.13.32.452,0.680,-1.768,-0.061,0.305
1621264412462,2021-05-17T17.13.32.462,0.690,-1.768,0.122,0.305
1621264412472,2021-05-17T17.13.32.472,0.700,-1.707,0.610,0.427
1621264412482,2021-05-17T17.13.32.482,0.710,-1.646,1.098,0.366
1621264412492,2021-05-17T17.13.32.492,0.720,-1.585,1.402,0.305
1621264412502,2021-05-17T17.13.32.502,0.730,-1.402,1.280,0.305
1621264412512,2021-05-17T17.13.32.512,0.740,-1.341,1.280,0.366
1621264412522,2021-05-17T17.13.32.522,0.750,-1.037,0.915,0.305
1621264412532,2021-05-17T17.13.32.532,0.760,-1.037,0.732,0.305
1621264412542,2021-05-17T17.13.32.542,0.770,-0.854,0.610,0.305
1621264412552,2021-05-17T17.13.32.552,0.780,-0.732,0.305,0.305
1621264412562,2021-05-17T17.13.32.562,0.790,-0.671,0.000,0.122
1621264412572,2021-05-17T17.13.32.572,0.800,-0.488,-0.305,-0.122
1621264412582,2021-05-17T17.13.32.582,0.810,-0.122,-0.366,-0.061
1621264412592,2021-05-17T17.13.32.592,0.820,0.305,-0.183,-0.122
1621264412602,2021-05-17T17.13.32.602,0.830,0.488,-0.366,-0.305
1621264412612,2021-05-17T17.13.32.612,0.840,0.671,-0.366,-0.488
1621264412622,2021-05-17T17.13.32.622,0.850,1.037,-0.122,-0.671
1621264412632,2021-05-17T17.13.32.632,0.860,1.341,0.000,-0.671
1621264412642,2021-05-17T17.13.32.642,0.870,1.646,-0.061,-0.671
1621264412652,2021-05-17T17.13.32.652,0.880,1.768,-0.244,-0.854
1621264412662,2021-05-17T17.13.32.662,0.890,1.768,-0.122,-0.915
1621264412672,2021-05-17T17.13.32.672,0.900,1.951,0.183,-0.854
1621264412682,2021-05-17T17.13.32.682,0.910,2.317,0.488,-0.793
1621264412692,2021-05-17T17.13.32.692,0.920,2.378,0.549,-0.793
1621264412702,2021-05-17T17.13.32.702,0.930,2.317,0.366,-0.854
1621264412712,2021-05-17T17.13.32.712,0.940,2.317,0.488,-0.793
1621264412722,2021-05-17T17.13.32.722,0.950,2.134,0.488,-0.793
1621264412732,2021-05-17T17.13.32.732,0.960,2.134,0.366,-0.793
1621264412742,2021-05-17T17.13.32.742,0.970,2.134,-0.061,-0.732
1621264412752,2021-05-17T17.13.32.752,0.980,1.890,-0.366,-0.610
1621264412762,2021-05-17T17.13.32.762,0.990,1.707,-0.671,-0.549
1621264412772,2021-05-17T17.13.32.772,1.000,1.585,-1.220,-0.427
1621264412782,2021-05-17T17.13.32.782,1.010,1.402,-1.463,-0.488
1621264412792,2021-05-17T17.13.32.792,1.020,1.341,-1.280,-0.549
1621264412802,2021-05-17T17.13.32.802,1.030,1.463,-0.915,-0.671
1621264412812,2021-05-17T17.13.32.812,1.040,1.524,-0.549,-0.671
1621264412822,2021-05-17T17.13.32.822,1.050,1.524,-0.488,-0.732
1621264412832,2021-05-17T17.13.32.832,1.060,1.585,-0.549,-0.854
1621264412842,2021-05-17T17.13.32.842,1.070,1.463,-0.488,-0.793
1621264412852,2021-05-17T17.13.32.852,1.080,1.220,-0.122,-0.732
1621264412862,2021-05-17T17.13.32.862,1.090,1.280,0.183,-0.732
1621264412872,2021-05-17T17.13.32.872,1.100,1.220,0.732,-0.610
1621264412882,2021-05-17T17.13.32.882,1.110,1.159,0.976,-0.610
1621264412892,2021-05-17T17.13.32.892,1.120,1.037,0.976,-0.610
1621264412902,2021-05-17T17.13.32.902,1.130,0.793,0.915,-0.427
1621264412912,2021-05-17T17.13.32.912,1.140,0.610,0.793,-0.305
1621264412922,2021-05-17T17.13.32.922,1.150,0.427,0.671,-0.183
1621264412932,2021-05-17T17.13.32.932,1.160,0.244,0.488,-0.183
1621264412942,2021-05-17T17.13.32.942,1.170,0.061,0.366,-0.122
1621264412952,2021-05-17T17.13.32.952,1.180,-0.244,0.305,0.000
1621264412962,2021-05-17T17.13.32.962,1.190,-0.488,0.183,0.061
1621264412972,2021-05-17T17.13.32.972,1.200,-0.427,0.122,0.061
1621264412982,2021-05-17T17.13.32.982,1.210,-0.610,-0.061,0.122
1621264412992,2021-05-17T17.13.32.992,1.220,-0.793,-0.122,0.122
1621264413002,2021-05-17T17.13.33.002,1.230,-0.854,-0.061,0.122
1621264413012,2021-05-17T17.13.33.012,1.240,-0.915,0.061,0.122
1621264413022,2021-05-17T17.13.33.022,1.250,-1.098,0.122,0.122
1621264413032,2021-05-17T17.13.33.032,1.260,-0.976,0.244,0.183
1621264413042,2021-05-17T17.13.33.042,1.270,-0.976,0.183,0.183
1621264413052,2021-05-17T17.13.33.052,1.280,-0.976,0.366,0.183
1621264413062,2021-05-17T17.13.33.062,1.290,-0.732,0.793,0.183
1621264413072,2021-05-17T17.13.33.072,1.300,-0.732,0.976,0.183
1621264413082,2021-05-17T17.13.33.082,1.310,-0.732,1.037,0.122
1621264413092,2021-05-17T17.13.33.092,1.320,-0.549,1.220,0.061
1621264413102,2021-05-17T17.13.33.102,1.330,-0.488,1.341,0.000
1621264413112,2021-05-17T17.13.33.112,1.340,-0.549,1.159,0.000
1621264413122,2021-05-17T17.13.33.122,1.350,-0.671,0.915,0.000
1621264413132,2021-05-17T17.13.33.132,1.360,-0.671,0.793,-0.061
1621264413142,2021-05-17T17.13.33.142,1.370,-0.549,0.366,-0.061
1621264413152,2021-05-17T17.13.33.152,1.380,-0.732,-0.061,0.061
1621264413162,2021-05-17T17.13.33.162,1.390,-0.854,-0.183,0.061
1621264413172,2021-05-17T17.13.33.172,1.400,-0.610,0.183,-0.061
1621264413182,2021-05-17T17.13.33.182,1.410,-0.488,0.244,-0.122
1621264413192,2021-05-17T17.13.33.192,1.420,-0.549,-0.061,-0.122
1621264413202,2021-05-17T17.13.33.202,1.430,-0.366,-0.244,-0.061
1621264413212,2021-05-17T17.13.33.212,1.440,-0.244,-0.305,-0.122
1621264413222,2021-05-17T17.13.33.222,1.450,-0.244,-0.183,-0.183
1621264413232,2021-05-17T17.13.33.232,1.460,-0.061,0.122,-0.183
1621264413242,2021-05-17T17.13.33.242,1.470,-0.061,0.244,-0.244
1621264413252,2021-05-17T17.13.33.252,1.480,0.000,0.427,-0.244
1621264413262,2021-05-17T17.13.33.262,1.490,0.061,0.671,-0.244
1621264413272,2021-05-17T17.13.33.272,1.500,0.183,0.549,-0.305
1621264413282,2021-05-17T17.13.33.282,1.510,0.122,0.427,-0.305
1621264413292,2021-05-17T17.13.33.292,1.520,0.305,0.488,-0.305
1621264413302,2021-05-17T17.13.33.302,1.530,0.366,0.549,-0.244
1621264413312,2021-05-17T17.13.33.312,1.540,0.366,0.610,-0.183
1621264413322,2021-05-17T17.13.33.322,1.550,0.305,0.854,-0.183
1621264413332,2021-05-17T17.13.33.332,1.560,0.305,0.915,-0.183
1621264413342,2021-05-17T17.13.33.342,1.570,0.305,0.732,-0.122
1621264413352,2021-05-17T17.13.33.352,1.580,0.244,0.183,0.000
1621264413362,2021-05-17T17.13.33.362,1.590,0.000,-0.366,-0.061
1621264413372,2021-05-17T17.13.33.372,1.600,-0.183,-0.671,-0.122
1621264413382,2021-05-17T17.13.33.382,1.610,-0.122,-0.854,-0.183
1621264413392,2021-05-17T17.13.33.392,1.620,0.000,-0.976,-0.305
1621264413402,2021-05-17T17.13.33.402,1.630,0.061,-0.793,-0.427
1621264413412,2021-05-17T17.13.33.412,1.640,0.366,-0.549,-0.488
1621264413422,2021-05-17T17.13.33.422,1.650,0.610,0.000,-0.427
1621264413432,2021-05-17T17.13.33.432,1.660,0.793,0.549,-0.488
1621264413442,2021-05-17T17.13.33.442,1.670,1.037,0.915,-0.549
1621264413452,2021-05-17T17.13.33.452,1.680,1.098,0.976,-0.610
1621264413462,2021-05-17T17.13.33.462,1.690,1.037,0.793,-0.488
1621264413472,2021-05-17T17.13.33.472,1.700,0.915,0.671,-0.488
1621264413482,2021-05-17T17.13.33.482,1.710,0.732,0.366,-0.488
1621264413492,2021-05-17T17.13.33.492,1.720,0.671,0.183,-0.427
1621264413502,2021-05-17T17.13.33.502,1.730,0.854,0.183,-0.366
1621264413512,2021-05-17T17.13.33.512,1.740,0.732,0.244,-0.488
1621264413522,2021-05-17T17.13.33.522,1.750,0.915,0.061,-0.610
1621264413532,2021-05-17T17.13.33.532,1.760,0.854,-0.061,-0.671
1621264413542,2021-05-17T17.13.33.542,1.770,0.732,-0.366,-0.610
1621264413552,2021-05-17T17.13.33.552,1.780,0.610,-0.488,-0.610
1621264413562,2021-05-17T17.13.33.562,1.790,0.610,-0.366,-0.610
1621264413572,2021-05-17T17.13.33.572,1.800,0.549,-0.305,-0.671
1621264413582,2021-05-17T17.13.33.582,1.810,0.427,-0.427,-0.671
1621264413592,2021-05-17T17.13.33.592,1.820,0.488,-0.305,-0.610
1621264413602,2021-05-17T17.13.33.602,1.830,0.488,-0.183,-0.549
1621264413612,2021-05-17T17.13.33.612,1.840,0.549,0.183,-0.427
1621264413622,2021-05-17T17.13.33.622,1.850,0.671,0.610,-0.549
1621264413632,2021-05-17T17.13.33.632,1.860,0.854,0.915,-0.610
1621264413642,2021-05-17T17.13.33.642,1.870,0.671,1.159,-0.549
1621264413652,2021-05-17T17.13.33.652,1.880,0.671,1.280,-0.549
1621264413662,2021-05-17T17.13.33.662,1.890,0.610,1.098,-0.549
1621264413672,2021-05-17T17.13.33.672,1.900,0.488,0.976,-0.366
1621264413682,2021-05-17T17.13.33.682,1.910,0.366,0.976,-0.244
1621264413692,2021-05-17T17.13.33.692,1.920,0.122,1.220,-0.122
1621264413702,2021-05-17T17.13.33.702,1.930,-0.122,1.341,-0.122
1621264413712,2021-05-17T17.13.33.712,1.940,-0.244,1.402,0.000
1621264413722,2021-05-17T17.13.33.722,1.950,-0.427,1.646,0.122
1621264413732,2021-05-17T17.13.33.732,1.960,-0.671,1.524,0.061
1621264413742,2021-05-17T17.13.33.742,1.970,-0.793,1.402,0.183
1621264413752,2021-05-17T17.13.33.752,1.980,-0.854,1.159,0.244
1621264413762,2021-05-17T17.13.33.762,1.990,-0.976,0.976,0.427
1621264413772,2021-05-17T17.13.33.772,2.000,-1.220,0.732,0.427
1621264413782,2021-05-17T17.13.33.782,2.010,-1.646,0.366,0.305
1621264413792,2021-05-17T17.13.33.792,2.020,-1.463,0.915,0.427
1621264413802,2021-05-17T17.13.33.802,2.030,-1.341,0.732,0.549
1621264413812,2021-05-17T17.13.33.812,2.040,-1.402,1.037,0.549
1621264413822,2021-05-17T17.13.33.822,2.050,-1.280,1.463,0.366
1621264413832,2021-05-17T17.13.33.832,2.060,-1.098,1.220,0.366
1621264413842,2021-05-17T17.13.33.842,2.070,-0.854,0.976,0.305
1621264413852,2021-05-17T17.13.33.852,2.080,-0.488,0.793,0.122
1621264413862,2021-05-17T17.13.33.862,2.090,-0.244,0.488,-0.061
1621264413872,2021-05-17T17.13.33.872,2.100,0.000,0.244,-0.183
1621264413882,2021-05-17T17.13.33.882,2.110,0.244,0.122,-0.427
1621264413892,2021-05-17T17.13.33.892,2.120,0.549,0.183,-0.488
1621264413902,2021-05-17T17.13.33.902,2.130,0.915,0.366,-0.610
1621264413912,2021-05-17T17.13.33.912,2.140,1.098,0.549,-0.671
1621264413922,2021-05-17T17.13.33.922,2.150,1.220,0.671,-0.671
1621264413932,2021-05-17T17.13.33.932,2.160,1.341,0.732,-0.671
1621264413942,2021-05-17T17.13.33.942,2.170,1.402,0.854,-0.793
1621264413952,2021-05-17T17.13.33.952,2.180,1.402,0.915,-0.793
1621264413962,2021-05-17T17.13.33.962,2.190,1.402,0.732,-0.793
1621264413972,2021-05-17T17.13.33.972,2.200,1.402,0.732,-0.793
1621264413982,2021-05-17T17.13.33.982,2.210,1.220,0.793,-0.732
1621264413992,2021-05-17T17.13.33.992,2.220,1.098,0.427,-0.671
1621264414002,2021-05-17T17.13.34.002,2.230,0.915,0.000,-0.549
1621264414012,2021-05-17T17.13.34.012,2.240,0.610,-0.244,-0.366
1621264414022,2021-05-17T17.13.34.022,2.250,0.549,-0.305,-0.305
1621264414032,2021-05-17T17.13.34.032,2.260,0.366,-0.305,-0.366
1621264414042,2021-05-17T17.13.34.042,2.270,0.122,-0.061,-0.244
1621264414052,2021-05-17T17.13.34.052,2.280,0.122,0.061,-0.244
1621264414062,2021-05-17T17.13.34.062,2.290,0.000,0.000,-0.244
1621264414072,2021-05-17T17.13.34.072,2.300,-0.183,-0.061,-0.183
1621264414082,2021-05-17T17.13.34.082,2.310,-0.366,0.000,-0.061
1621264414092,2021-05-17T17.13.34.092,2.320,-0.305,0.244,0.000
1621264414102,2021-05-17T17.13.34.102,2.330,-0.427,0.427,0.061
1621264414112,2021-05-17T17.13.34.112,2.340,-0.610,0.610,-0.061
1621264414122,2021-05-17T17.13.34.122,2.350,-0.488,0.610,-0.061
1621264414132,2021-05-17T17.13.34.132,2.360,-0.427,0.488,0.061
1621264414142,2021-05-17T17.13.34.142,2.370,-0.488,0.244,0.061
1621264414152,2021-05-17T17.13.34.152,2.380,-0.549,0.183,-0.061
1621264414162,2021-05-17T17.13.34.162,2.390,-0.427,0.000,-0.183
1621264414172,2021-05-17T17.13.34.172,2.400,-0.427,-0.183,-0.061
1621264414182,2021-05-17T17.13.34.182,2.410,-0.244,-0.183,-0.183
1621264414192,2021-05-17T17.13.34.192,2.420,-0.122,-0.183,-0.183
1621264414202,2021-05-17T17.13.34.202,2.430,0.000,-0.061,-0.244
1621264414212,2021-05-17T17.13.34.212,2.440,0.122,0.061,-0.305
1621264414222,2021-05-17T17.13.34.222,2.450,0.366,0.000,-0.366
1621264414232,2021-05-17T17.13.34.232,2.460,0.427,0.183,-0.549
1621264414242,2021-05-17T17.13.34.242,2.470,0.549,0.244,-0.488
1621264414252,2021-05-17T17.13.34.252,2.480,0.793,0.366,-0.488
1621264414262,2021-05-17T17.13.34.262,2.490,0.976,0.610,-0.549
1621264414272,2021-05-17T17.13.34.272,2.500,1.037,0.549,-0.610
1621264414282,2021-05-17T17.13.34.282,2.510,0.976,0.244,-0.549
1621264414292,2021-05-17T17.13.34.292,2.520,0.976,0.244,-0.549
1621264414302,2021-05-17T17.13.34.302,2.530,1.098,0.366,-0.610
1621264414312,2021-05-17T17.13.34.312,2.540,1.098,0.427,-0.610
1621264414322,2021-05-17T17.13.34.322,2.550,0.976,0.366,-0.610
1621264414332,2021-05-17T17.13.34.332,2.560,0.915,0.183,-0.610
1621264414342,2021-05-17T17.13.34.342,2.570,0.854,-0.061,-0.610
1621264414352,2021-05-17T17.13.34.352,2.580,0.732,-0.061,-0.549
1621264414362,2021-05-17T17.13.34.362,2.590,0.671,-0.122,-0.488
1621264414372,2021-05-17T17.13.34.372,2.600,0.488,-0.366,-0.488
1621264414382,2021-05-17T17.13.34.382,2.610,0.671,-0.305,-0.488
1621264414392,2021-05-17T17.13.34.392,2.620,0.732,-0.244,-0.488
1621264414402,2021-05-17T17.13.34.402,2.630,0.610,-0.244,-0.671
1621264414412,2021-05-17T17.13.34.412,2.640,0.793,-0.183,-0.671
1621264414422,2021-05-17T17.13.34.422,2.650,0.976,-0.183,-0.671
1621264414432,2021-05-17T17.13.34.432,2.660,0.976,-0.183,-0.732
1621264414442,2021-05-17T17.13.34.442,2.670,1.037,-0.183,-0.793
1621264414452,2021-05-17T17.13.34.452,2.680,1.037,-0.366,-0.854
1621264414462,2021-05-17T17.13.34.462,2.690,0.976,-0.427,-0.732
1621264414472,2021-05-17T17.13.34.472,2.700,1.098,-0.061,-0.732
1621264414482,2021-05-17T17.13.34.482,2.710,1.341,0.549,-0.793
1621264414492,2021-05-17T17.13.34.492,2.720,1.463,0.671,-0.854
1621264414502,2021-05-17T17.13.34.502,2.730,1.341,0.610,-0.854
1621264414512,2021-05-17T17.13.34.512,2.740,1.402,0.854,-0.732
1621264414522,2021-05-17T17.13.34.522,2.750,1.280,1.037,-0.732
1621264414532,2021-05-17T17.13.34.532,2.760,1.220,1.159,-0.793
1621264414542,2021-05-17T17.13.34.542,2.770,1.280,1.098,-0.793
1621264414552,2021-05-17T17.13.34.552,2.780,1.037,0.549,-0.793
1621264414562,2021-05-17T17.13.34.562,2.790,0.732,0.000,-0.610
1621264414572,2021-05-17T17.13.34.572,2.800,0.610,-0.183,-0.488
1621264414582,2021-05-17T17.13.34.582,2.810,0.549,-0.366,-0.427
1621264414592,2021-05-17T17.13.34.592,2.820,0.244,-0.488,-0.427
1621264414602,2021-05-17T17.13.34.602,2.830,0.183,-0.427,-0.366
1621264414612,2021-05-17T17.13.34.612,2.840,0.183,-0.183,-0.305
1621264414622,2021-05-17T17.13.34.622,2.850,0.122,0.122,-0.244
1621264414632,2021-05-17T17.13.34.632,2.860,0.122,0.244,-0.305
1621264414642,2021-05-17T17.13.34.642,2.870,0.122,0.610,-0.305
1621264414652,2021-05-17T17.13.34.652,2.880,0.061,0.915,-0.366
1621264414662,2021-05-17T17.13.34.662,2.890,-0.061,0.915,-0.244
1621264414672,2021-05-17T17.13.34.672,2.900,-0.122,0.915,-0.244
1621264414682,2021-05-17T17.13.34.682,2.910,-0.122,0.854,-0.183
1621264414692,2021-05-17T17.13.34.692,2.920,-0.122,0.671,-0.122
1621264414702,2021-05-17T17.13.34.702,2.930,-0.244,0.488,-0.122
1621264414712,2021-05-17T17.13.34.712,2.940,-0.244,0.366,0.000
1621264414722,2021-05-17T17.13.34.722,2.950,-0.427,0.244,-0.122
1621264414732,2021-05-17T17.13.34.732,2.960,-0.488,0.244,-0.061
1621264414742,2021-05-17T17.13.34.742,2.970,-0.549,0.244,-0.122
1621264414752,2021-05-17T17.13.34.752,2.980,-0.610,0.244,0.000
1621264414762,2021-05-17T17.13.34.762,2.990,-0.610,0.488,0.061
1621264414772,2021-05-17T17.13.34.772,3.000,-0.366,0.671,-0.122
1621264414782,2021-05-17T17.13.34.782,3.010,-0.366,0.671,-0.183
1621264414792,2021-05-17T17.13.34.792,3.020,-0.366,0.610,-0.122
1621264414802,2021-05-17T17.13.34.802,3.030,-0.305,0.610,-0.061
1621264414812,2021-05-17T17.13.34.812,3.040,-0.366,0.732,-0.122
1621264414822,2021-05-17T17.13.34.822,3.050,-0.244,0.671,-0.183
1621264414832,2021-05-17T17.13.34.832,3.060,-0.122,0.427,-0.183
1621264414842,2021-05-17T17.13.34.842,3.070,-0.061,0.244,-0.305
1621264414852,2021-05-17T17.13.34.852,3.080,-0.061,-0.183,-0.366
1621264414862,2021-05-17T17.13.34.862,3.090,0.000,-0.732,-0.183
1621264414872,2021-05-17T17.13.34.872,3.100,-0.061,-0.488,-0.183
1621264414882,2021-05-17T17.13.34.882,3.110,0.244,0.122,-0.244
1621264414892,2021-05-17T17.13.34.892,3.120,0.488,0.488,-0.366
1621264414902,2021-05-17T17.13.34.902,3.130,0.610,0.549,-0.549
1621264414912,2021-05-17T17.13.34.912,3.140,0.793,0.427,-0.488
1621264414922,2021-05-17T17.13.34.922,3.150,0.793,0.122,-0.549
1621264414932,2021-05-17T17.13.34.932,3.160,0.732,0.061,-0.549
1621264414942,2021-05-17T17.13.34.942,3.170,0.854,0.244,-0.549
1621264414952,2021-05-17T17.13.34.952,3.180,0.976,0.061,-0.610
1621264414962,2021-05-17T17.13.34.962,3.190,1.037,-0.122,-0.732
1621264414972,2021-05-17T17.13.34.972,3.200,0.915,-0.244,-0.610
1621264414982,2021-05-17T17.13.34.982,3.210,0.976,-0.366,-0.732
1621264414992,2021-05-17T17.13.34.992,3.220,1.037,-0.366,-0.732
1621264415002,2021-05-17T17.13.35.002,3.230,1.098,-0.305,-0.793
1621264415012,2021-05-17T17.13.35.012,3.240,1.220,-0.305,-0.854
1621264415022,2021-05-17T17.13.35.022,3.250,1.220,-0.244,-0.976
1621264415032,2021-05-17T17.13.35.032,3.260,1.280,-0.183,-0.915
1621264415042,2021-05-17T17.13.35.042,3.270,1.280,-0.244,-0.854
1621264415052,2021-05-17T17.13.35.052,3.280,1.220,-0.122,-0.793
1621264415062,2021-05-17T17.13.35.062,3.290,1.220,0.000,-0.793
1621264415072,2021-05-17T17.13.35.072,3.300,1.402,-0.061,-0.793
1621264415082,2021-05-17T17.13.35.082,3.310,1.402,0.000,-0.793
1621264415092,2021-05-17T17.13.35.092,3.320,1.402,0.000,-0.854
1621264415102,2021-05-17T17.13.35.102,3.330,1.280,-0.244,-0.854
1621264415112,2021-05-17T17.13.35.112,3.340,1.280,-0.305,-0.793
1621264415122,2021-05-17T17.13.35.122,3.350,1.341,0.061,-0.732
1621264415132,2021-05-17T17.13.35.132,3.360,1.280,0.366,-0.793
1621264415142,2021-05-17T17.13.35.142,3.370,1.220,0.244,-0.793
1621264415152,2021-05-17T17.13.35.152,3.380,1.098,-0.305,-0.671
1621264415162,2021-05-17T17.13.35.162,3.390,0.854,-0.915,-0.549
1621264415172,2021-05-17T17.13.35.172,3.400,0.793,-0.854,-0.427
1621264415182,2021-05-17T17.13.35.182,3.410,0.854,-0.610,-0.427
1621264415192,2021-05-17T17.13.35.192,3.420,0.915,-0.488,-0.427
1621264415202,2021-05-17T17.13.35.202,3.430,0.854,-0.305,-0.427
1621264415212,2021-05-17T17.13.35.212,3.440,0.793,-0.061,-0.488
1621264415222,2021-05-17T17.13.35.222,3.450,0.793,0.061,-0.549
1621264415232,2021-05-17T17.13.35.232,3.460,0.854,0.122,-0.549
1621264415242,2021-05-17T17.13.35.242,3.470,0.793,-0.122,-0.488
1621264415252,2021-05-17T17.13.35.252,3.480,0.854,-0.427,-0.488
1621264415262,2021-05-17T17.13.35.262,3.490,0.732,-0.915,-0.671
1621264415272,2021-05-17T17.13.35.272,3.500,0.427,-1.524,-0.671
1621264415282,2021-05-17T17.13.35.282,3.510,0.488,-0.915,-0.671
1621264415292,2021-05-17T17.13.35.292,3.520,0.915,-0.427,-0.610
1621264415302,2021-05-17T17.13.35.302,3.530,0.793,-1.220,-0.793
1621264415312,2021-05-17T17.13.35.312,3.540,0.549,-1.524,-0.976
1621264415322,2021-05-17T17.13.35.322,3.550,0.854,-1.890,-0.915
1621264415332,2021-05-17T17.13.35.332,3.560,0.915,-2.683,-1.037
1621264415342,2021-05-17T17.13.35.342,3.570,0.793,-2.927,-1.402
1621264415352,2021-05-17T17.13.35.352,3.580,0.915,-3.415,-1.524
1621264415362,2021-05-17T17.13.35.362,3.590,0.915,-4.329,-1.707
