epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619282815330,2021-04-24T18.46.55.330,0.330,0.366,0.183,-0.366
1619282815340,2021-04-24T18.46.55.340,0.340,0.183,0.183,-0.427
1619282815350,2021-04-24T18.46.55.350,0.350,0.244,0.183,-0.427
1619282815360,2021-04-24T18.46.55.360,0.360,0.366,0.244,-0.427
1619282815370,2021-04-24T18.46.55.370,0.370,0.366,0.305,-0.488
1619282815380,2021-04-24T18.46.55.380,0.380,0.427,0.244,-0.427
1619282815390,2021-04-24T18.46.55.390,0.390,0.427,0.244,-0.366
1619282815400,2021-04-24T18.46.55.400,0.400,0.305,0.305,-0.427
1619282815410,2021-04-24T18.46.55.410,0.410,0.183,0.366,-0.427
1619282815420,2021-04-24T18.46.55.420,0.420,0.183,0.305,-0.427
1619282815430,2021-04-24T18.46.55.430,0.430,0.244,0.244,-0.427
1619282815440,2021-04-24T18.46.55.440,0.440,0.244,0.244,-0.366
1619282815450,2021-04-24T18.46.55.450,0.450,0.183,0.122,-0.427
1619282815460,2021-04-24T18.46.55.460,0.460,0.244,0.183,-0.366
1619282815470,2021-04-24T18.46.55.470,0.470,0.244,0.122,-0.305
1619282815480,2021-04-24T18.46.55.480,0.480,0.244,0.000,-0.244
1619282815490,2021-04-24T18.46.55.490,0.490,0.244,-0.061,-0.183
1619282815500,2021-04-24T18.46.55.500,0.500,0.366,-0.122,-0.305
1619282815510,2021-04-24T18.46.55.510,0.510,0.244,-0.122,-0.244
1619282815520,2021-04-24T18.46.55.520,0.520,0.305,-0.244,-0.305
1619282815530,2021-04-24T18.46.55.530,0.530,0.427,-0.183,-0.244
1619282815540,2021-04-24T18.46.55.540,0.540,0.366,-0.122,-0.244
1619282815550,2021-04-24T18.46.55.550,0.550,0.366,-0.061,-0.305
1619282815560,2021-04-24T18.46.55.560,0.560,0.366,0.122,-0.183
1619282815570,2021-04-24T18.46.55.570,0.570,0.366,0.244,-0.244
1619282815580,2021-04-24T18.46.55.580,0.580,0.244,0.305,-0.366
1619282815590,2021-04-24T18.46.55.590,0.590,0.244,0.244,-0.305
1619282815600,2021-04-24T18.46.55.600,0.600,0.305,0.244,-0.366
1619282815610,2021-04-24T18.46.55.610,0.610,0.366,0.244,-0.427
1619282815620,2021-04-24T18.46.55.620,0.620,0.305,0.305,-0.366
1619282815630,2021-04-24T18.46.55.630,0.630,0.183,0.305,-0.305
1619282815640,2021-04-24T18.46.55.640,0.640,0.244,0.244,-0.305
1619282815650,2021-04-24T18.46.55.650,0.650,0.305,0.244,-0.366
1619282815660,2021-04-24T18.46.55.660,0.660,0.183,0.305,-0.366
1619282815670,2021-04-24T18.46.55.670,0.670,0.183,0.122,-0.427
1619282815680,2021-04-24T18.46.55.680,0.680,0.305,0.183,-0.366
1619282815690,2021-04-24T18.46.55.690,0.690,0.244,0.122,-0.305
1619282815700,2021-04-24T18.46.55.700,0.700,0.305,0.000,-0.305
1619282815710,2021-04-24T18.46.55.710,0.710,0.366,-0.061,-0.305
1619282815720,2021-04-24T18.46.55.720,0.720,0.366,-0.183,-0.366
1619282815730,2021-04-24T18.46.55.730,0.730,0.366,-0.183,-0.305
1619282815740,2021-04-24T18.46.55.740,0.740,0.244,-0.183,-0.366
1619282815750,2021-04-24T18.46.55.750,0.750,0.366,-0.183,-0.366
1619282815760,2021-04-24T18.46.55.760,0.760,0.305,-0.183,-0.305
1619282815770,2021-04-24T18.46.55.770,0.770,0.244,-0.122,-0.366
1619282815780,2021-04-24T18.46.55.780,0.780,0.366,-0.061,-0.427
1619282815790,2021-04-24T18.46.55.790,0.790,0.366,0.000,-0.427
1619282815800,2021-04-24T18.46.55.800,0.800,0.244,0.061,-0.366
1619282815810,2021-04-24T18.46.55.810,0.810,0.244,0.183,-0.427
1619282815820,2021-04-24T18.46.55.820,0.820,0.183,0.183,-0.488
1619282815830,2021-04-24T18.46.55.830,0.830,0.305,0.244,-0.305
1619282815840,2021-04-24T18.46.55.840,0.840,0.244,0.305,-0.305
1619282815850,2021-04-24T18.46.55.850,0.850,0.244,0.305,-0.427
1619282815860,2021-04-24T18.46.55.860,0.860,0.244,0.305,-0.427
1619282815870,2021-04-24T18.46.55.870,0.870,0.244,0.244,-0.427
1619282815880,2021-04-24T18.46.55.880,0.880,0.244,0.244,-0.366
1619282815890,2021-04-24T18.46.55.890,0.890,0.244,0.183,-0.366
1619282815900,2021-04-24T18.46.55.900,0.900,0.366,0.122,-0.366
1619282815910,2021-04-24T18.46.55.910,0.910,0.366,0.000,-0.366
1619282815920,2021-04-24T18.46.55.920,0.920,0.244,0.061,-0.366
1619282815930,2021-04-24T18.46.55.930,0.930,0.305,0.122,-0.305
1619282815940,2021-04-24T18.46.55.940,0.940,0.305,0.061,-0.305
1619282815950,2021-04-24T18.46.55.950,0.950,0.244,0.061,-0.305
1619282815960,2021-04-24T18.46.55.960,0.960,0.244,0.061,-0.305
1619282815970,2021-04-24T18.46.55.970,0.970,0.244,0.061,-0.305
1619282815980,2021-04-24T18.46.55.980,0.980,0.244,0.122,-0.427
1619282815990,2021-04-24T18.46.55.990,0.990,0.244,0.000,-0.366
1619282816000,2021-04-24T18.46.56.000,1.000,0.183,0.000,-0.366
1619282816010,2021-04-24T18.46.56.010,1.010,0.244,0.061,-0.427
1619282816020,2021-04-24T18.46.56.020,1.020,0.244,0.061,-0.366
1619282816030,2021-04-24T18.46.56.030,1.030,0.183,0.061,-0.244
1619282816040,2021-04-24T18.46.56.040,1.040,0.366,0.061,-0.305
1619282816050,2021-04-24T18.46.56.050,1.050,0.366,0.061,-0.244
1619282816060,2021-04-24T18.46.56.060,1.060,0.244,0.061,-0.366
1619282816070,2021-04-24T18.46.56.070,1.070,0.366,0.061,-0.366
1619282816080,2021-04-24T18.46.56.080,1.080,0.427,0.122,-0.366
1619282816090,2021-04-24T18.46.56.090,1.090,0.366,0.061,-0.366
1619282816100,2021-04-24T18.46.56.100,1.100,0.305,0.061,-0.366
1619282816110,2021-04-24T18.46.56.110,1.110,0.305,0.061,-0.366
1619282816120,2021-04-24T18.46.56.120,1.120,0.366,0.061,-0.305
1619282816130,2021-04-24T18.46.56.130,1.130,0.366,0.183,-0.305
1619282816140,2021-04-24T18.46.56.140,1.140,0.366,0.244,-0.366
1619282816150,2021-04-24T18.46.56.150,1.150,0.244,0.183,-0.427
1619282816160,2021-04-24T18.46.56.160,1.160,0.183,0.183,-0.366
1619282816170,2021-04-24T18.46.56.170,1.170,0.244,0.183,-0.244
1619282816180,2021-04-24T18.46.56.180,1.180,0.244,0.122,-0.427
1619282816190,2021-04-24T18.46.56.190,1.190,0.183,0.122,-0.427
1619282816200,2021-04-24T18.46.56.200,1.200,0.183,0.183,-0.366
1619282816210,2021-04-24T18.46.56.210,1.210,0.244,0.183,-0.366
1619282816220,2021-04-24T18.46.56.220,1.220,0.305,0.061,-0.366
1619282816230,2021-04-24T18.46.56.230,1.230,0.305,0.183,-0.305
1619282816240,2021-04-24T18.46.56.240,1.240,0.305,0.183,-0.305
1619282816250,2021-04-24T18.46.56.250,1.250,0.244,0.122,-0.305
1619282816260,2021-04-24T18.46.56.260,1.260,0.366,0.183,-0.366
1619282816270,2021-04-24T18.46.56.270,1.270,0.244,0.183,-0.305
1619282816280,2021-04-24T18.46.56.280,1.280,0.244,0.244,-0.366
1619282816290,2021-04-24T18.46.56.290,1.290,0.183,0.183,-0.366
1619282816300,2021-04-24T18.46.56.300,1.300,0.305,0.244,-0.305
1619282816310,2021-04-24T18.46.56.310,1.310,0.366,0.183,-0.427
1619282816320,2021-04-24T18.46.56.320,1.320,0.305,0.122,-0.366
1619282816330,2021-04-24T18.46.56.330,1.330,0.427,0.244,-0.427
1619282816340,2021-04-24T18.46.56.340,1.340,0.305,0.244,-0.427
1619282816350,2021-04-24T18.46.56.350,1.350,0.244,0.183,-0.366
1619282816360,2021-04-24T18.46.56.360,1.360,0.244,0.183,-0.366
1619282816370,2021-04-24T18.46.56.370,1.370,0.305,0.183,-0.427
1619282816380,2021-04-24T18.46.56.380,1.380,0.305,0.183,-0.305
1619282816390,2021-04-24T18.46.56.390,1.390,0.305,0.183,-0.305
1619282816400,2021-04-24T18.46.56.400,1.400,0.183,0.122,-0.305
1619282816410,2021-04-24T18.46.56.410,1.410,0.244,0.061,-0.305
1619282816420,2021-04-24T18.46.56.420,1.420,0.244,0.000,-0.366
1619282816430,2021-04-24T18.46.56.430,1.430,0.244,-0.061,-0.244
1619282816440,2021-04-24T18.46.56.440,1.440,0.305,0.000,-0.305
1619282816450,2021-04-24T18.46.56.450,1.450,0.244,-0.061,-0.366
1619282816460,2021-04-24T18.46.56.460,1.460,0.305,-0.122,-0.305
1619282816470,2021-04-24T18.46.56.470,1.470,0.244,-0.122,-0.305
1619282816480,2021-04-24T18.46.56.480,1.480,0.244,-0.061,-0.305
1619282816490,2021-04-24T18.46.56.490,1.490,0.244,-0.122,-0.305
1619282816500,2021-04-24T18.46.56.500,1.500,0.183,0.000,-0.366
1619282816510,2021-04-24T18.46.56.510,1.510,0.305,0.122,-0.244
1619282816520,2021-04-24T18.46.56.520,1.520,0.366,0.061,-0.366
1619282816530,2021-04-24T18.46.56.530,1.530,0.305,0.061,-0.366
1619282816540,2021-04-24T18.46.56.540,1.540,0.244,0.305,-0.305
1619282816550,2021-04-24T18.46.56.550,1.550,0.183,0.488,-0.427
1619282816560,2021-04-24T18.46.56.560,1.560,0.244,0.427,-0.427
1619282816570,2021-04-24T18.46.56.570,1.570,0.244,0.427,-0.366
1619282816580,2021-04-24T18.46.56.580,1.580,0.305,0.366,-0.305
1619282816590,2021-04-24T18.46.56.590,1.590,0.122,0.305,-0.305
1619282816600,2021-04-24T18.46.56.600,1.600,0.366,0.366,-0.366
1619282816610,2021-04-24T18.46.56.610,1.610,0.366,0.244,-0.366
1619282816620,2021-04-24T18.46.56.620,1.620,0.122,0.244,-0.366
1619282816630,2021-04-24T18.46.56.630,1.630,0.183,0.244,-0.366
1619282816640,2021-04-24T18.46.56.640,1.640,0.183,0.183,-0.427
1619282816650,2021-04-24T18.46.56.650,1.650,0.183,0.244,-0.305
1619282816660,2021-04-24T18.46.56.660,1.660,0.244,0.244,-0.305
1619282816670,2021-04-24T18.46.56.670,1.670,0.244,0.122,-0.305
1619282816680,2021-04-24T18.46.56.680,1.680,0.305,0.000,-0.305
1619282816690,2021-04-24T18.46.56.690,1.690,0.305,-0.061,-0.305
1619282816700,2021-04-24T18.46.56.700,1.700,0.366,-0.061,-0.366
1619282816710,2021-04-24T18.46.56.710,1.710,0.427,-0.122,-0.366
1619282816720,2021-04-24T18.46.56.720,1.720,0.488,-0.183,-0.366
1619282816730,2021-04-24T18.46.56.730,1.730,0.366,-0.183,-0.305
1619282816740,2021-04-24T18.46.56.740,1.740,0.244,-0.061,-0.305
1619282816750,2021-04-24T18.46.56.750,1.750,0.183,0.122,-0.427
1619282816760,2021-04-24T18.46.56.760,1.760,0.061,0.366,-0.366
1619282816770,2021-04-24T18.46.56.770,1.770,0.061,0.488,-0.427
1619282816780,2021-04-24T18.46.56.780,1.780,0.061,0.610,-0.427
1619282816790,2021-04-24T18.46.56.790,1.790,0.061,0.793,-0.427
1619282816800,2021-04-24T18.46.56.800,1.800,0.061,0.915,-0.427
1619282816810,2021-04-24T18.46.56.810,1.810,-0.061,0.793,-0.427
1619282816820,2021-04-24T18.46.56.820,1.820,0.122,0.793,-0.488
1619282816830,2021-04-24T18.46.56.830,1.830,0.244,0.671,-0.427
1619282816840,2021-04-24T18.46.56.840,1.840,0.305,0.549,-0.366
1619282816850,2021-04-24T18.46.56.850,1.850,0.366,0.366,-0.488
1619282816860,2021-04-24T18.46.56.860,1.860,0.305,0.244,-0.488
1619282816870,2021-04-24T18.46.56.870,1.870,0.610,0.061,-0.366
1619282816880,2021-04-24T18.46.56.880,1.880,0.610,-0.122,-0.244
1619282816890,2021-04-24T18.46.56.890,1.890,0.610,-0.244,-0.305
1619282816900,2021-04-24T18.46.56.900,1.900,0.793,-0.427,-0.366
1619282816910,2021-04-24T18.46.56.910,1.910,0.671,-0.488,-0.305
1619282816920,2021-04-24T18.46.56.920,1.920,0.549,-0.488,-0.366
1619282816930,2021-04-24T18.46.56.930,1.930,0.366,-0.305,-0.305
1619282816940,2021-04-24T18.46.56.940,1.940,0.244,0.000,-0.366
1619282816950,2021-04-24T18.46.56.950,1.950,0.061,0.366,-0.305
1619282816960,2021-04-24T18.46.56.960,1.960,-0.244,0.793,-0.366
1619282816970,2021-04-24T18.46.56.970,1.970,-0.305,1.098,-0.427
1619282816980,2021-04-24T18.46.56.980,1.980,-0.305,1.159,-0.427
1619282816990,2021-04-24T18.46.56.990,1.990,-0.244,1.098,-0.366
1619282817000,2021-04-24T18.46.57.000,2.000,-0.183,0.915,-0.427
1619282817010,2021-04-24T18.46.57.010,2.010,-0.122,0.732,-0.488
1619282817020,2021-04-24T18.46.57.020,2.020,0.000,0.549,-0.488
1619282817030,2021-04-24T18.46.57.030,2.030,0.122,0.427,-0.427
1619282817040,2021-04-24T18.46.57.040,2.040,0.244,0.488,-0.488
1619282817050,2021-04-24T18.46.57.050,2.050,0.427,0.366,-0.427
1619282817060,2021-04-24T18.46.57.060,2.060,0.244,0.244,-0.427
1619282817070,2021-04-24T18.46.57.070,2.070,0.305,0.122,-0.427
1619282817080,2021-04-24T18.46.57.080,2.080,0.427,0.122,-0.427
1619282817090,2021-04-24T18.46.57.090,2.090,0.427,0.183,-0.427
1619282817100,2021-04-24T18.46.57.100,2.100,0.366,0.122,-0.488
1619282817110,2021-04-24T18.46.57.110,2.110,0.427,0.122,-0.427
1619282817120,2021-04-24T18.46.57.120,2.120,0.366,0.183,-0.366
1619282817130,2021-04-24T18.46.57.130,2.130,0.244,0.183,-0.366
1619282817140,2021-04-24T18.46.57.140,2.140,0.244,-0.061,-0.427
1619282817150,2021-04-24T18.46.57.150,2.150,0.305,0.000,-0.305
1619282817160,2021-04-24T18.46.57.160,2.160,0.366,-0.183,-0.305
1619282817170,2021-04-24T18.46.57.170,2.170,0.305,-0.305,-0.305
1619282817180,2021-04-24T18.46.57.180,2.180,0.366,-0.244,-0.244
1619282817190,2021-04-24T18.46.57.190,2.190,0.427,-0.183,-0.305
1619282817200,2021-04-24T18.46.57.200,2.200,0.366,-0.183,-0.305
1619282817210,2021-04-24T18.46.57.210,2.210,0.305,-0.122,-0.305
1619282817220,2021-04-24T18.46.57.220,2.220,0.305,-0.122,-0.305
1619282817230,2021-04-24T18.46.57.230,2.230,0.305,-0.122,-0.305
1619282817240,2021-04-24T18.46.57.240,2.240,0.366,-0.122,-0.305
1619282817250,2021-04-24T18.46.57.250,2.250,0.427,-0.122,-0.305
1619282817260,2021-04-24T18.46.57.260,2.260,0.488,-0.122,-0.366
1619282817270,2021-04-24T18.46.57.270,2.270,0.427,-0.122,-0.366
1619282817280,2021-04-24T18.46.57.280,2.280,0.427,-0.122,-0.366
1619282817290,2021-04-24T18.46.57.290,2.290,0.244,-0.061,-0.366
1619282817300,2021-04-24T18.46.57.300,2.300,0.244,-0.122,-0.427
1619282817310,2021-04-24T18.46.57.310,2.310,0.305,-0.183,-0.366
1619282817320,2021-04-24T18.46.57.320,2.320,0.244,-0.183,-0.366
1619282817330,2021-04-24T18.46.57.330,2.330,0.366,-0.183,-0.366
1619282817340,2021-04-24T18.46.57.340,2.340,0.244,-0.122,-0.305
1619282817350,2021-04-24T18.46.57.350,2.350,0.244,-0.061,-0.305
1619282817360,2021-04-24T18.46.57.360,2.360,0.305,-0.122,-0.305
1619282817370,2021-04-24T18.46.57.370,2.370,0.305,-0.183,-0.305
1619282817380,2021-04-24T18.46.57.380,2.380,0.244,-0.183,-0.366
1619282817390,2021-04-24T18.46.57.390,2.390,0.366,-0.183,-0.366
1619282817400,2021-04-24T18.46.57.400,2.400,0.305,-0.183,-0.305
1619282817410,2021-04-24T18.46.57.410,2.410,0.244,-0.122,-0.366
1619282817420,2021-04-24T18.46.57.420,2.420,0.366,-0.122,-0.366
1619282817430,2021-04-24T18.46.57.430,2.430,0.366,-0.061,-0.244
1619282817440,2021-04-24T18.46.57.440,2.440,0.366,-0.061,-0.305
1619282817450,2021-04-24T18.46.57.450,2.450,0.305,-0.061,-0.366
1619282817460,2021-04-24T18.46.57.460,2.460,0.183,-0.122,-0.305
1619282817470,2021-04-24T18.46.57.470,2.470,0.183,-0.061,-0.427
1619282817480,2021-04-24T18.46.57.480,2.480,0.183,0.061,-0.366
1619282817490,2021-04-24T18.46.57.490,2.490,0.122,0.183,-0.244
1619282817500,2021-04-24T18.46.57.500,2.500,0.183,0.366,-0.427
1619282817510,2021-04-24T18.46.57.510,2.510,0.061,0.610,-0.427
1619282817520,2021-04-24T18.46.57.520,2.520,0.061,0.610,-0.427
1619282817530,2021-04-24T18.46.57.530,2.530,0.061,0.427,-0.488
1619282817540,2021-04-24T18.46.57.540,2.540,0.122,0.366,-0.427
1619282817550,2021-04-24T18.46.57.550,2.550,0.183,0.183,-0.366
1619282817560,2021-04-24T18.46.57.560,2.560,0.122,0.183,-0.366
1619282817570,2021-04-24T18.46.57.570,2.570,0.183,0.183,-0.366
1619282817580,2021-04-24T18.46.57.580,2.580,0.061,0.122,-0.366
1619282817590,2021-04-24T18.46.57.590,2.590,0.000,0.122,-0.366
1619282817600,2021-04-24T18.46.57.600,2.600,0.061,0.122,-0.366
1619282817610,2021-04-24T18.46.57.610,2.610,0.061,0.061,-0.305
1619282817620,2021-04-24T18.46.57.620,2.620,0.183,0.061,-0.244
1619282817630,2021-04-24T18.46.57.630,2.630,0.122,0.061,-0.305
1619282817640,2021-04-24T18.46.57.640,2.640,0.061,0.000,-0.305
1619282817650,2021-04-24T18.46.57.650,2.650,0.244,0.000,-0.305
1619282817660,2021-04-24T18.46.57.660,2.660,0.305,0.000,-0.366
1619282817670,2021-04-24T18.46.57.670,2.670,0.366,-0.061,-0.305
1619282817680,2021-04-24T18.46.57.680,2.680,0.427,-0.183,-0.244
1619282817690,2021-04-24T18.46.57.690,2.690,0.549,-0.244,-0.244
1619282817700,2021-04-24T18.46.57.700,2.700,0.610,-0.244,-0.305
1619282817710,2021-04-24T18.46.57.710,2.710,0.427,-0.366,-0.244
1619282817720,2021-04-24T18.46.57.720,2.720,0.427,-0.305,-0.244
1619282817730,2021-04-24T18.46.57.730,2.730,0.549,-0.366,-0.244
1619282817740,2021-04-24T18.46.57.740,2.740,0.549,-0.305,-0.183
1619282817750,2021-04-24T18.46.57.750,2.750,0.549,-0.244,-0.244
1619282817760,2021-04-24T18.46.57.760,2.760,0.427,-0.122,-0.305
1619282817770,2021-04-24T18.46.57.770,2.770,0.488,-0.061,-0.305
1619282817780,2021-04-24T18.46.57.780,2.780,0.366,0.000,-0.366
1619282817790,2021-04-24T18.46.57.790,2.790,0.305,0.122,-0.427
1619282817800,2021-04-24T18.46.57.800,2.800,0.427,0.183,-0.427
1619282817810,2021-04-24T18.46.57.810,2.810,0.366,0.183,-0.366
1619282817820,2021-04-24T18.46.57.820,2.820,0.305,0.244,-0.366
1619282817830,2021-04-24T18.46.57.830,2.830,0.122,0.305,-0.427
1619282817840,2021-04-24T18.46.57.840,2.840,0.122,0.305,-0.427
1619282817850,2021-04-24T18.46.57.850,2.850,0.000,0.366,-0.427
1619282817860,2021-04-24T18.46.57.860,2.860,0.000,0.427,-0.488
1619282817870,2021-04-24T18.46.57.870,2.870,0.000,0.488,-0.427
1619282817880,2021-04-24T18.46.57.880,2.880,0.122,0.549,-0.427
1619282817890,2021-04-24T18.46.57.890,2.890,0.061,0.549,-0.488
1619282817900,2021-04-24T18.46.57.900,2.900,0.061,0.488,-0.488
1619282817910,2021-04-24T18.46.57.910,2.910,0.122,0.488,-0.488
1619282817920,2021-04-24T18.46.57.920,2.920,0.122,0.366,-0.488
1619282817930,2021-04-24T18.46.57.930,2.930,0.183,0.244,-0.427
1619282817940,2021-04-24T18.46.57.940,2.940,0.244,0.122,-0.427
1619282817950,2021-04-24T18.46.57.950,2.950,0.244,0.183,-0.488
1619282817960,2021-04-24T18.46.57.960,2.960,0.183,0.183,-0.427
1619282817970,2021-04-24T18.46.57.970,2.970,0.244,0.061,-0.427
1619282817980,2021-04-24T18.46.57.980,2.980,0.305,0.000,-0.366
1619282817990,2021-04-24T18.46.57.990,2.990,0.183,-0.061,-0.305
1619282818000,2021-04-24T18.46.58.000,3.000,0.305,-0.183,-0.305
1619282818010,2021-04-24T18.46.58.010,3.010,0.244,-0.244,-0.366
1619282818020,2021-04-24T18.46.58.020,3.020,0.427,-0.305,-0.305
1619282818030,2021-04-24T18.46.58.030,3.030,0.305,-0.427,-0.305
1619282818040,2021-04-24T18.46.58.040,3.040,0.427,-0.488,-0.305
1619282818050,2021-04-24T18.46.58.050,3.050,0.488,-0.549,-0.244
1619282818060,2021-04-24T18.46.58.060,3.060,0.488,-0.671,-0.244
1619282818070,2021-04-24T18.46.58.070,3.070,0.610,-0.671,-0.183
1619282818080,2021-04-24T18.46.58.080,3.080,0.610,-0.610,-0.183
1619282818090,2021-04-24T18.46.58.090,3.090,0.427,-0.610,-0.183
1619282818100,2021-04-24T18.46.58.100,3.100,0.488,-0.549,-0.244
1619282818110,2021-04-24T18.46.58.110,3.110,0.488,-0.549,-0.244
1619282818120,2021-04-24T18.46.58.120,3.120,0.488,-0.488,-0.183
1619282818130,2021-04-24T18.46.58.130,3.130,0.488,-0.427,-0.244
1619282818140,2021-04-24T18.46.58.140,3.140,0.366,-0.366,-0.244
1619282818150,2021-04-24T18.46.58.150,3.150,0.427,-0.183,-0.305
1619282818160,2021-04-24T18.46.58.160,3.160,0.244,-0.122,-0.366
1619282818170,2021-04-24T18.46.58.170,3.170,0.244,-0.122,-0.305
1619282818180,2021-04-24T18.46.58.180,3.180,0.305,-0.061,-0.305
1619282818190,2021-04-24T18.46.58.190,3.190,0.244,-0.061,-0.366
1619282818200,2021-04-24T18.46.58.200,3.200,0.183,-0.061,-0.244
1619282818210,2021-04-24T18.46.58.210,3.210,0.183,0.061,-0.366
1619282818220,2021-04-24T18.46.58.220,3.220,0.122,0.122,-0.366
1619282818230,2021-04-24T18.46.58.230,3.230,0.244,0.122,-0.305
1619282818240,2021-04-24T18.46.58.240,3.240,0.244,0.183,-0.366
1619282818250,2021-04-24T18.46.58.250,3.250,0.122,0.244,-0.366
1619282818260,2021-04-24T18.46.58.260,3.260,0.183,0.244,-0.427
1619282818270,2021-04-24T18.46.58.270,3.270,0.244,0.244,-0.366
1619282818280,2021-04-24T18.46.58.280,3.280,0.183,0.183,-0.427
1619282818290,2021-04-24T18.46.58.290,3.290,0.122,0.305,-0.488
1619282818300,2021-04-24T18.46.58.300,3.300,0.061,0.305,-0.366
1619282818310,2021-04-24T18.46.58.310,3.310,0.183,0.305,-0.366
1619282818320,2021-04-24T18.46.58.320,3.320,0.183,0.305,-0.427
1619282818330,2021-04-24T18.46.58.330,3.330,0.305,0.305,-0.427
1619282818340,2021-04-24T18.46.58.340,3.340,0.305,0.244,-0.366
1619282818350,2021-04-24T18.46.58.350,3.350,0.305,0.244,-0.427
1619282818360,2021-04-24T18.46.58.360,3.360,0.244,0.244,-0.427
1619282818370,2021-04-24T18.46.58.370,3.370,0.244,0.366,-0.366
1619282818380,2021-04-24T18.46.58.380,3.380,0.305,0.305,-0.427
1619282818390,2021-04-24T18.46.58.390,3.390,0.183,0.366,-0.427
1619282818400,2021-04-24T18.46.58.400,3.400,0.183,0.427,-0.427
1619282818410,2021-04-24T18.46.58.410,3.410,0.122,0.549,-0.427
1619282818420,2021-04-24T18.46.58.420,3.420,0.122,0.732,-0.427
1619282818430,2021-04-24T18.46.58.430,3.430,0.122,0.854,-0.427
1619282818440,2021-04-24T18.46.58.440,3.440,0.183,0.793,-0.488
1619282818450,2021-04-24T18.46.58.450,3.450,0.122,0.671,-0.427
1619282818460,2021-04-24T18.46.58.460,3.460,0.122,0.549,-0.366
1619282818470,2021-04-24T18.46.58.470,3.470,0.183,0.366,-0.427
1619282818480,2021-04-24T18.46.58.480,3.480,0.183,0.244,-0.305
1619282818490,2021-04-24T18.46.58.490,3.490,0.183,0.183,-0.427
1619282818500,2021-04-24T18.46.58.500,3.500,0.183,0.061,-0.366
1619282818510,2021-04-24T18.46.58.510,3.510,0.183,0.061,-0.305
1619282818520,2021-04-24T18.46.58.520,3.520,0.244,-0.122,-0.305
1619282818530,2021-04-24T18.46.58.530,3.530,0.305,-0.244,-0.305
1619282818540,2021-04-24T18.46.58.540,3.540,0.366,-0.183,-0.244
1619282818550,2021-04-24T18.46.58.550,3.550,0.366,-0.122,-0.244
1619282818560,2021-04-24T18.46.58.560,3.560,0.305,-0.183,-0.244
1619282818570,2021-04-24T18.46.58.570,3.570,0.305,-0.183,-0.244
1619282818580,2021-04-24T18.46.58.580,3.580,0.305,-0.061,-0.305
1619282818590,2021-04-24T18.46.58.590,3.590,0.244,0.000,-0.305
1619282818600,2021-04-24T18.46.58.600,3.600,0.244,0.122,-0.366
1619282818610,2021-04-24T18.46.58.610,3.610,0.244,0.183,-0.366
