epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619282815937,2021-04-24T18.46.55.937,0.900,-0.061,-0.305,-0.305
1619282815947,2021-04-24T18.46.55.947,0.910,0.122,-0.122,-0.305
1619282815957,2021-04-24T18.46.55.957,0.920,0.122,-0.061,-0.183
1619282815967,2021-04-24T18.46.55.967,0.930,0.305,0.000,-0.122
1619282815977,2021-04-24T18.46.55.977,0.940,0.366,0.244,-0.305
1619282815987,2021-04-24T18.46.55.987,0.950,0.366,0.244,-0.366
1619282815997,2021-04-24T18.46.55.997,0.960,0.366,0.000,-0.366
1619282816007,2021-04-24T18.46.56.007,0.970,0.366,0.183,-0.427
1619282816017,2021-04-24T18.46.56.017,0.980,0.244,0.122,-0.366
1619282816027,2021-04-24T18.46.56.027,0.990,0.244,-0.061,-0.366
1619282816037,2021-04-24T18.46.56.037,1.000,0.366,-0.122,-0.244
1619282816047,2021-04-24T18.46.56.047,1.010,0.427,0.061,-0.183
1619282816057,2021-04-24T18.46.56.057,1.020,0.366,0.122,-0.061
1619282816067,2021-04-24T18.46.56.067,1.030,0.549,0.061,0.000
1619282816077,2021-04-24T18.46.56.077,1.040,0.305,-0.183,0.000
1619282816087,2021-04-24T18.46.56.087,1.050,0.244,-0.244,0.000
1619282816097,2021-04-24T18.46.56.097,1.060,0.183,-0.183,0.000
1619282816107,2021-04-24T18.46.56.107,1.070,-0.244,-0.366,0.000
1619282816117,2021-04-24T18.46.56.117,1.080,-0.183,-0.610,-0.122
1619282816127,2021-04-24T18.46.56.127,1.090,-0.122,-0.305,-0.183
1619282816137,2021-04-24T18.46.56.137,1.100,-0.366,-0.183,-0.244
1619282816147,2021-04-24T18.46.56.147,1.110,-0.366,-0.427,-0.183
1619282816157,2021-04-24T18.46.56.157,1.120,-0.305,-0.549,-0.244
1619282816167,2021-04-24T18.46.56.167,1.130,-0.183,-0.244,-0.366
1619282816177,2021-04-24T18.46.56.177,1.140,-0.122,-0.061,-0.366
1619282816187,2021-04-24T18.46.56.187,1.150,-0.061,-0.244,-0.427
1619282816197,2021-04-24T18.46.56.197,1.160,-0.061,-0.427,-0.305
1619282816207,2021-04-24T18.46.56.207,1.170,-0.183,-0.610,-0.305
1619282816217,2021-04-24T18.46.56.217,1.180,-0.183,-0.610,-0.244
1619282816227,2021-04-24T18.46.56.227,1.190,0.061,-0.549,-0.366
1619282816237,2021-04-24T18.46.56.237,1.200,0.122,-0.366,-0.366
1619282816247,2021-04-24T18.46.56.247,1.210,0.061,-0.427,-0.305
1619282816257,2021-04-24T18.46.56.257,1.220,0.183,-0.488,-0.366
1619282816267,2021-04-24T18.46.56.267,1.230,0.244,-0.305,-0.427
1619282816277,2021-04-24T18.46.56.277,1.240,0.000,-0.366,-0.427
1619282816287,2021-04-24T18.46.56.287,1.250,0.061,-0.427,-0.793
1619282816297,2021-04-24T18.46.56.297,1.260,0.000,-0.427,-0.915
1619282816307,2021-04-24T18.46.56.307,1.270,-0.061,-0.671,-0.976
1619282816317,2021-04-24T18.46.56.317,1.280,0.000,-0.732,-1.220
1619282816327,2021-04-24T18.46.56.327,1.290,0.061,-0.488,-1.402
1619282816337,2021-04-24T18.46.56.337,1.300,-0.061,-0.610,-1.341
1619282816347,2021-04-24T18.46.56.347,1.310,-0.061,-0.732,-1.341
1619282816357,2021-04-24T18.46.56.357,1.320,-0.061,-0.793,-1.280
1619282816367,2021-04-24T18.46.56.367,1.330,-0.061,-0.915,-1.098
1619282816377,2021-04-24T18.46.56.377,1.340,0.061,-0.854,-0.915
1619282816387,2021-04-24T18.46.56.387,1.350,0.061,-0.732,-0.671
1619282816397,2021-04-24T18.46.56.397,1.360,0.244,-0.366,-0.488
1619282816407,2021-04-24T18.46.56.407,1.370,0.305,-0.549,-0.305
1619282816417,2021-04-24T18.46.56.417,1.380,0.610,-0.305,-0.122
1619282816427,2021-04-24T18.46.56.427,1.390,0.671,0.061,-0.061
1619282816437,2021-04-24T18.46.56.437,1.400,0.610,0.183,-0.183
1619282816447,2021-04-24T18.46.56.447,1.410,0.549,0.244,-0.305
1619282816457,2021-04-24T18.46.56.457,1.420,0.488,-0.061,-0.488
1619282816467,2021-04-24T18.46.56.467,1.430,0.610,-0.061,-0.793
1619282816477,2021-04-24T18.46.56.477,1.440,0.488,-0.122,-1.098
1619282816487,2021-04-24T18.46.56.487,1.450,0.061,-0.488,-1.159
1619282816497,2021-04-24T18.46.56.497,1.460,0.061,-1.037,-1.098
1619282816507,2021-04-24T18.46.56.507,1.470,0.183,-1.159,-0.915
1619282816517,2021-04-24T18.46.56.517,1.480,0.427,-0.915,-0.488
1619282816527,2021-04-24T18.46.56.527,1.490,0.671,-0.671,-0.061
1619282816537,2021-04-24T18.46.56.537,1.500,0.793,-0.183,0.061
1619282816547,2021-04-24T18.46.56.547,1.510,0.610,0.183,0.305
1619282816557,2021-04-24T18.46.56.557,1.520,0.366,0.305,0.366
1619282816567,2021-04-24T18.46.56.567,1.530,0.122,0.427,0.061
1619282816577,2021-04-24T18.46.56.577,1.540,-0.183,0.427,-0.305
1619282816587,2021-04-24T18.46.56.587,1.550,-0.427,0.122,-0.671
1619282816597,2021-04-24T18.46.56.597,1.560,-0.488,-0.427,-1.037
1619282816607,2021-04-24T18.46.56.607,1.570,-0.366,-0.610,-1.341
1619282816617,2021-04-24T18.46.56.617,1.580,-0.244,-0.549,-1.463
1619282816627,2021-04-24T18.46.56.627,1.590,0.000,-0.305,-1.463
1619282816637,2021-04-24T18.46.56.637,1.600,0.061,0.061,-1.341
1619282816647,2021-04-24T18.46.56.647,1.610,0.000,0.488,-1.098
1619282816657,2021-04-24T18.46.56.657,1.620,-0.244,0.366,-0.976
1619282816667,2021-04-24T18.46.56.667,1.630,-1.220,-2.561,-0.915
1619282816677,2021-04-24T18.46.56.677,1.640,-0.610,-1.463,-0.488
1619282816687,2021-04-24T18.46.56.687,1.650,-0.183,0.915,0.305
1619282816697,2021-04-24T18.46.56.697,1.660,-0.427,4.024,2.073
1619282816707,2021-04-24T18.46.56.707,1.670,-1.463,8.659,4.939
1619282816717,2021-04-24T18.46.56.717,1.680,-3.902,18.841,15.854
1619282816727,2021-04-24T18.46.56.727,1.690,-0.549,31.524,28.415
1619282816737,2021-04-24T18.46.56.737,1.700,6.524,-20.793,-20.976
1619282816747,2021-04-24T18.46.56.747,1.710,0.366,-31.159,-24.695
1619282816757,2021-04-24T18.46.56.757,1.720,0.854,0.366,5.610
1619282816767,2021-04-24T18.46.56.767,1.730,1.951,-9.878,-0.671
1619282816777,2021-04-24T18.46.56.777,1.740,2.439,-10.488,-3.171
1619282816787,2021-04-24T18.46.56.787,1.750,2.378,-2.439,-0.122
1619282816797,2021-04-24T18.46.56.797,1.760,3.780,-1.220,0.061
1619282816807,2021-04-24T18.46.56.807,1.770,4.146,-11.646,3.902
1619282816817,2021-04-24T18.46.56.817,1.780,4.085,-35.854,6.768
1619282816827,2021-04-24T18.46.56.827,1.790,2.744,-67.805,9.817
1619282816837,2021-04-24T18.46.56.837,1.800,0.976,-73.049,12.805
1619282816847,2021-04-24T18.46.56.847,1.810,-0.549,-63.780,9.390
1619282816857,2021-04-24T18.46.56.857,1.820,-3.841,-58.780,6.463
1619282816867,2021-04-24T18.46.56.867,1.830,-7.317,-48.049,4.268
1619282816877,2021-04-24T18.46.56.877,1.840,-9.146,-32.256,0.000
1619282816887,2021-04-24T18.46.56.887,1.850,-9.756,-14.634,-2.805
1619282816897,2021-04-24T18.46.56.897,1.860,-8.841,-1.646,-3.110
1619282816907,2021-04-24T18.46.56.907,1.870,-6.524,1.585,-1.585
1619282816917,2021-04-24T18.46.56.917,1.880,-3.110,3.780,-0.671
1619282816927,2021-04-24T18.46.56.927,1.890,-0.976,9.024,-0.244
1619282816937,2021-04-24T18.46.56.937,1.900,0.000,13.171,-0.122
1619282816947,2021-04-24T18.46.56.947,1.910,1.098,15.244,-0.732
1619282816957,2021-04-24T18.46.56.957,1.920,2.073,14.878,-1.220
1619282816967,2021-04-24T18.46.56.967,1.930,2.866,13.963,-1.280
1619282816977,2021-04-24T18.46.56.977,1.940,3.354,12.073,-1.341
1619282816987,2021-04-24T18.46.56.987,1.950,3.659,9.878,-1.280
1619282816997,2021-04-24T18.46.56.997,1.960,3.841,8.171,-1.220
1619282817007,2021-04-24T18.46.57.007,1.970,3.780,6.280,-1.037
1619282817017,2021-04-24T18.46.57.017,1.980,3.354,4.268,-0.793
1619282817027,2021-04-24T18.46.57.027,1.990,2.378,2.927,-0.610
1619282817037,2021-04-24T18.46.57.037,2.000,1.341,1.890,-0.305
1619282817047,2021-04-24T18.46.57.047,2.010,0.671,1.220,-0.122
1619282817057,2021-04-24T18.46.57.057,2.020,0.000,0.793,0.061
1619282817067,2021-04-24T18.46.57.067,2.030,-0.610,0.366,0.366
1619282817077,2021-04-24T18.46.57.077,2.040,-0.793,0.366,0.427
1619282817087,2021-04-24T18.46.57.087,2.050,-0.915,0.549,0.366
1619282817097,2021-04-24T18.46.57.097,2.060,-0.976,1.098,0.427
1619282817107,2021-04-24T18.46.57.107,2.070,-0.915,2.195,0.122
1619282817117,2021-04-24T18.46.57.117,2.080,-0.854,3.293,-0.366
1619282817127,2021-04-24T18.46.57.127,2.090,-1.037,4.695,-0.732
1619282817137,2021-04-24T18.46.57.137,2.100,-1.098,6.037,-1.098
1619282817147,2021-04-24T18.46.57.147,2.110,-1.159,7.073,-1.341
1619282817157,2021-04-24T18.46.57.157,2.120,-1.220,7.744,-1.524
1619282817167,2021-04-24T18.46.57.167,2.130,-1.402,8.354,-1.585
1619282817177,2021-04-24T18.46.57.177,2.140,-1.463,9.085,-1.707
1619282817187,2021-04-24T18.46.57.187,2.150,-1.524,9.512,-1.768
1619282817197,2021-04-24T18.46.57.197,2.160,-1.524,9.451,-1.768
1619282817207,2021-04-24T18.46.57.207,2.170,-1.768,8.598,-1.585
1619282817217,2021-04-24T18.46.57.217,2.180,-2.195,6.951,-1.463
1619282817227,2021-04-24T18.46.57.227,2.190,-2.012,5.305,-1.524
1619282817237,2021-04-24T18.46.57.237,2.200,-1.402,3.232,-1.463
1619282817247,2021-04-24T18.46.57.247,2.210,-0.793,0.793,-1.280
1619282817257,2021-04-24T18.46.57.257,2.220,-0.427,-1.646,-1.159
1619282817267,2021-04-24T18.46.57.267,2.230,-0.061,-2.683,-0.976
1619282817277,2021-04-24T18.46.57.277,2.240,-0.183,-2.988,-0.854
1619282817287,2021-04-24T18.46.57.287,2.250,0.915,-1.402,-1.646
1619282817297,2021-04-24T18.46.57.297,2.260,1.341,-0.732,-0.976
1619282817307,2021-04-24T18.46.57.307,2.270,0.915,-1.159,-1.037
1619282817317,2021-04-24T18.46.57.317,2.280,0.671,-0.122,-1.524
1619282817327,2021-04-24T18.46.57.327,2.290,0.488,0.427,-1.524
1619282817337,2021-04-24T18.46.57.337,2.300,0.183,0.000,-1.524
1619282817347,2021-04-24T18.46.57.347,2.310,0.122,-0.366,-1.463
1619282817357,2021-04-24T18.46.57.357,2.320,0.244,-0.244,-1.402
1619282817367,2021-04-24T18.46.57.367,2.330,0.244,-0.305,-1.159
1619282817377,2021-04-24T18.46.57.377,2.340,0.183,-0.061,-0.915
1619282817387,2021-04-24T18.46.57.387,2.350,0.244,0.244,-0.427
1619282817397,2021-04-24T18.46.57.397,2.360,0.366,0.366,-0.122
1619282817407,2021-04-24T18.46.57.407,2.370,0.671,0.610,-0.183
1619282817417,2021-04-24T18.46.57.417,2.380,0.976,0.732,-0.122
1619282817427,2021-04-24T18.46.57.427,2.390,0.976,0.671,-0.305
1619282817437,2021-04-24T18.46.57.437,2.400,0.732,0.305,-0.488
1619282817447,2021-04-24T18.46.57.447,2.410,0.549,0.244,-0.549
1619282817457,2021-04-24T18.46.57.457,2.420,0.488,0.610,-0.671
1619282817467,2021-04-24T18.46.57.467,2.430,0.610,0.000,-0.305
1619282817477,2021-04-24T18.46.57.477,2.440,0.976,-0.427,-0.244
1619282817487,2021-04-24T18.46.57.487,2.450,1.220,-0.244,-0.427
1619282817497,2021-04-24T18.46.57.497,2.460,1.159,-0.732,-0.244
1619282817507,2021-04-24T18.46.57.507,2.470,1.707,-1.341,-0.244
1619282817517,2021-04-24T18.46.57.517,2.480,1.524,-1.341,0.366
1619282817527,2021-04-24T18.46.57.527,2.490,0.610,-3.476,1.220
1619282817537,2021-04-24T18.46.57.537,2.500,0.549,-4.939,0.915
1619282817547,2021-04-24T18.46.57.547,2.510,0.915,-5.244,0.793
1619282817557,2021-04-24T18.46.57.557,2.520,1.037,-6.646,1.098
1619282817567,2021-04-24T18.46.57.567,2.530,1.280,-9.207,1.463
1619282817577,2021-04-24T18.46.57.577,2.540,1.463,-13.354,1.585
1619282817587,2021-04-24T18.46.57.587,2.550,1.585,-17.561,1.951
1619282817597,2021-04-24T18.46.57.597,2.560,1.098,-19.207,1.585
1619282817607,2021-04-24T18.46.57.607,2.570,1.341,-17.500,1.280
1619282817617,2021-04-24T18.46.57.617,2.580,1.829,-13.780,0.549
1619282817627,2021-04-24T18.46.57.627,2.590,1.829,-12.683,0.305
1619282817637,2021-04-24T18.46.57.637,2.600,1.951,-13.476,0.366
1619282817647,2021-04-24T18.46.57.647,2.610,2.256,-13.963,0.549
1619282817657,2021-04-24T18.46.57.657,2.620,2.256,-13.476,0.793
1619282817667,2021-04-24T18.46.57.667,2.630,2.195,-11.463,1.098
1619282817677,2021-04-24T18.46.57.677,2.640,2.134,-9.085,1.463
1619282817687,2021-04-24T18.46.57.687,2.650,2.012,-7.195,1.829
1619282817697,2021-04-24T18.46.57.697,2.660,1.646,-5.854,2.073
1619282817707,2021-04-24T18.46.57.707,2.670,0.976,-4.390,2.256
1619282817717,2021-04-24T18.46.57.717,2.680,0.183,-1.829,2.134
1619282817727,2021-04-24T18.46.57.727,2.690,-0.366,0.366,2.012
1619282817737,2021-04-24T18.46.57.737,2.700,-0.488,1.768,1.951
1619282817747,2021-04-24T18.46.57.747,2.710,-0.610,4.146,1.890
1619282817757,2021-04-24T18.46.57.757,2.720,-0.671,6.585,1.402
1619282817767,2021-04-24T18.46.57.767,2.730,-0.610,9.390,0.976
1619282817777,2021-04-24T18.46.57.777,2.740,-0.610,12.500,0.488
1619282817787,2021-04-24T18.46.57.787,2.750,-0.488,15.061,-0.061
1619282817797,2021-04-24T18.46.57.797,2.760,-0.610,16.402,-0.427
1619282817807,2021-04-24T18.46.57.807,2.770,-0.427,16.768,-0.549
1619282817817,2021-04-24T18.46.57.817,2.780,-0.122,15.915,-0.549
1619282817827,2021-04-24T18.46.57.827,2.790,0.366,14.085,-0.305
1619282817837,2021-04-24T18.46.57.837,2.800,0.915,12.195,0.061
1619282817847,2021-04-24T18.46.57.847,2.810,1.524,10.915,0.244
1619282817857,2021-04-24T18.46.57.857,2.820,1.768,9.939,0.183
1619282817867,2021-04-24T18.46.57.867,2.830,1.585,9.756,0.244
1619282817877,2021-04-24T18.46.57.877,2.840,1.463,10.061,0.000
1619282817887,2021-04-24T18.46.57.887,2.850,1.463,10.305,-0.366
1619282817897,2021-04-24T18.46.57.897,2.860,1.220,9.451,-0.427
1619282817907,2021-04-24T18.46.57.907,2.870,0.976,7.622,-0.244
1619282817917,2021-04-24T18.46.57.917,2.880,0.427,4.634,-0.183
1619282817927,2021-04-24T18.46.57.927,2.890,0.061,2.256,-0.061
1619282817937,2021-04-24T18.46.57.937,2.900,-0.122,1.280,-0.122
1619282817947,2021-04-24T18.46.57.947,2.910,-0.366,1.159,-0.183
1619282817957,2021-04-24T18.46.57.957,2.920,-0.183,1.098,-0.183
1619282817967,2021-04-24T18.46.57.967,2.930,-0.061,0.183,0.061
1619282817977,2021-04-24T18.46.57.977,2.940,-0.427,-0.793,0.061
1619282817987,2021-04-24T18.46.57.987,2.950,-0.427,-1.098,-0.305
1619282817997,2021-04-24T18.46.57.997,2.960,-0.366,-0.732,-0.427
1619282818007,2021-04-24T18.46.58.007,2.970,-0.427,-0.732,-0.549
1619282818017,2021-04-24T18.46.58.017,2.980,-0.427,-0.305,-0.671
1619282818027,2021-04-24T18.46.58.027,2.990,-0.305,0.915,-0.915
1619282818037,2021-04-24T18.46.58.037,3.000,-0.366,0.732,-0.671
1619282818047,2021-04-24T18.46.58.047,3.010,-0.488,-0.122,-0.915
1619282818057,2021-04-24T18.46.58.057,3.020,-0.671,-0.061,-1.280
1619282818067,2021-04-24T18.46.58.067,3.030,-0.854,-0.061,-1.463
1619282818077,2021-04-24T18.46.58.077,3.040,-0.854,-0.122,-1.463
1619282818087,2021-04-24T18.46.58.087,3.050,-0.793,0.000,-1.646
1619282818097,2021-04-24T18.46.58.097,3.060,-0.854,-0.061,-1.890
1619282818107,2021-04-24T18.46.58.107,3.070,-0.976,-0.366,-1.951
1619282818117,2021-04-24T18.46.58.117,3.080,-0.915,-0.671,-2.012
1619282818127,2021-04-24T18.46.58.127,3.090,-0.854,-0.854,-2.134
1619282818137,2021-04-24T18.46.58.137,3.100,-0.610,-0.671,-2.195
1619282818147,2021-04-24T18.46.58.147,3.110,-0.244,-0.488,-2.195
1619282818157,2021-04-24T18.46.58.157,3.120,0.122,-0.549,-2.134
1619282818167,2021-04-24T18.46.58.167,3.130,0.061,-1.159,-1.829
1619282818177,2021-04-24T18.46.58.177,3.140,0.183,-1.220,-1.646
1619282818187,2021-04-24T18.46.58.187,3.150,0.305,-0.915,-1.524
1619282818197,2021-04-24T18.46.58.197,3.160,0.244,-1.524,-1.037
1619282818207,2021-04-24T18.46.58.207,3.170,0.000,-2.256,-0.732
1619282818217,2021-04-24T18.46.58.217,3.180,-0.061,-1.646,-0.732
1619282818227,2021-04-24T18.46.58.227,3.190,0.000,-0.122,-0.854
1619282818237,2021-04-24T18.46.58.237,3.200,-0.183,0.793,-0.793
1619282818247,2021-04-24T18.46.58.247,3.210,-0.427,0.183,-0.366
1619282818257,2021-04-24T18.46.58.257,3.220,-0.488,-0.671,-0.122
1619282818267,2021-04-24T18.46.58.267,3.230,-0.427,-0.366,-0.244
1619282818277,2021-04-24T18.46.58.277,3.240,-0.427,0.061,-0.244
1619282818287,2021-04-24T18.46.58.287,3.250,-0.427,-0.244,0.000
1619282818297,2021-04-24T18.46.58.297,3.260,-0.488,-0.610,-0.061
1619282818307,2021-04-24T18.46.58.307,3.270,-0.366,-0.549,-0.122
1619282818317,2021-04-24T18.46.58.317,3.280,-0.305,-0.610,-0.244
1619282818327,2021-04-24T18.46.58.327,3.290,-0.305,-0.732,-0.122
1619282818337,2021-04-24T18.46.58.337,3.300,-0.366,-0.610,-0.122
1619282818347,2021-04-24T18.46.58.347,3.310,-0.427,-0.549,-0.061
1619282818357,2021-04-24T18.46.58.357,3.320,-0.549,-0.671,-0.061
1619282818367,2021-04-24T18.46.58.367,3.330,-0.915,-0.488,-0.122
1619282818377,2021-04-24T18.46.58.377,3.340,-1.220,-0.427,-0.183
1619282818387,2021-04-24T18.46.58.387,3.350,-1.646,-0.427,-0.244
1619282818397,2021-04-24T18.46.58.397,3.360,-2.012,-0.610,-0.366
1619282818407,2021-04-24T18.46.58.407,3.370,-2.317,-0.549,-0.549
1619282818417,2021-04-24T18.46.58.417,3.380,-2.561,-0.610,-0.732
1619282818427,2021-04-24T18.46.58.427,3.390,-2.622,-0.793,-0.854
1619282818437,2021-04-24T18.46.58.437,3.400,-2.561,-1.098,-0.915
1619282818447,2021-04-24T18.46.58.447,3.410,-2.134,-1.341,-0.976
1619282818457,2021-04-24T18.46.58.457,3.420,-1.585,-1.341,-1.159
1619282818467,2021-04-24T18.46.58.467,3.430,-0.671,-0.732,-1.280
1619282818477,2021-04-24T18.46.58.477,3.440,0.183,-0.122,-1.280
1619282818487,2021-04-24T18.46.58.487,3.450,1.098,0.366,-1.159
1619282818497,2021-04-24T18.46.58.497,3.460,1.646,0.305,-0.915
1619282818507,2021-04-24T18.46.58.507,3.470,2.073,0.244,-0.549
1619282818517,2021-04-24T18.46.58.517,3.480,2.134,-0.061,-0.061
1619282818527,2021-04-24T18.46.58.527,3.490,1.951,-0.366,0.244
1619282818537,2021-04-24T18.46.58.537,3.500,1.524,-0.610,0.427
1619282818547,2021-04-24T18.46.58.547,3.510,0.976,0.000,0.366
1619282818557,2021-04-24T18.46.58.557,3.520,0.305,0.671,0.061
1619282818567,2021-04-24T18.46.58.567,3.530,-0.305,1.037,-0.305
1619282818577,2021-04-24T18.46.58.577,3.540,-0.732,1.098,-0.793
1619282818587,2021-04-24T18.46.58.587,3.550,-1.037,0.488,-1.220
1619282818597,2021-04-24T18.46.58.597,3.560,-0.915,0.000,-1.707
