epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619285418561,2021-04-24T19.30.18.561,1.700,8.598,-43.354,0.732
1619285418571,2021-04-24T19.30.18.571,1.710,5.915,-57.500,2.317
1619285418581,2021-04-24T19.30.18.581,1.720,4.085,-72.622,4.756
1619285418591,2021-04-24T19.30.18.591,1.730,1.098,-73.537,9.329
1619285418601,2021-04-24T19.30.18.601,1.740,-1.524,-67.683,12.744
1619285418611,2021-04-24T19.30.18.611,1.750,-1.037,-71.220,9.268
1619285418621,2021-04-24T19.30.18.621,1.760,-1.098,-78.476,5.427
1619285418631,2021-04-24T19.30.18.631,1.770,-2.561,-73.476,3.963
1619285418641,2021-04-24T19.30.18.641,1.780,-6.768,-60.671,3.415
1619285418651,2021-04-24T19.30.18.651,1.790,-9.939,-56.890,1.646
1619285418661,2021-04-24T19.30.18.661,1.800,-11.707,-66.829,0.915
1619285418671,2021-04-24T19.30.18.671,1.810,-15.305,-79.512,3.537
1619285418681,2021-04-24T19.30.18.681,1.820,-18.171,-91.159,5.549
1619285418691,2021-04-24T19.30.18.691,1.830,-20.427,-104.390,4.695
1619285418701,2021-04-24T19.30.18.701,1.840,-21.829,-112.134,3.110
1619285418711,2021-04-24T19.30.18.711,1.850,-21.951,-112.256,4.329
1619285418721,2021-04-24T19.30.18.721,1.860,-21.280,-111.585,7.439
1619285418731,2021-04-24T19.30.18.731,1.870,-17.195,-111.341,11.463
1619285418741,2021-04-24T19.30.18.741,1.880,-11.463,-111.524,16.829
1619285418751,2021-04-24T19.30.18.751,1.890,-7.622,-112.805,20.854
1619285418761,2021-04-24T19.30.18.761,1.900,-4.512,-110.549,24.390
1619285418771,2021-04-24T19.30.18.771,1.910,-1.829,-103.659,25.732
1619285418781,2021-04-24T19.30.18.781,1.920,1.585,-93.415,25.854
1619285418791,2021-04-24T19.30.18.791,1.930,6.402,-83.659,27.439
1619285418801,2021-04-24T19.30.18.801,1.940,11.220,-73.720,28.232
1619285418811,2021-04-24T19.30.18.811,1.950,14.573,-64.634,29.512
1619285418821,2021-04-24T19.30.18.821,1.960,15.915,-56.402,30.671
1619285418831,2021-04-24T19.30.18.831,1.970,16.463,-50.244,30.976
1619285418841,2021-04-24T19.30.18.841,1.980,15.061,-48.476,32.439
1619285418851,2021-04-24T19.30.18.851,1.990,10.915,-51.159,33.720
1619285418861,2021-04-24T19.30.18.861,2.000,5.671,-58.780,33.415
1619285418871,2021-04-24T19.30.18.871,2.010,-0.427,-66.585,33.171
1619285418881,2021-04-24T19.30.18.881,2.020,-6.463,-68.598,34.024
1619285418891,2021-04-24T19.30.18.891,2.030,-10.854,-68.049,36.220
1619285418901,2021-04-24T19.30.18.901,2.040,-13.841,-69.207,36.159
1619285418911,2021-04-24T19.30.18.911,2.050,-14.756,-67.805,32.622
1619285418921,2021-04-24T19.30.18.921,2.060,-14.634,-62.805,29.451
1619285418931,2021-04-24T19.30.18.931,2.070,-14.573,-51.220,25.854
1619285418941,2021-04-24T19.30.18.941,2.080,-14.146,-32.195,20.244
1619285418951,2021-04-24T19.30.18.951,2.090,-13.598,-12.866,14.024
1619285418961,2021-04-24T19.30.18.961,2.100,-13.659,0.183,7.622
1619285418971,2021-04-24T19.30.18.971,2.110,-14.451,9.024,1.768
1619285418981,2021-04-24T19.30.18.981,2.120,-15.183,17.195,-2.927
1619285418991,2021-04-24T19.30.18.991,2.130,-15.610,24.634,-5.427
1619285419001,2021-04-24T19.30.19.001,2.140,-15.427,27.744,-6.829
1619285419011,2021-04-24T19.30.19.011,2.150,-15.305,25.854,-6.951
1619285419021,2021-04-24T19.30.19.021,2.160,-14.939,21.463,-6.890
1619285419031,2021-04-24T19.30.19.031,2.170,-13.902,17.500,-8.171
1619285419041,2021-04-24T19.30.19.041,2.180,-12.195,17.744,-8.963
1619285419051,2021-04-24T19.30.19.051,2.190,-8.963,22.012,-9.695
1619285419061,2021-04-24T19.30.19.061,2.200,-4.817,31.402,-11.646
1619285419071,2021-04-24T19.30.19.071,2.210,-1.829,45.366,-13.720
1619285419081,2021-04-24T19.30.19.081,2.220,0.366,60.610,-16.341
1619285419091,2021-04-24T19.30.19.091,2.230,1.220,77.988,-19.268
1619285419101,2021-04-24T19.30.19.101,2.240,1.280,94.024,-21.402
1619285419111,2021-04-24T19.30.19.111,2.250,1.829,104.024,-22.561
1619285419121,2021-04-24T19.30.19.121,2.260,2.317,110.366,-22.500
1619285419131,2021-04-24T19.30.19.131,2.270,3.110,109.451,-22.134
1619285419141,2021-04-24T19.30.19.141,2.280,1.463,90.366,-20.793
1619285419151,2021-04-24T19.30.19.151,2.290,-1.098,68.110,-18.720
1619285419161,2021-04-24T19.30.19.161,2.300,-3.232,66.280,-16.585
1619285419171,2021-04-24T19.30.19.171,2.310,-4.573,74.329,-13.780
1619285419181,2021-04-24T19.30.19.181,2.320,-3.293,78.232,-15.427
1619285419191,2021-04-24T19.30.19.191,2.330,0.061,91.280,-17.500
1619285419201,2021-04-24T19.30.19.201,2.340,4.451,118.232,-17.683
1619285419211,2021-04-24T19.30.19.211,2.350,6.159,121.707,-18.841
1619285419221,2021-04-24T19.30.19.221,2.360,9.451,97.622,-20.915
1619285419231,2021-04-24T19.30.19.231,2.370,9.817,72.073,-22.195
1619285419241,2021-04-24T19.30.19.241,2.380,6.646,52.805,-19.329
1619285419251,2021-04-24T19.30.19.251,2.390,4.390,25.549,-17.500
1619285419261,2021-04-24T19.30.19.261,2.400,2.195,-3.232,-17.317
1619285419271,2021-04-24T19.30.19.271,2.410,-0.061,-20.671,-17.561
1619285419281,2021-04-24T19.30.19.281,2.420,-1.829,-28.720,-18.110
1619285419291,2021-04-24T19.30.19.291,2.430,-4.146,-25.427,-18.232
1619285419301,2021-04-24T19.30.19.301,2.440,-4.512,-15.244,-18.963
1619285419311,2021-04-24T19.30.19.311,2.450,-3.415,-8.232,-20.183
1619285419321,2021-04-24T19.30.19.321,2.460,-2.744,-5.000,-20.488
1619285419331,2021-04-24T19.30.19.331,2.470,-2.683,-5.122,-20.732
1619285419341,2021-04-24T19.30.19.341,2.480,-2.073,-4.512,-21.098
1619285419351,2021-04-24T19.30.19.351,2.490,-1.768,8.659,-11.280
1619285419361,2021-04-24T19.30.19.361,2.500,1.829,23.049,-5.610
1619285419371,2021-04-24T19.30.19.371,2.510,3.354,18.171,-10.366
1619285419381,2021-04-24T19.30.19.381,2.520,3.537,4.390,-10.976
1619285419391,2021-04-24T19.30.19.391,2.530,4.512,1.220,-6.037
1619285419401,2021-04-24T19.30.19.401,2.540,0.244,4.390,0.061
1619285419411,2021-04-24T19.30.19.411,2.550,1.646,1.159,-6.280
1619285419421,2021-04-24T19.30.19.421,2.560,3.659,-7.744,-10.122
1619285419431,2021-04-24T19.30.19.431,2.570,0.915,-16.585,-1.402
1619285419441,2021-04-24T19.30.19.441,2.580,-0.305,-22.256,-0.061
1619285419451,2021-04-24T19.30.19.451,2.590,-3.110,-27.256,-0.366
1619285419461,2021-04-24T19.30.19.461,2.600,-3.110,-42.378,-6.280
1619285419471,2021-04-24T19.30.19.471,2.610,-5.854,-57.988,-3.110
1619285419481,2021-04-24T19.30.19.481,2.620,-6.402,-36.585,-1.037
1619285419491,2021-04-24T19.30.19.491,2.630,-6.585,-16.585,-4.329
1619285419501,2021-04-24T19.30.19.501,2.640,-3.110,-12.744,-6.829
1619285419511,2021-04-24T19.30.19.511,2.650,0.976,-14.146,-8.476
1619285419521,2021-04-24T19.30.19.521,2.660,2.866,-13.841,-8.537
1619285419531,2021-04-24T19.30.19.531,2.670,3.537,-12.500,-7.988
1619285419541,2021-04-24T19.30.19.541,2.680,5.061,-11.707,-7.256
1619285419551,2021-04-24T19.30.19.551,2.690,7.073,-7.744,-6.159
1619285419561,2021-04-24T19.30.19.561,2.700,11.159,-3.232,-3.293
1619285419571,2021-04-24T19.30.19.571,2.710,16.646,4.756,-1.280
1619285419581,2021-04-24T19.30.19.581,2.720,21.829,20.000,-1.646
1619285419591,2021-04-24T19.30.19.591,2.730,25.976,35.854,-3.537
1619285419601,2021-04-24T19.30.19.601,2.740,29.451,49.695,-5.854
1619285419611,2021-04-24T19.30.19.611,2.750,31.220,60.610,-9.146
1619285419621,2021-04-24T19.30.19.621,2.760,31.951,65.854,-15.000
1619285419631,2021-04-24T19.30.19.631,2.770,30.793,71.159,-19.024
1619285419641,2021-04-24T19.30.19.641,2.780,26.646,74.451,-22.378
1619285419651,2021-04-24T19.30.19.651,2.790,21.098,74.695,-25.915
1619285419661,2021-04-24T19.30.19.661,2.800,15.366,74.756,-27.927
1619285419671,2021-04-24T19.30.19.671,2.810,10.183,75.000,-27.744
1619285419681,2021-04-24T19.30.19.681,2.820,5.549,73.537,-27.256
1619285419691,2021-04-24T19.30.19.691,2.830,0.976,73.537,-27.378
1619285419701,2021-04-24T19.30.19.701,2.840,-2.683,75.061,-26.890
1619285419711,2021-04-24T19.30.19.711,2.850,-6.159,79.024,-26.037
1619285419721,2021-04-24T19.30.19.721,2.860,-9.451,84.878,-25.305
1619285419731,2021-04-24T19.30.19.731,2.870,-12.866,91.890,-24.146
1619285419741,2021-04-24T19.30.19.741,2.880,-16.646,104.024,-22.805
1619285419751,2021-04-24T19.30.19.751,2.890,-19.756,122.256,-21.280
1619285419761,2021-04-24T19.30.19.761,2.900,-23.293,143.720,-20.061
1619285419771,2021-04-24T19.30.19.771,2.910,-28.110,161.524,-17.012
1619285419781,2021-04-24T19.30.19.781,2.920,-34.878,172.927,-13.476
1619285419791,2021-04-24T19.30.19.791,2.930,-42.378,177.988,-9.573
1619285419801,2021-04-24T19.30.19.801,2.940,-48.232,173.293,-5.976
1619285419811,2021-04-24T19.30.19.811,2.950,-50.610,159.634,-2.683
1619285419821,2021-04-24T19.30.19.821,2.960,-49.756,139.878,-0.732
1619285419831,2021-04-24T19.30.19.831,2.970,-44.329,112.073,-0.427
1619285419841,2021-04-24T19.30.19.841,2.980,-41.037,85.488,-0.793
1619285419851,2021-04-24T19.30.19.851,2.990,-35.488,65.244,-1.585
1619285419861,2021-04-24T19.30.19.861,3.000,-29.268,47.195,-3.841
1619285419871,2021-04-24T19.30.19.871,3.010,-26.098,38.780,-4.878
1619285419881,2021-04-24T19.30.19.881,3.020,-25.366,41.951,-2.378
1619285419891,2021-04-24T19.30.19.891,3.030,-23.720,56.098,1.341
1619285419901,2021-04-24T19.30.19.901,3.040,-23.171,77.012,1.585
1619285419911,2021-04-24T19.30.19.911,3.050,-23.902,96.524,-0.183
1619285419921,2021-04-24T19.30.19.921,3.060,-22.317,102.378,1.220
1619285419931,2021-04-24T19.30.19.931,3.070,-18.293,84.939,4.573
1619285419941,2021-04-24T19.30.19.941,3.080,-13.659,53.476,3.841
1619285419951,2021-04-24T19.30.19.951,3.090,-9.329,25.122,3.110
1619285419961,2021-04-24T19.30.19.961,3.100,-6.890,4.451,4.085
1619285419971,2021-04-24T19.30.19.971,3.110,-6.220,-7.927,4.451
1619285419981,2021-04-24T19.30.19.981,3.120,-5.488,-13.354,3.659
1619285419991,2021-04-24T19.30.19.991,3.130,-5.244,-15.366,3.293
1619285420001,2021-04-24T19.30.20.001,3.140,-4.207,-13.049,1.951
1619285420011,2021-04-24T19.30.20.011,3.150,-2.744,-8.049,0.061
1619285420021,2021-04-24T19.30.20.021,3.160,-2.439,-4.451,-2.012
1619285420031,2021-04-24T19.30.20.031,3.170,-2.012,-4.146,-3.902
1619285420041,2021-04-24T19.30.20.041,3.180,-1.768,-6.341,-5.427
1619285420051,2021-04-24T19.30.20.051,3.190,-2.561,-12.256,-6.585
1619285420061,2021-04-24T19.30.20.061,3.200,-2.683,-16.341,-7.134
1619285420071,2021-04-24T19.30.20.071,3.210,-3.354,-15.000,-6.829
1619285420081,2021-04-24T19.30.20.081,3.220,-4.512,-12.622,-7.561
1619285420091,2021-04-24T19.30.20.091,3.230,-5.244,-8.659,-8.780
1619285420101,2021-04-24T19.30.20.101,3.240,-5.610,-3.902,-9.451
1619285420111,2021-04-24T19.30.20.111,3.250,-6.037,-0.366,-10.671
1619285420121,2021-04-24T19.30.20.121,3.260,-7.012,3.476,-12.378
1619285420131,2021-04-24T19.30.20.131,3.270,-8.598,9.085,-13.841
1619285420141,2021-04-24T19.30.20.141,3.280,-10.671,13.415,-15.305
1619285420151,2021-04-24T19.30.20.151,3.290,-12.256,15.244,-16.463
1619285420161,2021-04-24T19.30.20.161,3.300,-13.110,12.927,-17.195
1619285420171,2021-04-24T19.30.20.171,3.310,-13.902,6.159,-17.927
1619285420181,2021-04-24T19.30.20.181,3.320,-14.634,-2.256,-18.110
1619285420191,2021-04-24T19.30.20.191,3.330,-15.427,-6.951,-17.195
1619285420201,2021-04-24T19.30.20.201,3.340,-15.305,-9.207,-17.134
1619285420211,2021-04-24T19.30.20.211,3.350,-14.634,-9.146,-17.317
1619285420221,2021-04-24T19.30.20.221,3.360,-12.866,-6.524,-16.524
1619285420231,2021-04-24T19.30.20.231,3.370,-10.427,-2.744,-15.183
1619285420241,2021-04-24T19.30.20.241,3.380,-8.720,0.976,-13.720
1619285420251,2021-04-24T19.30.20.251,3.390,-7.866,4.146,-12.134
1619285420261,2021-04-24T19.30.20.261,3.400,-7.012,6.402,-10.488
1619285420271,2021-04-24T19.30.20.271,3.410,-6.341,6.890,-9.451
1619285420281,2021-04-24T19.30.20.281,3.420,-5.183,3.780,-9.329
1619285420291,2021-04-24T19.30.20.291,3.430,-4.207,-2.012,-8.720
1619285420301,2021-04-24T19.30.20.301,3.440,-3.902,-6.159,-7.866
1619285420311,2021-04-24T19.30.20.311,3.450,-4.024,-8.659,-7.683
1619285420321,2021-04-24T19.30.20.321,3.460,-4.024,-9.878,-8.171
1619285420331,2021-04-24T19.30.20.331,3.470,-3.963,-8.476,-8.598
1619285420341,2021-04-24T19.30.20.341,3.480,-4.329,-5.488,-9.268
1619285420351,2021-04-24T19.30.20.351,3.490,-5.000,-3.354,-9.451
1619285420361,2021-04-24T19.30.20.361,3.500,-5.976,0.488,-8.354
1619285420371,2021-04-24T19.30.20.371,3.510,-5.793,6.280,-7.073
1619285420381,2021-04-24T19.30.20.381,3.520,-5.915,10.854,-5.976
1619285420391,2021-04-24T19.30.20.391,3.530,-5.427,13.720,-2.866
1619285420401,2021-04-24T19.30.20.401,3.540,-3.476,14.634,1.220
1619285420411,2021-04-24T19.30.20.411,3.550,-2.378,16.280,7.561
1619285420421,2021-04-24T19.30.20.421,3.560,-3.354,16.768,13.720
1619285420431,2021-04-24T19.30.20.431,3.570,-5.183,8.720,17.683
1619285420441,2021-04-24T19.30.20.441,3.580,-5.915,-3.902,20.427
1619285420451,2021-04-24T19.30.20.451,3.590,-6.463,-12.256,20.305
