epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621265613623,2021-05-17T17.33.33.623,0.380,-1.646,-5.610,-0.793
1621265613633,2021-05-17T17.33.33.633,0.390,-1.402,-3.963,-0.183
1621265613643,2021-05-17T17.33.33.643,0.400,-1.280,-3.293,0.671
1621265613653,2021-05-17T17.33.33.653,0.410,-1.341,-2.561,1.341
1621265613663,2021-05-17T17.33.33.663,0.420,-1.098,-1.159,1.951
1621265613673,2021-05-17T17.33.33.673,0.430,-0.610,0.610,2.317
1621265613683,2021-05-17T17.33.33.683,0.440,-0.122,1.646,2.378
1621265613693,2021-05-17T17.33.33.693,0.450,0.610,3.110,2.134
1621265613703,2021-05-17T17.33.33.703,0.460,1.463,5.183,1.402
1621265613713,2021-05-17T17.33.33.713,0.470,2.317,6.402,0.549
1621265613723,2021-05-17T17.33.33.723,0.480,2.561,5.671,-0.549
1621265613733,2021-05-17T17.33.33.733,0.490,2.866,5.122,-1.585
1621265613743,2021-05-17T17.33.33.743,0.500,3.110,4.207,-2.805
1621265613753,2021-05-17T17.33.33.753,0.510,2.805,3.537,-3.659
1621265613763,2021-05-17T17.33.33.763,0.520,2.317,2.927,-4.329
1621265613773,2021-05-17T17.33.33.773,0.530,1.768,2.012,-4.878
1621265613783,2021-05-17T17.33.33.783,0.540,1.341,1.463,-5.305
1621265613793,2021-05-17T17.33.33.793,0.550,0.854,0.488,-5.732
1621265613803,2021-05-17T17.33.33.803,0.560,0.244,-1.463,-5.732
1621265613813,2021-05-17T17.33.33.813,0.570,-0.427,-3.659,-5.061
1621265613823,2021-05-17T17.33.33.823,0.580,-1.098,-5.610,-4.024
1621265613833,2021-05-17T17.33.33.833,0.590,-1.463,-6.402,-2.561
1621265613843,2021-05-17T17.33.33.843,0.600,-1.585,-5.793,-1.159
1621265613853,2021-05-17T17.33.33.853,0.610,-1.646,-4.085,0.183
1621265613863,2021-05-17T17.33.33.863,0.620,-1.768,-2.195,1.585
1621265613873,2021-05-17T17.33.33.873,0.630,-2.073,0.122,3.110
1621265613883,2021-05-17T17.33.33.883,0.640,-2.134,2.500,4.451
1621265613893,2021-05-17T17.33.33.893,0.650,-1.037,4.329,5.671
1621265613903,2021-05-17T17.33.33.903,0.660,0.061,3.537,6.402
1621265613913,2021-05-17T17.33.33.913,0.670,0.366,0.793,6.768
1621265613923,2021-05-17T17.33.33.923,0.680,0.488,-0.488,6.402
1621265613933,2021-05-17T17.33.33.933,0.690,0.610,0.244,5.549
1621265613943,2021-05-17T17.33.33.943,0.700,0.915,3.232,4.390
1621265613953,2021-05-17T17.33.33.953,0.710,1.829,6.890,2.683
1621265613963,2021-05-17T17.33.33.963,0.720,2.683,8.354,0.976
1621265613973,2021-05-17T17.33.33.973,0.730,2.988,7.378,-0.549
1621265613983,2021-05-17T17.33.33.983,0.740,2.866,6.159,-1.768
1621265613993,2021-05-17T17.33.33.993,0.750,2.378,5.427,-2.866
1621265614003,2021-05-17T17.33.34.003,0.760,2.012,3.963,-3.598
1621265614013,2021-05-17T17.33.34.013,0.770,1.524,2.012,-4.085
1621265614023,2021-05-17T17.33.34.023,0.780,1.098,0.061,-4.451
1621265614033,2021-05-17T17.33.34.033,0.790,0.854,-1.159,-4.695
1621265614043,2021-05-17T17.33.34.043,0.800,0.549,-2.317,-4.634
1621265614053,2021-05-17T17.33.34.053,0.810,0.000,-3.049,-4.207
1621265614063,2021-05-17T17.33.34.063,0.820,-0.244,-3.049,-3.720
1621265614073,2021-05-17T17.33.34.073,0.830,-0.122,-2.927,-3.171
1621265614083,2021-05-17T17.33.34.083,0.840,-0.305,-3.476,-2.683
1621265614093,2021-05-17T17.33.34.093,0.850,-0.610,-4.329,-2.012
1621265614103,2021-05-17T17.33.34.103,0.860,-0.915,-3.963,-1.341
1621265614113,2021-05-17T17.33.34.113,0.870,-0.976,-2.683,-0.610
1621265614123,2021-05-17T17.33.34.123,0.880,-0.976,-1.707,0.183
1621265614133,2021-05-17T17.33.34.133,0.890,-0.793,-1.707,0.915
1621265614143,2021-05-17T17.33.34.143,0.900,-0.854,-2.744,1.524
1621265614153,2021-05-17T17.33.34.153,0.910,-1.037,-3.354,2.012
1621265614163,2021-05-17T17.33.34.163,0.920,-0.854,-2.561,2.378
1621265614173,2021-05-17T17.33.34.173,0.930,-0.610,-0.915,2.805
1621265614183,2021-05-17T17.33.34.183,0.940,-0.244,0.793,3.049
1621265614193,2021-05-17T17.33.34.193,0.950,0.305,2.073,3.049
1621265614203,2021-05-17T17.33.34.203,0.960,0.793,2.561,2.866
1621265614213,2021-05-17T17.33.34.213,0.970,1.037,2.866,2.378
1621265614223,2021-05-17T17.33.34.223,0.980,1.280,3.720,1.707
1621265614233,2021-05-17T17.33.34.233,0.990,1.646,4.512,1.159
1621265614243,2021-05-17T17.33.34.243,1.000,1.585,4.634,0.366
1621265614253,2021-05-17T17.33.34.253,1.010,1.524,3.841,-0.488
1621265614263,2021-05-17T17.33.34.263,1.020,1.463,3.232,-1.037
1621265614273,2021-05-17T17.33.34.273,1.030,1.341,2.927,-1.463
1621265614283,2021-05-17T17.33.34.283,1.040,1.159,2.744,-1.951
1621265614293,2021-05-17T17.33.34.293,1.050,0.976,2.134,-2.500
1621265614303,2021-05-17T17.33.34.303,1.060,0.732,0.122,-3.049
1621265614313,2021-05-17T17.33.34.313,1.070,0.427,-2.500,-3.537
1621265614323,2021-05-17T17.33.34.323,1.080,0.061,-4.817,-3.902
1621265614333,2021-05-17T17.33.34.333,1.090,-0.366,-6.585,-3.902
1621265614343,2021-05-17T17.33.34.343,1.100,-0.732,-6.829,-3.598
1621265614353,2021-05-17T17.33.34.353,1.110,-0.793,-6.280,-3.232
1621265614363,2021-05-17T17.33.34.363,1.120,-0.610,-5.549,-2.927
1621265614373,2021-05-17T17.33.34.373,1.130,-0.488,-4.817,-2.622
1621265614383,2021-05-17T17.33.34.383,1.140,-0.549,-4.329,-2.012
1621265614393,2021-05-17T17.33.34.393,1.150,-0.549,-3.110,-1.524
1621265614403,2021-05-17T17.33.34.403,1.160,-0.427,-1.646,-1.037
1621265614413,2021-05-17T17.33.34.413,1.170,-0.427,-0.915,-0.366
1621265614423,2021-05-17T17.33.34.423,1.180,-0.366,-1.037,0.305
1621265614433,2021-05-17T17.33.34.433,1.190,-0.366,-0.732,0.915
1621265614443,2021-05-17T17.33.34.443,1.200,-0.366,0.305,1.524
1621265614453,2021-05-17T17.33.34.453,1.210,-0.183,1.707,2.012
1621265614463,2021-05-17T17.33.34.463,1.220,0.122,3.110,2.500
1621265614473,2021-05-17T17.33.34.473,1.230,0.305,4.024,2.805
1621265614483,2021-05-17T17.33.34.483,1.240,0.427,5.061,3.110
1621265614493,2021-05-17T17.33.34.493,1.250,0.610,5.793,3.232
1621265614503,2021-05-17T17.33.34.503,1.260,0.732,6.280,3.293
1621265614513,2021-05-17T17.33.34.513,1.270,0.793,6.829,3.232
1621265614523,2021-05-17T17.33.34.523,1.280,1.037,7.256,2.988
1621265614533,2021-05-17T17.33.34.533,1.290,1.646,7.439,2.378
1621265614543,2021-05-17T17.33.34.543,1.300,1.951,7.073,1.768
1621265614553,2021-05-17T17.33.34.553,1.310,2.134,6.585,0.915
1621265614563,2021-05-17T17.33.34.563,1.320,2.195,5.732,-0.061
1621265614573,2021-05-17T17.33.34.573,1.330,2.317,5.244,-0.915
1621265614583,2021-05-17T17.33.34.583,1.340,2.317,4.573,-1.646
1621265614593,2021-05-17T17.33.34.593,1.350,2.561,3.293,-2.439
1621265614603,2021-05-17T17.33.34.603,1.360,2.195,0.732,-3.049
1621265614613,2021-05-17T17.33.34.613,1.370,1.402,-2.561,-3.537
1621265614623,2021-05-17T17.33.34.623,1.380,0.793,-4.756,-4.024
1621265614633,2021-05-17T17.33.34.633,1.390,0.061,-6.402,-4.268
1621265614643,2021-05-17T17.33.34.643,1.400,-0.793,-8.293,-4.329
1621265614653,2021-05-17T17.33.34.653,1.410,-1.037,-8.659,-4.268
1621265614663,2021-05-17T17.33.34.663,1.420,-0.976,-7.805,-4.146
1621265614673,2021-05-17T17.33.34.673,1.430,-1.220,-7.866,-3.841
1621265614683,2021-05-17T17.33.34.683,1.440,-1.220,-7.195,-3.293
1621265614693,2021-05-17T17.33.34.693,1.450,-1.220,-5.915,-2.927
1621265614703,2021-05-17T17.33.34.703,1.460,-1.280,-4.634,-2.195
1621265614713,2021-05-17T17.33.34.713,1.470,-1.280,-3.354,-1.463
1621265614723,2021-05-17T17.33.34.723,1.480,-1.220,-1.951,-0.793
1621265614733,2021-05-17T17.33.34.733,1.490,-1.220,-0.549,0.122
1621265614743,2021-05-17T17.33.34.743,1.500,-1.098,0.671,0.976
1621265614753,2021-05-17T17.33.34.753,1.510,-0.793,2.256,1.768
1621265614763,2021-05-17T17.33.34.763,1.520,-0.061,3.720,2.439
1621265614773,2021-05-17T17.33.34.773,1.530,0.122,3.537,2.988
1621265614783,2021-05-17T17.33.34.783,1.540,0.122,2.988,3.354
1621265614793,2021-05-17T17.33.34.793,1.550,0.305,3.476,3.659
1621265614803,2021-05-17T17.33.34.803,1.560,0.732,4.817,3.902
1621265614813,2021-05-17T17.33.34.813,1.570,1.220,6.341,3.902
1621265614823,2021-05-17T17.33.34.823,1.580,1.585,6.768,3.780
1621265614833,2021-05-17T17.33.34.833,1.590,1.829,7.500,3.354
1621265614843,2021-05-17T17.33.34.843,1.600,2.378,8.963,2.744
1621265614853,2021-05-17T17.33.34.853,1.610,2.744,9.695,2.012
1621265614863,2021-05-17T17.33.34.863,1.620,2.744,9.329,1.037
1621265614873,2021-05-17T17.33.34.873,1.630,2.500,7.622,-0.122
1621265614883,2021-05-17T17.33.34.883,1.640,2.317,5.366,-1.159
1621265614893,2021-05-17T17.33.34.893,1.650,1.768,3.049,-1.951
1621265614903,2021-05-17T17.33.34.903,1.660,0.915,0.366,-2.683
1621265614913,2021-05-17T17.33.34.913,1.670,0.305,-1.829,-3.354
1621265614923,2021-05-17T17.33.34.923,1.680,0.061,-4.085,-3.902
1621265614933,2021-05-17T17.33.34.933,1.690,-0.427,-6.402,-4.329
1621265614943,2021-05-17T17.33.34.943,1.700,-0.793,-8.049,-4.512
1621265614953,2021-05-17T17.33.34.953,1.710,-0.976,-7.866,-4.634
1621265614963,2021-05-17T17.33.34.963,1.720,-1.159,-8.171,-4.512
1621265614973,2021-05-17T17.33.34.973,1.730,-1.220,-8.110,-4.085
1621265614983,2021-05-17T17.33.34.983,1.740,-1.098,-7.256,-3.720
1621265614993,2021-05-17T17.33.34.993,1.750,-1.220,-6.768,-3.232
1621265615003,2021-05-17T17.33.35.003,1.760,-1.280,-6.098,-2.500
1621265615013,2021-05-17T17.33.35.013,1.770,-1.159,-4.451,-1.646
1621265615023,2021-05-17T17.33.35.023,1.780,-1.280,-2.683,-0.793
1621265615033,2021-05-17T17.33.35.033,1.790,-1.098,-0.854,0.183
1621265615043,2021-05-17T17.33.35.043,1.800,-0.854,1.159,1.280
1621265615053,2021-05-17T17.33.35.053,1.810,-0.732,3.232,2.439
1621265615063,2021-05-17T17.33.35.063,1.820,-0.610,6.098,3.537
1621265615073,2021-05-17T17.33.35.073,1.830,0.000,9.512,4.512
1621265615083,2021-05-17T17.33.35.083,1.840,0.732,10.793,5.244
1621265615093,2021-05-17T17.33.35.093,1.850,1.220,10.671,5.671
1621265615103,2021-05-17T17.33.35.103,1.860,1.524,9.817,5.976
1621265615113,2021-05-17T17.33.35.113,1.870,1.646,9.268,5.976
1621265615123,2021-05-17T17.33.35.123,1.880,1.646,9.390,5.732
1621265615133,2021-05-17T17.33.35.133,1.890,2.073,11.341,5.183
1621265615143,2021-05-17T17.33.35.143,1.900,2.866,13.598,4.451
1621265615153,2021-05-17T17.33.35.153,1.910,3.415,14.268,3.415
1621265615163,2021-05-17T17.33.35.163,1.920,3.720,13.720,2.256
1621265615173,2021-05-17T17.33.35.173,1.930,3.841,12.988,1.037
1621265615183,2021-05-17T17.33.35.183,1.940,3.902,12.500,-0.061
1621265615193,2021-05-17T17.33.35.193,1.950,3.537,11.524,-1.098
1621265615203,2021-05-17T17.33.35.203,1.960,2.866,9.329,-2.073
1621265615213,2021-05-17T17.33.35.213,1.970,2.378,6.098,-2.988
1621265615223,2021-05-17T17.33.35.223,1.980,1.585,2.683,-3.659
1621265615233,2021-05-17T17.33.35.233,1.990,0.976,0.305,-4.268
1621265615243,2021-05-17T17.33.35.243,2.000,0.366,-1.829,-4.634
1621265615253,2021-05-17T17.33.35.253,2.010,-0.244,-4.085,-4.817
1621265615263,2021-05-17T17.33.35.263,2.020,-0.610,-6.402,-4.695
1621265615273,2021-05-17T17.33.35.273,2.030,-0.976,-7.134,-4.512
1621265615283,2021-05-17T17.33.35.283,2.040,-1.220,-7.195,-4.024
1621265615293,2021-05-17T17.33.35.293,2.050,-1.280,-6.768,-3.537
1621265615303,2021-05-17T17.33.35.303,2.060,-1.220,-5.915,-2.927
1621265615313,2021-05-17T17.33.35.313,2.070,-1.280,-5.427,-2.317
1621265615323,2021-05-17T17.33.35.323,2.080,-1.524,-4.939,-1.524
1621265615333,2021-05-17T17.33.35.333,2.090,-1.341,-4.024,-0.732
1621265615343,2021-05-17T17.33.35.343,2.100,-1.159,-2.866,0.244
1621265615353,2021-05-17T17.33.35.353,2.110,-0.915,-2.012,1.098
1621265615363,2021-05-17T17.33.35.363,2.120,-0.793,-1.159,1.951
1621265615373,2021-05-17T17.33.35.373,2.130,-0.610,-0.305,2.866
1621265615383,2021-05-17T17.33.35.383,2.140,-0.427,0.366,3.476
1621265615393,2021-05-17T17.33.35.393,2.150,-0.305,1.646,4.146
1621265615403,2021-05-17T17.33.35.403,2.160,0.061,3.293,4.512
1621265615413,2021-05-17T17.33.35.413,2.170,0.366,4.939,4.573
1621265615423,2021-05-17T17.33.35.423,2.180,0.549,6.341,4.390
1621265615433,2021-05-17T17.33.35.433,2.190,1.037,7.561,3.841
1621265615443,2021-05-17T17.33.35.443,2.200,1.463,8.293,3.049
1621265615453,2021-05-17T17.33.35.453,2.210,1.768,7.927,2.012
1621265615463,2021-05-17T17.33.35.463,2.220,2.073,7.561,0.915
1621265615473,2021-05-17T17.33.35.473,2.230,2.378,7.317,0.000
1621265615483,2021-05-17T17.33.35.483,2.240,2.561,7.073,-0.854
1621265615493,2021-05-17T17.33.35.493,2.250,2.744,7.134,-1.646
1621265615503,2021-05-17T17.33.35.503,2.260,2.744,5.793,-2.378
1621265615513,2021-05-17T17.33.35.513,2.270,2.500,3.354,-3.049
1621265615523,2021-05-17T17.33.35.523,2.280,1.890,1.098,-3.720
1621265615533,2021-05-17T17.33.35.533,2.290,1.402,-0.854,-4.024
1621265615543,2021-05-17T17.33.35.543,2.300,0.854,-2.317,-4.268
1621265615553,2021-05-17T17.33.35.553,2.310,0.244,-4.024,-4.634
1621265615563,2021-05-17T17.33.35.563,2.320,-0.427,-7.073,-4.756
1621265615573,2021-05-17T17.33.35.573,2.330,-1.220,-9.756,-4.634
1621265615583,2021-05-17T17.33.35.583,2.340,-1.463,-9.939,-4.329
1621265615593,2021-05-17T17.33.35.593,2.350,-1.646,-9.451,-3.902
1621265615603,2021-05-17T17.33.35.603,2.360,-1.890,-9.207,-3.232
1621265615613,2021-05-17T17.33.35.613,2.370,-2.012,-8.293,-2.561
1621265615623,2021-05-17T17.33.35.623,2.380,-1.829,-7.195,-1.768
1621265615633,2021-05-17T17.33.35.633,2.390,-1.646,-5.976,-0.732
1621265615643,2021-05-17T17.33.35.643,2.400,-1.463,-4.268,0.122
1621265615653,2021-05-17T17.33.35.653,2.410,-1.098,-2.805,1.098
1621265615663,2021-05-17T17.33.35.663,2.420,-0.915,-2.073,2.134
1621265615673,2021-05-17T17.33.35.673,2.430,-0.915,-1.220,3.049
1621265615683,2021-05-17T17.33.35.683,2.440,-0.793,0.000,3.841
1621265615693,2021-05-17T17.33.35.693,2.450,-0.061,2.317,4.329
1621265615703,2021-05-17T17.33.35.703,2.460,0.488,4.268,4.573
1621265615713,2021-05-17T17.33.35.713,2.470,0.793,5.976,4.573
1621265615723,2021-05-17T17.33.35.723,2.480,1.402,8.049,4.207
1621265615733,2021-05-17T17.33.35.733,2.490,2.073,9.268,3.598
1621265615743,2021-05-17T17.33.35.743,2.500,2.378,8.780,2.744
1621265615753,2021-05-17T17.33.35.753,2.510,2.622,8.720,1.768
1621265615763,2021-05-17T17.33.35.763,2.520,2.866,8.720,0.671
1621265615773,2021-05-17T17.33.35.773,2.530,3.110,8.110,-0.366
1621265615783,2021-05-17T17.33.35.783,2.540,3.110,7.134,-1.220
1621265615793,2021-05-17T17.33.35.793,2.550,2.866,5.366,-2.012
1621265615803,2021-05-17T17.33.35.803,2.560,2.439,3.659,-2.744
1621265615813,2021-05-17T17.33.35.813,2.570,2.012,1.707,-3.293
1621265615823,2021-05-17T17.33.35.823,2.580,1.524,-1.159,-3.841
1621265615833,2021-05-17T17.33.35.833,2.590,0.732,-3.598,-4.390
1621265615843,2021-05-17T17.33.35.843,2.600,-0.183,-6.341,-4.695
1621265615853,2021-05-17T17.33.35.853,2.610,-0.854,-9.817,-4.939
1621265615863,2021-05-17T17.33.35.863,2.620,-1.585,-12.317,-5.061
1621265615873,2021-05-17T17.33.35.873,2.630,-2.134,-13.659,-5.000
1621265615883,2021-05-17T17.33.35.883,2.640,-2.500,-15.183,-5.000
1621265615893,2021-05-17T17.33.35.893,2.650,-2.744,-15.610,-4.634
1621265615903,2021-05-17T17.33.35.903,2.660,-2.683,-14.146,-4.024
1621265615913,2021-05-17T17.33.35.913,2.670,-2.561,-12.195,-3.232
1621265615923,2021-05-17T17.33.35.923,2.680,-2.256,-9.939,-2.317
1621265615933,2021-05-17T17.33.35.933,2.690,-1.646,-7.500,-1.341
1621265615943,2021-05-17T17.33.35.943,2.700,-1.402,-5.488,-0.183
1621265615953,2021-05-17T17.33.35.953,2.710,-1.098,-4.024,0.915
1621265615963,2021-05-17T17.33.35.963,2.720,-1.037,-3.720,1.951
1621265615973,2021-05-17T17.33.35.973,2.730,-0.915,-3.110,2.866
1621265615983,2021-05-17T17.33.35.983,2.740,-0.793,-1.829,3.476
1621265615993,2021-05-17T17.33.35.993,2.750,-0.549,-0.366,4.024
1621265616003,2021-05-17T17.33.36.003,2.760,-0.427,1.037,4.329
1621265616013,2021-05-17T17.33.36.013,2.770,-0.061,2.744,4.390
1621265616023,2021-05-17T17.33.36.023,2.780,0.854,5.610,4.146
1621265616033,2021-05-17T17.33.36.033,2.790,1.890,9.024,3.598
1621265616043,2021-05-17T17.33.36.043,2.800,2.805,11.585,2.622
1621265616053,2021-05-17T17.33.36.053,2.810,3.171,10.732,1.341
1621265616063,2021-05-17T17.33.36.063,2.820,3.049,7.866,-0.122
1621265616073,2021-05-17T17.33.36.073,2.830,2.744,6.524,-1.402
1621265616083,2021-05-17T17.33.36.083,2.840,2.988,7.439,-2.256
1621265616093,2021-05-17T17.33.36.093,2.850,2.866,7.317,-2.988
1621265616103,2021-05-17T17.33.36.103,2.860,2.439,5.488,-3.720
1621265616113,2021-05-17T17.33.36.113,2.870,1.951,2.927,-4.268
1621265616123,2021-05-17T17.33.36.123,2.880,1.159,-0.610,-4.634
1621265616133,2021-05-17T17.33.36.133,2.890,0.244,-4.024,-4.939
1621265616143,2021-05-17T17.33.36.143,2.900,-0.732,-6.524,-5.122
1621265616153,2021-05-17T17.33.36.153,2.910,-1.585,-9.268,-4.939
1621265616163,2021-05-17T17.33.36.163,2.920,-2.317,-11.463,-4.390
1621265616173,2021-05-17T17.33.36.173,2.930,-2.622,-12.317,-3.841
1621265616183,2021-05-17T17.33.36.183,2.940,-2.683,-12.317,-3.049
1621265616193,2021-05-17T17.33.36.193,2.950,-2.500,-10.793,-1.890
1621265616203,2021-05-17T17.33.36.203,2.960,-1.951,-8.049,-0.915
1621265616213,2021-05-17T17.33.36.213,2.970,-1.463,-4.939,0.122
1621265616223,2021-05-17T17.33.36.223,2.980,-1.220,-2.683,1.280
1621265616233,2021-05-17T17.33.36.233,2.990,-1.280,-0.549,2.622
1621265616243,2021-05-17T17.33.36.243,3.000,-1.159,3.110,3.841
1621265616253,2021-05-17T17.33.36.253,3.010,-0.366,5.976,4.939
1621265616263,2021-05-17T17.33.36.263,3.020,0.427,7.378,5.854
1621265616273,2021-05-17T17.33.36.273,3.030,1.159,8.232,6.280
1621265616283,2021-05-17T17.33.36.283,3.040,1.768,8.537,6.220
1621265616293,2021-05-17T17.33.36.293,3.050,2.134,8.902,5.671
1621265616303,2021-05-17T17.33.36.303,3.060,2.561,10.488,5.000
1621265616313,2021-05-17T17.33.36.313,3.070,2.927,11.463,3.780
1621265616323,2021-05-17T17.33.36.323,3.080,3.293,11.707,2.378
1621265616333,2021-05-17T17.33.36.333,3.090,3.415,10.610,1.159
1621265616343,2021-05-17T17.33.36.343,3.100,3.293,9.268,-0.061
1621265616353,2021-05-17T17.33.36.353,3.110,2.744,7.988,-1.220
1621265616363,2021-05-17T17.33.36.363,3.120,2.317,5.732,-2.195
1621265616373,2021-05-17T17.33.36.373,3.130,1.646,2.988,-2.927
1621265616383,2021-05-17T17.33.36.383,3.140,1.220,0.976,-3.598
1621265616393,2021-05-17T17.33.36.393,3.150,0.671,-1.220,-4.085
1621265616403,2021-05-17T17.33.36.403,3.160,-0.061,-3.963,-4.268
1621265616413,2021-05-17T17.33.36.413,3.170,-0.976,-7.195,-4.268
1621265616423,2021-05-17T17.33.36.423,3.180,-1.585,-9.512,-4.146
1621265616433,2021-05-17T17.33.36.433,3.190,-1.829,-10.122,-3.780
1621265616443,2021-05-17T17.33.36.443,3.200,-2.012,-10.488,-3.293
1621265616453,2021-05-17T17.33.36.453,3.210,-2.195,-10.732,-2.561
1621265616463,2021-05-17T17.33.36.463,3.220,-2.073,-9.512,-1.707
1621265616473,2021-05-17T17.33.36.473,3.230,-1.707,-7.805,-0.854
1621265616483,2021-05-17T17.33.36.483,3.240,-1.463,-6.220,0.000
1621265616493,2021-05-17T17.33.36.493,3.250,-1.159,-4.512,1.037
1621265616503,2021-05-17T17.33.36.503,3.260,-0.854,-2.866,1.890
1621265616513,2021-05-17T17.33.36.513,3.270,-0.427,-1.951,2.561
1621265616523,2021-05-17T17.33.36.523,3.280,-0.122,-0.549,2.988
1621265616533,2021-05-17T17.33.36.533,3.290,0.305,1.524,3.354
1621265616543,2021-05-17T17.33.36.543,3.300,0.915,3.110,3.293
1621265616553,2021-05-17T17.33.36.553,3.310,1.159,3.354,2.805
1621265616563,2021-05-17T17.33.36.563,3.320,1.280,3.049,1.951
1621265616573,2021-05-17T17.33.36.573,3.330,1.463,3.232,1.098
1621265616583,2021-05-17T17.33.36.583,3.340,1.707,3.659,0.366
1621265616593,2021-05-17T17.33.36.593,3.350,1.707,3.720,-0.366
1621265616603,2021-05-17T17.33.36.603,3.360,1.951,3.598,-1.037
1621265616613,2021-05-17T17.33.36.613,3.370,1.768,2.134,-1.829
1621265616623,2021-05-17T17.33.36.623,3.380,1.402,0.244,-2.439
1621265616633,2021-05-17T17.33.36.633,3.390,1.159,-0.854,-3.110
1621265616643,2021-05-17T17.33.36.643,3.400,0.854,-1.890,-3.476
1621265616653,2021-05-17T17.33.36.653,3.410,0.549,-2.622,-3.780
1621265616663,2021-05-17T17.33.36.663,3.420,0.000,-4.329,-4.146
1621265616673,2021-05-17T17.33.36.673,3.430,-0.610,-6.280,-4.207
1621265616683,2021-05-17T17.33.36.683,3.440,-1.037,-7.195,-4.207
1621265616693,2021-05-17T17.33.36.693,3.450,-1.402,-7.622,-4.207
1621265616703,2021-05-17T17.33.36.703,3.460,-1.463,-8.049,-4.085
1621265616713,2021-05-17T17.33.36.713,3.470,-1.646,-8.841,-3.780
1621265616723,2021-05-17T17.33.36.723,3.480,-1.829,-8.659,-3.171
1621265616733,2021-05-17T17.33.36.733,3.490,-1.768,-7.866,-2.317
1621265616743,2021-05-17T17.33.36.743,3.500,-1.707,-7.317,-1.159
1621265616753,2021-05-17T17.33.36.753,3.510,-1.646,-6.524,0.061
1621265616763,2021-05-17T17.33.36.763,3.520,-1.463,-6.037,1.220
1621265616773,2021-05-17T17.33.36.773,3.530,-1.524,-5.305,2.439
1621265616783,2021-05-17T17.33.36.783,3.540,-1.220,-3.232,3.537
1621265616793,2021-05-17T17.33.36.793,3.550,-1.098,-0.976,4.573
1621265616803,2021-05-17T17.33.36.803,3.560,-0.793,0.366,5.366
1621265616813,2021-05-17T17.33.36.813,3.570,-0.305,1.524,5.732
1621265616823,2021-05-17T17.33.36.823,3.580,0.122,2.378,5.610
1621265616833,2021-05-17T17.33.36.833,3.590,0.610,3.354,5.000
