epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621265613031,2021-05-17T17.33.33.031,0.710,1.220,-3.415,-0.915
1621265613041,2021-05-17T17.33.33.041,0.720,1.402,-3.354,-1.524
1621265613051,2021-05-17T17.33.33.051,0.730,1.829,-3.171,-1.951
1621265613061,2021-05-17T17.33.33.061,0.740,2.378,-2.988,-2.317
1621265613071,2021-05-17T17.33.33.071,0.750,2.439,-2.683,-2.622
1621265613081,2021-05-17T17.33.33.081,0.760,2.439,-2.195,-2.744
1621265613091,2021-05-17T17.33.33.091,0.770,2.317,-2.317,-2.561
1621265613101,2021-05-17T17.33.33.101,0.780,1.829,-2.378,-2.134
1621265613111,2021-05-17T17.33.33.111,0.790,1.037,-2.256,-1.524
1621265613121,2021-05-17T17.33.33.121,0.800,0.305,-2.134,-0.793
1621265613131,2021-05-17T17.33.33.131,0.810,-0.366,-1.280,-0.122
1621265613141,2021-05-17T17.33.33.141,0.820,-0.854,-0.732,0.427
1621265613151,2021-05-17T17.33.33.151,0.830,-1.159,-0.244,0.915
1621265613161,2021-05-17T17.33.33.161,0.840,-1.280,0.183,1.159
1621265613171,2021-05-17T17.33.33.171,0.850,-1.280,0.427,1.585
1621265613181,2021-05-17T17.33.33.181,0.860,-1.341,1.037,1.829
1621265613191,2021-05-17T17.33.33.191,0.870,-1.220,1.463,1.829
1621265613201,2021-05-17T17.33.33.201,0.880,-1.280,1.463,1.768
1621265613211,2021-05-17T17.33.33.211,0.890,-1.280,1.646,1.524
1621265613221,2021-05-17T17.33.33.221,0.900,-1.341,2.134,1.098
1621265613231,2021-05-17T17.33.33.231,0.910,-1.280,2.378,0.854
1621265613241,2021-05-17T17.33.33.241,0.920,-1.159,1.951,0.488
1621265613251,2021-05-17T17.33.33.251,0.930,-0.854,1.220,-0.183
1621265613261,2021-05-17T17.33.33.261,0.940,-0.671,0.244,-0.854
1621265613271,2021-05-17T17.33.33.271,0.950,-0.366,-0.671,-1.037
1621265613281,2021-05-17T17.33.33.281,0.960,0.183,-0.915,-1.098
1621265613291,2021-05-17T17.33.33.291,0.970,0.854,-1.220,-1.341
1621265613301,2021-05-17T17.33.33.301,0.980,1.159,-1.707,-1.707
1621265613311,2021-05-17T17.33.33.311,0.990,1.220,-2.256,-2.012
1621265613321,2021-05-17T17.33.33.321,1.000,1.341,-2.622,-2.256
1621265613331,2021-05-17T17.33.33.331,1.010,1.890,-2.561,-2.378
1621265613341,2021-05-17T17.33.33.341,1.020,2.195,-2.378,-2.317
1621265613351,2021-05-17T17.33.33.351,1.030,2.439,-2.073,-2.073
1621265613361,2021-05-17T17.33.33.361,1.040,2.622,-2.744,-2.073
1621265613371,2021-05-17T17.33.33.371,1.050,2.561,-1.951,-2.134
1621265613381,2021-05-17T17.33.33.381,1.060,2.073,-0.671,-2.195
1621265613391,2021-05-17T17.33.33.391,1.070,1.707,-0.549,-1.890
1621265613401,2021-05-17T17.33.33.401,1.080,1.341,-0.549,-1.463
1621265613411,2021-05-17T17.33.33.411,1.090,0.976,-0.488,-1.098
1621265613421,2021-05-17T17.33.33.421,1.100,0.732,-0.488,-0.732
1621265613431,2021-05-17T17.33.33.431,1.110,0.610,-0.610,-0.244
1621265613441,2021-05-17T17.33.33.441,1.120,0.366,-0.671,0.549
1621265613451,2021-05-17T17.33.33.451,1.130,0.244,-0.854,1.098
1621265613461,2021-05-17T17.33.33.461,1.140,-0.122,-0.854,1.463
1621265613471,2021-05-17T17.33.33.471,1.150,-0.488,-0.305,1.585
1621265613481,2021-05-17T17.33.33.481,1.160,-0.793,-0.305,1.646
1621265613491,2021-05-17T17.33.33.491,1.170,-1.463,-0.244,1.768
1621265613501,2021-05-17T17.33.33.501,1.180,-1.829,-0.061,1.768
1621265613511,2021-05-17T17.33.33.511,1.190,-1.890,0.244,1.829
1621265613521,2021-05-17T17.33.33.521,1.200,-1.951,0.793,1.585
1621265613531,2021-05-17T17.33.33.531,1.210,-1.768,1.341,1.341
1621265613541,2021-05-17T17.33.33.541,1.220,-1.646,1.220,1.037
1621265613551,2021-05-17T17.33.33.551,1.230,-1.646,0.915,0.549
1621265613561,2021-05-17T17.33.33.561,1.240,-1.402,0.549,0.122
1621265613571,2021-05-17T17.33.33.571,1.250,-1.037,0.122,-0.122
1621265613581,2021-05-17T17.33.33.581,1.260,-0.610,-0.366,-0.366
1621265613591,2021-05-17T17.33.33.591,1.270,-0.183,-1.280,-0.488
1621265613601,2021-05-17T17.33.33.601,1.280,0.305,-2.073,-0.610
1621265613611,2021-05-17T17.33.33.611,1.290,0.732,-3.354,-0.854
1621265613621,2021-05-17T17.33.33.621,1.300,0.976,-4.756,-1.037
1621265613631,2021-05-17T17.33.33.631,1.310,1.159,-4.329,-1.280
1621265613641,2021-05-17T17.33.33.641,1.320,1.280,-3.476,-1.402
1621265613651,2021-05-17T17.33.33.651,1.330,1.585,-1.890,-1.463
1621265613661,2021-05-17T17.33.33.661,1.340,1.646,-1.159,-1.159
1621265613671,2021-05-17T17.33.33.671,1.350,1.585,-0.915,-0.915
1621265613681,2021-05-17T17.33.33.681,1.360,1.098,-0.244,-0.427
1621265613691,2021-05-17T17.33.33.691,1.370,0.305,0.854,0.244
1621265613701,2021-05-17T17.33.33.701,1.380,-0.549,1.951,0.854
1621265613711,2021-05-17T17.33.33.711,1.390,-1.159,2.439,1.280
1621265613721,2021-05-17T17.33.33.721,1.400,-1.890,4.085,2.073
1621265613731,2021-05-17T17.33.33.731,1.410,-2.561,5.305,2.927
1621265613741,2021-05-17T17.33.33.741,1.420,-2.805,5.244,3.598
1621265613751,2021-05-17T17.33.33.751,1.430,-3.171,5.000,4.024
1621265613761,2021-05-17T17.33.33.761,1.440,-3.171,4.573,4.329
1621265613771,2021-05-17T17.33.33.771,1.450,-2.988,3.354,4.390
1621265613781,2021-05-17T17.33.33.781,1.460,-2.622,1.768,4.207
1621265613791,2021-05-17T17.33.33.791,1.470,-2.256,0.427,3.780
1621265613801,2021-05-17T17.33.33.801,1.480,-1.585,-0.793,2.927
1621265613811,2021-05-17T17.33.33.811,1.490,-0.793,-1.829,1.707
1621265613821,2021-05-17T17.33.33.821,1.500,0.122,-2.805,0.305
1621265613831,2021-05-17T17.33.33.831,1.510,1.098,-3.720,-1.220
1621265613841,2021-05-17T17.33.33.841,1.520,2.134,-4.756,-2.744
1621265613851,2021-05-17T17.33.33.851,1.530,3.049,-5.732,-4.207
1621265613861,2021-05-17T17.33.33.861,1.540,3.780,-5.061,-6.159
1621265613871,2021-05-17T17.33.33.871,1.550,4.329,-4.146,-7.927
1621265613881,2021-05-17T17.33.33.881,1.560,4.878,-4.024,-9.024
1621265613891,2021-05-17T17.33.33.891,1.570,5.488,-3.171,-8.841
1621265613901,2021-05-17T17.33.33.901,1.580,6.220,-1.098,-7.256
1621265613911,2021-05-17T17.33.33.911,1.590,5.793,-0.488,-6.280
1621265613921,2021-05-17T17.33.33.921,1.600,4.329,1.037,-4.878
1621265613931,2021-05-17T17.33.33.931,1.610,2.622,2.866,-3.171
1621265613941,2021-05-17T17.33.33.941,1.620,0.732,3.841,-1.402
1621265613951,2021-05-17T17.33.33.951,1.630,-1.098,4.390,0.427
1621265613961,2021-05-17T17.33.33.961,1.640,-2.378,4.207,1.585
1621265613971,2021-05-17T17.33.33.971,1.650,-3.476,3.659,2.683
1621265613981,2021-05-17T17.33.33.981,1.660,-4.329,3.415,3.720
1621265613991,2021-05-17T17.33.33.991,1.670,-4.451,3.110,4.512
1621265614001,2021-05-17T17.33.34.001,1.680,-4.024,2.805,5.000
1621265614011,2021-05-17T17.33.34.011,1.690,-3.049,2.439,4.878
1621265614021,2021-05-17T17.33.34.021,1.700,-2.317,2.073,4.756
1621265614031,2021-05-17T17.33.34.031,1.710,-1.829,1.890,4.512
1621265614041,2021-05-17T17.33.34.041,1.720,-1.402,1.098,4.207
1621265614051,2021-05-17T17.33.34.051,1.730,-1.159,0.183,3.841
1621265614061,2021-05-17T17.33.34.061,1.740,-0.793,-1.037,3.415
1621265614071,2021-05-17T17.33.34.071,1.750,-0.427,-2.683,2.866
1621265614081,2021-05-17T17.33.34.081,1.760,0.061,-3.963,2.012
1621265614091,2021-05-17T17.33.34.091,1.770,0.488,-4.085,0.793
1621265614101,2021-05-17T17.33.34.101,1.780,0.854,-3.902,-0.244
1621265614111,2021-05-17T17.33.34.111,1.790,1.341,-3.110,-1.098
1621265614121,2021-05-17T17.33.34.121,1.800,1.646,-3.049,-1.768
1621265614131,2021-05-17T17.33.34.131,1.810,1.768,-3.171,-2.439
1621265614141,2021-05-17T17.33.34.141,1.820,2.073,-2.988,-3.110
1621265614151,2021-05-17T17.33.34.151,1.830,2.256,-2.805,-3.659
1621265614161,2021-05-17T17.33.34.161,1.840,2.073,-2.927,-4.024
1621265614171,2021-05-17T17.33.34.171,1.850,1.707,-2.622,-4.024
1621265614181,2021-05-17T17.33.34.181,1.860,1.463,-1.829,-3.415
1621265614191,2021-05-17T17.33.34.191,1.870,1.280,-1.585,-2.744
1621265614201,2021-05-17T17.33.34.201,1.880,1.098,-1.098,-2.134
1621265614211,2021-05-17T17.33.34.211,1.890,0.793,-0.549,-1.524
1621265614221,2021-05-17T17.33.34.221,1.900,0.366,0.122,-0.854
1621265614231,2021-05-17T17.33.34.231,1.910,0.000,1.037,-0.427
1621265614241,2021-05-17T17.33.34.241,1.920,-0.366,1.707,0.183
1621265614251,2021-05-17T17.33.34.251,1.930,-0.549,2.378,0.671
1621265614261,2021-05-17T17.33.34.261,1.940,-0.732,2.805,1.037
1621265614271,2021-05-17T17.33.34.271,1.950,-0.854,2.744,1.463
1621265614281,2021-05-17T17.33.34.281,1.960,-1.159,2.561,2.073
1621265614291,2021-05-17T17.33.34.291,1.970,-1.524,2.317,2.744
1621265614301,2021-05-17T17.33.34.301,1.980,-1.707,1.707,3.415
1621265614311,2021-05-17T17.33.34.311,1.990,-1.707,1.646,3.841
1621265614321,2021-05-17T17.33.34.321,2.000,-1.829,1.463,3.902
1621265614331,2021-05-17T17.33.34.331,2.010,-1.890,0.427,3.720
1621265614341,2021-05-17T17.33.34.341,2.020,-2.012,-0.671,3.476
1621265614351,2021-05-17T17.33.34.351,2.030,-1.829,-2.073,3.415
1621265614361,2021-05-17T17.33.34.361,2.040,-1.341,-3.049,2.988
1621265614371,2021-05-17T17.33.34.371,2.050,-0.854,-2.805,2.500
1621265614381,2021-05-17T17.33.34.381,2.060,-0.122,-2.683,1.951
1621265614391,2021-05-17T17.33.34.391,2.070,0.610,-2.500,1.098
1621265614401,2021-05-17T17.33.34.401,2.080,1.037,-2.134,0.305
1621265614411,2021-05-17T17.33.34.411,2.090,1.341,-2.561,-0.305
1621265614421,2021-05-17T17.33.34.421,2.100,1.585,-2.134,-0.915
1621265614431,2021-05-17T17.33.34.431,2.110,1.707,-2.378,-1.585
1621265614441,2021-05-17T17.33.34.441,2.120,1.768,-2.073,-2.195
1621265614451,2021-05-17T17.33.34.451,2.130,1.768,-1.585,-2.683
1621265614461,2021-05-17T17.33.34.461,2.140,1.829,-1.829,-2.927
1621265614471,2021-05-17T17.33.34.471,2.150,1.707,-1.951,-3.232
1621265614481,2021-05-17T17.33.34.481,2.160,1.707,-1.585,-3.415
1621265614491,2021-05-17T17.33.34.491,2.170,1.768,-0.854,-3.293
1621265614501,2021-05-17T17.33.34.501,2.180,2.012,-0.244,-2.866
1621265614511,2021-05-17T17.33.34.511,2.190,1.768,-0.244,-2.500
1621265614521,2021-05-17T17.33.34.521,2.200,1.402,-0.183,-2.012
1621265614531,2021-05-17T17.33.34.531,2.210,0.915,0.427,-1.585
1621265614541,2021-05-17T17.33.34.541,2.220,0.488,1.159,-0.793
1621265614551,2021-05-17T17.33.34.551,2.230,0.183,1.951,-0.122
1621265614561,2021-05-17T17.33.34.561,2.240,-0.244,2.500,0.549
1621265614571,2021-05-17T17.33.34.571,2.250,-0.549,2.256,1.098
1621265614581,2021-05-17T17.33.34.581,2.260,-0.915,2.073,1.463
1621265614591,2021-05-17T17.33.34.591,2.270,-1.341,2.073,2.195
1621265614601,2021-05-17T17.33.34.601,2.280,-1.524,1.951,2.927
1621265614611,2021-05-17T17.33.34.611,2.290,-1.524,1.524,3.537
1621265614621,2021-05-17T17.33.34.621,2.300,-1.707,1.585,3.963
1621265614631,2021-05-17T17.33.34.631,2.310,-1.768,1.098,4.024
1621265614641,2021-05-17T17.33.34.641,2.320,-1.951,0.061,4.024
1621265614651,2021-05-17T17.33.34.651,2.330,-2.012,-0.915,3.963
1621265614661,2021-05-17T17.33.34.661,2.340,-1.951,-1.707,3.780
1621265614671,2021-05-17T17.33.34.671,2.350,-1.646,-2.073,3.171
1621265614681,2021-05-17T17.33.34.681,2.360,-1.402,-2.256,2.439
1621265614691,2021-05-17T17.33.34.691,2.370,-0.915,-2.744,1.646
1621265614701,2021-05-17T17.33.34.701,2.380,-0.183,-3.293,0.976
1621265614711,2021-05-17T17.33.34.711,2.390,0.610,-4.024,0.549
1621265614721,2021-05-17T17.33.34.721,2.400,1.159,-2.805,-0.305
1621265614731,2021-05-17T17.33.34.731,2.410,1.463,-2.500,-1.280
1621265614741,2021-05-17T17.33.34.741,2.420,1.707,-2.561,-2.134
1621265614751,2021-05-17T17.33.34.751,2.430,1.890,-2.134,-2.866
1621265614761,2021-05-17T17.33.34.761,2.440,2.073,-2.256,-3.476
1621265614771,2021-05-17T17.33.34.771,2.450,2.073,-2.378,-3.963
1621265614781,2021-05-17T17.33.34.781,2.460,2.073,-2.195,-4.451
1621265614791,2021-05-17T17.33.34.791,2.470,2.012,-1.341,-4.695
1621265614801,2021-05-17T17.33.34.801,2.480,2.195,-0.122,-4.573
1621265614811,2021-05-17T17.33.34.811,2.490,2.378,0.366,-3.963
1621265614821,2021-05-17T17.33.34.821,2.500,2.378,-0.061,-3.598
1621265614831,2021-05-17T17.33.34.831,2.510,1.951,0.122,-3.171
1621265614841,2021-05-17T17.33.34.841,2.520,1.524,0.671,-2.500
1621265614851,2021-05-17T17.33.34.851,2.530,0.976,0.976,-1.646
1621265614861,2021-05-17T17.33.34.861,2.540,0.427,1.159,-0.671
1621265614871,2021-05-17T17.33.34.871,2.550,0.061,1.220,0.244
1621265614881,2021-05-17T17.33.34.881,2.560,-0.671,1.341,1.037
1621265614891,2021-05-17T17.33.34.891,2.570,-1.463,1.524,1.829
1621265614901,2021-05-17T17.33.34.901,2.580,-2.134,1.524,2.744
1621265614911,2021-05-17T17.33.34.911,2.590,-2.439,1.829,3.537
1621265614921,2021-05-17T17.33.34.921,2.600,-2.500,1.890,4.146
1621265614931,2021-05-17T17.33.34.931,2.610,-2.561,1.585,4.451
1621265614941,2021-05-17T17.33.34.941,2.620,-2.500,1.402,4.573
1621265614951,2021-05-17T17.33.34.951,2.630,-2.500,1.037,4.451
1621265614961,2021-05-17T17.33.34.961,2.640,-2.317,0.366,4.146
1621265614971,2021-05-17T17.33.34.971,2.650,-1.951,-0.671,3.780
1621265614981,2021-05-17T17.33.34.981,2.660,-1.220,-1.890,3.171
1621265614991,2021-05-17T17.33.34.991,2.670,-0.305,-3.049,2.256
1621265615001,2021-05-17T17.33.35.001,2.680,0.305,-3.841,1.280
1621265615011,2021-05-17T17.33.35.011,2.690,0.793,-4.268,0.305
1621265615021,2021-05-17T17.33.35.021,2.700,1.280,-3.780,-0.976
1621265615031,2021-05-17T17.33.35.031,2.710,1.829,-3.902,-2.195
1621265615041,2021-05-17T17.33.35.041,2.720,2.500,-4.573,-3.232
1621265615051,2021-05-17T17.33.35.051,2.730,3.049,-4.756,-4.268
1621265615061,2021-05-17T17.33.35.061,2.740,3.354,-4.268,-5.244
1621265615071,2021-05-17T17.33.35.071,2.750,3.659,-3.841,-5.976
1621265615081,2021-05-17T17.33.35.081,2.760,3.720,-3.720,-6.463
1621265615091,2021-05-17T17.33.35.091,2.770,4.024,-3.171,-6.280
1621265615101,2021-05-17T17.33.35.101,2.780,4.451,-1.646,-5.610
1621265615111,2021-05-17T17.33.35.111,2.790,4.634,-0.549,-5.061
1621265615121,2021-05-17T17.33.35.121,2.800,4.390,-0.122,-4.756
1621265615131,2021-05-17T17.33.35.131,2.810,3.841,0.488,-4.268
1621265615141,2021-05-17T17.33.35.141,2.820,3.110,0.122,-3.415
1621265615151,2021-05-17T17.33.35.151,2.830,2.622,-0.061,-2.439
1621265615161,2021-05-17T17.33.35.161,2.840,1.951,0.305,-1.159
1621265615171,2021-05-17T17.33.35.171,2.850,1.098,0.732,-0.122
1621265615181,2021-05-17T17.33.35.181,2.860,0.488,0.793,0.366
1621265615191,2021-05-17T17.33.35.191,2.870,0.000,1.037,0.610
1621265615201,2021-05-17T17.33.35.201,2.880,-0.671,2.195,0.915
1621265615211,2021-05-17T17.33.35.211,2.890,-0.976,2.500,1.402
1621265615221,2021-05-17T17.33.35.221,2.900,-1.402,2.195,2.073
1621265615231,2021-05-17T17.33.35.231,2.910,-1.890,2.134,2.622
1621265615241,2021-05-17T17.33.35.241,2.920,-2.012,2.256,3.171
1621265615251,2021-05-17T17.33.35.251,2.930,-2.012,2.073,3.476
1621265615261,2021-05-17T17.33.35.261,2.940,-1.829,1.829,3.354
1621265615271,2021-05-17T17.33.35.271,2.950,-1.646,0.793,3.110
1621265615281,2021-05-17T17.33.35.281,2.960,-1.463,-0.732,2.622
1621265615291,2021-05-17T17.33.35.291,2.970,-1.037,-1.890,1.951
1621265615301,2021-05-17T17.33.35.301,2.980,-0.549,-3.171,1.280
1621265615311,2021-05-17T17.33.35.311,2.990,0.122,-4.024,0.427
1621265615321,2021-05-17T17.33.35.321,3.000,0.610,-4.024,-0.488
1621265615331,2021-05-17T17.33.35.331,3.010,1.220,-3.659,-1.463
1621265615341,2021-05-17T17.33.35.341,3.020,1.524,-3.963,-2.622
1621265615351,2021-05-17T17.33.35.351,3.030,1.646,-4.268,-3.537
1621265615361,2021-05-17T17.33.35.361,3.040,1.707,-5.000,-4.024
1621265615371,2021-05-17T17.33.35.371,3.050,1.890,-5.610,-4.268
1621265615381,2021-05-17T17.33.35.381,3.060,2.378,-5.366,-4.573
1621265615391,2021-05-17T17.33.35.391,3.070,2.622,-3.963,-4.695
1621265615401,2021-05-17T17.33.35.401,3.080,2.866,-2.317,-4.390
1621265615411,2021-05-17T17.33.35.411,3.090,3.293,-1.707,-4.268
1621265615421,2021-05-17T17.33.35.421,3.100,3.110,-1.524,-4.024
1621265615431,2021-05-17T17.33.35.431,3.110,2.683,-0.793,-3.598
1621265615441,2021-05-17T17.33.35.441,3.120,2.073,0.061,-3.110
1621265615451,2021-05-17T17.33.35.451,3.130,1.341,0.854,-2.378
1621265615461,2021-05-17T17.33.35.461,3.140,0.793,1.707,-1.585
1621265615471,2021-05-17T17.33.35.471,3.150,0.427,2.073,-0.976
1621265615481,2021-05-17T17.33.35.481,3.160,0.183,1.829,-0.549
1621265615491,2021-05-17T17.33.35.491,3.170,0.000,1.768,-0.183
1621265615501,2021-05-17T17.33.35.501,3.180,-0.427,2.256,0.366
1621265615511,2021-05-17T17.33.35.511,3.190,-0.732,2.927,1.037
1621265615521,2021-05-17T17.33.35.521,3.200,-0.976,3.293,1.585
1621265615531,2021-05-17T17.33.35.531,3.210,-1.463,3.171,2.195
1621265615541,2021-05-17T17.33.35.541,3.220,-2.012,3.110,2.683
1621265615551,2021-05-17T17.33.35.551,3.230,-2.317,1.951,3.110
1621265615561,2021-05-17T17.33.35.561,3.240,-2.561,0.427,3.415
1621265615571,2021-05-17T17.33.35.571,3.250,-2.439,-0.671,3.415
1621265615581,2021-05-17T17.33.35.581,3.260,-2.439,-1.402,2.988
1621265615591,2021-05-17T17.33.35.591,3.270,-2.195,-2.744,2.500
1621265615601,2021-05-17T17.33.35.601,3.280,-1.707,-4.024,1.768
1621265615611,2021-05-17T17.33.35.611,3.290,-0.976,-5.183,1.037
1621265615621,2021-05-17T17.33.35.621,3.300,-0.244,-6.463,0.000
1621265615631,2021-05-17T17.33.35.631,3.310,0.366,-8.293,-0.793
1621265615641,2021-05-17T17.33.35.641,3.320,1.098,-8.293,-1.890
1621265615651,2021-05-17T17.33.35.651,3.330,1.829,-8.110,-2.988
1621265615661,2021-05-17T17.33.35.661,3.340,2.195,-7.195,-4.085
1621265615671,2021-05-17T17.33.35.671,3.350,2.622,-5.915,-5.183
1621265615681,2021-05-17T17.33.35.681,3.360,2.744,-4.451,-5.854
1621265615691,2021-05-17T17.33.35.691,3.370,3.049,-2.500,-5.854
1621265615701,2021-05-17T17.33.35.701,3.380,3.354,-1.341,-5.427
1621265615711,2021-05-17T17.33.35.711,3.390,3.415,-1.402,-5.000
1621265615721,2021-05-17T17.33.35.721,3.400,3.171,-0.854,-4.634
1621265615731,2021-05-17T17.33.35.731,3.410,2.927,0.366,-4.024
1621265615741,2021-05-17T17.33.35.741,3.420,2.378,0.915,-3.415
1621265615751,2021-05-17T17.33.35.751,3.430,1.646,1.646,-2.439
1621265615761,2021-05-17T17.33.35.761,3.440,1.159,1.890,-1.280
1621265615771,2021-05-17T17.33.35.771,3.450,0.732,1.707,-0.305
1621265615781,2021-05-17T17.33.35.781,3.460,0.244,1.341,0.183
1621265615791,2021-05-17T17.33.35.791,3.470,-0.305,1.098,0.732
1621265615801,2021-05-17T17.33.35.801,3.480,-1.037,1.463,1.524
1621265615811,2021-05-17T17.33.35.811,3.490,-1.524,1.341,2.134
1621265615821,2021-05-17T17.33.35.821,3.500,-1.890,1.707,2.500
1621265615831,2021-05-17T17.33.35.831,3.510,-2.134,2.195,2.927
1621265615841,2021-05-17T17.33.35.841,3.520,-2.195,2.683,3.476
1621265615851,2021-05-17T17.33.35.851,3.530,-2.134,2.988,3.841
1621265615861,2021-05-17T17.33.35.861,3.540,-1.890,3.110,3.841
1621265615871,2021-05-17T17.33.35.871,3.550,-1.829,2.378,3.537
1621265615881,2021-05-17T17.33.35.881,3.560,-1.768,0.671,3.232
1621265615891,2021-05-17T17.33.35.891,3.570,-1.585,-0.854,2.805
1621265615901,2021-05-17T17.33.35.901,3.580,-1.220,-2.622,2.195
1621265615911,2021-05-17T17.33.35.911,3.590,-0.366,-4.512,1.707
