epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621695564022,2021-05-22T16.59.24.022,0.920,-0.409,-0.215,-0.905
1621695564032,2021-05-22T16.59.24.032,0.930,-0.406,-0.216,-0.898
1621695564042,2021-05-22T16.59.24.042,0.940,-0.396,-0.214,-0.898
1621695564052,2021-05-22T16.59.24.052,0.950,-0.393,-0.213,-0.902
1621695564062,2021-05-22T16.59.24.062,0.960,-0.396,-0.210,-0.910
1621695564072,2021-05-22T16.59.24.072,0.970,-0.384,-0.200,-0.916
1621695564082,2021-05-22T16.59.24.082,0.980,-0.381,-0.188,-0.912
1621695564092,2021-05-22T16.59.24.092,0.990,-0.391,-0.182,-0.909
1621695564102,2021-05-22T16.59.24.102,1.000,-0.396,-0.183,-0.902
1621695564112,2021-05-22T16.59.24.112,1.010,-0.386,-0.189,-0.900
1621695564122,2021-05-22T16.59.24.122,1.020,-0.381,-0.190,-0.903
1621695564132,2021-05-22T16.59.24.132,1.030,-0.384,-0.196,-0.903
1621695564142,2021-05-22T16.59.24.142,1.040,-0.396,-0.197,-0.905
1621695564152,2021-05-22T16.59.24.152,1.050,-0.408,-0.194,-0.904
1621695564162,2021-05-22T16.59.24.162,1.060,-0.406,-0.195,-0.905
1621695564172,2021-05-22T16.59.24.172,1.070,-0.399,-0.198,-0.907
1621695564182,2021-05-22T16.59.24.182,1.080,-0.401,-0.198,-0.914
1621695564192,2021-05-22T16.59.24.192,1.090,-0.395,-0.194,-0.919
1621695564202,2021-05-22T16.59.24.202,1.100,-0.390,-0.187,-0.917
1621695564212,2021-05-22T16.59.24.212,1.110,-0.392,-0.180,-0.920
1621695564222,2021-05-22T16.59.24.222,1.120,-0.393,-0.180,-0.922
1621695564232,2021-05-22T16.59.24.232,1.130,-0.393,-0.179,-0.921
1621695564242,2021-05-22T16.59.24.242,1.140,-0.396,-0.179,-0.925
1621695564252,2021-05-22T16.59.24.252,1.150,-0.399,-0.183,-0.923
1621695564262,2021-05-22T16.59.24.262,1.160,-0.396,-0.184,-0.925
1621695564272,2021-05-22T16.59.24.272,1.170,-0.395,-0.180,-0.925
1621695564282,2021-05-22T16.59.24.282,1.180,-0.396,-0.176,-0.927
1621695564292,2021-05-22T16.59.24.292,1.190,-0.404,-0.174,-0.933
1621695564302,2021-05-22T16.59.24.302,1.200,-0.402,-0.173,-0.928
1621695564312,2021-05-22T16.59.24.312,1.210,-0.405,-0.174,-0.920
1621695564322,2021-05-22T16.59.24.322,1.220,-0.409,-0.175,-0.917
1621695564332,2021-05-22T16.59.24.332,1.230,-0.411,-0.176,-0.919
1621695564342,2021-05-22T16.59.24.342,1.240,-0.409,-0.184,-0.918
1621695564352,2021-05-22T16.59.24.352,1.250,-0.401,-0.184,-0.916
1621695564362,2021-05-22T16.59.24.362,1.260,-0.401,-0.184,-0.911
1621695564372,2021-05-22T16.59.24.372,1.270,-0.401,-0.185,-0.906
1621695564382,2021-05-22T16.59.24.382,1.280,-0.398,-0.189,-0.903
1621695564392,2021-05-22T16.59.24.392,1.290,-0.400,-0.193,-0.903
1621695564402,2021-05-22T16.59.24.402,1.300,-0.401,-0.196,-0.907
1621695564412,2021-05-22T16.59.24.412,1.310,-0.403,-0.197,-0.904
1621695564422,2021-05-22T16.59.24.422,1.320,-0.404,-0.195,-0.902
1621695564432,2021-05-22T16.59.24.432,1.330,-0.402,-0.194,-0.903
1621695564442,2021-05-22T16.59.24.442,1.340,-0.402,-0.193,-0.901
1621695564452,2021-05-22T16.59.24.452,1.350,-0.399,-0.193,-0.902
1621695564462,2021-05-22T16.59.24.462,1.360,-0.396,-0.195,-0.901
1621695564472,2021-05-22T16.59.24.472,1.370,-0.396,-0.198,-0.901
1621695564482,2021-05-22T16.59.24.482,1.380,-0.399,-0.200,-0.899
1621695564492,2021-05-22T16.59.24.492,1.390,-0.401,-0.201,-0.899
1621695564502,2021-05-22T16.59.24.502,1.400,-0.399,-0.200,-0.902
1621695564512,2021-05-22T16.59.24.512,1.410,-0.397,-0.200,-0.899
1621695564522,2021-05-22T16.59.24.522,1.420,-0.391,-0.198,-0.905
1621695564532,2021-05-22T16.59.24.532,1.430,-0.388,-0.196,-0.910
1621695564542,2021-05-22T16.59.24.542,1.440,-0.398,-0.190,-0.921
1621695564552,2021-05-22T16.59.24.552,1.450,-0.410,-0.179,-0.935
1621695564562,2021-05-22T16.59.24.562,1.460,-0.400,-0.170,-0.930
1621695564572,2021-05-22T16.59.24.572,1.470,-0.398,-0.166,-0.931
1621695564582,2021-05-22T16.59.24.582,1.480,-0.399,-0.167,-0.934
1621695564592,2021-05-22T16.59.24.592,1.490,-0.391,-0.170,-0.927
1621695564602,2021-05-22T16.59.24.602,1.500,-0.385,-0.176,-0.918
1621695564612,2021-05-22T16.59.24.612,1.510,-0.383,-0.188,-0.913
1621695564622,2021-05-22T16.59.24.622,1.520,-0.389,-0.199,-0.917
1621695564632,2021-05-22T16.59.24.632,1.530,-0.395,-0.203,-0.918
1621695564642,2021-05-22T16.59.24.642,1.540,-0.396,-0.196,-0.925
1621695564652,2021-05-22T16.59.24.652,1.550,-0.397,-0.188,-0.931
1621695564662,2021-05-22T16.59.24.662,1.560,-0.400,-0.182,-0.930
1621695564672,2021-05-22T16.59.24.672,1.570,-0.400,-0.178,-0.925
1621695564682,2021-05-22T16.59.24.682,1.580,-0.400,-0.177,-0.923
1621695564692,2021-05-22T16.59.24.692,1.590,-0.396,-0.171,-0.920
1621695564702,2021-05-22T16.59.24.702,1.600,-0.404,-0.169,-0.922
1621695564712,2021-05-22T16.59.24.712,1.610,-0.403,-0.165,-0.937
1621695564722,2021-05-22T16.59.24.722,1.620,-0.396,-0.161,-0.936
1621695564732,2021-05-22T16.59.24.732,1.630,-0.396,-0.166,-0.920
1621695564742,2021-05-22T16.59.24.742,1.640,-0.392,-0.171,-0.909
1621695564752,2021-05-22T16.59.24.752,1.650,-0.400,-0.171,-0.912
1621695564762,2021-05-22T16.59.24.762,1.660,-0.408,-0.175,-0.919
1621695564772,2021-05-22T16.59.24.772,1.670,-0.414,-0.177,-0.921
1621695564782,2021-05-22T16.59.24.782,1.680,-0.411,-0.179,-0.919
1621695564792,2021-05-22T16.59.24.792,1.690,-0.403,-0.184,-0.914
1621695564802,2021-05-22T16.59.24.802,1.700,-0.400,-0.187,-0.903
1621695564812,2021-05-22T16.59.24.812,1.710,-0.398,-0.193,-0.893
1621695564822,2021-05-22T16.59.24.822,1.720,-0.400,-0.202,-0.890
1621695564832,2021-05-22T16.59.24.832,1.730,-0.404,-0.202,-0.901
1621695564842,2021-05-22T16.59.24.842,1.740,-0.404,-0.201,-0.907
1621695564852,2021-05-22T16.59.24.852,1.750,-0.399,-0.200,-0.904
1621695564862,2021-05-22T16.59.24.862,1.760,-0.400,-0.200,-0.900
1621695564872,2021-05-22T16.59.24.872,1.770,-0.403,-0.206,-0.892
1621695564882,2021-05-22T16.59.24.882,1.780,-0.403,-0.209,-0.884
1621695564892,2021-05-22T16.59.24.892,1.790,-0.401,-0.208,-0.893
1621695564902,2021-05-22T16.59.24.902,1.800,-0.406,-0.209,-0.896
1621695564912,2021-05-22T16.59.24.912,1.810,-0.406,-0.201,-0.899
1621695564922,2021-05-22T16.59.24.922,1.820,-0.422,-0.188,-0.909
1621695564932,2021-05-22T16.59.24.932,1.830,-0.441,-0.182,-0.918
1621695564942,2021-05-22T16.59.24.942,1.840,-0.422,-0.179,-0.917
1621695564952,2021-05-22T16.59.24.952,1.850,-0.416,-0.177,-0.922
1621695564962,2021-05-22T16.59.24.962,1.860,-0.421,-0.172,-0.936
1621695564972,2021-05-22T16.59.24.972,1.870,-0.428,-0.167,-0.931
1621695564982,2021-05-22T16.59.24.982,1.880,-0.432,-0.171,-0.926
1621695564992,2021-05-22T16.59.24.992,1.890,-0.428,-0.174,-0.917
1621695565002,2021-05-22T16.59.25.002,1.900,-0.441,-0.182,-0.916
1621695565012,2021-05-22T16.59.25.012,1.910,-0.443,-0.188,-0.914
1621695565022,2021-05-22T16.59.25.022,1.920,-0.434,-0.192,-0.917
1621695565032,2021-05-22T16.59.25.032,1.930,-0.427,-0.192,-0.915
1621695565042,2021-05-22T16.59.25.042,1.940,-0.421,-0.193,-0.907
1621695565052,2021-05-22T16.59.25.052,1.950,-0.431,-0.195,-0.900
1621695565062,2021-05-22T16.59.25.062,1.960,-0.443,-0.203,-0.901
1621695565072,2021-05-22T16.59.25.072,1.970,-0.439,-0.200,-0.897
1621695565082,2021-05-22T16.59.25.082,1.980,-0.442,-0.199,-0.900
1621695565092,2021-05-22T16.59.25.092,1.990,-0.442,-0.201,-0.904
1621695565102,2021-05-22T16.59.25.102,2.000,-0.434,-0.198,-0.902
1621695565112,2021-05-22T16.59.25.112,2.010,-0.446,-0.194,-0.907
1621695565122,2021-05-22T16.59.25.122,2.020,-0.460,-0.211,-0.920
1621695565132,2021-05-22T16.59.25.132,2.030,-0.465,-0.228,-0.926
1621695565142,2021-05-22T16.59.25.142,2.040,-0.469,-0.233,-0.932
1621695565152,2021-05-22T16.59.25.152,2.050,-0.482,-0.233,-0.955
1621695565162,2021-05-22T16.59.25.162,2.060,-0.494,-0.247,-0.960
1621695565172,2021-05-22T16.59.25.172,2.070,-0.477,-0.273,-0.955
1621695565182,2021-05-22T16.59.25.182,2.080,-0.492,-0.277,-0.942
1621695565192,2021-05-22T16.59.25.192,2.090,-0.539,-0.288,-0.935
1621695565202,2021-05-22T16.59.25.202,2.100,-0.544,-0.305,-0.933
1621695565212,2021-05-22T16.59.25.212,2.110,-0.526,-0.297,-0.922
1621695565222,2021-05-22T16.59.25.222,2.120,-0.509,-0.281,-0.911
1621695565232,2021-05-22T16.59.25.232,2.130,-0.498,-0.286,-0.901
1621695565242,2021-05-22T16.59.25.242,2.140,-0.484,-0.294,-0.894
1621695565252,2021-05-22T16.59.25.252,2.150,-0.475,-0.350,-0.872
1621695565262,2021-05-22T16.59.25.262,2.160,-0.496,-0.402,-0.868
1621695565272,2021-05-22T16.59.25.272,2.170,-0.522,-0.433,-0.853
1621695565282,2021-05-22T16.59.25.282,2.180,-0.545,-0.529,-0.805
1621695565292,2021-05-22T16.59.25.292,2.190,-0.527,-0.639,-0.757
1621695565302,2021-05-22T16.59.25.302,2.200,-0.514,-0.711,-0.732
1621695565312,2021-05-22T16.59.25.312,2.210,-0.472,-0.706,-0.959
1621695565322,2021-05-22T16.59.25.322,2.220,-0.538,-0.505,-1.306
1621695565332,2021-05-22T16.59.25.332,2.230,-0.487,-0.522,-1.207
1621695565342,2021-05-22T16.59.25.342,2.240,-0.303,-0.574,-1.119
1621695565352,2021-05-22T16.59.25.352,2.250,-0.314,-0.565,-1.115
1621695565362,2021-05-22T16.59.25.362,2.260,-0.314,-0.596,-1.054
1621695565372,2021-05-22T16.59.25.372,2.270,-0.288,-0.664,-1.007
1621695565382,2021-05-22T16.59.25.382,2.280,-0.326,-0.726,-0.972
1621695565392,2021-05-22T16.59.25.392,2.290,-0.373,-0.757,-0.953
1621695565402,2021-05-22T16.59.25.402,2.300,-0.419,-0.773,-0.984
1621695565412,2021-05-22T16.59.25.412,2.310,-0.501,-0.797,-0.975
1621695565422,2021-05-22T16.59.25.422,2.320,-0.567,-0.808,-0.930
1621695565432,2021-05-22T16.59.25.432,2.330,-0.590,-0.823,-0.845
1621695565442,2021-05-22T16.59.25.442,2.340,-0.598,-0.840,-0.771
1621695565452,2021-05-22T16.59.25.452,2.350,-0.656,-0.867,-0.731
1621695565462,2021-05-22T16.59.25.462,2.360,-0.749,-0.873,-0.727
1621695565472,2021-05-22T16.59.25.472,2.370,-0.826,-0.868,-0.691
1621695565482,2021-05-22T16.59.25.482,2.380,-0.840,-0.869,-0.589
1621695565492,2021-05-22T16.59.25.492,2.390,-0.813,-0.861,-0.550
1621695565502,2021-05-22T16.59.25.502,2.400,-0.830,-0.861,-0.534
1621695565512,2021-05-22T16.59.25.512,2.410,-0.862,-0.880,-0.505
1621695565522,2021-05-22T16.59.25.522,2.420,-0.837,-0.885,-0.498
1621695565532,2021-05-22T16.59.25.532,2.430,-0.817,-0.872,-0.571
1621695565542,2021-05-22T16.59.25.542,2.440,-0.847,-0.860,-0.604
1621695565552,2021-05-22T16.59.25.552,2.450,-0.832,-0.848,-0.609
1621695565562,2021-05-22T16.59.25.562,2.460,-0.796,-0.853,-0.549
1621695565572,2021-05-22T16.59.25.572,2.470,-0.748,-0.838,-0.462
1621695565582,2021-05-22T16.59.25.582,2.480,-0.733,-0.789,-0.416
1621695565592,2021-05-22T16.59.25.592,2.490,-0.747,-0.727,-0.417
1621695565602,2021-05-22T16.59.25.602,2.500,-0.783,-0.685,-0.482
1621695565612,2021-05-22T16.59.25.612,2.510,-0.815,-0.669,-0.525
1621695565622,2021-05-22T16.59.25.622,2.520,-0.786,-0.642,-0.519
1621695565632,2021-05-22T16.59.25.632,2.530,-0.747,-0.632,-0.494
1621695565642,2021-05-22T16.59.25.642,2.540,-0.732,-0.617,-0.478
1621695565652,2021-05-22T16.59.25.652,2.550,-0.748,-0.581,-0.472
1621695565662,2021-05-22T16.59.25.662,2.560,-0.752,-0.571,-0.445
1621695565672,2021-05-22T16.59.25.672,2.570,-0.724,-0.545,-0.400
1621695565682,2021-05-22T16.59.25.682,2.580,-0.708,-0.507,-0.343
1621695565692,2021-05-22T16.59.25.692,2.590,-0.694,-0.476,-0.279
1621695565702,2021-05-22T16.59.25.702,2.600,-0.688,-0.438,-0.215
1621695565712,2021-05-22T16.59.25.712,2.610,-0.733,-0.400,-0.243
1621695565722,2021-05-22T16.59.25.722,2.620,-0.782,-0.381,-0.219
1621695565732,2021-05-22T16.59.25.732,2.630,-0.770,-0.356,-0.167
1621695565742,2021-05-22T16.59.25.742,2.640,-0.739,-0.339,-0.112
1621695565752,2021-05-22T16.59.25.752,2.650,-0.724,-0.336,-0.058
1621695565762,2021-05-22T16.59.25.762,2.660,-0.729,-0.327,-0.043
1621695565772,2021-05-22T16.59.25.772,2.670,-0.735,-0.314,-0.003
1621695565782,2021-05-22T16.59.25.782,2.680,-0.730,-0.294,0.055
1621695565792,2021-05-22T16.59.25.792,2.690,-0.712,-0.278,0.075
1621695565802,2021-05-22T16.59.25.802,2.700,-0.700,-0.272,0.117
1621695565812,2021-05-22T16.59.25.812,2.710,-0.698,-0.275,0.137
1621695565822,2021-05-22T16.59.25.822,2.720,-0.687,-0.291,0.159
1621695565832,2021-05-22T16.59.25.832,2.730,-0.700,-0.272,0.178
1621695565842,2021-05-22T16.59.25.842,2.740,-0.740,-0.252,0.160
1621695565852,2021-05-22T16.59.25.852,2.750,-0.741,-0.243,0.194
1621695565862,2021-05-22T16.59.25.862,2.760,-0.734,-0.249,0.228
1621695565872,2021-05-22T16.59.25.872,2.770,-0.774,-0.265,0.211
1621695565882,2021-05-22T16.59.25.882,2.780,-0.815,-0.279,0.195
1621695565892,2021-05-22T16.59.25.892,2.790,-0.796,-0.289,0.232
1621695565902,2021-05-22T16.59.25.902,2.800,-0.771,-0.267,0.261
1621695565912,2021-05-22T16.59.25.912,2.810,-0.789,-0.256,0.232
1621695565922,2021-05-22T16.59.25.922,2.820,-0.840,-0.264,0.220
1621695565932,2021-05-22T16.59.25.932,2.830,-0.852,-0.254,0.248
1621695565942,2021-05-22T16.59.25.942,2.840,-0.859,-0.231,0.283
1621695565952,2021-05-22T16.59.25.952,2.850,-0.884,-0.227,0.310
1621695565962,2021-05-22T16.59.25.962,2.860,-0.884,-0.218,0.355
1621695565972,2021-05-22T16.59.25.972,2.870,-0.891,-0.191,0.376
1621695565982,2021-05-22T16.59.25.982,2.880,-0.909,-0.171,0.377
1621695565992,2021-05-22T16.59.25.992,2.890,-0.929,-0.155,0.371
1621695566002,2021-05-22T16.59.26.002,2.900,-0.988,-0.146,0.377
1621695566012,2021-05-22T16.59.26.012,2.910,-0.967,-0.123,0.421
1621695566022,2021-05-22T16.59.26.022,2.920,-0.929,-0.071,0.438
1621695566032,2021-05-22T16.59.26.032,2.930,-0.915,-0.030,0.414
1621695566042,2021-05-22T16.59.26.042,2.940,-0.895,-0.003,0.391
1621695566052,2021-05-22T16.59.26.052,2.950,-0.852,0.021,0.378
1621695566062,2021-05-22T16.59.26.062,2.960,-0.798,0.036,0.368
1621695566072,2021-05-22T16.59.26.072,2.970,-0.767,0.044,0.340
1621695566082,2021-05-22T16.59.26.082,2.980,-0.750,0.035,0.332
1621695566092,2021-05-22T16.59.26.092,2.990,-0.716,0.032,0.352
1621695566102,2021-05-22T16.59.26.102,3.000,-0.664,0.028,0.383
1621695566112,2021-05-22T16.59.26.112,3.010,-0.601,0.006,0.395
1621695566122,2021-05-22T16.59.26.122,3.020,-0.562,-0.021,0.426
1621695566132,2021-05-22T16.59.26.132,3.030,-0.587,-0.009,0.468
1621695566142,2021-05-22T16.59.26.142,3.040,-0.745,-0.027,0.411
1621695566152,2021-05-22T16.59.26.152,3.050,-0.895,-0.042,0.454
1621695566162,2021-05-22T16.59.26.162,3.060,-0.938,-0.033,0.569
1621695566172,2021-05-22T16.59.26.172,3.070,-1.011,-0.010,0.625
1621695566182,2021-05-22T16.59.26.182,3.080,-1.056,-0.013,0.639
1621695566192,2021-05-22T16.59.26.192,3.090,-1.076,-0.017,0.629
1621695566202,2021-05-22T16.59.26.202,3.100,-1.077,-0.020,0.579
1621695566212,2021-05-22T16.59.26.212,3.110,-1.032,-0.017,0.530
1621695566222,2021-05-22T16.59.26.222,3.120,-0.955,-0.011,0.477
1621695566232,2021-05-22T16.59.26.232,3.130,-0.893,-0.020,0.407
1621695566242,2021-05-22T16.59.26.242,3.140,-0.822,-0.031,0.378
1621695566252,2021-05-22T16.59.26.252,3.150,-0.728,-0.041,0.383
1621695566262,2021-05-22T16.59.26.262,3.160,-0.628,-0.042,0.419
1621695566272,2021-05-22T16.59.26.272,3.170,-0.563,-0.021,0.454
1621695566282,2021-05-22T16.59.26.282,3.180,-0.558,-0.008,0.459
1621695566292,2021-05-22T16.59.26.292,3.190,-0.626,-0.027,0.416
1621695566302,2021-05-22T16.59.26.302,3.200,-0.711,-0.022,0.425
1621695566312,2021-05-22T16.59.26.312,3.210,-0.682,-0.026,0.500
1621695566322,2021-05-22T16.59.26.322,3.220,-0.711,-0.025,0.524
1621695566332,2021-05-22T16.59.26.332,3.230,-0.790,-0.049,0.522
1621695566342,2021-05-22T16.59.26.342,3.240,-0.855,-0.063,0.526
1621695566352,2021-05-22T16.59.26.352,3.250,-0.897,-0.059,0.502
1621695566362,2021-05-22T16.59.26.362,3.260,-0.945,-0.057,0.479
1621695566372,2021-05-22T16.59.26.372,3.270,-0.980,-0.048,0.457
1621695566382,2021-05-22T16.59.26.382,3.280,-0.981,-0.043,0.440
1621695566392,2021-05-22T16.59.26.392,3.290,-0.943,-0.042,0.445
1621695566402,2021-05-22T16.59.26.402,3.300,-0.897,-0.045,0.450
1621695566412,2021-05-22T16.59.26.412,3.310,-0.850,-0.049,0.472
1621695566422,2021-05-22T16.59.26.422,3.320,-0.811,-0.063,0.484
1621695566432,2021-05-22T16.59.26.432,3.330,-0.819,-0.086,0.493
1621695566442,2021-05-22T16.59.26.442,3.340,-0.854,-0.101,0.513
1621695566452,2021-05-22T16.59.26.452,3.350,-0.904,-0.110,0.551
1621695566462,2021-05-22T16.59.26.462,3.360,-0.917,-0.112,0.592
1621695566472,2021-05-22T16.59.26.472,3.370,-0.942,-0.103,0.587
1621695566482,2021-05-22T16.59.26.482,3.380,-0.965,-0.092,0.573
1621695566492,2021-05-22T16.59.26.492,3.390,-0.982,-0.078,0.539
1621695566502,2021-05-22T16.59.26.502,3.400,-0.996,-0.078,0.473
1621695566512,2021-05-22T16.59.26.512,3.410,-0.983,-0.079,0.429
1621695566522,2021-05-22T16.59.26.522,3.420,-0.920,-0.069,0.423
1621695566532,2021-05-22T16.59.26.532,3.430,-0.863,-0.055,0.404
1621695566542,2021-05-22T16.59.26.542,3.440,-0.861,-0.050,0.354
1621695566552,2021-05-22T16.59.26.552,3.450,-0.856,-0.057,0.334
1621695566562,2021-05-22T16.59.26.562,3.460,-0.824,-0.062,0.343
1621695566572,2021-05-22T16.59.26.572,3.470,-0.791,-0.071,0.362
1621695566582,2021-05-22T16.59.26.582,3.480,-0.788,-0.083,0.375
