epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1618392532162,2021-04-14T11.28.52.162,0.931,-0.793,10.061,-2.378
1618392532170,2021-04-14T11.28.52.170,0.939,-1.280,11.890,-3.049
1618392532181,2021-04-14T11.28.52.181,0.950,-1.707,13.110,-3.659
1618392532191,2021-04-14T11.28.52.191,0.960,-2.317,13.659,-4.024
1618392532201,2021-04-14T11.28.52.201,0.970,-3.049,13.415,-4.146
1618392532211,2021-04-14T11.28.52.211,0.980,-3.598,12.256,-3.841
1618392532222,2021-04-14T11.28.52.222,0.991,-4.512,10.732,-3.293
1618392532230,2021-04-14T11.28.52.230,0.999,-6.037,8.415,-2.744
1618392532241,2021-04-14T11.28.52.241,1.010,-7.866,5.122,-2.134
1618392532251,2021-04-14T11.28.52.251,1.020,-9.268,0.854,-1.402
1618392532261,2021-04-14T11.28.52.261,1.030,-10.549,-3.902,-0.732
1618392532271,2021-04-14T11.28.52.271,1.040,-11.768,-8.720,-0.549
1618392532282,2021-04-14T11.28.52.282,1.051,-12.561,-13.476,-0.732
1618392532290,2021-04-14T11.28.52.290,1.059,-13.659,-18.841,-1.159
1618392532301,2021-04-14T11.28.52.301,1.070,-14.390,-24.695,-1.890
1618392532311,2021-04-14T11.28.52.311,1.080,-14.817,-30.122,-2.866
1618392532321,2021-04-14T11.28.52.321,1.090,-15.183,-34.512,-4.146
1618392532332,2021-04-14T11.28.52.332,1.101,-15.183,-38.293,-5.793
1618392532340,2021-04-14T11.28.52.340,1.109,-14.939,-40.854,-7.622
1618392532351,2021-04-14T11.28.52.351,1.120,-15.000,-42.805,-9.878
1618392532361,2021-04-14T11.28.52.361,1.130,-14.756,-43.841,-12.256
1618392532371,2021-04-14T11.28.52.371,1.140,-13.415,-43.963,-14.329
1618392532381,2021-04-14T11.28.52.381,1.150,-11.890,-42.439,-16.463
1618392532392,2021-04-14T11.28.52.392,1.161,-10.122,-40.000,-18.293
1618392532400,2021-04-14T11.28.52.400,1.169,-8.049,-36.402,-19.817
1618392532411,2021-04-14T11.28.52.411,1.180,-5.610,-31.585,-21.098
1618392532421,2021-04-14T11.28.52.421,1.190,-3.476,-25.610,-22.073
1618392532431,2021-04-14T11.28.52.431,1.200,-1.951,-19.329,-22.805
1618392532441,2021-04-14T11.28.52.441,1.210,-0.732,-13.780,-23.293
1618392532452,2021-04-14T11.28.52.452,1.221,0.549,-9.634,-23.537
1618392532460,2021-04-14T11.28.52.460,1.229,1.951,-7.195,-23.293
1618392532471,2021-04-14T11.28.52.471,1.240,3.232,-6.220,-22.927
1618392532481,2021-04-14T11.28.52.481,1.250,4.085,-5.854,-22.561
1618392532491,2021-04-14T11.28.52.491,1.260,4.512,-6.159,-22.256
1618392532501,2021-04-14T11.28.52.501,1.270,4.756,-7.439,-22.195
1618392532510,2021-04-14T11.28.52.510,1.279,4.878,-9.573,-22.317
1618392532520,2021-04-14T11.28.52.520,1.289,6.220,-11.524,-21.890
1618392532531,2021-04-14T11.28.52.531,1.300,7.256,-12.805,-21.463
1618392532541,2021-04-14T11.28.52.541,1.310,7.744,-13.110,-20.854
1618392532551,2021-04-14T11.28.52.551,1.320,8.232,-12.866,-20.000
1618392532561,2021-04-14T11.28.52.561,1.330,8.354,-11.524,-19.146
1618392532570,2021-04-14T11.28.52.570,1.339,8.537,-9.390,-18.354
1618392532581,2021-04-14T11.28.52.581,1.350,9.146,-6.768,-17.500
1618392532591,2021-04-14T11.28.52.591,1.360,10.000,-4.024,-16.463
1618392532601,2021-04-14T11.28.52.601,1.370,10.610,-1.280,-15.427
1618392532611,2021-04-14T11.28.52.611,1.380,11.037,1.341,-14.329
1618392532620,2021-04-14T11.28.52.620,1.389,11.037,3.232,-13.049
1618392532630,2021-04-14T11.28.52.630,1.399,10.549,3.780,-11.951
1618392532641,2021-04-14T11.28.52.641,1.410,10.000,3.902,-10.732
1618392532651,2021-04-14T11.28.52.651,1.420,9.329,3.232,-9.634
1618392532661,2021-04-14T11.28.52.661,1.430,9.207,1.890,-8.232
1618392532671,2021-04-14T11.28.52.671,1.440,9.573,0.488,-6.280
1618392532680,2021-04-14T11.28.52.680,1.449,9.390,-0.549,-4.512
1618392532690,2021-04-14T11.28.52.690,1.459,8.415,-1.951,-2.805
1618392532701,2021-04-14T11.28.52.701,1.470,7.317,-3.659,-1.220
1618392532711,2021-04-14T11.28.52.711,1.480,6.524,-5.183,0.122
1618392532721,2021-04-14T11.28.52.721,1.490,6.768,-6.037,1.463
1618392532731,2021-04-14T11.28.52.731,1.500,7.256,-6.463,2.927
1618392532740,2021-04-14T11.28.52.740,1.509,6.951,-6.585,4.085
1618392532750,2021-04-14T11.28.52.750,1.519,7.073,-6.524,5.122
1618392532761,2021-04-14T11.28.52.761,1.530,7.927,-5.976,6.463
1618392532771,2021-04-14T11.28.52.771,1.540,7.561,-4.878,7.317
1618392532781,2021-04-14T11.28.52.781,1.550,6.463,-4.451,7.744
1618392532790,2021-04-14T11.28.52.790,1.559,6.280,-4.329,8.049
1618392532800,2021-04-14T11.28.52.800,1.569,6.768,-3.780,8.110
1618392532811,2021-04-14T11.28.52.811,1.580,6.890,-2.683,7.927
1618392532821,2021-04-14T11.28.52.821,1.590,6.829,-1.220,7.744
1618392532831,2021-04-14T11.28.52.831,1.600,6.890,-0.183,7.317
1618392532841,2021-04-14T11.28.52.841,1.610,6.524,0.854,6.707
1618392532850,2021-04-14T11.28.52.850,1.619,5.732,1.707,5.915
1618392532860,2021-04-14T11.28.52.860,1.629,5.000,2.256,5.305
1618392532871,2021-04-14T11.28.52.871,1.640,3.902,2.195,4.756
1618392532881,2021-04-14T11.28.52.881,1.650,1.890,1.280,3.841
1618392532891,2021-04-14T11.28.52.891,1.660,-0.549,-0.793,2.683
1618392532900,2021-04-14T11.28.52.900,1.669,-2.988,-3.841,1.585
1618392532910,2021-04-14T11.28.52.910,1.679,-5.305,-7.683,0.488
1618392532920,2021-04-14T11.28.52.920,1.689,-6.829,-11.341,-0.549
1618392532931,2021-04-14T11.28.52.931,1.700,-7.805,-15.122,-1.280
1618392532941,2021-04-14T11.28.52.941,1.710,-8.293,-18.841,-1.585
1618392532951,2021-04-14T11.28.52.951,1.720,-8.902,-21.768,-1.463
1618392532960,2021-04-14T11.28.52.960,1.729,-9.146,-22.866,-1.098
1618392532970,2021-04-14T11.28.52.970,1.739,-8.963,-22.500,-0.366
1618392532980,2021-04-14T11.28.52.980,1.749,-8.537,-21.402,0.427
1618392532991,2021-04-14T11.28.52.991,1.760,-7.683,-19.268,1.402
1618392533001,2021-04-14T11.28.53.001,1.770,-6.463,-16.220,2.073
1618392533011,2021-04-14T11.28.53.011,1.780,-5.061,-12.622,2.744
1618392533020,2021-04-14T11.28.53.020,1.789,-3.841,-9.085,3.232
1618392533030,2021-04-14T11.28.53.030,1.799,-2.500,-6.341,3.415
1618392533040,2021-04-14T11.28.53.040,1.809,-1.280,-4.024,3.537
1618392533051,2021-04-14T11.28.53.051,1.820,0.061,-2.134,3.476
1618392533061,2021-04-14T11.28.53.061,1.830,1.098,-1.037,3.598
1618392533070,2021-04-14T11.28.53.070,1.839,1.646,-0.549,3.659
1618392533080,2021-04-14T11.28.53.080,1.849,2.256,-0.549,4.024
1618392533090,2021-04-14T11.28.53.090,1.859,2.500,-1.037,4.329
1618392533101,2021-04-14T11.28.53.101,1.870,3.049,-1.585,4.573
1618392533111,2021-04-14T11.28.53.111,1.880,4.024,-1.951,5.244
1618392533121,2021-04-14T11.28.53.121,1.890,4.451,-1.585,6.037
1618392533130,2021-04-14T11.28.53.130,1.899,4.878,-1.037,6.829
1618392533140,2021-04-14T11.28.53.140,1.909,5.183,-0.549,7.439
1618392533150,2021-04-14T11.28.53.150,1.919,5.793,-0.061,7.805
1618392533161,2021-04-14T11.28.53.161,1.930,7.256,0.854,8.293
1618392533171,2021-04-14T11.28.53.171,1.940,8.598,2.378,8.476
1618392533180,2021-04-14T11.28.53.180,1.949,9.756,3.902,8.476
1618392533190,2021-04-14T11.28.53.190,1.959,10.915,5.305,8.537
1618392533200,2021-04-14T11.28.53.200,1.969,11.890,6.768,8.598
1618392533210,2021-04-14T11.28.53.210,1.979,12.256,8.110,8.659
1618392533221,2021-04-14T11.28.53.221,1.990,12.439,9.268,8.537
1618392533231,2021-04-14T11.28.53.231,2.000,12.622,10.305,8.232
1618392533240,2021-04-14T11.28.53.240,2.009,11.890,10.671,7.866
1618392533250,2021-04-14T11.28.53.250,2.019,11.037,10.793,7.134
1618392533260,2021-04-14T11.28.53.260,2.029,10.427,10.732,6.524
1618392533270,2021-04-14T11.28.53.270,2.039,9.390,10.183,5.854
1618392533281,2021-04-14T11.28.53.281,2.050,8.293,9.695,5.122
1618392533291,2021-04-14T11.28.53.291,2.060,7.195,9.329,4.024
1618392533300,2021-04-14T11.28.53.300,2.069,5.610,8.902,2.927
1618392533310,2021-04-14T11.28.53.310,2.079,3.841,8.049,1.951
1618392533320,2021-04-14T11.28.53.320,2.089,1.951,6.951,1.159
1618392533331,2021-04-14T11.28.53.331,2.100,0.183,5.488,0.305
1618392533341,2021-04-14T11.28.53.341,2.110,-1.220,3.963,-0.183
1618392533350,2021-04-14T11.28.53.350,2.119,-2.439,2.683,-0.671
1618392533360,2021-04-14T11.28.53.360,2.129,-3.537,1.463,-1.098
1618392533370,2021-04-14T11.28.53.370,2.139,-4.695,0.061,-1.220
1618392533380,2021-04-14T11.28.53.380,2.149,-5.671,-1.098,-1.037
1618392533391,2021-04-14T11.28.53.391,2.160,-5.976,-2.012,-0.854
1618392533401,2021-04-14T11.28.53.401,2.170,-6.585,-2.805,-0.610
1618392533410,2021-04-14T11.28.53.410,2.179,-7.134,-3.598,-0.305
1618392533420,2021-04-14T11.28.53.420,2.189,-7.195,-4.207,0.183
1618392533430,2021-04-14T11.28.53.430,2.199,-7.439,-4.817,0.671
1618392533440,2021-04-14T11.28.53.440,2.209,-7.378,-5.305,1.037
1618392533451,2021-04-14T11.28.53.451,2.220,-7.134,-5.427,1.280
1618392533461,2021-04-14T11.28.53.461,2.230,-6.463,-4.512,1.280
1618392533470,2021-04-14T11.28.53.470,2.239,-5.366,-2.805,1.280
1618392533480,2021-04-14T11.28.53.480,2.249,-4.451,-0.732,1.037
1618392533490,2021-04-14T11.28.53.490,2.259,-4.268,0.976,0.427
1618392533500,2021-04-14T11.28.53.500,2.269,-4.268,1.890,-0.366
1618392533511,2021-04-14T11.28.53.511,2.280,-3.963,2.073,-1.159
1618392533519,2021-04-14T11.28.53.519,2.288,-3.720,1.646,-1.829
1618392533530,2021-04-14T11.28.53.530,2.299,-3.720,0.610,-2.378
1618392533540,2021-04-14T11.28.53.540,2.309,-3.780,-0.976,-2.622
1618392533550,2021-04-14T11.28.53.550,2.319,-4.146,-2.439,-2.744
1618392533561,2021-04-14T11.28.53.561,2.330,-4.695,-3.659,-2.927
1618392533571,2021-04-14T11.28.53.571,2.340,-5.305,-4.451,-3.171
1618392533580,2021-04-14T11.28.53.580,2.349,-5.427,-5.061,-3.598
1618392533590,2021-04-14T11.28.53.590,2.359,-4.939,-5.366,-3.720
1618392533600,2021-04-14T11.28.53.600,2.369,-4.268,-5.366,-3.902
1618392533610,2021-04-14T11.28.53.610,2.379,-3.354,-5.244,-3.659
1618392533621,2021-04-14T11.28.53.621,2.390,-2.195,-4.695,-3.049
1618392533629,2021-04-14T11.28.53.629,2.398,-0.610,-3.476,-2.317
1618392533640,2021-04-14T11.28.53.640,2.409,0.915,-1.524,-1.280
1618392533650,2021-04-14T11.28.53.650,2.419,2.195,1.037,-0.366
1618392533660,2021-04-14T11.28.53.660,2.429,3.537,4.024,0.610
1618392533670,2021-04-14T11.28.53.670,2.439,4.878,6.646,1.585
1618392533681,2021-04-14T11.28.53.681,2.450,5.732,8.537,2.439
1618392533689,2021-04-14T11.28.53.689,2.458,6.524,10.000,3.476
1618392533700,2021-04-14T11.28.53.700,2.469,6.768,11.220,4.085
1618392533710,2021-04-14T11.28.53.710,2.479,6.220,11.646,4.329
1618392533720,2021-04-14T11.28.53.720,2.489,5.305,11.037,4.329
1618392533730,2021-04-14T11.28.53.730,2.499,4.207,9.451,4.146
1618392533741,2021-04-14T11.28.53.741,2.510,3.232,7.500,4.024
1618392533749,2021-04-14T11.28.53.749,2.518,2.439,5.488,3.902
1618392533760,2021-04-14T11.28.53.760,2.529,1.646,3.720,3.780
1618392533770,2021-04-14T11.28.53.770,2.539,0.610,2.317,3.841
1618392533780,2021-04-14T11.28.53.780,2.549,-0.488,1.524,3.659
1618392533790,2021-04-14T11.28.53.790,2.559,-1.280,1.159,3.415
1618392533799,2021-04-14T11.28.53.799,2.568,-1.768,0.976,3.171
1618392533810,2021-04-14T11.28.53.810,2.579,-2.317,1.220,2.866
1618392533820,2021-04-14T11.28.53.820,2.589,-2.988,1.341,2.439
1618392533830,2021-04-14T11.28.53.830,2.599,-3.293,1.098,2.073
1618392533840,2021-04-14T11.28.53.840,2.609,-3.232,0.488,1.646
1618392533851,2021-04-14T11.28.53.851,2.620,-3.232,-0.183,1.463
1618392533859,2021-04-14T11.28.53.859,2.628,-3.049,-0.671,1.280
1618392533870,2021-04-14T11.28.53.870,2.639,-2.744,-0.488,1.159
1618392533880,2021-04-14T11.28.53.880,2.649,-2.195,0.305,1.220
1618392533890,2021-04-14T11.28.53.890,2.659,-1.524,1.646,1.159
1618392533900,2021-04-14T11.28.53.900,2.669,-0.854,3.598,1.220
1618392533909,2021-04-14T11.28.53.909,2.678,-0.427,5.793,1.037
1618392533919,2021-04-14T11.28.53.919,2.688,0.000,7.805,0.671
1618392533930,2021-04-14T11.28.53.930,2.699,0.427,9.390,0.183
1618392533940,2021-04-14T11.28.53.940,2.709,0.610,10.305,-0.488
1618392533950,2021-04-14T11.28.53.950,2.719,1.037,10.549,-1.098
1618392533960,2021-04-14T11.28.53.960,2.729,1.220,10.305,-1.768
1618392533969,2021-04-14T11.28.53.969,2.738,1.037,10.122,-2.439
1618392533979,2021-04-14T11.28.53.979,2.748,0.671,10.000,-2.927
1618392533990,2021-04-14T11.28.53.990,2.759,0.244,10.061,-3.293
1618392534000,2021-04-14T11.28.54.000,2.769,-0.366,9.939,-3.537
1618392534010,2021-04-14T11.28.54.010,2.779,-1.037,9.817,-3.537
1618392534020,2021-04-14T11.28.54.020,2.789,-1.890,9.634,-3.537
1618392534029,2021-04-14T11.28.54.029,2.798,-2.561,9.085,-3.537
1618392534040,2021-04-14T11.28.54.040,2.809,-3.232,8.171,-3.415
1618392534050,2021-04-14T11.28.54.050,2.819,-3.841,6.890,-3.415
1618392534060,2021-04-14T11.28.54.060,2.829,-4.451,5.366,-3.354
1618392534070,2021-04-14T11.28.54.070,2.839,-4.695,3.902,-3.232
1618392534079,2021-04-14T11.28.54.079,2.848,-5.244,2.195,-2.866
1618392534089,2021-04-14T11.28.54.089,2.858,-5.671,0.427,-2.622
1618392534100,2021-04-14T11.28.54.100,2.869,-6.280,-1.220,-2.256
1618392534110,2021-04-14T11.28.54.110,2.879,-6.585,-2.927,-1.768
1618392534120,2021-04-14T11.28.54.120,2.889,-6.341,-4.268,-1.341
1618392534130,2021-04-14T11.28.54.130,2.899,-5.793,-4.878,-0.793
1618392534139,2021-04-14T11.28.54.139,2.908,-5.793,-5.244,-0.488
1618392534149,2021-04-14T11.28.54.149,2.918,-5.854,-5.427,-0.244
1618392534160,2021-04-14T11.28.54.160,2.929,-5.732,-5.671,-0.305
1618392534170,2021-04-14T11.28.54.170,2.939,-5.549,-6.220,-0.488
1618392534180,2021-04-14T11.28.54.180,2.949,-5.366,-6.890,-0.854
1618392534190,2021-04-14T11.28.54.190,2.959,-5.183,-7.683,-1.098
1618392534199,2021-04-14T11.28.54.199,2.968,-4.573,-8.476,-1.220
1618392534209,2021-04-14T11.28.54.209,2.978,-4.085,-9.268,-1.220
1618392534220,2021-04-14T11.28.54.220,2.989,-3.963,-9.817,-1.037
1618392534230,2021-04-14T11.28.54.230,2.999,-3.902,-10.488,-0.793
1618392534240,2021-04-14T11.28.54.240,3.009,-4.207,-11.159,-0.427
1618392534249,2021-04-14T11.28.54.249,3.018,-4.634,-11.951,0.122
1618392534259,2021-04-14T11.28.54.259,3.028,-4.756,-13.049,0.793
1618392534269,2021-04-14T11.28.54.269,3.038,-4.634,-14.451,1.768
1618392534280,2021-04-14T11.28.54.280,3.049,-4.573,-15.976,2.927
1618392534290,2021-04-14T11.28.54.290,3.059,-4.512,-17.622,4.207
1618392534300,2021-04-14T11.28.54.300,3.069,-4.695,-19.085,5.366
1618392534309,2021-04-14T11.28.54.309,3.078,-4.878,-20.244,6.341
1618392534319,2021-04-14T11.28.54.319,3.088,-4.939,-21.280,7.317
1618392534330,2021-04-14T11.28.54.330,3.099,-4.695,-22.439,8.415
1618392534340,2021-04-14T11.28.54.340,3.109,-4.268,-23.293,9.451
1618392534350,2021-04-14T11.28.54.350,3.119,-3.720,-24.085,10.366
1618392534359,2021-04-14T11.28.54.359,3.128,-2.805,-24.695,11.037
1618392534369,2021-04-14T11.28.54.369,3.138,-1.585,-24.939,11.890
1618392534379,2021-04-14T11.28.54.379,3.148,-0.854,-25.244,12.500
1618392534390,2021-04-14T11.28.54.390,3.159,-0.549,-25.488,13.049
1618392534400,2021-04-14T11.28.54.400,3.169,-0.488,-25.488,13.598
1618392534410,2021-04-14T11.28.54.410,3.179,0.000,-25.549,13.963
1618392534419,2021-04-14T11.28.54.419,3.188,1.524,-26.159,14.329
1618392534429,2021-04-14T11.28.54.429,3.198,2.805,-26.829,14.817
1618392534439,2021-04-14T11.28.54.439,3.208,3.841,-27.683,14.939
1618392534450,2021-04-14T11.28.54.450,3.219,4.939,-28.659,15.183
1618392534460,2021-04-14T11.28.54.460,3.229,5.610,-29.085,15.366
1618392534470,2021-04-14T11.28.54.470,3.239,6.463,-29.329,15.610
1618392534479,2021-04-14T11.28.54.479,3.248,7.805,-29.451,15.976
1618392534489,2021-04-14T11.28.54.489,3.258,9.695,-29.268,16.585
1618392534499,2021-04-14T11.28.54.499,3.268,11.768,-28.841,17.378
1618392534510,2021-04-14T11.28.54.510,3.279,13.780,-27.073,18.293
1618392534520,2021-04-14T11.28.54.520,3.289,16.037,-23.720,19.512
1618392534529,2021-04-14T11.28.54.529,3.298,17.500,-19.573,20.854
1618392534539,2021-04-14T11.28.54.539,3.308,18.354,-16.341,21.890
1618392534549,2021-04-14T11.28.54.549,3.318,19.878,-13.232,22.927
1618392534560,2021-04-14T11.28.54.560,3.329,21.829,-10.427,23.902
1618392534570,2021-04-14T11.28.54.570,3.339,23.720,-6.768,25.488
1618392534580,2021-04-14T11.28.54.580,3.349,25.305,-2.622,27.561
1618392534589,2021-04-14T11.28.54.589,3.358,26.280,-0.305,29.268
1618392534599,2021-04-14T11.28.54.599,3.368,26.829,0.488,30.488
1618392534609,2021-04-14T11.28.54.609,3.378,27.012,0.610,31.402
1618392534620,2021-04-14T11.28.54.620,3.389,27.622,1.707,32.134
1618392534630,2021-04-14T11.28.54.630,3.399,28.598,2.866,32.988
1618392534640,2021-04-14T11.28.54.640,3.409,29.207,2.622,33.537
1618392534649,2021-04-14T11.28.54.649,3.418,29.207,1.159,33.902
1618392534659,2021-04-14T11.28.54.659,3.428,28.780,-0.793,33.780
1618392534669,2021-04-14T11.28.54.669,3.438,28.293,-1.646,33.720
1618392534680,2021-04-14T11.28.54.680,3.449,27.439,-0.061,33.537
1618392534690,2021-04-14T11.28.54.690,3.459,26.646,1.829,32.988
1618392534699,2021-04-14T11.28.54.699,3.468,25.976,2.012,32.317
1618392534709,2021-04-14T11.28.54.709,3.478,25.427,1.829,31.768
1618392534719,2021-04-14T11.28.54.719,3.488,24.695,3.049,30.976
1618392534729,2021-04-14T11.28.54.729,3.498,23.354,4.146,29.756
1618392534740,2021-04-14T11.28.54.740,3.509,21.585,4.085,28.171
1618392534750,2021-04-14T11.28.54.750,3.519,20.061,3.659,26.402
1618392534759,2021-04-14T11.28.54.759,3.528,18.537,3.598,24.695
1618392534769,2021-04-14T11.28.54.769,3.538,17.073,3.963,22.622
1618392534779,2021-04-14T11.28.54.779,3.548,15.549,4.329,20.305
1618392534790,2021-04-14T11.28.54.790,3.559,13.598,4.512,18.110
1618392534800,2021-04-14T11.28.54.800,3.569,11.524,4.573,15.671
1618392534809,2021-04-14T11.28.54.809,3.578,9.451,4.573,13.171
1618392534819,2021-04-14T11.28.54.819,3.588,7.195,4.390,10.427
1618392534829,2021-04-14T11.28.54.829,3.598,4.817,4.024,7.622
