epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619280373422,2021-04-24T18.06.13.422,0.820,2.805,5.427,-8.659
1619280373432,2021-04-24T18.06.13.432,0.830,2.439,4.939,-8.963
1619280373442,2021-04-24T18.06.13.442,0.840,1.951,3.293,-9.146
1619280373452,2021-04-24T18.06.13.452,0.850,1.890,1.951,-9.207
1619280373462,2021-04-24T18.06.13.462,0.860,1.951,1.829,-9.085
1619280373472,2021-04-24T18.06.13.472,0.870,1.768,1.646,-8.902
1619280373482,2021-04-24T18.06.13.482,0.880,1.646,0.488,-8.537
1619280373492,2021-04-24T18.06.13.492,0.890,1.463,-0.854,-7.927
1619280373502,2021-04-24T18.06.13.502,0.900,1.037,-2.500,-7.561
1619280373512,2021-04-24T18.06.13.512,0.910,0.793,-3.354,-7.134
1619280373522,2021-04-24T18.06.13.522,0.920,0.854,-3.537,-6.707
1619280373532,2021-04-24T18.06.13.532,0.930,0.732,-3.110,-6.220
1619280373542,2021-04-24T18.06.13.542,0.940,0.366,-3.354,-5.549
1619280373552,2021-04-24T18.06.13.552,0.950,0.061,-4.878,-4.878
1619280373562,2021-04-24T18.06.13.562,0.960,-0.427,-6.707,-4.146
1619280373572,2021-04-24T18.06.13.572,0.970,-0.610,-8.537,-3.720
1619280373582,2021-04-24T18.06.13.582,0.980,-0.549,-9.207,-3.354
1619280373592,2021-04-24T18.06.13.592,0.990,-0.671,-8.902,-2.683
1619280373602,2021-04-24T18.06.13.602,1.000,-0.671,-8.171,-1.951
1619280373612,2021-04-24T18.06.13.612,1.010,-0.610,-6.890,-1.341
1619280373622,2021-04-24T18.06.13.622,1.020,-0.549,-5.183,-0.732
1619280373632,2021-04-24T18.06.13.632,1.030,-0.549,-3.841,-0.122
1619280373642,2021-04-24T18.06.13.642,1.040,-0.671,-2.988,0.549
1619280373652,2021-04-24T18.06.13.652,1.050,-0.854,-2.256,1.159
1619280373662,2021-04-24T18.06.13.662,1.060,-0.732,-1.463,1.585
1619280373672,2021-04-24T18.06.13.672,1.070,-0.671,-0.915,2.012
1619280373682,2021-04-24T18.06.13.682,1.080,-1.037,-0.549,2.683
1619280373692,2021-04-24T18.06.13.692,1.090,-0.732,0.244,3.232
1619280373702,2021-04-24T18.06.13.702,1.100,-0.793,2.012,3.537
1619280373712,2021-04-24T18.06.13.712,1.110,-1.159,3.720,4.207
1619280373722,2021-04-24T18.06.13.722,1.120,-1.646,3.659,4.939
1619280373732,2021-04-24T18.06.13.732,1.130,-2.622,1.037,5.488
1619280373742,2021-04-24T18.06.13.742,1.140,-2.134,-2.683,5.854
1619280373752,2021-04-24T18.06.13.752,1.150,-2.500,-6.585,6.098
1619280373762,2021-04-24T18.06.13.762,1.160,-2.622,-8.293,6.585
1619280373772,2021-04-24T18.06.13.772,1.170,-2.073,-7.317,7.073
1619280373782,2021-04-24T18.06.13.782,1.180,-2.256,-4.024,7.866
1619280373792,2021-04-24T18.06.13.792,1.190,-2.500,-1.159,9.268
1619280373802,2021-04-24T18.06.13.802,1.200,-2.744,-1.463,9.451
1619280373812,2021-04-24T18.06.13.812,1.210,-5.000,-2.073,9.939
1619280373822,2021-04-24T18.06.13.822,1.220,-5.671,-3.537,11.098
1619280373832,2021-04-24T18.06.13.832,1.230,-4.756,-2.988,10.061
1619280373842,2021-04-24T18.06.13.842,1.240,-5.427,-0.488,9.207
1619280373852,2021-04-24T18.06.13.852,1.250,-5.183,-0.549,8.780
1619280373862,2021-04-24T18.06.13.862,1.260,-4.817,-2.866,7.927
1619280373872,2021-04-24T18.06.13.872,1.270,-5.427,-6.585,6.220
1619280373882,2021-04-24T18.06.13.882,1.280,-6.463,-12.195,5.061
1619280373892,2021-04-24T18.06.13.892,1.290,-4.756,-14.695,2.866
1619280373902,2021-04-24T18.06.13.902,1.300,-2.805,-13.720,-0.366
1619280373912,2021-04-24T18.06.13.912,1.310,-2.134,-11.524,-1.829
1619280373922,2021-04-24T18.06.13.922,1.320,-1.098,-9.756,-2.744
1619280373932,2021-04-24T18.06.13.932,1.330,0.122,-7.012,-3.902
1619280373942,2021-04-24T18.06.13.942,1.340,0.488,-4.390,-4.146
1619280373952,2021-04-24T18.06.13.952,1.350,0.671,-2.073,-3.963
1619280373962,2021-04-24T18.06.13.962,1.360,0.915,-1.341,-3.598
1619280373972,2021-04-24T18.06.13.972,1.370,0.854,-0.976,-3.110
1619280373982,2021-04-24T18.06.13.982,1.380,0.427,0.183,-1.890
1619280373992,2021-04-24T18.06.13.992,1.390,0.549,1.280,-0.488
1619280374002,2021-04-24T18.06.14.002,1.400,0.854,3.537,0.183
1619280374012,2021-04-24T18.06.14.012,1.410,1.159,6.951,1.890
1619280374022,2021-04-24T18.06.14.022,1.420,1.220,10.549,3.902
1619280374032,2021-04-24T18.06.14.032,1.430,1.341,14.817,5.549
1619280374042,2021-04-24T18.06.14.042,1.440,1.524,20.183,7.866
1619280374052,2021-04-24T18.06.14.052,1.450,2.012,26.098,10.671
1619280374062,2021-04-24T18.06.14.062,1.460,2.744,31.890,13.598
1619280374072,2021-04-24T18.06.14.072,1.470,3.841,38.293,16.829
1619280374082,2021-04-24T18.06.14.082,1.480,5.549,46.341,19.573
1619280374092,2021-04-24T18.06.14.092,1.490,6.951,55.732,21.646
1619280374102,2021-04-24T18.06.14.102,1.500,8.354,65.427,23.720
1619280374112,2021-04-24T18.06.14.112,1.510,9.268,75.488,25.000
1619280374122,2021-04-24T18.06.14.122,1.520,10.122,84.756,24.390
1619280374132,2021-04-24T18.06.14.132,1.530,10.549,88.293,21.829
1619280374142,2021-04-24T18.06.14.142,1.540,12.073,86.220,19.146
1619280374152,2021-04-24T18.06.14.152,1.550,14.451,83.171,16.463
1619280374162,2021-04-24T18.06.14.162,1.560,15.854,80.366,13.110
1619280374172,2021-04-24T18.06.14.172,1.570,16.768,77.988,10.000
1619280374182,2021-04-24T18.06.14.182,1.580,16.951,75.854,7.317
1619280374192,2021-04-24T18.06.14.192,1.590,17.439,73.476,5.122
1619280374202,2021-04-24T18.06.14.202,1.600,17.378,71.463,3.720
1619280374212,2021-04-24T18.06.14.212,1.610,16.829,67.988,2.744
1619280374222,2021-04-24T18.06.14.222,1.620,15.671,63.476,2.073
1619280374232,2021-04-24T18.06.14.232,1.630,14.329,58.049,1.646
1619280374242,2021-04-24T18.06.14.242,1.640,12.683,51.890,1.463
1619280374252,2021-04-24T18.06.14.252,1.650,10.610,45.549,1.524
1619280374262,2021-04-24T18.06.14.262,1.660,8.720,39.451,2.012
1619280374272,2021-04-24T18.06.14.272,1.670,7.012,33.720,2.805
1619280374282,2021-04-24T18.06.14.282,1.680,5.488,28.415,3.780
1619280374292,2021-04-24T18.06.14.292,1.690,4.207,24.207,4.634
1619280374302,2021-04-24T18.06.14.302,1.700,3.232,20.427,5.122
1619280374312,2021-04-24T18.06.14.312,1.710,2.378,16.220,5.183
1619280374322,2021-04-24T18.06.14.322,1.720,1.646,12.195,5.122
1619280374332,2021-04-24T18.06.14.332,1.730,0.915,8.171,4.695
1619280374342,2021-04-24T18.06.14.342,1.740,0.671,4.146,4.207
1619280374352,2021-04-24T18.06.14.352,1.750,0.183,1.220,3.659
1619280374362,2021-04-24T18.06.14.362,1.760,-0.244,-0.915,3.049
1619280374372,2021-04-24T18.06.14.372,1.770,-0.488,-2.744,2.439
1619280374382,2021-04-24T18.06.14.382,1.780,-0.366,-3.841,1.585
1619280374392,2021-04-24T18.06.14.392,1.790,-0.122,-4.085,0.793
1619280374402,2021-04-24T18.06.14.402,1.800,0.244,-3.537,0.061
1619280374412,2021-04-24T18.06.14.412,1.810,0.793,-2.256,-0.244
1619280374422,2021-04-24T18.06.14.422,1.820,1.280,-0.305,-0.427
1619280374432,2021-04-24T18.06.14.432,1.830,1.585,1.951,-0.427
1619280374442,2021-04-24T18.06.14.442,1.840,1.707,4.268,-0.122
1619280374452,2021-04-24T18.06.14.452,1.850,2.012,5.854,0.366
1619280374462,2021-04-24T18.06.14.462,1.860,2.256,7.134,0.793
1619280374472,2021-04-24T18.06.14.472,1.870,2.500,8.476,0.854
1619280374482,2021-04-24T18.06.14.482,1.880,2.683,9.817,0.732
1619280374492,2021-04-24T18.06.14.492,1.890,2.988,11.098,0.732
1619280374502,2021-04-24T18.06.14.502,1.900,3.232,12.927,0.610
1619280374512,2021-04-24T18.06.14.512,1.910,3.354,14.573,0.610
1619280374522,2021-04-24T18.06.14.522,1.920,3.415,15.671,0.549
1619280374532,2021-04-24T18.06.14.532,1.930,3.659,16.524,0.244
1619280374542,2021-04-24T18.06.14.542,1.940,4.085,17.378,0.000
1619280374552,2021-04-24T18.06.14.552,1.950,4.268,18.293,-0.244
1619280374562,2021-04-24T18.06.14.562,1.960,4.512,19.329,-0.366
1619280374572,2021-04-24T18.06.14.572,1.970,4.390,20.305,-0.488
1619280374582,2021-04-24T18.06.14.582,1.980,4.695,21.402,-0.427
1619280374592,2021-04-24T18.06.14.592,1.990,4.756,22.195,-0.183
1619280374602,2021-04-24T18.06.14.602,2.000,5.000,23.171,0.122
1619280374612,2021-04-24T18.06.14.612,2.010,5.305,24.512,0.427
1619280374622,2021-04-24T18.06.14.622,2.020,5.610,25.244,0.671
1619280374632,2021-04-24T18.06.14.632,2.030,5.854,25.610,0.732
1619280374642,2021-04-24T18.06.14.642,2.040,5.732,26.159,0.854
1619280374652,2021-04-24T18.06.14.652,2.050,5.488,26.524,0.976
1619280374662,2021-04-24T18.06.14.662,2.060,5.183,26.402,1.037
1619280374672,2021-04-24T18.06.14.672,2.070,4.634,26.037,1.280
1619280374682,2021-04-24T18.06.14.682,2.080,4.268,25.183,1.646
1619280374692,2021-04-24T18.06.14.692,2.090,4.085,24.085,1.951
1619280374702,2021-04-24T18.06.14.702,2.100,3.659,22.500,2.195
1619280374712,2021-04-24T18.06.14.712,2.110,3.232,20.610,2.256
1619280374722,2021-04-24T18.06.14.722,2.120,3.049,18.720,2.012
1619280374732,2021-04-24T18.06.14.732,2.130,2.622,16.646,1.829
1619280374742,2021-04-24T18.06.14.742,2.140,2.134,14.451,1.646
1619280374752,2021-04-24T18.06.14.752,2.150,1.646,12.622,1.463
1619280374762,2021-04-24T18.06.14.762,2.160,1.159,10.793,1.159
1619280374772,2021-04-24T18.06.14.772,2.170,0.610,8.293,1.037
1619280374782,2021-04-24T18.06.14.782,2.180,0.549,6.159,1.159
1619280374792,2021-04-24T18.06.14.792,2.190,0.427,4.756,1.159
1619280374802,2021-04-24T18.06.14.802,2.200,0.122,3.659,1.098
1619280374812,2021-04-24T18.06.14.812,2.210,-0.122,2.439,1.280
1619280374822,2021-04-24T18.06.14.822,2.220,-0.305,1.037,1.463
1619280374832,2021-04-24T18.06.14.832,2.230,-0.366,-0.061,1.524
1619280374842,2021-04-24T18.06.14.842,2.240,-0.427,-1.037,1.463
1619280374852,2021-04-24T18.06.14.852,2.250,-0.549,-1.768,1.463
1619280374862,2021-04-24T18.06.14.862,2.260,-0.671,-2.134,1.463
1619280374872,2021-04-24T18.06.14.872,2.270,-0.671,-2.561,1.585
1619280374882,2021-04-24T18.06.14.882,2.280,-0.488,-2.378,1.585
1619280374892,2021-04-24T18.06.14.892,2.290,-0.305,-1.768,1.585
1619280374902,2021-04-24T18.06.14.902,2.300,-0.244,-0.915,1.585
1619280374912,2021-04-24T18.06.14.912,2.310,-0.061,0.122,1.463
1619280374922,2021-04-24T18.06.14.922,2.320,0.122,1.159,1.280
1619280374932,2021-04-24T18.06.14.932,2.330,0.427,2.317,1.280
1619280374942,2021-04-24T18.06.14.942,2.340,0.793,3.476,1.159
1619280374952,2021-04-24T18.06.14.952,2.350,0.976,4.451,1.037
1619280374962,2021-04-24T18.06.14.962,2.360,1.159,5.122,0.915
1619280374972,2021-04-24T18.06.14.972,2.370,1.341,5.610,0.915
1619280374982,2021-04-24T18.06.14.982,2.380,1.341,6.280,0.854
1619280374992,2021-04-24T18.06.14.992,2.390,1.463,6.890,0.671
1619280375002,2021-04-24T18.06.15.002,2.400,1.280,7.012,0.610
1619280375012,2021-04-24T18.06.15.012,2.410,1.159,6.707,0.732
1619280375022,2021-04-24T18.06.15.022,2.420,1.280,6.463,0.854
1619280375032,2021-04-24T18.06.15.032,2.430,1.280,6.280,0.854
1619280375042,2021-04-24T18.06.15.042,2.440,1.159,6.159,0.671
1619280375052,2021-04-24T18.06.15.052,2.450,1.037,5.915,0.793
1619280375062,2021-04-24T18.06.15.062,2.460,0.915,5.366,0.915
1619280375072,2021-04-24T18.06.15.072,2.470,0.915,5.061,0.976
1619280375082,2021-04-24T18.06.15.082,2.480,0.915,4.695,0.915
1619280375092,2021-04-24T18.06.15.092,2.490,0.793,4.512,0.793
1619280375102,2021-04-24T18.06.15.102,2.500,0.610,4.085,0.793
1619280375112,2021-04-24T18.06.15.112,2.510,0.549,3.720,0.732
1619280375122,2021-04-24T18.06.15.122,2.520,0.488,3.537,0.793
1619280375132,2021-04-24T18.06.15.132,2.530,0.427,3.232,0.732
1619280375142,2021-04-24T18.06.15.142,2.540,0.366,3.110,0.610
1619280375152,2021-04-24T18.06.15.152,2.550,0.427,2.988,0.488
1619280375162,2021-04-24T18.06.15.162,2.560,0.610,2.927,0.244
1619280375172,2021-04-24T18.06.15.172,2.570,0.732,3.110,-0.061
1619280375182,2021-04-24T18.06.15.182,2.580,0.732,3.415,-0.366
1619280375192,2021-04-24T18.06.15.192,2.590,0.732,3.598,-0.671
1619280375202,2021-04-24T18.06.15.202,2.600,0.793,3.963,-0.732
1619280375212,2021-04-24T18.06.15.212,2.610,0.793,4.634,-0.671
1619280375222,2021-04-24T18.06.15.222,2.620,0.793,5.183,-0.549
1619280375232,2021-04-24T18.06.15.232,2.630,0.854,5.854,-0.427
1619280375242,2021-04-24T18.06.15.242,2.640,0.793,6.646,-0.244
1619280375252,2021-04-24T18.06.15.252,2.650,0.793,7.256,-0.122
1619280375262,2021-04-24T18.06.15.262,2.660,0.915,7.378,-0.061
1619280375272,2021-04-24T18.06.15.272,2.670,1.098,7.622,0.061
1619280375282,2021-04-24T18.06.15.282,2.680,1.098,7.439,0.122
1619280375292,2021-04-24T18.06.15.292,2.690,1.098,7.439,0.122
1619280375302,2021-04-24T18.06.15.302,2.700,1.098,7.317,0.183
1619280375312,2021-04-24T18.06.15.312,2.710,1.220,7.073,0.305
1619280375322,2021-04-24T18.06.15.322,2.720,1.098,6.585,0.366
1619280375332,2021-04-24T18.06.15.332,2.730,1.098,6.037,0.305
1619280375342,2021-04-24T18.06.15.342,2.740,1.159,5.183,0.366
1619280375352,2021-04-24T18.06.15.352,2.750,1.037,4.512,0.549
1619280375362,2021-04-24T18.06.15.362,2.760,0.976,3.780,0.427
1619280375372,2021-04-24T18.06.15.372,2.770,1.037,2.866,0.305
1619280375382,2021-04-24T18.06.15.382,2.780,1.037,1.829,0.061
1619280375392,2021-04-24T18.06.15.392,2.790,0.854,1.159,-0.183
1619280375402,2021-04-24T18.06.15.402,2.800,0.915,0.549,-0.488
1619280375412,2021-04-24T18.06.15.412,2.810,0.854,0.122,-0.488
1619280375422,2021-04-24T18.06.15.422,2.820,0.671,0.000,-0.549
1619280375432,2021-04-24T18.06.15.432,2.830,0.549,-0.183,-0.610
1619280375442,2021-04-24T18.06.15.442,2.840,0.610,-0.183,-0.671
1619280375452,2021-04-24T18.06.15.452,2.850,0.549,-0.122,-0.671
1619280375462,2021-04-24T18.06.15.462,2.860,0.427,0.061,-0.427
1619280375472,2021-04-24T18.06.15.472,2.870,0.366,0.610,-0.244
1619280375482,2021-04-24T18.06.15.482,2.880,0.244,1.098,-0.183
1619280375492,2021-04-24T18.06.15.492,2.890,0.366,1.768,-0.061
1619280375502,2021-04-24T18.06.15.502,2.900,0.427,2.500,0.122
1619280375512,2021-04-24T18.06.15.512,2.910,0.549,3.049,0.183
1619280375522,2021-04-24T18.06.15.522,2.920,0.305,4.085,0.305
1619280375532,2021-04-24T18.06.15.532,2.930,0.427,5.305,0.366
1619280375542,2021-04-24T18.06.15.542,2.940,0.610,5.671,0.427
1619280375552,2021-04-24T18.06.15.552,2.950,0.854,5.915,0.488
1619280375562,2021-04-24T18.06.15.562,2.960,0.793,6.524,0.427
1619280375572,2021-04-24T18.06.15.572,2.970,0.854,6.829,0.183
1619280375582,2021-04-24T18.06.15.582,2.980,0.732,6.646,0.366
1619280375592,2021-04-24T18.06.15.592,2.990,0.793,6.524,0.549
1619280375602,2021-04-24T18.06.15.602,3.000,0.732,6.829,0.488
1619280375612,2021-04-24T18.06.15.612,3.010,0.671,6.768,0.366
1619280375622,2021-04-24T18.06.15.622,3.020,0.854,6.341,0.366
1619280375632,2021-04-24T18.06.15.632,3.030,0.793,5.976,0.305
1619280375642,2021-04-24T18.06.15.642,3.040,0.732,5.793,0.183
1619280375652,2021-04-24T18.06.15.652,3.050,0.793,5.244,0.122
1619280375662,2021-04-24T18.06.15.662,3.060,0.976,4.756,-0.061
1619280375672,2021-04-24T18.06.15.672,3.070,1.037,4.451,-0.305
1619280375682,2021-04-24T18.06.15.682,3.080,0.976,3.963,-0.244
1619280375692,2021-04-24T18.06.15.692,3.090,1.037,3.537,-0.244
1619280375702,2021-04-24T18.06.15.702,3.100,0.976,3.415,-0.366
1619280375712,2021-04-24T18.06.15.712,3.110,0.976,3.415,-0.549
1619280375722,2021-04-24T18.06.15.722,3.120,0.854,3.171,-0.549
1619280375732,2021-04-24T18.06.15.732,3.130,0.732,3.049,-0.427
1619280375742,2021-04-24T18.06.15.742,3.140,0.610,2.805,-0.305
1619280375752,2021-04-24T18.06.15.752,3.150,0.427,2.927,-0.061
1619280375762,2021-04-24T18.06.15.762,3.160,0.366,2.744,0.244
1619280375772,2021-04-24T18.06.15.772,3.170,0.305,2.439,0.305
1619280375782,2021-04-24T18.06.15.782,3.180,0.244,2.439,0.244
1619280375792,2021-04-24T18.06.15.792,3.190,0.305,2.256,0.366
1619280375802,2021-04-24T18.06.15.802,3.200,0.488,2.134,0.244
1619280375812,2021-04-24T18.06.15.812,3.210,0.427,2.134,0.244
1619280375822,2021-04-24T18.06.15.822,3.220,0.427,2.195,0.183
1619280375832,2021-04-24T18.06.15.832,3.230,0.366,1.890,0.244
1619280375842,2021-04-24T18.06.15.842,3.240,0.244,1.768,0.305
1619280375852,2021-04-24T18.06.15.852,3.250,0.305,1.768,0.122
1619280375862,2021-04-24T18.06.15.862,3.260,0.488,1.829,0.061
1619280375872,2021-04-24T18.06.15.872,3.270,0.549,1.890,0.000
1619280375882,2021-04-24T18.06.15.882,3.280,0.488,2.134,0.000
1619280375892,2021-04-24T18.06.15.892,3.290,0.305,2.378,-0.183
1619280375902,2021-04-24T18.06.15.902,3.300,0.427,2.317,-0.183
1619280375912,2021-04-24T18.06.15.912,3.310,0.610,2.256,-0.122
1619280375922,2021-04-24T18.06.15.922,3.320,0.549,2.317,-0.244
1619280375932,2021-04-24T18.06.15.932,3.330,0.427,2.378,-0.183
1619280375942,2021-04-24T18.06.15.942,3.340,0.549,2.256,-0.244
1619280375952,2021-04-24T18.06.15.952,3.350,0.732,2.012,-0.244
1619280375962,2021-04-24T18.06.15.962,3.360,0.671,1.951,-0.183
1619280375972,2021-04-24T18.06.15.972,3.370,0.549,1.829,-0.305
1619280375982,2021-04-24T18.06.15.982,3.380,0.549,1.524,-0.305
1619280375992,2021-04-24T18.06.15.992,3.390,0.671,1.341,-0.244
1619280376002,2021-04-24T18.06.16.002,3.400,0.671,1.463,-0.427
1619280376012,2021-04-24T18.06.16.012,3.410,0.427,1.829,-0.549
1619280376022,2021-04-24T18.06.16.022,3.420,0.305,1.829,-0.549
1619280376032,2021-04-24T18.06.16.032,3.430,0.427,1.890,-0.549
1619280376042,2021-04-24T18.06.16.042,3.440,0.488,2.195,-0.610
1619280376052,2021-04-24T18.06.16.052,3.450,0.366,2.500,-0.549
1619280376062,2021-04-24T18.06.16.062,3.460,0.366,2.805,-0.549
1619280376072,2021-04-24T18.06.16.072,3.470,0.549,3.171,-0.366
1619280376082,2021-04-24T18.06.16.082,3.480,0.488,3.598,-0.244
1619280376092,2021-04-24T18.06.16.092,3.490,0.610,3.841,-0.122
1619280376102,2021-04-24T18.06.16.102,3.500,0.549,4.207,0.000
1619280376112,2021-04-24T18.06.16.112,3.510,0.671,4.512,0.183
1619280376122,2021-04-24T18.06.16.122,3.520,0.610,4.451,0.244
1619280376132,2021-04-24T18.06.16.132,3.530,0.793,4.451,0.244
1619280376142,2021-04-24T18.06.16.142,3.540,0.793,4.451,0.366
1619280376152,2021-04-24T18.06.16.152,3.550,0.671,4.390,0.305
1619280376162,2021-04-24T18.06.16.162,3.560,0.671,4.207,0.427
1619280376172,2021-04-24T18.06.16.172,3.570,0.732,3.963,0.549
1619280376182,2021-04-24T18.06.16.182,3.580,0.854,3.780,0.549
1619280376192,2021-04-24T18.06.16.192,3.590,0.854,3.476,0.488
1619280376202,2021-04-24T18.06.16.202,3.600,0.915,3.171,0.549
1619280376212,2021-04-24T18.06.16.212,3.610,0.671,3.049,0.488
1619280376222,2021-04-24T18.06.16.222,3.620,0.610,2.805,0.488
1619280376232,2021-04-24T18.06.16.232,3.630,0.610,2.317,0.488
1619280376242,2021-04-24T18.06.16.242,3.640,0.549,1.707,0.427
